"","FINAL Sample NAME","Sequential G3 Sample No.","Biological Replicate No. (if applicable)","Technical Replicate No. (if applicable)","Negative control","Cruise/ Expedition ID","Cruise/Expedition Name","Collection Date (UTC)","Collection Date (local)","Sample_ID","Dive No./ Station No./ Cast No.","Rossete position","Sampling method","Preservation","Region","Area within region","Additional Description Sampling Location","Depth (m)","Altitude (m)","Latitude (D° M' S"")","Longitude (D° M' S"")","Latitude & Longitude (D.D°)","Start time (local)","End time (local)","Start time (UTC)","End time (UTC)","Sample volume (ml)","Temp (°C)","pH","Salinity (ppt)","Oxygen (µM)","Methane (µM)","Other chem","Other chem (units X)","Personnel Responsible for Collecting Sample","Field Notes","Extracted","Elution Volume (µl)","Extraction Yield (ng/µl)","Extraction/PCR Notes","Sample location in lab","Sent for Sequencing","Sequencing completed","Sequencign Notes","EXPOCODE","Cruise_ID","Section_ID","Station_ID","Cast_number","Rosette_Position","Niskin_ID","Niskin_flag","Line_ID","Date_UTC","Year_UTC","Month_UTC","Day_UTC","Time_UTC","Yearday_UTC","Latitude","Longitude","Depth_bottom","CTDPRES","Depth","CTDTEMP_ITS90","CTDSAL_PSS78","CTDSAL_flag","Salinity_PSS78","Salinity_flag","CTDOXY","CTDOXY_flag","Oxygen_djg","Oxygen","Oxygen_flag","DIC","DIC_flag","TA","TA_flag","pH_T_measured","TEMP_pH","pH_flag","Carbonate_measured","TEMP_Carbonate","Carbonate_flag","Silicate","Silicate_flag","Phosphate","Phosphate_flag","Nitrate","Nitrate_flag","Nitrite","Nitrite_flag","Ammonium","Ammonium_flag","Chl_a","Chl_a_flag","Methane_CH4","Methane_CH4_flag","SYNECHOCOCCUS","SYNECHOCOCCUS_FLAG","EUK_PHYTOPLANKTON","EUK_PHYTOPLANKTON_FLAG","LARGE_DIATOM","LARGE_DIATOM_FLAG","CRYPTOPHYTE","CRYPTOPHYTE_FLAG","BACTERIA","BACTERIA_FLAG","BACTERIA_HNA","BACTERIA_HNA_FLAG","BACTERIA_LNA","BACTERIA_LNA_FLAG","to_keep","station_type"
"63","E490.",490,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"320111","CR13","11","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.8,"86.92","46.13","-124.27",NA,NA,NA,"0.15138888888888888",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR13","32","1","11","11023","2","5","44378","2021","7","1","0.15149305555555556","182.15100000000001",46.129,-124.27,"98","10.9","10.8",13.095,"31.814","2","-999","9",263.4,"2","298.60000000000002","9.7840000000000007","2","1951.1","2","2173.1999999999998","2","7.9527000000000001","24.95","2","154.93796096822311","24.88","2","6.4","2","0.36","2","0.2","2","0.1","2","0.02","2","1.9","3","7.6180000000000003","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"64","E491.",491,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"320113","CR13","13","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.3,"94.41","46.13","-124.27",NA,NA,NA,"0.15277777777777776",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR13","32","1","13","11054","2","5","44378","2021","7","1","0.15304398148148149","182.15299999999999",46.129,-124.27,"98","3.3","3.3",15.448,"30.059000000000001","2","-999","9",288.8,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"65","E494.",494,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330107","CR24","7","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,79.7,"61.3","46.13","-124.53",NA,NA,NA,"0.22430555555555556",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","7","11004","2","5","44378","2021","7","1","0.22496527777777778","182.22499999999999",46.128,-124.526,"141","80.400000000000006","79.7",7.542,"33.753","2","-999","9",74.2,"2","69.400000000000006","2.2799999999999998","2","2251","2","2249.6","2","7.3108000000000004","25.02","2","45.288880693301564","24.86","2","45.9","2","2.5499999999999998","2","32.700000000000003","2","0.15","2","0.14000000000000001","2","-999","9","7.508","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"66","E495.",495,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330108","CR24","8","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,60.4,"80.62","46.13","-124.53",NA,NA,NA,"0.22638888888888889",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","8","11027","2","5","44378","2021","7","1","0.22686342592592593","182.227",46.128,-124.526,"141","60.9","60.4",7.729,"33.262","2","-999","9",162.5,"2","160.30000000000001","5.2629999999999999","2","2167.5","2","2221.6999999999998","2","7.4878999999999998","25.02","2","64.441233818729785","24.86","2","29.8","2","1.96","2","24.4","2","0.1","2","0.01","2","-999","9","4.7779999999999996","2","566","2","131","2","61","2","17.399999999999999","2","1020000","2","733000","2","176000","2","keep","Biological Station"
"67","E496.1T.",496,NA,1,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330113","CR24","13","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,20.5,"120.51","46.13","-124.53",NA,NA,NA,"0.23333333333333331",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","13","11054","2","5","44378","2021","7","1","0.23344907407407409","182.233",46.128,-124.526,"141","20.7","20.5",13.362,"31.8","2","-999","9",309.3,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","2.2999999999999998","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"68","E496.2T.",496,NA,2,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330113","CR24","13","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,20.5,"120.51","46.13","-124.53",NA,NA,NA,"0.23333333333333331",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","13","11054","2","5","44378","2021","7","1","0.23344907407407409","182.233",46.128,-124.526,"141","20.7","20.5",13.362,"31.8","2","-999","9",309.3,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","2.2999999999999998","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"69","E496.3B.",496,3,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330114","CR24","14","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,20.3,"120.73","46.13","-124.53",NA,NA,NA,"0.23333333333333331",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","14","11011","2","5","44378","2021","7","1","0.23350694444444445","182.23400000000001",46.128,-124.526,"141","20.5","20.3",13.555,"31.779","2","-999","9",309.5,"2","-999","-999","9","-999","9","2177.1","2","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"70","E497.",497,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330116","CR24","16","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.7,"130.34","46.13","-124.53",NA,NA,NA,"0.23541666666666669",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","16","11032","2","5","44378","2021","7","1","0.23592592592592596","182.23599999999999",46.128,-124.526,"141","10.8","10.7",16.525,"31.588999999999999","2","-999","9",264.4,"2","268.39999999999998","8.7859999999999996","2","1923.7","2","2162.6","4","7.9885000000000002","25.02","2","157.91947019349107","24.86","2","1.1000000000000001","2","0.26","2","0","2","7.0000000000000007E-2","2","0.01","2","-999","9","3.1930000000000001","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"71","E498.1B.",498,1,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330118","CR24","18","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.2,"137.85","46.13","-124.53",NA,NA,NA,"0.23680555555555557",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","18","11002","2","5","44378","2021","7","1","0.23741898148148147","182.23699999999999",46.128,-124.527,"141","3.2","3.2",16.532,"31.587","2","-999","9",264.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","851.5","2","191","2","91.1","2","0","2","943000","2","605000","2","206000","2","keep","Biological Station"
"72","E498.2B.",498,2,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330119","CR24","19","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.2,"137.80000000000001","46.13","-124.53",NA,NA,NA,"0.23680555555555557",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","19","11028","2","5","44378","2021","7","1","0.23746527777777779","182.23699999999999",46.128,-124.527,"141","3.2","3.2",16.531,"31.588000000000001","2","-999","9",264.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"73","E498.3B.",498,3,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"330120","CR24","20","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.2,"137.84","46.13","-124.53",NA,NA,NA,"0.23750000000000002",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR24","33","1","20","11022","2","5","44378","2021","7","1","0.23751157407407408","182.238",46.128,-124.527,"141","3.2","3.2",16.532,"31.587","2","-999","9",264.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"74","E502.",502,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"340110","CR30","10","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.7,"255.57","46.13","-124.67",NA,NA,NA,"0.44930555555555557",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR30","34","1","10","11067","2","5","44378","2021","7","1","0.44939814814814816","182.44900000000001",46.127,-124.671,"355","100.5","99.7",7.681,"33.707999999999998","2","-999","9",83.6,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"75","E503.",503,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"340117","CR30","17","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,25.7,"329.56","46.13","-124.67",NA,NA,NA,"0.45902777777777781",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR30","34","1","17","11052","2","5","44378","2021","7","1","0.45907407407407402","182.459",46.126,-124.672,"355","25.9","25.7",10.651,"31.991","2","-999","9",270.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"76","E504.",504,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"340119","CR30","19","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.9,"344.36","46.13","-124.67",NA,NA,NA,"0.46180555555555558",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR30","34","1","19","11028","2","5","44378","2021","7","1","0.4618518518518519","182.46199999999999",46.126,-124.673,"355","11","10.9",16.138,"31.344000000000001","2","-999","9",271.7,"2","272.89999999999998","8.9309999999999992","2","1941.8","2","2145.1","2","7.9264000000000001","24.98","2","140.82688498387361","24.830000000000002","2","1.9","2","0.35","2","0","2","0.08","2","0.02","2","-999","9","3.7759999999999998","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"77","E505.",505,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"340123","CR30","23","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.5,"351.7","46.13","-124.67",NA,NA,NA,"0.46319444444444446",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR30","34","1","23","11061","2","5","44378","2021","7","1","0.4635185185185185","182.464",46.126,-124.673,"355","3.6","3.5",17.03,"31.126000000000001","2","-999","9",254.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","0.2","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"78","E522.1B.",522,1,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"370112","C41","12","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.4,"1458.56","47.12","-125.2",NA,NA,NA,"0.2673611111111111",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C41","37","1","12","11026","2","4","44379","2021","7","2","0.26743055555555556","183.267",47.116,-125.197,"1558","100.3","99.4",7.645,"33.582000000000001","2","-999","9",149.2,"2","150.5","4.9409999999999998","2","2184.1999999999998","2","2239.3000000000002","2","7.4889000000000001","24.91","2","-999","-999","9","33.4","2","2.0099999999999998","2","26.2","2","0.01","2","0.05","2","-999","9","1.042","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"79","E522.2T.",522,NA,2,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"370113","C41","13","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.8,"1458.16","47.12","-125.2",NA,NA,NA,"0.2673611111111111",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C41","37","1","13","11054","2","4","44379","2021","7","2","0.26748842592592592","183.267",47.116,-125.197,"1558","100.7","99.8",7.655,"33.576999999999998","2","-999","9",149.7,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"80","E522.3T.",522,NA,3,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"370113","C41","13","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.8,"1458.16","47.12","-125.2",NA,NA,NA,"0.2673611111111111",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C41","37","1","13","11054","2","4","44379","2021","7","2","0.26748842592592592","183.267",47.116,-125.197,"1558","100.7","99.8",7.655,"33.576999999999998","2","-999","9",149.7,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"81","E523.1B.",523,1,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"370122","C41","22","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.8,"1554.14","47.12","-125.2",NA,NA,NA,"0.27916666666666667",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C41","37","1","22","11024","2","4","44379","2021","7","2","0.27966435185185184","183.28",47.116,-125.198,"1558","3.9","3.8",15.921,"31.808","2","-999","9",273.4,"2","271.39999999999998","8.8879999999999999","6","1935.1","2","2152.8000000000002","2","7.9547999999999996","24.91","2","-999","-999","9","2.5","2","0.35","2","0","2","0","2","0.03","2","0.4","2","3.7330000000000001","6","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"82","E523.2B.",523,2,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"370123","C41","23","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4,"1554.01","47.12","-125.2",NA,NA,NA,"0.27916666666666667",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C41","37","1","23","11061","2","4","44379","2021","7","2","0.27971064814814817","183.28",47.116,-125.198,"1558","4","4",15.924,"31.806999999999999","2","-999","9",272,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"83","E523.3B.",523,3,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"370124","C41","24","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.9,"1554.14","47.12","-125.2",NA,NA,NA,"0.27916666666666667",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C41","37","1","24","11001","2","4","44379","2021","7","2","0.27974537037037034","183.28",47.115,-125.198,"1558","3.9","3.9",15.924,"31.806999999999999","2","-999","9",272,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"84","E533.",533,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"400103","C26","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.1,"41.02","47.11","-124.82",NA,NA,NA,"0.64652777777777781",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C26","40","1","3","11020","2","4","44379","2021","7","2","0.64656250000000004","183.64699999999999",47.113,-124.824,"140","99.9","99.1",7.109,"33.923000000000002","2","-999","9",50.9,"2","48.8","1.6020000000000001","2","2271.6","2","2263.5","2","7.2748999999999997","24.95","6","-999","-999","9","56.9","2","2.69","2","34.9","2","0.09","2","7.0000000000000007E-2","2","-999","9","19.98","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"85","E534.",534,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"400106","C26","6","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,59.7,"80.34","47.11","-124.82",NA,NA,NA,"0.65069444444444446",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C26","40","1","6","11082","2","4","44379","2021","7","2","0.65114583333333331","183.65100000000001",47.113,-124.824,"140","60.3","59.7",7.592,"33.539000000000001","2","-999","9",124.9,"2","130.9","4.2990000000000004","2","2199.4","2","2235.6999999999998","2","7.4301000000000004","24.95","2","-999","-999","9","36.4","2","2.15","2","27.8","2","0.25","2","0.24","2","-999","9","7.117","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"86","E535.",535,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"400116","C26","16","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.6,"136.47","47.11","-124.82",NA,NA,NA,"0.66180555555555554",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C26","40","1","16","11032","2","4","44379","2021","7","2","0.6620949074074074","183.66200000000001",47.113,-124.824,"140","3.6","3.6",15.754,"31.844999999999999","2","31.8537","2",291,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"87","E536.",536,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"410102","C19","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,82.8,"10.220000000000001","47.12","-124.64",NA,NA,NA,"0.72499999999999998",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C19","41","1","2","11081","2","4","44379","2021","7","2","0.72550925925925924","183.726",47.116,-124.645,"93","83.5","82.8",7.141,"33.923000000000002","2","33.9283","2",47.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","5420","2","695","2","145","2","0","2","1240000","2","872000","2","203000","2","keep","CTD Only"
"88","E537.",537,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"410103","C19","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,59.1,"33.909999999999997","47.12","-124.64",NA,NA,NA,"0.72777777777777775",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C19","41","1","3","11020","2","4","44379","2021","7","2","0.72815972222222225","183.72800000000001",47.116,-124.645,"93","59.6","59.1",7.409,"33.844000000000001","2","-999","9",82.3,"2","81","2.6619999999999999","2","2245.6","2","2258.1999999999998","2","7.3484999999999996","24.96","6","-999","-999","9","47.5","6","2.44","6","32.299999999999997","6","0.11","6","7.0000000000000007E-2","6","-999","9","34.276000000000003","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"89","E538.",538,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"410106","C19","6","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,40.8,"52.17","47.12","-124.64",NA,NA,NA,"0.73125000000000007",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C19","41","1","6","11082","2","4","44379","2021","7","2","0.73149305555555555","183.73099999999999",47.116,-124.645,"93","41.2","40.799999999999997",7.636,"33.497","2","-999","9",99.1,"2","97.8","3.2109999999999999","2","2219.1999999999998","2","2234.1","2","7.3539000000000003","24.96","2","-999","-999","9","36.200000000000003","2","2.33","2","29.8","2","0.46","2","0.09","2","-999","9","20.884","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"90","E539.",539,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"410114","C19","14","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.2,"89.82","47.12","-124.64",NA,NA,NA,"0.73958333333333337",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C19","41","1","14","11011","2","4","44379","2021","7","2","0.73987268518518512","183.74",47.116,-124.645,"93","3.2","3.2",16.834,"31.591000000000001","2","31.599599999999999","2",282.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","0.6","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"91","E540.",540,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"420102","C8","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,40.5,"10","47.12","-124.38",NA,NA,NA,"0.81388888888888899",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C8","42","1","2","11081","2","4","44379","2021","7","2","0.81449074074074079","183.81399999999999",47.118,-124.382,"50","40.799999999999997","40.5",7.456,"33.718000000000004","2","-999","9",45.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","3.3","2","-999","9","13150","2","2150","2","458","2","0","2","2470000","2","1730000","2","475000","2","keep","CTD Only"
