"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Combined_date","Combined_date_local","Date_UTC","Date_local_check","Date_local","Lat_dec","Lon_dec","Cast","Bottle","pressure","btl_EXPOCODE","btl_Cruise_ID","btl_Section_ID","btl_Station_ID","btl_Cast_number","btl_Niskin_ID","btl_Niskin_flag","btl_Line_ID","btl_Date_UTC","btl_Year_UTC","btl_Month_UTC","btl_Day_UTC","btl_Time_UTC","btl_Yearday_UTC","btl_Latitude","btl_Longitude","btl_Depth_bottom","btl_CTDPRES","btl_Depth","btl_CTDTEMP_ITS90","btl_CTDSAL_PSS78","btl_CTDSAL_flag","btl_Salinity_PSS78","btl_Salinity_flag","btl_CTDOXY","btl_CTDOXY_flag","btl_Oxygen_djg","btl_Oxygen","btl_Oxygen_flag","btl_DIC","btl_DIC_flag","btl_TA","btl_TA_flag","btl_pH_T_measured","btl_TEMP_pH","btl_pH_flag","btl_Carbonate_measured","btl_TEMP_Carbonate","btl_Carbonate_flag","btl_Silicate","btl_Silicate_flag","btl_Phosphate","btl_Phosphate_flag","btl_Nitrate","btl_Nitrate_flag","btl_Nitrite","btl_Nitrite_flag","btl_Ammonium","btl_Ammonium_flag","btl_Chl_a","btl_Chl_a_flag","btl_Methane_CH4","btl_Methane_CH4_flag","btl_SYNECHOCOCCUS","btl_SYNECHOCOCCUS_FLAG","btl_EUK_PHYTOPLANKTON","btl_EUK_PHYTOPLANKTON_FLAG","btl_LARGE_DIATOM","btl_LARGE_DIATOM_FLAG","btl_CRYPTOPHYTE","btl_CRYPTOPHYTE_FLAG","btl_BACTERIA","btl_BACTERIA_FLAG","btl_BACTERIA_HNA","btl_BACTERIA_HNA_FLAG","btl_BACTERIA_LNA","btl_BACTERIA_LNA_FLAG","btl_Cast","btl_Date_full_UTC","btl_bottle","Cast.y","bottle","CO2sys_Salinity_in","CO2sys_t_in","CO2sys_P_in","CO2sys_Total_P_in","CO2sys_Total_Si_in","CO2sys_t_out","CO2sys_P_out","CO2sys_TA_data","CO2sys_TCO2_data","CO2sys_pH_data","CO2sys_fCO2_data","CO2sys_pCO2_data","CO2sys_pH.Scale.","CO2sys_CO2.Constants.","CO2sys_KSO4.Source.","CO2sys_Total.Boron.Source.","CO2sys_Salinity_results_input_conditions","CO2sys_t_results_input_conditions","CO2sys_p_results_input_conditions","CO2sys_Total_P_results_input_conditions","CO2sys_Total_Si_results_input_conditions","CO2sys_TA_results_input_conditions","CO2sys_TCO2_results_input_conditions","CO2sys_pH_results_input_conditions","CO2sys_fCO2_results_input_conditions","CO2sys_pCO2_results_input_conditions","CO2sys_HCO3_results_input_conditions","CO2sys_CO3_results_input_conditions","CO2sys_CO2_results_input_conditions","CO2sys_B_Alk_results_input_conditions","CO2sys_OH_results_input_conditions","CO2sys_P_Alk_results_input_conditions","CO2sys_Si_Alk_results_input_conditions","CO2sys_Revelle_results_input_conditions","CO2sys_WCa_results_input_conditions","CO2sys_WAr_results_input_conditions","CO2sys_xCO2_results_input_conditions","CO2sys_t_results_output_conditions","CO2sys_P_results_output_conditions","CO2sys_pH_results_output_conditions","CO2sys_fCO2_results_output_conditions","CO2sys_pCO2_results_output_conditions","CO2sys_HCO3_results_output_conditions","CO2sys_CO3_results_output_conditions","CO2sys_CO2_results_output_conditions","CO2sys_B_Alk_results_output_conditions","CO2sys_OH_results_output_conditions","CO2sys_P_Alk_results_output_conditions","CO2sys_Si_Alk_results_output_conditions","CO2sys_Revelle_results_output_conditions","CO2sys_WCa_results_output_conditions","CO2sys_WAr_results_output_conditions","CO2sys_xCO2_results_output_conditions","btl_pressure","ctd_Depth","ctd_TemperatureITS90","ctd_SalinityPSS78","ctd_SigmathetaEOS80","ctd_Oxygen","ctd_Oxygen_alt1","ctd_Fluorescence","ctd_OxygenReductionPotential","ctd_Altimeter","ctd_value","ctd_Cruise","ctd_CTD","ctd_Station","ctd_F"
"E689",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"3:35:50 AM","","E689","820106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR1",14.9,37.97,-122.829,1000,"Sean McAllister","","7/11/2021 3:35:50 AM","7/11/2021 ","2021/07/11 03:35:00","2021/07/11 00:00:00","2021/07/11 03:35:00",37.97,-122.829,"820106","6",15,"33RO20210613","WCOA2021","PR1","82","1","11082","2",11,"2021/07/11 00:00:00",2021,7,11,"03:35:50",192.15,37.97,-122.829,39,15,14.9,11.055,33.848,2,-999,9,187.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11082,"2021/07/11 03:35:50",6,"11082","6","33.848","11.055","15.0","","","11.055","15.0","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3391","Dickson ","Uppstrom, 3378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15,14.89,10.7683,33.8515,25.9227,4.13,179.6,0.125,166.07,21.08,"dRB2102_CTD_082_01_F.csv","dRB2102","CTD","082","F.csv"
"E690",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"3:39:14 AM","","E690","820110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR1",3.6,37.97,-122.829,1000,"Sean McAllister","","7/11/2021 3:39:14 AM","7/11/2021 ","2021/07/11 03:39:00","2021/07/11 00:00:00","2021/07/11 03:39:00",37.97,-122.829,"820110","10",4,"33RO20210613","WCOA2021","PR1","82","1","11067","2",11,"2021/07/11 00:00:00",2021,7,11,"03:39:14",192.152,37.97,-122.829,39,3.7,3.6,12.083,33.839,2,-999,9,202,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,21.818,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11067,"2021/07/11 03:39:14",10,"11067","10","33.839","12.083","3.7","","","12.083","3.7","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3395","Dickson ","Uppstrom, 3382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,12.11,33.8371,25.6652,4.7,204.6,0.113,166.01,31.82,"dRB2102_CTD_082_01_F.csv","dRB2102","CTD","082","F.csv"
"E691.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:38:46 AM","","E691.1B","830101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",44.5,37.943,-122.881,1000,"Sean McAllister","","7/11/2021 4:38:46 AM","7/11/2021 ","2021/07/11 04:38:00","2021/07/11 00:00:00","2021/07/11 04:38:00",37.943,-122.881,"830101","1",44,"33RO20210613","WCOA2021","PR4","83","1","11031","2",11,"2021/07/11 00:00:00",2021,7,11,"04:38:46",192.194,37.943,-122.881,55,44.8,44.5,9.455,33.95,2,-999,9,81.4,2,105.6,3.466,6,2222.2,6,2260.3,2,7.4157,24.86,2,-999,-999,9,42.6,2,2.52,2,26.6,2,0.54,2,1.77,2,-999,9,7.723,6,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11031,"2021/07/11 04:38:46",1,"11031","1","33.950","9.455","44.8","","","9.455","44.8","2260.3","2222.2","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3398","Dickson ","Uppstrom, 3385","33.95000076","9.454999924","44.79999924","0","0","2260.300049","2222.199951","7.648601055","1039.285034","1043.3302","2118.916204","56.56634885","46.717371","27.66455704","0.609513106","0","0","18.2849539","1.344798131","0.853504066","1055.422234","9.454999924","44.79999924","7.648601251","1039.285004","1043.330167","2118.916204","56.56634885","46.717371","27.66455704","0.609513106","0","0","18.2849539","1.344798131","0.853504066","1055.422222",44,43.67,9.4526,33.9498,26.2237,1.87,81.22,0.05,174.5,7.36,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E691.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:38:49 AM","","E691.2B","830102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",44.2,37.943,-122.881,1000,"Sean McAllister","","7/11/2021 4:38:49 AM","7/11/2021 ","2021/07/11 04:38:00","2021/07/11 00:00:00","2021/07/11 04:38:00",37.943,-122.881,"830102","2",44,"33RO20210613","WCOA2021","PR4","83","1","11081","2",11,"2021/07/11 00:00:00",2021,7,11,"04:38:49",192.194,37.943,-122.881,55,44.5,44.2,9.46,33.948,2,-999,9,82.9,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/07/11 04:38:49",2,"11081","2","33.948","9.460","44.5","","","9.460","44.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3399","Dickson ","Uppstrom, 3386","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",44,43.67,9.4526,33.9498,26.2237,1.87,81.22,0.05,174.5,7.36,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E691.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:38:52 AM","","E691.3B","830103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",44.3,37.943,-122.881,1000,"Sean McAllister","","7/11/2021 4:38:52 AM","7/11/2021 ","2021/07/11 04:38:00","2021/07/11 00:00:00","2021/07/11 04:38:00",37.943,-122.881,"830103","3",44,"33RO20210613","WCOA2021","PR4","83","1","11020","2",11,"2021/07/11 00:00:00",2021,7,11,"04:38:52",192.194,37.943,-122.881,55,44.7,44.3,9.453,33.95,2,-999,9,81.2,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11020,"2021/07/11 04:38:52",3,"11020","3","33.950","9.453","44.7","","","9.453","44.7","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3400","Dickson ","Uppstrom, 3387","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",44,43.67,9.4526,33.9498,26.2237,1.87,81.22,0.05,174.5,7.36,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E692.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:46:15 AM","","E692.1B","830110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",15,37.943,-122.88,1000,"Sean McAllister","","7/11/2021 4:46:15 AM","7/11/2021 ","2021/07/11 04:46:00","2021/07/11 00:00:00","2021/07/11 04:46:00",37.943,-122.88,"830110","10",15,"33RO20210613","WCOA2021","PR4","83","1","11067","2",11,"2021/07/11 00:00:00",2021,7,11,"04:46:15",192.199,37.943,-122.88,55,15.1,15,10.096,33.812,2,-999,9,170.8,2,165.2,5.422,2,2176.5,2,2255.3,2,7.5491,24.86,2,-999,-999,9,22.2,2,1.86,2,22.1,2,0.47,2,1.32,2,3.9,2,6.233,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11067,"2021/07/11 04:46:15",10,"11067","10","33.812","10.096","15.1","","","10.096","15.1","2255.3","2176.5","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3407","Dickson ","Uppstrom, 3394","33.81200027","10.09599972","15.10000038","0","0","2255.300049","2176.5","7.774304867","765.4936523","768.4484253","2067.546071","75.24119465","33.71265966","36.42334385","0.865383758","0","0","16.89146289","1.800163723","1.143041542","777.7516383","10.09599972","15.10000038","7.774305009","765.4936915","768.4484514","2067.546071","75.24119465","33.71265966","36.42334385","0.865383758","0","0","16.89146289","1.800163723","1.143041542","777.7516895",15,14.89,10.1149,33.8137,26.0065,3.92,170.84,0.074,174.76,36.42,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E692.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:46:17 AM","","E692.2B","830111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",15,37.943,-122.88,1000,"Sean McAllister","","7/11/2021 4:46:17 AM","7/11/2021 ","2021/07/11 04:46:00","2021/07/11 00:00:00","2021/07/11 04:46:00",37.943,-122.88,"830111","11",15,"33RO20210613","WCOA2021","PR4","83","1","11023","2",11,"2021/07/11 00:00:00",2021,7,11,"04:46:17",192.199,37.943,-122.88,55,15.1,15,10.099,33.813,2,-999,9,170.8,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11023,"2021/07/11 04:46:17",11,"11023","11","33.813","10.099","15.1","","","10.099","15.1","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3408","Dickson ","Uppstrom, 3395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15,14.89,10.1149,33.8137,26.0065,3.92,170.84,0.074,174.76,36.42,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E692.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:46:19 AM","","E692.3B","830112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",15.4,37.943,-122.88,1000,"Sean McAllister","","7/11/2021 4:46:19 AM","7/11/2021 ","2021/07/11 04:46:00","2021/07/11 00:00:00","2021/07/11 04:46:00",37.943,-122.88,"830112","12",15,"33RO20210613","WCOA2021","PR4","83","1","11026","2",11,"2021/07/11 00:00:00",2021,7,11,"04:46:19",192.199,37.943,-122.88,55,15.5,15.4,10.103,33.82,2,-999,9,166.7,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11026,"2021/07/11 04:46:19",12,"11026","12","33.820","10.103","15.5","","","10.103","15.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3409","Dickson ","Uppstrom, 3396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15,14.89,10.1149,33.8137,26.0065,3.92,170.84,0.074,174.76,36.42,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E693.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:49:56 AM","","E693.1B","830117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",4,37.943,-122.88,1000,"Sean McAllister","","7/11/2021 4:49:56 AM","7/11/2021 ","2021/07/11 04:49:00","2021/07/11 00:00:00","2021/07/11 04:49:00",37.943,-122.88,"830117","17",4,"33RO20210613","WCOA2021","PR4","83","1","11052","2",11,"2021/07/11 00:00:00",2021,7,11,"04:49:56",192.201,37.943,-122.88,55,4,4,12.794,33.752,2,-999,9,248.7,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11052,"2021/07/11 04:49:56",17,"11052","17","33.752","12.794","4.0","","","12.794","4.0","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3414","Dickson ","Uppstrom, 3401","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,12.8688,33.7497,25.4504,5.85,254.67,0.162,174.1,47.51,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E693.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:49:59 AM","","E693.2B","830118","18","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",4,37.943,-122.88,1000,"Sean McAllister","","7/11/2021 4:49:59 AM","7/11/2021 ","2021/07/11 04:49:00","2021/07/11 00:00:00","2021/07/11 04:49:00",37.943,-122.88,"830118","18",4,"33RO20210613","WCOA2021","PR4","83","1","11002","2",11,"2021/07/11 00:00:00",2021,7,11,"04:49:59",192.201,37.943,-122.88,55,4,4,12.792,33.752,2,-999,9,248.7,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11002,"2021/07/11 04:49:59",18,"11002","18","33.752","12.792","4.0","","","12.792","4.0","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3415","Dickson ","Uppstrom, 3402","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,12.8688,33.7497,25.4504,5.85,254.67,0.162,174.1,47.51,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E693.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"4:50:03 AM","","E693.3B","830119","19","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR4",4,37.943,-122.88,1000,"Sean McAllister","","7/11/2021 4:50:03 AM","7/11/2021 ","2021/07/11 04:50:00","2021/07/11 00:00:00","2021/07/11 04:50:00",37.943,-122.88,"830119","19",4,"33RO20210613","WCOA2021","PR4","83","1","11028","2",11,"2021/07/11 00:00:00",2021,7,11,"04:50:03",192.201,37.943,-122.88,55,4,4,12.793,33.752,2,-999,9,248.7,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11028,"2021/07/11 04:50:03",19,"11028","19","33.752","12.793","4.0","","","12.793","4.0","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3416","Dickson ","Uppstrom, 3403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,12.8688,33.7497,25.4504,5.85,254.67,0.162,174.1,47.51,"dRB2102_CTD_083_01_F.csv","dRB2102","CTD","083","F.csv"
"E694.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:19:48 AM","","E694.1B","840101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",84.8,37.861,-123.071,1000,"Sean McAllister","","7/11/2021 11:19:48 AM","7/11/2021 ","2021/07/11 11:19:00","2021/07/11 00:00:00","2021/07/11 11:19:00",37.861,-123.071,"840101","1",85,"33RO20210613","WCOA2021","PR15","84","1","11031","2",11,"2021/07/11 00:00:00",2021,7,11,"11:19:48",192.472,37.861,-123.071,95,85.5,84.8,9.413,33.976,2,-999,9,99.9,2,99.7,3.274,6,2212.7,2,2258,6,7.4459,24.85,2,-999,-999,9,38.4,2,2.25,2,26.8,2,0.12,2,0.06,2,-999,9,9.863,6,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11031,"2021/07/11 11:19:48",1,"11031","1","33.976","9.413","85.5","","","9.413","85.5","2258.0","2212.7","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3418","Dickson ","Uppstrom, 3405","33.97600174","9.413000107","85.5","0","0","2258","2212.699951","7.671518326","976.8722534","980.6766357","2109.271633","59.46151235","43.96682266","29.18485749","0.642146412","0","0","18.11196499","1.40274508","0.89069453","992.0099074","9.413000107","85.5","7.671518119","976.8722269","980.6765436","2109.271633","59.46151235","43.96682266","29.18485749","0.642146412","0","0","18.11196499","1.40274508","0.89069453","992.0098327",85,84.35,9.4117,33.9766,26.2521,2.28,99.33,0.042,178.27,6.69,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
"E694.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:19:50 AM","","E694.2B","840102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",84.4,37.861,-123.071,1000,"Sean McAllister","Samples rinsed with niskin water (not RO)","7/11/2021 11:19:50 AM","7/11/2021 ","2021/07/11 11:19:00","2021/07/11 00:00:00","2021/07/11 11:19:00",37.861,-123.071,"840102","2",84,"33RO20210613","WCOA2021","PR15","84","1","11081","2",11,"2021/07/11 00:00:00",2021,7,11,"11:19:50",192.472,37.861,-123.071,95,85.1,84.4,9.414,33.976,2,33.9824,2,100.9,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/07/11 11:19:50",2,"11081","2","33.976","9.414","85.1","","","9.414","85.1","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3419","Dickson ","Uppstrom, 3406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",84,83.36,9.4116,33.9766,26.252,2.28,99.35,0.042,178.29,7.64,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
"E694.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:19:53 AM","","E694.3B","840103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",84.6,37.861,-123.071,1000,"Sean McAllister","Samples rinsed with niskin water (not RO)","7/11/2021 11:19:53 AM","7/11/2021 ","2021/07/11 11:19:00","2021/07/11 00:00:00","2021/07/11 11:19:00",37.861,-123.071,"840103","3",85,"33RO20210613","WCOA2021","PR15","84","1","11020","2",11,"2021/07/11 00:00:00",2021,7,11,"11:19:53",192.472,37.861,-123.071,95,85.3,84.6,9.413,33.976,2,-999,9,99.8,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11020,"2021/07/11 11:19:53",3,"11020","3","33.976","9.413","85.3","","","9.413","85.3","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3420","Dickson ","Uppstrom, 3407","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",85,84.35,9.4117,33.9766,26.2521,2.28,99.33,0.042,178.27,6.69,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
"E695.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:25:44 AM","","E695.1B","840107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",50.4,37.861,-123.071,1000,"Sean McAllister","","7/11/2021 11:25:44 AM","7/11/2021 ","2021/07/11 11:25:00","2021/07/11 00:00:00","2021/07/11 11:25:00",37.861,-123.071,"840107","7",50,"33RO20210613","WCOA2021","PR15","84","1","11004","2",11,"2021/07/11 00:00:00",2021,7,11,"11:25:44",192.476,37.861,-123.071,95,50.7,50.4,9.74,33.932,2,-999,9,121.3,2,119.7,3.929,2,2197.4,6,2251.7,2,7.4837,24.85,2,-999,-999,9,29,6,2.06,6,25.6,6,0.04,6,0.07,6,-999,9,10.224,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11004,"2021/07/11 11:25:44",7,"11004","7","33.932","9.740","50.7","","","9.740","50.7","2251.7","2197.4","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3424","Dickson ","Uppstrom, 3411","33.93199921","9.739999771","50.70000076","0","0","2251.699951","2197.399902","7.698562145","916.512146","920.0662842","2093.174441","63.41167334","40.81385373","31.0183977","0.704236854","0","0","17.81066472","1.506082772","0.956354758","930.9385086","9.739999771","50.70000076","7.698561926","916.5121582","920.0662487","2093.174441","63.41167334","40.81385373","31.0183977","0.704236854","0","0","17.81066472","1.506082772","0.956354758","930.9384964",50,49.62,9.696,33.939,26.1753,2.71,118.15,0.042,179.18,41.85,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
"E695.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:25:47 AM","","E695.2B","840108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",49.7,37.861,-123.071,1000,"Sean McAllister","Samples rinsed with niskin water (not RO)","7/11/2021 11:25:47 AM","7/11/2021 ","2021/07/11 11:25:00","2021/07/11 00:00:00","2021/07/11 11:25:00",37.861,-123.071,"840108","8",50,"33RO20210613","WCOA2021","PR15","84","1","11027","2",11,"2021/07/11 00:00:00",2021,7,11,"11:25:47",192.476,37.861,-123.071,95,50.1,49.7,9.741,33.932,2,-999,9,121.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11027,"2021/07/11 11:25:47",8,"11027","8","33.932","9.741","50.1","","","9.741","50.1","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3425","Dickson ","Uppstrom, 3412","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",50,49.62,9.696,33.939,26.1753,2.71,118.15,0.042,179.18,41.85,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
