Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.26,8.3678,34.2377,26.6252,0.95,41.32,0.04,163.92,99.92
344,341.25,8.3678,34.2386,26.6259,0.94,41.03,0.04,163.89,99.92
345,342.24,8.3648,34.2399,26.6274,0.94,40.71,0.04,163.93,99.92
346,343.23,8.3579,34.2427,26.6306,0.93,40.37,0.04,163.88,99.92
347,344.23,8.3457,34.2431,26.6328,0.93,40.25,0.04,163.88,99.92
348,345.22,8.3384,34.2439,26.6346,0.92,40.13,0.04,163.9,99.92
349,346.21,8.3371,34.2442,26.635,0.92,40.02,0.04,163.86,99.93
350,347.2,8.3323,34.2443,26.6359,0.92,39.95,0.04,163.91,99.92
351,348.19,8.329,34.2444,26.6364,0.92,40,0.04,163.9,99.92
352,349.18,8.3247,34.2446,26.6373,0.92,40,0.04,163.88,99.92
353,350.17,8.3213,34.2437,26.6371,0.91,39.72,0.04,163.86,99.93
354,351.16,8.2917,34.2402,26.6389,0.91,39.6,0.04,163.83,99.93
355,352.16,8.2592,34.2385,26.6424,0.9,39.36,0.04,163.88,99.93
356,353.15,8.2402,34.2376,26.6446,0.89,38.65,0.04,163.84,99.92
357,354.14,8.2216,34.2356,26.6458,0.87,38.03,0.04,163.88,99.93
358,355.13,8.1915,34.2324,26.6479,0.87,37.65,0.04,163.86,99.93
359,356.12,8.1144,34.2267,26.6549,0.86,37.48,0.04,163.88,99.93
360,357.11,8.0963,34.2267,26.6576,0.85,37,0.04,163.89,99.93
361,358.1,8.0893,34.2261,26.6582,0.85,36.79,0.04,163.85,99.93
362,359.09,8.0729,34.2304,26.6641,0.85,36.95,0.04,163.89,99.93
363,360.08,8.0837,34.2344,26.6656,0.84,36.69,0.041,163.81,99.93
364,361.08,8.0909,34.237,26.6666,0.84,36.58,0.042,163.91,99.93
365,362.07,8.0853,34.2366,26.6671,0.84,36.69,0.041,163.84,99.93
366,363.06,8.0745,34.2364,26.6686,0.84,36.72,0.04,163.9,99.93
367,364.05,8.0658,34.2355,26.6692,0.83,36.29,0.04,163.84,99.93
368,365.04,8.0593,34.2352,26.6699,0.82,35.83,0.04,163.83,99.93
369,366.03,8.0498,34.2338,26.6702,0.81,35.22,0.04,163.84,99.93
370,367.02,8.0477,34.2333,26.6702,0.79,34.48,0.04,163.87,99.93
371,368.01,8.0336,34.2309,26.6704,0.78,34.11,0.04,163.82,99.93
372,369,8.0264,34.2301,26.6709,0.78,33.91,0.04,163.84,99.93
373,369.99,8.0174,34.2295,26.6717,0.77,33.66,0.04,163.89,99.93
374,370.99,8.0128,34.2293,26.6722,0.77,33.46,0.041,163.82,99.93
375,371.98,8.0085,34.2293,26.6729,0.77,33.31,0.041,163.84,99.94
376,372.97,8.0002,34.2289,26.6739,0.76,33.18,0.04,163.79,99.94
377,373.96,7.9951,34.2294,26.675,0.75,32.81,0.04,163.81,99.94
378,374.95,7.9896,34.2292,26.6757,0.76,32.85,0.04,163.84,99.94
379,375.94,7.9814,34.2292,26.6769,0.75,32.75,0.04,163.84,99.94
380,376.93,7.9744,34.2293,26.678,0.75,32.53,0.04,163.8,99.94
381,377.92,7.9651,34.2295,26.6796,0.74,32.19,0.04,163.79,99.94
382,378.91,7.951,34.2292,26.6814,0.73,31.95,0.04,163.84,99.95
383,379.91,7.9352,34.2295,26.684,0.73,31.57,0.04,163.75,99.94
384,380.9,7.9257,34.2294,26.6853,0.71,31.09,0.041,163.75,99.95
385,381.89,7.9164,34.2293,26.6866,0.71,30.67,0.041,163.79,99.95
386,382.88,7.9048,34.2287,26.6879,0.7,30.34,0.04,163.84,99.95
387,383.87,7.8836,34.2274,26.6899,0.69,30.01,0.041,163.82,99.94
388,384.86,7.8483,34.2261,26.6942,0.69,29.81,0.041,163.81,99.95
389,385.85,7.8334,34.2274,26.6974,0.69,29.95,0.04,163.87,99.95
390,386.84,7.8323,34.2276,26.6977,0.68,29.6,0.041,163.79,99.95
391,387.83,7.8296,34.2273,26.6978,0.67,29.09,0.04,163.86,99.95
392,388.82,7.8125,34.2256,26.699,0.65,28.36,0.042,163.85,99.95
393,389.81,7.783,34.2245,26.7024,0.65,28.09,0.042,163.76,99.95
394,390.81,7.7635,34.2249,26.7056,0.64,27.94,0.041,163.88,99.95
395,391.8,7.7546,34.2249,26.7069,0.64,27.72,0.04,163.83,99.95
396,392.79,7.7351,34.2232,26.7084,0.63,27.54,0.04,163.81,99.95
397,393.78,7.7096,34.2243,26.713,0.63,27.34,0.04,163.77,99.95
398,394.77,7.7027,34.2245,26.7141,0.63,27.22,0.041,163.82,99.95
399,395.76,7.6994,34.2246,26.7147,0.62,26.91,0.04,163.82,99.95
400,396.75,7.6962,34.2245,26.7151,0.61,26.45,0.04,163.83,99.95
401,397.74,7.6921,34.2247,26.7159,0.61,26.63,0.04,163.85,99.95
402,398.73,7.6788,34.2245,26.7177,0.62,26.78,0.04,163.88,99.95
403,399.72,7.6718,34.2269,26.7206,0.62,26.78,0.04,163.79,99.95
404,400.72,7.6723,34.2322,26.7247,0.62,26.91,0.04,163.8,99.96
405,401.71,7.6762,34.2343,26.7258,0.62,27.14,0.04,163.87,99.95
406,402.7,7.6778,34.2349,26.7261,0.63,27.33,0.04,163.78,99.95
407,403.69,7.6792,34.2354,26.7263,0.65,28.41,0.04,163.81,99.96
408,404.68,7.6874,34.239,26.7279,0.68,29.39,0.04,163.79,99.96
409,405.67,7.7012,34.2448,26.7305,0.68,29.51,0.04,163.75,99.96
410,406.66,7.7176,34.2519,26.7337,0.68,29.54,0.04,163.75,99.96
411,407.65,7.7118,34.2531,26.7355,0.68,29.67,0.04,163.7,99.96
412,408.64,7.7078,34.2542,26.737,0.68,29.37,0.041,163.7,99.96
413,409.63,7.7061,34.2543,26.7373,0.67,29.16,0.041,163.68,99.95
414,410.62,7.704,34.2545,26.7378,0.67,29.23,0.041,163.68,99.95
415,411.61,7.699,34.2551,26.739,0.67,29.2,0.041,163.7,99.95
416,412.61,7.6992,34.255,26.739,0.67,29.05,0.04,163.75,99.95
417,413.6,7.6994,34.2551,26.739,0.67,29.09,0.04,163.69,99.95
418,414.59,7.6989,34.255,26.739,0.67,29.16,0.042,163.62,99.95
419,415.58,7.6983,34.2548,26.7389,0.67,29.27,0.04,163.66,99.95
420,416.57,7.6988,34.2564,26.7401,0.68,29.37,0.04,163.65,99.95
421,417.56,7.6992,34.2573,26.7408,0.67,29.34,0.04,163.65,99.95
422,418.55,7.6997,34.2575,26.7409,0.67,29.31,0.04,163.7,99.95
423,419.54,7.7005,34.2577,26.741,0.68,29.54,0.04,163.58,99.95
424,420.53,7.7058,34.26,26.742,0.68,29.5,0.04,163.6,99.95
425,421.52,7.7072,34.2603,26.7421,0.67,29.15,0.04,163.6,99.95
426,422.51,7.7059,34.2607,26.7426,0.67,29.19,0.04,163.58,99.95
427,423.5,7.6948,34.2635,26.7464,0.67,29.02,0.04,163.59,99.95
428,424.5,7.6929,34.2636,26.7468,0.66,28.62,0.04,163.57,99.95
429,425.49,7.6787,34.2634,26.7487,0.66,28.6,0.04,163.6,99.95
430,426.48,7.6611,34.2647,26.7522,0.66,28.68,0.04,163.65,99.95
431,427.47,7.6573,34.2651,26.7532,0.66,28.56,0.041,163.6,99.95
432,428.46,7.657,34.2649,26.753,0.65,28.44,0.041,163.54,99.95
433,429.45,7.6566,34.2647,26.753,0.65,28.34,0.04,163.6,99.95
434,430.44,7.6468,34.2649,26.7545,0.65,28.39,0.04,163.58,99.95
435,431.43,7.6384,34.2658,26.7564,0.65,28.35,0.04,163.54,99.95
436,432.42,7.632,34.2647,26.7566,0.65,28.32,0.04,163.52,99.95
437,433.41,7.6163,34.265,26.7591,0.65,28.1,0.04,163.5,99.95
438,434.4,7.6026,34.2648,26.7609,0.65,28.13,0.04,163.52,99.95
439,435.39,7.5918,34.2649,26.7625,0.65,28.19,0.04,163.59,99.95
440,436.38,7.5771,34.2645,26.7643,0.64,28.03,0.04,163.52,99.95
441,437.38,7.5746,34.2645,26.7647,0.64,27.96,0.041,163.48,99.95
442,438.37,7.5724,34.2641,26.7647,0.65,28.15,0.041,163.47,99.95
443,439.36,7.5536,34.262,26.7657,0.65,28.07,0.04,163.48,99.96
444,440.35,7.5286,34.2624,26.7697,0.64,27.91,0.04,163.51,99.95
445,441.34,7.5251,34.2629,26.7705,0.64,27.92,0.04,163.55,99.96
446,442.33,7.5127,34.2614,26.7711,0.64,27.91,0.04,163.51,99.96
447,443.32,7.4957,34.2603,26.7727,0.64,27.81,0.041,163.47,99.96
448,444.31,7.4879,34.2605,26.774,0.64,27.86,0.041,163.51,99.96
449,445.3,7.4857,34.2605,26.7744,0.64,27.79,0.04,163.53,99.95
450,446.29,7.4807,34.2602,26.7748,0.64,27.65,0.04,163.5,99.96
451,447.28,7.4749,34.2607,26.776,0.63,27.58,0.04,163.46,99.96
452,448.27,7.4729,34.261,26.7766,0.63,27.28,0.04,163.46,99.96
453,449.26,7.47,34.2621,26.7779,0.62,27.11,0.04,163.5,99.96
454,450.25,7.465,34.2628,26.7791,0.62,27.08,0.041,163.44,99.96
455,451.25,7.4466,34.2614,26.7807,0.61,26.67,0.042,163.42,99.96
456,452.24,7.4305,34.2634,26.7845,0.6,26.25,0.042,163.47,99.96
457,453.23,7.4309,34.2657,26.7863,0.6,26.15,0.04,163.47,99.96
458,454.22,7.4202,34.2665,26.7884,0.6,26.01,0.04,163.42,99.97
459,455.21,7.4021,34.2663,26.7908,0.59,25.83,0.04,163.43,99.96
460,456.2,7.407,34.2692,26.7925,0.6,25.96,0.04,163.44,99.96
461,457.19,7.4088,34.2695,26.7925,0.6,26.2,0.04,163.4,99.96
462,458.18,7.391,34.2658,26.7921,0.61,26.35,0.04,163.45,99.97
463,459.17,7.372,34.2633,26.7928,0.61,26.48,0.04,163.35,99.98
464,460.16,7.3615,34.2623,26.7935,0.61,26.33,0.04,163.42,99.97
465,461.15,7.3567,34.2633,26.795,0.6,26.24,0.04,163.45,99.97
466,462.14,7.35,34.2631,26.7958,0.6,26.27,0.041,163.38,99.96
467,463.13,7.3476,34.2629,26.796,0.6,26.18,0.041,163.38,99.97
468,464.12,7.3478,34.2633,26.7963,0.59,25.82,0.04,163.35,99.97
469,465.11,7.3495,34.2644,26.7969,0.59,25.68,0.041,163.43,99.97
470,466.1,7.3494,34.2653,26.7976,0.59,25.78,0.042,163.34,99.97
471,467.1,7.351,34.266,26.798,0.59,25.6,0.041,163.38,99.97
472,468.09,7.3541,34.2667,26.7981,0.58,25.41,0.04,163.35,99.97
473,469.08,7.3525,34.2672,26.7988,0.58,25.43,0.04,163.37,99.97
474,470.07,7.3513,34.2675,26.7992,0.59,25.57,0.04,163.36,99.97
475,471.06,7.3503,34.2672,26.7991,0.59,25.68,0.041,163.33,99.98
476,472.05,7.3495,34.2673,26.7993,0.59,25.46,0.04,163.44,75.59
477,473.04,7.3503,34.2675,26.7993,0.58,25.15,0.04,163.31,100.08
478,474.03,7.3493,34.2674,26.7994,0.58,25.36,0.04,163.42,99.97
479,475.02,7.3547,34.2692,26.8001,0.58,25.32,0.04,163.37,99.97
480,476.01,7.3624,34.2697,26.7995,0.58,25.13,0.04,163.33,99.97
481,477,7.3642,34.2705,26.7999,0.58,25.1,0.04,163.31,99.98
482,477.99,7.3631,34.27,26.7996,0.58,25.03,0.041,163.32,99.98
483,478.98,7.3621,34.2697,26.7995,0.57,24.62,0.041,163.31,99.97
484,479.97,7.3509,34.2706,26.8018,0.56,24.3,0.04,163.26,99.98
485,480.96,7.3383,34.2705,26.8035,0.55,24.01,0.041,163.32,99.97
486,481.95,7.3297,34.2705,26.8047,0.53,23.24,0.042,163.26,99.98
487,482.94,7.3026,34.2653,26.8044,0.52,22.52,0.04,163.27,99.98
488,483.93,7.2594,34.2603,26.8065,0.51,22.28,0.04,163.35,99.98
489,484.92,7.2351,34.2582,26.8083,0.5,21.75,0.04,163.3,99.98
490,485.92,7.2182,34.2562,26.8091,0.49,21.22,0.041,163.35,99.98
491,486.91,7.1579,34.2526,26.8147,0.49,21.27,0.041,163.3,99.98
492,487.9,7.149,34.2557,26.8183,0.49,21.22,0.04,163.28,99.98
493,488.89,7.1478,34.2559,26.8187,0.49,21.39,0.041,163.3,99.98
494,489.88,7.1459,34.2563,26.8193,0.5,21.78,0.041,163.34,99.98
495,490.87,7.1406,34.2573,26.8208,0.5,21.76,0.04,163.26,99.98
496,491.86,7.1408,34.2591,26.8222,0.5,21.67,0.04,163.31,99.98
497,492.85,7.1358,34.2602,26.8238,0.5,21.76,0.04,163.34,99.98
498,493.84,7.1314,34.2619,26.8257,0.5,21.6,0.041,163.27,99.98
499,494.83,7.1281,34.2621,26.8264,0.49,21.36,0.041,163.26,99.98
500,495.82,7.119,34.2625,26.8279,0.49,21.4,0.04,163.25,99.98
501,496.81,7.1131,34.2629,26.8291,0.49,21.28,0.04,163.25,99.98
502,497.8,7.1126,34.2631,26.8294,0.49,21.16,0.041,163.27,99.98
503,498.79,7.1124,34.2631,26.8294,0.49,21.18,0.041,163.28,99.98
504,499.78,7.1102,34.2633,26.8299,0.48,20.98,0.04,163.25,99.98
505,500.77,7.1084,34.2636,26.8304,0.49,21.17,0.04,163.27,99.98
506,501.76,7.1072,34.2634,26.8304,0.49,21.1,0.04,163.15,99.98
507,502.75,7.1029,34.2639,26.8314,0.48,20.89,0.04,163.26,99.98
508,503.74,7.1007,34.2638,26.8316,0.48,20.91,0.04,163.24,99.98
509,504.73,7.0963,34.2641,26.8325,0.49,21.15,0.04,163.22,99.98
510,505.72,7.0902,34.2654,26.8343,0.48,21.06,0.041,163.25,99.98
511,506.71,7.088,34.2667,26.8357,0.48,21.06,0.041,163.17,99.98
512,507.7,7.087,34.2671,26.8362,0.49,21.44,0.04,163.18,99.98
513,508.7,7.0862,34.2678,26.8368,0.49,21.3,0.04,163.17,99.98
514,509.69,7.0873,34.2685,26.8372,0.48,20.98,0.04,163.24,99.98
515,510.68,7.0881,34.2691,26.8376,0.49,21.25,0.04,163.18,99.98
516,511.67,7.0885,34.2691,26.8376,0.49,21.33,0.04,163.14,99.98
517,512.66,7.089,34.2696,26.8379,0.49,21.43,0.04,163.17,99.98
518,513.65,7.0883,34.2708,26.839,0.5,21.75,0.04,163.1,99.98
519,514.64,7.0923,34.2731,26.8402,0.5,21.65,0.041,163.11,99.98
520,515.63,7.0907,34.2727,26.8402,0.5,21.55,0.041,163.1,99.98
521,516.62,7.0876,34.2725,26.8405,0.5,21.89,0.04,163.1,99.98
522,517.61,7.0845,34.273,26.8412,0.5,21.76,0.04,163.15,99.98
523,518.6,7.0814,34.274,26.8425,0.5,21.66,0.042,163.1,99.98
524,519.59,7.0807,34.2744,26.843,0.5,21.66,0.041,163.14,99.98
525,520.58,7.0545,34.2744,26.8465,0.49,21.47,0.04,163.08,99.98
526,521.57,7.0294,34.2764,26.8516,0.49,21.33,0.04,163.06,99.98
527,522.56,7.0189,34.2759,26.8526,0.49,21.42,0.04,163.14,99.98
528,523.55,7.0058,34.276,26.8545,0.48,21.04,0.042,163.12,99.98
529,524.54,7.0051,34.276,26.8547,0.47,20.52,0.041,163.08,99.98
530,525.53,6.9708,34.2737,26.8575,0.47,20.56,0.041,163.11,99.98
531,526.52,6.9368,34.2753,26.8634,0.47,20.4,0.041,163.13,99.98
532,527.51,6.9098,34.2758,26.8675,0.47,20.23,0.04,163.09,99.98
533,528.5,6.8984,34.2774,26.8703,0.47,20.32,0.04,163.11,99.98
534,529.49,6.8905,34.2771,26.8712,0.46,20.18,0.041,163.13,99.98
535,530.48,6.8805,34.2762,26.8718,0.46,20,0.041,163.07,99.98
536,531.47,6.8699,34.2758,26.8729,0.46,20.13,0.041,163.06,99.98
537,532.46,6.8588,34.2754,26.8742,0.47,20.25,0.04,163.09,99.98
538,533.45,6.8534,34.276,26.8754,0.47,20.25,0.041,163.06,99.98
539,534.44,6.8502,34.2756,26.8755,0.47,20.3,0.041,163.11,99.98
540,535.43,6.8463,34.2753,26.8758,0.47,20.25,0.04,163.06,99.98
541,536.42,6.8398,34.2748,26.8763,0.47,20.23,0.041,163.02,99.98
542,537.41,6.8316,34.2748,26.8774,0.47,20.26,0.041,163.11,99.99
543,538.4,6.8294,34.2749,26.8778,0.46,20.05,0.04,163.03,99.98
544,539.4,6.8269,34.2747,26.878,0.46,19.89,0.04,163.05,99.98
545,540.39,6.8236,34.275,26.8786,0.46,20.11,0.04,163.09,99.99
546,541.38,6.8208,34.2747,26.8788,0.46,20.15,0.042,163.05,99.98
547,542.37,6.8121,34.2745,26.8798,0.46,20.03,0.041,163,99.98
548,543.36,6.8046,34.2743,26.8807,0.46,19.99,0.041,163.08,99.98
549,544.35,6.7961,34.2738,26.8815,0.46,20.03,0.042,162.98,99.99
550,545.34,6.7906,34.2739,26.8823,0.46,19.86,0.041,162.99,99.98
551,546.33,6.7905,34.2742,26.8826,0.46,19.89,0.04,162.9,99.99
552,547.32,6.7842,34.2739,26.8832,0.46,19.82,0.04,162.94,99.99
553,548.31,6.7776,34.275,26.8849,0.45,19.48,0.04,162.98,99.98
554,549.3,6.7723,34.2759,26.8864,0.44,19.35,0.04,162.94,99.99
555,550.29,6.7712,34.2777,26.888,0.44,19.3,0.04,162.92,99.99
556,551.28,6.7718,34.2781,26.8882,0.44,19.24,0.04,162.97,99.99
557,552.27,6.7679,34.2786,26.8891,0.44,19.24,0.04,162.91,99.99
558,553.26,6.7593,34.2786,26.8903,0.44,19.14,0.04,162.9,99.99
559,554.25,6.7538,34.279,26.8914,0.43,18.81,0.04,162.93,99.99
560,555.24,6.7385,34.2788,26.8933,0.43,18.77,0.04,162.93,99.99
561,556.23,6.7216,34.28,26.8965,0.43,18.81,0.04,162.95,99.99
562,557.22,6.7095,34.2801,26.8982,0.43,18.67,0.04,162.92,99.99
563,558.21,6.6939,34.2804,26.9005,0.43,18.68,0.041,162.96,99.99
564,559.2,6.6825,34.2798,26.9016,0.43,18.74,0.041,162.9,99.99
565,560.19,6.6739,34.2797,26.9027,0.43,18.53,0.041,162.91,99.99
566,561.18,6.6588,34.279,26.9041,0.43,18.57,0.042,162.96,99.99
567,562.17,6.643,34.2799,26.907,0.43,18.55,0.041,162.87,99.99
568,563.16,6.6405,34.2802,26.9075,0.42,18.3,0.04,162.89,99.99
569,564.15,6.6397,34.2803,26.9077,0.42,18.33,0.04,162.94,99.99
570,565.14,6.6387,34.2803,26.9079,0.42,18.25,0.04,162.94,99.99
571,566.13,6.633,34.2804,26.9087,0.42,18.17,0.04,162.91,99.99
572,567.12,6.6235,34.2808,26.9103,0.42,18.15,0.042,162.96,99.99
573,568.11,6.611,34.2805,26.9118,0.42,18.13,0.04,162.88,99.99
574,569.1,6.5987,34.2798,26.9128,0.42,18.12,0.04,162.92,99.99
575,570.09,6.567,34.2798,26.917,0.41,17.93,0.04,162.95,99.99
576,571.08,6.5545,34.2812,26.9198,0.41,17.98,0.041,162.89,99.99
577,572.07,6.5534,34.2812,26.92,0.41,17.87,0.041,162.91,99.99
578,573.06,6.5521,34.2814,26.9203,0.4,17.54,0.04,162.92,99.99
579,574.05,6.5498,34.2816,26.9208,0.41,17.64,0.041,162.9,99.99
580,575.04,6.545,34.2817,26.9215,0.41,17.62,0.041,162.89,99.99
581,576.03,6.5289,34.2827,26.9244,0.4,17.46,0.04,162.82,100
582,577.02,6.524,34.2832,26.9255,0.4,17.6,0.04,162.86,100
583,578.01,6.5212,34.2833,26.9259,0.4,17.46,0.04,162.85,100
584,579,6.5154,34.2836,26.9269,0.4,17.21,0.041,162.8,100
585,579.99,6.5113,34.284,26.9278,0.4,17.43,0.041,162.83,100
586,580.98,6.5058,34.2843,26.9287,0.4,17.37,0.04,162.85,100
587,581.97,6.4943,34.2848,26.9306,0.39,17.01,0.041,162.84,100
588,582.96,6.4869,34.2855,26.9322,0.39,16.81,0.041,162.87,100
589,583.95,6.4759,34.2865,26.9344,0.39,16.95,0.04,162.85,100
590,584.94,6.4693,34.2867,26.9355,0.39,16.81,0.04,162.77,99.99
591,585.93,6.4608,34.2871,26.9369,0.39,16.74,0.041,162.83,100
592,586.92,6.4554,34.2874,26.9378,0.39,16.86,0.041,162.85,100
593,587.91,6.4513,34.2876,26.9386,0.38,16.67,0.04,162.77,100
594,588.9,6.4468,34.2878,26.9393,0.38,16.6,0.041,162.85,100
595,589.89,6.4439,34.288,26.9399,0.38,16.72,0.041,162.82,100
596,590.88,6.4413,34.288,26.9402,0.38,16.56,0.04,162.81,100
597,591.87,6.4292,34.2876,26.9415,0.38,16.39,0.042,162.73,100
598,592.86,6.414,34.289,26.9446,0.38,16.53,0.042,162.74,100
599,593.85,6.4088,34.2892,26.9455,0.38,16.36,0.04,162.72,100
600,594.84,6.4039,34.2895,26.9463,0.37,16.2,0.04,162.77,100
601,595.83,6.4015,34.2897,26.9468,0.38,16.37,0.04,162.68,100
602,596.82,6.3989,34.2898,26.9472,0.38,16.33,0.04,162.71,100
603,597.81,6.3956,34.29,26.9478,0.37,16.26,0.04,162.72,100
604,598.8,6.3942,34.2902,26.9482,0.38,16.36,0.04,162.68,100
605,599.79,6.3913,34.2903,26.9486,0.37,16.2,0.041,162.65,100
606,600.78,6.3887,34.2903,26.949,0.37,15.88,0.042,162.65,100
607,601.77,6.3565,34.2899,26.9529,0.37,15.97,0.04,162.68,100
608,602.76,6.3312,34.2911,26.9571,0.37,15.92,0.04,162.67,100
609,603.75,6.3036,34.2915,26.961,0.36,15.75,0.04,162.65,100
610,604.74,6.2756,34.2943,26.9668,0.35,15.43,0.04,162.7,100
611,605.73,6.2545,34.2947,26.9698,0.35,15.28,0.04,162.66,100
612,606.72,6.2274,34.2965,26.9747,0.35,15.03,0.041,162.64,100
613,607.71,6.201,34.2998,26.9807,0.34,14.71,0.041,162.66,100
614,608.7,6.1918,34.3009,26.9828,0.34,14.81,0.04,162.62,100
615,609.69,6.1859,34.3007,26.9834,0.34,14.68,0.041,162.62,100
616,610.68,6.1783,34.3024,26.9857,0.33,14.53,0.04,162.62,100
617,611.67,6.1675,34.3032,26.9878,0.33,14.46,0.04,162.63,100
618,612.66,6.1521,34.3043,26.9906,0.33,14.18,0.04,162.63,100
619,613.65,6.137,34.3054,26.9934,0.33,14.21,0.041,162.62,100
620,614.64,6.1291,34.3065,26.9952,0.33,14.22,0.042,162.6,100
621,615.63,6.1241,34.3071,26.9963,0.33,14.18,0.042,162.62,100
622,616.62,6.119,34.3075,26.9973,0.32,14.08,0.041,162.59,100
623,617.61,6.1148,34.3081,26.9983,0.32,14.03,0.041,162.62,100
624,618.6,6.1136,34.3083,26.9987,0.32,14.07,0.041,162.61,100
625,619.59,6.1128,34.3085,26.9989,0.32,13.77,0.041,162.58,100
626,620.58,6.1093,34.3086,26.9995,0.32,13.96,0.041,162.57,100
627,621.57,6.1033,34.309,27.0006,0.32,14.07,0.04,162.65,100
628,622.56,6.0991,34.3098,27.0017,0.32,13.87,0.041,162.59,100
629,623.55,6.0759,34.3092,27.0042,0.31,13.7,0.042,162.55,100
630,624.54,6.0482,34.3121,27.01,0.32,13.78,0.041,162.63,100
631,625.53,6.0432,34.3123,27.0108,0.32,13.8,0.041,162.55,100
632,626.52,6.0412,34.3126,27.0113,0.32,13.75,0.042,162.56,100
633,627.51,6.0389,34.3127,27.0117,0.32,13.94,0.042,162.59,100
634,628.5,6.0368,34.3126,27.0119,0.31,13.46,0.041,162.51,100
635,629.49,6.0297,34.3131,27.0132,0.3,12.99,0.04,162.5,100
636,630.48,5.9821,34.3123,27.0185,0.31,13.37,0.04,162.53,100
637,631.47,5.9426,34.3181,27.028,0.31,13.43,0.041,162.5,100
638,632.46,5.9291,34.3197,27.031,0.3,13.21,0.042,162.53,100
639,633.45,5.9156,34.3206,27.0334,0.3,13.06,0.041,162.49,100
640,634.44,5.9038,34.3216,27.0357,0.3,13.1,0.041,162.51,100
641,635.43,5.8954,34.3223,27.0373,0.3,12.94,0.042,162.51,100
642,636.42,5.8855,34.3232,27.0393,0.3,13.11,0.041,162.37,100
643,637.41,5.8822,34.3236,27.04,0.3,13.1,0.04,162.48,100
644,638.4,5.8804,34.324,27.0406,0.29,12.83,0.042,162.46,100
645,639.38,5.8772,34.324,27.041,0.29,12.71,0.041,162.48,100
646,640.37,5.8719,34.3245,27.042,0.3,12.85,0.04,162.45,100
647,641.36,5.8665,34.3251,27.0432,0.29,12.78,0.04,162.44,100
648,642.35,5.8615,34.3254,27.044,0.29,12.64,0.04,162.44,100
649,643.34,5.8572,34.3261,27.0451,0.29,12.7,0.041,162.39,100
650,644.33,5.8485,34.3266,27.0466,0.29,12.69,0.042,162.42,100
651,645.32,5.8423,34.3272,27.0479,0.29,12.61,0.042,162.43,100
652,646.31,5.8382,34.3277,27.0488,0.29,12.75,0.041,162.4,100
653,647.3,5.8324,34.3277,27.0495,0.29,12.72,0.04,162.37,100
654,648.29,5.8271,34.3286,27.0509,0.29,12.69,0.041,162.37,100
655,649.28,5.8242,34.3284,27.0511,0.29,12.45,0.042,162.35,100
656,650.27,5.8123,34.3295,27.0534,0.29,12.51,0.041,162.39,100
657,651.26,5.8094,34.3298,27.0541,0.29,12.64,0.041,162.35,100
658,652.25,5.7986,34.3306,27.056,0.29,12.51,0.041,162.34,100
659,653.24,5.791,34.331,27.0573,0.29,12.53,0.04,162.37,100
660,654.23,5.7803,34.3324,27.0597,0.29,12.6,0.041,162.35,100
661,655.22,5.7752,34.3323,27.0603,0.28,12.26,0.042,162.28,100
662,656.21,5.7652,34.3336,27.0625,0.28,12.24,0.042,162.31,100
663,657.2,5.7617,34.3335,27.0629,0.29,12.47,0.042,162.35,100
664,658.19,5.7517,34.3346,27.065,0.29,12.44,0.041,162.3,100
665,659.18,5.7354,34.3355,27.0677,0.28,12.36,0.04,162.26,100
666,660.17,5.7241,34.3369,27.0702,0.28,12.29,0.04,162.35,100
667,661.16,5.7177,34.3374,27.0714,0.28,12.27,0.04,162.24,100
668,662.15,5.7069,34.3386,27.0737,0.28,12.25,0.04,162.24,100
669,663.14,5.7099,34.3383,27.0731,0.28,12.25,0.04,162.21,100
670,664.13,5.7122,34.3377,27.0724,0.28,12.35,0.041,162.22,100
671,665.12,5.7015,34.3389,27.0747,0.28,12.33,0.041,162.26,100
672,666.11,5.7022,34.3391,27.0747,0.28,12.25,0.041,162.22,100
673,667.1,5.6882,34.3398,27.077,0.28,12.31,0.042,162.12,100
674,668.09,5.6183,34.3425,27.0876,0.29,12.43,0.04,162.18,100
675,669.08,5.5824,34.3487,27.0969,0.28,12.36,0.04,162.21,100
676,670.07,5.5846,34.3484,27.0964,0.28,12.24,0.04,162.17,100
677,671.05,5.5813,34.3488,27.0971,0.28,12.31,0.041,162.16,100
678,672.04,5.5785,34.3488,27.0974,0.28,12.15,0.042,162.2,100
679,673.03,5.5548,34.3504,27.1015,0.27,11.9,0.042,162.18,100
680,674.02,5.5379,34.3526,27.1054,0.28,12.15,0.041,162.14,100
681,675.01,5.5369,34.3527,27.1056,0.28,12.23,0.04,162.17,100
682,676,5.5312,34.3533,27.1068,0.28,12.16,0.041,162.14,100
683,676.99,5.5138,34.3545,27.1098,0.28,12.14,0.04,162.08,100
684,677.98,5.5066,34.3556,27.1115,0.28,12.18,0.041,162.09,100
685,678.97,5.5052,34.3558,27.1119,0.28,12.13,0.041,162.1,100
686,679.96,5.5056,34.3556,27.1117,0.28,12.09,0.041,162.11,100
687,680.95,5.5043,34.3561,27.1122,0.28,12.19,0.041,162.08,100
688,681.94,5.5032,34.3562,27.1124,0.28,12.21,0.04,162.11,100
689,682.93,5.5012,34.3566,27.113,0.28,12.07,0.041,162.01,100
