Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.23,7.6629,34.185,26.6881,0.98,42.54,0.04,145.19,99.91
344,341.22,7.6795,34.1956,26.694,0.96,41.73,0.04,145.18,99.9
345,342.21,7.6814,34.1951,26.6934,0.95,41.22,0.04,145.18,99.91
346,343.2,7.6894,34.1993,26.6955,0.93,40.59,0.04,145.21,99.91
347,344.19,7.6975,34.2025,26.6969,0.92,40.23,0.04,145.13,99.92
348,345.18,7.7076,34.2049,26.6973,0.93,40.31,0.04,145.19,99.92
349,346.17,7.7083,34.2051,26.6974,0.93,40.3,0.04,145.18,99.93
350,347.16,7.7082,34.2056,26.6978,0.92,40.16,0.04,145.15,99.93
351,348.16,7.7105,34.2064,26.6981,0.92,39.85,0.04,145.12,99.93
352,349.15,7.7167,34.2085,26.6989,0.91,39.57,0.04,145.08,99.93
353,350.14,7.7209,34.21,26.6994,0.9,39.34,0.04,145.18,99.93
354,351.13,7.7221,34.2105,26.6997,0.89,38.69,0.04,145.18,99.93
355,352.12,7.7242,34.2118,26.7004,0.88,38.28,0.04,145.16,99.93
356,353.11,7.732,34.2156,26.7023,0.87,37.97,0.04,145.04,99.93
357,354.1,7.7349,34.2158,26.702,0.87,37.71,0.04,145.1,99.93
358,355.09,7.7356,34.2163,26.7024,0.86,37.59,0.04,145.04,99.93
359,356.08,7.751,34.2207,26.7037,0.86,37.35,0.041,145.13,99.93
360,357.07,7.7572,34.222,26.7038,0.85,37.06,0.041,145.05,99.93
361,358.07,7.762,34.2225,26.7035,0.84,36.62,0.04,145.06,99.93
362,359.06,7.767,34.2243,26.7042,0.83,36.09,0.04,145.09,99.93
363,360.05,7.7771,34.2271,26.7049,0.82,35.71,0.04,145.06,99.93
364,361.04,7.7926,34.2307,26.7055,0.81,35.33,0.04,145.02,99.93
365,362.03,7.7986,34.2324,26.706,0.81,35.07,0.04,145.06,99.93
366,363.02,7.7965,34.234,26.7076,0.8,34.92,0.04,145.06,99.94
367,364.01,7.7821,34.2345,26.7101,0.81,35.07,0.04,145.07,99.94
368,365,7.7685,34.2331,26.711,0.82,35.57,0.04,145.08,99.94
369,365.99,7.7492,34.2307,26.7119,0.83,36.01,0.041,145.03,99.94
370,366.98,7.7297,34.2288,26.7133,0.83,36.21,0.041,145.04,99.94
371,367.98,7.703,34.2249,26.7141,0.84,36.48,0.04,145.07,99.94
372,368.97,7.6872,34.2218,26.7139,0.85,36.98,0.04,145.06,99.94
373,369.96,7.6567,34.2197,26.7167,0.86,37.48,0.04,145.02,99.94
374,370.95,7.6418,34.2181,26.7175,0.86,37.52,0.04,144.98,99.94
375,371.94,7.6269,34.2164,26.7184,0.85,37.19,0.04,145.06,99.95
376,372.93,7.6016,34.212,26.7186,0.85,37.02,0.04,145.01,99.94
377,373.92,7.5754,34.2123,26.7226,0.85,37.03,0.041,145.01,99.94
378,374.91,7.5626,34.2132,26.7251,0.85,37.07,0.041,145.08,99.94
379,375.9,7.5587,34.2132,26.7257,0.85,37,0.04,145.02,99.94
380,376.89,7.5568,34.2131,26.7259,0.85,36.79,0.04,145.04,99.94
381,377.89,7.553,34.2121,26.7257,0.84,36.73,0.04,145.07,99.94
382,378.88,7.5356,34.2113,26.7276,0.85,36.85,0.04,145.05,99.93
383,379.87,7.5256,34.2119,26.7295,0.84,36.66,0.04,145.03,99.93
384,380.86,7.5228,34.212,26.7299,0.84,36.5,0.04,144.96,99.93
385,381.85,7.5111,34.211,26.7309,0.83,36.31,0.04,144.96,99.93
386,382.84,7.4961,34.213,26.7346,0.83,36.04,0.04,145.03,99.94
387,383.83,7.4898,34.2135,26.7358,0.83,36,0.042,144.96,99.94
388,384.82,7.4796,34.2139,26.7377,0.83,35.89,0.041,145.03,99.94
389,385.81,7.4627,34.2118,26.7384,0.81,35.4,0.04,144.92,99.94
390,386.8,7.4451,34.2119,26.741,0.81,35.27,0.04,145.02,99.94
391,387.79,7.4041,34.2089,26.7445,0.81,35.34,0.04,145.02,99.94
392,388.78,7.3727,34.2121,26.7514,0.81,35.21,0.04,144.96,99.94
393,389.78,7.3693,34.2128,26.7525,0.81,35.22,0.04,144.95,99.94
394,390.77,7.3669,34.2122,26.7524,0.81,35.05,0.04,145.04,99.94
395,391.76,7.3635,34.2128,26.7533,0.8,34.82,0.042,145.03,99.94
396,392.75,7.3629,34.2127,26.7533,0.8,34.9,0.042,144.98,99.94
397,393.74,7.3624,34.2128,26.7535,0.81,35.11,0.04,144.96,99.95
398,394.73,7.359,34.2122,26.7535,0.81,35.08,0.04,144.93,99.95
399,395.72,7.3507,34.2123,26.7547,0.8,34.82,0.041,144.95,99.95
400,396.71,7.3509,34.2124,26.7548,0.8,34.68,0.041,144.98,99.95
401,397.7,7.3476,34.2124,26.7553,0.8,34.85,0.04,144.97,99.94
402,398.69,7.347,34.2125,26.7555,0.8,34.9,0.04,144.93,99.94
403,399.68,7.3456,34.2124,26.7556,0.8,34.85,0.04,144.98,99.95
404,400.67,7.3429,34.2123,26.7559,0.8,34.69,0.04,144.94,99.95
405,401.67,7.3393,34.2121,26.7563,0.8,34.93,0.04,144.94,99.94
406,402.66,7.3378,34.212,26.7565,0.8,34.95,0.04,144.92,99.95
407,403.65,7.3365,34.2118,26.7565,0.8,34.65,0.041,144.89,99.95
408,404.64,7.3296,34.2112,26.757,0.8,34.6,0.042,144.84,99.95
409,405.63,7.3277,34.2119,26.7578,0.79,34.37,0.041,144.87,99.95
410,406.62,7.3224,34.2113,26.7581,0.79,34.38,0.04,144.87,99.95
411,407.61,7.3157,34.2117,26.7593,0.79,34.19,0.04,144.87,99.95
412,408.6,7.3001,34.212,26.7618,0.77,33.58,0.041,144.9,99.95
413,409.59,7.2651,34.215,26.7691,0.75,32.79,0.041,144.88,99.95
414,410.58,7.2594,34.2163,26.7709,0.74,32.39,0.04,144.87,99.95
415,411.57,7.2507,34.2165,26.7723,0.73,31.95,0.042,144.87,99.95
416,412.56,7.2352,34.2189,26.7764,0.72,31.51,0.042,144.9,99.95
417,413.55,7.2206,34.2212,26.7802,0.71,30.91,0.042,144.91,99.95
418,414.55,7.2016,34.2243,26.7853,0.7,30.45,0.041,144.82,99.95
419,415.54,7.1874,34.2269,26.7893,0.69,30.17,0.041,144.88,99.95
420,416.53,7.1809,34.2277,26.7909,0.68,29.79,0.041,144.86,99.95
421,417.52,7.1656,34.2302,26.795,0.67,29.29,0.04,144.87,99.95
422,418.51,7.1609,34.2318,26.7969,0.66,28.92,0.04,144.82,99.95
423,419.5,7.158,34.2325,26.7979,0.66,28.59,0.04,144.85,99.95
424,420.49,7.1495,34.2326,26.7991,0.65,28.09,0.04,144.86,99.95
425,421.48,7.1339,34.2376,26.8053,0.64,27.83,0.041,144.89,99.95
426,422.47,7.1289,34.2399,26.8078,0.63,27.53,0.041,144.82,99.95
427,423.46,7.1286,34.2407,26.8085,0.63,27.28,0.04,144.86,99.95
428,424.45,7.1291,34.2415,26.8091,0.63,27.24,0.04,144.78,99.96
429,425.44,7.1298,34.2419,26.8093,0.61,26.75,0.04,144.79,99.96
430,426.43,7.1306,34.2428,26.8099,0.6,26.23,0.04,144.82,99.96
431,427.42,7.1351,34.248,26.8134,0.59,25.7,0.04,144.78,99.97
432,428.42,7.1318,34.2515,26.8166,0.58,25.41,0.04,144.8,99.97
433,429.41,7.1258,34.2528,26.8185,0.58,25.38,0.04,144.8,99.97
434,430.4,7.1214,34.2537,26.8198,0.58,25.26,0.041,144.79,99.98
435,431.39,7.1155,34.2548,26.8215,0.57,24.95,0.042,144.88,99.97
436,432.38,7.111,34.2555,26.8227,0.57,24.78,0.042,144.77,99.98
437,433.37,7.1085,34.2559,26.8233,0.58,25.04,0.04,144.84,99.98
438,434.36,7.1072,34.2561,26.8237,0.58,25.05,0.04,144.83,99.98
439,435.35,7.1064,34.2563,26.824,0.57,24.91,0.04,144.83,99.98
440,436.34,7.1063,34.2565,26.8242,0.57,24.74,0.041,144.8,99.98
441,437.33,7.1062,34.2568,26.8244,0.56,24.3,0.04,144.81,99.98
442,438.32,7.1043,34.2582,26.8258,0.55,23.85,0.04,144.82,99.98
443,439.31,7.1023,34.2622,26.8293,0.55,23.71,0.04,144.78,99.98
444,440.3,7.1025,34.2633,26.8301,0.54,23.47,0.04,144.83,99.98
445,441.29,7.0975,34.2638,26.8312,0.53,23.15,0.04,144.82,99.98
446,442.28,7.0919,34.2646,26.8326,0.53,23.2,0.04,144.82,99.98
447,443.28,7.0852,34.2651,26.8339,0.53,23.19,0.041,144.79,99.98
448,444.27,7.0799,34.2663,26.8356,0.53,23.15,0.041,144.77,99.98
449,445.26,7.0753,34.2665,26.8365,0.53,22.93,0.041,144.76,99.98
450,446.25,7.0661,34.2676,26.8386,0.52,22.7,0.041,144.76,99.98
451,447.24,7.0639,34.268,26.8392,0.52,22.76,0.04,144.71,99.98
452,448.23,7.0604,34.2684,26.84,0.52,22.81,0.04,144.72,99.98
453,449.22,7.0563,34.2686,26.8408,0.52,22.58,0.04,144.78,99.98
454,450.21,7.0454,34.2702,26.8436,0.51,22.2,0.04,144.82,99.98
455,451.2,7.044,34.2726,26.8457,0.51,22.04,0.041,144.72,99.98
456,452.19,7.0468,34.2744,26.8467,0.51,21.97,0.042,144.66,99.98
457,453.18,7.0476,34.2753,26.8473,0.5,21.65,0.042,144.79,99.98
458,454.17,7.049,34.2762,26.8478,0.49,21.33,0.041,144.8,99.98
459,455.16,7.0492,34.2774,26.8488,0.49,21.46,0.04,144.8,99.98
460,456.15,7.0451,34.2774,26.8494,0.5,21.69,0.041,144.72,99.98
461,457.14,7.0364,34.278,26.851,0.5,21.59,0.042,144.7,99.98
462,458.13,7.0326,34.2782,26.8517,0.49,21.35,0.041,144.72,99.98
463,459.12,7.0163,34.2776,26.8535,0.49,21.22,0.04,144.69,99.98
464,460.11,7.0035,34.2776,26.8552,0.49,21.18,0.041,144.69,99.98
465,461.11,6.9911,34.2779,26.8572,0.49,21.13,0.041,144.7,99.98
466,462.1,6.9862,34.2789,26.8586,0.48,20.97,0.04,144.72,99.98
467,463.09,6.9827,34.2799,26.8599,0.48,20.84,0.04,144.77,99.98
468,464.08,6.9819,34.2796,26.8598,0.48,20.86,0.04,144.7,99.99
469,465.07,6.9812,34.2799,26.8601,0.48,20.83,0.041,144.64,99.99
470,466.06,6.9808,34.2799,26.8602,0.48,20.91,0.041,144.65,99.99
471,467.05,6.9797,34.2799,26.8604,0.48,20.79,0.04,144.58,99.98
472,468.04,6.9783,34.2799,26.8606,0.48,20.7,0.04,144.63,99.98
473,469.03,6.9764,34.28,26.8609,0.48,20.89,0.04,144.64,99.98
474,470.02,6.9736,34.2802,26.8615,0.48,20.8,0.04,144.63,99.98
475,471.01,6.9721,34.2801,26.8617,0.48,20.78,0.04,144.68,99.98
476,472,6.9701,34.2801,26.8619,0.48,20.77,0.04,144.58,99.99
477,472.99,6.9653,34.2802,26.8627,0.47,20.6,0.04,144.63,99.98
478,473.98,6.9598,34.2803,26.8635,0.47,20.53,0.04,144.62,99.99
479,474.97,6.9525,34.2813,26.8653,0.47,20.52,0.04,144.63,99.99
480,475.96,6.9476,34.2814,26.8661,0.47,20.34,0.041,144.55,99.99
481,476.95,6.9357,34.281,26.8674,0.47,20.25,0.041,144.57,99.98
482,477.94,6.9328,34.2816,26.8682,0.47,20.51,0.041,144.56,99.99
483,478.93,6.9277,34.2803,26.868,0.47,20.41,0.042,144.6,99.99
484,479.92,6.9166,34.2808,26.8698,0.46,20.15,0.041,144.61,99.98
485,480.91,6.9163,34.2817,26.8706,0.46,19.96,0.04,144.51,99.99
486,481.9,6.9211,34.2834,26.8713,0.46,19.95,0.04,144.55,99.99
487,482.9,6.9216,34.284,26.8717,0.46,20.04,0.041,144.55,99.99
488,483.89,6.9145,34.2841,26.8728,0.46,20.02,0.041,144.53,99.99
489,484.88,6.9102,34.2842,26.8735,0.45,19.6,0.04,144.54,99.99
490,485.87,6.9014,34.2836,26.8742,0.45,19.65,0.04,144.57,99.99
491,486.86,6.8917,34.2841,26.8759,0.46,19.94,0.04,144.56,99.99
492,487.85,6.879,34.2825,26.8764,0.45,19.78,0.04,144.57,99.99
493,488.84,6.8615,34.2819,26.8783,0.46,19.87,0.04,144.55,99.99
494,489.83,6.8391,34.2811,26.8807,0.46,19.87,0.041,144.58,99.99
495,490.82,6.822,34.2809,26.8829,0.45,19.69,0.041,144.57,99.99
496,491.81,6.8171,34.281,26.8836,0.45,19.51,0.041,144.56,99.99
497,492.8,6.8093,34.2817,26.8853,0.45,19.44,0.041,144.54,99.99
498,493.79,6.8008,34.2821,26.8867,0.45,19.43,0.04,144.48,100
499,494.78,6.7944,34.2817,26.8872,0.43,18.89,0.04,144.54,99.99
500,495.77,6.7794,34.281,26.8887,0.43,18.66,0.04,144.5,99.99
501,496.76,6.7637,34.2816,26.8914,0.43,18.8,0.04,144.53,100
502,497.75,6.7454,34.2842,26.8959,0.43,18.75,0.04,144.53,99.99
503,498.74,6.7376,34.2848,26.8974,0.43,18.56,0.041,144.48,99.99
504,499.73,6.7334,34.285,26.8982,0.43,18.5,0.04,144.58,100
505,500.72,6.7313,34.2853,26.8986,0.43,18.57,0.041,144.53,99.99
506,501.71,6.7249,34.2849,26.8992,0.43,18.55,0.042,144.47,100
507,502.7,6.709,34.2844,26.901,0.43,18.56,0.041,144.49,99.99
508,503.69,6.6962,34.2833,26.9018,0.43,18.53,0.04,144.44,100
509,504.68,6.679,34.2826,26.9036,0.43,18.54,0.04,144.6,99.99
510,505.67,6.6642,34.2816,26.9047,0.43,18.53,0.041,144.54,99.99
511,506.66,6.6528,34.2813,26.906,0.43,18.6,0.042,144.49,100
512,507.65,6.6478,34.2816,26.907,0.43,18.53,0.041,144.52,100
513,508.64,6.6444,34.281,26.9069,0.42,18.35,0.04,144.5,100
514,509.63,6.6385,34.281,26.9077,0.42,18.3,0.04,144.57,100
515,510.62,6.6375,34.2809,26.9078,0.42,18.43,0.04,144.52,100
516,511.62,6.6291,34.28,26.9082,0.43,18.54,0.041,144.51,100
517,512.61,6.6199,34.2796,26.9091,0.42,18.48,0.041,144.51,100
518,513.6,6.612,34.2804,26.9108,0.42,18.32,0.04,144.53,100
519,514.59,6.6124,34.2806,26.9109,0.42,18.21,0.04,144.58,99.99
520,515.58,6.6118,34.2807,26.9111,0.42,18.13,0.04,144.46,100
521,516.57,6.6106,34.2809,26.9114,0.42,18.2,0.04,144.47,99.99
522,517.56,6.6065,34.2821,26.913,0.42,18.08,0.04,144.47,99.99
523,518.55,6.6062,34.2828,26.9136,0.41,17.93,0.04,144.5,100
524,519.54,6.6065,34.2833,26.9139,0.41,17.92,0.04,144.47,100
525,520.53,6.609,34.2846,26.9146,0.41,18.01,0.04,144.44,100
526,521.52,6.6082,34.2851,26.9152,0.41,17.96,0.041,144.44,100
527,522.51,6.6084,34.2853,26.9152,0.41,17.78,0.041,144.39,100
528,523.5,6.6039,34.2843,26.9151,0.41,17.77,0.04,144.42,100
529,524.49,6.5893,34.2834,26.9164,0.41,18,0.04,144.42,100
530,525.48,6.5799,34.2827,26.917,0.42,18.24,0.04,144.45,100
531,526.47,6.5608,34.2809,26.9182,0.42,18.28,0.04,144.52,100
532,527.46,6.5458,34.2791,26.9187,0.42,18.14,0.04,144.3,100
533,528.45,6.525,34.2774,26.9201,0.42,18.13,0.04,144.36,100
534,529.44,6.4791,34.2719,26.9218,0.42,18.2,0.04,144.41,100
535,530.43,6.4315,34.2697,26.9263,0.42,18.19,0.041,144.4,100
536,531.42,6.4132,34.2718,26.9304,0.42,18.15,0.041,144.48,100
537,532.41,6.4115,34.2722,26.9309,0.41,17.96,0.041,144.39,100
538,533.4,6.4116,34.2725,26.9311,0.41,17.82,0.04,144.41,100
539,534.39,6.4121,34.273,26.9314,0.41,17.82,0.042,144.42,100
540,535.38,6.4123,34.273,26.9315,0.41,17.62,0.042,144.37,100
541,536.37,6.4068,34.273,26.9322,0.4,17.61,0.04,144.41,100
542,537.36,6.3886,34.2726,26.9343,0.4,17.43,0.04,144.33,100
543,538.35,6.3715,34.2727,26.9365,0.4,17.28,0.041,144.31,100
544,539.34,6.3598,34.2743,26.9394,0.4,17.4,0.041,144.34,100
545,540.33,6.3542,34.2747,26.9404,0.4,17.36,0.041,144.34,100
546,541.32,6.3438,34.2756,26.9425,0.39,17.16,0.041,144.35,100
547,542.31,6.3329,34.2752,26.9436,0.38,16.6,0.04,144.36,100
548,543.3,6.3145,34.2763,26.9469,0.38,16.74,0.04,144.34,100
549,544.29,6.3064,34.2783,26.9495,0.39,17.04,0.04,144.35,100
550,545.28,6.3037,34.2786,26.9501,0.39,16.88,0.04,144.3,100
551,546.27,6.3027,34.2787,26.9503,0.38,16.69,0.04,144.41,100
552,547.26,6.2976,34.2792,26.9513,0.38,16.62,0.04,144.32,100
553,548.25,6.2917,34.2797,26.9525,0.38,16.64,0.041,144.33,100
554,549.24,6.285,34.2797,26.9534,0.38,16.71,0.041,144.29,100
555,550.23,6.2763,34.2808,26.9554,0.38,16.7,0.04,144.32,100
556,551.22,6.2754,34.2809,26.9556,0.38,16.57,0.04,144.35,100
557,552.21,6.275,34.2809,26.9557,0.37,16.29,0.041,144.33,100
558,553.2,6.2741,34.281,26.9558,0.38,16.42,0.042,144.33,100
559,554.19,6.2732,34.2809,26.9559,0.38,16.46,0.04,144.3,100
560,555.18,6.2725,34.281,26.9561,0.38,16.47,0.04,144.29,100
561,556.17,6.272,34.281,26.9562,0.38,16.46,0.04,144.3,100
562,557.16,6.2716,34.2811,26.9563,0.38,16.31,0.04,144.33,100
563,558.15,6.2712,34.2811,26.9564,0.38,16.35,0.041,144.27,100
564,559.14,6.271,34.2811,26.9564,0.38,16.42,0.042,144.24,100
565,560.13,6.2655,34.2807,26.9568,0.38,16.34,0.04,144.21,100
566,561.12,6.2497,34.2821,26.96,0.37,16.24,0.04,144.19,100
567,562.11,6.2321,34.2826,26.9626,0.37,16.01,0.041,144.36,100
568,563.1,6.2246,34.2841,26.9648,0.36,15.86,0.041,144.28,100
569,564.09,6.2175,34.2837,26.9653,0.37,15.89,0.04,144.25,100
570,565.08,6.2045,34.2844,26.9676,0.37,16.02,0.04,144.25,100
571,566.07,6.2039,34.2861,26.969,0.37,16,0.04,144.34,100
572,567.06,6.2041,34.2872,26.9699,0.36,15.71,0.04,144.3,100
573,568.05,6.1985,34.2878,26.9711,0.35,15.33,0.04,144.34,100
574,569.04,6.1958,34.2882,26.9718,0.35,15.39,0.04,144.28,100
575,570.03,6.1896,34.2875,26.972,0.36,15.53,0.04,144.24,100
576,571.02,6.1788,34.289,26.9745,0.36,15.54,0.041,144.23,100
577,572.01,6.1785,34.2902,26.9756,0.35,15.23,0.041,144.32,100
578,573,6.1796,34.2914,26.9764,0.34,14.88,0.04,144.24,100
579,573.99,6.1858,34.2941,26.9777,0.34,14.96,0.04,144.22,100
580,574.98,6.2005,34.2997,26.9803,0.34,14.88,0.04,144.2,100
581,575.97,6.195,34.2982,26.9798,0.34,14.89,0.04,144.19,100
582,576.96,6.1894,34.2967,26.9794,0.34,14.99,0.04,144.2,100
583,577.95,6.1557,34.2967,26.9837,0.34,14.94,0.04,144.15,100
584,578.94,6.1376,34.2972,26.9864,0.34,14.81,0.04,144.23,100
585,579.93,6.1339,34.2976,26.9872,0.34,14.85,0.04,144.16,100
586,580.92,6.131,34.2974,26.9875,0.34,14.95,0.041,144.19,100
587,581.91,6.1214,34.2976,26.9888,0.34,14.87,0.04,144.11,100
588,582.9,6.1067,34.2998,26.9924,0.34,14.59,0.04,144.18,100
589,583.89,6.0923,34.3002,26.9946,0.33,14.26,0.041,144.2,100
590,584.88,6.0713,34.303,26.9994,0.33,14.31,0.042,144.16,100
591,585.87,6.0635,34.3042,27.0014,0.33,14.43,0.04,144.16,100
592,586.86,6.059,34.3043,27.002,0.33,14.28,0.04,144.18,100
593,587.85,6.0488,34.305,27.0039,0.33,14.32,0.041,144.12,100
594,588.84,6.044,34.3056,27.005,0.32,14.07,0.041,144.07,100
595,589.83,6.0339,34.3066,27.0071,0.32,13.84,0.04,144.1,100
596,590.82,6.0284,34.3076,27.0085,0.32,14.1,0.04,144.14,100
597,591.81,6.0259,34.3078,27.009,0.33,14.15,0.04,144.17,100
598,592.8,6.021,34.3081,27.0099,0.32,14.04,0.041,144.18,100
599,593.79,6.0151,34.309,27.0113,0.32,13.99,0.042,144.13,100
600,594.78,6.0119,34.309,27.0117,0.32,13.95,0.041,144.1,100
601,595.77,6.0007,34.3096,27.0137,0.32,13.74,0.04,144.1,100
602,596.76,5.9927,34.3103,27.0152,0.32,13.81,0.04,144.12,100
603,597.75,5.9843,34.3107,27.0167,0.32,13.93,0.04,144.18,100
604,598.74,5.9702,34.3116,27.0191,0.32,13.88,0.04,144.11,100
605,599.73,5.9528,34.3142,27.0233,0.32,13.83,0.04,144.09,100
606,600.72,5.9458,34.3145,27.0244,0.32,13.77,0.041,144.09,100
607,601.71,5.9291,34.315,27.027,0.31,13.62,0.04,144.07,100
608,602.7,5.9186,34.3172,27.03,0.31,13.62,0.042,144.09,100
609,603.69,5.9106,34.3169,27.0307,0.31,13.66,0.041,144.12,100
610,604.68,5.8982,34.3184,27.0335,0.31,13.42,0.04,144.05,100
611,605.67,5.8853,34.3195,27.036,0.31,13.69,0.04,144.09,100
612,606.66,5.8763,34.3206,27.038,0.31,13.52,0.04,144.1,100
613,607.65,5.8711,34.3212,27.0391,0.3,13.24,0.04,144.05,100
614,608.64,5.8651,34.3218,27.0403,0.3,13.23,0.041,144.06,100
615,609.63,5.8619,34.3223,27.0412,0.3,13.21,0.041,144.08,100
616,610.62,5.8564,34.3226,27.0421,0.31,13.42,0.04,144.07,100
617,611.61,5.8533,34.3228,27.0426,0.31,13.29,0.04,144.06,100
618,612.6,5.8336,34.3223,27.0447,0.3,13.13,0.04,144.07,100
619,613.59,5.8139,34.3236,27.0482,0.3,12.92,0.041,144.02,100
620,614.58,5.8042,34.3244,27.05,0.3,13.01,0.042,144.05,100
621,615.57,5.7921,34.3235,27.0508,0.3,13.17,0.042,144.02,100
622,616.56,5.7876,34.3259,27.0533,0.3,13.13,0.042,144.03,100
623,617.55,5.7842,34.3259,27.0537,0.3,12.92,0.041,144.04,100
624,618.54,5.7725,34.3251,27.0545,0.29,12.74,0.041,144.05,100
625,619.53,5.7609,34.3242,27.0552,0.29,12.68,0.041,144.05,100
626,620.52,5.7587,34.3248,27.056,0.29,12.41,0.04,144.09,100
627,621.51,5.7492,34.3225,27.0553,0.29,12.45,0.04,144.07,100
628,622.5,5.7382,34.3243,27.0581,0.29,12.51,0.041,144.03,100
629,623.49,5.7369,34.3248,27.0587,0.29,12.46,0.041,144.06,100
630,624.48,5.7355,34.3253,27.0593,0.29,12.53,0.04,144.04,100
631,625.47,5.7343,34.3258,27.0598,0.29,12.44,0.04,144.06,100
632,626.45,5.7344,34.3265,27.0604,0.28,12.04,0.04,144.03,100
633,627.44,5.7325,34.3269,27.061,0.28,12.3,0.04,143.97,100
634,628.43,5.73,34.3274,27.0617,0.29,12.43,0.042,143.97,100
635,629.42,5.7244,34.3282,27.063,0.29,12.43,0.041,143.97,100
636,630.41,5.7173,34.328,27.0637,0.29,12.43,0.04,143.96,100
637,631.4,5.705,34.3284,27.0656,0.29,12.44,0.041,143.98,100
638,632.39,5.6889,34.3268,27.0662,0.29,12.44,0.041,143.99,100
639,633.38,5.6773,34.3269,27.0677,0.28,12.32,0.041,143.95,100
640,634.37,5.6622,34.3249,27.068,0.28,12.21,0.04,143.92,100
641,635.36,5.6475,34.3255,27.0703,0.28,12.28,0.041,143.96,100
642,636.35,5.6453,34.3292,27.0735,0.28,12.16,0.041,143.96,100
643,637.34,5.6439,34.3299,27.0742,0.28,12.23,0.04,143.98,100
644,638.33,5.6193,34.3311,27.0781,0.28,12.3,0.041,143.96,100
645,639.32,5.6071,34.3317,27.0801,0.28,12.28,0.041,143.89,100
646,640.31,5.6026,34.3319,27.0808,0.28,12.11,0.042,143.94,100
647,641.3,5.5994,34.3318,27.0811,0.27,11.89,0.042,143.9,100
648,642.29,5.5949,34.3318,27.0817,0.28,12.07,0.04,143.94,100
649,643.28,5.5879,34.3317,27.0824,0.28,12.12,0.04,143.92,100
650,644.27,5.5831,34.3323,27.0835,0.28,12.03,0.04,143.92,100
651,645.26,5.5732,34.3328,27.0851,0.28,12.08,0.04,143.94,100
652,646.25,5.5627,34.3339,27.0873,0.28,12.12,0.04,143.85,100
653,647.24,5.5595,34.3345,27.0881,0.28,12.03,0.041,143.84,100
654,648.23,5.5581,34.3348,27.0885,0.27,11.79,0.04,143.92,100
655,649.22,5.5568,34.3348,27.0887,0.27,11.74,0.041,143.86,100
656,650.21,5.5532,34.3352,27.0895,0.27,11.9,0.042,143.9,100
657,651.2,5.5424,34.3354,27.091,0.27,11.89,0.041,143.87,100
658,652.19,5.5376,34.3369,27.0927,0.27,11.95,0.041,143.89,100
659,653.18,5.5376,34.337,27.0928,0.27,11.94,0.042,143.86,100
660,654.17,5.5354,34.3367,27.0928,0.27,11.9,0.042,143.79,100
661,655.15,5.5305,34.3366,27.0934,0.27,11.93,0.041,143.84,100
662,656.14,5.5292,34.3364,27.0934,0.27,11.93,0.042,143.81,100
663,657.13,5.5278,34.3366,27.0937,0.27,11.86,0.041,143.81,100
664,658.12,5.5242,34.3358,27.0936,0.27,11.73,0.041,143.78,100
665,659.11,5.5191,34.3358,27.0942,0.27,11.82,0.041,143.79,100
666,660.1,5.5166,34.3357,27.0944,0.27,11.92,0.04,143.87,100
667,661.09,5.5079,34.3354,27.0952,0.27,11.88,0.04,143.86,100
668,662.08,5.487,34.3352,27.0976,0.27,11.96,0.04,143.84,100
669,663.07,5.4823,34.3366,27.0992,0.28,12.02,0.04,143.79,100
670,664.06,5.4837,34.3374,27.0997,0.27,11.85,0.04,143.82,100
671,665.05,5.4918,34.3422,27.1026,0.27,11.54,0.04,143.82,100
672,666.04,5.5014,34.3435,27.1024,0.26,11.48,0.04,143.79,100
673,667.03,5.4872,34.3417,27.1028,0.27,11.76,0.04,143.83,100
674,668.02,5.4856,34.3481,27.108,0.27,11.77,0.04,143.72,100
675,669.01,5.4758,34.3501,27.1108,0.27,11.77,0.04,143.74,100
676,670,5.4729,34.3506,27.1115,0.27,11.79,0.041,143.78,100
677,670.99,5.4677,34.3512,27.1126,0.27,11.82,0.041,143.78,100
678,671.98,5.4632,34.3504,27.1126,0.27,11.76,0.04,143.75,100
679,672.97,5.4529,34.3516,27.1147,0.27,11.75,0.041,143.82,100
680,673.96,5.45,34.3524,27.1157,0.27,11.79,0.041,143.76,100
681,674.95,5.4496,34.3527,27.116,0.27,11.76,0.04,143.74,100
682,675.93,5.4492,34.3531,27.1164,0.27,11.75,0.041,143.74,100
683,676.92,5.446,34.3536,27.1172,0.27,11.79,0.041,143.72,100
684,677.91,5.4323,34.3552,27.1201,0.27,11.82,0.041,143.76,100
685,678.9,5.4297,34.3558,27.1209,0.27,11.8,0.041,143.71,100
686,679.89,5.4284,34.3561,27.1213,0.27,11.8,0.042,143.74,100
687,680.88,5.4262,34.356,27.1215,0.27,11.8,0.041,143.83,100
688,681.87,5.4199,34.3564,27.1225,0.27,11.81,0.04,143.69,100
689,682.86,5.4149,34.3566,27.1233,0.27,11.81,0.04,143.79,100
690,683.85,5.4118,34.3572,27.1241,0.27,11.75,0.04,143.72,100
691,684.84,5.4109,34.3572,27.1242,0.27,11.65,0.04,143.67,100
692,685.83,5.4098,34.3573,27.1245,0.27,11.72,0.04,143.7,100
693,686.82,5.4093,34.3575,27.1247,0.27,11.82,0.04,143.71,100
