Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,340.86,6.1282,34.0145,26.7615,1.48,64.3,0.041,168.61,99.88
345,341.85,6.1164,34.0135,26.7622,1.48,64.33,0.041,168.57,99.88
346,342.84,6.1096,34.0137,26.7632,1.48,64.3,0.04,168.64,99.88
347,343.83,6.1072,34.0134,26.7633,1.48,64.18,0.041,168.55,99.88
348,344.82,6.104,34.0135,26.7638,1.47,64.15,0.041,168.56,99.88
349,345.81,6.0962,34.0123,26.7638,1.48,64.19,0.041,168.55,99.88
350,346.8,6.0906,34.0131,26.7652,1.48,64.17,0.041,168.51,99.88
351,347.79,6.0894,34.0134,26.7656,1.47,64.14,0.041,168.48,99.88
352,348.78,6.0832,34.0125,26.7657,1.47,64.13,0.041,168.53,99.88
353,349.77,6.0775,34.0125,26.7664,1.47,64.04,0.041,168.59,99.88
354,350.76,6.0727,34.0124,26.767,1.47,64.02,0.041,168.55,99.88
355,351.75,6.0675,34.0126,26.7677,1.47,63.88,0.04,168.54,99.88
356,352.74,6.065,34.013,26.7684,1.47,63.78,0.041,168.58,99.88
357,353.73,6.0642,34.0129,26.7684,1.46,63.68,0.041,168.58,99.88
358,354.72,6.0629,34.0131,26.7687,1.46,63.57,0.041,168.57,99.88
359,355.71,6.0624,34.0131,26.7689,1.46,63.46,0.041,168.54,99.88
360,356.7,6.058,34.0131,26.7694,1.46,63.34,0.041,168.5,99.88
361,357.69,6.0479,34.0145,26.7717,1.45,63.23,0.041,168.51,99.88
362,358.68,6.0444,34.0151,26.7727,1.45,63.06,0.041,168.54,99.88
363,359.67,6.0413,34.0155,26.7734,1.45,62.96,0.041,168.48,99.88
364,360.66,6.0396,34.0157,26.7738,1.45,62.89,0.04,168.47,99.88
365,361.65,6.0376,34.0158,26.7742,1.45,62.88,0.04,168.48,99.88
366,362.64,6.0371,34.0159,26.7743,1.44,62.84,0.04,168.51,99.88
367,363.63,6.0365,34.0162,26.7746,1.44,62.76,0.041,168.51,99.88
368,364.62,6.0346,34.0163,26.7749,1.44,62.76,0.04,168.48,99.88
369,365.61,6.0337,34.0163,26.7751,1.44,62.74,0.041,168.42,99.88
370,366.6,6.033,34.0166,26.7754,1.44,62.73,0.041,168.44,99.88
371,367.59,6.0318,34.0163,26.7754,1.44,62.47,0.041,168.45,99.88
372,368.58,6.029,34.0166,26.776,1.43,62.36,0.04,168.42,99.88
373,369.57,6.0259,34.0173,26.7769,1.43,62.25,0.041,168.46,99.88
374,370.56,6.0213,34.0172,26.7774,1.43,62.24,0.041,168.46,99.88
375,371.55,6.0119,34.017,26.7784,1.43,62.1,0.041,168.45,99.88
376,372.54,6.0053,34.0172,26.7795,1.43,62,0.041,168.48,99.88
377,373.53,5.9947,34.0176,26.7811,1.42,61.77,0.04,168.49,99.88
378,374.52,5.9908,34.0179,26.7818,1.42,61.55,0.041,168.51,99.88
379,375.51,5.9804,34.0174,26.7828,1.41,61.49,0.041,168.51,99.88
380,376.5,5.9708,34.0185,26.7848,1.41,61.37,0.041,168.49,99.88
381,377.49,5.9683,34.0188,26.7854,1.41,61.21,0.041,168.48,99.88
382,378.48,5.9668,34.0193,26.786,1.41,61.15,0.042,168.46,99.88
383,379.47,5.9667,34.0195,26.7861,1.41,61.17,0.04,168.45,99.88
384,380.46,5.9672,34.02,26.7865,1.4,61.1,0.041,168.42,99.88
385,381.45,5.9669,34.0201,26.7866,1.4,61.01,0.04,168.45,99.89
386,382.43,5.9632,34.0195,26.7866,1.4,60.8,0.041,168.4,99.89
387,383.42,5.9584,34.0203,26.7879,1.4,60.78,0.041,168.45,99.89
388,384.41,5.9573,34.0204,26.7881,1.4,60.72,0.041,168.42,99.88
389,385.4,5.9567,34.0206,26.7884,1.39,60.56,0.041,168.48,99.88
390,386.39,5.9549,34.0209,26.7888,1.39,60.38,0.041,168.51,99.88
391,387.38,5.9483,34.0218,26.7904,1.38,60.21,0.041,168.48,99.88
392,388.37,5.9426,34.0222,26.7914,1.38,59.94,0.04,168.46,99.89
393,389.36,5.9343,34.0228,26.7929,1.38,59.83,0.041,168.45,99.89
394,390.35,5.9282,34.0237,26.7944,1.37,59.64,0.041,168.42,99.89
395,391.34,5.9262,34.0241,26.7949,1.37,59.52,0.041,168.44,99.89
396,392.33,5.9242,34.0243,26.7954,1.37,59.41,0.041,168.4,99.89
397,393.32,5.9235,34.0243,26.7955,1.36,59.35,0.041,168.43,99.89
398,394.31,5.9232,34.0241,26.7954,1.36,59.24,0.042,168.38,99.89
399,395.3,5.9156,34.0241,26.7963,1.36,59.1,0.041,168.39,99.9
400,396.29,5.9091,34.0251,26.7979,1.36,59.05,0.041,168.4,99.89
401,397.28,5.9066,34.025,26.7982,1.36,59.01,0.041,168.41,99.89
402,398.27,5.9036,34.0256,26.799,1.35,58.9,0.041,168.42,99.9
403,399.26,5.9026,34.0259,26.7994,1.35,58.76,0.041,168.42,99.89
404,400.25,5.9017,34.0259,26.7995,1.34,58.34,0.041,168.4,99.9
405,401.24,5.882,34.0278,26.8034,1.33,57.87,0.041,168.43,99.9
406,402.23,5.8732,34.03,26.8063,1.33,57.72,0.041,168.44,99.9
407,403.22,5.8728,34.03,26.8063,1.33,57.63,0.041,168.43,99.9
408,404.21,5.8723,34.0301,26.8065,1.32,57.5,0.041,168.39,99.9
409,405.2,5.8712,34.0301,26.8066,1.32,57.4,0.04,168.48,99.9
410,406.19,5.869,34.03,26.8068,1.32,57.35,0.041,168.39,99.9
411,407.18,5.8628,34.0293,26.8071,1.32,57.25,0.041,168.34,99.9
412,408.17,5.8484,34.0303,26.8096,1.31,57,0.041,168.38,99.9
413,409.16,5.8367,34.0311,26.8117,1.3,56.55,0.04,168.4,99.9
414,410.15,5.8205,34.0323,26.8147,1.29,56.22,0.042,168.38,99.9
415,411.14,5.8155,34.0331,26.816,1.29,56.09,0.041,168.39,99.9
416,412.13,5.8137,34.0335,26.8165,1.28,55.86,0.041,168.38,99.9
417,413.12,5.8104,34.0333,26.8168,1.28,55.68,0.04,168.39,99.9
418,414.11,5.8097,34.0337,26.8172,1.28,55.53,0.04,168.38,99.9
419,415.1,5.7992,34.0335,26.8183,1.27,55.32,0.041,168.38,99.9
420,416.09,5.7907,34.0356,26.821,1.27,55.11,0.04,168.37,99.9
421,417.08,5.7866,34.0361,26.8219,1.26,55.01,0.04,168.43,99.9
422,418.07,5.7849,34.0365,26.8225,1.26,54.81,0.04,168.43,99.9
423,419.06,5.7844,34.0367,26.8227,1.26,54.77,0.04,168.51,99.9
424,420.05,5.7829,34.0371,26.8232,1.26,54.72,0.04,168.39,99.9
425,421.04,5.7822,34.0371,26.8233,1.26,54.75,0.041,168.41,99.9
426,422.02,5.7819,34.0372,26.8235,1.26,54.73,0.04,168.49,99.9
427,423.01,5.7815,34.0373,26.8236,1.26,54.64,0.041,168.39,99.91
428,424,5.7792,34.0372,26.8238,1.25,54.51,0.04,168.4,99.9
429,424.99,5.7766,34.0374,26.8243,1.25,54.56,0.04,168.42,99.91
430,425.98,5.7766,34.0375,26.8244,1.25,54.37,0.04,168.32,99.9
431,426.97,5.769,34.0376,26.8254,1.25,54.38,0.041,168.38,99.9
432,427.96,5.7653,34.0379,26.8261,1.25,54.25,0.041,168.35,99.9
433,428.95,5.7631,34.0379,26.8264,1.25,54.23,0.041,168.34,99.91
434,429.94,5.7612,34.0384,26.827,1.25,54.16,0.041,168.38,99.91
435,430.93,5.7603,34.0382,26.827,1.24,54.01,0.041,168.34,99.91
436,431.92,5.7566,34.038,26.8273,1.24,53.94,0.041,168.26,99.92
437,432.91,5.7533,34.0384,26.828,1.24,53.86,0.041,168.31,99.91
438,433.9,5.7508,34.039,26.8288,1.24,53.8,0.04,168.3,99.91
439,434.89,5.75,34.0392,26.829,1.23,53.56,0.041,168.27,99.91
440,435.88,5.7485,34.0401,26.83,1.22,53.23,0.041,168.23,99.92
441,436.87,5.7443,34.0406,26.8309,1.21,52.64,0.04,168.24,99.92
442,437.86,5.7525,34.0479,26.8357,1.2,52.25,0.041,168.28,99.92
443,438.85,5.7516,34.0482,26.836,1.19,51.95,0.041,168.27,99.92
444,439.84,5.7506,34.0496,26.8373,1.19,51.72,0.04,168.36,99.91
445,440.83,5.749,34.0501,26.8379,1.18,51.48,0.04,168.3,99.91
446,441.82,5.7372,34.0517,26.8406,1.18,51.29,0.041,168.27,99.92
447,442.81,5.7348,34.0527,26.8417,1.17,50.93,0.041,168.33,99.92
448,443.8,5.7387,34.0556,26.8435,1.16,50.44,0.04,168.28,99.93
449,444.79,5.7509,34.0575,26.8435,1.15,50.2,0.041,168.31,99.93
450,445.78,5.7583,34.0602,26.8447,1.15,50.09,0.04,168.27,99.93
451,446.76,5.7596,34.0597,26.8443,1.15,49.86,0.04,168.26,99.93
452,447.75,5.7609,34.0593,26.8438,1.14,49.5,0.04,168.29,99.93
453,448.74,5.7603,34.0607,26.845,1.13,49.21,0.042,168.29,99.93
454,449.73,5.7659,34.0658,26.8483,1.12,48.93,0.041,168.27,99.93
455,450.72,5.7661,34.0656,26.8481,1.12,48.68,0.041,168.27,99.93
456,451.71,5.768,34.0673,26.8493,1.11,48.34,0.041,168.27,99.93
457,452.7,5.7717,34.0693,26.8504,1.1,47.9,0.04,168.26,99.93
458,453.69,5.7758,34.0726,26.8525,1.09,47.42,0.04,168.23,99.93
459,454.68,5.7776,34.0745,26.8538,1.08,47.14,0.041,168.23,99.93
460,455.67,5.7801,34.0758,26.8545,1.08,47.07,0.041,168.22,99.93
461,456.66,5.7792,34.0767,26.8554,1.08,46.89,0.04,168.22,99.93
462,457.65,5.7815,34.0783,26.8564,1.07,46.73,0.04,168.2,99.93
463,458.64,5.7777,34.0791,26.8575,1.07,46.66,0.041,168.27,99.93
464,459.63,5.7681,34.079,26.8586,1.07,46.51,0.041,168.27,99.93
465,460.62,5.7527,34.0793,26.8607,1.07,46.48,0.04,168.26,99.93
466,461.61,5.7448,34.0793,26.8617,1.07,46.36,0.04,168.26,99.93
467,462.6,5.7392,34.0793,26.8624,1.06,46.16,0.04,168.27,99.93
468,463.59,5.735,34.0793,26.8629,1.06,46.03,0.041,168.25,99.93
469,464.58,5.7226,34.079,26.8642,1.06,45.98,0.041,168.27,99.93
470,465.56,5.7006,34.0782,26.8663,1.06,45.9,0.041,168.25,99.93
471,466.55,5.689,34.0777,26.8673,1.05,45.67,0.041,168.18,99.94
472,467.54,5.6839,34.0798,26.8696,1.04,45.31,0.04,168.26,99.94
473,468.53,5.6908,34.0837,26.8718,1.04,45.19,0.041,168.26,99.94
474,469.52,5.6734,34.0806,26.8715,1.04,45.33,0.041,168.21,99.94
475,470.51,5.6315,34.0762,26.8731,1.04,45.44,0.04,168.26,99.94
476,471.5,5.6096,34.0745,26.8744,1.04,45.44,0.04,168.27,99.94
477,472.49,5.5964,34.0744,26.8759,1.05,45.46,0.04,168.28,99.94
478,473.48,5.5902,34.0736,26.8761,1.05,45.45,0.041,168.25,99.94
479,474.47,5.5816,34.0736,26.8771,1.04,45.37,0.041,168.23,99.94
480,475.46,5.5775,34.0745,26.8783,1.04,45.29,0.041,168.28,99.94
481,476.45,5.5762,34.0752,26.879,1.04,45.24,0.041,168.27,99.94
482,477.44,5.5718,34.0745,26.8791,1.04,45.17,0.041,168.26,99.94
483,478.43,5.5661,34.075,26.8802,1.04,45.03,0.04,168.23,99.94
484,479.42,5.563,34.075,26.8805,1.03,44.95,0.041,168.19,99.94
485,480.41,5.5525,34.0737,26.8808,1.03,44.88,0.04,168.29,99.94
486,481.4,5.5401,34.0746,26.883,1.03,44.73,0.04,168.3,99.94
487,482.38,5.5366,34.0762,26.8847,1.03,44.6,0.04,168.31,99.94
488,483.37,5.5367,34.0768,26.8852,1.02,44.39,0.041,168.27,99.94
489,484.36,5.5364,34.0775,26.8857,1.01,43.97,0.041,168.15,99.94
490,485.35,5.5276,34.0792,26.8882,1,43.66,0.04,168.18,99.94
491,486.34,5.5073,34.0813,26.8923,1,43.46,0.04,168.18,99.94
492,487.33,5.5002,34.0812,26.893,0.99,43,0.04,168.19,99.94
493,488.32,5.4967,34.0846,26.8961,0.98,42.48,0.042,168.19,99.94
494,489.31,5.5132,34.0904,26.8987,0.97,42,0.04,168.19,99.94
495,490.3,5.5213,34.0927,26.8997,0.95,41.51,0.04,168.26,99.94
496,491.29,5.5212,34.0939,26.9006,0.95,41.21,0.04,168.18,99.95
497,492.28,5.5208,34.0947,26.9013,0.94,41.07,0.041,168.25,99.95
498,493.27,5.5204,34.0954,26.9019,0.94,40.93,0.04,168.18,99.95
499,494.26,5.5196,34.0956,26.9021,0.94,40.75,0.04,168.2,99.95
500,495.25,5.5171,34.0958,26.9026,0.93,40.52,0.04,168.2,99.95
501,496.24,5.5144,34.0967,26.9037,0.92,40.19,0.04,168.24,99.95
502,497.22,5.5078,34.0982,26.9057,0.92,39.95,0.04,168.24,99.95
503,498.21,5.5027,34.0998,26.9075,0.91,39.79,0.04,168.25,99.95
504,499.2,5.4974,34.1011,26.9092,0.91,39.57,0.04,168.22,99.95
505,500.19,5.495,34.1017,26.91,0.91,39.46,0.04,168.26,99.95
506,501.18,5.4923,34.1022,26.9108,0.9,39.27,0.04,168.19,99.95
507,502.17,5.4862,34.1029,26.912,0.9,39.1,0.041,168.16,99.95
508,503.16,5.483,34.1039,26.9132,0.9,38.95,0.04,168.17,99.95
509,504.15,5.4763,34.103,26.9133,0.89,38.78,0.041,168.13,99.95
510,505.14,5.4543,34.1053,26.9178,0.89,38.66,0.04,168.14,99.95
511,506.13,5.4475,34.1049,26.9182,0.89,38.58,0.04,168.2,99.95
512,507.12,5.4283,34.1039,26.9197,0.88,38.47,0.041,168.18,99.96
513,508.11,5.4215,34.1055,26.9218,0.88,38.23,0.041,168.16,99.96
514,509.1,5.4214,34.1062,26.9224,0.88,38.12,0.04,168.16,99.96
515,510.08,5.4202,34.1065,26.9228,0.87,37.97,0.04,168.2,99.95
516,511.07,5.4163,34.1068,26.9235,0.87,37.77,0.04,168.21,99.95
517,512.06,5.413,34.1075,26.9245,0.86,37.6,0.041,168.18,99.95
518,513.05,5.4018,34.1078,26.926,0.86,37.38,0.041,168.18,99.96
519,514.04,5.3862,34.1099,26.9295,0.85,37.13,0.041,168.23,99.96
520,515.03,5.3754,34.1111,26.9317,0.85,36.93,0.041,168.22,99.96
521,516.02,5.3706,34.1116,26.9327,0.85,36.78,0.04,168.22,99.96
522,517.01,5.3679,34.1119,26.9333,0.84,36.65,0.04,168.24,99.97
523,518,5.3667,34.1121,26.9336,0.84,36.65,0.041,168.24,99.97
524,518.99,5.364,34.1123,26.9341,0.84,36.62,0.04,168.21,99.97
525,519.98,5.3616,34.1125,26.9346,0.84,36.61,0.04,168.22,99.97
526,520.97,5.3592,34.1127,26.935,0.84,36.5,0.041,168.25,99.97
527,521.96,5.3548,34.1134,26.9361,0.84,36.44,0.041,168.18,99.97
528,522.94,5.3528,34.1138,26.9366,0.83,36.24,0.041,168.13,99.97
529,523.93,5.3501,34.1142,26.9373,0.83,36.14,0.04,168.15,99.97
530,524.92,5.3475,34.1144,26.9377,0.83,36.06,0.04,168.15,99.96
531,525.91,5.3446,34.1148,26.9384,0.83,35.93,0.04,168.13,99.97
532,526.9,5.3422,34.1146,26.9386,0.82,35.83,0.04,168.13,99.97
533,527.89,5.3335,34.1151,26.94,0.82,35.75,0.04,168.13,99.97
534,528.88,5.3268,34.1153,26.9409,0.82,35.62,0.04,168.13,99.97
535,529.87,5.3102,34.1157,26.9432,0.82,35.48,0.041,168.13,99.97
536,530.86,5.2994,34.1164,26.945,0.81,35.34,0.04,168.13,99.97
537,531.85,5.2947,34.1168,26.946,0.81,35.2,0.04,168.12,99.97
538,532.84,5.2929,34.1172,26.9464,0.81,35.09,0.04,168.11,99.98
539,533.83,5.2883,34.1175,26.9473,0.81,35.02,0.04,168.16,99.98
540,534.81,5.278,34.1169,26.948,0.8,34.95,0.04,168.22,99.98
541,535.8,5.2713,34.1178,26.9495,0.8,34.82,0.04,168.12,99.98
542,536.79,5.2694,34.1182,26.95,0.8,34.75,0.04,168.22,99.98
543,537.78,5.2676,34.1186,26.9506,0.8,34.68,0.04,168.12,99.98
544,538.77,5.269,34.1198,26.9513,0.79,34.49,0.04,168.11,99.98
545,539.76,5.2736,34.1231,26.9534,0.78,34.08,0.041,168.12,99.98
546,540.75,5.2793,34.1264,26.9555,0.78,33.82,0.041,168.21,99.98
547,541.74,5.2809,34.1274,26.9561,0.77,33.58,0.041,168.13,99.98
548,542.73,5.2803,34.128,26.9566,0.77,33.54,0.041,168.13,99.98
549,543.72,5.2789,34.1282,26.9569,0.77,33.52,0.042,168.11,99.98
550,544.71,5.2775,34.1281,26.957,0.77,33.4,0.041,168.12,99.98
551,545.69,5.2713,34.1282,26.9579,0.76,33.22,0.041,168.08,99.98
552,546.68,5.2602,34.1285,26.9594,0.76,33.18,0.041,168.06,99.98
553,547.67,5.2538,34.1287,26.9603,0.76,33.17,0.04,168.1,99.98
554,548.66,5.2526,34.1292,26.9609,0.76,33.03,0.04,168.06,99.98
555,549.65,5.2526,34.1295,26.9611,0.76,33.04,0.04,168.06,99.98
556,550.64,5.2527,34.1295,26.9611,0.76,33,0.04,168.1,99.98
557,551.63,5.2525,34.1298,26.9614,0.76,32.95,0.04,168.05,99.98
558,552.62,5.2517,34.1297,26.9614,0.76,32.91,0.041,167.98,99.98
559,553.61,5.2476,34.13,26.9621,0.76,32.85,0.04,167.93,99.98
560,554.6,5.2462,34.13,26.9623,0.76,32.92,0.041,168.04,99.98
561,555.58,5.2416,34.1299,26.9627,0.76,32.93,0.042,168.04,99.98
562,556.57,5.2346,34.13,26.9637,0.76,32.89,0.042,168.02,99.98
563,557.56,5.2286,34.1296,26.9641,0.75,32.79,0.042,168.04,99.98
564,558.55,5.2226,34.1296,26.9648,0.75,32.72,0.04,168.05,99.98
565,559.54,5.2151,34.1295,26.9655,0.75,32.71,0.04,168.04,99.98
566,560.53,5.212,34.1298,26.9662,0.75,32.59,0.041,168.05,99.98
567,561.52,5.2111,34.1299,26.9663,0.75,32.59,0.042,168.05,99.98
568,562.51,5.2094,34.13,26.9667,0.75,32.55,0.041,168.04,99.98
569,563.5,5.2058,34.13,26.9671,0.75,32.55,0.04,167.99,99.98
570,564.49,5.2022,34.1301,26.9675,0.75,32.42,0.04,167.99,99.98
571,565.47,5.1984,34.1301,26.9681,0.74,32.38,0.04,168,99.98
572,566.46,5.1942,34.1301,26.9685,0.74,32.34,0.04,167.99,99.98
573,567.45,5.1876,34.1296,26.9689,0.74,32.23,0.04,168,99.98
574,568.44,5.164,34.1278,26.9702,0.74,32.2,0.04,168,99.98
575,569.43,5.1312,34.128,26.9741,0.74,32.2,0.041,168.03,99.98
576,570.42,5.1281,34.1276,26.9742,0.74,32.19,0.041,168,99.98
577,571.41,5.1216,34.1279,26.9752,0.74,32.02,0.041,168,99.98
578,572.4,5.1205,34.1284,26.9757,0.73,31.95,0.041,168,99.98
579,573.39,5.12,34.1284,26.9758,0.73,31.8,0.04,167.98,99.98
580,574.38,5.1183,34.1288,26.9763,0.73,31.88,0.04,168,99.98
581,575.36,5.1142,34.1287,26.9768,0.73,31.76,0.04,167.98,99.98
582,576.35,5.1097,34.1285,26.977,0.73,31.67,0.041,168.03,99.98
583,577.34,5.1039,34.1284,26.9777,0.73,31.6,0.04,167.99,99.98
584,578.33,5.0939,34.128,26.9785,0.72,31.47,0.04,168,99.98
585,579.32,5.0782,34.129,26.9811,0.72,31.33,0.04,167.98,99.98
586,580.31,5.0759,34.1296,26.9819,0.72,31.25,0.04,168.01,99.98
587,581.3,5.0754,34.13,26.9822,0.72,31.11,0.041,167.99,99.98
588,582.29,5.0752,34.1302,26.9824,0.72,31.16,0.041,168.02,99.98
589,583.28,5.0749,34.1303,26.9826,0.71,30.99,0.04,168.05,99.98
590,584.26,5.0728,34.131,26.9834,0.71,30.92,0.04,167.99,99.98
591,585.25,5.0715,34.1316,26.984,0.71,31.03,0.041,167.89,99.98
592,586.24,5.0706,34.1318,26.9843,0.71,30.96,0.041,167.97,99.98
593,587.23,5.069,34.1324,26.9849,0.71,30.73,0.04,167.92,99.99
594,588.22,5.0645,34.1341,26.9868,0.7,30.52,0.04,167.93,99.98
595,589.21,5.0627,34.1357,26.9883,0.7,30.3,0.04,167.9,99.98
596,590.2,5.0578,34.1361,26.9892,0.69,30.12,0.04,167.92,99.98
597,591.19,5.0549,34.1383,26.9913,0.69,29.84,0.04,167.94,99.98
598,592.17,5.0546,34.1412,26.9936,0.68,29.63,0.041,167.96,99.99
599,593.16,5.0548,34.1431,26.9951,0.68,29.41,0.041,167.92,99.99
600,594.15,5.0546,34.145,26.9967,0.67,29.26,0.041,167.94,99.99
601,595.14,5.052,34.1466,26.9982,0.67,29.1,0.041,167.96,99.99
602,596.13,5.0501,34.1474,26.9991,0.66,28.85,0.041,168,99.99
603,597.12,5.0474,34.1482,27,0.66,28.7,0.041,168,99.99
604,598.11,5.045,34.1485,27.0005,0.66,28.68,0.041,167.98,99.99
605,599.1,5.0395,34.1495,27.002,0.66,28.58,0.04,167.99,99.99
606,600.09,5.0358,34.1497,27.0026,0.66,28.52,0.04,167.95,99.99
607,601.07,5.0263,34.1491,27.0032,0.66,28.5,0.04,167.99,99.99
608,602.06,5.0092,34.1491,27.0052,0.65,28.41,0.04,168,99.99
609,603.05,5.0001,34.1499,27.0068,0.65,28.32,0.04,167.91,100
610,604.04,4.9997,34.1501,27.0071,0.65,28.27,0.04,167.91,100
611,605.03,4.999,34.1503,27.0072,0.65,28.18,0.041,167.9,100
612,606.02,4.9978,34.1505,27.0076,0.65,28.17,0.041,167.95,99.99
613,607.01,4.9972,34.151,27.0081,0.65,28.06,0.04,167.98,99.99
614,608,4.9971,34.151,27.0081,0.64,28.01,0.04,168.02,100
615,608.98,4.9969,34.1511,27.0082,0.64,28.04,0.041,167.94,100
616,609.97,4.9963,34.1516,27.0086,0.64,27.93,0.041,167.9,100
617,610.96,4.9955,34.1521,27.0091,0.64,27.86,0.041,167.92,100
618,611.95,4.9952,34.1523,27.0094,0.64,27.94,0.04,167.99,100
619,612.94,4.9938,34.1525,27.0097,0.64,27.88,0.04,167.95,100
620,613.93,4.9898,34.1525,27.0101,0.64,27.86,0.041,167.85,100
621,614.92,4.9812,34.152,27.0108,0.64,27.89,0.04,167.89,100
622,615.91,4.9778,34.1517,27.0109,0.64,27.88,0.04,167.9,100
623,616.89,4.9663,34.1506,27.0113,0.64,27.79,0.041,167.88,100
624,617.88,4.968,34.154,27.0139,0.64,27.65,0.04,167.9,100
625,618.87,4.9714,34.1548,27.0141,0.63,27.5,0.04,167.89,100
626,619.86,4.9726,34.1559,27.0149,0.63,27.33,0.042,167.87,100
627,620.85,4.9645,34.1561,27.016,0.63,27.21,0.042,167.84,100
628,621.84,4.9525,34.1586,27.0193,0.62,27.08,0.041,167.85,100
629,622.83,4.9489,34.1575,27.0188,0.62,27.13,0.041,167.89,100
630,623.82,4.9335,34.1561,27.0194,0.62,27.18,0.04,167.93,100
631,624.8,4.9281,34.1571,27.0209,0.62,27.1,0.041,167.98,100
632,625.79,4.9265,34.1576,27.0214,0.62,26.99,0.042,167.86,100
633,626.78,4.9247,34.1573,27.0214,0.62,26.96,0.042,167.83,100
634,627.77,4.9182,34.1576,27.0224,0.62,26.91,0.041,167.85,100
635,628.76,4.9145,34.1577,27.0229,0.62,26.86,0.04,167.86,100
636,629.75,4.9125,34.1579,27.0233,0.62,26.75,0.04,167.83,100
637,630.74,4.91,34.1579,27.0236,0.61,26.63,0.041,167.78,100
638,631.72,4.8907,34.1593,27.0269,0.61,26.44,0.04,167.84,100
639,632.71,4.8785,34.1622,27.0306,0.61,26.32,0.041,167.78,100
640,633.7,4.8757,34.1627,27.0313,0.6,26.3,0.041,167.79,100
641,634.69,4.8719,34.1633,27.0322,0.6,26.17,0.041,167.75,100
642,635.68,4.8677,34.1638,27.0331,0.6,25.95,0.041,167.85,100
643,636.67,4.8616,34.1649,27.0346,0.59,25.81,0.041,167.85,100
644,637.66,4.8547,34.1663,27.0365,0.59,25.63,0.041,167.8,100
645,638.64,4.849,34.1674,27.038,0.59,25.44,0.041,167.84,100
646,639.63,4.839,34.1697,27.041,0.58,25.23,0.042,167.78,100
647,640.62,4.8351,34.1708,27.0423,0.58,25.13,0.04,167.78,100
648,641.61,4.8328,34.1712,27.0429,0.57,24.94,0.041,167.75,100
649,642.6,4.8303,34.1716,27.0435,0.57,24.84,0.042,167.79,100
650,643.59,4.8289,34.172,27.044,0.57,24.81,0.042,167.77,100
651,644.58,4.8217,34.1734,27.0459,0.57,24.77,0.041,167.77,100
652,645.57,4.8171,34.1745,27.0473,0.56,24.49,0.041,167.78,100
653,646.55,4.8115,34.1749,27.0482,0.56,24.33,0.041,167.77,100
654,647.54,4.8024,34.1766,27.0506,0.56,24.14,0.041,167.76,100
655,648.53,4.7952,34.1786,27.053,0.55,24,0.041,167.77,100
656,649.52,4.7923,34.1791,27.0537,0.55,23.92,0.042,167.77,100
657,650.51,4.7887,34.1798,27.0547,0.55,23.9,0.041,167.67,100
658,651.5,4.7862,34.1806,27.0556,0.55,23.83,0.041,167.75,100
659,652.49,4.7858,34.1808,27.0559,0.54,23.68,0.04,167.76,100
660,653.47,4.7861,34.1809,27.0559,0.55,23.74,0.04,167.78,100
661,654.46,4.7854,34.1811,27.0561,0.54,23.67,0.04,167.73,100
662,655.45,4.7846,34.1815,27.0566,0.54,23.54,0.042,167.75,100
663,656.44,4.7842,34.1816,27.0567,0.54,23.43,0.041,167.77,100
664,657.43,4.7815,34.1823,27.0575,0.54,23.33,0.04,167.79,100
665,658.42,4.7769,34.1831,27.0588,0.53,23.2,0.04,167.72,100
666,659.4,4.7664,34.1843,27.0608,0.53,23.03,0.04,167.69,100
667,660.39,4.7568,34.1863,27.0635,0.53,22.9,0.04,167.71,100
668,661.38,4.7545,34.1867,27.0641,0.52,22.78,0.04,167.77,100
669,662.37,4.7515,34.1874,27.065,0.52,22.77,0.04,167.78,100
670,663.36,4.7514,34.1875,27.0651,0.52,22.72,0.04,167.77,100
671,664.35,4.7512,34.1877,27.0653,0.52,22.63,0.04,167.8,100
672,665.34,4.7502,34.1881,27.0657,0.52,22.57,0.04,167.73,100
673,666.32,4.749,34.189,27.0666,0.52,22.55,0.04,167.67,100
674,667.31,4.7491,34.1893,27.0668,0.52,22.44,0.041,167.72,100
675,668.3,4.7494,34.1897,27.0671,0.51,22.37,0.04,167.68,100
676,669.29,4.7494,34.1901,27.0675,0.51,22.28,0.04,167.7,100
677,670.28,4.7494,34.1903,27.0676,0.51,22.19,0.04,167.69,100
678,671.27,4.7493,34.1906,27.0679,0.51,22.31,0.041,167.69,100
679,672.26,4.7492,34.1908,27.068,0.51,22.35,0.04,167.7,100
680,673.24,4.7486,34.191,27.0682,0.51,22.23,0.041,167.74,100
681,674.23,4.7485,34.1914,27.0686,0.51,22.21,0.041,167.76,100
682,675.22,4.7486,34.1916,27.0688,0.51,22.09,0.04,167.61,100
683,676.21,4.7486,34.192,27.0691,0.51,22.05,0.041,167.64,100
684,677.2,4.7477,34.1934,27.0703,0.5,21.88,0.042,167.66,100
685,678.19,4.7436,34.1953,27.0722,0.5,21.76,0.041,167.63,100
686,679.17,4.7392,34.1976,27.0746,0.5,21.58,0.04,167.67,100
687,680.16,4.7357,34.1988,27.076,0.49,21.45,0.04,167.63,100
688,681.15,4.7256,34.2014,27.0791,0.49,21.29,0.04,167.59,100
689,682.14,4.7167,34.2024,27.0809,0.49,21.19,0.04,167.64,100
690,683.13,4.7077,34.2034,27.0827,0.49,21.12,0.041,167.63,100
