Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,340.82,5.8237,34.014,26.7991,1.37,59.41,0.041,125.62,99.86
345,341.81,5.8164,34.0141,26.8,1.36,59.33,0.042,125.6,99.86
346,342.8,5.8145,34.0141,26.8003,1.36,59.25,0.041,125.65,99.86
347,343.79,5.8127,34.0143,26.8007,1.36,59.18,0.041,125.62,99.87
348,344.78,5.8124,34.0144,26.8009,1.36,59.1,0.041,125.6,99.86
349,345.77,5.8113,34.0145,26.8011,1.36,58.97,0.041,125.61,99.87
350,346.76,5.8024,34.0141,26.8018,1.35,58.83,0.041,125.64,99.87
351,347.75,5.7866,34.0151,26.8046,1.35,58.57,0.041,125.57,99.87
352,348.74,5.7661,34.0177,26.8092,1.34,58.36,0.041,125.59,99.87
353,349.73,5.7596,34.0185,26.8106,1.34,58.17,0.041,125.53,99.87
354,350.72,5.758,34.0189,26.8111,1.33,57.98,0.041,125.6,99.86
355,351.7,5.7562,34.0191,26.8115,1.33,57.87,0.041,125.54,99.87
356,352.69,5.7558,34.0192,26.8116,1.33,57.76,0.042,125.54,99.87
357,353.68,5.7552,34.0193,26.8118,1.32,57.61,0.041,125.64,99.87
358,354.67,5.7547,34.0193,26.8119,1.32,57.47,0.041,125.56,99.87
359,355.66,5.7514,34.0196,26.8125,1.32,57.39,0.041,125.55,99.88
360,356.65,5.75,34.0199,26.813,1.32,57.25,0.041,125.55,99.88
361,357.64,5.7472,34.0201,26.8135,1.31,57.05,0.041,125.59,99.88
362,358.63,5.7393,34.021,26.8151,1.31,56.82,0.041,125.54,99.88
363,359.62,5.7317,34.022,26.8169,1.3,56.69,0.041,125.57,99.88
364,360.61,5.7265,34.0222,26.8177,1.3,56.46,0.041,125.54,99.88
365,361.6,5.7197,34.0231,26.8193,1.3,56.35,0.041,125.55,99.88
366,362.59,5.7157,34.0236,26.8201,1.29,56.1,0.041,125.53,99.88
367,363.58,5.706,34.024,26.8217,1.28,55.87,0.042,125.58,99.88
368,364.57,5.6914,34.0239,26.8233,1.28,55.62,0.042,125.54,99.88
369,365.56,5.6767,34.0253,26.8262,1.28,55.51,0.041,125.59,99.88
370,366.55,5.6668,34.0251,26.8273,1.27,55.31,0.041,125.59,99.88
371,367.54,5.654,34.0262,26.8297,1.27,55.03,0.041,125.52,99.88
372,368.53,5.649,34.027,26.831,1.25,54.54,0.041,125.56,99.88
373,369.52,5.6445,34.0297,26.8337,1.24,54.08,0.042,125.6,99.88
374,370.51,5.6437,34.0305,26.8345,1.24,53.74,0.041,125.51,99.88
375,371.5,5.6387,34.0308,26.8353,1.23,53.42,0.04,125.55,99.88
376,372.49,5.6321,34.0318,26.8369,1.23,53.3,0.041,125.55,99.88
377,373.48,5.6317,34.032,26.8371,1.22,53.15,0.041,125.5,99.88
378,374.47,5.6304,34.0321,26.8374,1.22,53.08,0.041,125.49,99.88
379,375.46,5.6293,34.032,26.8374,1.22,52.93,0.041,125.5,99.88
380,376.45,5.6289,34.0321,26.8375,1.22,52.88,0.041,125.5,99.88
381,377.44,5.6284,34.0324,26.8379,1.21,52.73,0.041,125.53,99.89
382,378.43,5.6278,34.0324,26.838,1.21,52.71,0.042,125.5,99.89
383,379.42,5.6268,34.0326,26.8382,1.21,52.48,0.042,125.51,99.89
384,380.41,5.6226,34.0328,26.8389,1.2,52.33,0.042,125.47,99.89
385,381.4,5.6115,34.0328,26.8403,1.2,52.12,0.041,125.49,99.89
386,382.39,5.5865,34.0347,26.8448,1.2,52.01,0.042,125.48,99.89
387,383.38,5.5764,34.0349,26.8461,1.19,51.89,0.041,125.5,99.89
388,384.37,5.5669,34.0352,26.8475,1.19,51.77,0.04,125.53,99.89
389,385.36,5.5622,34.0354,26.8483,1.19,51.61,0.041,125.5,99.89
390,386.35,5.5598,34.0356,26.8487,1.19,51.58,0.041,125.5,99.89
391,387.34,5.556,34.0356,26.8492,1.18,51.54,0.041,125.51,99.89
392,388.33,5.553,34.0357,26.8497,1.18,51.5,0.041,125.51,99.89
393,389.32,5.5495,34.0359,26.8502,1.18,51.5,0.042,125.48,99.89
394,390.31,5.547,34.0362,26.8508,1.18,51.41,0.041,125.51,99.9
395,391.3,5.5476,34.0362,26.8507,1.18,51.31,0.042,125.51,99.9
396,392.29,5.5431,34.036,26.8511,1.17,51,0.041,125.51,99.89
397,393.28,5.5239,34.0374,26.8545,1.17,50.77,0.042,125.54,99.9
398,394.26,5.5133,34.0386,26.8568,1.16,50.51,0.041,125.53,99.9
399,395.25,5.5075,34.0396,26.8583,1.16,50.37,0.041,125.56,99.9
400,396.24,5.5039,34.0403,26.8593,1.15,50.17,0.041,125.54,99.9
401,397.23,5.4995,34.0408,26.8602,1.15,49.96,0.041,125.52,99.9
402,398.22,5.4952,34.0415,26.8612,1.14,49.77,0.041,125.54,99.9
403,399.21,5.4941,34.0417,26.8616,1.14,49.63,0.041,125.47,99.9
404,400.2,5.4923,34.0418,26.8618,1.14,49.43,0.041,125.55,99.9
405,401.19,5.4839,34.0427,26.8636,1.14,49.36,0.041,125.52,99.9
406,402.18,5.4806,34.0431,26.8643,1.13,49.27,0.041,125.59,99.9
407,403.17,5.4752,34.0431,26.865,1.13,49.29,0.041,125.47,99.9
408,404.16,5.4598,34.0413,26.8654,1.13,49.31,0.041,125.47,99.9
409,405.15,5.4431,34.0417,26.8677,1.13,49.24,0.041,125.53,99.9
410,406.14,5.4402,34.0417,26.868,1.13,49.18,0.041,125.5,99.9
411,407.13,5.4384,34.0417,26.8683,1.13,49.16,0.041,125.52,99.9
412,408.12,5.4325,34.0419,26.8692,1.13,49.05,0.041,125.5,99.9
413,409.11,5.4238,34.0421,26.8704,1.12,48.91,0.041,125.5,99.9
414,410.1,5.4139,34.0425,26.8718,1.12,48.82,0.042,125.51,99.9
415,411.09,5.4124,34.0427,26.8722,1.12,48.82,0.041,125.47,99.9
416,412.08,5.4122,34.0429,26.8724,1.12,48.71,0.041,125.54,99.9
417,413.07,5.4118,34.043,26.8725,1.12,48.61,0.041,125.52,99.9
418,414.06,5.4108,34.0434,26.873,1.11,48.47,0.041,125.44,99.9
419,415.05,5.4092,34.0442,26.8738,1.11,48.29,0.041,125.47,99.9
420,416.04,5.4059,34.0446,26.8745,1.11,48.16,0.041,125.45,99.9
421,417.03,5.4005,34.045,26.8754,1.11,48.09,0.041,125.49,99.9
422,418.02,5.3951,34.0454,26.8764,1.1,47.94,0.041,125.46,99.9
423,419.01,5.3874,34.0459,26.8777,1.1,47.66,0.041,125.46,99.9
424,419.99,5.3779,34.0471,26.8799,1.09,47.38,0.041,125.44,99.91
425,420.98,5.3663,34.0479,26.8818,1.09,47.22,0.041,125.5,99.9
426,421.97,5.3565,34.0496,26.8843,1.08,46.95,0.041,125.41,99.9
427,422.96,5.3505,34.0497,26.8851,1.08,46.76,0.041,125.41,99.9
428,423.95,5.3478,34.0503,26.886,1.07,46.55,0.042,125.4,99.9
429,424.94,5.3459,34.051,26.8867,1.07,46.36,0.041,125.42,99.9
430,425.93,5.3445,34.0515,26.8873,1.06,46.27,0.041,125.53,99.91
431,426.92,5.3433,34.0516,26.8875,1.06,46.14,0.041,125.45,99.9
432,427.91,5.3413,34.0519,26.888,1.06,46.01,0.041,125.43,99.92
433,428.9,5.3411,34.0525,26.8886,1.05,45.8,0.041,125.42,99.92
434,429.89,5.3443,34.054,26.8894,1.05,45.58,0.041,125.45,99.91
435,430.88,5.3498,34.0556,26.89,1.04,45.44,0.041,125.4,99.91
436,431.87,5.349,34.0561,26.8905,1.04,45.29,0.042,125.42,99.92
437,432.86,5.3444,34.0563,26.8912,1.04,45.16,0.041,125.35,99.92
438,433.85,5.3395,34.0569,26.8923,1.04,45.06,0.041,125.44,99.92
439,434.84,5.3371,34.0579,26.8933,1.03,44.86,0.041,125.43,99.92
440,435.83,5.3368,34.0581,26.8935,1.03,44.67,0.041,125.38,99.92
441,436.82,5.3359,34.0589,26.8943,1.02,44.42,0.041,125.34,99.93
442,437.81,5.3294,34.0597,26.8957,1.02,44.24,0.041,125.44,99.92
443,438.8,5.3231,34.0607,26.8973,1.01,44.06,0.041,125.34,99.92
444,439.78,5.3217,34.0612,26.8978,1.01,43.85,0.042,125.42,99.93
445,440.77,5.3173,34.0612,26.8984,1,43.61,0.042,125.32,99.93
446,441.76,5.3184,34.0641,26.9005,1,43.28,0.041,125.37,99.92
447,442.75,5.3151,34.0665,26.9028,0.99,43.03,0.041,125.38,99.93
448,443.74,5.3102,34.0672,26.904,0.98,42.69,0.041,125.38,99.93
449,444.73,5.3013,34.0678,26.9054,0.98,42.55,0.042,125.34,99.93
450,445.72,5.2953,34.0678,26.9061,0.98,42.42,0.041,125.36,99.93
451,446.71,5.2894,34.0682,26.9072,0.97,42.34,0.041,125.34,99.93
452,447.7,5.2886,34.0682,26.9073,0.97,42.29,0.041,125.3,99.93
453,448.69,5.2871,34.0678,26.9072,0.97,42.14,0.041,125.36,99.93
454,449.68,5.2669,34.0685,26.9101,0.97,42.01,0.042,125.33,99.93
455,450.67,5.2538,34.0685,26.9116,0.96,41.82,0.041,125.34,99.93
456,451.66,5.2481,34.0697,26.9133,0.96,41.57,0.041,125.39,99.93
457,452.65,5.2467,34.0711,26.9145,0.95,41.34,0.041,125.35,99.93
458,453.64,5.2487,34.0719,26.9149,0.95,41.16,0.042,125.33,99.93
459,454.63,5.252,34.0729,26.9153,0.94,40.92,0.041,125.29,99.93
460,455.62,5.2554,34.0745,26.9162,0.94,40.81,0.041,125.37,99.93
461,456.6,5.2379,34.0732,26.9172,0.94,40.85,0.041,125.32,99.93
462,457.59,5.2289,34.0726,26.9179,0.94,40.83,0.041,125.35,99.93
463,458.58,5.2131,34.072,26.9192,0.94,40.72,0.041,125.32,99.93
464,459.57,5.2004,34.0717,26.9204,0.93,40.54,0.041,125.34,99.93
465,460.56,5.1995,34.074,26.9224,0.93,40.34,0.041,125.32,99.93
466,461.55,5.2011,34.075,26.923,0.92,39.97,0.042,125.3,99.93
467,462.54,5.2042,34.0767,26.924,0.91,39.57,0.041,125.32,99.93
468,463.53,5.2292,34.0816,26.925,0.9,38.95,0.041,125.29,99.93
469,464.52,5.2335,34.0857,26.9278,0.88,38.36,0.041,125.31,99.93
470,465.51,5.234,34.0872,26.9289,0.87,38,0.042,125.32,99.93
471,466.5,5.2349,34.0879,26.9294,0.87,37.7,0.041,125.28,99.93
472,467.49,5.2331,34.0881,26.9298,0.86,37.48,0.041,125.29,99.94
473,468.48,5.2341,34.0894,26.9307,0.86,37.27,0.041,125.27,99.94
474,469.47,5.2345,34.0903,26.9313,0.86,37.18,0.041,125.27,99.95
475,470.46,5.235,34.0905,26.9314,0.85,36.98,0.041,125.31,99.94
476,471.44,5.2339,34.0904,26.9315,0.85,36.91,0.041,125.3,99.95
477,472.43,5.2305,34.0912,26.9325,0.85,36.81,0.041,125.3,99.94
478,473.42,5.2297,34.0914,26.9328,0.85,36.75,0.042,125.33,99.95
479,474.41,5.2279,34.0915,26.9331,0.84,36.61,0.041,125.3,99.94
480,475.4,5.2277,34.0917,26.9333,0.84,36.43,0.041,125.27,99.94
481,476.39,5.2149,34.0928,26.9357,0.83,36.29,0.041,125.27,99.95
482,477.38,5.2048,34.0948,26.9385,0.83,36.06,0.041,125.31,99.95
483,478.37,5.1951,34.096,26.9405,0.82,35.84,0.041,125.23,99.95
484,479.36,5.1845,34.0977,26.9431,0.82,35.59,0.041,125.27,99.95
485,480.35,5.1817,34.0979,26.9436,0.81,35.38,0.041,125.29,99.95
486,481.34,5.1793,34.0983,26.9442,0.81,35.25,0.042,125.25,99.95
487,482.33,5.1775,34.0986,26.9446,0.81,35.17,0.041,125.25,99.95
488,483.32,5.1768,34.0987,26.9449,0.81,35.13,0.041,125.31,99.95
489,484.3,5.1737,34.0993,26.9457,0.8,34.89,0.041,125.3,99.95
490,485.29,5.1692,34.1001,26.9468,0.8,34.8,0.041,125.21,99.95
491,486.28,5.1666,34.1006,26.9475,0.8,34.75,0.041,125.31,99.95
492,487.27,5.1651,34.1008,26.9479,0.8,34.66,0.041,125.24,80.94
493,488.26,5.1645,34.1009,26.9481,0.8,34.65,0.041,125.28,99.99
494,489.25,5.1643,34.101,26.9482,0.8,34.61,0.041,125.23,99.95
495,490.24,5.1622,34.101,26.9484,0.79,34.55,0.041,125.28,99.95
496,491.23,5.1536,34.1011,26.9494,0.79,34.52,0.04,125.21,99.95
497,492.22,5.1376,34.1012,26.9514,0.79,34.55,0.04,125.23,70.49
498,493.21,5.1266,34.1009,26.9524,0.79,34.52,0.041,125.25,99.95
499,494.2,5.1171,34.1003,26.9531,0.79,34.56,0.041,125.2,99.95
500,495.19,5.1132,34.1006,26.9538,0.79,34.55,0.041,125.24,99.95
501,496.18,5.1132,34.1005,26.9537,0.79,34.47,0.041,125.23,99.95
502,497.16,5.1102,34.1001,26.9537,0.79,34.43,0.041,125.18,99.95
503,498.15,5.0987,34.0988,26.9541,0.79,34.43,0.041,125.22,99.05
504,499.14,5.0915,34.0981,26.9543,0.79,34.45,0.041,125.26,98.5
505,500.13,5.0932,34.0986,26.9545,0.79,34.23,0.041,125.25,97.68
506,501.12,5.0796,34.0977,26.9554,0.78,33.99,0.04,125.27,96.75
507,502.11,5.0454,34.1018,26.9626,0.78,33.73,0.041,125.27,95.83
508,503.1,5.0349,34.1048,26.9661,0.77,33.49,0.04,125.23,94.79
509,504.09,5.0349,34.1044,26.9658,0.76,33.24,0.04,125.23,93.81
510,505.08,5.0333,34.1065,26.9677,0.76,32.95,0.04,125.24,92.74
511,506.07,5.0295,34.1087,26.9698,0.75,32.64,0.04,125.15,91.58
512,507.06,5.0275,34.1096,26.9708,0.74,32.37,0.04,125.16,90.5
513,508.05,5.0267,34.1099,26.9712,0.74,32.11,0.04,125.13,89.47
514,509.03,5.0257,34.1107,26.9719,0.74,32.04,0.04,125.02,88.5
515,510.02,5.0257,34.1107,26.9719,0.73,31.93,0.04,125.08,87.54
516,511.01,5.0249,34.1112,26.9724,0.73,31.9,0.04,125.06,86.64
517,512,5.0244,34.1116,26.9728,0.73,31.79,0.04,125.07,85.67
518,512.99,5.0244,34.1118,26.9729,0.73,31.75,0.04,125.06,84.72
519,513.98,5.024,34.112,26.9732,0.73,31.67,0.04,125.04,83.65
520,514.97,5.0243,34.1132,26.9741,0.72,31.52,0.041,125.01,82.53
521,515.96,5.0255,34.1135,26.9743,0.72,31.45,0.041,125.02,81.42
522,516.95,5.0281,34.114,26.9743,0.72,31.39,0.04,125.08,80.47
523,517.94,5.0279,34.1148,26.975,0.72,31.42,0.04,125.05,79.56
524,518.93,5.0282,34.1146,26.9748,0.72,31.28,0.04,125.08,78.56
525,519.91,5.0279,34.1149,26.9751,0.72,31.27,0.042,125.04,77.6
526,520.9,5.0283,34.1148,26.975,0.72,31.27,0.041,125.06,76.59
527,521.89,5.0288,34.1154,26.9754,0.72,31.19,0.04,125.04,75.62
528,522.88,5.029,34.1156,26.9755,0.72,31.1,0.04,125.06,74.63
529,523.87,5.0269,34.1177,26.9775,0.71,31.02,0.041,125.06,73.53
530,524.86,5.0227,34.1194,26.9793,0.71,30.85,0.041,125.02,72.55
531,525.85,5.0203,34.1195,26.9797,0.71,30.75,0.04,125.03,71.46
532,526.84,5.0163,34.1198,26.9804,0.7,30.65,0.04,125.06,70.49
533,527.83,5.0125,34.1201,26.9811,0.7,30.52,0.04,125.09,69.5
534,528.82,5.0084,34.1209,26.9821,0.7,30.44,0.04,125.07,68.49
535,529.8,4.9947,34.1206,26.9835,0.7,30.39,0.04,125.08,67.45
536,530.79,4.9949,34.1206,26.9835,0.7,30.41,0.04,125.05,66.43
537,531.78,4.9945,34.1206,26.9835,0.7,30.4,0.04,125.09,65.5
538,532.77,4.9957,34.1203,26.9832,0.7,30.41,0.04,125.02,64.53
539,533.76,4.9952,34.1204,26.9833,0.7,30.34,0.04,125.04,63.66
540,534.75,4.9943,34.1206,26.9836,0.7,30.24,0.04,125,62.61
541,535.74,4.9902,34.1213,26.9846,0.7,30.24,0.041,125.04,61.56
542,536.73,4.9888,34.1218,26.9851,0.69,30.2,0.041,125.04,60.51
543,537.72,4.9884,34.1219,26.9853,0.69,30.11,0.04,125.04,59.37
544,538.71,4.9869,34.1221,26.9857,0.69,30.07,0.04,124.98,58.3
545,539.69,4.9845,34.1226,26.9863,0.69,29.89,0.041,124.96,57.41
546,540.68,4.9739,34.1247,26.9892,0.69,29.86,0.04,125.03,56.51
547,541.67,4.9732,34.125,26.9895,0.68,29.71,0.041,124.99,55.58
548,542.66,4.9727,34.1251,26.9897,0.68,29.7,0.041,125.01,54.59
549,543.65,4.9706,34.1254,26.9902,0.68,29.65,0.04,125.01,53.54
550,544.64,4.9673,34.1259,26.9909,0.68,29.41,0.04,124.96,52.35
551,545.63,4.9532,34.1269,26.9933,0.67,29.14,0.04,125.02,51.29
552,546.62,4.9417,34.129,26.9963,0.66,28.71,0.04,124.94,50.34
553,547.61,4.9374,34.1336,27.0005,0.65,28.35,0.04,125.01,49.4
554,548.6,4.9289,34.1372,27.0043,0.65,28.08,0.041,124.98,48.45
555,549.58,4.9259,34.1385,27.0056,0.64,27.85,0.041,124.91,47.45
556,550.57,4.9236,34.1393,27.0066,0.64,27.75,0.04,125.02,46.47
557,551.56,4.9208,34.1401,27.0075,0.63,27.56,0.04,124.99,45.5
558,552.55,4.9165,34.141,27.0087,0.63,27.37,0.04,124.91,44.41
559,553.54,4.9113,34.1422,27.0102,0.63,27.21,0.04,124.96,43.39
560,554.53,4.906,34.1435,27.0119,0.62,27.02,0.041,124.95,42.32
561,555.52,4.9023,34.1444,27.0131,0.62,26.89,0.04,124.95,41.27
562,556.51,4.8988,34.1452,27.0141,0.61,26.73,0.04,124.95,40.25
563,557.5,4.8977,34.1456,27.0145,0.61,26.65,0.04,124.92,39.27
564,558.48,4.8965,34.1457,27.0148,0.61,26.57,0.04,124.97,38.4
565,559.47,4.8941,34.1461,27.0154,0.61,26.35,0.04,124.91,37.51
566,560.46,4.8843,34.1478,27.0178,0.6,26.24,0.042,124.94,36.49
567,561.45,4.8768,34.1494,27.02,0.6,26.14,0.041,125,35.45
568,562.44,4.8741,34.1501,27.0208,0.6,26,0.041,124.94,34.19
569,563.43,4.8748,34.1502,27.0208,0.6,25.93,0.04,124.88,33.14
570,564.42,4.872,34.151,27.0218,0.59,25.77,0.04,124.91,32.23
571,565.41,4.8696,34.1514,27.0224,0.59,25.77,0.04,124.91,31.34
572,566.39,4.8633,34.1526,27.024,0.59,25.65,0.041,124.92,30.29
573,567.38,4.8584,34.1535,27.0253,0.59,25.59,0.041,124.95,29.29
574,568.37,4.8561,34.1541,27.026,0.59,25.51,0.04,124.93,28.33
575,569.36,4.8538,34.1543,27.0265,0.58,25.39,0.041,124.91,27.34
576,570.35,4.8481,34.1554,27.028,0.58,25.25,0.041,124.94,26.27
577,571.34,4.8417,34.1566,27.0296,0.58,25.15,0.04,124.92,25.24
578,572.33,4.8369,34.1574,27.0308,0.58,25.06,0.041,124.97,24.21
579,573.32,4.8279,34.1589,27.033,0.57,24.93,0.04,124.95,23.21
580,574.31,4.8252,34.1593,27.0337,0.57,24.74,0.04,124.96,22.27
581,575.29,4.8183,34.1603,27.0353,0.57,24.64,0.041,124.97,21.3
582,576.28,4.8101,34.162,27.0375,0.56,24.41,0.042,124.91,20.23
583,577.27,4.8052,34.1627,27.0386,0.56,24.26,0.041,124.9,19.12
584,578.26,4.8036,34.1631,27.0391,0.56,24.13,0.04,124.92,18.08
585,579.25,4.8033,34.1634,27.0394,0.55,24.11,0.041,124.93,17.06
586,580.24,4.8021,34.1637,27.0398,0.55,23.99,0.04,124.9,16.16
587,581.23,4.801,34.1638,27.04,0.55,24.03,0.041,124.98,15.25
588,582.22,4.7997,34.1642,27.0405,0.55,24,0.041,124.93,14.24
589,583.2,4.7988,34.1644,27.0408,0.55,23.94,0.04,124.93,13.18
590,584.19,4.7981,34.1646,27.041,0.55,23.99,0.04,124.99,12.16
591,585.18,4.7984,34.1645,27.0409,0.55,23.86,0.04,124.93,11.15
592,586.17,4.7976,34.1646,27.041,0.55,23.82,0.04,125.01,10.09
593,587.16,4.7711,34.1695,27.0479,0.52,22.6,0.042,124.47,9.06
