Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.03,6.4798,34.1272,26.8052,1.05,45.59,0.04,133.74,99.93
344,341.02,6.4778,34.1276,26.8057,1.05,45.58,0.04,133.75,99.93
345,342.01,6.4777,34.1275,26.8057,1.04,45.44,0.04,133.7,99.93
346,343,6.4754,34.1275,26.8061,1.04,45.34,0.04,133.65,99.93
347,343.99,6.472,34.1278,26.8067,1.04,45.16,0.04,133.79,99.93
348,344.99,6.4693,34.128,26.8072,1.03,44.85,0.04,133.71,99.93
349,345.98,6.4571,34.1283,26.8091,1.02,44.49,0.04,133.7,99.93
350,346.97,6.4303,34.13,26.8139,1.02,44.32,0.04,133.71,99.93
351,347.96,6.4268,34.1306,26.8149,1.02,44.15,0.04,133.7,99.93
352,348.95,6.4244,34.1306,26.8152,1.01,43.98,0.04,133.72,99.93
353,349.94,6.4175,34.1306,26.8161,1.01,43.94,0.04,133.78,99.93
354,350.93,6.4124,34.1305,26.8167,1.01,43.92,0.04,133.69,99.93
355,351.92,6.4069,34.1304,26.8173,1.01,43.75,0.04,133.69,99.93
356,352.91,6.4028,34.1303,26.8178,1.01,43.71,0.04,133.69,99.93
357,353.9,6.3961,34.1302,26.8186,1,43.66,0.04,133.71,99.93
358,354.89,6.3936,34.1302,26.819,1,43.62,0.041,133.67,99.93
359,355.88,6.3854,34.1298,26.8198,1,43.43,0.041,133.66,99.94
360,356.87,6.3575,34.1294,26.823,0.99,43.14,0.04,133.72,99.93
361,357.86,6.3261,34.1283,26.8262,0.99,43.01,0.04,133.63,99.94
362,358.85,6.2881,34.1265,26.8297,0.99,42.85,0.04,133.75,99.94
363,359.84,6.2764,34.1267,26.8314,0.98,42.65,0.04,133.7,99.94
364,360.83,6.2719,34.1272,26.8324,0.98,42.45,0.04,133.7,99.94
365,361.82,6.2647,34.1276,26.8337,0.97,42.12,0.041,133.69,99.94
366,362.81,6.2508,34.1296,26.837,0.96,41.83,0.041,133.71,99.94
367,363.8,6.2435,34.1316,26.8395,0.96,41.6,0.04,133.75,99.94
368,364.79,6.2443,34.1319,26.8396,0.95,41.3,0.04,133.75,99.94
369,365.78,6.2394,34.1323,26.8407,0.95,41.15,0.04,133.84,99.94
370,366.77,6.2342,34.1329,26.8418,0.94,40.81,0.04,133.7,99.95
371,367.77,6.2238,34.1345,26.8444,0.93,40.56,0.041,133.7,99.94
372,368.76,6.2224,34.1355,26.8454,0.93,40.34,0.041,133.7,99.94
373,369.75,6.2222,34.1356,26.8455,0.93,40.31,0.04,133.74,99.95
374,370.74,6.2201,34.1355,26.8457,0.93,40.3,0.04,133.72,99.95
375,371.73,6.2182,34.1356,26.846,0.93,40.23,0.04,133.71,99.95
376,372.72,6.2177,34.1356,26.8461,0.93,40.24,0.041,133.71,99.95
377,373.71,6.2089,34.1347,26.8465,0.92,40.22,0.042,133.71,99.95
378,374.7,6.2039,34.1343,26.8469,0.92,40.07,0.041,133.7,99.95
379,375.69,6.1985,34.1341,26.8474,0.92,40.05,0.04,133.7,99.95
380,376.68,6.1917,34.1346,26.8487,0.92,40.11,0.04,133.74,99.95
381,377.67,6.1891,34.1349,26.8492,0.92,40.09,0.041,133.74,99.95
382,378.66,6.1877,34.1351,26.8496,0.92,39.96,0.041,133.7,99.95
383,379.65,6.1852,34.1358,26.8505,0.91,39.75,0.04,133.69,99.95
384,380.64,6.1824,34.1366,26.8515,0.91,39.57,0.04,133.74,99.95
385,381.63,6.1787,34.1375,26.8527,0.91,39.5,0.04,133.71,99.95
386,382.62,6.1759,34.138,26.8535,0.91,39.39,0.04,133.75,99.95
387,383.61,6.1742,34.1384,26.854,0.91,39.37,0.04,133.8,99.95
388,384.6,6.1721,34.1389,26.8547,0.91,39.41,0.04,133.75,99.95
389,385.59,6.1713,34.1391,26.8549,0.9,39.3,0.04,133.7,99.95
390,386.58,6.17,34.1394,26.8554,0.9,39.16,0.04,133.75,99.95
391,387.57,6.1688,34.1397,26.8557,0.9,39.07,0.04,133.7,99.95
392,388.56,6.1674,34.1398,26.856,0.89,38.89,0.041,133.7,99.95
393,389.55,6.1594,34.1412,26.8582,0.89,38.73,0.041,133.7,99.95
394,390.54,6.1538,34.1421,26.8596,0.89,38.62,0.04,133.7,99.95
395,391.53,6.1506,34.1427,26.8605,0.89,38.52,0.04,133.65,99.95
396,392.52,6.1503,34.1428,26.8606,0.88,38.4,0.04,133.65,99.95
397,393.51,6.1443,34.1437,26.8621,0.88,38.18,0.04,133.63,99.95
398,394.5,6.1387,34.1449,26.8637,0.88,38.09,0.041,133.74,99.95
399,395.49,6.1365,34.1453,26.8643,0.87,37.99,0.04,133.69,99.95
400,396.48,6.1358,34.1455,26.8646,0.87,37.96,0.041,133.7,99.95
401,397.48,6.1356,34.1455,26.8646,0.87,37.73,0.041,133.7,99.95
402,398.47,6.1344,34.1457,26.865,0.86,37.53,0.04,133.69,99.95
403,399.46,6.1198,34.149,26.8695,0.86,37.51,0.04,133.67,99.95
404,400.45,6.1122,34.1517,26.8726,0.86,37.32,0.04,133.72,99.95
405,401.44,6.109,34.1524,26.8736,0.85,37.05,0.04,133.72,99.95
406,402.43,6.1054,34.1532,26.8746,0.85,36.91,0.041,133.66,99.95
407,403.42,6.1009,34.1541,26.8759,0.84,36.74,0.04,133.68,99.95
408,404.41,6.0983,34.1546,26.8767,0.84,36.62,0.04,133.7,99.95
409,405.4,6.0945,34.1553,26.8777,0.84,36.53,0.04,133.72,99.95
410,406.39,6.0913,34.1558,26.8785,0.84,36.51,0.041,133.65,99.96
411,407.38,6.0904,34.156,26.8788,0.84,36.48,0.041,133.64,99.96
412,408.37,6.0887,34.1564,26.8793,0.84,36.39,0.04,133.64,99.96
413,409.36,6.087,34.1567,26.8798,0.83,36.29,0.04,133.69,99.95
414,410.35,6.0858,34.1569,26.8801,0.83,36.24,0.04,133.68,99.95
415,411.34,6.0862,34.1572,26.8803,0.83,36.22,0.04,133.68,99.95
416,412.33,6.0836,34.1579,26.8812,0.83,36.05,0.04,133.64,99.95
417,413.32,6.0815,34.1581,26.8817,0.83,35.89,0.04,133.63,99.96
418,414.31,6.0694,34.1592,26.884,0.82,35.78,0.04,133.6,99.96
419,415.3,6.0606,34.1606,26.8863,0.82,35.67,0.04,133.63,99.96
420,416.29,6.0589,34.1608,26.8867,0.82,35.53,0.04,133.53,99.97
421,417.28,6.0586,34.1609,26.8868,0.82,35.49,0.04,133.65,99.96
422,418.27,6.058,34.1609,26.8869,0.81,35.32,0.04,133.66,99.96
423,419.26,6.0542,34.1611,26.8876,0.81,35.22,0.04,133.67,99.96
424,420.25,6.0498,34.1625,26.8892,0.81,35.04,0.04,133.62,99.96
425,421.24,6.0423,34.1629,26.8905,0.8,34.96,0.04,133.6,99.97
426,422.23,6.0333,34.1646,26.8929,0.8,34.9,0.041,133.59,99.97
427,423.22,6.03,34.1648,26.8935,0.8,34.64,0.041,133.61,99.97
428,424.21,6.0191,34.1655,26.8955,0.79,34.36,0.04,133.61,99.98
429,425.2,6.0149,34.1661,26.8965,0.79,34.28,0.042,133.66,99.97
430,426.19,6.0139,34.1664,26.8969,0.79,34.3,0.04,133.58,99.97
431,427.18,6.0133,34.1665,26.897,0.79,34.24,0.04,133.6,99.97
432,428.17,6.0136,34.1664,26.8969,0.79,34.24,0.041,133.58,99.97
433,429.16,6.0122,34.1664,26.8971,0.79,34.21,0.042,133.57,99.98
434,430.15,6.0063,34.1667,26.8981,0.78,33.96,0.04,133.56,99.98
435,431.14,5.9932,34.1671,26.9001,0.77,33.66,0.04,133.62,99.97
436,432.13,5.962,34.1688,26.9054,0.77,33.28,0.04,133.64,99.97
437,433.12,5.9477,34.1695,26.9077,0.76,33.06,0.041,133.69,99.98
438,434.11,5.9232,34.1691,26.9104,0.76,33.01,0.042,133.66,99.97
439,435.1,5.9102,34.1701,26.9129,0.76,32.87,0.041,133.66,99.97
440,436.09,5.8947,34.1694,26.9142,0.75,32.76,0.04,133.61,99.98
441,437.08,5.883,34.1693,26.9156,0.75,32.59,0.04,133.57,99.98
442,438.07,5.8819,34.1693,26.9158,0.75,32.47,0.04,133.66,99.98
443,439.06,5.8805,34.1692,26.9159,0.74,32.36,0.04,133.66,99.98
444,440.05,5.8757,34.1693,26.9165,0.74,32.19,0.041,133.64,99.98
445,441.04,5.8708,34.1689,26.9169,0.74,31.98,0.042,133.65,99.98
446,442.03,5.8769,34.1743,26.9203,0.73,31.72,0.04,133.61,99.98
447,443.02,5.8648,34.174,26.9216,0.73,31.65,0.041,133.6,99.98
448,444.01,5.828,34.1725,26.925,0.73,31.59,0.041,133.59,99.98
449,445,5.8039,34.1703,26.9263,0.73,31.54,0.04,133.61,99.98
450,445.99,5.7906,34.1689,26.9268,0.73,31.59,0.041,133.61,99.98
451,446.98,5.7725,34.1663,26.927,0.73,31.54,0.041,133.64,99.98
452,447.97,5.7549,34.1652,26.9283,0.72,31.38,0.04,133.68,99.98
453,448.96,5.7501,34.1657,26.9293,0.72,31.17,0.04,133.63,99.98
454,449.95,5.7437,34.169,26.9327,0.71,30.88,0.04,133.56,99.98
455,450.94,5.724,34.166,26.9327,0.7,30.55,0.04,133.62,99.98
456,451.93,5.68,34.1691,26.9405,0.7,30.38,0.041,133.58,99.98
457,452.92,5.677,34.1699,26.9416,0.69,30.13,0.041,133.56,99.98
458,453.91,5.6759,34.1713,26.9428,0.68,29.79,0.04,133.65,99.98
459,454.9,5.6713,34.1739,26.9455,0.68,29.42,0.04,133.66,99.98
460,455.89,5.6674,34.1775,26.9488,0.67,28.96,0.04,133.63,99.98
461,456.88,5.6824,34.1836,26.9518,0.66,28.56,0.04,133.61,99.98
462,457.87,5.697,34.1874,26.953,0.65,28.27,0.041,133.61,99.98
463,458.86,5.7105,34.1903,26.9537,0.64,27.9,0.041,133.58,99.98
464,459.85,5.7186,34.1926,26.9545,0.64,27.66,0.04,133.68,99.98
465,460.84,5.7241,34.1938,26.9548,0.63,27.48,0.04,133.64,99.98
466,461.83,5.7287,34.1953,26.9555,0.63,27.35,0.041,133.63,99.98
467,462.82,5.7301,34.1969,26.9565,0.63,27.27,0.041,133.61,99.98
468,463.81,5.7305,34.1972,26.9567,0.63,27.23,0.04,133.57,99.98
469,464.8,5.7306,34.1973,26.9568,0.63,27.25,0.04,133.57,99.99
470,465.79,5.7258,34.1971,26.9572,0.63,27.23,0.04,133.63,99.99
471,466.78,5.7224,34.1971,26.9577,0.62,27.18,0.04,133.63,99.99
472,467.77,5.7215,34.1969,26.9576,0.63,27.2,0.041,133.55,99.99
473,468.76,5.7121,34.196,26.9581,0.63,27.27,0.04,133.6,99.99
474,469.75,5.6953,34.1936,26.9583,0.63,27.45,0.04,133.59,99.99
475,470.74,5.6741,34.191,26.9588,0.63,27.53,0.04,133.6,100
476,471.73,5.6449,34.1882,26.9601,0.63,27.48,0.04,133.59,99.99
477,472.72,5.618,34.1892,26.9642,0.63,27.2,0.04,133.59,99.99
478,473.71,5.6068,34.1946,26.9698,0.62,26.91,0.04,133.56,99.99
479,474.7,5.605,34.1967,26.9717,0.61,26.69,0.04,133.6,99.99
480,475.69,5.6029,34.1974,26.9725,0.61,26.54,0.04,133.62,99.99
481,476.68,5.5992,34.1981,26.9736,0.61,26.42,0.041,133.62,99.99
482,477.67,5.5947,34.1983,26.9742,0.61,26.31,0.041,133.56,99.99
483,478.66,5.5926,34.1981,26.9744,0.61,26.36,0.041,133.57,99.99
484,479.65,5.5885,34.1977,26.9746,0.61,26.35,0.041,133.59,99.99
485,480.64,5.5797,34.1963,26.9745,0.6,26.3,0.04,133.64,99.99
486,481.63,5.579,34.1966,26.9749,0.6,26.19,0.04,133.56,100
487,482.62,5.5818,34.1975,26.9752,0.6,26.16,0.04,133.56,100
488,483.61,5.58,34.1971,26.9752,0.6,26.16,0.04,133.6,99.99
489,484.6,5.5765,34.1973,26.9757,0.6,26.13,0.04,133.57,100
490,485.59,5.5725,34.198,26.9768,0.6,26.13,0.04,133.56,100
491,486.58,5.5741,34.1989,26.9773,0.6,25.96,0.04,133.55,99.99
492,487.57,5.573,34.1989,26.9775,0.59,25.83,0.04,133.59,100
493,488.56,5.5659,34.1989,26.9783,0.59,25.77,0.04,133.56,100
494,489.55,5.5636,34.1994,26.979,0.59,25.72,0.041,133.58,100
495,490.54,5.5669,34.2003,26.9793,0.59,25.59,0.04,133.52,100
496,491.53,5.5656,34.2003,26.9795,0.59,25.68,0.04,133.56,100
497,492.52,5.5609,34.1998,26.9797,0.59,25.69,0.04,133.53,100
498,493.51,5.5545,34.1996,26.9803,0.59,25.66,0.04,133.59,100
499,494.5,5.5522,34.1994,26.9805,0.59,25.63,0.042,133.57,100
500,495.49,5.5473,34.1988,26.9806,0.59,25.59,0.041,133.57,100
501,496.48,5.5378,34.1976,26.9807,0.59,25.57,0.04,133.53,100
502,497.47,5.5244,34.1966,26.9815,0.59,25.52,0.04,133.56,100
503,498.46,5.5126,34.1965,26.983,0.59,25.52,0.041,133.57,100
504,499.45,5.5083,34.1969,26.9838,0.59,25.57,0.042,133.63,100
505,500.44,5.5094,34.1974,26.984,0.59,25.52,0.041,133.6,100
506,501.43,5.5029,34.1971,26.9846,0.58,25.43,0.041,133.57,100
507,502.42,5.4986,34.197,26.9851,0.58,25.31,0.041,133.52,100
508,503.4,5.4892,34.1962,26.9855,0.58,25.32,0.041,133.53,99.99
509,504.39,5.4732,34.1948,26.9863,0.58,25.35,0.042,133.55,100
510,505.38,5.4667,34.1947,26.9871,0.58,25.33,0.042,133.51,100
511,506.37,5.4496,34.1926,26.9874,0.58,25.34,0.041,133.57,100
512,507.36,5.4446,34.1936,26.9888,0.58,25.2,0.04,133.61,100
513,508.35,5.4358,34.1938,26.9901,0.58,25.16,0.04,133.61,100
514,509.34,5.4373,34.1942,26.9902,0.58,25.13,0.04,133.55,100
515,510.33,5.4402,34.194,26.9897,0.57,25,0.04,133.48,100
516,511.32,5.4363,34.193,26.9894,0.57,24.97,0.04,133.51,100
517,512.31,5.4138,34.1941,26.9929,0.57,24.93,0.04,133.5,100
518,513.3,5.4208,34.1946,26.9925,0.57,24.82,0.041,133.57,100
519,514.29,5.3976,34.1935,26.9944,0.57,24.76,0.041,133.48,100
520,515.28,5.395,34.1947,26.9957,0.57,24.58,0.04,133.51,100
521,516.27,5.3928,34.1951,26.9963,0.56,24.47,0.04,133.48,100
522,517.26,5.3956,34.1965,26.9971,0.56,24.36,0.04,133.5,100
523,518.25,5.3961,34.1973,26.9976,0.56,24.24,0.04,133.43,100
524,519.24,5.3933,34.1971,26.9978,0.56,24.24,0.04,133.49,100
525,520.23,5.3912,34.1979,26.9987,0.55,24.12,0.04,133.53,100
526,521.22,5.3979,34.2,26.9996,0.55,23.94,0.04,133.56,100
527,522.21,5.3966,34.2005,27.0002,0.55,23.74,0.04,133.52,100
528,523.2,5.3951,34.2023,27.0017,0.55,23.73,0.04,133.51,100
529,524.19,5.3909,34.2018,27.0018,0.55,23.76,0.04,133.5,100
530,525.18,5.3841,34.2015,27.0025,0.55,23.8,0.04,133.49,100
531,526.17,5.383,34.2019,27.0029,0.55,23.76,0.041,133.47,100
532,527.16,5.3853,34.202,27.0027,0.55,23.72,0.041,133.54,100
533,528.15,5.3819,34.2016,27.0028,0.54,23.64,0.041,133.55,100
534,529.14,5.3787,34.2011,27.0028,0.54,23.6,0.042,133.53,100
535,530.13,5.3676,34.2002,27.0034,0.54,23.59,0.041,133.45,100
536,531.12,5.3648,34.2006,27.0041,0.54,23.63,0.041,133.49,100
537,532.11,5.3631,34.2006,27.0043,0.54,23.66,0.041,133.45,100
538,533.1,5.3582,34.2001,27.0045,0.54,23.6,0.04,133.5,100
539,534.08,5.3516,34.1996,27.0049,0.54,23.55,0.04,133.41,100
540,535.07,5.3447,34.199,27.0052,0.54,23.45,0.04,133.43,100
541,536.06,5.3395,34.1984,27.0054,0.54,23.38,0.041,133.44,100
542,537.05,5.3291,34.1987,27.0068,0.54,23.45,0.041,133.46,100
543,538.04,5.3241,34.1986,27.0073,0.54,23.39,0.04,133.42,100
544,539.03,5.3144,34.1987,27.0086,0.53,23.24,0.04,133.41,100
545,540.02,5.3101,34.1991,27.0094,0.53,23.19,0.041,133.43,100
546,541.01,5.299,34.1984,27.0102,0.53,23.07,0.04,133.41,100
547,542,5.2932,34.1992,27.0115,0.53,22.9,0.04,133.46,100
548,542.99,5.2964,34.202,27.0134,0.52,22.74,0.041,133.41,100
549,543.98,5.3094,34.2053,27.0145,0.52,22.57,0.041,133.46,100
550,544.97,5.3117,34.2061,27.0148,0.52,22.41,0.04,133.46,100
551,545.96,5.3171,34.2079,27.0156,0.51,22.22,0.04,133.51,100
552,546.95,5.3218,34.2093,27.0162,0.51,22,0.04,133.51,100
553,547.94,5.333,34.2124,27.0174,0.5,21.89,0.042,133.43,100
554,548.93,5.3384,34.2138,27.0178,0.5,21.76,0.042,133.43,100
555,549.92,5.3391,34.2145,27.0183,0.5,21.62,0.041,133.42,100
556,550.91,5.343,34.2167,27.0196,0.49,21.51,0.04,133.47,100
557,551.9,5.3501,34.2186,27.0203,0.49,21.35,0.04,133.42,100
558,552.89,5.3538,34.2195,27.0206,0.49,21.26,0.04,133.41,100
559,553.88,5.3536,34.2195,27.0206,0.49,21.13,0.04,133.46,100
560,554.87,5.3553,34.2201,27.0209,0.49,21.13,0.04,133.38,100
561,555.85,5.3709,34.2242,27.0223,0.48,21.04,0.04,133.32,100
562,556.84,5.3744,34.226,27.0233,0.48,20.79,0.04,133.41,100
563,557.83,5.342,34.2245,27.0259,0.48,20.7,0.04,133.38,100
564,558.82,5.3088,34.2256,27.0307,0.48,20.73,0.04,133.4,100
565,559.81,5.2871,34.2251,27.0329,0.47,20.6,0.041,133.46,100
566,560.8,5.2772,34.2254,27.0343,0.47,20.62,0.041,133.41,100
567,561.79,5.2741,34.2262,27.0354,0.47,20.57,0.041,133.41,100
568,562.78,5.273,34.2268,27.0359,0.47,20.36,0.041,133.38,100
569,563.77,5.2724,34.2278,27.0368,0.46,20.21,0.04,133.37,100
570,564.76,5.2715,34.2299,27.0386,0.46,19.9,0.04,133.46,100
571,565.75,5.2744,34.2334,27.041,0.45,19.58,0.04,133.41,100
572,566.74,5.2822,34.2357,27.042,0.44,19.32,0.041,133.43,100
573,567.73,5.3106,34.2483,27.0486,0.44,19.09,0.041,133.38,100
574,568.72,5.3237,34.2511,27.0493,0.43,18.78,0.04,133.31,100
575,569.71,5.3322,34.2551,27.0515,0.43,18.58,0.041,133.33,100
576,570.7,5.3103,34.2564,27.0551,0.42,18.42,0.041,133.4,100
577,571.69,5.2816,34.2536,27.0563,0.42,18.44,0.041,133.43,100
578,572.68,5.275,34.2531,27.0567,0.43,18.56,0.04,133.32,100
579,573.66,5.2717,34.2525,27.0565,0.43,18.57,0.04,133.4,100
580,574.65,5.2704,34.2523,27.0566,0.43,18.49,0.04,133.32,100
581,575.64,5.2658,34.2516,27.0566,0.42,18.37,0.04,133.43,100
582,576.63,5.2559,34.2501,27.0565,0.42,18.22,0.04,133.44,100
583,577.62,5.2597,34.2557,27.0605,0.41,17.94,0.04,133.37,100
584,578.61,5.2726,34.2627,27.0646,0.41,17.62,0.04,133.33,100
585,579.6,5.3087,34.2763,27.0711,0.4,17.28,0.04,133.33,100
586,580.59,5.3087,34.2781,27.0726,0.39,17.01,0.04,133.32,100
587,581.58,5.3057,34.2798,27.0743,0.39,16.87,0.041,133.35,100
588,582.57,5.2947,34.2804,27.0761,0.39,16.79,0.042,133.33,100
589,583.56,5.2876,34.2803,27.0768,0.39,16.79,0.04,133.35,100
590,584.55,5.286,34.2804,27.0771,0.39,16.87,0.04,133.35,100
591,585.54,5.2843,34.2804,27.0773,0.39,16.83,0.04,133.31,100
592,586.53,5.283,34.2802,27.0773,0.39,16.8,0.041,133.36,100
593,587.52,5.2751,34.2799,27.078,0.39,16.76,0.042,133.32,100
594,588.51,5.2701,34.2799,27.0786,0.39,16.83,0.04,133.31,100
595,589.49,5.2685,34.2799,27.0788,0.39,16.89,0.041,133.3,100
596,590.48,5.2684,34.2796,27.0786,0.39,16.87,0.041,133.33,100
597,591.47,5.2623,34.2792,27.079,0.39,16.84,0.04,133.34,100
598,592.46,5.2446,34.2791,27.081,0.39,16.85,0.041,133.34,100
599,593.45,5.237,34.2791,27.0819,0.39,16.9,0.041,133.32,100
600,594.44,5.2272,34.2785,27.0826,0.39,16.97,0.04,133.36,100
601,595.43,5.2209,34.2783,27.0832,0.39,16.98,0.04,133.34,100
602,596.42,5.2129,34.2783,27.0841,0.39,16.83,0.041,133.36,100
603,597.41,5.2108,34.2791,27.0849,0.39,16.87,0.041,133.31,100
604,598.4,5.2086,34.2791,27.0852,0.39,16.81,0.041,133.29,100
605,599.39,5.2067,34.2795,27.0858,0.39,16.81,0.042,133.28,100
606,600.38,5.2011,34.2791,27.0862,0.39,16.88,0.041,133.3,100
607,601.37,5.1936,34.2791,27.087,0.38,16.71,0.04,133.34,100
608,602.36,5.1833,34.2789,27.088,0.38,16.71,0.04,133.28,100
609,603.34,5.1782,34.2793,27.089,0.38,16.72,0.04,133.29,100
610,604.33,5.1726,34.2796,27.0899,0.38,16.74,0.041,133.26,100
611,605.32,5.1705,34.2802,27.0906,0.39,16.77,0.04,133.27,100
612,606.31,5.1712,34.2801,27.0905,0.38,16.73,0.042,133.26,100
613,607.3,5.1705,34.2802,27.0907,0.38,16.73,0.042,133.32,100
614,608.29,5.1704,34.2802,27.0907,0.38,16.72,0.042,133.26,100
615,609.28,5.1683,34.2806,27.0912,0.38,16.71,0.04,133.23,100
616,610.27,5.1682,34.281,27.0915,0.39,16.75,0.04,133.26,100
617,611.26,5.1686,34.2815,27.092,0.38,16.65,0.041,133.29,100
618,612.25,5.1715,34.2818,27.0918,0.38,16.52,0.04,133.3,100
619,613.24,5.1741,34.2822,27.0919,0.38,16.56,0.041,133.23,100
620,614.23,5.174,34.2822,27.0919,0.38,16.59,0.041,133.24,100
621,615.22,5.1713,34.2824,27.0924,0.38,16.66,0.04,133.23,100
622,616.2,5.1688,34.2829,27.0931,0.38,16.52,0.04,133.27,100
623,617.19,5.1683,34.2831,27.0933,0.38,16.56,0.042,133.33,100
624,618.18,5.1672,34.2836,27.0938,0.38,16.5,0.041,133.26,100
625,619.17,5.1664,34.2845,27.0947,0.38,16.45,0.041,133.21,100
626,620.16,5.1647,34.2857,27.0958,0.38,16.48,0.041,133.25,100
627,621.15,5.1599,34.2867,27.0971,0.38,16.39,0.041,133.24,100
628,622.14,5.1581,34.287,27.0976,0.38,16.32,0.042,133.27,100
629,623.13,5.1542,34.2871,27.0982,0.38,16.38,0.042,133.2,100
630,624.12,5.1297,34.2867,27.1007,0.38,16.37,0.041,133.23,100
631,625.11,5.1215,34.287,27.1018,0.38,16.39,0.04,133.22,100
632,626.1,5.1201,34.2879,27.1027,0.38,16.31,0.042,133.23,100
633,627.09,5.1166,34.289,27.104,0.37,16.2,0.041,133.19,100
634,628.07,5.1086,34.2896,27.1054,0.37,16.14,0.04,133.31,100
635,629.06,5.1012,34.2903,27.1069,0.37,16.18,0.04,133.2,100
636,630.05,5.091,34.2913,27.1088,0.37,16.15,0.04,133.2,100
637,631.04,5.0822,34.2929,27.1111,0.37,16.04,0.041,133.22,100
638,632.03,5.0791,34.2933,27.1118,0.37,15.99,0.04,133.27,100
639,633.02,5.0769,34.2934,27.1121,0.37,15.99,0.04,133.18,100
640,634.01,5.0747,34.2938,27.1127,0.37,16,0.04,133.2,100
641,635,5.0662,34.2945,27.1143,0.37,15.95,0.041,133.22,100
642,635.99,5.0608,34.2949,27.1152,0.36,15.77,0.041,133.28,100
643,636.98,5.0561,34.296,27.1166,0.36,15.81,0.04,133.33,100
644,637.97,5.0513,34.2972,27.1182,0.36,15.65,0.041,133.21,100
645,638.96,5.0489,34.2983,27.1193,0.36,15.63,0.041,133.21,100
646,639.94,5.0463,34.2994,27.1204,0.36,15.62,0.041,133.22,100
647,640.93,5.0407,34.3023,27.1235,0.36,15.46,0.041,133.22,100
648,641.92,5.0338,34.3039,27.1255,0.35,15.34,0.04,133.13,100
649,642.91,5.0278,34.3051,27.1272,0.35,15.24,0.04,133.21,100
650,643.9,5.0261,34.3055,27.1276,0.35,15.31,0.041,133.16,100
651,644.89,5.0253,34.3056,27.1278,0.35,15.29,0.041,133.18,100
652,645.88,5.0244,34.3055,27.1279,0.35,15.3,0.04,133.3,100
653,646.87,5.0223,34.3058,27.1283,0.35,15.3,0.04,133.15,100
654,647.86,5.0226,34.3058,27.1283,0.35,15.31,0.04,133.21,100
655,648.85,5.0227,34.3058,27.1283,0.35,15.32,0.04,133.18,100
656,649.84,5.0218,34.3056,27.1283,0.35,15.29,0.041,133.16,100
657,650.82,5.0206,34.3057,27.1285,0.35,15.3,0.041,133.15,100
658,651.81,5.0172,34.3061,27.1292,0.35,15.29,0.041,133.19,100
659,652.8,5.0155,34.3062,27.1295,0.35,15.3,0.04,133.2,100
660,653.79,5.0142,34.3064,27.1298,0.35,15.32,0.04,133.13,100
661,654.78,5.0131,34.3065,27.13,0.35,15.26,0.04,133.13,100
662,655.77,5.0117,34.3066,27.1303,0.35,15.23,0.041,133.1,100
663,656.76,5.008,34.3069,27.1309,0.35,15.32,0.042,133.15,100
664,657.75,5.003,34.3077,27.1321,0.35,15.26,0.042,133.13,100
665,658.74,4.9991,34.3081,27.133,0.35,15.16,0.041,133.05,100
666,659.73,4.9979,34.3081,27.1331,0.35,15.15,0.04,133.15,100
667,660.71,4.9965,34.3083,27.1334,0.35,15.23,0.04,133.18,100
668,661.7,4.9952,34.3084,27.1336,0.35,15.27,0.04,133.19,100
669,662.69,4.9932,34.3088,27.1342,0.35,15.13,0.04,133.12,100
670,663.68,4.9887,34.309,27.1349,0.35,15.1,0.041,133.15,100
671,664.67,4.9729,34.309,27.1367,0.35,15.19,0.041,133.1,100
672,665.66,4.9619,34.3099,27.1386,0.35,15.23,0.042,133.14,100
673,666.65,4.958,34.311,27.14,0.35,15.2,0.042,133.15,100
674,667.64,4.9567,34.311,27.1402,0.35,15.12,0.041,133.07,100
675,668.63,4.955,34.3111,27.1404,0.35,15.11,0.04,133.1,100
676,669.61,4.9419,34.3111,27.1419,0.35,15.14,0.04,133.08,100
677,670.6,4.9289,34.3117,27.1439,0.35,15.04,0.04,133.08,100
678,671.59,4.9274,34.3117,27.1441,0.34,14.94,0.04,133.11,100
679,672.58,4.9255,34.3118,27.1443,0.34,15,0.041,133.1,100
680,673.57,4.9256,34.3116,27.1442,0.35,15.02,0.04,133.13,100
681,674.56,4.9199,34.3114,27.1447,0.34,14.97,0.04,133.1,100
682,675.55,4.9079,34.3115,27.1461,0.34,14.89,0.04,133.1,100
683,676.54,4.8991,34.3119,27.1474,0.34,14.89,0.041,133.16,100
684,677.53,4.8836,34.3121,27.1494,0.35,15.07,0.041,133.12,100
685,678.52,4.8811,34.3137,27.1509,0.34,14.94,0.041,133.1,100
686,679.5,4.8832,34.3143,27.1512,0.34,14.82,0.041,133.07,100
687,680.49,4.8846,34.3145,27.1512,0.34,14.87,0.04,133.09,100
688,681.48,4.8841,34.3147,27.1514,0.34,15,0.04,133.16,100
689,682.47,4.8824,34.3152,27.152,0.34,14.89,0.04,133.11,100
690,683.46,4.8783,34.3163,27.1533,0.34,14.83,0.04,133.09,100
691,684.45,4.8733,34.3173,27.1547,0.34,14.84,0.04,133.09,100
692,685.44,4.8708,34.3179,27.1554,0.34,14.92,0.04,133.12,100
693,686.43,4.8661,34.3186,27.1565,0.34,14.9,0.04,133.07,100
694,687.42,4.8623,34.3185,27.1569,0.34,14.83,0.041,133.1,100
