Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,340.93,6.7803,34.0366,26.694,1.46,63.68,0.04,157.52,93.33
345,341.93,6.7805,34.0364,26.6938,1.47,63.75,0.04,157.5,92.25
346,342.92,6.7788,34.0365,26.6941,1.47,63.77,0.04,157.5,91.34
347,343.91,6.777,34.0367,26.6945,1.47,63.83,0.04,157.47,90.42
348,344.9,6.7733,34.0367,26.695,1.47,63.87,0.04,157.51,89.45
349,345.89,6.7736,34.037,26.6952,1.47,63.74,0.04,157.54,88.53
350,346.88,6.7735,34.0368,26.6951,1.47,63.81,0.04,157.52,87.83
351,347.87,6.7697,34.0366,26.6954,1.47,63.85,0.041,157.47,86.9
352,348.86,6.7665,34.0374,26.6965,1.47,63.88,0.041,157.55,86
353,349.85,6.7657,34.0368,26.6962,1.47,63.86,0.04,157.45,84.59
354,350.84,6.7637,34.0366,26.6963,1.47,63.88,0.04,157.47,83.21
355,351.83,6.7606,34.037,26.6971,1.47,63.89,0.04,157.51,82.23
356,352.82,6.7561,34.0375,26.698,1.47,63.99,0.04,157.49,81.55
357,353.81,6.7554,34.0377,26.6983,1.47,63.95,0.041,157.52,80.64
358,354.8,6.7553,34.0377,26.6984,1.47,64.1,0.041,157.51,79.51
359,355.79,6.7553,34.0378,26.6984,1.47,63.98,0.04,157.47,78.44
360,356.78,6.7542,34.038,26.6987,1.47,63.87,0.04,157.53,77.25
361,357.77,6.7525,34.0384,26.6993,1.47,63.93,0.04,157.5,76.44
362,358.76,6.7529,34.0382,26.6991,1.47,63.91,0.04,157.54,75.44
363,359.75,6.7515,34.0384,26.6994,1.47,63.8,0.04,157.48,74.47
364,360.74,6.7503,34.0386,26.6998,1.46,63.7,0.04,157.47,73.41
365,361.73,6.7451,34.0386,26.7005,1.46,63.58,0.04,157.57,72.49
366,362.72,6.7378,34.0397,26.7024,1.46,63.56,0.041,157.47,71.6
367,363.71,6.7329,34.0394,26.7028,1.46,63.44,0.041,157.51,70.66
368,364.7,6.7241,34.0401,26.7045,1.46,63.29,0.04,157.51,69.39
369,365.69,6.7182,34.0407,26.7058,1.45,63.26,0.04,157.5,68.44
370,366.68,6.7176,34.0406,26.7058,1.45,63.25,0.04,157.47,67.38
371,367.67,6.7157,34.0406,26.7061,1.45,63.14,0.04,157.44,66.29
372,368.66,6.712,34.0409,26.7068,1.45,62.95,0.04,157.42,65.37
373,369.65,6.7061,34.0412,26.7078,1.44,62.75,0.04,157.43,64.62
374,370.64,6.6973,34.0419,26.7096,1.44,62.74,0.04,157.42,63.87
375,371.63,6.6917,34.0425,26.7108,1.44,62.64,0.04,157.46,62.62
376,372.62,6.6879,34.0426,26.7114,1.43,62.41,0.04,157.42,61.64
377,373.61,6.6833,34.0433,26.7126,1.43,62.29,0.04,157.42,60.28
378,374.6,6.6817,34.0435,26.713,1.43,62.15,0.04,157.44,59.23
379,375.59,6.6811,34.0438,26.7133,1.43,62.14,0.04,157.41,58.22
380,376.58,6.681,34.0439,26.7134,1.43,62.14,0.041,157.36,57.45
381,377.57,6.681,34.0441,26.7136,1.43,62.04,0.042,157.43,56.63
382,378.56,6.6805,34.0444,26.7139,1.43,61.99,0.04,157.39,55.56
383,379.55,6.6804,34.0447,26.7141,1.42,61.97,0.041,157.37,54.51
384,380.54,6.6808,34.045,26.7144,1.42,61.92,0.041,157.41,53.22
385,381.53,6.6807,34.0453,26.7146,1.42,61.83,0.04,157.42,52.18
386,382.52,6.681,34.0455,26.7147,1.42,61.68,0.04,157.37,51.47
387,383.51,6.6808,34.0457,26.7149,1.42,61.64,0.04,157.34,50.36
388,384.5,6.6751,34.0455,26.7156,1.42,61.64,0.041,157.37,49.52
389,385.49,6.6689,34.0454,26.7163,1.41,61.52,0.041,157.34,48.46
390,386.48,6.6622,34.0455,26.7173,1.41,61.44,0.04,157.39,47.36
391,387.47,6.659,34.0455,26.7177,1.41,61.43,0.04,157.29,46.38
392,388.46,6.6556,34.0456,26.7182,1.41,61.45,0.04,157.37,45.34
393,389.45,6.6527,34.0454,26.7185,1.41,61.39,0.04,157.33,44.48
394,390.44,6.6492,34.0456,26.7192,1.41,61.4,0.04,157.35,43.55
395,391.43,6.6483,34.0458,26.7194,1.41,61.41,0.04,157.31,42.48
396,392.42,6.6475,34.0459,26.7196,1.41,61.34,0.04,157.31,41.32
397,393.41,6.6464,34.046,26.7199,1.41,61.25,0.04,157.27,40.25
398,394.4,6.6456,34.0463,26.7202,1.41,61.22,0.04,157.34,39.43
399,395.39,6.6455,34.0462,26.7201,1.41,61.16,0.04,157.23,38.42
400,396.38,6.6449,34.046,26.7201,1.41,61.17,0.04,157.3,37.36
401,397.37,6.6447,34.0461,26.7202,1.41,61.15,0.04,157.3,36.23
402,398.36,6.6428,34.0464,26.7207,1.4,61.06,0.04,157.31,35.44
403,399.35,6.6427,34.0463,26.7206,1.4,61.01,0.04,157.2,34.6
404,400.34,6.6422,34.0461,26.7206,1.4,60.95,0.04,157.25,33.49
405,401.33,6.6403,34.0466,26.7212,1.4,61.03,0.041,157.23,32.48
406,402.32,6.6392,34.0466,26.7214,1.4,60.98,0.042,157.25,31.25
407,403.31,6.6335,34.0469,26.7224,1.4,60.97,0.041,157.3,30.18
408,404.3,6.6299,34.0472,26.7231,1.4,60.94,0.04,157.28,29.42
409,405.29,6.6284,34.0472,26.7233,1.4,60.82,0.04,157.27,28.5
410,406.28,6.6255,34.0472,26.7237,1.4,60.79,0.041,157.25,27.47
411,407.27,6.6217,34.0474,26.7244,1.39,60.61,0.042,157.3,26.47
412,408.26,6.6135,34.0477,26.7257,1.39,60.28,0.042,157.3,25.33
413,409.25,6.597,34.0495,26.7294,1.38,59.94,0.041,157.27,24.31
414,410.24,6.5895,34.0499,26.7306,1.37,59.57,0.041,157.3,23.27
415,411.23,6.5594,34.0523,26.7365,1.35,58.89,0.04,157.3,22.25
416,412.22,6.5343,34.0541,26.7413,1.34,58.17,0.04,157.32,21.21
417,413.21,6.505,34.0571,26.7474,1.32,57.57,0.04,157.32,20.37
418,414.2,6.4939,34.0572,26.749,1.31,57.17,0.04,157.31,19.47
419,415.19,6.4785,34.0595,26.7528,1.31,57.08,0.04,157.29,18.27
420,416.18,6.4754,34.0594,26.7531,1.3,56.54,0.04,157.35,17.39
421,417.17,6.4724,34.0593,26.7535,1.28,55.71,0.041,157.37,16.62
422,418.16,6.4515,34.0611,26.7577,1.27,55.34,0.041,157.42,15.73
423,419.15,6.4125,34.064,26.765,1.28,55.47,0.04,157.38,14.55
424,420.14,6.3994,34.0665,26.7687,1.28,55.47,0.04,157.37,13.19
425,421.13,6.3862,34.069,26.7724,1.25,54.26,0.042,157.44,12.3
426,422.12,6.3295,34.0747,26.7842,1.21,52.71,0.041,157.42,11.42
427,423.11,6.2926,34.0783,26.7918,1.2,52.32,0.041,157.45,10.39
428,424.1,6.2966,34.0781,26.7912,1.2,52,0.041,157.47,9.24
429,425.09,6.3006,34.0779,26.7905,1.18,51.44,0.041,157.39,8.47
430,426.08,6.2766,34.0815,26.7965,1.15,49.99,0.041,157.05,7.94
