Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
690,683.19,4.4997,34.2611,27.1512,0.38,16.32,0.041,139.19,100
691,684.18,4.4987,34.2617,27.1518,0.37,16.26,0.04,139.18,100
692,685.17,4.4999,34.2619,27.1518,0.37,16.22,0.041,139.19,100
693,686.16,4.4988,34.2622,27.1522,0.37,16.15,0.041,139.18,100
694,687.14,4.4768,34.2598,27.1526,0.37,16.06,0.04,139.15,100
695,688.13,4.4437,34.2565,27.1536,0.37,15.92,0.04,139.2,100
696,689.12,4.4033,34.2513,27.1538,0.37,15.89,0.041,139.16,100
697,690.11,4.3739,34.2502,27.1561,0.36,15.83,0.042,139.21,100
698,691.1,4.3588,34.2495,27.1571,0.36,15.79,0.041,139.19,100
699,692.09,4.3468,34.2471,27.1565,0.36,15.78,0.041,139.24,100
700,693.07,4.3397,34.2463,27.1566,0.36,15.71,0.041,139.18,100
701,694.06,4.3373,34.2461,27.1567,0.36,15.58,0.04,139.24,100
702,695.05,4.3347,34.2461,27.1569,0.36,15.63,0.04,139.17,100
703,696.04,4.335,34.246,27.1569,0.36,15.56,0.041,139.22,100
704,697.03,4.3314,34.2465,27.1576,0.36,15.55,0.042,139.19,100
705,698.02,4.3348,34.2491,27.1594,0.36,15.55,0.04,139.22,100
706,699.01,4.3393,34.2492,27.159,0.36,15.49,0.04,139.22,100
707,699.99,4.3538,34.2528,27.1603,0.36,15.5,0.04,139.22,100
708,700.98,4.3685,34.2547,27.1603,0.36,15.5,0.04,139.21,100
709,701.97,4.3869,34.2592,27.1619,0.36,15.51,0.041,139.17,100
710,702.96,4.3869,34.2591,27.1618,0.36,15.53,0.042,139.17,100
711,703.95,4.3912,34.2605,27.1625,0.35,15.41,0.041,139.22,100
712,704.94,4.3793,34.2587,27.1623,0.35,15.37,0.04,139.23,100
713,705.92,4.3601,34.2575,27.1635,0.35,15.33,0.04,139.21,100
714,706.91,4.3328,34.2546,27.1641,0.35,15.21,0.041,139.19,100
715,707.9,4.3221,34.2544,27.165,0.35,15.2,0.041,139.19,100
716,708.89,4.3138,34.2533,27.165,0.35,15.11,0.04,139.17,100
717,709.88,4.3102,34.2537,27.1657,0.35,15.02,0.04,139.24,100
718,710.87,4.3169,34.2555,27.1665,0.35,15.01,0.04,139.2,100
719,711.85,4.3138,34.2554,27.1667,0.35,15.03,0.04,139.19,100
720,712.84,4.3117,34.2557,27.1672,0.35,15.02,0.04,139.17,100
721,713.83,4.3065,34.2552,27.1674,0.35,15.02,0.04,139.18,100
722,714.82,4.296,34.2553,27.1686,0.34,14.96,0.04,139.21,100
723,715.81,4.2906,34.2556,27.1694,0.34,14.89,0.042,139.24,100
724,716.8,4.2902,34.2556,27.1694,0.34,14.87,0.04,139.17,100
725,717.78,4.2891,34.2554,27.1694,0.34,14.87,0.041,139.17,100
726,718.77,4.2889,34.2555,27.1694,0.34,14.85,0.041,139.19,100
727,719.76,4.2885,34.2553,27.1694,0.34,14.82,0.04,139.16,100
728,720.75,4.2853,34.2558,27.1701,0.34,14.77,0.04,139.2,100
729,721.74,4.2787,34.2572,27.1719,0.34,14.62,0.041,139.23,100
730,722.73,4.2624,34.2591,27.1752,0.34,14.62,0.042,139.17,100
731,723.71,4.2613,34.2594,27.1755,0.34,14.62,0.04,139.22,100
732,724.7,4.2599,34.2593,27.1756,0.34,14.61,0.04,139.16,100
733,725.69,4.2561,34.2598,27.1764,0.33,14.55,0.04,139.2,100
734,726.68,4.2506,34.2605,27.1775,0.33,14.48,0.04,139.19,100
735,727.67,4.2395,34.2628,27.1806,0.33,14.44,0.041,139.14,100
736,728.66,4.2291,34.2631,27.1819,0.33,14.41,0.042,139.24,100
737,729.64,4.225,34.2631,27.1823,0.33,14.31,0.041,139.23,100
738,730.63,4.2236,34.2632,27.1825,0.33,14.23,0.041,139.13,100
739,731.62,4.2213,34.2639,27.1834,0.33,14.23,0.04,139.25,100
740,732.61,4.2263,34.2661,27.1846,0.33,14.26,0.04,139.16,100
741,733.6,4.2238,34.2668,27.1854,0.33,14.24,0.04,139.2,100
742,734.59,4.214,34.2673,27.1869,0.33,14.24,0.04,139.18,100
743,735.57,4.2062,34.267,27.1874,0.33,14.24,0.04,139.18,100
744,736.56,4.2062,34.2668,27.1872,0.33,14.2,0.041,139.13,100
745,737.55,4.2036,34.2663,27.1871,0.33,14.16,0.041,139.15,100
746,738.54,4.1924,34.2652,27.1875,0.33,14.21,0.04,139.14,100
747,739.53,4.1879,34.2657,27.1883,0.32,14.1,0.042,139.14,100
748,740.51,4.1873,34.2659,27.1886,0.33,14.13,0.041,139.15,100
749,741.5,4.1862,34.2658,27.1886,0.32,14.1,0.041,139.15,100
750,742.49,4.1846,34.2658,27.1888,0.32,14.02,0.042,139.23,100
751,743.48,4.1822,34.2661,27.1893,0.32,14.09,0.042,139.15,100
752,744.47,4.1811,34.2661,27.1894,0.32,14.07,0.04,139.14,100
753,745.46,4.1791,34.2662,27.1897,0.32,14.06,0.04,139.17,100
754,746.44,4.1785,34.2666,27.1901,0.32,14.07,0.041,139.18,100
755,747.43,4.1785,34.2669,27.1903,0.32,14.06,0.042,139.14,100
756,748.42,4.1779,34.2667,27.1903,0.32,14.03,0.041,139.09,100
757,749.41,4.1747,34.2669,27.1908,0.32,13.95,0.04,139.09,100
758,750.4,4.1748,34.2691,27.1925,0.32,13.89,0.04,139.15,100
759,751.38,4.18,34.271,27.1935,0.32,13.91,0.04,139.15,100
760,752.37,4.1897,34.2754,27.196,0.32,13.8,0.04,139.14,100
761,753.36,4.1974,34.2796,27.1985,0.32,13.86,0.04,139.14,100
762,754.35,4.1946,34.2795,27.1987,0.32,13.86,0.04,139.18,100
763,755.34,4.1917,34.2794,27.199,0.32,13.82,0.04,139.12,100
764,756.33,4.1889,34.2793,27.1992,0.32,13.8,0.041,139.14,100
765,757.31,4.1813,34.28,27.2005,0.32,13.8,0.042,139.15,100
766,758.3,4.1813,34.2803,27.2008,0.31,13.63,0.041,139.09,100
767,759.29,4.1806,34.281,27.2014,0.31,13.65,0.04,139.11,100
768,760.28,4.1822,34.2816,27.2018,0.31,13.67,0.04,139.07,100
769,761.27,4.1801,34.2816,27.202,0.31,13.67,0.041,139.1,100
770,762.25,4.1743,34.2815,27.2025,0.31,13.68,0.041,139.08,100
771,763.24,4.1619,34.2806,27.2031,0.31,13.67,0.041,139.08,100
772,764.23,4.1583,34.2814,27.2041,0.31,13.63,0.04,139.1,100
773,765.22,4.1642,34.2827,27.2046,0.31,13.57,0.042,139.14,100
774,766.21,4.1726,34.285,27.2055,0.31,13.55,0.041,139.06,100
775,767.19,4.1769,34.2859,27.2058,0.31,13.53,0.04,139.03,100
776,768.18,4.1756,34.2862,27.2062,0.31,13.47,0.04,139.01,100
777,769.17,4.1742,34.2867,27.2067,0.31,13.49,0.041,139.04,100
778,770.16,4.1719,34.2871,27.2073,0.31,13.46,0.042,139.04,100
779,771.15,4.1701,34.287,27.2073,0.31,13.49,0.042,139.04,100
780,772.14,4.1601,34.2859,27.2075,0.31,13.49,0.041,139.05,100
781,773.12,4.1566,34.2873,27.209,0.31,13.5,0.04,139.05,100
782,774.11,4.1537,34.2882,27.2101,0.31,13.49,0.04,139.06,100
783,775.1,4.1546,34.2884,27.2101,0.31,13.48,0.04,139.06,100
784,776.09,4.1555,34.289,27.2105,0.31,13.49,0.04,139.07,100
785,777.08,4.1552,34.2907,27.2119,0.31,13.46,0.04,139.04,100
786,778.06,4.1499,34.2909,27.2126,0.31,13.47,0.04,139.07,100
787,779.05,4.1476,34.2917,27.2135,0.31,13.38,0.04,139.04,100
788,780.04,4.147,34.2921,27.2139,0.31,13.38,0.041,139.09,100
789,781.03,4.1478,34.2926,27.2142,0.31,13.39,0.041,139.03,100
790,782.02,4.149,34.2931,27.2145,0.31,13.34,0.04,139.05,100
791,783,4.1444,34.2933,27.2152,0.31,13.34,0.042,138.98,100
792,783.99,4.1441,34.2944,27.2161,0.31,13.32,0.041,139.01,100
793,784.98,4.144,34.2946,27.2162,0.31,13.28,0.04,138.96,100
794,785.97,4.1447,34.2948,27.2164,0.31,13.29,0.041,138.97,100
795,786.96,4.1452,34.295,27.2165,0.31,13.31,0.041,139,100
796,787.94,4.1451,34.295,27.2165,0.31,13.29,0.04,138.94,100
797,788.93,4.142,34.2949,27.2167,0.31,13.31,0.04,138.99,100
798,789.92,4.1421,34.2949,27.2168,0.31,13.32,0.041,138.97,100
799,790.91,4.1414,34.2947,27.2166,0.31,13.29,0.041,138.96,100
800,791.9,4.1406,34.2952,27.2172,0.3,13.25,0.04,139.02,100
801,792.88,4.1414,34.2958,27.2175,0.31,13.28,0.042,138.97,100
802,793.87,4.1386,34.2959,27.2179,0.31,13.29,0.042,138.96,100
803,794.86,4.1362,34.2962,27.2184,0.3,13.18,0.041,138.97,100
804,795.85,4.1358,34.2961,27.2184,0.3,13.23,0.04,138.99,100
805,796.84,4.123,34.2959,27.2195,0.3,13.17,0.04,138.97,100
806,797.82,4.1168,34.2962,27.2205,0.3,13.18,0.042,139,100
807,798.81,4.1178,34.297,27.221,0.3,13.11,0.042,139.01,100
808,799.8,4.1155,34.2973,27.2215,0.3,13.12,0.041,138.99,100
809,800.79,4.1038,34.2965,27.222,0.3,13.12,0.04,139.01,100
810,801.78,4.1044,34.2968,27.2222,0.3,13.14,0.041,139.03,100
811,802.76,4.1015,34.2966,27.2224,0.3,13.12,0.041,139.02,100
812,803.75,4.0844,34.296,27.2236,0.3,13.13,0.042,139.02,100
813,804.74,4.0797,34.2958,27.224,0.3,13.14,0.042,139,100
814,805.73,4.0889,34.3003,27.2267,0.3,13.12,0.041,139.03,100
815,806.71,4.0958,34.3016,27.227,0.3,13.1,0.04,138.91,100
816,807.7,4.0907,34.303,27.2286,0.3,13.07,0.04,138.96,100
817,808.69,4.0816,34.305,27.2312,0.3,13.03,0.04,139.01,100
818,809.68,4.0763,34.3059,27.2324,0.3,12.97,0.041,138.95,100
819,810.67,4.0732,34.3062,27.233,0.3,12.94,0.042,139.03,100
820,811.65,4.0709,34.3066,27.2336,0.3,12.93,0.041,139,100
821,812.64,4.07,34.3067,27.2337,0.3,12.94,0.041,138.99,100
822,813.63,4.0688,34.3069,27.234,0.3,12.94,0.041,138.95,100
823,814.62,4.0678,34.3071,27.2343,0.3,12.95,0.04,138.96,100
824,815.61,4.067,34.3073,27.2345,0.3,12.95,0.041,138.95,100
825,816.59,4.0665,34.3074,27.2347,0.3,12.94,0.041,138.96,100
826,817.58,4.066,34.3075,27.2349,0.3,12.93,0.041,138.93,100
827,818.57,4.0661,34.3076,27.2349,0.3,12.97,0.042,138.95,100
828,819.56,4.0656,34.3077,27.2351,0.3,12.95,0.041,138.91,100
829,820.54,4.0653,34.3082,27.2355,0.3,12.93,0.04,138.95,100
830,821.53,4.0653,34.3088,27.236,0.3,12.94,0.041,138.96,100
831,822.52,4.0655,34.3094,27.2364,0.3,12.92,0.042,138.98,100
832,823.51,4.0645,34.3101,27.2371,0.3,12.94,0.04,138.96,100
833,824.5,4.0633,34.3104,27.2374,0.3,12.95,0.04,138.97,100
834,825.48,4.0619,34.3108,27.2379,0.3,12.92,0.041,139.03,100
835,826.47,4.0587,34.3122,27.2394,0.3,12.92,0.042,138.96,100
836,827.46,4.0545,34.3128,27.2403,0.3,12.89,0.041,138.95,100
837,828.45,4.0526,34.315,27.2422,0.3,12.88,0.04,138.95,100
838,829.44,4.0474,34.3192,27.2461,0.3,12.86,0.041,138.94,100
839,830.42,4.0404,34.3202,27.2477,0.29,12.75,0.041,138.91,100
840,831.41,4.0364,34.321,27.2487,0.29,12.76,0.04,138.9,100
841,832.4,4.0344,34.3208,27.2488,0.29,12.8,0.04,138.88,100
842,833.39,4.0336,34.3208,27.2489,0.29,12.78,0.04,138.93,100
843,834.37,4.033,34.3207,27.2488,0.29,12.78,0.041,138.84,100
844,835.36,4.0314,34.3208,27.2491,0.29,12.8,0.041,138.84,100
845,836.35,4.0293,34.3208,27.2493,0.29,12.78,0.041,138.85,100
846,837.34,4.0267,34.3209,27.2497,0.29,12.79,0.042,138.86,100
847,838.33,4.0218,34.3211,27.2503,0.29,12.79,0.042,138.87,100
848,839.31,4.0153,34.3214,27.2512,0.29,12.79,0.041,138.89,100
849,840.3,4.0108,34.3222,27.2523,0.29,12.8,0.04,138.84,100
850,841.29,4.0068,34.3227,27.2531,0.29,12.8,0.04,138.88,100
851,842.28,4.0015,34.3235,27.2543,0.29,12.8,0.04,138.91,100
852,843.26,3.9985,34.3241,27.2552,0.29,12.8,0.041,138.86,100
853,844.25,3.9947,34.325,27.2562,0.29,12.79,0.042,138.85,100
854,845.24,3.994,34.3251,27.2564,0.29,12.78,0.042,138.88,100
855,846.23,3.9925,34.3253,27.2567,0.29,12.75,0.041,138.85,100
856,847.21,3.9881,34.3261,27.2578,0.29,12.77,0.041,138.88,100
857,848.2,3.986,34.3265,27.2584,0.29,12.81,0.041,138.85,100
858,849.19,3.9845,34.3267,27.2587,0.29,12.82,0.04,138.91,100
859,850.18,3.9808,34.3273,27.2595,0.29,12.78,0.04,138.93,100
860,851.17,3.9764,34.3285,27.261,0.29,12.8,0.041,138.91,100
861,852.15,3.9734,34.3293,27.2619,0.29,12.73,0.041,138.9,100
862,853.14,3.9721,34.3304,27.2629,0.29,12.71,0.04,138.92,100
863,854.13,3.9724,34.3311,27.2635,0.29,12.74,0.041,138.95,100
864,855.12,3.9729,34.3323,27.2644,0.29,12.73,0.041,138.95,100
865,856.1,3.972,34.3332,27.2651,0.29,12.75,0.041,138.94,100
866,857.09,3.9701,34.3341,27.266,0.29,12.7,0.04,138.97,100
867,858.08,3.9642,34.3349,27.2673,0.29,12.64,0.04,138.87,100
868,859.07,3.9596,34.3354,27.2682,0.29,12.64,0.041,138.86,100
869,860.05,3.9578,34.3355,27.2684,0.29,12.67,0.042,138.89,100
870,861.04,3.9557,34.3354,27.2686,0.29,12.69,0.041,139,100
871,862.03,3.9532,34.3358,27.2692,0.29,12.64,0.041,138.94,100
872,863.02,3.9513,34.3363,27.2698,0.29,12.68,0.042,138.89,100
873,864.01,3.9505,34.3379,27.2711,0.29,12.68,0.041,138.84,100
874,864.99,3.9499,34.3388,27.2719,0.29,12.7,0.042,138.83,100
875,865.98,3.9493,34.3397,27.2727,0.29,12.69,0.04,138.83,100
876,866.97,3.949,34.3401,27.2731,0.29,12.69,0.04,138.84,100
877,867.96,3.9493,34.3399,27.2729,0.29,12.72,0.041,138.84,100
878,868.94,3.9493,34.34,27.273,0.29,12.73,0.042,138.81,100
879,869.93,3.9492,34.3403,27.2732,0.29,12.73,0.04,138.87,100
880,870.92,3.9487,34.3415,27.2743,0.29,12.66,0.04,138.85,100
881,871.91,3.9487,34.3416,27.2743,0.29,12.73,0.04,138.85,100
882,872.89,3.948,34.3424,27.2751,0.29,12.72,0.04,138.76,100
883,873.88,3.9477,34.3426,27.2753,0.29,12.72,0.04,138.82,100
884,874.87,3.9479,34.3425,27.2752,0.29,12.71,0.041,138.79,100
885,875.86,3.9478,34.3427,27.2753,0.29,12.7,0.042,138.84,100
886,876.84,3.9478,34.3427,27.2754,0.29,12.72,0.041,138.82,100
887,877.83,3.9483,34.3425,27.2751,0.29,12.69,0.04,138.82,100
888,878.82,3.9482,34.3426,27.2752,0.29,12.69,0.04,138.83,100
889,879.81,3.9473,34.3432,27.2758,0.29,12.74,0.04,138.81,100
890,880.79,3.9475,34.343,27.2757,0.29,12.73,0.04,138.79,100
891,881.78,3.9476,34.343,27.2757,0.29,12.69,0.04,138.8,100
892,882.77,3.9476,34.3431,27.2757,0.29,12.67,0.04,138.81,100
893,883.76,3.9468,34.3434,27.276,0.29,12.71,0.041,138.77,100
894,884.74,3.9456,34.3437,27.2764,0.29,12.73,0.042,138.79,100
895,885.73,3.9434,34.344,27.2769,0.29,12.74,0.041,138.77,100
896,886.72,3.9402,34.3446,27.2777,0.29,12.69,0.041,138.77,100
897,887.71,3.9371,34.345,27.2784,0.29,12.7,0.041,138.8,100
898,888.69,3.9327,34.3456,27.2793,0.29,12.69,0.041,138.82,100
899,889.68,3.9282,34.3462,27.2802,0.29,12.71,0.042,138.81,100
900,890.67,3.9244,34.3477,27.2818,0.29,12.78,0.042,138.8,100
901,891.66,3.9234,34.3484,27.2825,0.29,12.81,0.041,138.83,100
902,892.64,3.9232,34.3486,27.2827,0.29,12.71,0.04,138.79,100
903,893.63,3.9224,34.349,27.2831,0.29,12.77,0.04,138.79,100
904,894.62,3.9221,34.3491,27.2832,0.29,12.81,0.041,138.78,100
905,895.61,3.9225,34.3491,27.2831,0.29,12.75,0.042,138.78,100
906,896.59,3.92,34.3501,27.2842,0.29,12.75,0.042,138.68,100
907,897.58,3.9196,34.3503,27.2844,0.29,12.79,0.042,138.8,100
908,898.57,3.9189,34.3506,27.2847,0.29,12.7,0.042,138.79,100
909,899.56,3.9184,34.3507,27.2849,0.3,12.83,0.042,138.71,100
910,900.54,3.918,34.3508,27.285,0.3,12.87,0.042,138.86,100
911,901.53,3.9168,34.351,27.2853,0.29,12.82,0.042,138.76,100
912,902.52,3.9162,34.3514,27.2856,0.3,12.83,0.041,138.75,100
913,903.51,3.9167,34.3512,27.2855,0.3,12.87,0.041,138.73,100
914,904.49,3.916,34.3514,27.2857,0.3,12.83,0.042,138.74,100
915,905.48,3.9157,34.3515,27.2858,0.29,12.78,0.042,138.71,100
916,906.47,3.9149,34.3516,27.286,0.3,12.87,0.041,138.75,100
917,907.46,3.9146,34.3517,27.2862,0.29,12.81,0.04,138.73,100
918,908.44,3.914,34.3518,27.2863,0.29,12.81,0.041,138.75,100
919,909.43,3.912,34.3523,27.2869,0.3,12.83,0.041,138.67,100
920,910.42,3.9106,34.3527,27.2874,0.3,12.84,0.04,138.78,100
921,911.41,3.9099,34.3528,27.2875,0.3,12.83,0.04,138.66,100
922,912.39,3.9086,34.3531,27.2879,0.3,12.9,0.041,138.7,100
923,913.38,3.9052,34.354,27.289,0.3,12.86,0.041,138.75,100
924,914.37,3.9022,34.3546,27.2897,0.29,12.79,0.04,138.71,100
925,915.36,3.8992,34.3553,27.2906,0.3,12.93,0.04,138.69,100
926,916.34,3.8965,34.356,27.2915,0.3,12.96,0.04,138.7,100
927,917.33,3.8949,34.3563,27.2918,0.3,12.95,0.041,138.7,100
928,918.32,3.8935,34.3567,27.2923,0.3,12.96,0.042,138.65,100
929,919.31,3.8919,34.3573,27.2929,0.3,12.98,0.042,138.71,100
930,920.29,3.8907,34.3577,27.2934,0.3,12.97,0.042,138.68,100
931,921.28,3.8887,34.3582,27.294,0.3,12.96,0.041,138.68,100
932,922.27,3.884,34.3594,27.2955,0.3,12.97,0.04,138.68,100
933,923.25,3.8789,34.3606,27.2969,0.3,13.02,0.04,138.74,100
934,924.24,3.8717,34.3618,27.2986,0.3,13,0.041,138.72,100
935,925.23,3.862,34.3633,27.3008,0.3,13.01,0.041,138.67,100
936,926.22,3.8588,34.3636,27.3014,0.3,13.03,0.04,138.68,100
937,927.2,3.8561,34.3642,27.3021,0.3,13.02,0.04,138.7,100
938,928.19,3.8546,34.3643,27.3023,0.3,13.02,0.04,138.65,100
939,929.18,3.8474,34.3653,27.3039,0.3,13.08,0.04,138.64,100
940,930.17,3.8452,34.3656,27.3043,0.3,13.12,0.04,138.76,100
941,931.15,3.8413,34.3661,27.3051,0.3,13.12,0.04,138.6,100
942,932.14,3.8378,34.3667,27.306,0.3,13.14,0.04,138.63,100
943,933.13,3.8349,34.3673,27.3068,0.3,13.18,0.041,138.69,100
944,934.12,3.8326,34.3676,27.3072,0.3,13.21,0.04,138.68,100
945,935.1,3.8307,34.368,27.3077,0.3,13.22,0.041,138.71,100
946,936.09,3.8285,34.3683,27.3082,0.3,13.25,0.041,138.71,100
947,937.08,3.8252,34.369,27.3091,0.3,13.24,0.04,138.64,100
948,938.06,3.821,34.3697,27.3101,0.31,13.29,0.041,138.65,100
949,939.05,3.8164,34.371,27.3115,0.31,13.27,0.042,138.64,100
950,940.04,3.814,34.3715,27.3122,0.31,13.27,0.041,138.68,100
951,941.03,3.811,34.3726,27.3134,0.31,13.29,0.04,138.69,100
952,942.01,3.8046,34.3748,27.3158,0.31,13.37,0.04,138.69,100
953,943,3.7984,34.375,27.3166,0.31,13.46,0.041,138.65,100
954,943.99,3.7977,34.3749,27.3166,0.31,13.46,0.042,138.61,100
955,944.98,3.7939,34.3747,27.3168,0.31,13.45,0.042,138.6,100
956,945.96,3.7919,34.3748,27.3171,0.31,13.47,0.041,138.63,100
957,946.95,3.7898,34.3758,27.3181,0.31,13.43,0.04,138.7,100
958,947.94,3.7886,34.3761,27.3184,0.31,13.48,0.04,138.65,100
959,948.92,3.7864,34.3767,27.3192,0.31,13.51,0.04,138.68,100
960,949.91,3.786,34.3768,27.3193,0.31,13.52,0.04,138.57,100
961,950.9,3.7851,34.377,27.3196,0.31,13.52,0.04,138.62,100
962,951.89,3.7844,34.3771,27.3197,0.31,13.52,0.04,138.6,100
963,952.87,3.7837,34.3774,27.32,0.31,13.53,0.04,138.61,100
964,953.86,3.7828,34.3778,27.3204,0.31,13.53,0.04,138.68,100
965,954.85,3.7823,34.3783,27.3209,0.31,13.53,0.04,138.62,100
966,955.83,3.7815,34.3788,27.3214,0.31,13.53,0.04,138.61,100
967,956.82,3.7793,34.3791,27.3219,0.31,13.56,0.041,138.64,100
968,957.81,3.7772,34.3798,27.3226,0.31,13.61,0.042,138.69,100
969,958.8,3.7758,34.3807,27.3235,0.31,13.6,0.042,138.7,100
970,959.78,3.7733,34.3812,27.3242,0.32,13.71,0.042,138.65,100
971,960.77,3.7714,34.3816,27.3247,0.32,13.75,0.04,138.57,100
972,961.76,3.7682,34.3824,27.3256,0.32,13.82,0.04,138.56,100
973,962.75,3.7638,34.3829,27.3265,0.32,13.77,0.04,138.58,100
974,963.73,3.7575,34.3834,27.3275,0.32,13.82,0.04,138.57,100
975,964.72,3.7473,34.3844,27.3293,0.32,13.83,0.04,138.57,100
976,965.71,3.744,34.3853,27.3303,0.32,13.85,0.04,138.59,100
977,966.69,3.7432,34.3853,27.3305,0.32,13.91,0.041,138.59,100
978,967.68,3.7428,34.3855,27.3306,0.32,13.86,0.042,138.61,100
979,968.67,3.7417,34.3855,27.3308,0.32,13.93,0.041,138.63,100
980,969.65,3.7418,34.3856,27.3309,0.32,13.94,0.04,138.56,100
981,970.64,3.7418,34.3857,27.3309,0.32,13.98,0.041,138.43,100
982,971.63,3.7415,34.3856,27.3309,0.32,13.94,0.042,138.57,100
983,972.62,3.7361,34.386,27.3318,0.32,13.95,0.042,138.51,100
984,973.6,3.7297,34.387,27.3332,0.32,13.97,0.042,138.55,100
985,974.59,3.728,34.3873,27.3336,0.32,14.02,0.04,138.53,100
986,975.58,3.727,34.3875,27.3338,0.32,14.02,0.04,138.54,100
987,976.56,3.7248,34.3875,27.3341,0.32,14.02,0.041,138.57,100
988,977.55,3.7237,34.3878,27.3344,0.32,14.04,0.041,138.53,100
989,978.54,3.7232,34.3878,27.3345,0.32,14.07,0.041,138.54,100
990,979.53,3.7228,34.388,27.3347,0.32,14.03,0.041,138.6,100
991,980.51,3.7214,34.3879,27.3348,0.32,14.05,0.04,138.57,100
992,981.5,3.7203,34.3881,27.335,0.32,14.07,0.04,138.54,100
993,982.49,3.7201,34.388,27.335,0.32,14.05,0.042,138.53,100
994,983.47,3.7178,34.3882,27.3354,0.32,14.08,0.041,138.51,100
995,984.46,3.7106,34.3896,27.3372,0.32,14.08,0.04,138.57,100
996,985.45,3.708,34.3902,27.338,0.32,14.08,0.04,138.54,100
997,986.44,3.7054,34.3908,27.3387,0.32,14.1,0.04,138.54,100
998,987.42,3.7023,34.3915,27.3396,0.33,14.17,0.04,138.52,100
999,988.41,3.7002,34.3919,27.3401,0.33,14.23,0.04,138.53,100
1000,989.4,3.6957,34.3927,27.3412,0.33,14.32,0.041,138.55,100
1001,990.38,3.691,34.3939,27.3426,0.33,14.36,0.042,138.54,100
1002,991.37,3.6881,34.3943,27.3433,0.33,14.33,0.042,138.49,100
1003,992.36,3.6818,34.3953,27.3447,0.33,14.38,0.041,138.48,100
1004,993.34,3.6772,34.396,27.3457,0.33,14.53,0.041,138.54,100
1005,994.33,3.6699,34.3972,27.3473,0.33,14.55,0.041,138.55,100
1006,995.32,3.667,34.3977,27.348,0.34,14.57,0.04,138.45,100
1007,996.31,3.6662,34.3978,27.3482,0.34,14.57,0.04,138.48,100
1008,997.29,3.6636,34.3982,27.3488,0.34,14.56,0.041,138.49,100
1009,998.28,3.6599,34.3988,27.3496,0.34,14.57,0.041,138.51,100
1010,999.27,3.657,34.3992,27.3502,0.34,14.61,0.041,138.51,100
1011,1000.25,3.6544,34.3995,27.3507,0.34,14.72,0.042,138.49,100
1012,1001.24,3.6514,34.4002,27.3516,0.34,14.76,0.041,138.54,100
1013,1002.23,3.6487,34.4006,27.3521,0.34,14.74,0.042,138.43,100
1014,1003.21,3.648,34.4006,27.3523,0.34,14.83,0.041,138.48,100
1015,1004.2,3.6454,34.401,27.3528,0.34,14.82,0.041,138.43,100
1016,1005.19,3.64,34.4018,27.354,0.34,14.82,0.042,138.4,100
1017,1006.18,3.6372,34.4023,27.3547,0.34,14.84,0.04,138.5,100
1018,1007.16,3.6357,34.4024,27.3549,0.34,14.85,0.041,138.47,100
1019,1008.15,3.631,34.4032,27.356,0.34,14.9,0.042,138.45,100
1020,1009.14,3.6273,34.4037,27.3568,0.34,14.98,0.041,138.47,100
1021,1010.12,3.624,34.4042,27.3575,0.35,15.05,0.04,138.49,100
1022,1011.11,3.6227,34.4045,27.3578,0.35,15.02,0.041,138.49,100
1023,1012.1,3.6222,34.4046,27.358,0.35,15.06,0.04,138.43,100
1024,1013.08,3.6222,34.4045,27.358,0.35,15.09,0.04,138.51,100
1025,1014.07,3.6224,34.4046,27.358,0.35,15.06,0.04,138.42,100
1026,1015.06,3.6205,34.4048,27.3584,0.35,15.09,0.041,138.47,100
1027,1016.04,3.6198,34.4052,27.3588,0.35,15.09,0.042,138.47,100
1028,1017.03,3.6191,34.4051,27.3588,0.35,15.09,0.04,138.52,100
1029,1018.02,3.6182,34.4053,27.359,0.35,15.09,0.04,138.47,100
1030,1019.01,3.6186,34.4054,27.3591,0.35,15.09,0.04,138.46,100
1031,1019.99,3.6194,34.4052,27.3588,0.35,15.09,0.041,138.46,100
1032,1020.98,3.6183,34.4054,27.3591,0.35,15.1,0.041,138.46,100
1033,1021.97,3.6182,34.4055,27.3592,0.35,15.1,0.04,138.43,100
1034,1022.95,3.6187,34.4055,27.3591,0.35,15.1,0.04,138.42,100
1035,1023.94,3.6189,34.4055,27.3591,0.35,15.1,0.042,138.47,100
1036,1024.93,3.6184,34.4055,27.3592,0.35,15.11,0.041,138.44,100
1037,1025.91,3.6157,34.4059,27.3598,0.35,15.11,0.04,138.48,100
1038,1026.9,3.6154,34.4059,27.3598,0.35,15.12,0.042,138.43,100
1039,1027.89,3.6145,34.4061,27.3601,0.35,15.15,0.04,138.38,100
1040,1028.87,3.6127,34.4062,27.3604,0.35,15.15,0.041,138.47,100
1041,1029.86,3.6098,34.407,27.3613,0.35,15.19,0.042,138.45,100
1042,1030.85,3.609,34.4073,27.3616,0.35,15.17,0.04,138.48,100
1043,1031.84,3.6097,34.4069,27.3612,0.35,15.12,0.04,138.36,100
1044,1032.82,3.6075,34.4071,27.3616,0.35,15.17,0.04,138.38,100
1045,1033.81,3.6069,34.4072,27.3618,0.35,15.24,0.04,138.41,100
1046,1034.8,3.605,34.4074,27.3621,0.35,15.32,0.042,138.39,100
1047,1035.78,3.6013,34.4082,27.3631,0.35,15.39,0.042,138.43,100
