Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,339.85,5.9067,34.0213,26.7946,1.38,59.91,0.041,141.58,99.86
344,340.84,5.8966,34.0203,26.7951,1.37,59.8,0.041,141.66,99.86
345,341.83,5.8713,34.0209,26.7987,1.37,59.63,0.041,141.62,99.86
346,342.82,5.8631,34.0207,26.7995,1.37,59.48,0.041,141.62,99.87
347,343.81,5.8546,34.0211,26.8009,1.36,59.34,0.041,141.64,99.87
348,344.8,5.8511,34.0217,26.8018,1.36,59.32,0.041,141.6,99.86
349,345.79,5.8526,34.0215,26.8015,1.36,59.22,0.042,141.66,99.87
350,346.78,5.8513,34.0216,26.8018,1.36,59.22,0.041,141.67,99.87
351,347.77,5.8512,34.0216,26.8018,1.36,59.14,0.041,141.65,99.87
352,348.76,5.8521,34.0217,26.8017,1.36,58.98,0.041,141.64,99.87
353,349.75,5.8461,34.0218,26.8025,1.36,58.94,0.041,141.64,99.87
354,350.74,5.8442,34.0223,26.8032,1.35,58.86,0.041,141.57,99.87
355,351.73,5.8434,34.0223,26.8033,1.35,58.77,0.041,141.59,99.87
356,352.72,5.8411,34.0225,26.8038,1.35,58.65,0.041,141.64,99.87
357,353.71,5.8369,34.0228,26.8045,1.34,58.38,0.041,141.64,99.87
358,354.7,5.817,34.0228,26.807,1.34,58.11,0.041,141.61,99.88
359,355.69,5.7998,34.0228,26.8091,1.33,57.82,0.041,141.63,99.87
360,356.68,5.764,34.0253,26.8155,1.32,57.53,0.041,141.61,99.88
361,357.67,5.7527,34.0248,26.8165,1.32,57.3,0.041,141.63,99.88
362,358.66,5.7449,34.0247,26.8174,1.31,56.88,0.041,141.55,99.88
363,359.65,5.7415,34.0251,26.8181,1.3,56.43,0.041,141.6,99.88
364,360.64,5.7323,34.0285,26.8219,1.29,56.01,0.042,141.58,99.88
365,361.63,5.7244,34.0299,26.824,1.28,55.77,0.041,141.6,99.88
366,362.62,5.7105,34.0295,26.8254,1.28,55.54,0.041,141.54,99.88
367,363.61,5.6928,34.0297,26.8278,1.28,55.48,0.041,141.59,99.88
368,364.6,5.6814,34.028,26.8278,1.27,55.42,0.041,141.61,99.88
369,365.59,5.664,34.0273,26.8294,1.27,55.25,0.041,141.55,99.88
370,366.58,5.6576,34.0284,26.8311,1.27,55.09,0.041,141.58,99.88
371,367.57,5.6497,34.0286,26.8322,1.26,54.86,0.041,141.62,99.88
372,368.56,5.6386,34.0284,26.8333,1.26,54.75,0.041,141.6,99.88
373,369.55,5.6296,34.0284,26.8345,1.26,54.69,0.041,141.61,99.88
374,370.54,5.6217,34.0285,26.8355,1.25,54.56,0.041,141.65,99.88
375,371.53,5.6142,34.0286,26.8365,1.25,54.38,0.041,141.62,99.88
376,372.52,5.6033,34.0271,26.8366,1.25,54.2,0.041,141.54,99.88
377,373.51,5.5727,34.0276,26.8407,1.24,54.14,0.041,141.58,99.88
378,374.5,5.56,34.0286,26.8431,1.24,53.97,0.041,141.65,99.88
379,375.49,5.5481,34.0291,26.8449,1.24,53.73,0.041,141.59,99.88
380,376.48,5.5362,34.0294,26.8465,1.23,53.45,0.041,141.63,99.88
381,377.47,5.528,34.03,26.848,1.22,53.14,0.041,141.6,99.89
382,378.46,5.5159,34.03,26.8495,1.22,53.04,0.041,141.61,99.89
383,379.45,5.5109,34.0307,26.8507,1.22,52.86,0.041,141.59,99.89
384,380.44,5.5087,34.031,26.8512,1.21,52.76,0.041,141.58,99.89
385,381.43,5.5061,34.0313,26.8517,1.21,52.63,0.041,141.58,99.89
386,382.42,5.5039,34.0313,26.852,1.21,52.56,0.041,141.6,99.89
387,383.4,5.4993,34.0306,26.852,1.2,52.37,0.041,141.54,99.89
388,384.39,5.4874,34.0312,26.8539,1.2,52.29,0.041,141.58,99.89
389,385.38,5.4839,34.0324,26.8553,1.2,52.23,0.041,141.58,99.89
390,386.37,5.479,34.0325,26.856,1.2,52.14,0.041,141.6,99.9
391,387.36,5.473,34.0325,26.8566,1.19,51.95,0.041,141.52,99.89
392,388.35,5.4635,34.0326,26.8579,1.19,51.81,0.041,141.58,99.9
393,389.34,5.4622,34.0329,26.8583,1.19,51.66,0.041,141.49,99.9
394,390.33,5.4593,34.0331,26.8588,1.19,51.55,0.042,141.59,99.9
395,391.32,5.4545,34.0329,26.8592,1.18,51.45,0.041,141.53,99.9
396,392.31,5.4493,34.0328,26.8597,1.18,51.48,0.041,141.51,99.9
397,393.3,5.4451,34.033,26.8604,1.18,51.44,0.041,141.56,99.9
398,394.29,5.4434,34.033,26.8606,1.18,51.42,0.041,141.52,99.9
399,395.28,5.4441,34.0331,26.8607,1.18,51.42,0.041,141.62,99.9
400,396.27,5.444,34.0333,26.8609,1.18,51.35,0.042,141.5,99.9
401,397.26,5.4411,34.0332,26.8611,1.18,51.39,0.041,141.55,99.9
402,398.25,5.4374,34.033,26.8614,1.18,51.36,0.041,141.55,99.9
403,399.24,5.4347,34.0328,26.8616,1.18,51.37,0.041,141.53,99.9
404,400.23,5.4304,34.0328,26.8621,1.18,51.36,0.041,141.62,99.9
405,401.22,5.4259,34.0327,26.8626,1.18,51.19,0.041,141.55,99.9
406,402.21,5.4192,34.0335,26.864,1.17,51.05,0.041,141.58,99.9
407,403.2,5.4163,34.0342,26.8649,1.17,50.85,0.041,141.53,99.9
408,404.19,5.4162,34.0347,26.8653,1.16,50.59,0.041,141.49,99.9
409,405.18,5.4126,34.0354,26.8663,1.16,50.36,0.041,141.55,99.9
410,406.17,5.4061,34.0381,26.8692,1.15,50.11,0.041,141.53,99.9
411,407.16,5.4076,34.0389,26.8697,1.14,49.77,0.041,141.55,99.9
412,408.15,5.4169,34.0427,26.8716,1.13,49,0.041,141.51,99.9
413,409.14,5.4524,34.0523,26.875,1.1,47.81,0.041,141.49,99.9
414,410.13,5.5016,34.0643,26.8787,1.07,46.49,0.042,141.5,99.9
415,411.12,5.533,34.0714,26.8805,1.05,45.69,0.041,141.49,99.9
416,412.11,5.5466,34.0738,26.8808,1.04,45.19,0.04,141.53,99.9
417,413.1,5.5495,34.0758,26.8821,1.03,44.73,0.041,141.47,99.91
418,414.09,5.5551,34.0768,26.8822,1.02,44.36,0.041,141.49,99.91
419,415.08,5.5611,34.0786,26.8829,1.01,44.12,0.041,141.43,99.91
420,416.07,5.5625,34.0788,26.8829,1,43.67,0.041,141.5,99.92
421,417.05,5.562,34.0801,26.884,1,43.41,0.041,141.47,99.93
422,418.04,5.5617,34.0814,26.8851,0.99,43.01,0.041,141.47,99.92
423,419.03,5.5591,34.0832,26.8868,0.98,42.56,0.041,141.42,99.93
424,420.02,5.5624,34.0878,26.8901,0.96,41.88,0.041,141.43,99.93
425,421.01,5.5566,34.0922,26.8942,0.95,41.3,0.041,141.49,99.93
426,422,5.5494,34.0946,26.897,0.94,40.85,0.042,141.47,99.93
427,422.99,5.5433,34.095,26.8981,0.93,40.58,0.041,141.48,99.93
428,423.98,5.536,34.0952,26.8991,0.93,40.32,0.041,141.42,99.93
429,424.97,5.5299,34.0958,26.9004,0.92,40.16,0.042,141.49,99.93
430,425.96,5.5239,34.0957,26.901,0.92,40.04,0.041,141.42,99.93
431,426.95,5.5156,34.0956,26.9019,0.92,39.98,0.042,141.44,99.93
432,427.94,5.5107,34.0959,26.9028,0.92,39.84,0.041,141.41,99.93
433,428.93,5.5098,34.0956,26.9027,0.92,39.81,0.041,141.46,99.93
434,429.92,5.5088,34.0957,26.9029,0.91,39.78,0.041,141.4,99.93
435,430.91,5.508,34.0956,26.9029,0.92,39.81,0.041,141.46,99.93
436,431.9,5.5067,34.096,26.9034,0.91,39.78,0.04,141.4,99.93
437,432.89,5.5066,34.0959,26.9033,0.91,39.62,0.04,141.43,99.93
438,433.88,5.5063,34.096,26.9034,0.91,39.61,0.042,141.41,99.93
439,434.87,5.5057,34.0961,26.9036,0.91,39.53,0.041,141.41,99.93
440,435.86,5.506,34.0961,26.9036,0.91,39.41,0.04,141.43,99.93
441,436.85,5.5035,34.0967,26.9044,0.9,39.11,0.041,141.43,99.93
442,437.84,5.4934,34.0994,26.9077,0.9,38.94,0.042,141.39,99.94
443,438.83,5.486,34.1005,26.9095,0.89,38.84,0.04,141.42,99.94
444,439.81,5.4832,34.101,26.9102,0.89,38.6,0.041,141.41,99.93
445,440.8,5.4773,34.1014,26.9113,0.88,38.45,0.041,141.43,99.93
446,441.79,5.472,34.1018,26.9122,0.88,38.36,0.041,141.37,99.94
447,442.78,5.4614,34.102,26.9137,0.88,38.15,0.041,141.36,99.94
448,443.77,5.456,34.1029,26.915,0.87,38.01,0.041,141.41,99.94
449,444.76,5.4539,34.1032,26.9155,0.87,37.71,0.041,141.4,99.94
450,445.75,5.4477,34.1046,26.9174,0.86,37.49,0.041,141.41,99.94
451,446.74,5.4443,34.1053,26.9183,0.86,37.37,0.041,141.44,99.94
452,447.73,5.4397,34.1062,26.9196,0.85,37.16,0.041,141.41,99.94
453,448.72,5.4379,34.1064,26.92,0.85,37.01,0.041,141.4,99.94
454,449.71,5.4361,34.1067,26.9204,0.85,36.9,0.041,141.4,99.94
455,450.7,5.4357,34.1068,26.9206,0.85,36.88,0.041,141.34,99.94
456,451.69,5.4322,34.1073,26.9214,0.85,36.76,0.041,141.4,99.95
457,452.68,5.4217,34.1085,26.9236,0.84,36.51,0.041,141.34,99.95
458,453.67,5.4147,34.1096,26.9253,0.84,36.38,0.041,141.39,99.95
459,454.66,5.4126,34.11,26.9259,0.83,36.28,0.041,141.41,99.94
460,455.65,5.4101,34.1102,26.9264,0.83,36.09,0.041,141.36,99.95
461,456.64,5.407,34.1107,26.9271,0.83,36.07,0.042,141.4,99.95
462,457.63,5.4085,34.1105,26.9268,0.83,35.97,0.041,141.35,99.95
463,458.61,5.4054,34.1109,26.9275,0.82,35.82,0.041,141.39,99.95
464,459.6,5.3957,34.1116,26.9292,0.82,35.72,0.042,141.37,99.95
465,460.59,5.3862,34.1135,26.9318,0.82,35.6,0.042,141.33,99.95
466,461.58,5.3839,34.1138,26.9324,0.82,35.55,0.042,141.38,99.95
467,462.57,5.3835,34.1139,26.9325,0.82,35.46,0.042,141.37,99.95
468,463.56,5.3819,34.1141,26.9329,0.81,35.25,0.041,141.37,99.95
469,464.55,5.3768,34.1149,26.9341,0.81,35.09,0.041,141.33,99.95
470,465.54,5.3732,34.1156,26.9351,0.8,35,0.041,141.33,99.95
471,466.53,5.3717,34.1159,26.9355,0.8,34.95,0.04,141.34,99.95
472,467.52,5.3701,34.1162,26.936,0.8,34.81,0.04,141.37,99.95
473,468.51,5.3698,34.1162,26.936,0.8,34.85,0.04,141.36,99.95
474,469.5,5.3695,34.1164,26.9362,0.8,34.83,0.04,141.39,99.95
475,470.49,5.369,34.1163,26.9362,0.8,34.71,0.04,141.35,99.95
476,471.48,5.3644,34.1169,26.9372,0.79,34.53,0.041,141.33,99.95
477,472.47,5.3505,34.1191,26.9406,0.79,34.32,0.041,141.33,99.95
478,473.46,5.3455,34.12,26.9419,0.78,34.01,0.04,141.34,99.95
479,474.45,5.3389,34.1212,26.9437,0.78,33.84,0.041,141.36,99.95
480,475.43,5.3381,34.1214,26.9439,0.77,33.61,0.041,141.36,99.95
481,476.42,5.3275,34.1222,26.9458,0.77,33.45,0.04,141.37,99.95
482,477.41,5.3209,34.1229,26.9472,0.76,33.22,0.04,141.33,99.95
483,478.4,5.3125,34.1237,26.9488,0.76,33.16,0.041,141.32,99.95
484,479.39,5.3021,34.1252,26.9512,0.76,33.09,0.041,141.39,99.95
485,480.38,5.2985,34.1256,26.952,0.76,32.97,0.04,141.41,99.95
486,481.37,5.2937,34.1255,26.9525,0.75,32.74,0.041,141.34,99.95
487,482.36,5.2894,34.1266,26.9538,0.75,32.63,0.041,141.41,99.95
488,483.35,5.2858,34.1274,26.9549,0.75,32.54,0.04,141.33,99.95
489,484.34,5.2843,34.128,26.9556,0.74,32.35,0.04,141.33,99.95
490,485.33,5.2847,34.1284,26.9558,0.74,32.26,0.041,141.36,99.95
491,486.32,5.2853,34.1287,26.956,0.74,32.12,0.041,141.32,99.95
492,487.31,5.2833,34.1293,26.9567,0.74,32.08,0.041,141.4,99.95
493,488.3,5.2821,34.1296,26.9571,0.74,31.99,0.041,141.34,99.95
494,489.28,5.2805,34.13,26.9577,0.73,31.9,0.041,141.36,99.96
495,490.27,5.2744,34.1305,26.9587,0.73,31.84,0.042,141.38,99.96
496,491.26,5.2637,34.1316,26.9609,0.73,31.54,0.041,141.31,99.96
497,492.25,5.2593,34.1324,26.962,0.72,31.45,0.041,141.29,99.96
498,493.24,5.2502,34.1338,26.9642,0.72,31.39,0.04,141.35,99.96
499,494.23,5.2447,34.1345,26.9654,0.72,31.14,0.04,141.32,99.96
500,495.22,5.2403,34.1352,26.9665,0.71,31.05,0.041,141.34,99.96
501,496.21,5.2373,34.1356,26.9672,0.71,30.97,0.04,141.35,99.96
502,497.2,5.2317,34.1365,26.9685,0.71,30.79,0.041,141.3,99.96
503,498.19,5.2276,34.137,26.9694,0.71,30.68,0.041,141.34,99.96
504,499.18,5.2256,34.1374,26.97,0.7,30.59,0.041,141.34,99.96
505,500.17,5.223,34.1375,26.9704,0.7,30.51,0.041,141.34,99.97
506,501.16,5.2194,34.138,26.9712,0.7,30.43,0.041,141.3,99.97
507,502.14,5.2171,34.1382,26.9717,0.7,30.28,0.041,141.28,99.97
508,503.13,5.2148,34.1385,26.9722,0.7,30.26,0.041,141.31,99.96
509,504.12,5.214,34.1386,26.9723,0.7,30.24,0.041,141.29,99.97
510,505.11,5.2139,34.1386,26.9724,0.69,30.2,0.041,141.33,99.97
511,506.1,5.2117,34.1389,26.9728,0.69,30.19,0.042,141.26,99.97
512,507.09,5.2074,34.1387,26.9732,0.69,30.06,0.041,141.3,99.96
513,508.08,5.1997,34.1389,26.9743,0.69,30,0.041,141.27,99.96
514,509.07,5.1885,34.1382,26.975,0.69,29.95,0.041,141.35,99.97
515,510.06,5.1735,34.1401,26.9783,0.68,29.78,0.041,141.32,99.97
516,511.05,5.1731,34.1414,26.9793,0.68,29.64,0.041,141.25,99.97
517,512.04,5.1695,34.1415,26.9799,0.68,29.52,0.041,141.35,99.97
518,513.03,5.1673,34.1415,26.9801,0.68,29.49,0.042,141.27,99.97
519,514.02,5.1664,34.1417,26.9804,0.68,29.37,0.041,141.24,99.98
520,515,5.1656,34.1418,26.9806,0.67,29.27,0.041,141.23,99.97
521,515.99,5.1631,34.1421,26.9812,0.67,29.18,0.041,141.24,99.98
522,516.98,5.1605,34.1426,26.9819,0.67,29.2,0.04,141.25,99.98
523,517.97,5.1585,34.1429,26.9823,0.67,29.12,0.041,141.26,99.98
524,518.96,5.1539,34.1436,26.9834,0.67,29.02,0.042,141.26,99.98
525,519.95,5.1503,34.144,26.9841,0.66,28.9,0.04,141.26,99.98
526,520.94,5.1409,34.1453,26.9863,0.66,28.66,0.04,141.27,99.98
527,521.93,5.1243,34.1461,26.9888,0.66,28.61,0.041,141.27,99.98
528,522.92,5.1148,34.147,26.9907,0.65,28.47,0.041,141.28,99.98
529,523.91,5.114,34.1475,26.9911,0.65,28.41,0.041,141.28,99.98
530,524.9,5.0999,34.1465,26.992,0.65,28.31,0.041,141.29,99.98
531,525.88,5.0985,34.1472,26.9927,0.65,28.25,0.04,141.28,99.98
532,526.87,5.0963,34.1475,26.9932,0.65,28.06,0.04,141.24,99.98
533,527.86,5.0809,34.1469,26.9945,0.64,27.92,0.041,141.32,99.98
534,528.85,5.0781,34.1497,26.997,0.64,27.75,0.041,141.31,99.98
535,529.84,5.0705,34.151,26.999,0.63,27.46,0.04,141.3,99.98
536,530.83,5.0625,34.154,27.0022,0.63,27.24,0.041,141.29,99.98
537,531.82,5.0609,34.1557,27.0038,0.62,27.09,0.041,141.26,99.98
538,532.81,5.0604,34.1559,27.004,0.62,26.91,0.041,141.28,99.98
539,533.8,5.0571,34.1568,27.0051,0.62,26.79,0.04,141.29,99.98
540,534.79,5.0527,34.1572,27.006,0.61,26.67,0.04,141.28,99.98
541,535.78,5.0502,34.1578,27.0067,0.61,26.57,0.041,141.24,99.98
542,536.76,5.0477,34.1583,27.0074,0.61,26.56,0.041,141.26,99.98
543,537.75,5.0463,34.1583,27.0076,0.61,26.52,0.042,141.24,99.98
544,538.74,5.0413,34.159,27.0087,0.61,26.36,0.041,141.23,99.98
545,539.73,5.0368,34.159,27.0092,0.61,26.35,0.041,141.21,99.98
546,540.72,5.0351,34.1594,27.0097,0.6,26.21,0.041,141.23,99.98
547,541.71,5.032,34.1594,27.0101,0.6,26.18,0.04,141.2,99.98
548,542.7,5.023,34.1598,27.0115,0.6,26,0.041,141.25,99.98
549,543.69,5.0062,34.1602,27.0137,0.6,25.91,0.041,141.28,99.98
550,544.68,4.9851,34.1609,27.0167,0.6,25.87,0.04,141.26,99.98
551,545.67,4.9841,34.1602,27.0163,0.59,25.8,0.04,141.22,99.98
552,546.65,4.9729,34.1584,27.0161,0.59,25.81,0.04,141.2,99.98
553,547.64,4.9656,34.1581,27.0167,0.6,25.96,0.042,141.33,99.98
554,548.63,4.9489,34.1546,27.0158,0.6,25.96,0.041,141.29,99.98
555,549.62,4.9255,34.1516,27.0161,0.6,25.98,0.04,141.27,99.98
556,550.61,4.9141,34.1521,27.0178,0.6,25.99,0.041,141.23,99.98
557,551.6,4.9117,34.1514,27.0175,0.6,26.05,0.041,141.23,99.98
558,552.59,4.9075,34.1523,27.0187,0.6,25.94,0.04,141.22,99.98
559,553.58,4.9158,34.1528,27.0182,0.6,25.97,0.041,141.2,99.98
560,554.57,4.9158,34.153,27.0183,0.6,25.95,0.041,141.24,99.98
561,555.56,4.9113,34.1523,27.0183,0.6,25.92,0.041,141.25,99.98
562,556.54,4.9006,34.1506,27.0181,0.59,25.85,0.042,141.21,99.98
563,557.53,4.8951,34.1521,27.02,0.59,25.73,0.041,141.18,99.98
564,558.52,4.9129,34.1564,27.0214,0.59,25.54,0.04,141.22,99.98
565,559.51,4.9217,34.1589,27.0224,0.58,25.36,0.04,141.17,99.98
566,560.5,4.9234,34.1596,27.0228,0.58,25.2,0.04,141.2,99.98
567,561.49,4.9178,34.1605,27.0241,0.58,25.05,0.04,141.23,99.98
568,562.48,4.9144,34.1609,27.0248,0.58,25.06,0.04,141.19,99.98
569,563.47,4.9136,34.1609,27.0249,0.58,25.05,0.04,141.19,99.98
570,564.46,4.9167,34.1603,27.0241,0.57,24.95,0.041,141.14,99.98
571,565.45,4.9122,34.1612,27.0254,0.58,25.02,0.04,141.17,99.99
572,566.43,4.9065,34.161,27.0258,0.57,24.93,0.041,141.22,99.98
573,567.42,4.9037,34.1615,27.0266,0.57,24.83,0.04,141.2,99.98
574,568.41,4.8986,34.1608,27.0266,0.57,24.74,0.04,141.23,99.98
575,569.4,4.8857,34.1609,27.0282,0.57,24.69,0.04,141.17,99.98
576,570.39,4.8661,34.1625,27.0316,0.56,24.51,0.041,141.17,99.98
577,571.38,4.8607,34.1636,27.0331,0.56,24.32,0.04,141.22,99.98
578,572.37,4.8601,34.166,27.0351,0.56,24.18,0.04,141.18,99.98
579,573.36,4.8527,34.1665,27.0363,0.55,24.05,0.04,141.2,99.98
580,574.35,4.8371,34.1657,27.0374,0.55,24,0.04,141.24,99.99
581,575.33,4.8296,34.1656,27.0382,0.55,23.96,0.04,141.17,99.99
582,576.32,4.8185,34.1637,27.0379,0.55,23.87,0.04,141.2,99.99
583,577.31,4.7883,34.1608,27.039,0.55,23.89,0.041,141.15,99.99
584,578.3,4.7844,34.1609,27.0395,0.55,23.87,0.041,141.17,99.99
585,579.29,4.7783,34.16,27.0395,0.55,23.82,0.041,141.18,99.98
586,580.28,4.7704,34.1602,27.0405,0.55,23.72,0.041,141.22,99.99
587,581.27,4.7671,34.1607,27.0413,0.54,23.7,0.041,141.13,99.99
588,582.26,4.7683,34.1621,27.0423,0.54,23.59,0.041,141.2,99.99
589,583.24,4.7684,34.1637,27.0436,0.54,23.29,0.042,141.19,99.99
590,584.23,4.7693,34.1651,27.0446,0.54,23.27,0.04,141.15,99.99
591,585.22,4.7733,34.1672,27.0458,0.53,23.12,0.04,141.1,99.99
592,586.21,4.7698,34.1682,27.047,0.53,22.94,0.04,141.1,99.99
593,587.2,4.7628,34.1684,27.048,0.53,22.88,0.04,141.16,99.99
594,588.19,4.7546,34.1696,27.0498,0.52,22.71,0.041,141.15,99.99
595,589.18,4.7425,34.1685,27.0503,0.52,22.62,0.042,141.14,99.99
596,590.17,4.7306,34.1692,27.0522,0.52,22.4,0.041,141.13,99.99
597,591.16,4.7331,34.1703,27.0528,0.51,22.24,0.041,141.14,99.99
598,592.14,4.7314,34.171,27.0535,0.51,22.18,0.042,141.13,99.99
599,593.13,4.7286,34.1718,27.0545,0.51,22.1,0.041,141.15,100
600,594.12,4.7254,34.1725,27.0554,0.51,22.04,0.04,141.15,100
601,595.11,4.7211,34.1726,27.056,0.5,21.9,0.04,141.18,99.99
602,596.1,4.7154,34.1717,27.0559,0.5,21.8,0.041,141.07,100
603,597.09,4.6946,34.1707,27.0574,0.5,21.67,0.041,141.15,100
604,598.08,4.686,34.1719,27.0593,0.5,21.65,0.041,141.1,100
605,599.07,4.685,34.1721,27.0596,0.5,21.54,0.041,141.14,100
606,600.05,4.6865,34.1723,27.0596,0.49,21.36,0.042,141.14,100
607,601.04,4.6794,34.1724,27.0604,0.49,21.41,0.041,141.1,100
608,602.03,4.6793,34.1733,27.0612,0.49,21.29,0.041,141.12,100
609,603.02,4.6819,34.1733,27.0609,0.49,21.3,0.041,141.14,100
610,604.01,4.6787,34.1733,27.0612,0.49,21.32,0.04,141.13,100
611,605,4.6732,34.1724,27.0612,0.49,21.33,0.04,141.15,100
612,605.99,4.6667,34.1719,27.0615,0.49,21.23,0.04,141.2,100
613,606.98,4.654,34.1716,27.0626,0.49,21.2,0.041,141.14,100
614,607.96,4.6441,34.1723,27.0643,0.49,21.19,0.042,141.16,100
615,608.95,4.642,34.1723,27.0646,0.49,21.13,0.041,141.08,100
616,609.94,4.6411,34.1725,27.0648,0.48,21.03,0.041,141.12,100
617,610.93,4.6408,34.1726,27.0649,0.48,21.05,0.041,141.14,100
618,611.92,4.6407,34.1726,27.0649,0.48,21.04,0.04,141.09,100
619,612.91,4.6409,34.1727,27.065,0.48,20.94,0.041,141.14,100
620,613.9,4.6399,34.1734,27.0657,0.48,20.85,0.041,141.15,100
621,614.88,4.6385,34.1741,27.0664,0.48,20.86,0.041,141.15,100
622,615.87,4.6362,34.1754,27.0677,0.48,20.84,0.041,141.05,100
623,616.86,4.6344,34.1758,27.0682,0.48,20.68,0.041,141.11,100
624,617.85,4.6336,34.1759,27.0684,0.48,20.69,0.042,141.11,100
625,618.84,4.6329,34.1761,27.0687,0.47,20.65,0.041,141.05,100
626,619.83,4.6309,34.1764,27.0691,0.47,20.51,0.041,141.05,100
627,620.82,4.6276,34.177,27.0699,0.47,20.5,0.041,141.14,100
628,621.81,4.6241,34.1774,27.0706,0.47,20.5,0.041,141.08,100
629,622.79,4.6231,34.1776,27.0709,0.47,20.49,0.041,141.05,100
630,623.78,4.6237,34.1773,27.0707,0.47,20.32,0.04,141.17,100
631,624.77,4.6203,34.178,27.0716,0.47,20.35,0.04,141.08,100
632,625.76,4.6192,34.1781,27.0717,0.47,20.35,0.04,141.13,100
633,626.75,4.6178,34.1787,27.0724,0.47,20.31,0.04,141.07,100
634,627.74,4.6149,34.1797,27.0735,0.46,20.15,0.041,141.11,100
635,628.73,4.6113,34.1806,27.0747,0.46,20.13,0.041,141.11,100
636,629.71,4.6108,34.1816,27.0755,0.46,20.08,0.041,141.05,100
637,630.7,4.6105,34.1819,27.0758,0.46,20.06,0.042,141.06,100
638,631.69,4.6103,34.182,27.0759,0.46,19.93,0.041,141.1,100
639,632.68,4.6105,34.182,27.0759,0.46,19.87,0.04,141.04,100
640,633.67,4.6065,34.1826,27.0768,0.45,19.78,0.041,141.01,100
641,634.66,4.6022,34.1843,27.0786,0.45,19.71,0.04,141.04,100
642,635.65,4.6028,34.1853,27.0794,0.45,19.57,0.04,141.09,100
643,636.63,4.6049,34.1861,27.0798,0.45,19.63,0.041,141.12,100
644,637.62,4.6064,34.1867,27.0801,0.45,19.6,0.042,141.04,100
645,638.61,4.6058,34.1875,27.0808,0.45,19.49,0.041,141.08,100
646,639.6,4.6038,34.1875,27.081,0.45,19.43,0.041,141.04,100
647,640.59,4.6006,34.1877,27.0816,0.45,19.45,0.041,141.03,100
648,641.58,4.5979,34.1879,27.082,0.45,19.41,0.04,141.04,100
649,642.57,4.5886,34.188,27.0832,0.44,19.35,0.041,140.98,100
650,643.55,4.5819,34.188,27.0839,0.45,19.41,0.041,141,100
651,644.54,4.5734,34.1877,27.0846,0.45,19.43,0.041,141.04,100
652,645.53,4.5504,34.1859,27.0856,0.45,19.35,0.042,141.04,100
653,646.52,4.5332,34.1885,27.0896,0.44,19.17,0.04,140.94,100
654,647.51,4.5318,34.1884,27.0897,0.44,19.08,0.04,141.01,100
655,648.5,4.5308,34.1885,27.0898,0.44,19.11,0.04,141.01,100
656,649.49,4.5299,34.1884,27.0899,0.44,19.09,0.041,141.02,100
657,650.47,4.5318,34.1888,27.09,0.44,18.99,0.041,141.02,100
658,651.46,4.532,34.1885,27.0897,0.44,18.93,0.042,140.96,100
659,652.45,4.5278,34.1892,27.0908,0.44,18.93,0.042,141.03,100
660,653.44,4.5251,34.1901,27.0918,0.43,18.87,0.041,141.07,100
661,654.43,4.5243,34.1901,27.0918,0.43,18.76,0.04,140.99,100
662,655.42,4.5215,34.1901,27.0921,0.43,18.75,0.04,141.04,100
663,656.41,4.5151,34.1911,27.0937,0.43,18.75,0.041,140.97,100
664,657.39,4.5103,34.1923,27.0951,0.43,18.72,0.04,141.01,100
665,658.38,4.5086,34.1926,27.0956,0.43,18.56,0.041,140.94,100
666,659.37,4.5064,34.193,27.0962,0.42,18.45,0.04,140.98,100
667,660.36,4.5066,34.1935,27.0966,0.42,18.42,0.041,140.98,100
668,661.35,4.5061,34.1942,27.0971,0.42,18.39,0.042,140.99,100
669,662.34,4.5053,34.1958,27.0985,0.42,18.27,0.041,140.94,100
670,663.32,4.5065,34.197,27.0993,0.42,18.17,0.041,140.95,100
671,664.31,4.5103,34.1992,27.1007,0.42,18.13,0.041,140.9,100
672,665.3,4.517,34.2001,27.1007,0.42,18.07,0.041,140.94,100
673,666.29,4.5205,34.2014,27.1013,0.41,18.01,0.042,140.99,100
674,667.28,4.5131,34.2002,27.1012,0.41,17.97,0.042,140.93,100
675,668.27,4.5096,34.2004,27.1018,0.41,17.91,0.042,140.93,100
676,669.26,4.4999,34.2004,27.1028,0.41,17.87,0.041,140.92,100
677,670.24,4.5043,34.2009,27.1027,0.41,17.78,0.04,140.93,100
678,671.23,4.5078,34.2043,27.1051,0.4,17.6,0.041,140.91,100
679,672.22,4.5063,34.2055,27.1062,0.4,17.48,0.042,140.92,100
680,673.21,4.5009,34.2079,27.1087,0.4,17.45,0.041,140.92,100
681,674.2,4.4932,34.2105,27.1116,0.4,17.36,0.04,140.95,100
682,675.19,4.4907,34.2112,27.1124,0.4,17.24,0.04,140.92,100
683,676.17,4.4889,34.2114,27.1128,0.39,17.14,0.04,140.9,100
684,677.16,4.4855,34.2125,27.1141,0.39,17.07,0.04,140.92,100
685,678.15,4.4831,34.2138,27.1154,0.39,16.94,0.041,140.89,100
686,679.14,4.4824,34.2143,27.1158,0.39,16.87,0.04,140.9,100
687,680.13,4.4798,34.2162,27.1176,0.38,16.74,0.04,140.9,100
688,681.12,4.4794,34.2165,27.1179,0.38,16.73,0.04,140.9,100
