Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,340.86,6.0301,34.0012,26.7633,1.56,67.75,0.041,142.43,99.84
345,341.85,6.0266,34.0011,26.7637,1.56,67.73,0.041,142.44,99.84
346,342.84,6.0169,34.001,26.7648,1.56,67.68,0.041,142.32,99.84
347,343.83,6.0109,34.0015,26.766,1.55,67.27,0.042,142.29,99.84
348,344.82,6.0078,34.0041,26.7685,1.53,66.71,0.041,142.35,99.85
349,345.81,6.0046,34.0049,26.7695,1.52,66.27,0.041,142.25,99.85
350,346.8,5.9936,34.0061,26.7718,1.52,65.93,0.041,142.23,99.84
351,347.79,5.9858,34.0083,26.7746,1.51,65.64,0.042,142.36,99.85
352,348.78,5.9819,34.0086,26.7753,1.5,65.42,0.041,142.32,99.85
353,349.77,5.9737,34.0086,26.7763,1.5,65.2,0.041,142.34,99.85
354,350.76,5.967,34.0093,26.7777,1.49,64.92,0.041,142.29,99.85
355,351.75,5.9593,34.0101,26.7794,1.48,64.58,0.041,142.32,99.85
356,352.74,5.9568,34.0114,26.7807,1.48,64.34,0.041,142.31,99.85
357,353.73,5.9553,34.0117,26.7811,1.47,64.11,0.041,142.3,99.85
358,354.72,5.9519,34.0116,26.7814,1.47,64.01,0.042,142.25,99.85
359,355.71,5.9468,34.0114,26.782,1.47,63.86,0.041,142.25,99.85
360,356.7,5.9403,34.0112,26.7826,1.47,63.82,0.041,142.3,99.85
361,357.69,5.9451,34.0142,26.7844,1.46,63.69,0.041,142.28,99.85
362,358.68,5.945,34.0146,26.7847,1.46,63.57,0.041,142.31,99.85
363,359.67,5.9462,34.014,26.7841,1.45,63.19,0.041,142.22,99.85
364,360.66,5.9486,34.0167,26.7859,1.44,62.66,0.041,142.28,99.85
365,361.65,5.9464,34.0162,26.7859,1.44,62.44,0.041,142.32,99.85
366,362.64,5.9439,34.018,26.7876,1.43,62.26,0.042,142.32,99.85
367,363.63,5.9425,34.0177,26.7875,1.43,62.18,0.041,142.25,99.85
368,364.62,5.928,34.0187,26.7902,1.43,62.09,0.041,142.31,99.85
369,365.61,5.9043,34.0163,26.7912,1.43,62.05,0.041,142.3,99.85
370,366.6,5.8963,34.0168,26.7926,1.42,61.61,0.041,142.22,99.86
371,367.59,5.9022,34.0207,26.7949,1.4,61.1,0.041,142.28,99.86
372,368.58,5.8819,34.0175,26.795,1.4,61,0.041,142.33,99.86
373,369.57,5.8619,34.0183,26.7981,1.4,60.92,0.041,142.28,99.86
374,370.56,5.8557,34.0189,26.7993,1.4,60.79,0.041,142.32,99.87
375,371.55,5.8431,34.0186,26.8007,1.39,60.56,0.041,142.26,99.87
376,372.54,5.8381,34.0192,26.8018,1.39,60.39,0.041,142.26,99.86
377,373.53,5.8389,34.0207,26.8029,1.38,60.22,0.041,142.26,99.88
378,374.52,5.8306,34.0208,26.8039,1.38,60.03,0.041,142.34,99.87
379,375.51,5.8245,34.0202,26.8042,1.37,59.79,0.041,142.27,99.88
380,376.5,5.7966,34.0195,26.8072,1.37,59.48,0.041,142.25,99.88
381,377.49,5.789,34.0204,26.8088,1.36,59.23,0.041,142.27,99.88
382,378.48,5.7785,34.0208,26.8104,1.35,58.9,0.041,142.25,99.88
383,379.47,5.7659,34.0211,26.8122,1.35,58.67,0.041,142.29,99.88
384,380.46,5.7593,34.0218,26.8136,1.35,58.51,0.041,142.25,99.88
385,381.44,5.759,34.0228,26.8144,1.34,58.37,0.041,142.23,99.88
386,382.43,5.7558,34.0235,26.8154,1.34,58.26,0.041,142.29,99.88
387,383.42,5.7509,34.0236,26.816,1.34,58.07,0.041,142.28,99.88
388,384.41,5.7467,34.0236,26.8166,1.33,57.78,0.041,142.25,99.88
389,385.4,5.7364,34.0232,26.8176,1.32,57.35,0.041,142.2,99.88
390,386.39,5.7255,34.0243,26.8198,1.31,57.11,0.041,142.29,99.88
391,387.38,5.7206,34.0268,26.8223,1.31,56.91,0.041,142.31,99.88
392,388.37,5.7204,34.0275,26.8229,1.3,56.73,0.041,142.3,99.88
393,389.36,5.7191,34.028,26.8235,1.3,56.51,0.04,142.3,99.88
394,390.35,5.7188,34.028,26.8235,1.29,56.3,0.041,142.31,99.88
395,391.34,5.7176,34.0282,26.8239,1.29,56.07,0.041,142.27,99.88
396,392.33,5.7178,34.029,26.8245,1.29,55.98,0.041,142.31,99.88
397,393.32,5.7088,34.0292,26.8257,1.29,55.9,0.04,142.28,99.88
398,394.31,5.6959,34.0287,26.8269,1.28,55.83,0.041,142.27,99.88
399,395.3,5.684,34.0281,26.8279,1.28,55.81,0.041,142.26,99.88
400,396.29,5.6748,34.0276,26.8286,1.28,55.75,0.041,142.27,99.88
401,397.28,5.6499,34.0244,26.8291,1.28,55.83,0.041,142.3,99.88
402,398.27,5.6374,34.0234,26.8299,1.28,55.62,0.041,142.27,99.89
403,399.26,5.6391,34.0258,26.8316,1.28,55.48,0.041,142.25,99.89
404,400.25,5.6317,34.0263,26.8329,1.27,55.36,0.041,142.23,99.89
405,401.24,5.626,34.0266,26.8338,1.27,55.38,0.041,142.23,99.88
406,402.23,5.622,34.0264,26.8341,1.27,55.33,0.041,142.27,99.88
407,403.22,5.6206,34.0261,26.834,1.27,55.28,0.041,142.33,99.88
408,404.21,5.6089,34.0248,26.8345,1.27,55.27,0.041,142.19,99.89
409,405.2,5.592,34.0248,26.8365,1.27,55.32,0.041,142.24,99.89
410,406.19,5.5783,34.0242,26.8377,1.27,55.26,0.041,142.28,99.89
411,407.18,5.5698,34.0227,26.8375,1.26,54.89,0.041,142.25,99.89
412,408.17,5.5592,34.0236,26.8396,1.26,54.71,0.041,142.26,99.88
413,409.16,5.5641,34.0276,26.8422,1.25,54.36,0.04,142.22,99.89
414,410.15,5.5555,34.0256,26.8416,1.24,54.07,0.041,142.31,99.89
415,411.14,5.5403,34.0273,26.8448,1.23,53.61,0.04,142.25,99.89
416,412.13,5.5473,34.0329,26.8484,1.22,53.02,0.041,142.35,99.89
417,413.12,5.5662,34.0386,26.8506,1.2,52.33,0.04,142.28,99.89
418,414.11,5.5828,34.045,26.8537,1.19,51.77,0.041,142.26,99.9
419,415.1,5.5872,34.0462,26.8541,1.18,51.19,0.041,142.24,99.9
420,416.09,5.5878,34.0496,26.8568,1.16,50.44,0.041,142.3,99.9
421,417.08,5.5729,34.0495,26.8585,1.15,50.18,0.041,142.19,99.9
422,418.07,5.5571,34.0479,26.8592,1.15,49.98,0.041,142.25,99.9
423,419.06,5.5533,34.0484,26.86,1.15,49.82,0.041,142.26,99.9
424,420.05,5.5597,34.0502,26.8607,1.14,49.62,0.04,142.29,99.9
425,421.04,5.5601,34.0517,26.8618,1.14,49.46,0.041,142.22,99.9
426,422.02,5.5575,34.052,26.8624,1.13,49.27,0.041,142.22,99.9
427,423.01,5.5528,34.0525,26.8633,1.13,49.08,0.04,142.25,99.9
428,424,5.5532,34.0539,26.8644,1.12,48.89,0.041,142.23,99.9
429,424.99,5.5524,34.0545,26.865,1.12,48.67,0.041,142.23,99.91
430,425.98,5.5485,34.055,26.8659,1.12,48.54,0.041,142.19,99.91
431,426.97,5.5474,34.0552,26.8662,1.11,48.48,0.041,142.22,99.91
432,427.96,5.546,34.0555,26.8665,1.11,48.43,0.041,142.19,99.91
433,428.95,5.5447,34.0556,26.8668,1.11,48.29,0.041,142.15,99.91
434,429.94,5.538,34.0554,26.8675,1.11,48.15,0.041,142.19,99.92
435,430.93,5.53,34.0551,26.8682,1.11,48.09,0.041,142.2,99.92
436,431.92,5.5127,34.0536,26.8691,1.1,47.92,0.04,142.2,99.91
437,432.91,5.5032,34.0546,26.871,1.1,47.83,0.04,142.22,99.92
438,433.9,5.4963,34.0556,26.8726,1.09,47.57,0.041,142.24,99.92
439,434.89,5.4911,34.0564,26.8739,1.09,47.37,0.041,142.25,99.92
440,435.88,5.4887,34.0565,26.8743,1.08,47.09,0.041,142.27,99.92
441,436.87,5.4834,34.0578,26.876,1.08,46.97,0.041,142.17,99.92
442,437.86,5.4804,34.0579,26.8764,1.08,46.87,0.041,142.25,99.92
443,438.85,5.478,34.0584,26.8771,1.08,46.75,0.041,142.28,99.92
444,439.84,5.4693,34.0585,26.8782,1.07,46.58,0.041,142.18,99.93
445,440.83,5.4583,34.0592,26.8801,1.07,46.4,0.04,142.21,99.93
446,441.82,5.4542,34.0599,26.8811,1.06,46.14,0.04,142.24,99.92
447,442.81,5.4482,34.0612,26.8829,1.06,45.91,0.041,142.16,99.93
448,443.8,5.4439,34.0616,26.8837,1.05,45.74,0.041,142.21,99.93
449,444.79,5.4405,34.0621,26.8846,1.05,45.63,0.041,142.23,99.93
450,445.77,5.4383,34.0623,26.885,1.05,45.54,0.041,142.22,99.93
451,446.76,5.4355,34.0627,26.8856,1.04,45.42,0.041,142.21,99.93
452,447.75,5.4299,34.0634,26.8868,1.04,45.22,0.041,142.26,99.93
453,448.74,5.4226,34.0641,26.8883,1.03,45.01,0.041,142.21,99.93
454,449.73,5.4164,34.0648,26.8896,1.03,44.75,0.041,142.2,99.93
455,450.72,5.4127,34.065,26.8902,1.02,44.57,0.04,142.23,99.93
456,451.71,5.4062,34.0653,26.8912,1.02,44.48,0.041,142.21,99.93
457,452.7,5.4012,34.066,26.8924,1.02,44.28,0.041,142.23,99.93
458,453.69,5.3953,34.066,26.8931,1.02,44.15,0.041,142.16,99.93
459,454.68,5.3904,34.0673,26.8947,1.01,44.06,0.041,142.2,99.93
460,455.67,5.3828,34.0677,26.896,1.01,43.85,0.04,142.22,99.93
461,456.66,5.3732,34.0679,26.8973,1.01,43.75,0.041,142.21,99.93
462,457.65,5.3658,34.0681,26.8983,1,43.57,0.041,142.19,99.93
463,458.64,5.3633,34.0684,26.8988,1,43.37,0.041,142.25,99.93
464,459.63,5.3506,34.0683,26.9002,0.99,43.21,0.041,142.14,99.93
465,460.62,5.3423,34.069,26.9018,0.99,43.07,0.041,142.23,99.93
466,461.61,5.3378,34.0699,26.903,0.99,43.03,0.041,142.25,99.93
467,462.6,5.3361,34.0703,26.9036,0.98,42.82,0.041,142.18,99.93
468,463.59,5.3339,34.0703,26.9038,0.98,42.64,0.041,142.25,99.93
469,464.58,5.33,34.071,26.9049,0.98,42.43,0.041,142.21,99.93
470,465.56,5.325,34.0715,26.9058,0.97,42.23,0.041,142.14,99.93
471,466.55,5.3163,34.0732,26.9082,0.97,42.02,0.042,142.21,99.93
472,467.54,5.3141,34.0738,26.909,0.96,41.79,0.041,142.23,99.93
473,468.53,5.3091,34.0751,26.9106,0.96,41.64,0.04,142.25,99.93
474,469.52,5.3044,34.0775,26.913,0.95,41.44,0.04,142.2,99.93
475,470.51,5.3026,34.0776,26.9133,0.95,41.31,0.041,142.21,99.93
476,471.5,5.297,34.0775,26.914,0.94,41.05,0.041,142.19,99.94
477,472.49,5.2922,34.0773,26.9144,0.94,40.79,0.041,142.25,99.94
478,473.48,5.2875,34.0785,26.9159,0.93,40.59,0.04,142.15,99.94
479,474.47,5.2812,34.0796,26.9174,0.93,40.45,0.04,142.25,99.93
480,475.46,5.2753,34.0817,26.9198,0.93,40.24,0.041,142.17,99.94
481,476.45,5.2744,34.0822,26.9203,0.92,40.12,0.041,142.17,99.94
482,477.44,5.274,34.0824,26.9206,0.92,40.02,0.041,142.2,99.94
483,478.43,5.2732,34.083,26.9212,0.92,39.89,0.041,142.16,99.94
484,479.42,5.2732,34.0833,26.9214,0.91,39.73,0.04,142.18,99.94
485,480.41,5.2728,34.0838,26.9219,0.91,39.65,0.04,142.16,99.94
486,481.4,5.2726,34.0839,26.922,0.91,39.67,0.041,142.12,99.95
487,482.38,5.2724,34.0842,26.9222,0.91,39.57,0.041,142.18,99.94
488,483.37,5.2729,34.0841,26.9221,0.91,39.46,0.041,142.11,99.95
489,484.36,5.2709,34.0848,26.9229,0.9,39.31,0.04,142.19,99.94
490,485.35,5.2668,34.0864,26.9247,0.9,39.07,0.041,142.16,99.94
491,486.34,5.2619,34.0875,26.9261,0.89,38.77,0.041,142.13,99.95
492,487.33,5.2552,34.0887,26.9279,0.88,38.48,0.04,142.16,99.95
493,488.32,5.2475,34.0901,26.9299,0.88,38.22,0.042,142.14,99.95
494,489.31,5.2428,34.0907,26.9309,0.88,38.07,0.041,142.13,99.95
495,490.3,5.2384,34.0915,26.932,0.87,37.94,0.041,142.18,99.95
496,491.29,5.2344,34.0918,26.9328,0.87,37.83,0.041,142.12,99.95
497,492.28,5.224,34.0921,26.9342,0.86,37.6,0.041,142.15,99.95
498,493.27,5.2173,34.0931,26.9358,0.86,37.28,0.041,142.14,99.95
499,494.26,5.2028,34.0925,26.937,0.85,37.02,0.04,142.11,99.95
500,495.25,5.1886,34.0935,26.9394,0.85,36.82,0.04,142.17,99.95
501,496.24,5.1818,34.0955,26.9418,0.84,36.61,0.04,142.15,99.95
502,497.22,5.1758,34.0958,26.9428,0.84,36.53,0.04,142.2,99.95
503,498.21,5.1692,34.0965,26.9441,0.84,36.44,0.04,142.13,99.95
504,499.2,5.1622,34.0963,26.9448,0.84,36.32,0.041,142.08,99.95
505,500.19,5.1566,34.0971,26.9461,0.83,36.15,0.04,142.15,99.95
506,501.18,5.1542,34.098,26.9471,0.82,35.66,0.041,142.11,99.95
507,502.17,5.1417,34.1013,26.9511,0.81,35.28,0.04,142.14,99.95
508,503.16,5.1371,34.1027,26.9528,0.81,35.23,0.04,142.18,99.95
509,504.15,5.1331,34.1036,26.9539,0.81,35.02,0.04,142.13,99.95
510,505.14,5.13,34.1038,26.9545,0.8,34.94,0.041,142.13,99.95
511,506.13,5.1256,34.1043,26.9554,0.8,34.88,0.042,142.15,99.95
512,507.12,5.1233,34.1047,26.956,0.8,34.82,0.041,142.1,99.95
513,508.11,5.1217,34.1047,26.9562,0.8,34.77,0.041,142.11,99.95
514,509.1,5.1248,34.1047,26.9559,0.79,34.49,0.041,142.16,99.95
515,510.08,5.121,34.1052,26.9567,0.79,34.24,0.041,142.12,99.96
516,511.07,5.1164,34.1053,26.9573,0.79,34.14,0.04,142.17,99.95
517,512.06,5.107,34.1067,26.9594,0.78,33.98,0.04,142.19,99.95
518,513.05,5.1018,34.1077,26.9609,0.78,33.98,0.041,142.14,99.95
519,514.04,5.0982,34.1085,26.9619,0.78,33.84,0.04,142.13,99.95
520,515.03,5.0935,34.1087,26.9626,0.78,33.83,0.041,142.1,99.96
521,516.02,5.0874,34.11,26.9644,0.77,33.55,0.041,142.13,99.96
522,517.01,5.0886,34.1098,26.9641,0.76,33.24,0.041,142.11,99.96
523,518,5.0763,34.1107,26.9662,0.76,33.02,0.042,142.14,99.96
524,518.99,5.071,34.112,26.9679,0.76,32.93,0.041,142.12,99.97
525,519.98,5.0653,34.1136,26.9698,0.75,32.72,0.041,142.13,99.96
526,520.97,5.0593,34.1136,26.9705,0.75,32.55,0.041,142.12,99.96
527,521.96,5.0517,34.1149,26.9724,0.75,32.49,0.04,142.12,99.97
528,522.94,5.0468,34.1154,26.9733,0.74,32.38,0.041,142.1,99.97
529,523.93,5.0453,34.1153,26.9735,0.74,32.16,0.041,142.05,99.97
530,524.92,5.0273,34.1147,26.9751,0.74,31.99,0.041,142.08,99.98
531,525.91,5.0016,34.1123,26.9761,0.73,31.91,0.04,142.15,99.97
532,526.9,4.9719,34.1107,26.9782,0.73,31.78,0.041,142.11,99.97
533,527.89,4.9401,34.1105,26.9816,0.73,31.67,0.041,142.1,99.97
534,528.88,4.939,34.113,26.9837,0.73,31.6,0.041,142.16,99.98
535,529.87,4.9209,34.1114,26.9845,0.73,31.57,0.041,142.13,99.97
536,530.86,4.9211,34.1132,26.986,0.72,31.27,0.04,142.12,99.98
537,531.85,4.9074,34.1127,26.9871,0.71,31.05,0.04,142.1,99.98
538,532.84,4.9245,34.1178,26.9893,0.71,30.9,0.041,142.05,99.98
539,533.83,4.9259,34.1169,26.9884,0.71,30.79,0.04,142.11,99.98
540,534.81,4.9123,34.1157,26.989,0.71,30.81,0.041,142.1,99.98
541,535.8,4.8964,34.1157,26.9907,0.71,30.73,0.041,142.1,99.98
542,536.79,4.8972,34.1172,26.9919,0.7,30.57,0.041,142.08,99.98
543,537.78,4.9045,34.119,26.9925,0.7,30.36,0.041,142.09,99.98
544,538.77,4.9128,34.1216,26.9936,0.69,29.92,0.04,142.14,99.98
545,539.76,4.9306,34.1264,26.9955,0.68,29.5,0.04,142.07,99.98
546,540.75,4.9379,34.1284,26.9962,0.68,29.37,0.04,142.12,99.98
547,541.74,4.9375,34.1298,26.9973,0.67,29.34,0.04,141.97,99.98
548,542.73,4.9293,34.1289,26.9976,0.67,29.29,0.04,142.1,99.98
549,543.72,4.9135,34.1282,26.9988,0.67,29.17,0.04,142.03,99.98
550,544.71,4.9064,34.1285,26.9998,0.67,29.17,0.04,142.07,99.98
551,545.69,4.9079,34.1286,26.9998,0.67,29.02,0.04,142.05,99.98
552,546.68,4.9054,34.1283,26.9998,0.66,28.86,0.04,142.09,99.98
553,547.67,4.9046,34.1287,27.0002,0.66,28.8,0.04,142.05,99.98
554,548.66,4.9002,34.1284,27.0005,0.66,28.63,0.04,142.05,99.98
555,549.65,4.8957,34.1303,27.0026,0.66,28.52,0.04,142.11,99.98
556,550.64,4.8957,34.1323,27.0041,0.65,28.31,0.04,142.09,99.98
557,551.63,4.8887,34.1342,27.0064,0.65,28.21,0.04,142.06,99.98
558,552.62,4.8814,34.1353,27.0081,0.64,27.99,0.04,142.05,99.98
559,553.61,4.8705,34.1358,27.0098,0.64,27.73,0.041,142.08,99.98
560,554.6,4.8695,34.1371,27.0109,0.63,27.54,0.041,142.07,99.98
561,555.58,4.8709,34.1379,27.0114,0.63,27.39,0.041,142.06,99.98
562,556.57,4.8716,34.1387,27.012,0.63,27.3,0.04,142.04,99.98
563,557.56,4.8675,34.1393,27.0129,0.63,27.22,0.04,142.04,99.98
564,558.55,4.8638,34.1397,27.0136,0.62,27.12,0.041,142.12,99.98
565,559.54,4.8626,34.1398,27.0139,0.62,27.07,0.04,142.07,99.98
566,560.53,4.862,34.1399,27.014,0.62,27.04,0.041,141.98,99.98
567,561.52,4.8604,34.1405,27.0147,0.62,26.88,0.04,142.1,99.98
568,562.51,4.861,34.1418,27.0157,0.62,26.8,0.04,142.03,99.98
569,563.5,4.8584,34.1421,27.0162,0.61,26.51,0.04,142.05,99.99
570,564.49,4.8544,34.1439,27.0181,0.61,26.39,0.04,142.04,99.99
571,565.47,4.8537,34.1455,27.0195,0.6,26.25,0.041,142.05,99.98
572,566.46,4.848,34.1466,27.021,0.6,26.06,0.041,142.05,99.98
573,567.45,4.8433,34.1474,27.0222,0.59,25.83,0.041,142.05,99.98
574,568.44,4.8342,34.1498,27.0251,0.59,25.53,0.041,141.96,99.99
575,569.43,4.8302,34.1505,27.0261,0.58,25.36,0.041,142.08,99.99
576,570.42,4.823,34.1516,27.0278,0.58,25.19,0.042,141.99,99.99
577,571.41,4.8196,34.1537,27.0298,0.58,25.08,0.041,142.03,99.99
578,572.4,4.8091,34.1542,27.0314,0.57,24.92,0.04,142.07,99.98
579,573.39,4.8027,34.1552,27.0329,0.57,24.85,0.041,142.1,99.99
580,574.37,4.8001,34.156,27.0338,0.57,24.71,0.042,142.01,99.99
581,575.36,4.7997,34.1562,27.034,0.57,24.63,0.041,142.07,99.99
582,576.35,4.7996,34.1562,27.0341,0.56,24.55,0.04,142.02,99.99
583,577.34,4.7997,34.1563,27.0342,0.56,24.53,0.04,141.98,99.99
584,578.33,4.7986,34.1567,27.0346,0.56,24.54,0.04,141.97,100
585,579.32,4.7971,34.1569,27.0349,0.56,24.55,0.042,142.01,100
586,580.31,4.7962,34.1574,27.0355,0.56,24.55,0.042,142.01,99.99
587,581.3,4.7958,34.1577,27.0357,0.56,24.49,0.041,142.01,94.17
588,582.29,4.7953,34.1577,27.0358,0.56,24.31,0.04,142,86.55
589,583.27,4.7953,34.1577,27.0359,0.56,24.31,0.04,142,100.15
590,584.26,4.7934,34.158,27.0363,0.56,24.27,0.04,142,99.99
591,585.25,4.7883,34.1586,27.0373,0.56,24.14,0.04,142,99.99
592,586.24,4.7868,34.1603,27.0388,0.55,24.09,0.04,141.99,99.99
593,587.23,4.7874,34.161,27.0394,0.55,24.03,0.041,141.94,100
594,588.22,4.7812,34.1611,27.0401,0.55,23.9,0.041,142,100
595,589.21,4.7792,34.1613,27.0405,0.55,23.89,0.041,141.96,99.99
596,590.2,4.7774,34.1616,27.041,0.55,23.76,0.04,141.94,100
597,591.19,4.7722,34.1613,27.0413,0.55,23.75,0.04,141.97,100
598,592.17,4.7691,34.1618,27.042,0.55,23.7,0.041,141.95,100
599,593.16,4.7688,34.1618,27.0421,0.54,23.5,0.042,141.94,100
600,594.15,4.7645,34.162,27.0427,0.54,23.53,0.041,141.96,99.99
601,595.14,4.7618,34.1625,27.0435,0.54,23.41,0.04,141.95,100
602,596.13,4.7584,34.1635,27.0446,0.54,23.31,0.041,141.99,100
603,597.12,4.7549,34.165,27.0462,0.54,23.32,0.041,141.95,100
604,598.11,4.7447,34.1656,27.0478,0.53,23.21,0.04,141.93,100
605,599.1,4.7398,34.1657,27.0485,0.53,23.12,0.04,141.98,100
606,600.09,4.7372,34.1657,27.0488,0.53,22.98,0.04,141.9,100
607,601.07,4.7328,34.1658,27.0493,0.53,22.95,0.041,141.95,100
608,602.06,4.7241,34.1669,27.0512,0.53,22.91,0.04,141.95,100
609,603.05,4.7125,34.1678,27.0531,0.52,22.8,0.04,141.93,100
610,604.04,4.7088,34.1678,27.0536,0.52,22.73,0.04,141.98,100
611,605.03,4.6985,34.1676,27.0545,0.52,22.68,0.041,141.95,100
612,606.02,4.6884,34.1668,27.0551,0.52,22.58,0.042,141.92,100
613,607.01,4.6636,34.1653,27.0566,0.52,22.59,0.041,141.89,100
614,608,4.6576,34.1663,27.058,0.52,22.52,0.04,141.97,100
615,608.98,4.6559,34.1662,27.0581,0.52,22.43,0.04,141.94,100
616,609.97,4.6513,34.1665,27.0589,0.51,22.35,0.041,141.88,100
617,610.96,4.6484,34.1675,27.06,0.51,22.2,0.042,141.95,100
618,611.95,4.6457,34.1685,27.0611,0.51,22.07,0.041,141.93,100
619,612.94,4.6494,34.1709,27.0627,0.5,21.76,0.04,141.89,100
620,613.93,4.6602,34.1759,27.0655,0.5,21.58,0.041,141.97,100
621,614.92,4.6672,34.18,27.0679,0.49,21.45,0.04,141.97,100
622,615.91,4.6741,34.1841,27.0704,0.49,21.28,0.04,141.99,100
623,616.89,4.6757,34.1854,27.0714,0.49,21.12,0.04,141.92,100
624,617.88,4.6742,34.1852,27.0713,0.48,20.77,0.04,141.94,100
625,618.87,4.6686,34.1875,27.0738,0.48,20.68,0.04,141.95,100
626,619.86,4.6631,34.1886,27.0753,0.47,20.59,0.042,141.91,100
627,620.85,4.6575,34.1896,27.0767,0.47,20.49,0.042,141.99,100
628,621.84,4.6538,34.1902,27.0775,0.47,20.49,0.042,141.99,100
629,622.83,4.6524,34.1907,27.0781,0.47,20.35,0.04,141.95,100
630,623.82,4.6532,34.1916,27.0788,0.47,20.28,0.042,141.92,100
631,624.8,4.652,34.1924,27.0796,0.46,20.15,0.041,141.93,100
632,625.79,4.6515,34.1931,27.0802,0.46,20.14,0.04,142.01,100
633,626.78,4.6459,34.1941,27.0816,0.46,20.02,0.041,141.91,100
634,627.77,4.6411,34.195,27.0829,0.46,19.9,0.041,141.97,100
635,628.76,4.6353,34.1956,27.084,0.46,19.85,0.04,141.91,100
636,629.75,4.6279,34.1954,27.0846,0.45,19.74,0.04,141.87,100
637,630.74,4.6162,34.1946,27.0853,0.45,19.71,0.04,141.89,100
638,631.72,4.6096,34.1953,27.0866,0.45,19.64,0.041,141.94,100
639,632.71,4.6099,34.1967,27.0876,0.45,19.58,0.041,141.92,100
640,633.7,4.6098,34.1978,27.0886,0.45,19.54,0.04,141.88,100
641,634.69,4.6098,34.1984,27.089,0.45,19.41,0.04,141.91,100
642,635.68,4.6097,34.1989,27.0895,0.45,19.35,0.04,141.93,100
643,636.67,4.609,34.1991,27.0896,0.45,19.38,0.04,141.89,100
644,637.66,4.6068,34.1989,27.0898,0.44,19.34,0.04,141.84,100
645,638.64,4.6032,34.1993,27.0904,0.44,19.31,0.04,141.83,100
646,639.63,4.5979,34.1993,27.091,0.44,19.32,0.041,141.88,100
647,640.62,4.5936,34.1993,27.0916,0.44,19.28,0.041,141.91,100
648,641.61,4.5911,34.1995,27.092,0.44,19.17,0.04,141.87,100
649,642.6,4.5888,34.2,27.0927,0.44,19.19,0.04,141.83,100
650,643.59,4.5862,34.2005,27.0933,0.44,19.14,0.041,141.9,100
651,644.58,4.585,34.2017,27.0944,0.44,19.01,0.04,141.86,100
652,645.57,4.5824,34.2026,27.0954,0.44,18.98,0.04,141.9,100
653,646.55,4.5811,34.2028,27.0957,0.44,19.01,0.04,141.84,100
654,647.54,4.5792,34.2029,27.0961,0.44,18.96,0.04,141.89,100
655,648.53,4.5747,34.2029,27.0966,0.43,18.9,0.042,141.91,100
656,649.52,4.5629,34.2033,27.0981,0.43,18.85,0.041,141.91,100
657,650.51,4.5605,34.2044,27.0993,0.43,18.75,0.041,141.9,100
658,651.5,4.5597,34.2045,27.0995,0.43,18.78,0.041,141.91,100
659,652.49,4.557,34.2044,27.0997,0.43,18.74,0.04,141.91,100
660,653.47,4.5534,34.2046,27.1003,0.43,18.61,0.041,141.88,100
661,654.46,4.5521,34.2052,27.1008,0.43,18.58,0.042,141.89,100
662,655.45,4.5492,34.206,27.1018,0.43,18.62,0.041,141.95,100
663,656.44,4.5478,34.2082,27.1037,0.43,18.54,0.04,141.85,100
664,657.43,4.5484,34.2083,27.1038,0.42,18.39,0.041,141.87,100
665,658.42,4.548,34.2084,27.1038,0.42,18.4,0.042,141.84,100
666,659.4,4.5404,34.2083,27.1046,0.42,18.4,0.041,141.84,100
667,660.39,4.5395,34.2083,27.1048,0.42,18.35,0.04,141.84,100
668,661.38,4.535,34.2093,27.106,0.42,18.22,0.041,141.87,100
669,662.37,4.5339,34.2101,27.1068,0.42,18.2,0.04,141.87,100
670,663.36,4.5255,34.2106,27.1081,0.42,18.18,0.04,141.9,100
671,664.35,4.5226,34.2125,27.11,0.42,18.08,0.04,141.78,100
672,665.34,4.5182,34.2137,27.1114,0.41,17.92,0.04,141.78,100
673,666.32,4.5052,34.2138,27.1129,0.41,17.83,0.041,141.76,100
674,667.31,4.4965,34.2145,27.1144,0.41,17.82,0.041,141.81,100
675,668.3,4.4949,34.2149,27.1148,0.41,17.75,0.04,141.78,100
676,669.29,4.489,34.2156,27.1161,0.41,17.63,0.04,141.77,100
677,670.28,4.4809,34.215,27.1165,0.4,17.61,0.04,141.81,100
678,671.27,4.4709,34.2148,27.1174,0.41,17.63,0.041,141.87,100
679,672.25,4.4665,34.2141,27.1173,0.4,17.59,0.041,141.83,100
680,673.24,4.46,34.2137,27.1177,0.4,17.54,0.04,141.77,100
681,674.23,4.4591,34.2136,27.1177,0.4,17.56,0.04,141.88,100
682,675.22,4.451,34.2127,27.1178,0.4,17.6,0.04,141.81,100
683,676.21,4.4393,34.212,27.1186,0.4,17.49,0.04,141.82,100
684,677.2,4.4247,34.2094,27.1181,0.4,17.44,0.04,141.81,100
685,678.19,4.4047,34.21,27.1207,0.4,17.43,0.04,141.83,100
686,679.17,4.4328,34.219,27.1249,0.4,17.31,0.04,141.82,100
687,680.16,4.4355,34.2201,27.1255,0.4,17.22,0.041,141.85,100
688,681.15,4.4379,34.2214,27.1263,0.39,17.1,0.04,141.79,100
689,682.14,4.4364,34.2229,27.1276,0.39,17,0.04,141.72,100
690,683.13,4.4338,34.2239,27.1287,0.39,16.95,0.04,141.82,100
