Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,340.86,6.3509,34.0163,26.7344,1.42,61.81,0.041,157.39,99.88
345,341.85,6.3482,34.0157,26.7343,1.42,61.57,0.041,157.34,99.88
346,342.84,6.3454,34.0164,26.7352,1.41,61.32,0.041,157.39,99.88
347,343.83,6.3442,34.0167,26.7357,1.41,61.12,0.04,157.4,99.88
348,344.82,6.3433,34.0169,26.7359,1.4,61.01,0.04,157.37,99.88
349,345.81,6.3419,34.0168,26.7361,1.4,60.89,0.04,157.37,99.88
350,346.8,6.3406,34.017,26.7364,1.4,60.8,0.04,157.34,99.88
351,347.79,6.3399,34.0171,26.7366,1.39,60.59,0.041,157.35,99.88
352,348.78,6.3388,34.0172,26.7368,1.39,60.46,0.041,157.4,99.88
353,349.77,6.3365,34.0173,26.7372,1.39,60.44,0.04,157.3,99.88
354,350.76,6.3342,34.0173,26.7375,1.39,60.41,0.041,157.48,99.88
355,351.75,6.332,34.0176,26.738,1.39,60.32,0.042,157.31,99.88
356,352.74,6.3287,34.017,26.738,1.39,60.29,0.041,157.33,99.88
357,353.73,6.3225,34.0183,26.7398,1.39,60.36,0.041,157.35,99.88
358,354.72,6.321,34.0187,26.7403,1.39,60.31,0.042,157.34,99.88
359,355.71,6.3158,34.0185,26.7408,1.38,60.11,0.041,157.33,99.88
360,356.7,6.3024,34.0192,26.7431,1.37,59.8,0.041,157.33,99.88
361,357.69,6.2986,34.0225,26.7462,1.37,59.79,0.042,157.33,99.88
362,358.68,6.2982,34.0236,26.7471,1.37,59.76,0.041,157.31,99.88
363,359.67,6.2957,34.0242,26.748,1.38,59.84,0.041,157.27,99.88
364,360.66,6.2894,34.024,26.7486,1.38,59.89,0.041,157.31,99.88
365,361.65,6.28,34.0241,26.7499,1.38,60.04,0.041,157.34,99.88
366,362.64,6.2749,34.0244,26.7508,1.38,60.13,0.041,157.24,99.88
367,363.63,6.267,34.0233,26.751,1.38,60.11,0.04,157.29,99.88
368,364.62,6.2604,34.0239,26.7524,1.38,59.92,0.041,157.3,99.88
369,365.61,6.2557,34.0248,26.7536,1.37,59.68,0.041,157.28,99.88
370,366.6,6.2548,34.025,26.7539,1.37,59.5,0.041,157.23,99.88
371,367.59,6.2536,34.0249,26.754,1.36,59.29,0.041,157.28,99.88
372,368.58,6.2506,34.0248,26.7543,1.36,59.22,0.041,157.29,99.88
373,369.57,6.2465,34.025,26.755,1.36,59.11,0.041,157.29,99.88
374,370.56,6.2413,34.0242,26.7551,1.36,59.2,0.041,157.27,99.88
375,371.55,6.2086,34.0228,26.7582,1.36,59.25,0.041,157.25,99.88
376,372.54,6.183,34.026,26.764,1.36,59.35,0.041,157.3,99.88
377,373.53,6.1717,34.0249,26.7646,1.37,59.69,0.04,157.29,99.88
378,374.52,6.1616,34.0226,26.764,1.38,60.03,0.04,157.25,99.88
379,375.51,6.129,34.0165,26.7634,1.39,60.25,0.041,157.29,99.88
380,376.5,6.1142,34.017,26.7656,1.39,60.33,0.041,157.27,99.88
381,377.49,6.0984,34.0193,26.7694,1.39,60.58,0.04,157.29,99.88
382,378.48,6.0977,34.0206,26.7706,1.4,60.79,0.041,157.28,99.88
383,379.47,6.074,34.0185,26.7719,1.4,60.93,0.041,157.26,99.88
384,380.46,6.0504,34.0164,26.7732,1.4,61.07,0.041,157.25,99.88
385,381.45,6.0389,34.016,26.7744,1.4,61.05,0.041,157.28,99.88
386,382.43,6.0321,34.016,26.7752,1.4,60.84,0.041,157.26,99.88
387,383.42,6.0227,34.0166,26.7769,1.4,60.81,0.041,157.26,99.88
388,384.41,6.0143,34.0161,26.7775,1.39,60.56,0.041,157.24,99.88
389,385.4,6.0019,34.0168,26.7797,1.39,60.41,0.041,157.32,99.88
390,386.39,5.9964,34.0175,26.7809,1.39,60.26,0.041,157.22,99.88
391,387.38,5.9809,34.0151,26.781,1.38,60.11,0.041,157.24,99.88
392,388.37,5.9582,34.019,26.7869,1.38,59.87,0.041,157.28,99.88
393,389.36,5.9486,34.0197,26.7887,1.36,59.3,0.041,157.29,99.88
394,390.35,5.9264,34.0195,26.7913,1.36,59.04,0.041,157.27,99.88
395,391.34,5.9155,34.0216,26.7943,1.35,58.87,0.041,157.24,99.88
396,392.33,5.9106,34.0226,26.7957,1.35,58.78,0.041,157.27,99.88
397,393.32,5.9102,34.0229,26.796,1.35,58.61,0.041,157.31,99.88
398,394.31,5.9041,34.0218,26.7959,1.34,58.4,0.041,157.23,99.89
399,395.3,5.8966,34.0228,26.7977,1.34,58.24,0.041,157.26,99.89
400,396.29,5.8831,34.0231,26.7995,1.33,58.06,0.041,157.28,99.89
401,397.28,5.8699,34.0258,26.8033,1.33,57.65,0.041,157.3,99.89
402,398.27,5.8641,34.0259,26.8041,1.32,57.21,0.04,157.28,99.89
403,399.26,5.8538,34.0261,26.8056,1.31,57.09,0.041,157.27,99.89
404,400.25,5.8496,34.0278,26.8075,1.31,56.92,0.041,157.26,99.89
405,401.24,5.8481,34.0275,26.8074,1.31,56.85,0.041,157.24,99.9
406,402.23,5.8433,34.0276,26.8081,1.31,56.77,0.041,157.27,99.9
407,403.22,5.8389,34.0281,26.809,1.3,56.56,0.041,157.27,99.9
408,404.21,5.8266,34.0282,26.8106,1.3,56.35,0.04,157.22,99.9
409,405.2,5.8177,34.029,26.8124,1.29,56.11,0.041,157.21,99.9
410,406.19,5.8062,34.0294,26.8141,1.28,55.86,0.041,157.25,99.9
411,407.18,5.7974,34.0309,26.8164,1.28,55.74,0.041,157.22,99.9
412,408.17,5.7932,34.0315,26.8174,1.28,55.62,0.041,157.25,99.9
413,409.16,5.7921,34.0314,26.8174,1.28,55.51,0.041,157.21,99.9
414,410.15,5.7902,34.0315,26.8178,1.28,55.53,0.041,157.21,99.9
415,411.14,5.7897,34.0318,26.8181,1.28,55.5,0.04,157.23,99.9
416,412.13,5.7889,34.0315,26.818,1.27,55.44,0.041,157.17,99.9
417,413.12,5.7869,34.0313,26.8181,1.27,55.38,0.04,157.34,99.9
418,414.11,5.7834,34.0319,26.819,1.27,55.27,0.041,157.23,99.9
419,415.1,5.783,34.0322,26.8192,1.27,55.18,0.041,157.21,99.9
420,416.09,5.7831,34.0325,26.8195,1.27,55.19,0.041,157.17,99.9
421,417.08,5.7822,34.0324,26.8195,1.27,55.12,0.04,157.24,99.9
422,418.07,5.7787,34.0325,26.8201,1.26,54.79,0.04,157.18,99.9
423,419.06,5.7754,34.0324,26.8204,1.25,54.51,0.04,157.2,99.9
424,420.05,5.7659,34.0313,26.8207,1.25,54.29,0.04,157.22,99.9
425,421.04,5.751,34.0344,26.825,1.24,54.12,0.041,157.19,99.9
426,422.02,5.7442,34.0359,26.827,1.24,53.94,0.04,157.26,99.9
427,423.01,5.7396,34.0373,26.8287,1.24,53.85,0.04,157.26,99.9
428,424,5.7381,34.0378,26.8293,1.23,53.65,0.041,157.16,99.9
429,424.99,5.7388,34.0376,26.8291,1.23,53.33,0.04,157.27,99.9
430,425.98,5.7357,34.0378,26.8296,1.22,53.22,0.041,157.19,99.9
431,426.97,5.7303,34.0383,26.8307,1.22,53.04,0.042,157.14,99.9
432,427.96,5.7284,34.0391,26.8315,1.22,52.97,0.041,157.24,99.9
433,428.95,5.7259,34.0396,26.8322,1.22,52.88,0.04,157.29,99.9
434,429.94,5.7226,34.0399,26.8329,1.21,52.73,0.04,157.23,99.9
435,430.93,5.7195,34.0407,26.834,1.21,52.55,0.041,157.16,99.9
436,431.92,5.7189,34.041,26.8342,1.21,52.45,0.041,157.21,99.91
437,432.91,5.7171,34.0408,26.8343,1.2,52.31,0.04,157.22,99.9
438,433.9,5.7139,34.0414,26.8352,1.2,52.2,0.041,157.15,99.9
439,434.89,5.7105,34.0417,26.8359,1.2,52.02,0.04,157.11,99.91
440,435.88,5.7065,34.0422,26.8367,1.19,51.77,0.041,157.15,99.91
441,436.87,5.6996,34.0437,26.8388,1.19,51.61,0.041,157.15,99.91
442,437.86,5.6918,34.0442,26.8401,1.18,51.42,0.04,157.11,99.91
443,438.85,5.6874,34.0457,26.8419,1.18,51.16,0.04,157.16,99.91
444,439.84,5.6787,34.0451,26.8425,1.17,50.94,0.04,157.09,99.91
445,440.83,5.6672,34.0467,26.8452,1.17,50.77,0.04,157.05,99.92
446,441.82,5.662,34.0466,26.8457,1.16,50.57,0.041,157.09,99.91
447,442.81,5.6557,34.0466,26.8465,1.16,50.28,0.04,157.12,99.92
448,443.8,5.6498,34.0465,26.8471,1.15,50.05,0.04,157.13,99.92
449,444.79,5.6314,34.0455,26.8485,1.15,49.94,0.04,157.16,99.92
450,445.78,5.623,34.049,26.8524,1.15,49.8,0.04,157.08,99.92
451,446.76,5.6214,34.0498,26.8532,1.14,49.67,0.04,157.11,99.92
452,447.75,5.6204,34.0502,26.8536,1.14,49.58,0.041,157.08,99.92
453,448.74,5.6183,34.05,26.8537,1.14,49.45,0.041,157.01,99.93
454,449.73,5.616,34.0501,26.8541,1.13,49.35,0.04,157.08,99.93
455,450.72,5.6095,34.0506,26.8553,1.13,49.22,0.04,157.06,99.93
456,451.71,5.6078,34.0513,26.8561,1.13,49.13,0.041,157,99.93
457,452.7,5.607,34.0514,26.8563,1.13,48.96,0.04,157.05,99.93
458,453.69,5.6045,34.0511,26.8563,1.12,48.8,0.041,157.02,99.93
459,454.68,5.5969,34.0522,26.8581,1.12,48.77,0.04,156.98,99.92
460,455.67,5.5946,34.0534,26.8593,1.12,48.58,0.04,156.93,99.93
461,456.66,5.5933,34.0538,26.8598,1.11,48.46,0.04,156.91,99.93
462,457.65,5.5898,34.0544,26.8607,1.11,48.39,0.041,156.93,99.93
463,458.64,5.5872,34.0551,26.8616,1.11,48.15,0.041,156.94,99.93
464,459.63,5.5832,34.0554,26.8624,1.1,47.89,0.04,156.95,99.93
465,460.62,5.5799,34.0567,26.8638,1.1,47.72,0.04,156.95,99.93
466,461.61,5.5783,34.0571,26.8643,1.1,47.67,0.04,156.98,99.93
467,462.6,5.5765,34.0575,26.8648,1.09,47.44,0.041,156.97,99.93
468,463.59,5.5749,34.0577,26.8652,1.09,47.27,0.04,156.91,99.93
469,464.58,5.5723,34.0586,26.8662,1.08,47.12,0.04,156.88,99.93
470,465.56,5.5679,34.0602,26.8681,1.08,47.04,0.041,156.94,99.93
471,466.55,5.566,34.0607,26.8687,1.08,46.9,0.041,156.93,99.93
472,467.54,5.5651,34.0608,26.8689,1.07,46.63,0.041,156.87,99.93
473,468.53,5.561,34.0607,26.8693,1.07,46.43,0.04,156.9,99.93
474,469.52,5.555,34.0617,26.8708,1.06,46.3,0.04,156.91,99.93
475,470.51,5.5522,34.0623,26.8717,1.06,46.14,0.04,156.84,99.93
476,471.5,5.5497,34.0621,26.8718,1.06,46.07,0.041,156.86,99.93
477,472.49,5.5428,34.0624,26.8729,1.06,45.9,0.042,156.88,99.93
478,473.48,5.5363,34.0637,26.8747,1.05,45.7,0.041,156.88,99.93
479,474.47,5.5283,34.0646,26.8764,1.05,45.54,0.04,156.89,99.93
480,475.46,5.5208,34.0659,26.8783,1.04,45.33,0.04,156.81,99.93
481,476.45,5.5166,34.0656,26.8786,1.04,45.05,0.041,156.89,99.93
482,477.44,5.5024,34.0656,26.8803,1.03,44.82,0.041,156.87,99.93
483,478.43,5.4922,34.0682,26.8835,1.03,44.6,0.041,156.86,99.93
484,479.42,5.489,34.0695,26.885,1.02,44.43,0.041,156.79,99.93
485,480.41,5.4879,34.0698,26.8854,1.02,44.31,0.041,156.87,99.93
486,481.4,5.4863,34.0698,26.8856,1.02,44.18,0.04,156.83,99.94
487,482.38,5.4848,34.0703,26.8862,1.01,44.07,0.041,156.84,99.94
488,483.37,5.4832,34.0704,26.8865,1.01,44.12,0.04,156.9,99.94
489,484.36,5.4825,34.0706,26.8867,1.01,44.1,0.041,156.83,99.94
490,485.35,5.4813,34.0708,26.887,1.01,44.02,0.041,156.82,99.94
491,486.34,5.4811,34.0709,26.8871,1.01,43.94,0.04,156.82,99.94
492,487.33,5.4803,34.0708,26.8871,1.01,43.82,0.042,156.8,99.94
493,488.32,5.4782,34.0709,26.8875,1.01,43.72,0.041,156.75,99.94
494,489.31,5.4753,34.0711,26.888,1,43.61,0.041,156.75,99.94
495,490.3,5.4724,34.0715,26.8887,1,43.61,0.04,156.81,99.94
496,491.29,5.4706,34.0719,26.8892,1,43.48,0.04,156.81,99.94
497,492.28,5.4646,34.0722,26.8902,1,43.36,0.041,156.79,99.94
498,493.27,5.4589,34.0737,26.8921,0.99,43.21,0.04,156.82,99.94
499,494.26,5.4539,34.0739,26.8928,0.99,43.04,0.041,156.81,99.94
500,495.25,5.448,34.0751,26.8945,0.98,42.83,0.041,156.77,99.94
501,496.24,5.4453,34.0751,26.8948,0.98,42.72,0.042,156.74,99.95
502,497.22,5.4414,34.0758,26.8959,0.98,42.55,0.041,156.84,99.94
503,498.21,5.4408,34.0762,26.8962,0.98,42.42,0.04,156.83,99.94
504,499.2,5.4386,34.0754,26.8959,0.97,42.33,0.04,156.78,99.94
505,500.19,5.4316,34.0765,26.8976,0.97,42.18,0.04,156.82,99.94
506,501.18,5.4282,34.077,26.8984,0.97,42.11,0.041,156.78,99.95
507,502.17,5.4218,34.0777,26.8997,0.97,42.08,0.042,156.77,99.95
508,503.16,5.4191,34.0785,26.9007,0.96,41.91,0.041,156.79,99.95
509,504.15,5.4162,34.0789,26.9013,0.96,41.68,0.041,156.77,99.95
510,505.14,5.414,34.0789,26.9016,0.96,41.58,0.04,156.81,99.95
511,506.13,5.4092,34.0799,26.903,0.95,41.45,0.041,156.77,99.95
512,507.12,5.4065,34.0799,26.9033,0.95,41.33,0.04,156.78,99.95
513,508.11,5.402,34.0809,26.9046,0.95,41.34,0.042,156.76,99.95
514,509.1,5.4013,34.081,26.9048,0.95,41.14,0.041,156.75,99.95
515,510.09,5.4004,34.0809,26.9048,0.94,41.08,0.041,156.74,99.95
516,511.07,5.3971,34.0806,26.905,0.94,40.97,0.04,156.76,99.95
517,512.06,5.3865,34.0814,26.9069,0.94,40.87,0.041,156.78,99.95
518,513.05,5.3805,34.0831,26.909,0.93,40.57,0.04,156.74,99.95
519,514.04,5.3723,34.0834,26.9102,0.93,40.3,0.04,156.8,99.95
520,515.03,5.3655,34.0846,26.912,0.92,40.2,0.04,156.78,99.95
521,516.02,5.3608,34.0857,26.9134,0.92,40.05,0.041,156.81,99.95
522,517.01,5.3575,34.086,26.914,0.92,39.92,0.041,156.74,99.95
523,518,5.3532,34.0865,26.915,0.91,39.79,0.04,156.68,99.95
524,518.99,5.3504,34.0874,26.916,0.91,39.66,0.04,156.66,99.95
525,519.98,5.3482,34.0881,26.9168,0.91,39.47,0.04,156.74,99.95
526,520.97,5.3471,34.0885,26.9173,0.91,39.37,0.04,156.74,99.95
527,521.96,5.3414,34.0887,26.9181,0.9,39.15,0.04,156.77,99.95
528,522.94,5.332,34.0901,26.9203,0.9,39.01,0.04,156.72,99.95
529,523.93,5.3266,34.0916,26.9222,0.89,38.86,0.04,156.71,99.95
530,524.92,5.3256,34.0918,26.9224,0.89,38.73,0.04,156.74,99.95
531,525.91,5.3241,34.0919,26.9227,0.89,38.54,0.04,156.68,99.95
532,526.9,5.322,34.0912,26.9224,0.88,38.29,0.04,156.67,99.95
533,527.89,5.3084,34.0919,26.9246,0.88,38.17,0.04,156.64,99.95
534,528.88,5.3019,34.0944,26.9273,0.88,38.06,0.04,156.72,99.95
535,529.87,5.298,34.095,26.9283,0.87,37.97,0.041,156.61,99.95
536,530.86,5.2953,34.0951,26.9287,0.87,37.86,0.041,156.67,99.95
537,531.85,5.2885,34.0959,26.9301,0.87,37.68,0.041,156.62,99.95
538,532.84,5.2846,34.0969,26.9313,0.86,37.54,0.041,156.64,99.95
539,533.83,5.283,34.0974,26.932,0.86,37.49,0.04,156.64,99.95
540,534.81,5.2829,34.0974,26.932,0.86,37.38,0.04,156.61,99.96
541,535.8,5.2827,34.0975,26.9321,0.86,37.38,0.04,156.61,99.95
542,536.79,5.2821,34.0975,26.9321,0.86,37.34,0.04,156.62,99.95
543,537.78,5.2804,34.0977,26.9325,0.86,37.24,0.04,156.64,99.95
544,538.77,5.2796,34.0979,26.9328,0.86,37.2,0.04,156.59,99.95
545,539.76,5.2792,34.098,26.9329,0.86,37.22,0.04,156.58,99.96
546,540.75,5.2785,34.098,26.933,0.86,37.23,0.04,156.64,99.96
547,541.74,5.2776,34.0981,26.9332,0.86,37.18,0.04,156.61,99.96
548,542.73,5.2769,34.0981,26.9333,0.85,37.02,0.041,156.62,99.95
549,543.72,5.2687,34.0976,26.9339,0.85,36.84,0.041,156.63,99.96
550,544.71,5.2551,34.1002,26.9375,0.84,36.64,0.04,156.56,99.96
551,545.69,5.2525,34.1011,26.9386,0.84,36.43,0.04,156.58,99.95
552,546.68,5.2511,34.1019,26.9394,0.83,36.26,0.04,156.6,99.95
553,547.67,5.2486,34.1032,26.9407,0.83,36.08,0.04,156.6,99.96
554,548.66,5.2444,34.1051,26.9427,0.82,35.84,0.04,156.63,99.96
555,549.65,5.2383,34.1062,26.9443,0.82,35.64,0.04,156.64,99.96
556,550.64,5.227,34.1081,26.9471,0.81,35.36,0.04,156.55,99.96
557,551.63,5.2228,34.1103,26.9493,0.81,35.08,0.04,156.56,99.97
558,552.62,5.226,34.111,26.9495,0.8,35,0.041,156.61,99.97
559,553.61,5.2261,34.1109,26.9494,0.8,34.87,0.04,156.67,99.97
560,554.6,5.225,34.1113,26.9499,0.8,34.73,0.04,156.48,99.98
561,555.58,5.2241,34.1118,26.9504,0.8,34.62,0.04,156.5,99.97
562,556.57,5.221,34.112,26.951,0.8,34.58,0.04,156.58,99.97
563,557.56,5.2146,34.1138,26.9531,0.79,34.39,0.04,156.5,99.97
564,558.55,5.2127,34.1145,26.9539,0.79,34.3,0.04,156.51,99.97
565,559.54,5.2099,34.1143,26.9541,0.79,34.23,0.041,156.55,99.97
566,560.53,5.2038,34.115,26.9554,0.78,34.08,0.041,156.56,99.98
567,561.52,5.2009,34.1158,26.9563,0.78,33.9,0.04,156.55,99.98
568,562.51,5.197,34.1173,26.958,0.77,33.56,0.041,156.51,99.98
569,563.5,5.1939,34.1183,26.9592,0.77,33.37,0.041,156.46,99.98
570,564.49,5.1897,34.1197,26.9608,0.76,33.21,0.041,156.46,99.98
571,565.47,5.1862,34.1223,26.9633,0.76,32.93,0.042,156.51,99.98
572,566.46,5.186,34.1241,26.9647,0.75,32.65,0.041,156.56,99.98
573,567.45,5.1859,34.1269,26.9669,0.75,32.42,0.04,156.56,99.98
574,568.44,5.1731,34.127,26.9685,0.74,32.22,0.04,156.49,99.98
575,569.43,5.1584,34.1277,26.9708,0.74,32,0.04,156.55,99.98
576,570.42,5.148,34.1272,26.9716,0.73,31.82,0.041,156.5,99.98
577,571.41,5.138,34.1276,26.9731,0.73,31.75,0.04,156.53,99.98
578,572.4,5.1244,34.1247,26.9724,0.73,31.72,0.041,156.51,99.98
579,573.39,5.1164,34.1266,26.9747,0.73,31.68,0.041,156.53,99.98
580,574.38,5.1141,34.1263,26.9749,0.73,31.57,0.041,156.51,99.98
581,575.36,5.1122,34.1262,26.975,0.73,31.58,0.042,156.51,99.98
582,576.35,5.1103,34.1262,26.9752,0.73,31.55,0.041,156.46,99.98
583,577.34,5.1093,34.126,26.9752,0.72,31.5,0.04,156.56,99.98
584,578.33,5.1038,34.1255,26.9754,0.72,31.51,0.04,156.52,99.98
585,579.32,5.0958,34.1259,26.9767,0.72,31.42,0.04,156.49,99.98
586,580.31,5.0885,34.1258,26.9774,0.72,31.3,0.04,156.45,99.98
587,581.3,5.0852,34.1266,26.9785,0.72,31.2,0.04,156.44,99.98
588,582.29,5.084,34.1267,26.9787,0.72,31.24,0.04,156.53,99.98
589,583.28,5.0812,34.1268,26.9791,0.72,31.16,0.04,156.5,99.98
590,584.26,5.0786,34.1276,26.98,0.72,31.12,0.04,156.54,99.98
591,585.25,5.0781,34.1277,26.9802,0.71,31.07,0.04,156.55,99.98
592,586.24,5.0771,34.1275,26.9801,0.71,31.01,0.04,156.45,99.98
593,587.23,5.0701,34.1283,26.9816,0.71,30.93,0.04,156.42,99.98
594,588.22,5.0669,34.129,26.9825,0.7,30.65,0.04,156.44,99.98
595,589.21,5.0648,34.1282,26.9821,0.7,30.52,0.04,156.45,99.98
596,590.2,5.0529,34.1303,26.9852,0.7,30.47,0.04,156.4,99.98
597,591.19,5.0499,34.1313,26.9863,0.7,30.43,0.04,156.47,99.98
598,592.17,5.0486,34.1318,26.9868,0.7,30.39,0.04,156.4,99.98
599,593.16,5.0478,34.1318,26.9869,0.69,30.22,0.04,156.42,99.98
600,594.15,5.0457,34.1323,26.9876,0.69,30.18,0.041,156.38,99.98
601,595.14,5.0434,34.1328,26.9882,0.69,30.03,0.041,156.44,99.98
602,596.13,5.0414,34.1329,26.9886,0.69,29.95,0.041,156.43,99.98
603,597.12,5.035,34.1341,26.9902,0.69,29.8,0.041,156.45,99.98
604,598.11,5.0339,34.1344,26.9906,0.68,29.71,0.042,156.42,99.98
605,599.1,5.0309,34.1345,26.9911,0.68,29.5,0.042,156.41,99.99
606,600.09,5.025,34.1365,26.9933,0.68,29.38,0.041,156.41,99.98
607,601.07,5.0209,34.1395,26.9962,0.67,29.32,0.04,156.36,99.98
608,602.06,5.0204,34.1405,26.997,0.67,29.09,0.041,156.34,99.98
609,603.05,5.0204,34.1416,26.998,0.66,28.87,0.041,156.42,99.98
610,604.04,5.0274,34.1468,27.0012,0.66,28.63,0.041,156.4,99.98
611,605.03,5.035,34.1488,27.002,0.66,28.51,0.04,156.41,99.98
612,606.02,5.0364,34.1496,27.0025,0.65,28.36,0.041,156.41,99.98
613,607.01,5.0372,34.1494,27.0023,0.65,28.26,0.042,156.35,99.99
614,608,5.036,34.1493,27.0023,0.65,28.15,0.041,156.3,99.99
615,608.98,5.0341,34.1501,27.0031,0.65,28.15,0.04,156.36,99.98
616,609.97,5.0319,34.1507,27.0039,0.65,28.07,0.04,156.33,99.99
617,610.96,5.0302,34.1509,27.0043,0.64,28,0.041,156.35,99.99
618,611.95,5.0297,34.1508,27.0043,0.64,27.86,0.041,156.4,99.99
619,612.94,5.0264,34.1515,27.0052,0.64,27.86,0.04,156.33,99.99
620,613.93,5.0254,34.1516,27.0054,0.64,27.89,0.04,156.42,99.99
621,614.92,5.0241,34.1518,27.0057,0.64,27.83,0.04,156.37,99.99
622,615.91,5.0223,34.1519,27.006,0.64,27.69,0.041,156.3,99.99
623,616.89,5.0199,34.1525,27.0068,0.64,27.66,0.041,156.36,99.99
624,617.88,5.0198,34.1526,27.0069,0.64,27.69,0.04,156.33,99.99
625,618.87,5.0195,34.1527,27.007,0.64,27.67,0.04,156.36,99.99
626,619.86,5.0197,34.1526,27.0069,0.64,27.64,0.041,156.38,99.99
627,620.85,5.0203,34.1525,27.0068,0.63,27.53,0.041,156.37,99.99
628,621.84,5.0194,34.1525,27.0069,0.63,27.49,0.042,156.23,100
629,622.83,5.016,34.1529,27.0076,0.63,27.49,0.041,156.3,99.99
630,623.82,5.0148,34.1529,27.0077,0.63,27.38,0.04,156.36,99.99
631,624.8,5.0092,34.1523,27.0079,0.62,27.14,0.041,156.35,99.99
632,625.79,4.9981,34.1508,27.008,0.62,27.04,0.041,156.36,99.99
633,626.78,4.9767,34.1515,27.011,0.62,26.98,0.04,156.34,99.99
634,627.77,4.9609,34.1544,27.0151,0.62,26.83,0.041,156.31,99.99
635,628.76,4.9581,34.1555,27.0162,0.61,26.74,0.041,156.3,99.99
636,629.75,4.9549,34.1555,27.0166,0.61,26.55,0.04,156.3,99.99
637,630.74,4.9519,34.1576,27.0187,0.61,26.31,0.041,156.33,99.99
638,631.72,4.9565,34.1629,27.0223,0.6,26.13,0.041,156.31,100
639,632.71,4.9613,34.164,27.0227,0.6,25.92,0.041,156.28,100
640,633.7,4.9634,34.1645,27.0229,0.59,25.86,0.042,156.34,100
641,634.69,4.9642,34.1648,27.023,0.59,25.82,0.042,156.26,100
642,635.68,4.9666,34.1657,27.0235,0.59,25.69,0.041,156.29,100
643,636.67,4.9687,34.166,27.0235,0.59,25.64,0.041,156.25,100
644,637.66,4.9694,34.1673,27.0244,0.59,25.52,0.041,156.29,100
645,638.64,4.9681,34.1682,27.0253,0.59,25.45,0.041,156.3,100
646,639.63,4.9647,34.1685,27.026,0.58,25.35,0.04,156.28,100
647,640.62,4.9603,34.1688,27.0267,0.58,25.17,0.04,156.29,100
648,641.61,4.952,34.1696,27.0283,0.58,25.04,0.041,156.34,100
649,642.6,4.9429,34.1704,27.03,0.57,24.96,0.042,156.27,100
650,643.59,4.936,34.1707,27.0309,0.57,24.9,0.042,156.33,100
651,644.58,4.9312,34.1714,27.0321,0.57,24.83,0.041,156.29,100
652,645.57,4.9265,34.1711,27.0324,0.57,24.7,0.04,156.31,100
653,646.55,4.921,34.1709,27.0328,0.57,24.73,0.04,156.26,100
654,647.54,4.9188,34.1717,27.0338,0.57,24.75,0.04,156.29,100
655,648.53,4.9163,34.1706,27.0331,0.57,24.74,0.04,156.24,100
656,649.52,4.9129,34.1707,27.0336,0.57,24.69,0.04,156.22,100
657,650.51,4.9099,34.171,27.0342,0.57,24.61,0.04,156.23,100
658,651.5,4.9114,34.1708,27.0339,0.56,24.54,0.041,156.23,100
659,652.49,4.9068,34.1698,27.0336,0.57,24.6,0.041,156.28,100
660,653.47,4.9039,34.1706,27.0346,0.56,24.57,0.041,156.26,100
661,654.46,4.902,34.1697,27.0341,0.56,24.51,0.042,156.28,100
662,655.45,4.8945,34.1683,27.0339,0.56,24.52,0.041,156.28,100
663,656.44,4.8864,34.1702,27.0362,0.56,24.47,0.04,156.28,100
664,657.43,4.8839,34.1706,27.0369,0.56,24.45,0.04,156.24,100
665,658.42,4.8788,34.171,27.0378,0.56,24.36,0.04,156.26,100
666,659.4,4.8797,34.1713,27.0379,0.56,24.35,0.041,156.24,100
667,660.39,4.8702,34.1702,27.0381,0.56,24.29,0.04,156.28,100
668,661.38,4.8662,34.1713,27.0394,0.56,24.23,0.04,156.26,100
669,662.37,4.8638,34.1713,27.0397,0.56,24.15,0.041,156.3,100
670,663.36,4.859,34.171,27.04,0.56,24.14,0.042,156.31,100
671,664.35,4.8517,34.1729,27.0423,0.55,24.07,0.041,156.28,100
672,665.34,4.8485,34.1731,27.0429,0.55,23.98,0.041,156.22,100
673,666.32,4.8404,34.1742,27.0446,0.55,23.97,0.041,156.21,100
674,667.31,4.8374,34.1738,27.0447,0.55,23.8,0.04,156.18,100
675,668.3,4.828,34.1734,27.0455,0.54,23.69,0.041,156.2,100
676,669.29,4.8212,34.1761,27.0483,0.54,23.61,0.04,156.2,100
677,670.28,4.8193,34.1758,27.0483,0.54,23.56,0.041,156.2,100
678,671.27,4.8165,34.1761,27.0489,0.54,23.49,0.041,156.26,100
679,672.26,4.8164,34.1763,27.0491,0.54,23.45,0.042,156.24,100
680,673.24,4.8164,34.1763,27.0491,0.54,23.39,0.041,156.25,100
681,674.23,4.8166,34.1764,27.0491,0.54,23.4,0.041,156.2,100
682,675.22,4.8162,34.1766,27.0493,0.54,23.4,0.04,156.21,100
683,676.21,4.8154,34.1771,27.0498,0.54,23.43,0.041,156.23,100
684,677.2,4.8157,34.1771,27.0498,0.54,23.42,0.042,156.16,100
685,678.19,4.8155,34.1773,27.05,0.54,23.35,0.041,156.17,100
686,679.17,4.815,34.1776,27.0503,0.53,23.24,0.041,156.16,100
687,680.16,4.8124,34.1786,27.0514,0.53,23.23,0.04,156.14,100
688,681.15,4.8122,34.1789,27.0517,0.53,23.24,0.04,156.13,100
