Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
983,973.84,4.4507,34.4504,27.3095,0.39,17.02,0.04,NaN,100
984,974.83,4.4479,34.4506,27.31,0.39,17.08,0.04,NaN,100
985,975.82,4.4477,34.4506,27.31,0.39,17.04,0.04,NaN,100
986,976.8,4.4478,34.4506,27.31,0.39,17.16,0.04,NaN,100
987,977.79,4.4474,34.4505,27.31,0.4,17.2,0.04,NaN,100
988,978.78,4.4444,34.4509,27.3106,0.4,17.25,0.04,NaN,100
989,979.77,4.436,34.4517,27.3122,0.4,17.32,0.041,NaN,100
990,980.76,4.4359,34.4517,27.3122,0.4,17.51,0.041,NaN,100
991,981.75,4.4338,34.4518,27.3125,0.41,17.73,0.04,NaN,100
992,982.73,4.4259,34.4527,27.3141,0.41,17.61,0.039,NaN,100
993,983.72,4.4219,34.4529,27.3147,0.4,17.52,0.04,NaN,100
994,984.71,4.4186,34.4531,27.3152,0.4,17.55,0.04,NaN,100
995,985.7,4.4159,34.4533,27.3156,0.41,17.67,0.04,NaN,100
996,986.69,4.4133,34.4537,27.3162,0.41,17.77,0.041,NaN,100
997,987.68,4.4105,34.4538,27.3167,0.41,17.82,0.041,NaN,100
998,988.66,4.4076,34.4541,27.3172,0.41,17.67,0.041,NaN,100
999,989.65,4.404,34.4543,27.3178,0.41,17.79,0.041,NaN,100
1000,990.64,4.4019,34.4545,27.3182,0.41,17.92,0.04,NaN,100
1001,991.63,4.3984,34.4548,27.3187,0.41,17.92,0.04,NaN,100
1002,992.62,4.3974,34.4548,27.3189,0.41,18.02,0.04,NaN,100
1003,993.6,4.3942,34.4551,27.3195,0.41,17.98,0.041,NaN,100
1004,994.59,4.3928,34.4553,27.3198,0.42,18.06,0.04,NaN,100
1005,995.58,4.3913,34.4554,27.32,0.42,18.1,0.04,NaN,100
1006,996.57,4.3877,34.4558,27.3207,0.42,18.23,0.04,NaN,100
1007,997.56,4.3802,34.4562,27.3219,0.42,18.37,0.04,NaN,100
1008,998.55,4.3702,34.4571,27.3236,0.42,18.46,0.04,NaN,100
1009,999.53,4.3622,34.4575,27.3248,0.43,18.54,0.04,NaN,100
1010,1000.52,4.3546,34.458,27.326,0.43,18.61,0.04,NaN,100
1011,1001.51,4.3456,34.4587,27.3275,0.43,18.62,0.04,NaN,100
1012,1002.5,4.3404,34.459,27.3283,0.43,18.55,0.04,NaN,100
1013,1003.49,4.3392,34.4592,27.3287,0.43,18.59,0.04,NaN,100
1014,1004.48,4.3317,34.4599,27.33,0.43,18.77,0.041,NaN,100
1015,1005.46,4.3267,34.4602,27.3308,0.43,18.81,0.041,NaN,100
1016,1006.45,4.3213,34.4605,27.3316,0.43,18.83,0.04,NaN,100
1017,1007.44,4.3177,34.4608,27.3322,0.43,18.9,0.04,NaN,100
1018,1008.43,4.3145,34.4609,27.3327,0.44,18.92,0.041,NaN,100
1019,1009.42,4.3115,34.4612,27.3333,0.44,18.92,0.041,NaN,100
1020,1010.4,4.3087,34.4614,27.3337,0.44,19.03,0.041,NaN,100
1021,1011.39,4.3046,34.4618,27.3345,0.44,19.12,0.041,NaN,100
1022,1012.38,4.2999,34.4622,27.3353,0.44,19.09,0.041,NaN,100
1023,1013.37,4.2996,34.4621,27.3353,0.44,19.05,0.041,NaN,100
1024,1014.36,4.2995,34.4623,27.3354,0.44,19,0.041,NaN,100
1025,1015.35,4.2985,34.4623,27.3355,0.44,19.02,0.041,NaN,100
1026,1016.33,4.2969,34.4624,27.3358,0.44,19.06,0.041,NaN,100
1027,1017.32,4.2951,34.4625,27.3361,0.44,19.2,0.04,NaN,100
1028,1018.31,4.2944,34.4627,27.3363,0.44,19.13,0.04,NaN,100
1029,1019.3,4.2938,34.4628,27.3364,0.44,19,0.04,NaN,100
1030,1020.29,4.2933,34.4629,27.3366,0.44,19.14,0.04,NaN,100
1031,1021.27,4.2929,34.4629,27.3366,0.44,19.18,0.041,NaN,100
1032,1022.26,4.2921,34.4629,27.3367,0.44,19.24,0.041,NaN,100
1033,1023.25,4.2911,34.463,27.3369,0.44,19.16,0.041,NaN,100
1034,1024.24,4.2897,34.463,27.3371,0.44,19.18,0.04,NaN,100
1035,1025.23,4.288,34.4632,27.3375,0.44,19.26,0.039,NaN,100
1036,1026.21,4.2854,34.4634,27.3379,0.44,19.19,0.04,NaN,100
1037,1027.2,4.2835,34.4636,27.3382,0.44,19.32,0.039,NaN,100
1038,1028.19,4.2812,34.4636,27.3385,0.45,19.39,0.04,NaN,100
1039,1029.18,4.2789,34.4639,27.339,0.45,19.35,0.04,NaN,100
1040,1030.17,4.2753,34.4641,27.3395,0.45,19.4,0.041,NaN,100
1041,1031.16,4.2703,34.4645,27.3404,0.45,19.45,0.041,NaN,100
1042,1032.14,4.2662,34.4648,27.341,0.45,19.65,0.04,NaN,100
1043,1033.13,4.2633,34.4649,27.3414,0.45,19.68,0.04,NaN,100
1044,1034.12,4.2606,34.4651,27.3419,0.45,19.63,0.04,NaN,100
1045,1035.11,4.2537,34.4656,27.3431,0.45,19.71,0.039,NaN,100
1046,1036.1,4.2469,34.4662,27.3442,0.46,20.12,0.039,NaN,100
1047,1037.08,4.2321,34.4671,27.3465,0.47,20.53,0.039,NaN,100
1048,1038.07,4.2148,34.468,27.349,0.47,20.6,0.04,NaN,100
1049,1039.06,4.1983,34.4692,27.3518,0.47,20.48,0.04,NaN,100
1050,1040.05,4.1913,34.4697,27.3528,0.47,20.58,0.039,NaN,100
1051,1041.04,4.1886,34.4696,27.3531,0.48,20.68,0.04,NaN,100
1052,1042.02,4.1843,34.47,27.3538,0.48,20.76,0.039,NaN,100
1053,1043.01,4.1812,34.4705,27.3545,0.47,20.61,0.04,NaN,100
1054,1044,4.1795,34.4705,27.3548,0.48,20.67,0.04,NaN,100
1055,1044.99,4.1761,34.471,27.3555,0.48,20.79,0.039,NaN,100
1056,1045.98,4.1719,34.4715,27.3564,0.48,21.04,0.039,NaN,100
1057,1046.96,4.1672,34.4719,27.3572,0.49,21.22,0.039,NaN,100
1058,1047.95,4.1592,34.4725,27.3585,0.48,21.05,0.041,NaN,100
1059,1048.94,4.1579,34.4725,27.3586,0.49,21.09,0.04,NaN,100
1060,1049.93,4.1554,34.4728,27.3591,0.49,21.15,0.04,NaN,100
1061,1050.92,4.1535,34.4731,27.3596,0.49,21.29,0.04,NaN,100
1062,1051.9,4.1515,34.4732,27.3599,0.49,21.16,0.039,NaN,100
1063,1052.89,4.1469,34.4735,27.3606,0.49,21.35,0.041,NaN,100
1064,1053.88,4.1428,34.4741,27.3615,0.5,21.53,0.041,NaN,100
1065,1054.87,4.1388,34.4744,27.3622,0.49,21.5,0.04,NaN,100
1066,1055.86,4.1365,34.4745,27.3625,0.49,21.5,0.04,NaN,100
1067,1056.84,4.1325,34.4748,27.3631,0.5,21.54,0.04,NaN,100
1068,1057.83,4.1298,34.475,27.3636,0.5,21.72,0.039,NaN,100
1069,1058.82,4.1266,34.4754,27.3643,0.5,21.73,0.041,NaN,100
1070,1059.81,4.123,34.4758,27.365,0.5,21.66,0.039,NaN,100
1071,1060.8,4.1196,34.4761,27.3656,0.5,21.75,0.039,NaN,100
1072,1061.78,4.1162,34.4764,27.3661,0.51,22.06,0.039,NaN,100
1073,1062.77,4.1115,34.4767,27.3669,0.51,22.17,0.039,NaN,100
1074,1063.76,4.1052,34.4772,27.3679,0.51,22.13,0.039,NaN,100
1075,1064.75,4.0998,34.4775,27.3688,0.51,22.25,0.039,NaN,100
1076,1065.74,4.0911,34.4783,27.3703,0.52,22.44,0.039,NaN,100
1077,1066.72,4.0832,34.479,27.3717,0.52,22.76,0.04,NaN,100
1078,1067.71,4.0693,34.4801,27.3739,0.53,23.03,0.039,NaN,100
1079,1068.7,4.0503,34.4814,27.377,0.53,22.92,0.04,NaN,100
1080,1069.69,4.0466,34.4818,27.3776,0.53,22.95,0.04,NaN,100
1081,1070.68,4.0444,34.482,27.378,0.53,23.06,0.041,NaN,100
1082,1071.66,4.0434,34.4819,27.3781,0.53,23.01,0.041,NaN,100
1083,1072.65,4.043,34.4823,27.3784,0.53,23.06,0.041,NaN,100
1084,1073.64,4.0412,34.4823,27.3787,0.53,23.12,0.04,NaN,100
1085,1074.63,4.0377,34.4827,27.3793,0.53,23.09,0.04,NaN,100
1086,1075.61,4.0338,34.4829,27.3799,0.53,23.18,0.04,NaN,100
1087,1076.6,4.0273,34.4833,27.3809,0.54,23.43,0.04,NaN,100
1088,1077.59,4.0223,34.4836,27.3817,0.54,23.29,0.04,NaN,100
1089,1078.58,4.0182,34.4842,27.3826,0.54,23.41,0.04,NaN,100
1090,1079.57,4.0151,34.4843,27.383,0.55,23.75,0.041,NaN,100
1091,1080.55,4.0093,34.4848,27.3839,0.55,23.71,0.04,NaN,100
1092,1081.54,4.0064,34.4849,27.3843,0.54,23.64,0.04,NaN,100
1093,1082.53,4.003,34.485,27.3848,0.54,23.68,0.039,NaN,100
1094,1083.52,4.0008,34.4852,27.3851,0.55,23.7,0.039,NaN,100
1095,1084.51,3.9998,34.4851,27.3852,0.54,23.68,0.039,NaN,100
1096,1085.49,3.9979,34.4854,27.3856,0.55,23.83,0.039,NaN,100
1097,1086.48,3.9949,34.4859,27.3863,0.55,23.87,0.039,NaN,100
1098,1087.47,3.992,34.486,27.3868,0.55,23.83,0.039,NaN,100
1099,1088.46,3.9868,34.4865,27.3877,0.55,24.09,0.041,NaN,100
1100,1089.44,3.9834,34.4866,27.3881,0.56,24.17,0.04,NaN,100
1101,1090.43,3.9772,34.487,27.3891,0.56,24.33,0.04,NaN,100
1102,1091.42,3.9706,34.4875,27.3902,0.56,24.53,0.04,NaN,100
1103,1092.41,3.9576,34.4889,27.3926,0.56,24.4,0.041,NaN,100
1104,1093.4,3.9566,34.4889,27.3926,0.57,24.58,0.041,NaN,100
1105,1094.38,3.953,34.4891,27.3932,0.57,24.77,0.041,NaN,100
1106,1095.37,3.9495,34.4894,27.3938,0.57,24.72,0.04,NaN,100
1107,1096.36,3.9476,34.4894,27.394,0.57,24.59,0.039,NaN,100
1108,1097.35,3.9465,34.4895,27.3943,0.57,24.61,0.039,NaN,100
1109,1098.33,3.9463,34.4896,27.3943,0.57,24.66,0.039,NaN,100
1110,1099.32,3.9459,34.4897,27.3944,0.57,24.59,0.04,NaN,100
1111,1100.31,3.9456,34.4898,27.3946,0.57,24.67,0.039,NaN,100
1112,1101.3,3.9453,34.49,27.3948,0.57,24.72,0.04,NaN,100
1113,1102.29,3.945,34.4899,27.3948,0.57,24.69,0.039,NaN,100
1114,1103.27,3.9446,34.4901,27.3949,0.57,24.79,0.04,NaN,100
1115,1104.26,3.9442,34.49,27.3949,0.57,24.74,0.04,NaN,100
1116,1105.25,3.9437,34.4901,27.395,0.57,24.72,0.039,NaN,100
1117,1106.24,3.9431,34.4902,27.3952,0.57,24.86,0.04,NaN,100
1118,1107.22,3.9419,34.4903,27.3954,0.57,24.83,0.04,NaN,100
1119,1108.21,3.9408,34.4905,27.3957,0.57,24.72,0.039,NaN,100
1120,1109.2,3.9407,34.4905,27.3957,0.57,24.77,0.039,NaN,100
1121,1110.19,3.9403,34.4905,27.3957,0.57,24.84,0.039,NaN,100
1122,1111.18,3.9381,34.4907,27.3961,0.57,24.85,0.04,NaN,100
1123,1112.16,3.9348,34.4908,27.3966,0.57,24.78,0.04,NaN,100
1124,1113.15,3.9311,34.4911,27.3972,0.57,24.87,0.041,NaN,100
1125,1114.14,3.9293,34.4913,27.3976,0.57,24.91,0.04,NaN,100
1126,1115.13,3.9287,34.4913,27.3976,0.57,24.94,0.039,NaN,100
1127,1116.11,3.9277,34.4913,27.3977,0.58,25.08,0.039,NaN,100
1128,1117.1,3.9254,34.4917,27.3983,0.58,25.12,0.04,NaN,100
1129,1118.09,3.9246,34.4918,27.3984,0.58,25.13,0.039,NaN,100
1130,1119.08,3.9221,34.4918,27.3987,0.58,25.28,0.039,NaN,100
1131,1120.06,3.9184,34.4921,27.3993,0.59,25.6,0.041,NaN,100
1132,1121.05,3.9084,34.4928,27.4009,0.59,25.81,0.039,NaN,100
1133,1122.04,3.8905,34.4939,27.4036,0.6,25.94,0.04,NaN,100
1134,1123.03,3.8777,34.4951,27.4058,0.6,26.02,0.041,NaN,100
1135,1124.01,3.8754,34.4951,27.4061,0.6,26.08,0.041,NaN,100
1136,1125,3.8706,34.4953,27.4067,0.6,26.14,0.039,NaN,100
1137,1125.99,3.8652,34.4956,27.4075,0.6,26.18,0.04,NaN,100
1138,1126.98,3.8579,34.4962,27.4087,0.61,26.33,0.04,NaN,100
1139,1127.97,3.8531,34.4965,27.4094,0.61,26.34,0.039,NaN,100
1140,1128.95,3.8499,34.4969,27.4101,0.61,26.34,0.04,NaN,100
1141,1129.94,3.8493,34.4969,27.4101,0.61,26.33,0.04,NaN,100
1142,1130.93,3.8478,34.4971,27.4105,0.6,26.29,0.039,NaN,100
1143,1131.92,3.8465,34.4971,27.4106,0.61,26.38,0.039,NaN,100
1144,1132.9,3.8467,34.4972,27.4107,0.61,26.48,0.039,NaN,100
1145,1133.89,3.8461,34.4974,27.4109,0.61,26.38,0.039,NaN,100
1146,1134.88,3.8458,34.4974,27.4109,0.61,26.45,0.039,NaN,100
1147,1135.87,3.8456,34.4973,27.4109,0.61,26.48,0.039,NaN,100
1148,1136.85,3.8457,34.4974,27.4109,0.61,26.33,0.039,NaN,100
1149,1137.84,3.8456,34.4974,27.411,0.61,26.38,0.039,NaN,100
1150,1138.83,3.8446,34.4975,27.4112,0.61,26.49,0.041,NaN,100
1151,1139.82,3.843,34.4976,27.4114,0.61,26.46,0.04,NaN,100
1152,1140.8,3.842,34.4977,27.4116,0.61,26.46,0.039,NaN,100
1153,1141.79,3.8419,34.4978,27.4117,0.61,26.52,0.039,NaN,100
1154,1142.78,3.8414,34.4977,27.4117,0.61,26.61,0.039,NaN,100
1155,1143.77,3.8378,34.498,27.4123,0.62,26.77,0.039,NaN,100
1156,1144.75,3.8315,34.4985,27.4133,0.62,26.81,0.039,NaN,100
1157,1145.74,3.8296,34.4986,27.4136,0.62,26.86,0.04,NaN,100
1158,1146.73,3.8272,34.4988,27.414,0.62,27.07,0.041,NaN,100
1159,1147.72,3.8251,34.4989,27.4143,0.62,27.05,0.04,NaN,100
1160,1148.7,3.8225,34.499,27.4147,0.62,26.98,0.039,NaN,100
1161,1149.69,3.8202,34.4993,27.4151,0.62,26.99,0.039,NaN,100
1162,1150.68,3.8193,34.4994,27.4153,0.62,27.04,0.039,NaN,100
1163,1151.67,3.8192,34.4994,27.4153,0.62,26.94,0.04,NaN,100
1164,1152.65,3.818,34.4995,27.4156,0.62,26.94,0.041,NaN,100
1165,1153.64,3.8174,34.4996,27.4157,0.62,27.09,0.041,NaN,100
1166,1154.63,3.8132,34.5,27.4164,0.62,26.99,0.04,NaN,100
1167,1155.62,3.8114,34.5,27.4166,0.62,27.04,0.039,NaN,100
1168,1156.6,3.8105,34.4999,27.4167,0.62,27.1,0.039,NaN,100
1169,1157.59,3.8087,34.5,27.4169,0.63,27.2,0.041,NaN,100
1170,1158.58,3.8025,34.5008,27.4181,0.63,27.45,0.04,NaN,100
1171,1159.57,3.7969,34.501,27.4189,0.64,27.62,0.04,NaN,100
1172,1160.55,3.789,34.5016,27.4202,0.63,27.54,0.04,NaN,100
1173,1161.54,3.7835,34.5021,27.4211,0.64,27.71,0.039,NaN,100
1174,1162.53,3.7807,34.5022,27.4215,0.64,27.87,0.04,NaN,100
1175,1163.52,3.7766,34.5025,27.4222,0.64,27.7,0.04,NaN,100
1176,1164.5,3.7737,34.5027,27.4226,0.63,27.59,0.039,NaN,100
1177,1165.49,3.7734,34.5028,27.4227,0.64,27.77,0.04,NaN,100
1178,1166.48,3.7715,34.5028,27.4229,0.64,28.03,0.041,NaN,100
1179,1167.47,3.7663,34.5033,27.4238,0.64,28.03,0.041,NaN,100
1180,1168.45,3.7624,34.5035,27.4244,0.65,28.35,0.039,NaN,100
1181,1169.44,3.7548,34.5042,27.4257,0.66,28.5,0.039,NaN,100
1182,1170.43,3.7439,34.5049,27.4274,0.65,28.41,0.04,NaN,100
1183,1171.42,3.7351,34.5056,27.4288,0.66,28.51,0.041,NaN,100
1184,1172.4,3.7314,34.5058,27.4293,0.66,28.61,0.04,NaN,100
1185,1173.39,3.7293,34.5058,27.4295,0.66,28.57,0.039,NaN,100
1186,1174.38,3.7253,34.5063,27.4303,0.66,28.69,0.039,NaN,100
1187,1175.37,3.722,34.5066,27.4309,0.66,28.75,0.039,NaN,100
1188,1176.35,3.721,34.5066,27.431,0.66,28.67,0.039,NaN,100
1189,1177.34,3.7206,34.5067,27.4311,0.66,28.73,0.039,NaN,100
1190,1178.33,3.7194,34.5068,27.4314,0.66,28.67,0.04,NaN,100
1191,1179.32,3.717,34.507,27.4317,0.66,28.7,0.04,NaN,100
1192,1180.3,3.7167,34.507,27.4317,0.66,28.76,0.039,NaN,100
1193,1181.29,3.715,34.5071,27.432,0.66,28.79,0.039,NaN,100
1194,1182.28,3.7134,34.5073,27.4323,0.66,28.8,0.039,NaN,100
1195,1183.27,3.712,34.5075,27.4326,0.67,29.17,0.04,NaN,100
1196,1184.25,3.7109,34.5075,27.4328,0.67,29.2,0.041,NaN,100
1197,1185.24,3.7054,34.5079,27.4336,0.67,29.33,0.039,NaN,100
1198,1186.23,3.6996,34.5085,27.4347,0.68,29.52,0.04,NaN,100
1199,1187.21,3.686,34.5092,27.4366,0.68,29.54,0.039,NaN,100
1200,1188.2,3.6697,34.5106,27.4393,0.68,29.74,0.039,NaN,100
1201,1189.19,3.6667,34.5109,27.4398,0.68,29.64,0.04,NaN,100
1202,1190.18,3.6708,34.5106,27.4392,0.68,29.74,0.04,NaN,100
1203,1191.16,3.6695,34.5105,27.4393,0.69,30.01,0.039,NaN,100
1204,1192.15,3.6628,34.5109,27.4403,0.7,30.22,0.041,NaN,100
1205,1193.14,3.6432,34.5121,27.4432,0.7,30.4,0.041,NaN,100
1206,1194.13,3.6373,34.5126,27.4441,0.7,30.33,0.04,NaN,100
1207,1195.11,3.6372,34.5127,27.4442,0.7,30.28,0.04,NaN,100
1208,1196.1,3.634,34.5127,27.4446,0.7,30.41,0.04,NaN,100
1209,1197.09,3.631,34.5129,27.445,0.7,30.4,0.039,NaN,100
1210,1198.08,3.629,34.5132,27.4455,0.7,30.41,0.041,NaN,100
1211,1199.06,3.6295,34.5132,27.4454,0.7,30.31,0.04,NaN,100
1212,1200.05,3.6293,34.5132,27.4454,0.7,30.34,0.039,NaN,100
1213,1201.04,3.6291,34.5133,27.4455,0.7,30.38,0.039,NaN,100
1214,1202.02,3.6293,34.5132,27.4454,0.7,30.3,0.039,NaN,100
1215,1203.01,3.6286,34.5132,27.4455,0.7,30.36,0.039,NaN,100
1216,1204,3.6272,34.5134,27.4458,0.7,30.43,0.04,NaN,100
1217,1204.99,3.6243,34.5136,27.4463,0.7,30.5,0.04,NaN,100
1218,1205.97,3.6218,34.5137,27.4466,0.7,30.63,0.039,NaN,100
1219,1206.96,3.6216,34.5137,27.4466,0.7,30.63,0.04,NaN,100
1220,1207.95,3.6212,34.5138,27.4467,0.7,30.52,0.04,NaN,100
1221,1208.94,3.6215,34.5139,27.4468,0.7,30.57,0.039,NaN,100
1222,1209.92,3.6226,34.5137,27.4466,0.7,30.6,0.039,NaN,100
1223,1210.91,3.6228,34.5138,27.4466,0.7,30.6,0.039,NaN,100
1224,1211.9,3.6214,34.5138,27.4468,0.7,30.62,0.039,NaN,100
1225,1212.88,3.619,34.5139,27.4471,0.71,30.66,0.04,NaN,100
1226,1213.87,3.6108,34.5147,27.4485,0.71,30.77,0.04,NaN,100
1227,1214.86,3.6097,34.5147,27.4486,0.71,30.78,0.039,NaN,100
1228,1215.85,3.609,34.5148,27.4487,0.71,30.96,0.039,NaN,100
1229,1216.83,3.6072,34.5148,27.449,0.72,31.09,0.039,NaN,100
1230,1217.82,3.6038,34.5151,27.4496,0.71,31.01,0.039,NaN,100
1231,1218.81,3.5985,34.5154,27.4503,0.72,31.26,0.039,NaN,100
1232,1219.79,3.5908,34.5161,27.4516,0.73,31.65,0.039,NaN,100
1233,1220.78,3.5733,34.5173,27.4542,0.74,31.98,0.04,NaN,100
1234,1221.77,3.5693,34.5176,27.4549,0.73,31.63,0.041,NaN,100
1235,1222.76,3.5686,34.5173,27.4548,0.72,31.49,0.04,NaN,100
1236,1223.74,3.5679,34.5175,27.455,0.73,31.58,0.039,NaN,100
1237,1224.73,3.566,34.5175,27.4551,0.73,31.67,0.039,NaN,100
1238,1225.72,3.5642,34.5176,27.4554,0.73,31.74,0.039,NaN,100
1239,1226.7,3.5622,34.5178,27.4558,0.73,31.79,0.039,NaN,100
1240,1227.69,3.5613,34.5178,27.4559,0.73,31.86,0.039,NaN,100
1241,1228.68,3.5609,34.5179,27.456,0.73,31.62,0.04,NaN,100
1242,1229.67,3.5579,34.5182,27.4565,0.73,31.77,0.04,NaN,100
1243,1230.65,3.5568,34.5183,27.4567,0.74,32.04,0.039,NaN,100
1244,1231.64,3.5553,34.5184,27.4569,0.73,31.87,0.039,NaN,100
1245,1232.63,3.5537,34.5183,27.457,0.73,31.79,0.039,NaN,100
1246,1233.62,3.5536,34.5184,27.4571,0.73,31.8,0.04,NaN,100
1247,1234.6,3.5534,34.5185,27.4572,0.73,31.91,0.04,NaN,100
1248,1235.59,3.5531,34.5184,27.4572,0.74,31.95,0.04,NaN,100
1249,1236.58,3.5523,34.5186,27.4575,0.73,31.93,0.039,NaN,100
1250,1237.56,3.5515,34.5187,27.4577,0.73,31.93,0.039,NaN,100
1251,1238.55,3.5509,34.5188,27.4578,0.73,31.95,0.04,NaN,100
1252,1239.54,3.5508,34.5187,27.4577,0.74,32.01,0.04,NaN,100
1253,1240.52,3.5505,34.5187,27.4578,0.74,32.15,0.04,NaN,100
1254,1241.51,3.5474,34.5189,27.4582,0.74,32.13,0.04,NaN,100
1255,1242.5,3.5442,34.5192,27.4588,0.74,32.13,0.039,NaN,100
1256,1243.49,3.543,34.5192,27.4588,0.74,32.11,0.039,NaN,100
1257,1244.47,3.5429,34.5191,27.4588,0.74,32.11,0.039,NaN,100
1258,1245.46,3.5422,34.5193,27.4591,0.74,32.14,0.04,NaN,100
1259,1246.45,3.5419,34.5194,27.4591,0.74,32.22,0.039,NaN,100
1260,1247.43,3.5413,34.5193,27.4591,0.74,32.22,0.04,NaN,100
1261,1248.42,3.5395,34.5195,27.4595,0.74,32.15,0.04,NaN,100
1262,1249.41,3.539,34.5197,27.4597,0.74,32.12,0.039,NaN,100
1263,1250.4,3.5384,34.5193,27.4595,0.74,32.1,0.039,NaN,100
1264,1251.38,3.5364,34.5194,27.4597,0.74,32.22,0.04,NaN,100
1265,1252.37,3.5336,34.5193,27.4599,0.74,32.24,0.039,NaN,100
1266,1253.36,3.5318,34.5195,27.4603,0.74,32.35,0.04,NaN,100
1267,1254.34,3.5313,34.5195,27.4604,0.75,32.43,0.041,NaN,100
1268,1255.33,3.5309,34.5196,27.4605,0.74,32.27,0.04,NaN,100
1269,1256.32,3.5307,34.5199,27.4607,0.75,32.44,0.039,NaN,100
1270,1257.3,3.5302,34.5197,27.4606,0.75,32.44,0.039,NaN,100
1271,1258.29,3.5293,34.5198,27.4608,0.74,32.17,0.039,NaN,100
1272,1259.28,3.5286,34.5199,27.461,0.75,32.42,0.04,NaN,100
1273,1260.27,3.5285,34.5198,27.4609,0.75,32.44,0.04,NaN,100
1274,1261.25,3.5274,34.5199,27.4611,0.75,32.43,0.039,NaN,100
1275,1262.24,3.5257,34.52,27.4614,0.75,32.52,0.04,NaN,100
1276,1263.23,3.5237,34.52,27.4615,0.75,32.46,0.041,NaN,100
1277,1264.21,3.5198,34.5203,27.4621,0.75,32.63,0.04,NaN,100
1278,1265.2,3.5147,34.5205,27.4628,0.75,32.72,0.039,NaN,100
1279,1266.19,3.5112,34.5206,27.4632,0.75,32.81,0.04,NaN,100
1280,1267.17,3.5072,34.5208,27.4638,0.76,33.02,0.039,NaN,100
1281,1268.16,3.5052,34.5211,27.4642,0.75,32.73,0.039,NaN,100
1282,1269.15,3.5048,34.5209,27.4641,0.76,32.83,0.04,NaN,100
1283,1270.14,3.5033,34.5212,27.4645,0.76,32.86,0.04,NaN,100
1284,1271.12,3.5015,34.5213,27.4648,0.76,33,0.039,NaN,100
1285,1272.11,3.4987,34.5217,27.4653,0.76,33.06,0.039,NaN,100
1286,1273.1,3.4984,34.5217,27.4654,0.75,32.75,0.039,NaN,100
1287,1274.08,3.4981,34.5216,27.4653,0.76,33.2,0.039,NaN,100
1288,1275.07,3.4972,34.5218,27.4656,0.77,33.33,0.039,NaN,100
1289,1276.06,3.4964,34.5217,27.4656,0.76,33,0.04,NaN,100
1290,1277.04,3.4947,34.5218,27.4658,0.76,33.01,0.04,NaN,100
1291,1278.03,3.493,34.5219,27.4661,0.76,33.21,0.04,NaN,100
1292,1279.02,3.4878,34.5222,27.4669,0.76,33.2,0.039,NaN,100
1293,1280.01,3.4828,34.5227,27.4677,0.77,33.33,0.04,NaN,100
1294,1280.99,3.4824,34.5226,27.4677,0.77,33.55,0.041,NaN,100
1295,1281.98,3.4805,34.5227,27.468,0.77,33.43,0.041,NaN,100
1296,1282.97,3.4773,34.5229,27.4685,0.77,33.4,0.04,NaN,100
1297,1283.95,3.4716,34.523,27.469,0.77,33.43,0.039,NaN,100
1298,1284.94,3.4692,34.523,27.4693,0.77,33.6,0.039,NaN,100
1299,1285.93,3.4643,34.5236,27.4703,0.78,33.91,0.04,NaN,100
1300,1286.91,3.4493,34.5242,27.4722,0.78,34.09,0.04,NaN,100
1301,1287.9,3.4476,34.5243,27.4724,0.78,34.08,0.04,NaN,100
1302,1288.89,3.4467,34.5243,27.4725,0.78,33.96,0.039,NaN,100
1303,1289.87,3.4472,34.5244,27.4726,0.78,33.96,0.039,NaN,100
1304,1290.86,3.448,34.5242,27.4723,0.78,34.01,0.039,NaN,100
1305,1291.85,3.4466,34.5245,27.4727,0.78,33.94,0.039,NaN,100
1306,1292.83,3.4472,34.5244,27.4726,0.78,33.91,0.039,NaN,100
1307,1293.82,3.4481,34.5242,27.4724,0.78,33.91,0.039,NaN,100
1308,1294.81,3.448,34.5244,27.4725,0.78,33.96,0.039,NaN,100
1309,1295.8,3.4486,34.5244,27.4725,0.78,33.92,0.04,NaN,100
1310,1296.78,3.4489,34.5244,27.4724,0.78,34.01,0.041,NaN,100
1311,1297.77,3.4493,34.5245,27.4725,0.78,33.83,0.04,NaN,100
1312,1298.76,3.4495,34.5245,27.4725,0.78,33.8,0.039,NaN,100
1313,1299.74,3.4493,34.5244,27.4724,0.78,33.98,0.039,NaN,100
1314,1300.73,3.4489,34.5244,27.4725,0.78,33.98,0.039,NaN,100
1315,1301.72,3.4486,34.5244,27.4725,0.78,33.95,0.039,NaN,100
1316,1302.7,3.447,34.5246,27.4729,0.78,33.98,0.039,NaN,100
1317,1303.69,3.4447,34.5249,27.4733,0.78,34.04,0.039,NaN,100
1318,1304.68,3.4431,34.5249,27.4735,0.79,34.16,0.04,NaN,100
1319,1305.66,3.4396,34.5252,27.474,0.79,34.51,0.039,NaN,100
1320,1306.65,3.4334,34.5254,27.4748,0.8,34.58,0.039,NaN,100
1321,1307.64,3.4252,34.5258,27.4759,0.79,34.45,0.039,NaN,100
1322,1308.62,3.4223,34.5257,27.4761,0.79,34.51,0.04,NaN,100
1323,1309.61,3.4191,34.5261,27.4767,0.8,34.67,0.039,NaN,100
1324,1310.6,3.4159,34.5265,27.4773,0.8,34.68,0.039,NaN,100
1325,1311.58,3.415,34.5265,27.4775,0.79,34.51,0.039,NaN,100
