Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
817,809.42,4.6304,34.3998,27.2483,0.31,13.38,0.041,174.4,100
818,810.4,4.6238,34.4003,27.2494,0.31,13.51,0.041,174.42,100
819,811.39,4.6216,34.4007,27.25,0.31,13.36,0.04,174.44,100
820,812.38,4.6116,34.4004,27.2508,0.3,13.22,0.041,174.42,100
821,813.37,4.5955,34.4011,27.2532,0.31,13.56,0.04,174.47,100
822,814.36,4.5927,34.4011,27.2535,0.32,13.73,0.04,174.45,100
823,815.35,4.5854,34.4027,27.2556,0.31,13.63,0.04,174.35,100
824,816.34,4.5775,34.4036,27.2572,0.31,13.62,0.04,174.38,100
825,817.33,4.5747,34.4037,27.2576,0.32,13.89,0.04,174.38,100
826,818.31,4.5708,34.4037,27.258,0.32,13.94,0.04,174.34,100
827,819.3,4.5652,34.4039,27.2588,0.32,13.77,0.04,174.33,100
828,820.29,4.5615,34.4043,27.2595,0.32,13.84,0.04,174.36,100
829,821.28,4.5599,34.4044,27.2598,0.32,13.78,0.041,174.34,100
830,822.27,4.5585,34.4046,27.2601,0.31,13.57,0.041,174.32,100
831,823.26,4.5564,34.405,27.2606,0.31,13.55,0.04,174.34,100
832,824.25,4.5553,34.4053,27.261,0.31,13.66,0.04,174.27,100
833,825.24,4.5553,34.4054,27.2611,0.32,13.81,0.04,174.32,100
834,826.22,4.5543,34.4057,27.2615,0.32,14.03,0.041,174.22,100
835,827.21,4.5537,34.406,27.2618,0.32,13.97,0.042,174.35,100
836,828.2,4.5487,34.4063,27.2626,0.33,14.16,0.04,174.26,100
837,829.19,4.5433,34.4086,27.265,0.33,14.3,0.04,174.26,100
838,830.18,4.543,34.4096,27.2658,0.33,14.19,0.041,174.27,100
839,831.17,4.5417,34.4113,27.2673,0.33,14.24,0.041,174.28,100
840,832.16,4.5376,34.4115,27.2679,0.33,14.38,0.04,174.27,100
841,833.14,4.5347,34.4115,27.2682,0.33,14.34,0.04,174.19,100
842,834.13,4.5306,34.4112,27.2685,0.33,14.34,0.04,174.23,100
843,835.12,4.5279,34.4113,27.2689,0.33,14.32,0.042,174.22,100
844,836.11,4.524,34.411,27.2691,0.33,14.13,0.042,174.24,100
845,837.1,4.5166,34.4108,27.2697,0.33,14.15,0.041,174.22,100
846,838.09,4.5117,34.411,27.2704,0.33,14.27,0.041,174.23,100
847,839.08,4.5042,34.4113,27.2714,0.33,14.35,0.041,174.21,100
848,840.07,4.4963,34.4119,27.2728,0.33,14.33,0.04,174.2,100
849,841.05,4.494,34.4122,27.2733,0.33,14.28,0.04,174.25,100
850,842.04,4.4939,34.4123,27.2734,0.33,14.46,0.042,174.17,100
851,843.03,4.4937,34.4126,27.2736,0.34,14.59,0.041,174.22,100
852,844.02,4.4921,34.4128,27.274,0.33,14.54,0.04,174.19,100
853,845.01,4.4908,34.4129,27.2742,0.33,14.46,0.04,174.14,100
854,846,4.4901,34.413,27.2744,0.33,14.51,0.042,174.16,100
855,846.99,4.4896,34.4131,27.2745,0.33,14.49,0.041,174.1,100
856,847.97,4.4873,34.4133,27.2749,0.33,14.42,0.04,174.09,100
857,848.96,4.4862,34.4134,27.2751,0.33,14.47,0.041,174.15,100
858,849.95,4.4833,34.4134,27.2755,0.33,14.51,0.042,174.09,100
859,850.94,4.4797,34.4136,27.276,0.33,14.53,0.041,174.14,100
860,851.93,4.4753,34.4139,27.2767,0.33,14.48,0.041,174.15,100
861,852.92,4.4708,34.4144,27.2776,0.34,14.6,0.042,174.11,100
862,853.91,4.4624,34.4154,27.2793,0.34,14.88,0.042,174.08,100
863,854.89,4.46,34.4159,27.28,0.34,14.92,0.042,174.1,100
864,855.88,4.4541,34.4165,27.2811,0.34,14.8,0.041,174.04,100
865,856.87,4.4505,34.4168,27.2818,0.34,14.73,0.04,174.12,100
866,857.86,4.448,34.4167,27.2819,0.34,14.69,0.042,174.13,100
867,858.85,4.4451,34.4168,27.2824,0.34,14.68,0.041,174.12,100
868,859.84,4.4383,34.4163,27.2826,0.34,14.72,0.041,174.13,100
869,860.83,4.4336,34.4163,27.2832,0.34,14.76,0.041,174.09,100
870,861.81,4.4326,34.4164,27.2834,0.34,14.87,0.042,174.11,100
871,862.8,4.4306,34.4164,27.2836,0.35,15.08,0.042,174.12,100
872,863.79,4.4285,34.4168,27.2841,0.35,15.13,0.041,174.14,100
873,864.78,4.4262,34.4171,27.2846,0.34,14.96,0.04,174.06,100
874,865.77,4.4252,34.4174,27.285,0.34,14.97,0.041,174.07,100
875,866.76,4.4223,34.4174,27.2853,0.35,15.09,0.042,174.03,100
876,867.75,4.4148,34.4184,27.287,0.35,15.07,0.04,174.02,100
877,868.73,4.4089,34.4188,27.2879,0.35,15.03,0.041,174.02,100
878,869.72,4.4045,34.4193,27.2888,0.35,15.2,0.041,174.01,100
879,870.71,4.402,34.4196,27.2893,0.35,15.35,0.041,174,100
880,871.7,4.3905,34.4206,27.2913,0.35,15.23,0.04,174,100
881,872.69,4.3877,34.421,27.2919,0.35,15.32,0.04,173.99,100
882,873.68,4.3825,34.4212,27.2927,0.36,15.63,0.04,173.99,100
883,874.66,4.374,34.4218,27.2941,0.36,15.75,0.04,173.98,100
884,875.65,4.3638,34.4228,27.296,0.36,15.55,0.041,173.98,100
885,876.64,4.3607,34.4231,27.2965,0.36,15.47,0.041,174.01,100
886,877.63,4.3578,34.4232,27.2969,0.36,15.62,0.04,173.88,100
887,878.62,4.3505,34.4236,27.298,0.36,15.85,0.041,173.89,100
888,879.61,4.3383,34.4252,27.3006,0.37,15.92,0.042,173.97,100
889,880.6,4.3313,34.4258,27.3018,0.37,15.98,0.041,173.96,100
890,881.58,4.3282,34.4259,27.3022,0.37,16,0.04,173.92,100
891,882.57,4.3275,34.4261,27.3025,0.37,15.9,0.04,173.94,100
892,883.56,4.3266,34.4263,27.3027,0.37,15.92,0.04,173.87,100
893,884.55,4.3265,34.4265,27.3029,0.37,15.87,0.04,173.96,100
894,885.54,4.3262,34.4264,27.3029,0.37,15.88,0.04,173.87,100
895,886.53,4.3245,34.4267,27.3033,0.37,15.88,0.04,173.86,100
896,887.51,4.3226,34.427,27.3037,0.37,15.88,0.04,173.87,100
897,888.5,4.3207,34.4273,27.3042,0.37,15.89,0.04,173.88,100
898,889.49,4.3203,34.4274,27.3043,0.37,16.02,0.041,173.86,100
899,890.48,4.3182,34.4276,27.3047,0.38,16.38,0.04,173.84,100
900,891.47,4.3112,34.4277,27.3056,0.38,16.41,0.04,173.87,100
901,892.46,4.307,34.4282,27.3064,0.38,16.58,0.04,173.89,100
902,893.44,4.2978,34.4285,27.3076,0.39,16.85,0.04,173.85,100
903,894.43,4.282,34.4302,27.3107,0.38,16.49,0.042,173.83,100
904,895.42,4.2768,34.4311,27.3119,0.38,16.47,0.041,173.86,100
905,896.41,4.2738,34.4314,27.3125,0.38,16.71,0.041,173.87,100
906,897.4,4.2699,34.4316,27.3131,0.39,16.78,0.042,173.84,100
907,898.39,4.2666,34.432,27.3137,0.38,16.64,0.041,173.85,100
908,899.37,4.2655,34.4321,27.3139,0.38,16.64,0.04,173.81,100
909,900.36,4.2636,34.4323,27.3143,0.39,16.75,0.04,173.85,100
910,901.35,4.2617,34.4325,27.3147,0.39,16.87,0.041,173.83,100
911,902.34,4.2576,34.4329,27.3154,0.39,16.96,0.041,173.78,100
912,903.33,4.2526,34.4333,27.3163,0.39,16.88,0.041,173.85,100
913,904.32,4.2483,34.4335,27.3169,0.39,16.99,0.042,173.8,100
914,905.3,4.2444,34.4341,27.3177,0.39,17.08,0.04,173.78,100
915,906.29,4.2423,34.4342,27.3181,0.4,17.29,0.04,173.76,100
916,907.28,4.2377,34.4348,27.3191,0.4,17.32,0.04,173.76,100
917,908.27,4.2348,34.4352,27.3197,0.39,16.95,0.04,173.81,100
918,909.26,4.2335,34.4354,27.32,0.39,17.11,0.04,173.75,100
919,910.25,4.2289,34.4359,27.3209,0.4,17.28,0.04,173.74,100
920,911.23,4.2262,34.436,27.3213,0.4,17.48,0.04,173.72,100
921,912.22,4.2174,34.4367,27.3227,0.4,17.28,0.04,173.76,100
922,913.21,4.2129,34.4374,27.3238,0.4,17.4,0.04,173.76,100
923,914.2,4.2108,34.4373,27.324,0.41,17.82,0.042,173.71,100
924,915.19,4.2077,34.4382,27.325,0.41,17.98,0.041,173.7,100
925,916.18,4.2055,34.4381,27.3251,0.41,17.65,0.04,173.7,100
926,917.16,4.1998,34.4387,27.3262,0.41,17.65,0.04,173.7,100
927,918.15,4.1986,34.4389,27.3265,0.41,17.8,0.04,173.7,100
928,919.14,4.1954,34.4391,27.327,0.41,17.85,0.04,173.69,100
929,920.13,4.1901,34.4396,27.328,0.41,17.84,0.04,173.69,100
930,921.12,4.1872,34.4399,27.3285,0.41,17.75,0.041,173.65,100
931,922.11,4.1855,34.4401,27.3288,0.41,17.73,0.041,173.65,100
932,923.09,4.181,34.4405,27.3296,0.41,17.8,0.04,173.62,100
933,924.08,4.1792,34.4407,27.33,0.41,18,0.04,173.65,100
934,925.07,4.1782,34.4409,27.3302,0.41,18.02,0.04,173.58,100
935,926.06,4.1775,34.4409,27.3303,0.41,17.94,0.04,173.64,100
936,927.05,4.1772,34.4408,27.3303,0.42,18.06,0.04,173.64,100
937,928.03,4.1751,34.441,27.3307,0.42,18.1,0.041,173.62,100
938,929.02,4.1749,34.441,27.3307,0.41,17.95,0.042,173.63,100
939,930.01,4.1737,34.441,27.3309,0.41,17.86,0.041,173.67,100
940,931,4.1718,34.4413,27.3313,0.41,17.79,0.042,173.57,100
941,931.99,4.1705,34.4415,27.3316,0.41,17.83,0.042,173.64,100
942,932.98,4.1706,34.4413,27.3315,0.41,17.9,0.042,173.65,100
943,933.96,4.1695,34.4416,27.3318,0.42,18.07,0.041,173.62,100
944,934.95,4.1675,34.4416,27.332,0.42,18.14,0.04,173.61,100
945,935.94,4.1667,34.4419,27.3324,0.42,18.17,0.041,173.63,100
946,936.93,4.165,34.442,27.3326,0.42,18.46,0.042,173.59,100
947,937.92,4.1623,34.4421,27.333,0.42,18.42,0.041,173.47,100
948,938.9,4.1577,34.4424,27.3337,0.42,18.14,0.04,173.58,100
949,939.89,4.1542,34.4431,27.3346,0.42,18.27,0.04,173.65,100
950,940.88,4.1535,34.4431,27.3348,0.42,18.32,0.041,173.55,100
951,941.87,4.1528,34.4432,27.3349,0.42,18.31,0.041,173.55,100
952,942.86,4.1519,34.4433,27.3351,0.43,18.54,0.041,173.58,100
953,943.85,4.15,34.4433,27.3352,0.43,18.75,0.041,173.61,100
954,944.83,4.1395,34.4438,27.3368,0.43,18.54,0.04,173.52,100
955,945.82,4.1317,34.4447,27.3383,0.43,18.68,0.04,173.5,100
956,946.81,4.1292,34.4449,27.3388,0.43,18.82,0.04,173.5,100
957,947.8,4.1248,34.445,27.3393,0.43,18.88,0.04,173.5,100
958,948.79,4.1178,34.4454,27.3404,0.43,18.73,0.041,173.49,100
959,949.77,4.112,34.4458,27.3413,0.43,18.72,0.041,173.5,100
960,950.76,4.1089,34.446,27.3417,0.43,18.75,0.04,173.5,100
961,951.75,4.1071,34.4461,27.342,0.43,18.73,0.042,173.48,100
962,952.74,4.1051,34.4462,27.3423,0.43,18.71,0.04,173.44,100
963,953.73,4.103,34.4464,27.3427,0.43,18.72,0.04,173.43,100
964,954.72,4.1014,34.4465,27.3429,0.43,18.72,0.04,173.48,100
965,955.7,4.1,34.4466,27.3432,0.43,18.73,0.04,173.41,100
966,956.69,4.0995,34.4467,27.3433,0.43,18.78,0.04,173.38,100
967,957.68,4.0981,34.4467,27.3435,0.43,18.75,0.041,173.37,100
968,958.67,4.0966,34.4469,27.3438,0.43,18.71,0.041,173.38,100
969,959.66,4.0957,34.4469,27.3439,0.43,18.76,0.04,173.4,100
970,960.64,4.0946,34.4471,27.3442,0.44,19.04,0.04,173.4,100
971,961.63,4.0937,34.4473,27.3444,0.44,19.33,0.04,173.43,100
972,962.62,4.093,34.4473,27.3445,0.44,19.09,0.04,173.32,100
973,963.61,4.0925,34.4474,27.3446,0.43,18.87,0.04,173.42,100
974,964.6,4.0919,34.4474,27.3447,0.43,18.74,0.041,173.39,100
975,965.58,4.0911,34.4473,27.3447,0.43,18.82,0.041,173.39,100
976,966.57,4.0893,34.4474,27.345,0.43,18.85,0.04,173.33,100
977,967.56,4.0853,34.4475,27.3455,0.44,18.93,0.041,173.39,100
978,968.55,4.0842,34.4479,27.346,0.44,19.03,0.041,173.41,100
979,969.54,4.0824,34.4483,27.3465,0.44,19.08,0.042,173.33,100
980,970.52,4.0808,34.4484,27.3467,0.44,18.99,0.041,173.34,100
981,971.51,4.0801,34.4487,27.3471,0.44,19.04,0.042,173.3,100
982,972.5,4.0782,34.4488,27.3473,0.45,19.35,0.04,173.37,100
983,973.49,4.074,34.4492,27.3481,0.45,19.58,0.04,173.4,100
984,974.48,4.0719,34.4495,27.3485,0.45,19.41,0.04,173.36,100
985,975.46,4.0719,34.4496,27.3486,0.44,19.25,0.04,173.36,100
986,976.45,4.071,34.4496,27.3487,0.45,19.38,0.04,173.39,100
987,977.44,4.0684,34.4498,27.3492,0.45,19.61,0.04,173.35,100
988,978.43,4.0636,34.4499,27.3497,0.45,19.75,0.04,173.33,100
989,979.42,4.0485,34.4506,27.3518,0.46,19.88,0.04,173.32,100
990,980.4,4.0469,34.4514,27.3527,0.46,19.97,0.041,173.27,100
991,981.39,4.0432,34.4516,27.3532,0.46,19.9,0.041,173.28,100
992,982.38,4.0382,34.4523,27.3543,0.45,19.7,0.04,173.28,100
993,983.37,4.0368,34.4524,27.3546,0.45,19.7,0.04,173.26,100
994,984.36,4.0367,34.4525,27.3546,0.45,19.7,0.041,173.27,100
995,985.34,4.0367,34.4525,27.3547,0.45,19.73,0.04,173.31,100
996,986.33,4.0352,34.4528,27.355,0.46,20.03,0.04,173.33,100
997,987.32,4.0315,34.4532,27.3557,0.47,20.38,0.04,173.32,100
998,988.31,4.0301,34.4534,27.3561,0.47,20.45,0.04,173.3,100
999,989.3,4.0208,34.4541,27.3575,0.47,20.45,0.04,173.3,100
1000,990.28,4.0097,34.4557,27.36,0.47,20.4,0.04,173.25,100
1001,991.27,4.0083,34.4559,27.3603,0.47,20.63,0.04,173.2,100
1002,992.26,4.0034,34.4557,27.3607,0.47,20.62,0.04,173.26,100
1003,993.25,3.9966,34.4563,27.3618,0.47,20.5,0.042,173.25,100
1004,994.23,3.9932,34.4562,27.3621,0.47,20.54,0.042,173.23,100
1005,995.22,3.9906,34.4565,27.3626,0.48,20.82,0.042,173.19,100
1006,996.21,3.9877,34.4571,27.3634,0.48,20.92,0.04,173.14,100
1007,997.2,3.985,34.4578,27.3642,0.48,20.84,0.04,173.16,100
1008,998.19,3.9826,34.4581,27.3647,0.48,21.05,0.04,173.14,100
1009,999.17,3.98,34.4584,27.3652,0.48,20.97,0.041,173.2,100
1010,1000.16,3.9791,34.4585,27.3654,0.48,20.9,0.042,173.21,100
1011,1001.15,3.9785,34.4585,27.3655,0.48,20.89,0.04,173.23,100
1012,1002.14,3.977,34.4586,27.3657,0.48,20.81,0.042,173.2,100
1013,1003.13,3.9761,34.4586,27.3658,0.48,20.91,0.041,173.14,100
1014,1004.11,3.9756,34.4588,27.366,0.48,20.94,0.04,173.13,100
1015,1005.1,3.9749,34.4589,27.3662,0.48,20.88,0.042,173.19,100
1016,1006.09,3.9743,34.4588,27.3662,0.48,20.94,0.041,173.11,100
1017,1007.08,3.9736,34.4589,27.3664,0.49,21.11,0.04,173.16,100
1018,1008.07,3.9731,34.4588,27.3663,0.48,21.01,0.04,173.16,100
1019,1009.05,3.9728,34.4588,27.3664,0.48,20.83,0.04,173.15,100
1020,1010.04,3.9719,34.4589,27.3665,0.48,20.85,0.04,173.16,100
1021,1011.03,3.9714,34.459,27.3667,0.48,20.9,0.041,173.14,100
1022,1012.02,3.9709,34.4592,27.3669,0.48,20.99,0.042,173.15,100
1023,1013,3.9704,34.4592,27.3669,0.49,21.1,0.042,173.14,100
1024,1013.99,3.9693,34.4593,27.3672,0.49,21.2,0.04,173.18,100
1025,1014.98,3.9675,34.4593,27.3674,0.5,21.56,0.04,173.16,100
1026,1015.97,3.9627,34.4596,27.3681,0.49,21.31,0.04,173.13,100
1027,1016.96,3.9591,34.4598,27.3686,0.48,21.05,0.041,173.16,100
1028,1017.94,3.955,34.4602,27.3693,0.49,21.13,0.041,173.15,100
1029,1018.93,3.956,34.4598,27.3689,0.49,21.11,0.041,173.03,100
1030,1019.92,3.9525,34.4603,27.3697,0.49,21.28,0.04,173.1,100
1031,1020.91,3.9483,34.4607,27.3704,0.49,21.51,0.04,173.13,100
1032,1021.89,3.9471,34.4606,27.3705,0.49,21.51,0.04,173.12,100
1033,1022.88,3.9432,34.461,27.3712,0.49,21.43,0.04,173.13,100
1034,1023.87,3.9416,34.4613,27.3716,0.5,21.69,0.04,173.12,100
1035,1024.86,3.9409,34.4613,27.3717,0.49,21.47,0.04,173.17,100
1036,1025.85,3.9405,34.4613,27.3717,0.49,21.36,0.042,173.11,100
1037,1026.83,3.9386,34.4614,27.372,0.49,21.36,0.042,173.04,100
1038,1027.82,3.933,34.4615,27.3727,0.49,21.49,0.041,173.01,100
1039,1028.81,3.9227,34.462,27.3742,0.5,21.78,0.04,173.09,100
1040,1029.8,3.9174,34.4625,27.3751,0.51,21.97,0.04,173.06,100
1041,1030.78,3.9148,34.4628,27.3756,0.5,21.69,0.04,173.04,100
1042,1031.77,3.913,34.4628,27.3758,0.5,21.64,0.041,173.02,100
1043,1032.76,3.9115,34.463,27.3761,0.5,21.65,0.04,173.04,100
1044,1033.75,3.9095,34.4631,27.3764,0.5,21.79,0.04,173,100
1045,1034.73,3.9052,34.4633,27.377,0.51,22.15,0.04,172.99,100
1046,1035.72,3.8975,34.464,27.3784,0.52,22.46,0.04,172.98,100
1047,1036.71,3.8875,34.4652,27.3803,0.52,22.49,0.04,172.96,100
1048,1037.7,3.8851,34.4655,27.3808,0.51,22.25,0.04,173.07,100
1049,1038.69,3.8844,34.4655,27.3809,0.51,22.13,0.04,172.97,100
1050,1039.67,3.884,34.4655,27.3809,0.51,22.13,0.04,172.99,100
1051,1040.66,3.8835,34.4655,27.381,0.51,22.17,0.04,172.99,100
1052,1041.65,3.8829,34.4656,27.3811,0.51,22.23,0.04,172.98,100
1053,1042.64,3.8817,34.4659,27.3815,0.51,22.27,0.04,172.89,100
1054,1043.62,3.8819,34.4658,27.3814,0.51,22.15,0.04,172.91,100
1055,1044.61,3.8819,34.4659,27.3815,0.51,22.08,0.04,172.94,100
1056,1045.6,3.8814,34.4657,27.3814,0.51,22.17,0.04,172.92,100
1057,1046.59,3.88,34.4659,27.3817,0.51,22.2,0.041,172.97,100
1058,1047.57,3.8793,34.466,27.3818,0.51,22.38,0.04,172.92,100
1059,1048.56,3.8782,34.466,27.3819,0.52,22.39,0.041,172.94,100
1060,1049.55,3.8766,34.4659,27.3821,0.51,22.13,0.041,172.91,100
1061,1050.54,3.8756,34.466,27.3823,0.51,22.19,0.04,172.89,100
1062,1051.53,3.8729,34.4662,27.3826,0.51,22.29,0.04,172.9,100
1063,1052.51,3.871,34.4663,27.3829,0.52,22.41,0.041,172.91,100
1064,1053.5,3.868,34.4664,27.3834,0.52,22.68,0.041,172.9,100
1065,1054.49,3.8644,34.4669,27.3841,0.52,22.62,0.04,172.93,100
1066,1055.48,3.8636,34.4671,27.3844,0.51,22.35,0.04,172.92,100
1067,1056.46,3.8631,34.467,27.3843,0.51,22.36,0.042,172.88,100
1068,1057.45,3.8607,34.467,27.3846,0.52,22.48,0.04,172.91,100
1069,1058.44,3.8564,34.4671,27.3851,0.52,22.71,0.04,172.87,100
1070,1059.43,3.8529,34.4673,27.3856,0.53,22.87,0.04,172.92,100
1071,1060.41,3.8514,34.4674,27.3858,0.52,22.47,0.041,172.9,100
1072,1061.4,3.8483,34.4673,27.3861,0.52,22.68,0.041,172.85,100
1073,1062.39,3.8404,34.468,27.3874,0.52,22.79,0.04,172.86,100
1074,1063.38,3.8365,34.4682,27.388,0.52,22.7,0.04,172.89,100
1075,1064.36,3.8333,34.4686,27.3887,0.53,22.91,0.04,172.89,100
1076,1065.35,3.8286,34.469,27.3894,0.53,23.06,0.04,172.84,100
1077,1066.34,3.8244,34.4694,27.3902,0.53,23.06,0.041,172.88,100
1078,1067.33,3.8234,34.4695,27.3904,0.53,22.98,0.041,172.85,100
1079,1068.31,3.8223,34.4697,27.3907,0.54,23.41,0.04,172.78,100
1080,1069.3,3.8201,34.4698,27.391,0.55,23.7,0.041,172.83,100
1081,1070.29,3.8182,34.47,27.3913,0.53,23.21,0.041,172.91,100
1082,1071.28,3.8175,34.4699,27.3914,0.53,23.09,0.04,172.83,100
1083,1072.26,3.8148,34.4702,27.3919,0.53,23.19,0.041,172.84,100
1084,1073.25,3.8131,34.4704,27.3921,0.53,23.21,0.041,172.93,100
1085,1074.24,3.8056,34.4709,27.3934,0.54,23.35,0.04,172.8,100
1086,1075.23,3.8026,34.4713,27.394,0.54,23.55,0.04,172.85,100
1087,1076.21,3.8011,34.4714,27.3942,0.54,23.55,0.04,172.84,100
1088,1077.2,3.7904,34.4713,27.3952,0.54,23.45,0.04,172.84,100
1089,1078.19,3.7803,34.4717,27.3965,0.54,23.63,0.042,172.85,100
1090,1079.18,3.7748,34.4716,27.397,0.55,23.93,0.042,172.79,100
1091,1080.16,3.7627,34.4721,27.3986,0.55,23.82,0.04,172.8,100
1092,1081.15,3.758,34.4726,27.3995,0.55,23.69,0.04,172.84,100
1093,1082.14,3.7559,34.4729,27.3999,0.54,23.68,0.04,172.77,100
1094,1083.13,3.7519,34.4732,27.4006,0.55,23.99,0.04,172.77,100
1095,1084.11,3.7487,34.4737,27.4013,0.56,24.36,0.04,172.77,100
1096,1085.1,3.743,34.4739,27.402,0.55,24.03,0.041,172.77,100
1097,1086.09,3.7403,34.4742,27.4025,0.55,23.95,0.041,172.76,100
1098,1087.08,3.7398,34.4746,27.4029,0.56,24.26,0.041,172.79,100
1099,1088.06,3.7385,34.4745,27.4029,0.57,24.65,0.041,172.77,100
1100,1089.05,3.7335,34.4748,27.4037,0.56,24.25,0.041,172.76,100
1101,1090.04,3.7303,34.475,27.4042,0.56,24.16,0.042,172.82,100
1102,1091.03,3.727,34.4754,27.4048,0.56,24.17,0.041,172.68,100
1103,1092.01,3.7254,34.4757,27.4052,0.56,24.31,0.041,172.73,100
1104,1093,3.7234,34.4757,27.4054,0.57,24.59,0.041,172.77,100
1105,1093.99,3.7199,34.4756,27.4057,0.57,24.56,0.04,172.74,100
1106,1094.98,3.7148,34.4762,27.4067,0.56,24.43,0.04,172.72,100
1107,1095.96,3.7115,34.4765,27.4073,0.57,24.64,0.04,172.73,100
1108,1096.95,3.7062,34.4772,27.4083,0.57,24.81,0.041,172.73,100
1109,1097.94,3.7037,34.4777,27.409,0.57,24.66,0.041,172.79,100
1110,1098.93,3.7038,34.4775,27.4089,0.57,24.8,0.04,172.76,100
1111,1099.91,3.7028,34.4777,27.4092,0.57,24.63,0.04,172.76,100
1112,1100.9,3.7026,34.4779,27.4093,0.57,24.76,0.041,172.76,100
1113,1101.89,3.7027,34.478,27.4093,0.57,24.76,0.042,172.72,100
1114,1102.88,3.7023,34.4781,27.4095,0.57,24.76,0.042,172.68,100
1115,1103.86,3.7017,34.4784,27.4098,0.57,24.91,0.041,172.69,100
1116,1104.85,3.7003,34.4785,27.41,0.58,25.12,0.04,172.72,100
1117,1105.84,3.697,34.4791,27.4108,0.58,25.19,0.04,172.66,100
1118,1106.83,3.6923,34.4796,27.4117,0.58,25.34,0.04,172.65,100
1119,1107.81,3.6907,34.4797,27.4119,0.58,25.4,0.042,172.65,100
1120,1108.8,3.6894,34.48,27.4123,0.58,25.28,0.042,172.7,100
1121,1109.79,3.6888,34.4801,27.4125,0.58,25.17,0.042,172.69,100
1122,1110.77,3.6871,34.4802,27.4127,0.58,25.1,0.041,172.65,100
1123,1111.76,3.6858,34.4804,27.413,0.58,25.16,0.04,172.63,100
1124,1112.75,3.6833,34.4806,27.4135,0.59,25.49,0.04,172.72,100
1125,1113.74,3.6807,34.4809,27.414,0.59,25.54,0.04,172.67,100
1126,1114.72,3.6792,34.4811,27.4142,0.59,25.56,0.04,172.65,100
1127,1115.71,3.6784,34.4812,27.4144,0.59,25.8,0.04,172.68,100
1128,1116.7,3.6776,34.4812,27.4145,0.59,25.59,0.04,172.66,100
1129,1117.69,3.6766,34.4811,27.4146,0.59,25.57,0.04,172.65,100
1130,1118.67,3.6745,34.4812,27.4149,0.59,25.54,0.04,172.65,100
1131,1119.66,3.6724,34.4816,27.4153,0.59,25.86,0.04,172.67,100
1132,1120.65,3.6712,34.4816,27.4155,0.59,25.74,0.04,172.61,100
1133,1121.64,3.6656,34.4817,27.4162,0.59,25.67,0.04,172.58,100
1134,1122.62,3.6625,34.4821,27.4167,0.59,25.68,0.04,172.64,100
1135,1123.61,3.6615,34.482,27.4168,0.59,25.8,0.04,172.68,100
1136,1124.6,3.6605,34.4822,27.417,0.59,25.75,0.04,172.57,100
1137,1125.58,3.6581,34.4822,27.4173,0.59,25.51,0.04,172.64,100
1138,1126.57,3.6543,34.4825,27.4179,0.6,25.91,0.041,172.63,100
1139,1127.56,3.6534,34.4827,27.4182,0.6,26.22,0.041,172.58,100
1140,1128.55,3.6523,34.4827,27.4183,0.6,26.03,0.04,172.6,100
1141,1129.53,3.6496,34.4829,27.4187,0.6,25.89,0.041,172.63,100
1142,1130.52,3.6455,34.4832,27.4194,0.6,25.96,0.041,172.62,100
1143,1131.51,3.6445,34.4833,27.4196,0.6,26.01,0.04,172.58,100
1144,1132.5,3.6431,34.4834,27.4197,0.6,25.91,0.04,172.62,100
1145,1133.48,3.6393,34.4834,27.4201,0.6,26.25,0.04,172.62,100
1146,1134.47,3.6356,34.4836,27.4207,0.61,26.59,0.04,172.57,100
1147,1135.46,3.6343,34.4837,27.4209,0.6,26.25,0.04,172.56,100
1148,1136.44,3.6318,34.4841,27.4215,0.6,26.21,0.04,172.63,100
1149,1137.43,3.6263,34.4844,27.4222,0.61,26.41,0.04,172.58,100
1150,1138.42,3.6243,34.4849,27.4228,0.61,26.72,0.04,172.51,100
1151,1139.41,3.6212,34.4846,27.4229,0.62,26.77,0.04,172.51,100
1152,1140.39,3.6185,34.4851,27.4236,0.61,26.49,0.04,172.58,100
1153,1141.38,3.6161,34.4852,27.4239,0.61,26.42,0.041,172.62,100
1154,1142.37,3.6203,34.4849,27.4232,0.61,26.54,0.04,172.57,100
1155,1143.36,3.6095,34.4859,27.4251,0.62,27.15,0.04,172.56,100
1156,1144.34,3.6032,34.4865,27.4262,0.63,27.28,0.04,172.51,100
1157,1145.33,3.5969,34.487,27.4272,0.63,27.26,0.04,172.57,100
1158,1146.32,3.592,34.4875,27.4281,0.63,27.29,0.04,172.57,100
1159,1147.3,3.5882,34.4875,27.4284,0.63,27.36,0.04,172.62,100
1160,1148.29,3.5833,34.488,27.4294,0.64,27.62,0.041,172.59,100
1161,1149.28,3.5791,34.4884,27.4301,0.63,27.37,0.041,172.52,100
1162,1150.27,3.5761,34.4887,27.4306,0.63,27.44,0.04,172.48,100
1163,1151.25,3.5745,34.4888,27.4309,0.64,27.66,0.042,172.5,100
1164,1152.24,3.5726,34.4891,27.4313,0.63,27.46,0.041,172.52,100
1165,1153.23,3.5717,34.4891,27.4314,0.63,27.45,0.04,172.48,100
1166,1154.21,3.5709,34.4891,27.4315,0.63,27.56,0.04,172.4,100
1167,1155.2,3.5699,34.4893,27.4317,0.63,27.4,0.04,172.51,100
