Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
734,726.78,4.3721,34.2735,27.1751,0.35,15.42,0.04,184.3,100
735,727.77,4.348,34.2746,27.1785,0.35,15.36,0.041,184.29,100
736,728.75,4.3399,34.2757,27.1802,0.35,15.31,0.042,184.28,100
737,729.74,4.3401,34.2764,27.1807,0.35,15.32,0.041,184.27,100
738,730.73,4.3411,34.2766,27.1808,0.35,15.33,0.041,184.26,100
739,731.72,4.3379,34.2762,27.1809,0.35,15.3,0.041,184.28,100
740,732.71,4.3355,34.2765,27.1814,0.35,15.23,0.04,184.27,100
741,733.7,4.3333,34.2759,27.1811,0.35,15.13,0.04,184.25,100
742,734.69,4.3307,34.2767,27.1821,0.35,15.09,0.04,184.25,100
743,735.67,4.3306,34.2766,27.182,0.35,15.12,0.04,184.25,100
744,736.66,4.3297,34.2767,27.1822,0.35,15.14,0.041,184.25,100
745,737.65,4.3295,34.277,27.1824,0.35,15.17,0.042,184.25,100
746,738.64,4.3286,34.2773,27.1828,0.35,15.16,0.041,184.25,100
747,739.63,4.3263,34.2766,27.1825,0.35,15.11,0.04,184.25,100
748,740.62,4.3234,34.2758,27.1821,0.35,15.15,0.041,184.25,100
749,741.6,4.3147,34.2753,27.1827,0.35,15.13,0.042,184.25,100
750,742.59,4.3162,34.2776,27.1844,0.35,15.07,0.042,184.25,100
751,743.58,4.3195,34.2784,27.1846,0.35,15.05,0.041,184.25,100
752,744.57,4.3229,34.278,27.184,0.35,15.06,0.04,184.24,100
753,745.56,4.3247,34.2774,27.1833,0.35,15.12,0.042,184.25,100
754,746.55,4.3278,34.2819,27.1866,0.35,15.12,0.041,184.23,100
755,747.53,4.3284,34.2827,27.1872,0.34,15,0.04,184.25,100
756,748.52,4.3264,34.284,27.1884,0.35,15.02,0.04,184.15,100
757,749.51,4.321,34.2853,27.19,0.34,14.99,0.04,184.15,100
758,750.5,4.3192,34.2854,27.1903,0.35,15.02,0.04,184.19,100
759,751.49,4.3188,34.2859,27.1908,0.34,14.98,0.04,184.16,100
760,752.48,4.3203,34.2854,27.1902,0.34,14.98,0.041,184.13,100
761,753.46,4.3175,34.2853,27.1905,0.34,15,0.042,184.11,100
762,754.45,4.3076,34.2847,27.191,0.35,15.07,0.042,184.15,100
763,755.44,4.2999,34.2835,27.1909,0.34,14.97,0.041,184.18,100
764,756.43,4.2933,34.2842,27.1921,0.34,14.99,0.04,184.15,100
765,757.42,4.2911,34.2848,27.1929,0.34,14.99,0.04,184.16,100
766,758.41,4.2913,34.2853,27.1933,0.34,14.98,0.041,184.09,100
767,759.39,4.2927,34.2859,27.1936,0.34,14.96,0.04,184.09,100
768,760.38,4.2964,34.2865,27.1937,0.34,14.92,0.041,184.11,100
769,761.37,4.2966,34.2861,27.1933,0.34,14.98,0.041,184.06,100
770,762.36,4.298,34.2873,27.1942,0.34,14.89,0.04,184.07,100
771,763.35,4.2999,34.2876,27.1942,0.34,14.85,0.04,184.07,100
772,764.33,4.2978,34.2872,27.1941,0.35,15.01,0.04,184.04,100
773,765.32,4.292,34.2874,27.1949,0.34,14.76,0.041,184.08,100
774,766.31,4.288,34.2886,27.1963,0.34,14.81,0.042,184.09,100
775,767.3,4.2857,34.2903,27.1979,0.34,14.86,0.042,184.05,100
776,768.29,4.2862,34.2911,27.1985,0.34,14.79,0.041,184.04,100
777,769.28,4.2948,34.2941,27.2,0.34,14.82,0.041,184.04,100
778,770.26,4.2983,34.2951,27.2004,0.34,14.83,0.04,184.05,100
779,771.25,4.2969,34.2953,27.2008,0.34,14.8,0.04,184.05,100
780,772.24,4.2948,34.2956,27.2012,0.34,14.81,0.04,184.04,100
781,773.23,4.2938,34.2959,27.2016,0.34,14.84,0.04,184.02,100
782,774.22,4.293,34.2961,27.2018,0.34,14.81,0.041,184.02,100
783,775.21,4.2925,34.2962,27.2019,0.34,14.79,0.041,184.01,100
784,776.19,4.2923,34.2962,27.202,0.34,14.8,0.04,184,100
785,777.18,4.2908,34.2964,27.2023,0.34,14.8,0.041,184.02,100
786,778.17,4.2862,34.2977,27.2038,0.34,14.76,0.041,184.04,100
787,779.16,4.2804,34.2985,27.2051,0.34,14.81,0.04,184.04,100
788,780.15,4.2758,34.2992,27.2061,0.34,14.71,0.04,183.99,100
789,781.13,4.2697,34.2998,27.2072,0.34,14.64,0.04,183.97,100
790,782.12,4.2608,34.2976,27.2064,0.34,14.61,0.042,183.99,100
791,783.11,4.2383,34.2959,27.2074,0.34,14.61,0.041,184.02,100
792,784.1,4.2308,34.2962,27.2085,0.33,14.56,0.04,183.95,100
793,785.09,4.2197,34.2964,27.2098,0.33,14.46,0.04,183.95,100
794,786.07,4.2063,34.296,27.2109,0.33,14.39,0.041,183.95,100
795,787.06,4.203,34.2969,27.2119,0.33,14.36,0.041,183.95,100
796,788.05,4.2042,34.2971,27.212,0.33,14.25,0.042,183.99,100
797,789.04,4.2067,34.2985,27.2129,0.33,14.28,0.041,183.98,100
798,790.03,4.2043,34.2977,27.2125,0.33,14.26,0.041,183.95,100
799,791.02,4.2003,34.298,27.2131,0.33,14.29,0.041,184.02,100
800,792,4.2048,34.3007,27.2149,0.33,14.29,0.041,183.86,100
801,792.99,4.1989,34.2996,27.2146,0.33,14.29,0.041,183.99,100
802,793.98,4.1809,34.3013,27.2179,0.33,14.29,0.042,184.02,100
803,794.97,4.173,34.3009,27.2183,0.33,14.27,0.041,183.94,100
804,795.96,4.1738,34.3024,27.2194,0.33,14.27,0.04,183.96,100
805,796.94,4.1779,34.3041,27.2204,0.33,14.3,0.04,183.88,100
806,797.93,4.1871,34.3065,27.2213,0.33,14.29,0.04,183.93,100
807,798.92,4.1973,34.3082,27.2216,0.33,14.3,0.041,183.94,100
808,799.91,4.2024,34.3098,27.2224,0.33,14.36,0.042,183.92,100
809,800.9,4.2046,34.3112,27.2233,0.33,14.41,0.041,183.91,100
810,801.88,4.2006,34.3119,27.2243,0.33,14.38,0.041,183.88,100
811,802.87,4.1903,34.3134,27.2265,0.33,14.39,0.042,183.87,100
812,803.86,4.1811,34.3134,27.2275,0.33,14.38,0.042,183.89,100
813,804.85,4.1685,34.3128,27.2283,0.33,14.3,0.042,183.87,100
814,805.84,4.1606,34.3131,27.2294,0.33,14.31,0.041,183.9,100
815,806.82,4.1566,34.3112,27.2283,0.33,14.3,0.041,183.86,100
816,807.81,4.1511,34.3117,27.2293,0.33,14.28,0.042,183.9,100
817,808.8,4.1514,34.3116,27.2292,0.33,14.18,0.042,183.81,100
818,809.79,4.1443,34.31,27.2287,0.32,14.08,0.042,183.88,100
819,810.78,4.1227,34.307,27.2286,0.32,14,0.041,183.85,100
820,811.76,4.1033,34.3054,27.2293,0.32,13.98,0.04,183.84,100
821,812.75,4.0975,34.3057,27.2301,0.32,13.88,0.04,183.88,100
822,813.74,4.0954,34.3062,27.2307,0.32,13.89,0.041,183.88,100
823,814.73,4.0932,34.3067,27.2314,0.32,13.89,0.042,183.82,100
824,815.72,4.0897,34.3061,27.2312,0.32,13.83,0.04,183.77,100
825,816.7,4.086,34.3062,27.2317,0.31,13.67,0.04,183.8,100
826,817.69,4.0836,34.3054,27.2314,0.32,13.75,0.04,183.82,100
827,818.68,4.0803,34.3055,27.2318,0.32,13.73,0.04,183.81,100
828,819.67,4.0766,34.3071,27.2334,0.32,13.7,0.04,183.85,100
829,820.66,4.0791,34.3079,27.2338,0.31,13.67,0.04,183.78,100
830,821.64,4.0811,34.3087,27.2342,0.32,13.75,0.04,183.8,100
831,822.63,4.0906,34.3127,27.2365,0.32,13.84,0.04,183.85,100
832,823.62,4.1028,34.3158,27.2377,0.32,13.78,0.04,183.79,100
833,824.61,4.1033,34.3171,27.2387,0.32,13.82,0.04,183.82,100
834,825.6,4.0985,34.3166,27.2388,0.32,14,0.041,183.91,100
835,826.58,4.1022,34.3191,27.2404,0.32,14.02,0.041,183.87,100
836,827.57,4.1096,34.3198,27.2402,0.32,13.96,0.041,183.79,100
837,828.56,4.1039,34.319,27.2402,0.32,13.97,0.041,183.83,100
838,829.55,4.1,34.3202,27.2415,0.32,13.98,0.041,183.76,100
839,830.54,4.1075,34.3233,27.2433,0.32,14.03,0.04,183.78,100
840,831.52,4.0903,34.3254,27.2467,0.33,14.13,0.04,183.77,100
841,832.51,4.1109,34.3306,27.2487,0.33,14.23,0.04,183.77,100
842,833.5,4.1149,34.3311,27.2487,0.33,14.31,0.04,183.76,100
843,834.49,4.1174,34.3336,27.2505,0.33,14.41,0.04,183.76,100
844,835.48,4.112,34.335,27.2521,0.33,14.41,0.04,183.75,100
845,836.46,4.1095,34.3357,27.253,0.33,14.41,0.042,183.74,100
846,837.45,4.1047,34.3365,27.2541,0.33,14.48,0.041,183.68,100
847,838.44,4.1012,34.337,27.2549,0.33,14.55,0.04,183.74,100
848,839.43,4.0993,34.3374,27.2554,0.33,14.48,0.04,183.69,100
849,840.42,4.097,34.3378,27.256,0.33,14.46,0.04,183.68,100
850,841.4,4.096,34.338,27.2562,0.33,14.46,0.041,183.72,100
851,842.39,4.0959,34.3381,27.2563,0.33,14.39,0.042,183.73,100
852,843.38,4.0946,34.338,27.2563,0.33,14.45,0.041,183.72,100
853,844.37,4.0945,34.3376,27.2561,0.33,14.42,0.04,183.68,100
854,845.35,4.0922,34.3379,27.2565,0.33,14.39,0.04,183.66,100
855,846.34,4.0913,34.3374,27.2563,0.33,14.41,0.041,183.63,100
856,847.33,4.0855,34.3371,27.2566,0.33,14.42,0.04,183.67,100
857,848.32,4.0845,34.3372,27.2568,0.33,14.42,0.04,183.66,100
858,849.31,4.0839,34.3366,27.2564,0.33,14.42,0.041,183.65,100
859,850.29,4.0721,34.3353,27.2566,0.33,14.39,0.04,183.62,100
860,851.28,4.0612,34.334,27.2566,0.33,14.21,0.04,183.6,100
861,852.27,4.0467,34.3325,27.2569,0.32,14.07,0.04,183.65,100
862,853.26,4.0191,34.3296,27.2575,0.32,14.04,0.04,183.67,100
863,854.25,3.9961,34.3281,27.2587,0.32,13.97,0.04,183.63,100
864,855.23,3.989,34.3285,27.2597,0.32,13.93,0.04,183.65,100
865,856.22,3.9901,34.33,27.2608,0.32,13.85,0.04,183.66,100
866,857.21,3.9922,34.3308,27.2612,0.32,13.86,0.041,183.63,100
867,858.2,4.0021,34.3345,27.2632,0.32,13.93,0.042,183.67,100
868,859.18,4.0158,34.3364,27.2633,0.32,14.04,0.042,183.65,100
869,860.17,4.0169,34.3361,27.263,0.32,13.99,0.041,183.6,100
870,861.16,4.0201,34.3378,27.264,0.32,13.94,0.04,183.56,100
871,862.15,4.0256,34.3384,27.2639,0.32,14.02,0.04,183.56,100
872,863.14,4.0275,34.3379,27.2633,0.32,14.04,0.041,183.56,100
873,864.12,4.0316,34.3395,27.2642,0.32,14.05,0.041,183.56,100
874,865.11,4.0391,34.3405,27.2643,0.33,14.16,0.041,183.61,100
875,866.1,4.0482,34.3428,27.2652,0.33,14.4,0.042,183.65,100
876,867.09,4.0508,34.3438,27.2656,0.33,14.35,0.042,183.65,100
877,868.07,4.0556,34.3452,27.2663,0.33,14.28,0.042,183.59,100
878,869.06,4.0581,34.3449,27.2658,0.33,14.32,0.041,183.62,100
879,870.05,4.0579,34.3453,27.2661,0.33,14.36,0.04,183.57,100
880,871.04,4.0578,34.3454,27.2663,0.33,14.34,0.04,183.65,100
881,872.03,4.0574,34.3451,27.2661,0.33,14.32,0.04,183.52,100
882,873.01,4.0573,34.345,27.266,0.33,14.39,0.041,183.54,100
883,874,4.0525,34.3457,27.2671,0.33,14.56,0.04,183.59,100
884,874.99,4.0517,34.3463,27.2676,0.33,14.5,0.04,183.59,100
885,875.98,4.0518,34.346,27.2674,0.33,14.47,0.04,183.6,100
886,876.96,4.0474,34.3461,27.268,0.33,14.46,0.041,183.61,100
887,877.95,4.0399,34.3472,27.2696,0.33,14.4,0.042,183.57,100
888,878.94,4.0347,34.3478,27.2706,0.33,14.29,0.041,183.48,100
889,879.93,4.0303,34.349,27.272,0.33,14.33,0.041,183.51,100
890,880.91,4.0291,34.3494,27.2725,0.33,14.41,0.041,183.48,100
891,881.9,4.0254,34.3498,27.2731,0.33,14.56,0.04,183.43,100
892,882.89,4.0198,34.3513,27.2749,0.33,14.52,0.041,183.47,100
893,883.88,4.0177,34.3519,27.2757,0.33,14.51,0.041,183.41,100
894,884.87,4.0166,34.3523,27.2761,0.33,14.5,0.04,183.52,100
895,885.85,4.0164,34.3524,27.2762,0.33,14.47,0.041,183.43,100
896,886.84,4.0152,34.3525,27.2764,0.33,14.45,0.041,183.44,100
897,887.83,4.0143,34.3528,27.2768,0.33,14.45,0.04,183.42,100
898,888.82,4.0141,34.3529,27.2768,0.33,14.56,0.041,183.43,100
899,889.8,4.0136,34.3531,27.277,0.33,14.51,0.041,183.38,100
900,890.79,4.0105,34.3534,27.2776,0.33,14.54,0.04,183.45,100
901,891.78,4.0005,34.3553,27.2802,0.33,14.53,0.04,183.4,100
902,892.77,3.9951,34.3565,27.2816,0.33,14.55,0.04,183.46,100
903,893.75,3.9879,34.358,27.2836,0.33,14.56,0.04,183.54,100
904,894.74,3.9849,34.3589,27.2846,0.33,14.53,0.04,183.4,100
905,895.73,3.9809,34.3597,27.2857,0.34,14.6,0.041,183.39,100
906,896.72,3.9783,34.3604,27.2865,0.34,14.75,0.041,183.36,100
907,897.7,3.9732,34.3612,27.2877,0.34,14.81,0.04,183.47,100
908,898.69,3.9646,34.3632,27.2901,0.34,14.77,0.04,183.33,100
909,899.68,3.9624,34.3637,27.2907,0.34,14.79,0.04,183.51,100
910,900.67,3.9616,34.3636,27.2908,0.34,14.8,0.04,183.44,100
911,901.65,3.9603,34.3638,27.2911,0.34,14.83,0.041,183.39,100
912,902.64,3.9591,34.364,27.2914,0.34,14.82,0.041,183.39,100
913,903.63,3.9586,34.3642,27.2916,0.34,14.85,0.04,183.4,100
914,904.62,3.9582,34.3642,27.2917,0.34,14.9,0.04,183.41,100
915,905.61,3.9542,34.3642,27.2921,0.34,14.82,0.04,183.42,100
916,906.59,3.9535,34.3645,27.2924,0.34,14.79,0.042,183.49,100
917,907.58,3.9528,34.3645,27.2924,0.34,14.79,0.041,183.34,100
918,908.57,3.9517,34.3644,27.2925,0.34,14.83,0.04,183.33,100
919,909.56,3.9513,34.3647,27.2928,0.34,14.93,0.04,183.32,100
920,910.54,3.9499,34.3646,27.2929,0.34,14.96,0.04,183.34,100
921,911.53,3.9475,34.3653,27.2936,0.34,14.88,0.04,183.38,100
922,912.52,3.9467,34.3654,27.2938,0.34,14.82,0.04,183.32,100
923,913.51,3.9403,34.3644,27.2937,0.34,14.79,0.04,183.27,100
924,914.49,3.9333,34.3643,27.2943,0.34,14.8,0.04,183.31,100
925,915.48,3.9307,34.3646,27.2948,0.34,14.83,0.04,183.36,100
926,916.47,3.9325,34.3651,27.2951,0.34,14.83,0.041,183.36,100
927,917.46,3.9325,34.365,27.295,0.34,14.82,0.042,183.34,100
928,918.44,3.9257,34.3635,27.2945,0.34,14.74,0.041,183.35,100
929,919.43,3.9188,34.362,27.294,0.34,14.58,0.04,183.3,100
930,920.42,3.8819,34.3591,27.2954,0.33,14.52,0.04,183.3,100
931,921.41,3.8747,34.3626,27.299,0.34,14.62,0.04,183.31,100
932,922.39,3.8769,34.3634,27.2993,0.34,14.63,0.041,183.32,100
933,923.38,3.8818,34.365,27.3002,0.34,14.63,0.041,183.32,100
934,924.37,3.885,34.3668,27.3013,0.34,14.64,0.04,183.31,100
935,925.36,3.8831,34.3665,27.3012,0.34,14.64,0.04,183.34,100
936,926.34,3.8633,34.3655,27.3024,0.34,14.64,0.04,183.28,100
937,927.33,3.8481,34.3661,27.3044,0.34,14.64,0.041,183.28,100
938,928.32,3.8465,34.3658,27.3043,0.34,14.61,0.041,183.3,100
939,929.31,3.8404,34.3645,27.3039,0.33,14.47,0.041,183.32,100
940,930.29,3.8291,34.363,27.3039,0.33,14.43,0.041,183.22,100
941,931.28,3.8146,34.3604,27.3032,0.33,14.35,0.04,183.26,100
942,932.27,3.7951,34.36,27.3049,0.33,14.27,0.04,183.26,100
943,933.26,3.7734,34.3583,27.3057,0.33,14.23,0.04,183.27,100
944,934.24,3.7569,34.3581,27.3071,0.33,14.23,0.042,183.26,100
945,935.23,3.7438,34.3575,27.308,0.32,14.12,0.042,183.31,100
946,936.22,3.7419,34.3585,27.309,0.32,13.99,0.041,183.3,100
947,937.21,3.7422,34.3587,27.3091,0.32,13.93,0.041,183.25,100
948,938.19,3.7414,34.3589,27.3094,0.32,14.09,0.041,183.26,100
949,939.18,3.7421,34.3594,27.3097,0.32,14.03,0.04,183.23,100
950,940.17,3.7492,34.363,27.3118,0.32,14.04,0.04,183.14,100
951,941.15,3.7685,34.3658,27.3122,0.32,14.06,0.04,183.21,100
952,942.14,3.7488,34.3666,27.3148,0.32,14.03,0.041,183.22,100
953,943.13,3.741,34.3657,27.3149,0.32,14.12,0.041,183.25,100
954,944.12,3.7288,34.3666,27.3168,0.33,14.26,0.041,183.2,100
955,945.1,3.7524,34.3731,27.3197,0.33,14.26,0.041,183.2,100
956,946.09,3.7587,34.3756,27.321,0.33,14.38,0.041,183.21,100
957,947.08,3.772,34.378,27.3216,0.33,14.38,0.041,183.27,100
958,948.07,3.7783,34.3781,27.3211,0.33,14.55,0.042,183.22,100
959,949.05,3.7788,34.3778,27.3208,0.34,14.67,0.042,183.24,100
960,950.04,3.7767,34.3784,27.3215,0.34,14.58,0.042,183.16,100
961,951.03,3.7817,34.3788,27.3213,0.34,14.57,0.041,183.15,100
962,952.02,3.7828,34.3797,27.322,0.34,14.64,0.041,183.13,100
963,953,3.7879,34.3806,27.3222,0.34,14.71,0.042,183.17,100
964,953.99,3.7944,34.3824,27.323,0.34,14.79,0.04,183.2,100
965,954.98,3.794,34.3823,27.3229,0.34,14.9,0.04,183.16,100
966,955.97,3.7985,34.3841,27.3239,0.35,15,0.04,183.15,100
967,956.95,3.8012,34.3851,27.3244,0.35,15.06,0.04,183.13,100
968,957.94,3.8,34.3857,27.3251,0.35,15.21,0.041,183.11,100
969,958.93,3.7994,34.3866,27.3259,0.35,15.26,0.041,183.14,100
970,959.91,3.7999,34.3873,27.3264,0.35,15.15,0.04,183.17,100
971,960.9,3.7987,34.3871,27.3264,0.35,15.2,0.04,183.18,100
972,961.89,3.7981,34.3875,27.3267,0.35,15.27,0.041,183.11,100
973,962.88,3.7952,34.3876,27.3271,0.35,15.39,0.041,183.09,100
974,963.86,3.7943,34.3878,27.3274,0.35,15.41,0.041,183.06,100
975,964.85,3.7933,34.3883,27.3278,0.35,15.37,0.041,183.12,100
976,965.84,3.792,34.3884,27.3281,0.35,15.42,0.041,183.11,100
977,966.83,3.7893,34.3893,27.3291,0.36,15.46,0.04,183.03,100
978,967.81,3.7886,34.3894,27.3293,0.36,15.59,0.041,183.03,100
979,968.8,3.7883,34.3897,27.3295,0.36,15.65,0.041,183.06,100
980,969.79,3.788,34.3898,27.3296,0.36,15.49,0.04,183.06,100
981,970.77,3.7876,34.39,27.3298,0.36,15.51,0.04,183.08,100
982,971.76,3.7857,34.3902,27.3302,0.36,15.69,0.04,182.98,100
983,972.75,3.7765,34.3932,27.3335,0.37,15.9,0.041,182.98,100
984,973.74,3.7757,34.3937,27.334,0.37,15.9,0.041,182.96,100
985,974.72,3.7756,34.3938,27.3341,0.36,15.85,0.04,182.94,100
986,975.71,3.7755,34.3939,27.3342,0.37,15.95,0.04,183.04,100
987,976.7,3.7752,34.3939,27.3342,0.37,16.1,0.04,183.01,100
988,977.69,3.7735,34.3941,27.3346,0.37,16.12,0.04,182.95,100
989,978.67,3.7672,34.395,27.3359,0.37,16.08,0.04,182.95,100
990,979.66,3.7639,34.3957,27.3368,0.37,16.1,0.04,182.99,100
991,980.65,3.7615,34.3959,27.3372,0.37,16.16,0.04,183.02,100
992,981.63,3.7595,34.3961,27.3376,0.37,16.14,0.04,182.97,100
993,982.62,3.7588,34.3962,27.3377,0.37,16.17,0.042,182.97,100
994,983.61,3.7579,34.3962,27.3378,0.37,16.03,0.042,183.09,100
995,984.6,3.7591,34.3966,27.338,0.37,16.18,0.042,182.87,100
996,985.58,3.7589,34.3962,27.3377,0.37,16.19,0.041,182.99,100
997,986.57,3.7578,34.3963,27.3379,0.37,16.13,0.04,182.96,100
998,987.56,3.7559,34.3965,27.3383,0.37,16.09,0.04,182.94,100
999,988.54,3.7529,34.3961,27.3383,0.37,16.16,0.04,182.95,100
1000,989.53,3.7504,34.3962,27.3386,0.37,16.18,0.041,182.94,100
1001,990.52,3.751,34.3963,27.3387,0.37,16.1,0.041,182.95,100
1002,991.51,3.7497,34.3961,27.3386,0.37,16.06,0.04,182.91,100
1003,992.49,3.7487,34.3961,27.3387,0.37,16.11,0.04,182.93,100
1004,993.48,3.7469,34.3961,27.3389,0.37,16.07,0.041,182.94,100
1005,994.47,3.7433,34.3959,27.3391,0.37,15.93,0.04,182.91,100
1006,995.45,3.7396,34.3949,27.3387,0.36,15.81,0.04,182.87,100
1007,996.44,3.7367,34.3955,27.3395,0.37,15.93,0.04,182.91,100
1008,997.43,3.7389,34.3957,27.3394,0.37,15.95,0.04,182.85,100
1009,998.42,3.7397,34.3948,27.3386,0.36,15.74,0.041,182.89,100
1010,999.4,3.7283,34.3952,27.3401,0.36,15.7,0.041,182.91,100
1011,1000.39,3.724,34.3957,27.3409,0.36,15.69,0.04,182.92,100
1012,1001.38,3.7245,34.3967,27.3416,0.36,15.68,0.041,182.85,100
1013,1002.36,3.7285,34.3979,27.3422,0.36,15.76,0.041,182.97,100
1014,1003.35,3.7301,34.3981,27.3422,0.37,15.87,0.04,182.97,100
1015,1004.34,3.7305,34.3989,27.3429,0.37,15.97,0.04,182.9,100
1016,1005.33,3.7281,34.3991,27.3432,0.37,16.06,0.04,182.82,100
1017,1006.31,3.7223,34.3997,27.3443,0.37,16.03,0.041,182.91,100
1018,1007.3,3.7165,34.3997,27.3449,0.37,16.2,0.041,182.9,100
1019,1008.29,3.7153,34.4015,27.3464,0.38,16.37,0.041,182.87,100
1020,1009.27,3.7129,34.4023,27.3473,0.38,16.42,0.042,182.88,100
1021,1010.26,3.71,34.4028,27.348,0.38,16.42,0.042,182.9,100
1022,1011.25,3.7083,34.4035,27.3487,0.38,16.44,0.042,182.85,100
1023,1012.24,3.7059,34.4038,27.3492,0.38,16.61,0.042,182.78,100
1024,1013.22,3.7044,34.4039,27.3495,0.38,16.62,0.04,182.83,100
1025,1014.21,3.7032,34.4041,27.3497,0.38,16.61,0.041,182.88,100
1026,1015.2,3.6992,34.4046,27.3505,0.38,16.66,0.041,182.81,100
1027,1016.18,3.6901,34.4058,27.3524,0.39,16.76,0.042,182.87,100
1028,1017.17,3.686,34.4066,27.3534,0.39,16.87,0.04,182.89,100
1029,1018.16,3.6822,34.4071,27.3542,0.39,16.87,0.04,182.85,100
1030,1019.14,3.6783,34.4073,27.3547,0.39,17.02,0.041,182.85,100
1031,1020.13,3.6746,34.408,27.3557,0.39,17.05,0.042,182.78,100
1032,1021.12,3.6714,34.408,27.356,0.39,17,0.041,182.83,100
1033,1022.11,3.6673,34.409,27.3572,0.39,17.09,0.041,182.88,100
1034,1023.09,3.6619,34.4093,27.358,0.39,17.09,0.041,182.79,100
1035,1024.08,3.6564,34.41,27.3591,0.39,17.17,0.041,182.83,100
1036,1025.07,3.6554,34.4102,27.3594,0.4,17.28,0.04,182.83,100
1037,1026.05,3.6553,34.4103,27.3594,0.4,17.38,0.04,182.77,100
1038,1027.04,3.6534,34.41,27.3594,0.4,17.29,0.041,182.77,100
1039,1028.03,3.6478,34.4109,27.3607,0.4,17.25,0.042,182.75,100
1040,1029.01,3.6452,34.4109,27.3609,0.4,17.26,0.041,182.76,100
1041,1030,3.6429,34.4113,27.3615,0.4,17.31,0.041,182.76,100
1042,1030.99,3.6423,34.411,27.3613,0.4,17.32,0.041,182.79,100
1043,1031.98,3.6392,34.4111,27.3617,0.4,17.41,0.04,182.74,100
1044,1032.96,3.6351,34.4118,27.3626,0.4,17.38,0.04,182.81,100
1045,1033.95,3.6329,34.4126,27.3635,0.4,17.31,0.04,182.76,100
1046,1034.94,3.6303,34.4128,27.364,0.4,17.31,0.04,182.65,100
1047,1035.92,3.6251,34.4131,27.3647,0.4,17.49,0.04,182.74,100
1048,1036.91,3.6198,34.4139,27.3659,0.4,17.58,0.04,182.75,100
1049,1037.9,3.6182,34.4142,27.3662,0.4,17.51,0.041,182.71,100
1050,1038.88,3.6177,34.4142,27.3663,0.4,17.54,0.04,182.74,100
1051,1039.87,3.6166,34.4141,27.3664,0.4,17.51,0.04,182.73,100
1052,1040.86,3.613,34.414,27.3666,0.4,17.41,0.041,182.74,100
1053,1041.85,3.6093,34.4141,27.3671,0.4,17.48,0.042,182.73,100
1054,1042.83,3.6072,34.4146,27.3677,0.4,17.54,0.041,182.7,100
1055,1043.82,3.6042,34.4149,27.3683,0.4,17.57,0.041,182.7,100
1056,1044.81,3.6034,34.4157,27.369,0.4,17.58,0.041,182.71,100
1057,1045.79,3.6029,34.4158,27.3691,0.4,17.59,0.04,182.61,100
1058,1046.78,3.6008,34.4158,27.3693,0.4,17.58,0.041,182.65,100
1059,1047.77,3.5982,34.4163,27.37,0.41,17.63,0.042,182.64,100
1060,1048.75,3.5972,34.4165,27.3703,0.41,17.8,0.041,182.67,100
1061,1049.74,3.5969,34.4173,27.3709,0.41,17.91,0.04,182.59,100
1062,1050.73,3.5935,34.4177,27.3715,0.41,17.8,0.04,182.65,100
1063,1051.71,3.5875,34.4189,27.3731,0.41,17.91,0.04,182.65,100
1064,1052.7,3.5842,34.4191,27.3735,0.42,18.05,0.04,182.63,100
1065,1053.69,3.582,34.4192,27.3739,0.41,17.96,0.04,182.63,100
1066,1054.67,3.5801,34.419,27.3739,0.41,18.03,0.041,182.68,100
1067,1055.66,3.5744,34.4187,27.3743,0.41,17.98,0.041,182.57,100
1068,1056.65,3.5669,34.4193,27.3755,0.41,17.85,0.04,182.65,100
1069,1057.64,3.5644,34.4195,27.3758,0.41,17.87,0.04,182.7,100
1070,1058.62,3.5638,34.4197,27.3761,0.41,17.99,0.041,182.69,100
1071,1059.61,3.5619,34.4198,27.3763,0.41,17.94,0.041,182.65,100
1072,1060.6,3.5592,34.4206,27.3772,0.41,18.03,0.041,182.68,100
1073,1061.58,3.5587,34.4209,27.3775,0.42,18.07,0.041,182.62,100
1074,1062.57,3.5582,34.4211,27.3778,0.42,18.06,0.04,182.64,100
1075,1063.56,3.5565,34.4215,27.3782,0.42,18.24,0.041,182.65,100
1076,1064.54,3.5556,34.4223,27.379,0.42,18.42,0.041,182.63,100
1077,1065.53,3.5556,34.4229,27.3795,0.42,18.26,0.04,182.6,100
1078,1066.52,3.5546,34.423,27.3797,0.42,18.27,0.04,182.57,100
1079,1067.5,3.5517,34.4233,27.3802,0.42,18.32,0.04,182.6,100
1080,1068.49,3.5496,34.4238,27.3808,0.42,18.4,0.04,182.61,100
1081,1069.48,3.5485,34.4238,27.3809,0.43,18.56,0.04,182.59,100
1082,1070.46,3.5462,34.424,27.3813,0.43,18.55,0.04,182.54,100
1083,1071.45,3.54,34.4246,27.3824,0.43,18.5,0.04,182.55,100
1084,1072.44,3.5387,34.425,27.3828,0.43,18.53,0.04,182.51,100
1085,1073.42,3.5384,34.4251,27.383,0.43,18.52,0.04,182.6,100
1086,1074.41,3.5376,34.4251,27.383,0.43,18.51,0.04,182.56,100
1087,1075.4,3.537,34.4252,27.3832,0.43,18.51,0.041,182.5,100
1088,1076.38,3.5341,34.4249,27.3832,0.43,18.54,0.041,182.58,100
