Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
936,927.25,4.163,34.4529,27.3414,0.45,19.49,0.042,145.05,100
937,928.23,4.1572,34.4526,27.3418,0.45,19.53,0.041,145.05,100
938,929.22,4.1505,34.4518,27.3419,0.45,19.59,0.04,145.02,100
939,930.21,4.1437,34.4523,27.343,0.45,19.73,0.04,145.04,100
940,931.2,4.1431,34.4532,27.3437,0.45,19.76,0.04,144.94,100
941,932.19,4.1422,34.4541,27.3446,0.46,19.95,0.04,145.01,100
942,933.18,4.1421,34.4553,27.3456,0.46,19.98,0.04,145.05,100
943,934.16,4.1422,34.4557,27.3459,0.46,19.9,0.04,145.01,100
944,935.15,4.1423,34.4558,27.3459,0.46,19.89,0.04,145.04,100
945,936.14,4.1422,34.4559,27.346,0.46,19.87,0.04,145.05,100
946,937.13,4.142,34.456,27.3462,0.46,19.91,0.04,145.05,100
947,938.12,4.1419,34.4561,27.3463,0.46,20,0.04,145.03,100
948,939.11,4.1416,34.4563,27.3465,0.46,20.08,0.04,144.97,100
949,940.09,4.1408,34.4569,27.347,0.46,20.17,0.04,144.96,100
950,941.08,4.1404,34.4569,27.3471,0.46,20.15,0.04,144.94,100
951,942.07,4.1387,34.4573,27.3476,0.46,20.14,0.04,144.93,100
952,943.06,4.1366,34.4579,27.3483,0.47,20.22,0.04,144.95,100
953,944.05,4.1349,34.4578,27.3484,0.47,20.3,0.04,144.96,100
954,945.04,4.1304,34.4582,27.3492,0.47,20.42,0.04,145.06,100
955,946.02,4.1295,34.4587,27.3497,0.47,20.35,0.04,145.03,100
956,947.01,4.1298,34.4587,27.3496,0.47,20.39,0.04,144.97,100
957,948,4.1262,34.4592,27.3505,0.47,20.42,0.04,145.01,100
958,948.99,4.1233,34.4591,27.3507,0.47,20.44,0.04,144.96,100
959,949.98,4.12,34.4592,27.3511,0.47,20.59,0.04,145.05,100
960,950.97,4.1179,34.4593,27.3514,0.47,20.52,0.04,144.96,100
961,951.95,4.1169,34.4593,27.3515,0.47,20.44,0.04,144.93,100
962,952.94,4.1165,34.4595,27.3517,0.47,20.6,0.04,144.93,100
963,953.93,4.1165,34.4595,27.3517,0.47,20.61,0.04,144.93,100
964,954.92,4.1148,34.4593,27.3518,0.47,20.61,0.04,144.93,100
965,955.91,4.1122,34.4596,27.3523,0.48,20.66,0.04,144.95,100
966,956.9,4.1066,34.4595,27.3528,0.48,20.71,0.04,144.93,100
967,957.88,4.1002,34.4597,27.3536,0.48,20.7,0.04,144.83,100
968,958.87,4.0975,34.4603,27.3543,0.48,20.7,0.04,144.98,100
969,959.86,4.0958,34.4606,27.3547,0.48,20.84,0.04,144.9,100
970,960.85,4.0948,34.4603,27.3547,0.49,21.09,0.04,144.79,100
971,961.84,4.0885,34.4609,27.3558,0.48,21.01,0.04,144.8,100
972,962.83,4.0843,34.4622,27.3572,0.48,20.93,0.04,144.87,100
973,963.81,4.0832,34.4623,27.3575,0.48,20.97,0.041,144.85,100
974,964.8,4.0824,34.4624,27.3577,0.49,21.13,0.041,144.9,100
975,965.79,4.0805,34.4627,27.358,0.49,21.24,0.04,144.88,100
976,966.78,4.0795,34.4629,27.3584,0.49,21.2,0.04,144.87,100
977,967.77,4.0781,34.4629,27.3585,0.49,21.19,0.04,144.88,100
978,968.76,4.0728,34.4633,27.3593,0.49,21.35,0.04,144.82,100
979,969.74,4.0673,34.4641,27.3606,0.5,21.53,0.04,144.86,100
980,970.73,4.0637,34.4643,27.3611,0.49,21.52,0.04,144.91,100
981,971.72,4.0581,34.4651,27.3624,0.5,21.54,0.04,144.86,100
982,972.71,4.0549,34.4656,27.3631,0.5,21.63,0.04,144.86,100
983,973.7,4.0525,34.4659,27.3635,0.5,21.72,0.04,144.9,100
984,974.68,4.0501,34.467,27.3647,0.5,21.77,0.04,144.86,100
985,975.67,4.0458,34.4669,27.3651,0.5,21.89,0.04,144.87,100
986,976.66,4.0392,34.4671,27.3659,0.51,22.02,0.04,144.9,100
987,977.65,4.0355,34.4672,27.3664,0.51,22.01,0.04,144.87,100
988,978.64,4.03,34.4674,27.3671,0.5,21.93,0.04,144.85,100
989,979.63,4.0205,34.4678,27.3684,0.51,21.97,0.04,144.8,100
990,980.61,4.0184,34.4686,27.3693,0.51,22.07,0.04,144.84,100
991,981.6,4.0171,34.4686,27.3694,0.51,22.15,0.04,144.82,100
992,982.59,4.0125,34.4686,27.3699,0.51,22.24,0.04,144.82,100
993,983.58,4.0044,34.469,27.3711,0.51,22.22,0.041,144.78,100
994,984.57,4.0032,34.4693,27.3714,0.51,22.23,0.04,144.82,100
995,985.55,4.002,34.4694,27.3716,0.51,22.26,0.04,144.81,100
996,986.54,4.0018,34.47,27.3721,0.51,22.34,0.04,144.81,100
997,987.53,4.0024,34.4702,27.3722,0.51,22.33,0.04,144.79,100
998,988.52,4.0019,34.4703,27.3724,0.51,22.38,0.041,144.78,100
999,989.51,4.0006,34.4702,27.3724,0.52,22.41,0.041,144.79,100
1000,990.5,3.9968,34.4703,27.3729,0.52,22.43,0.041,144.82,100
1001,991.48,3.9916,34.4708,27.3739,0.52,22.46,0.04,144.81,100
1002,992.47,3.9885,34.4714,27.3746,0.52,22.47,0.041,144.86,100
1003,993.46,3.9876,34.4713,27.3747,0.52,22.46,0.04,144.72,100
1004,994.45,3.9859,34.4718,27.3752,0.52,22.46,0.04,144.82,100
1005,995.44,3.9828,34.4713,27.3752,0.52,22.5,0.041,144.79,100
1006,996.42,3.9772,34.4713,27.3757,0.52,22.62,0.042,144.87,100
1007,997.41,3.9745,34.472,27.3766,0.52,22.72,0.041,144.81,100
1008,998.4,3.9736,34.4722,27.3768,0.52,22.75,0.04,144.76,100
1009,999.39,3.9715,34.4722,27.3771,0.52,22.77,0.04,144.8,100
1010,1000.38,3.9667,34.4722,27.3776,0.52,22.76,0.04,144.79,100
1011,1001.36,3.9636,34.4726,27.3782,0.53,22.85,0.04,144.81,100
1012,1002.35,3.962,34.473,27.3787,0.53,23,0.04,144.79,100
1013,1003.34,3.9618,34.4735,27.3791,0.53,23.05,0.04,144.78,100
1014,1004.33,3.9613,34.4738,27.3794,0.53,23.03,0.04,144.78,100
1015,1005.32,3.9612,34.4738,27.3794,0.53,23,0.04,144.74,100
1016,1006.3,3.9606,34.4739,27.3796,0.53,23,0.04,144.74,100
1017,1007.29,3.9601,34.4738,27.3796,0.53,23,0.04,144.8,100
1018,1008.28,3.9576,34.4741,27.38,0.53,23.05,0.04,144.74,100
1019,1009.27,3.9522,34.4745,27.3809,0.53,23.17,0.04,144.74,100
1020,1010.26,3.948,34.475,27.3818,0.54,23.31,0.041,144.71,100
1021,1011.25,3.9441,34.4751,27.3822,0.54,23.31,0.04,144.7,100
1022,1012.23,3.941,34.4752,27.3827,0.54,23.29,0.04,144.71,100
1023,1013.22,3.9378,34.4756,27.3833,0.54,23.36,0.04,144.7,100
1024,1014.21,3.9353,34.4759,27.3838,0.54,23.51,0.04,144.69,100
1025,1015.2,3.9342,34.4761,27.3841,0.54,23.6,0.041,144.69,100
1026,1016.19,3.9335,34.4763,27.3843,0.54,23.54,0.042,144.7,100
1027,1017.17,3.9328,34.4763,27.3844,0.54,23.53,0.041,144.7,100
1028,1018.16,3.9298,34.4766,27.3849,0.54,23.57,0.04,144.69,100
1029,1019.15,3.9245,34.4769,27.3858,0.55,23.71,0.04,144.7,100
1030,1020.14,3.9189,34.4776,27.3869,0.55,23.86,0.04,144.7,100
1031,1021.13,3.9164,34.4776,27.3871,0.55,23.83,0.04,144.72,100
1032,1022.11,3.9154,34.4778,27.3874,0.55,23.87,0.04,144.69,100
1033,1023.1,3.9143,34.4778,27.3875,0.55,24.01,0.04,144.69,100
1034,1024.09,3.9119,34.4779,27.3878,0.55,24.08,0.04,144.69,100
1035,1025.08,3.9066,34.4782,27.3886,0.56,24.17,0.04,144.69,100
1036,1026.07,3.9017,34.4787,27.3895,0.55,24.1,0.041,144.69,100
1037,1027.05,3.8978,34.4794,27.3905,0.56,24.13,0.041,144.7,100
1038,1028.04,3.8962,34.4797,27.3909,0.56,24.23,0.04,144.69,100
1039,1029.03,3.8947,34.4799,27.3912,0.56,24.35,0.04,144.68,100
1040,1030.02,3.8915,34.48,27.3916,0.56,24.42,0.04,144.68,100
1041,1031.01,3.8881,34.4803,27.3922,0.56,24.37,0.04,144.69,100
1042,1031.99,3.8846,34.4809,27.393,0.56,24.45,0.04,144.66,100
1043,1032.98,3.8811,34.4815,27.3938,0.57,24.59,0.04,144.67,100
1044,1033.97,3.88,34.4816,27.3941,0.57,24.62,0.04,144.65,100
1045,1034.96,3.8787,34.4816,27.3942,0.57,24.6,0.041,144.61,100
1046,1035.94,3.8743,34.4823,27.3952,0.57,24.63,0.041,144.68,100
1047,1036.93,3.8732,34.4825,27.3955,0.57,24.7,0.04,144.64,100
1048,1037.92,3.8721,34.4826,27.3957,0.57,24.85,0.04,144.65,100
1049,1038.91,3.8689,34.4829,27.3963,0.57,24.92,0.04,144.66,100
1050,1039.9,3.8663,34.483,27.3966,0.57,24.85,0.04,144.65,100
1051,1040.88,3.8635,34.4834,27.3972,0.57,24.86,0.04,144.61,100
1052,1041.87,3.8628,34.4836,27.3974,0.57,24.95,0.041,144.61,100
1053,1042.86,3.8623,34.4836,27.3976,0.58,25.04,0.041,144.64,100
1054,1043.85,3.8611,34.4837,27.3977,0.58,25.16,0.04,144.61,100
1055,1044.84,3.8592,34.4837,27.3979,0.58,25.14,0.04,144.61,100
1056,1045.82,3.8558,34.4836,27.3982,0.58,25.11,0.04,144.61,100
1057,1046.81,3.8517,34.4843,27.3991,0.58,25.11,0.04,144.59,100
1058,1047.8,3.8496,34.4846,27.3996,0.58,25.12,0.04,144.61,100
1059,1048.79,3.8477,34.4846,27.3998,0.58,25.24,0.04,144.56,100
1060,1049.78,3.842,34.4847,27.4005,0.59,25.52,0.04,144.64,100
1061,1050.76,3.838,34.4852,27.4013,0.58,25.35,0.04,144.61,100
1062,1051.75,3.8354,34.4852,27.4015,0.58,25.4,0.042,144.63,100
1063,1052.74,3.832,34.4855,27.4021,0.58,25.4,0.041,144.66,100
1064,1053.73,3.8304,34.4856,27.4024,0.59,25.45,0.04,144.68,100
1065,1054.71,3.8291,34.4856,27.4025,0.59,25.59,0.04,144.66,100
1066,1055.7,3.826,34.4861,27.4032,0.59,25.72,0.041,144.6,100
1067,1056.69,3.8246,34.4858,27.4032,0.59,25.63,0.041,144.62,100
1068,1057.68,3.8211,34.486,27.4037,0.59,25.66,0.04,144.67,100
1069,1058.67,3.8203,34.4864,27.404,0.6,25.88,0.04,144.61,100
1070,1059.65,3.8195,34.4866,27.4043,0.6,25.87,0.04,144.53,100
1071,1060.64,3.8184,34.4865,27.4044,0.59,25.61,0.042,144.59,100
1072,1061.63,3.8166,34.4867,27.4047,0.59,25.83,0.041,144.56,100
1073,1062.62,3.8141,34.4869,27.4051,0.6,25.96,0.04,144.58,100
1074,1063.6,3.8128,34.487,27.4053,0.6,25.92,0.04,144.56,100
1075,1064.59,3.812,34.4871,27.4055,0.6,25.92,0.04,144.57,100
1076,1065.58,3.8106,34.4873,27.4058,0.6,25.95,0.04,144.6,100
1077,1066.57,3.8092,34.4872,27.4059,0.6,26.01,0.04,144.62,100
1078,1067.56,3.8072,34.4873,27.4062,0.6,26.15,0.04,144.59,100
1079,1068.54,3.806,34.4875,27.4065,0.6,26.15,0.04,144.56,100
1080,1069.53,3.8026,34.4874,27.4067,0.6,26.14,0.04,144.61,100
1081,1070.52,3.7993,34.4879,27.4075,0.6,26.17,0.041,144.57,100
1082,1071.51,3.7954,34.488,27.408,0.6,26.18,0.04,144.54,100
1083,1072.49,3.7923,34.488,27.4083,0.6,26.25,0.04,144.54,100
1084,1073.48,3.7841,34.4884,27.4094,0.61,26.42,0.04,144.54,100
1085,1074.47,3.7825,34.4886,27.4097,0.61,26.52,0.04,144.59,100
1086,1075.46,3.7821,34.4888,27.4099,0.61,26.49,0.04,144.52,100
1087,1076.45,3.7813,34.4886,27.4098,0.61,26.49,0.04,144.59,100
1088,1077.43,3.7772,34.4889,27.4105,0.61,26.48,0.04,144.6,100
1089,1078.42,3.7748,34.4893,27.411,0.61,26.56,0.041,144.55,100
1090,1079.41,3.7715,34.4893,27.4114,0.61,26.73,0.041,144.57,100
1091,1080.4,3.7675,34.4896,27.4121,0.62,26.78,0.04,144.53,100
1092,1081.38,3.7636,34.4896,27.4124,0.62,26.78,0.04,144.49,100
1093,1082.37,3.7605,34.4901,27.4131,0.62,26.9,0.041,144.45,100
1094,1083.36,3.7591,34.4902,27.4134,0.62,26.94,0.041,144.48,100
1095,1084.35,3.7561,34.4901,27.4136,0.62,26.95,0.04,144.52,100
1096,1085.33,3.753,34.4903,27.4141,0.62,27.05,0.041,144.51,100
1097,1086.32,3.7514,34.4901,27.4141,0.62,27.06,0.041,144.54,100
1098,1087.31,3.7446,34.4902,27.4148,0.62,27.04,0.04,144.51,100
1099,1088.3,3.7402,34.491,27.4159,0.62,27.08,0.04,144.52,100
1100,1089.29,3.7393,34.4912,27.4162,0.62,27.11,0.041,144.56,100
1101,1090.27,3.7394,34.4914,27.4164,0.63,27.27,0.04,144.46,100
1102,1091.26,3.7386,34.4915,27.4165,0.63,27.27,0.04,144.47,100
1103,1092.25,3.7363,34.4912,27.4165,0.63,27.31,0.04,144.44,100
1104,1093.24,3.7315,34.4915,27.4172,0.63,27.35,0.042,144.49,100
1105,1094.22,3.7269,34.492,27.4181,0.63,27.49,0.041,144.46,100
1106,1095.21,3.7242,34.4924,27.4187,0.64,27.63,0.04,144.49,100
1107,1096.2,3.7206,34.4927,27.4193,0.64,27.65,0.04,144.53,100
1108,1097.19,3.7182,34.493,27.4198,0.63,27.52,0.041,144.53,100
1109,1098.17,3.7178,34.493,27.4198,0.63,27.59,0.04,144.52,100
1110,1099.16,3.7136,34.4933,27.4205,0.64,27.68,0.04,144.55,100
1111,1100.15,3.7088,34.4932,27.4209,0.63,27.53,0.04,144.47,100
1112,1101.14,3.7068,34.4935,27.4213,0.63,27.53,0.04,144.46,100
1113,1102.12,3.7058,34.4936,27.4215,0.64,27.61,0.04,144.44,100
1114,1103.11,3.7036,34.4929,27.4212,0.63,27.53,0.04,144.44,100
1115,1104.1,3.6954,34.4923,27.4215,0.63,27.57,0.041,144.45,100
1116,1105.09,3.6888,34.492,27.4219,0.64,27.66,0.042,144.44,100
1117,1106.08,3.6844,34.4936,27.4236,0.64,27.89,0.041,144.39,100
1118,1107.06,3.6875,34.4946,27.4241,0.64,27.89,0.041,144.43,100
1119,1108.05,3.6848,34.4948,27.4246,0.64,27.89,0.042,144.4,100
1120,1109.04,3.6822,34.4947,27.4248,0.64,27.95,0.041,144.42,100
1121,1110.03,3.6798,34.495,27.4252,0.65,28.13,0.04,144.42,100
1122,1111.01,3.6779,34.4952,27.4256,0.65,28.19,0.04,144.37,100
1123,1112,3.6741,34.4952,27.426,0.65,28.11,0.042,144.42,100
1124,1112.99,3.6711,34.4955,27.4265,0.65,28.08,0.041,144.4,100
1125,1113.98,3.6677,34.4952,27.4266,0.65,28.14,0.04,144.39,100
1126,1114.96,3.6641,34.4951,27.4268,0.65,28.1,0.04,144.4,100
1127,1115.95,3.6572,34.4955,27.4279,0.65,28.24,0.041,144.33,100
1128,1116.94,3.6541,34.4962,27.4288,0.65,28.36,0.041,144.35,100
1129,1117.93,3.654,34.4964,27.4289,0.66,28.48,0.041,144.41,100
1130,1118.91,3.6509,34.4962,27.4291,0.65,28.39,0.04,144.33,100
1131,1119.9,3.6478,34.4961,27.4293,0.65,28.41,0.04,144.31,100
1132,1120.89,3.645,34.4967,27.43,0.65,28.4,0.04,144.35,100
1133,1121.88,3.6423,34.4966,27.4303,0.65,28.43,0.04,144.33,100
1134,1122.86,3.6403,34.4967,27.4306,0.66,28.48,0.04,144.39,100
1135,1123.85,3.638,34.497,27.4311,0.66,28.53,0.04,144.56,100
1136,1124.84,3.637,34.4975,27.4315,0.66,28.67,0.04,144.43,100
1137,1125.83,3.6329,34.4978,27.4322,0.66,28.77,0.04,144.38,100
1138,1126.81,3.6307,34.498,27.4325,0.66,28.71,0.041,144.35,100
1139,1127.8,3.6223,34.4983,27.4336,0.66,28.7,0.041,144.32,100
1140,1128.79,3.6202,34.499,27.4344,0.66,28.78,0.04,144.38,100
1141,1129.78,3.6201,34.4991,27.4345,0.66,28.87,0.04,144.32,100
1142,1130.76,3.6202,34.4991,27.4345,0.67,28.96,0.04,144.38,100
1143,1131.75,3.62,34.4993,27.4347,0.67,29.05,0.04,144.32,100
1144,1132.74,3.6183,34.4997,27.4351,0.67,29.06,0.04,144.37,100
1145,1133.73,3.613,34.5009,27.4366,0.67,29.21,0.041,144.32,100
1146,1134.71,3.6121,34.5009,27.4367,0.68,29.35,0.042,144.35,100
1147,1135.7,3.6097,34.5014,27.4374,0.68,29.38,0.041,144.28,100
1148,1136.69,3.6074,34.5012,27.4375,0.68,29.54,0.04,144.34,100
1149,1137.68,3.6051,34.5017,27.4381,0.68,29.62,0.04,144.32,100
1150,1138.66,3.6034,34.502,27.4385,0.68,29.51,0.04,144.34,100
1151,1139.65,3.6019,34.5019,27.4386,0.68,29.53,0.041,144.34,100
1152,1140.64,3.599,34.5022,27.4391,0.68,29.64,0.041,144.33,100
1153,1141.63,3.5937,34.5024,27.4398,0.69,29.83,0.041,144.32,100
1154,1142.61,3.5879,34.5031,27.4409,0.69,29.84,0.041,144.31,100
1155,1143.6,3.5857,34.5034,27.4414,0.69,29.89,0.04,144.3,100
1156,1144.59,3.5843,34.5037,27.4417,0.69,30.07,0.04,144.26,100
1157,1145.57,3.5838,34.5038,27.4419,0.69,30.03,0.04,144.3,100
1158,1146.56,3.5838,34.5038,27.4419,0.69,29.97,0.04,144.31,100
1159,1147.55,3.5833,34.5038,27.4419,0.69,29.99,0.04,144.37,100
1160,1148.54,3.5806,34.5044,27.4427,0.69,30.14,0.04,144.34,100
1161,1149.52,3.5791,34.5046,27.443,0.7,30.23,0.04,144.23,100
1162,1150.51,3.5782,34.5046,27.4431,0.69,30.18,0.04,144.2,100
1163,1151.5,3.5773,34.5046,27.4432,0.69,30.17,0.04,144.26,100
1164,1152.49,3.5756,34.5046,27.4434,0.7,30.28,0.041,144.29,100
1165,1153.47,3.5741,34.5048,27.4437,0.7,30.34,0.042,144.28,100
1166,1154.46,3.5704,34.505,27.4442,0.7,30.34,0.041,144.25,100
1167,1155.45,3.5657,34.5054,27.445,0.7,30.41,0.04,144.19,100
1168,1156.44,3.5622,34.5055,27.4454,0.7,30.57,0.041,144.23,100
1169,1157.42,3.5564,34.506,27.4463,0.7,30.63,0.041,144.26,100
1170,1158.41,3.5514,34.5062,27.447,0.7,30.63,0.04,144.25,100
1171,1159.4,3.5495,34.5063,27.4473,0.7,30.58,0.04,144.2,100
1172,1160.39,3.548,34.5063,27.4474,0.7,30.59,0.04,144.2,100
1173,1161.37,3.5445,34.5059,27.4474,0.7,30.6,0.04,144.19,100
1174,1162.36,3.5391,34.5059,27.448,0.7,30.61,0.041,144.21,100
1175,1163.35,3.5377,34.5064,27.4485,0.7,30.61,0.04,144.21,100
1176,1164.33,3.5389,34.5067,27.4487,0.7,30.64,0.04,144.21,100
1177,1165.32,3.5365,34.5068,27.449,0.71,30.67,0.04,144.21,100
1178,1166.31,3.5352,34.5071,27.4494,0.71,30.65,0.04,144.2,100
1179,1167.3,3.5339,34.5068,27.4492,0.71,30.65,0.04,144.17,100
1180,1168.28,3.53,34.5069,27.4497,0.71,30.66,0.04,144.12,100
1181,1169.27,3.5292,34.5071,27.4499,0.71,30.67,0.04,144.21,100
1182,1170.26,3.5287,34.507,27.4499,0.71,30.68,0.04,144.21,100
1183,1171.25,3.5272,34.5072,27.4503,0.71,30.71,0.04,144.19,100
1184,1172.23,3.5264,34.5076,27.4507,0.71,30.81,0.04,144.18,100
1185,1173.22,3.5265,34.5075,27.4506,0.71,31.06,0.04,144.14,100
1186,1174.21,3.5256,34.5075,27.4507,0.72,31.08,0.04,144.19,100
1187,1175.19,3.5195,34.5081,27.4518,0.72,31.11,0.04,144.09,100
1188,1176.18,3.5144,34.509,27.453,0.72,31.22,0.04,144.18,100
1189,1177.17,3.5108,34.5095,27.4537,0.72,31.23,0.04,144.14,100
1190,1178.16,3.5038,34.5098,27.4546,0.72,31.37,0.04,144.12,100
1191,1179.14,3.4998,34.5104,27.4555,0.72,31.5,0.04,144.12,100
1192,1180.13,3.4996,34.5104,27.4555,0.72,31.5,0.04,144.15,100
1193,1181.12,3.4988,34.5102,27.4554,0.72,31.48,0.04,144.12,100
1194,1182.11,3.4971,34.5104,27.4557,0.72,31.48,0.041,144.15,100
1195,1183.09,3.4954,34.5105,27.456,0.73,31.58,0.042,144.11,100
1196,1184.08,3.4911,34.5108,27.4566,0.73,31.74,0.042,144.13,100
1197,1185.07,3.4873,34.5114,27.4575,0.73,31.77,0.04,144.13,100
1198,1186.05,3.486,34.5115,27.4577,0.73,31.78,0.04,144.13,100
1199,1187.04,3.4847,34.5117,27.458,0.73,31.79,0.04,144.09,100
1200,1188.03,3.4836,34.5118,27.4582,0.73,31.9,0.04,144.08,100
1201,1189.02,3.482,34.5117,27.4583,0.74,32.05,0.041,144.06,100
1202,1190,3.4807,34.5119,27.4586,0.74,32.06,0.041,144.09,100
1203,1190.99,3.4788,34.5119,27.4588,0.74,32.06,0.04,144.11,100
1204,1191.98,3.4749,34.5123,27.4595,0.74,32.04,0.04,144.06,100
1205,1192.96,3.4729,34.5123,27.4597,0.74,32.07,0.04,144.04,100
1206,1193.95,3.4692,34.5126,27.4603,0.74,32.22,0.04,144.02,100
1207,1194.94,3.4651,34.5131,27.4611,0.74,32.35,0.04,144.07,100
1208,1195.93,3.4631,34.5133,27.4614,0.74,32.33,0.042,144.05,100
1209,1196.91,3.4621,34.5135,27.4617,0.74,32.31,0.04,143.99,100
1210,1197.9,3.4616,34.5136,27.4619,0.74,32.3,0.04,144.07,100
1211,1198.89,3.4614,34.5138,27.462,0.74,32.36,0.04,144.06,100
1212,1199.87,3.4614,34.5137,27.462,0.75,32.4,0.04,144.08,100
1213,1200.86,3.4613,34.5136,27.4619,0.75,32.43,0.04,144.07,100
1214,1201.85,3.461,34.5134,27.4618,0.75,32.48,0.04,144.04,100
1215,1202.84,3.4581,34.5138,27.4623,0.75,32.5,0.041,144.06,100
1216,1203.82,3.454,34.5137,27.4627,0.75,32.61,0.04,144.04,100
1217,1204.81,3.4481,34.5147,27.464,0.75,32.59,0.04,144.06,100
1218,1205.8,3.4467,34.5146,27.4641,0.75,32.65,0.04,144.02,100
1219,1206.78,3.4446,34.5146,27.4644,0.75,32.72,0.04,144.06,100
1220,1207.77,3.4439,34.5148,27.4645,0.75,32.8,0.04,144.07,100
1221,1208.76,3.4433,34.5148,27.4646,0.76,32.85,0.04,144.06,100
1222,1209.75,3.442,34.5149,27.4648,0.76,32.85,0.041,144.01,100
1223,1210.73,3.4399,34.5152,27.4653,0.76,32.87,0.041,144.04,100
1224,1211.72,3.4395,34.5152,27.4653,0.76,32.92,0.04,144.04,100
1225,1212.71,3.4396,34.5152,27.4653,0.76,32.87,0.04,144.06,100
1226,1213.69,3.4393,34.5153,27.4654,0.76,32.88,0.04,144.01,100
1227,1214.68,3.4383,34.5152,27.4654,0.76,32.88,0.04,144.07,100
1228,1215.67,3.4358,34.5152,27.4657,0.76,32.89,0.04,144.06,100
1229,1216.66,3.4341,34.5155,27.4661,0.76,32.9,0.04,143.96,100
1230,1217.64,3.4329,34.5155,27.4662,0.76,32.92,0.04,143.97,100
1231,1218.63,3.43,34.5158,27.4668,0.76,33.03,0.04,144.03,100
1232,1219.62,3.4287,34.5161,27.4671,0.76,33.06,0.04,144.01,100
1233,1220.6,3.4286,34.5162,27.4672,0.76,32.91,0.04,143.97,100
1234,1221.59,3.4287,34.5162,27.4672,0.76,33.07,0.04,143.98,100
1235,1222.58,3.4279,34.5161,27.4672,0.76,33.21,0.04,144.03,100
1236,1223.57,3.4263,34.5163,27.4676,0.76,33.14,0.04,144.04,100
1237,1224.55,3.4255,34.5165,27.4678,0.76,33.16,0.04,143.96,100
1238,1225.54,3.4252,34.5164,27.4677,0.76,33.19,0.04,143.96,100
1239,1226.53,3.4244,34.5167,27.4681,0.76,33.22,0.04,143.97,100
1240,1227.51,3.4239,34.5167,27.4681,0.76,33.2,0.04,144.06,100
1241,1228.5,3.4226,34.5165,27.4681,0.76,33.19,0.04,143.96,100
1242,1229.49,3.4186,34.5166,27.4686,0.76,33.25,0.04,144,100
1243,1230.47,3.4121,34.5169,27.4694,0.77,33.39,0.041,143.9,100
1244,1231.46,3.4079,34.5175,27.4703,0.77,33.58,0.04,143.95,100
1245,1232.45,3.4051,34.5175,27.4705,0.77,33.56,0.04,143.96,100
1246,1233.44,3.4032,34.5179,27.4711,0.77,33.62,0.04,143.98,100
1247,1234.42,3.4019,34.5177,27.4711,0.77,33.52,0.04,144.01,100
1248,1235.41,3.3984,34.518,27.4717,0.77,33.55,0.04,143.94,100
1249,1236.4,3.3976,34.5184,27.472,0.78,33.7,0.04,143.92,100
1250,1237.38,3.3963,34.5183,27.4721,0.78,33.81,0.04,143.91,100
1251,1238.37,3.3931,34.5187,27.4727,0.78,33.79,0.04,143.95,100
1252,1239.36,3.3923,34.5187,27.4728,0.78,33.83,0.041,143.92,100
1253,1240.34,3.3897,34.5186,27.4729,0.78,33.82,0.041,143.88,100
1254,1241.33,3.3867,34.519,27.4735,0.78,33.81,0.04,143.91,100
1255,1242.32,3.384,34.5191,27.4739,0.78,33.94,0.04,143.91,100
1256,1243.3,3.3798,34.5195,27.4746,0.78,34.11,0.04,143.9,100
1257,1244.29,3.3784,34.5197,27.4749,0.79,34.13,0.04,143.9,100
1258,1245.28,3.3761,34.5197,27.4751,0.79,34.13,0.041,143.91,100
1259,1246.27,3.3733,34.52,27.4757,0.78,34.11,0.041,143.84,100
1260,1247.25,3.3708,34.5201,27.476,0.79,34.14,0.04,143.91,100
1261,1248.24,3.3694,34.5201,27.4762,0.79,34.15,0.04,143.91,100
1262,1249.23,3.3664,34.5204,27.4767,0.79,34.21,0.04,143.9,100
1263,1250.21,3.365,34.5207,27.477,0.79,34.3,0.04,143.88,100
1264,1251.2,3.364,34.5207,27.4771,0.79,34.4,0.04,143.88,100
1265,1252.19,3.3626,34.5208,27.4774,0.79,34.42,0.041,143.93,100
1266,1253.17,3.3613,34.5209,27.4775,0.79,34.42,0.04,143.88,100
1267,1254.16,3.3587,34.5209,27.4779,0.79,34.42,0.04,143.88,100
1268,1255.15,3.3537,34.5212,27.4786,0.79,34.53,0.041,143.85,100
1269,1256.13,3.3502,34.5215,27.4791,0.8,34.58,0.041,143.89,100
1270,1257.12,3.3486,34.5217,27.4795,0.8,34.64,0.04,143.9,100
1271,1258.11,3.3474,34.5217,27.4795,0.8,34.65,0.04,143.85,100
1272,1259.1,3.3448,34.5219,27.48,0.8,34.8,0.04,143.83,100
1273,1260.08,3.343,34.5219,27.4801,0.8,34.75,0.04,143.85,100
1274,1261.07,3.3396,34.522,27.4806,0.8,34.68,0.04,143.87,100
1275,1262.06,3.3343,34.5222,27.4812,0.8,34.77,0.04,143.88,100
1276,1263.04,3.3325,34.5227,27.4818,0.8,34.88,0.04,143.85,100
1277,1264.03,3.3323,34.5227,27.4818,0.81,35.01,0.04,143.85,100
1278,1265.02,3.3319,34.5229,27.482,0.8,34.93,0.04,143.77,100
1279,1266,3.3304,34.5228,27.4821,0.8,34.93,0.04,143.9,100
1280,1266.99,3.3292,34.5231,27.4824,0.81,35.06,0.04,143.91,100
