Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,341.25,7.8919,34.2481,26.7044,0.73,31.75,0.04,145.79,99.94
345,342.24,7.8684,34.2475,26.7074,0.72,31.41,0.04,145.84,99.94
346,343.23,7.8596,34.2472,26.7084,0.72,31.22,0.04,145.86,99.94
347,344.22,7.8536,34.2467,26.7089,0.72,31.13,0.04,145.89,99.94
348,345.22,7.8496,34.2466,26.7094,0.72,31.24,0.04,145.9,99.95
349,346.21,7.8497,34.2478,26.7104,0.72,31.26,0.04,145.86,99.95
350,347.2,7.851,34.2481,26.7105,0.72,31.19,0.041,145.82,99.95
351,348.19,7.8515,34.2486,26.7108,0.72,31.32,0.042,145.84,99.95
352,349.18,7.8519,34.2493,26.7113,0.71,31.1,0.041,145.86,99.95
353,350.17,7.8509,34.2499,26.7119,0.71,30.74,0.04,145.85,99.95
354,351.16,7.8344,34.2485,26.7133,0.7,30.55,0.04,145.89,99.95
355,352.15,7.8098,34.2491,26.7173,0.7,30.48,0.04,145.94,99.95
356,353.14,7.8039,34.2502,26.7191,0.69,30.2,0.041,145.78,99.95
357,354.14,7.7997,34.2509,26.7202,0.69,30,0.04,145.81,99.95
358,355.13,7.8002,34.2508,26.7201,0.69,29.94,0.04,145.84,99.95
359,356.12,7.7919,34.2501,26.7208,0.68,29.75,0.041,145.87,99.95
360,357.11,7.7844,34.2497,26.7216,0.68,29.57,0.04,145.88,99.95
361,358.1,7.774,34.249,26.7226,0.68,29.38,0.04,145.78,99.95
362,359.09,7.7702,34.2487,26.7229,0.67,29.11,0.04,145.8,99.95
363,360.08,7.7658,34.2485,26.7234,0.67,29.24,0.04,145.8,99.95
364,361.07,7.7649,34.2483,26.7234,0.67,29.16,0.04,145.81,99.95
365,362.06,7.7632,34.2481,26.7235,0.67,28.98,0.041,145.76,99.95
366,363.06,7.7565,34.2472,26.7237,0.67,28.99,0.041,145.74,99.31
367,364.05,7.7528,34.2472,26.7243,0.66,28.82,0.04,145.81,98.56
368,365.04,7.752,34.247,26.7243,0.65,28.37,0.04,145.81,97.79
369,366.03,7.75,34.2471,26.7247,0.65,28.28,0.041,145.81,96.72
370,367.02,7.7408,34.2455,26.7248,0.65,28.11,0.042,145.86,95.71
371,368.01,7.7313,34.2452,26.7259,0.64,27.91,0.041,145.85,94.79
372,369,7.7221,34.2444,26.7266,0.64,27.65,0.04,145.81,93.7
373,369.99,7.7046,34.244,26.7289,0.62,27.08,0.04,145.78,92.62
374,370.98,7.7005,34.2439,26.7294,0.6,26.27,0.04,145.81,91.59
375,371.98,7.6371,34.2382,26.7341,0.6,26.04,0.04,145.73,90.6
376,372.97,7.6258,34.2398,26.737,0.6,26.07,0.04,145.68,89.8
377,373.96,7.6243,34.2397,26.7371,0.6,25.97,0.042,145.72,88.75
378,374.95,7.621,34.2391,26.7372,0.59,25.75,0.04,145.64,87.73
379,375.94,7.6185,34.2386,26.7371,0.59,25.57,0.04,145.65,86.63
380,376.93,7.6115,34.2376,26.7374,0.59,25.55,0.04,145.63,85.68
381,377.92,7.6026,34.2366,26.7378,0.59,25.52,0.04,145.68,84.66
382,378.91,7.5964,34.2361,26.7383,0.59,25.54,0.041,145.65,83.67
383,379.9,7.589,34.2352,26.7387,0.59,25.45,0.042,145.69,82.71
384,380.89,7.5837,34.2349,26.7392,0.58,25.19,0.042,145.61,81.74
385,381.89,7.5626,34.2312,26.7394,0.57,24.75,0.042,145.7,80.83
386,382.88,7.5286,34.2312,26.7443,0.56,24.5,0.042,145.67,79.75
387,383.87,7.5117,34.2316,26.747,0.56,24.38,0.042,145.71,78.64
388,384.86,7.4907,34.2309,26.7495,0.56,24.21,0.041,145.72,77.53
389,385.85,7.4798,34.2311,26.7512,0.55,23.99,0.041,145.78,76.6
390,386.84,7.4763,34.2315,26.752,0.55,23.98,0.042,145.77,75.83
391,387.83,7.4733,34.2316,26.7526,0.55,24.01,0.042,145.73,74.89
392,388.82,7.4665,34.2315,26.7535,0.55,23.82,0.041,145.76,73.83
393,389.81,7.462,34.2319,26.7544,0.55,23.75,0.041,145.72,72.81
394,390.8,7.4571,34.2316,26.7549,0.54,23.4,0.041,145.82,71.73
395,391.79,7.4474,34.2316,26.7562,0.53,23.09,0.041,145.81,70.62
396,392.79,7.4412,34.2318,26.7573,0.53,23.06,0.041,145.79,69.65
397,393.78,7.4385,34.232,26.7578,0.53,23.11,0.041,145.69,68.72
398,394.77,7.4347,34.232,26.7584,0.53,23.15,0.041,145.69,67.61
399,395.76,7.4319,34.2321,26.7589,0.53,23.07,0.041,145.75,66.72
400,396.75,7.4286,34.2323,26.7595,0.52,22.68,0.042,145.76,65.73
401,397.74,7.4236,34.2327,26.7606,0.52,22.54,0.041,145.67,64.8
402,398.73,7.418,34.2319,26.7608,0.51,22.32,0.04,145.68,63.83
403,399.72,7.4038,34.2322,26.763,0.51,22.29,0.042,145.67,62.72
404,400.71,7.3952,34.232,26.7641,0.51,22.17,0.041,145.67,61.61
405,401.7,7.3929,34.232,26.7644,0.5,21.81,0.042,145.68,60.65
406,402.69,7.3833,34.2317,26.7655,0.5,21.53,0.042,145.59,59.68
407,403.69,7.3799,34.2318,26.7661,0.49,21.41,0.042,145.61,58.85
408,404.68,7.3742,34.2315,26.7667,0.49,21.31,0.042,145.65,57.8
409,405.67,7.3698,34.2318,26.7676,0.49,21.23,0.042,145.62,56.73
410,406.66,7.3684,34.2317,26.7677,0.49,21.2,0.041,145.61,55.72
411,407.65,7.3647,34.2317,26.7683,0.48,21.04,0.041,145.62,54.62
412,408.64,7.3611,34.2317,26.7688,0.48,20.99,0.042,145.66,53.67
413,409.63,7.3557,34.2322,26.7699,0.48,21.07,0.041,145.7,52.71
414,410.62,7.3536,34.2321,26.7701,0.48,20.96,0.041,145.56,51.69
415,411.61,7.35,34.2323,26.7708,0.48,20.83,0.042,145.53,50.75
416,412.6,7.3497,34.2323,26.7709,0.48,20.72,0.042,145.58,49.71
417,413.59,7.3486,34.2322,26.771,0.47,20.57,0.042,145.67,48.76
418,414.59,7.3432,34.2325,26.772,0.48,20.72,0.04,145.65,47.83
419,415.58,7.3406,34.2327,26.7725,0.48,20.76,0.041,145.64,46.75
420,416.57,7.3363,34.233,26.7734,0.47,20.58,0.042,145.64,45.64
421,417.56,7.3294,34.2336,26.7748,0.47,20.41,0.042,145.58,44.59
422,418.55,7.3229,34.2342,26.7762,0.47,20.53,0.041,145.61,43.53
423,419.54,7.3083,34.2363,26.7799,0.47,20.62,0.04,145.63,42.58
424,420.53,7.2938,34.239,26.7841,0.47,20.49,0.04,145.55,41.7
425,421.52,7.283,34.2398,26.7863,0.47,20.54,0.04,145.55,40.79
426,422.51,7.2786,34.2409,26.7877,0.48,20.94,0.04,145.6,39.77
427,423.5,7.2689,34.2453,26.7926,0.48,21,0.04,145.61,38.73
428,424.49,7.2654,34.2466,26.7941,0.49,21.1,0.04,145.58,37.77
429,425.48,7.2617,34.2474,26.7953,0.48,21.07,0.041,145.56,36.71
430,426.47,7.2571,34.2483,26.7966,0.47,20.55,0.042,145.6,35.69
431,427.47,7.2434,34.2501,26.8,0.46,19.86,0.042,145.53,34.6
432,428.46,7.2029,34.2467,26.803,0.46,19.86,0.041,145.54,33.54
433,429.45,7.1883,34.2456,26.8042,0.45,19.53,0.041,145.53,32.43
434,430.44,7.1771,34.2465,26.8064,0.45,19.37,0.041,145.55,31.48
435,431.43,7.1729,34.2458,26.8064,0.44,18.98,0.044,145.45,30.38
436,432.42,7.1636,34.2447,26.8069,0.43,18.57,0.041,145.41,29.42
437,433.41,7.1619,34.2444,26.8069,0.43,18.52,0.041,145.43,28.47
438,434.4,7.1593,34.2439,26.8069,0.43,18.5,0.041,145.4,27.4
439,435.39,7.1589,34.2439,26.807,0.42,18.4,0.042,145.37,26.48
440,436.38,7.1512,34.243,26.8073,0.42,18.1,0.041,145.36,25.53
441,437.37,7.1482,34.243,26.8077,0.42,18.1,0.041,145.37,24.45
442,438.36,7.1475,34.243,26.8079,0.41,18.04,0.041,145.36,23.42
443,439.35,7.145,34.2429,26.8081,0.41,17.96,0.041,145.33,22.47
444,440.35,7.1421,34.2429,26.8086,0.41,18.02,0.041,145.32,21.47
445,441.34,7.139,34.2432,26.8093,0.41,18.02,0.041,145.27,20.42
446,442.33,7.139,34.2434,26.8094,0.41,18.03,0.041,145.29,19.51
447,443.32,7.1388,34.2436,26.8096,0.41,17.98,0.041,145.23,18.44
448,444.31,7.1328,34.2432,26.8101,0.41,17.81,0.041,145.16,17.4
449,445.3,7.1101,34.2442,26.8141,0.4,17.6,0.041,145.12,16.41
450,446.29,7.0826,34.2463,26.8195,0.4,17.6,0.042,145.15,15.43
451,447.28,7.0656,34.2478,26.8231,0.4,17.52,0.042,145.08,14.38
452,448.27,7.0414,34.2505,26.8285,0.41,17.68,0.041,145.08,13.39
453,449.26,7.0404,34.2509,26.829,0.41,17.71,0.041,145.04,12.45
454,450.25,7.04,34.2512,26.8293,0.41,17.69,0.041,145.02,11.4
455,451.24,7.0388,34.2513,26.8296,0.4,17.57,0.041,144.75,10.31
