Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
717,710.17,4.2992,34.2534,27.1666,0.36,15.64,0.04,140.86,100
718,711.15,4.2926,34.2536,27.1675,0.36,15.5,0.04,140.79,100
719,712.14,4.2888,34.2543,27.1684,0.35,15.42,0.04,140.84,100
720,713.13,4.2875,34.2549,27.1691,0.35,15.43,0.041,140.83,100
721,714.12,4.2882,34.2551,27.1692,0.35,15.36,0.042,140.8,100
722,715.11,4.2883,34.2555,27.1695,0.35,15.27,0.04,140.88,100
723,716.1,4.289,34.2561,27.1699,0.35,15.4,0.041,140.82,100
724,717.09,4.2888,34.2564,27.1702,0.35,15.32,0.042,140.79,100
725,718.08,4.2882,34.2562,27.1701,0.35,15.24,0.042,140.74,100
726,719.06,4.2879,34.2563,27.1702,0.35,15.33,0.041,140.83,100
727,720.05,4.2869,34.2563,27.1703,0.35,15.31,0.04,140.8,100
728,721.04,4.2861,34.2565,27.1706,0.35,15.29,0.04,140.84,100
729,722.03,4.2855,34.257,27.171,0.35,15.3,0.041,140.77,100
730,723.02,4.2838,34.258,27.172,0.35,15.33,0.04,140.79,100
731,724.01,4.2804,34.2585,27.1728,0.35,15.23,0.041,140.78,100
732,725,4.2797,34.2588,27.1731,0.35,15.11,0.041,140.85,100
733,725.99,4.2721,34.2593,27.1743,0.35,15.15,0.04,140.77,100
734,726.97,4.265,34.2614,27.1768,0.35,15.17,0.041,140.75,100
735,727.96,4.2629,34.2622,27.1776,0.35,15.08,0.041,140.8,100
736,728.95,4.2627,34.2623,27.1777,0.35,15.04,0.04,140.73,100
737,729.94,4.2612,34.2627,27.1782,0.35,15.06,0.04,140.74,100
738,730.93,4.2607,34.2631,27.1786,0.34,14.99,0.04,140.77,100
739,731.92,4.2608,34.2634,27.1788,0.34,14.94,0.04,140.74,100
740,732.91,4.2605,34.2637,27.1791,0.35,15.08,0.04,140.73,100
741,733.9,4.2593,34.2642,27.1796,0.34,14.98,0.04,140.77,100
742,734.88,4.2581,34.2647,27.1801,0.34,14.89,0.04,140.74,100
743,735.87,4.2569,34.2651,27.1806,0.34,14.96,0.04,140.7,100
744,736.86,4.252,34.2664,27.1822,0.34,14.95,0.04,140.75,100
745,737.85,4.2465,34.2677,27.1838,0.34,14.94,0.04,140.75,100
746,738.84,4.2445,34.2677,27.184,0.34,14.94,0.04,140.77,100
747,739.83,4.2435,34.2678,27.1842,0.34,14.93,0.04,140.68,100
748,740.82,4.2423,34.2677,27.1843,0.34,14.94,0.04,140.69,100
749,741.8,4.2385,34.2681,27.185,0.34,14.88,0.04,140.76,100
750,742.79,4.2342,34.2688,27.186,0.34,14.72,0.041,140.77,100
751,743.78,4.2281,34.27,27.1876,0.34,14.75,0.042,140.72,100
752,744.77,4.2254,34.2709,27.1886,0.34,14.74,0.042,140.76,100
753,745.76,4.2235,34.2712,27.189,0.34,14.65,0.042,140.8,100
754,746.75,4.2235,34.2714,27.1892,0.34,14.69,0.041,140.69,100
755,747.74,4.2232,34.2716,27.1894,0.34,14.77,0.04,140.74,100
756,748.72,4.2222,34.2718,27.1897,0.34,14.72,0.04,140.75,100
757,749.71,4.2221,34.2719,27.1898,0.34,14.58,0.041,140.68,100
758,750.7,4.2203,34.272,27.19,0.34,14.65,0.041,140.71,100
759,751.69,4.2141,34.2723,27.1909,0.34,14.7,0.04,140.73,100
760,752.68,4.2121,34.2726,27.1914,0.34,14.74,0.04,140.73,100
761,753.67,4.2115,34.2725,27.1914,0.34,14.59,0.04,140.74,100
762,754.66,4.2102,34.2726,27.1916,0.33,14.56,0.04,140.74,100
763,755.64,4.2089,34.2728,27.1919,0.34,14.59,0.04,140.67,100
764,756.63,4.2081,34.2729,27.1921,0.34,14.61,0.04,140.67,100
765,757.62,4.2062,34.2731,27.1924,0.34,14.62,0.04,140.69,100
766,758.61,4.2005,34.2739,27.1937,0.33,14.56,0.04,140.72,100
767,759.6,4.1907,34.2754,27.1959,0.33,14.52,0.041,140.67,100
768,760.59,4.1729,34.2782,27.2,0.33,14.48,0.041,140.75,100
769,761.58,4.1708,34.2786,27.2005,0.33,14.32,0.04,140.65,100
770,762.56,4.1692,34.2788,27.2008,0.33,14.41,0.04,140.66,100
771,763.55,4.1685,34.2791,27.2012,0.33,14.43,0.04,140.65,100
772,764.54,4.1674,34.2792,27.2014,0.33,14.43,0.04,140.7,100
773,765.53,4.164,34.2797,27.2022,0.33,14.33,0.04,140.68,100
774,766.52,4.1606,34.2802,27.203,0.33,14.23,0.041,140.68,100
775,767.51,4.1584,34.2811,27.2038,0.33,14.33,0.041,140.74,100
776,768.5,4.1559,34.2813,27.2043,0.33,14.31,0.04,140.77,100
777,769.48,4.153,34.2815,27.2047,0.33,14.17,0.04,140.71,100
778,770.47,4.1502,34.2823,27.2057,0.33,14.2,0.041,140.65,100
779,771.46,4.1537,34.2841,27.2068,0.33,14.21,0.041,140.66,100
780,772.45,4.1553,34.286,27.2081,0.33,14.21,0.041,140.66,100
781,773.44,4.1542,34.2868,27.2089,0.33,14.14,0.042,140.68,100
782,774.43,4.1573,34.2883,27.2098,0.32,14.02,0.041,140.63,100
783,775.41,4.1554,34.2889,27.2105,0.32,14.06,0.041,140.65,100
784,776.4,4.1515,34.2896,27.2114,0.32,14,0.042,140.67,100
785,777.39,4.1487,34.2908,27.2126,0.32,14.1,0.041,140.65,100
786,778.38,4.1454,34.2909,27.2131,0.32,14.08,0.04,140.67,100
787,779.37,4.1363,34.2905,27.2137,0.32,14.02,0.041,140.63,100
788,780.36,4.1227,34.2924,27.2167,0.32,14.06,0.04,140.65,100
789,781.35,4.1256,34.2947,27.2182,0.32,14.04,0.042,140.68,100
790,782.33,4.1238,34.2949,27.2185,0.32,14,0.042,140.65,100
791,783.32,4.1194,34.2944,27.2186,0.32,13.84,0.042,140.65,100
792,784.31,4.1102,34.294,27.2192,0.32,13.79,0.041,140.59,100
793,785.3,4.1033,34.294,27.22,0.32,13.83,0.04,140.64,100
794,786.29,4.0954,34.2948,27.2214,0.32,13.86,0.04,140.69,100
795,787.28,4.0902,34.2958,27.2228,0.32,13.8,0.04,140.63,100
796,788.26,4.0868,34.2969,27.224,0.32,13.72,0.04,140.69,100
797,789.25,4.0866,34.2969,27.224,0.32,13.75,0.04,140.7,100
798,790.24,4.0865,34.2972,27.2243,0.32,13.81,0.04,140.68,100
799,791.23,4.0854,34.2975,27.2247,0.32,13.81,0.041,140.63,100
800,792.22,4.0823,34.2977,27.2251,0.32,13.73,0.041,140.64,100
801,793.21,4.0778,34.2989,27.2266,0.31,13.58,0.04,140.61,100
802,794.19,4.0771,34.2994,27.227,0.31,13.68,0.041,140.64,100
803,795.18,4.0753,34.3,27.2277,0.32,13.71,0.042,140.63,100
804,796.17,4.0684,34.3016,27.2297,0.31,13.69,0.041,140.62,100
805,797.16,4.0643,34.3028,27.2311,0.31,13.66,0.04,140.66,100
806,798.15,4.0562,34.303,27.2321,0.31,13.57,0.041,140.65,100
807,799.14,4.0555,34.3038,27.2328,0.31,13.65,0.042,140.59,100
808,800.12,4.0512,34.3039,27.2333,0.32,13.7,0.04,140.62,100
809,801.11,4.0476,34.3044,27.2341,0.31,13.6,0.041,140.59,100
810,802.1,4.0436,34.3047,27.2348,0.32,13.7,0.041,140.67,100
811,803.09,4.0391,34.3049,27.2354,0.31,13.5,0.04,140.68,100
812,804.08,4.0389,34.305,27.2355,0.31,13.47,0.041,140.65,100
813,805.07,4.0366,34.3051,27.2358,0.31,13.53,0.041,140.64,100
814,806.05,4.0349,34.3065,27.2371,0.31,13.53,0.041,140.64,100
815,807.04,4.0339,34.3086,27.2388,0.31,13.53,0.041,140.64,100
816,808.03,4.0321,34.3089,27.2393,0.31,13.52,0.041,140.68,100
817,809.02,4.031,34.3097,27.2401,0.31,13.5,0.041,140.6,100
818,810.01,4.0285,34.3098,27.2404,0.31,13.56,0.041,140.59,100
819,811,4.0184,34.3107,27.2422,0.31,13.54,0.04,140.58,100
820,811.98,4.0145,34.3109,27.2427,0.31,13.54,0.04,140.64,100
821,812.97,4.0067,34.312,27.2444,0.31,13.55,0.04,140.61,100
822,813.96,4.005,34.3132,27.2456,0.31,13.52,0.041,140.64,100
823,814.95,4.0049,34.3134,27.2457,0.31,13.47,0.041,140.65,100
824,815.94,4.0017,34.3137,27.2463,0.31,13.47,0.041,140.56,100
825,816.93,3.9958,34.3141,27.2472,0.31,13.47,0.041,140.61,100
826,817.91,3.9926,34.3143,27.2477,0.31,13.5,0.041,140.64,100
827,818.9,3.9924,34.3143,27.2477,0.31,13.5,0.041,140.69,100
828,819.89,3.9912,34.3144,27.248,0.31,13.37,0.04,140.6,100
829,820.88,3.991,34.3144,27.248,0.31,13.3,0.041,140.62,100
830,821.87,3.9909,34.3146,27.2481,0.31,13.35,0.041,140.57,100
831,822.86,3.9904,34.3145,27.2482,0.31,13.4,0.04,140.57,100
832,823.84,3.9897,34.3148,27.2484,0.31,13.47,0.04,140.65,100
833,824.83,3.989,34.3151,27.2488,0.31,13.46,0.041,140.61,100
834,825.82,3.9888,34.3156,27.2492,0.31,13.32,0.041,140.64,100
835,826.81,3.9885,34.3156,27.2493,0.31,13.33,0.041,140.62,100
836,827.8,3.9874,34.3161,27.2498,0.31,13.34,0.041,140.61,100
837,828.78,3.9842,34.3167,27.2506,0.31,13.36,0.04,140.55,100
838,829.77,3.9796,34.3202,27.2538,0.31,13.43,0.04,140.63,100
839,830.76,3.9846,34.3234,27.2559,0.31,13.52,0.041,140.52,100
840,831.75,3.9879,34.3244,27.2563,0.31,13.42,0.042,140.71,100
841,832.74,3.9914,34.3252,27.2566,0.31,13.35,0.042,140.59,100
842,833.73,3.9922,34.3258,27.257,0.31,13.33,0.042,140.58,100
843,834.71,3.9908,34.3264,27.2577,0.31,13.36,0.041,140.58,100
844,835.7,3.9905,34.3264,27.2577,0.31,13.42,0.04,140.56,100
845,836.69,3.9901,34.3263,27.2577,0.31,13.45,0.04,140.58,100
846,837.68,3.9896,34.3266,27.2579,0.31,13.48,0.04,140.6,100
847,838.67,3.9897,34.3279,27.259,0.31,13.49,0.041,140.61,100
848,839.65,3.9892,34.3284,27.2595,0.31,13.35,0.04,140.54,100
849,840.64,3.9866,34.3287,27.26,0.31,13.37,0.041,140.56,100
850,841.63,3.9794,34.3278,27.26,0.31,13.47,0.042,140.54,100
851,842.62,3.9781,34.3278,27.2601,0.31,13.5,0.042,140.6,100
852,843.61,3.9715,34.3268,27.26,0.31,13.47,0.041,140.59,100
853,844.6,3.9603,34.3262,27.2607,0.31,13.39,0.04,140.62,100
854,845.58,3.9579,34.3269,27.2615,0.31,13.48,0.04,140.65,100
855,846.57,3.9564,34.3279,27.2625,0.31,13.45,0.04,140.57,100
856,847.56,3.9588,34.3288,27.2629,0.31,13.37,0.041,140.59,100
857,848.55,3.9556,34.3285,27.263,0.31,13.37,0.04,140.54,100
858,849.54,3.955,34.3292,27.2637,0.31,13.41,0.04,140.55,100
859,850.52,3.9532,34.3297,27.2642,0.31,13.41,0.04,140.53,72.08
860,851.51,3.9522,34.3315,27.2658,0.31,13.43,0.04,140.57,98.76
861,852.5,3.9539,34.3335,27.2672,0.31,13.45,0.04,140.55,100
862,853.49,3.9539,34.334,27.2676,0.31,13.53,0.04,140.51,100
863,854.48,3.9555,34.3357,27.2688,0.31,13.45,0.04,140.51,100
864,855.46,3.9546,34.336,27.2692,0.31,13.39,0.041,140.51,100
865,856.45,3.9516,34.3366,27.2699,0.31,13.42,0.041,140.54,100
866,857.44,3.9506,34.3367,27.2701,0.31,13.44,0.041,140.54,100
867,858.43,3.944,34.3359,27.2701,0.31,13.49,0.04,140.52,100
868,859.42,3.9481,34.3375,27.271,0.31,13.51,0.04,140.43,100
869,860.4,3.9473,34.3379,27.2714,0.31,13.55,0.04,140.44,100
870,861.39,3.9452,34.3384,27.2721,0.31,13.63,0.04,140.51,100
871,862.38,3.9409,34.3391,27.273,0.31,13.62,0.041,140.47,100
872,863.37,3.9378,34.3397,27.2739,0.31,13.51,0.041,140.5,100
873,864.36,3.9353,34.3398,27.2742,0.31,13.42,0.04,140.53,100
874,865.34,3.9301,34.3405,27.2753,0.31,13.51,0.04,140.54,100
875,866.33,3.93,34.3417,27.2763,0.31,13.51,0.04,140.54,100
876,867.32,3.9271,34.3419,27.2767,0.31,13.58,0.04,140.45,100
877,868.31,3.9203,34.3418,27.2773,0.31,13.57,0.04,140.54,100
878,869.3,3.9137,34.343,27.279,0.31,13.66,0.041,140.47,100
879,870.28,3.9107,34.3429,27.2792,0.31,13.69,0.041,140.46,100
880,871.27,3.8985,34.3419,27.2797,0.31,13.66,0.04,140.47,100
881,872.26,3.8857,34.3413,27.2805,0.31,13.65,0.04,140.48,100
882,873.25,3.8796,34.3413,27.281,0.31,13.48,0.04,140.47,100
883,874.24,3.8786,34.3414,27.2813,0.31,13.37,0.04,140.5,100
884,875.22,3.8767,34.3417,27.2817,0.31,13.43,0.04,140.5,100
885,876.21,3.8668,34.3413,27.2824,0.31,13.41,0.041,140.53,100
886,877.2,3.8675,34.3415,27.2825,0.31,13.41,0.041,140.48,100
887,878.19,3.8668,34.3416,27.2826,0.31,13.41,0.041,140.5,100
888,879.18,3.8648,34.3414,27.2827,0.31,13.4,0.04,140.44,100
889,880.16,3.8633,34.3423,27.2836,0.31,13.44,0.04,140.46,100
890,881.15,3.8593,34.3427,27.2843,0.31,13.5,0.041,140.49,100
891,882.14,3.8555,34.3432,27.2851,0.31,13.46,0.042,140.48,100
892,883.13,3.854,34.3436,27.2855,0.31,13.41,0.041,140.46,100
893,884.12,3.852,34.3437,27.2858,0.31,13.46,0.04,140.5,100
894,885.1,3.8449,34.3442,27.2869,0.31,13.31,0.04,140.48,100
895,886.09,3.8408,34.3447,27.2878,0.31,13.29,0.041,140.52,100
896,887.08,3.8389,34.3448,27.2881,0.31,13.39,0.042,140.51,100
897,888.07,3.8364,34.345,27.2885,0.31,13.41,0.042,140.49,100
898,889.06,3.8314,34.345,27.2889,0.31,13.38,0.041,140.47,100
899,890.04,3.8257,34.3452,27.2897,0.31,13.33,0.04,140.52,100
900,891.03,3.8207,34.3467,27.2914,0.31,13.39,0.04,140.48,100
901,892.02,3.819,34.3469,27.2918,0.31,13.39,0.04,140.43,100
902,893.01,3.8154,34.3481,27.293,0.31,13.36,0.041,140.45,100
903,894,3.8141,34.3484,27.2935,0.31,13.36,0.041,140.44,100
904,894.98,3.8132,34.3487,27.2938,0.31,13.4,0.041,140.43,100
905,895.97,3.8096,34.3496,27.2949,0.31,13.47,0.041,140.52,83.53
906,896.96,3.8063,34.3509,27.2962,0.31,13.56,0.041,140.5,94.66
907,897.95,3.8046,34.3518,27.2971,0.31,13.5,0.04,140.43,100.07
908,898.93,3.8038,34.3525,27.2978,0.31,13.4,0.04,140.44,100
909,899.92,3.8035,34.3527,27.298,0.31,13.45,0.04,140.44,100
910,900.91,3.8035,34.3528,27.2981,0.31,13.51,0.04,140.46,100
911,901.9,3.8053,34.3548,27.2995,0.31,13.59,0.04,140.48,100
912,902.89,3.8072,34.3568,27.3008,0.31,13.58,0.041,140.45,100
913,903.87,3.8096,34.3576,27.3013,0.31,13.57,0.041,140.43,100
914,904.86,3.8109,34.359,27.3023,0.31,13.66,0.04,140.43,100
915,905.85,3.8107,34.3591,27.3024,0.32,13.77,0.04,140.42,100
916,906.84,3.8084,34.3597,27.3031,0.32,13.75,0.041,140.38,100
917,907.83,3.8129,34.3613,27.304,0.32,13.79,0.041,140.42,100
918,908.81,3.8167,34.3621,27.3042,0.32,13.8,0.04,140.45,100
919,909.8,3.8156,34.3626,27.3047,0.32,13.85,0.04,140.44,100
920,910.79,3.8185,34.3646,27.3061,0.32,14.04,0.04,140.4,100
921,911.78,3.8217,34.3656,27.3065,0.32,14.04,0.041,140.39,100
922,912.76,3.8238,34.3667,27.3072,0.32,14.05,0.041,140.41,100
923,913.75,3.8265,34.3685,27.3084,0.32,14.1,0.04,140.43,100
924,914.74,3.8256,34.3692,27.309,0.33,14.18,0.04,140.43,100
925,915.73,3.8233,34.3694,27.3094,0.33,14.2,0.041,140.41,100
926,916.72,3.816,34.3698,27.3105,0.33,14.24,0.041,140.41,100
927,917.7,3.8145,34.3706,27.3113,0.33,14.26,0.04,140.43,100
928,918.69,3.8145,34.3711,27.3117,0.33,14.27,0.041,140.36,100
929,919.68,3.8145,34.3711,27.3117,0.33,14.25,0.041,140.44,100
930,920.67,3.8133,34.371,27.3117,0.33,14.3,0.04,140.42,100
931,921.65,3.8117,34.371,27.3119,0.33,14.21,0.041,140.4,100
932,922.64,3.8139,34.3723,27.3127,0.33,14.29,0.041,140.4,100
933,923.63,3.8235,34.3766,27.3152,0.33,14.5,0.04,140.34,100
934,924.62,3.8226,34.3777,27.3162,0.33,14.55,0.04,140.34,100
935,925.61,3.8184,34.3781,27.3169,0.34,14.64,0.041,140.4,100
936,926.59,3.8184,34.3796,27.3181,0.34,14.69,0.042,140.35,100
937,927.58,3.8177,34.3806,27.319,0.34,14.67,0.042,140.35,100
938,928.57,3.8162,34.3811,27.3196,0.34,14.7,0.041,140.37,100
939,929.56,3.8156,34.3814,27.3198,0.34,14.84,0.041,140.39,100
940,930.54,3.8069,34.3811,27.3205,0.34,14.83,0.04,140.35,100
941,931.53,3.7977,34.3813,27.3216,0.34,14.83,0.04,140.42,100
942,932.52,3.792,34.3808,27.3217,0.34,14.82,0.041,140.42,100
943,933.51,3.7868,34.3806,27.3221,0.34,14.84,0.042,140.34,100
944,934.5,3.7849,34.3805,27.3222,0.34,14.7,0.041,140.35,100
945,935.48,3.784,34.3805,27.3223,0.34,14.64,0.04,140.38,100
946,936.47,3.7823,34.3803,27.3224,0.34,14.7,0.04,140.38,100
947,937.46,3.7781,34.3795,27.3221,0.34,14.71,0.042,140.36,100
948,938.45,3.7785,34.3821,27.3242,0.34,14.85,0.041,140.4,100
949,939.43,3.7915,34.3848,27.325,0.34,14.96,0.04,140.36,100
950,940.42,3.796,34.386,27.3256,0.34,14.92,0.04,140.36,100
951,941.41,3.7886,34.3853,27.3258,0.34,14.94,0.04,140.41,100
952,942.4,3.7829,34.386,27.3269,0.35,15.01,0.041,140.4,100
953,943.38,3.774,34.3853,27.3272,0.35,15.05,0.042,140.33,100
954,944.37,3.771,34.3851,27.3274,0.34,14.94,0.041,140.37,100
955,945.36,3.7675,34.3846,27.3273,0.35,15.01,0.041,140.41,100
956,946.35,3.7663,34.3848,27.3276,0.34,14.99,0.042,140.36,100
957,947.33,3.7657,34.3848,27.3277,0.34,14.92,0.04,140.37,100
958,948.32,3.7645,34.3847,27.3277,0.34,14.97,0.04,140.36,100
959,949.31,3.7631,34.3849,27.328,0.35,15.01,0.04,140.38,100
960,950.3,3.7591,34.385,27.3285,0.35,15,0.041,140.38,100
961,951.29,3.7567,34.3853,27.329,0.34,14.92,0.041,140.4,100
962,952.27,3.7546,34.3855,27.3294,0.34,15,0.04,140.31,100
963,953.26,3.7533,34.3857,27.3296,0.35,15,0.04,140.37,100
964,954.25,3.7536,34.3859,27.3298,0.34,15,0.04,140.36,100
965,955.24,3.7536,34.3867,27.3304,0.35,15.06,0.04,140.31,100
966,956.22,3.7526,34.387,27.3308,0.35,15.21,0.04,140.33,100
967,957.21,3.7511,34.3875,27.3314,0.35,15.16,0.04,140.32,100
968,958.2,3.7484,34.3876,27.3317,0.35,15.13,0.041,140.46,100
969,959.19,3.7453,34.3887,27.3329,0.35,15.2,0.041,140.28,100
970,960.17,3.7471,34.3905,27.3342,0.35,15.26,0.04,140.31,100
971,961.16,3.7452,34.3925,27.3359,0.35,15.36,0.04,140.29,100
972,962.15,3.7417,34.3933,27.337,0.36,15.47,0.04,140.24,100
973,963.14,3.7406,34.3943,27.3378,0.36,15.57,0.04,140.25,100
974,964.12,3.7418,34.3948,27.3381,0.36,15.71,0.041,140.19,100
975,965.11,3.7428,34.3959,27.3389,0.36,15.76,0.041,140.28,100
976,966.1,3.7431,34.3966,27.3395,0.36,15.86,0.041,140.27,100
977,967.09,3.7425,34.397,27.3399,0.37,15.9,0.041,140.29,100
978,968.07,3.74,34.3975,27.3405,0.37,16.01,0.042,140.29,100
979,969.06,3.7293,34.398,27.3419,0.37,15.95,0.041,140.28,100
980,970.05,3.725,34.3982,27.3425,0.37,16.06,0.04,140.28,100
981,971.04,3.722,34.3984,27.343,0.37,16.03,0.041,140.28,100
982,972.02,3.7192,34.3986,27.3434,0.37,16.06,0.042,140.29,100
983,973.01,3.7176,34.3986,27.3436,0.37,15.99,0.041,140.28,100
984,974,3.7115,34.398,27.3437,0.37,15.96,0.04,140.28,100
985,974.99,3.7053,34.3976,27.344,0.37,15.93,0.04,140.28,100
986,975.97,3.7016,34.3976,27.3444,0.36,15.84,0.04,140.28,100
987,976.96,3.6983,34.3975,27.3447,0.36,15.8,0.04,140.26,100
988,977.95,3.6979,34.3975,27.3447,0.36,15.83,0.04,140.25,100
989,978.94,3.6979,34.3981,27.3452,0.36,15.84,0.04,140.24,100
990,979.92,3.696,34.3986,27.3457,0.37,15.89,0.042,140.23,100
991,980.91,3.6979,34.3997,27.3465,0.37,15.9,0.041,140.2,100
992,981.9,3.6979,34.4004,27.347,0.37,15.96,0.041,140.21,100
993,982.89,3.6935,34.4005,27.3476,0.37,15.97,0.04,140.2,100
994,983.87,3.6906,34.4004,27.3478,0.37,16.03,0.04,140.19,100
995,984.86,3.6896,34.4006,27.3481,0.37,16.09,0.04,140.2,100
996,985.85,3.6905,34.4011,27.3483,0.37,16.1,0.04,140.18,100
997,986.84,3.6881,34.4006,27.3482,0.37,16.12,0.041,140.14,100
998,987.82,3.6763,34.4001,27.349,0.37,16.08,0.042,140.18,100
999,988.81,3.6675,34.3996,27.3494,0.37,16.01,0.041,140.23,100
1000,989.8,3.6674,34.3999,27.3497,0.37,15.96,0.04,140.24,100
1001,990.79,3.6679,34.4001,27.3498,0.37,15.94,0.042,140.24,100
1002,991.77,3.6679,34.4003,27.35,0.37,15.87,0.041,140.22,100
1003,992.76,3.6678,34.4006,27.3503,0.37,15.99,0.04,140.22,100
1004,993.75,3.6705,34.4016,27.3508,0.37,16.08,0.041,140.19,100
1005,994.74,3.6733,34.4022,27.351,0.37,16.12,0.04,140.17,100
1006,995.72,3.6751,34.4027,27.3512,0.37,16.11,0.04,140.21,100
1007,996.71,3.6773,34.4033,27.3515,0.37,16.14,0.04,140.21,100
1008,997.7,3.6779,34.4036,27.3517,0.37,16.17,0.04,140.16,100
1009,998.69,3.6765,34.405,27.353,0.37,16.3,0.041,140.2,100
1010,999.67,3.678,34.4065,27.354,0.38,16.46,0.042,140.19,100
1011,1000.66,3.6761,34.4062,27.3539,0.38,16.58,0.04,140.18,100
1012,1001.65,3.674,34.4059,27.3539,0.38,16.56,0.04,140.19,100
1013,1002.64,3.6734,34.406,27.3541,0.38,16.55,0.04,140.19,100
1014,1003.62,3.6729,34.4059,27.354,0.38,16.53,0.04,140.24,100
1015,1004.61,3.6723,34.4059,27.3541,0.38,16.5,0.04,140.14,100
1016,1005.6,3.6719,34.4058,27.3541,0.38,16.47,0.04,140.17,100
1017,1006.58,3.6712,34.4057,27.354,0.38,16.46,0.04,140.18,100
1018,1007.57,3.6683,34.4055,27.3542,0.38,16.38,0.042,140.18,100
1019,1008.56,3.6641,34.4055,27.3546,0.38,16.35,0.042,140.14,100
1020,1009.55,3.6637,34.4054,27.3546,0.38,16.37,0.042,140.17,100
1021,1010.53,3.6642,34.4055,27.3546,0.38,16.4,0.041,140.16,100
1022,1011.52,3.6642,34.4059,27.355,0.38,16.5,0.04,140.18,100
1023,1012.51,3.6659,34.4067,27.3555,0.38,16.63,0.041,140.15,100
1024,1013.5,3.6676,34.408,27.3564,0.38,16.59,0.04,140.15,100
1025,1014.48,3.6655,34.408,27.3566,0.38,16.58,0.04,140.2,100
1026,1015.47,3.6639,34.4083,27.3569,0.38,16.59,0.04,140.08,100
1027,1016.46,3.6652,34.4081,27.3566,0.38,16.59,0.04,140.08,100
1028,1017.45,3.6616,34.4083,27.3572,0.38,16.58,0.04,140.11,100
1029,1018.43,3.6413,34.4066,27.3578,0.38,16.54,0.04,140.19,100
1030,1019.42,3.6299,34.4065,27.3588,0.38,16.45,0.04,140.17,100
1031,1020.41,3.6292,34.4061,27.3586,0.38,16.45,0.04,140.19,100
1032,1021.39,3.6126,34.4052,27.3595,0.38,16.48,0.04,140.18,100
1033,1022.38,3.6063,34.4059,27.3607,0.38,16.41,0.04,140.16,100
1034,1023.37,3.6005,34.4061,27.3614,0.38,16.44,0.04,140.19,100
1035,1024.36,3.5963,34.4068,27.3624,0.38,16.47,0.041,140.12,100
1036,1025.34,3.5971,34.4089,27.364,0.38,16.54,0.041,140.13,100
1037,1026.33,3.6027,34.4108,27.365,0.38,16.69,0.041,140.18,100
1038,1027.32,3.6005,34.411,27.3654,0.38,16.65,0.041,140.11,100
1039,1028.31,3.6001,34.4111,27.3655,0.38,16.67,0.04,140.17,100
1040,1029.29,3.5968,34.4115,27.3661,0.39,16.84,0.04,140.2,100
1041,1030.28,3.6093,34.4162,27.3687,0.4,17.22,0.041,140.15,100
1042,1031.27,3.6168,34.418,27.3693,0.4,17.31,0.041,140.2,100
1043,1032.25,3.6169,34.4186,27.3698,0.4,17.42,0.04,140.2,100
1044,1033.24,3.6158,34.419,27.3703,0.4,17.47,0.04,140.19,100
1045,1034.23,3.6084,34.4197,27.3716,0.4,17.55,0.04,140.12,100
1046,1035.22,3.6058,34.4196,27.3718,0.4,17.53,0.04,140.1,100
1047,1036.2,3.6026,34.4197,27.3722,0.4,17.54,0.04,140.12,100
1048,1037.19,3.6023,34.4199,27.3723,0.41,17.7,0.04,140.13,100
1049,1038.18,3.5975,34.4199,27.3728,0.41,17.82,0.04,140.09,100
1050,1039.17,3.5909,34.4205,27.3739,0.41,17.75,0.04,140.16,100
1051,1040.15,3.5881,34.4205,27.3742,0.41,17.74,0.041,140.16,100
1052,1041.14,3.5812,34.4203,27.3747,0.41,17.71,0.04,140.04,100
1053,1042.13,3.5764,34.4201,27.375,0.41,17.63,0.042,140.06,100
1054,1043.11,3.5723,34.4199,27.3753,0.4,17.58,0.042,140.1,100
1055,1044.1,3.572,34.4198,27.3753,0.41,17.61,0.042,140.11,100
1056,1045.09,3.5689,34.4194,27.3753,0.41,17.7,0.042,140.12,100
1057,1046.08,3.5611,34.4184,27.3752,0.4,17.53,0.041,140.09,100
1058,1047.06,3.5407,34.418,27.3769,0.4,17.5,0.04,140.07,100
1059,1048.05,3.5374,34.4182,27.3773,0.4,17.45,0.04,140.03,100
1060,1049.04,3.5359,34.4183,27.3776,0.4,17.54,0.04,140.06,100
1061,1050.02,3.5428,34.4219,27.3798,0.41,17.74,0.04,140.05,100
1062,1051.01,3.5498,34.4238,27.3806,0.41,17.96,0.04,140.05,100
1063,1052,3.5528,34.4254,27.3816,0.42,18.12,0.04,140.06,100
1064,1052.99,3.5507,34.426,27.3823,0.42,18.09,0.04,140.03,100
1065,1053.97,3.5471,34.426,27.3827,0.42,18.22,0.04,140.17,100
1066,1054.96,3.544,34.4259,27.3829,0.42,18.2,0.04,140.1,100
1067,1055.95,3.5386,34.4254,27.383,0.42,18.04,0.041,140.05,100
1068,1056.93,3.5275,34.4248,27.3836,0.42,18.11,0.041,140.04,100
1069,1057.92,3.5181,34.4248,27.3846,0.42,18.32,0.04,140.03,100
1070,1058.91,3.5122,34.4257,27.3858,0.42,18.26,0.04,140.13,100
1071,1059.9,3.5041,34.4261,27.3869,0.42,18.26,0.041,140.13,100
1072,1060.88,3.5008,34.4273,27.3882,0.42,18.32,0.041,139.97,100
