Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.09,6.3339,34.015,26.7356,1.63,71.05,0.04,175.1,99.85
344,341.08,6.331,34.015,26.736,1.63,70.77,0.04,175.15,99.85
345,342.07,6.3224,34.016,26.7379,1.62,70.45,0.04,175.07,99.85
346,343.07,6.3175,34.0159,26.7384,1.61,69.95,0.04,175,99.85
347,344.06,6.2901,34.016,26.7421,1.59,69.36,0.04,175.08,99.85
348,345.05,6.2627,34.0177,26.7469,1.59,69,0.04,175.07,99.85
349,346.04,6.2439,34.0185,26.75,1.58,68.64,0.04,175.1,99.85
350,347.03,6.2352,34.0177,26.7505,1.57,68.13,0.04,175.02,99.85
351,348.02,6.2138,34.0176,26.7531,1.55,67.57,0.04,175.14,99.85
352,349.01,6.2062,34.018,26.7544,1.55,67.41,0.04,175.11,99.85
353,350,6.2028,34.0183,26.7551,1.55,67.29,0.04,175.05,99.85
354,350.99,6.1991,34.0186,26.7558,1.54,67.01,0.04,175.05,99.85
355,351.98,6.1952,34.0192,26.7568,1.53,66.76,0.04,175.09,99.86
356,352.97,6.1923,34.0193,26.7572,1.53,66.53,0.04,175.13,99.86
357,353.96,6.1767,34.0203,26.76,1.52,66.22,0.04,175.02,99.86
358,354.95,6.1647,34.0214,26.7624,1.51,65.87,0.04,175.07,99.87
359,355.94,6.1543,34.0224,26.7645,1.51,65.51,0.04,175.1,99.87
360,356.93,6.1469,34.0235,26.7664,1.5,65.31,0.04,175,99.87
361,357.92,6.1443,34.024,26.7671,1.5,65.05,0.04,175.01,99.87
362,358.92,6.1412,34.0243,26.7677,1.49,64.69,0.04,175.02,99.87
363,359.91,6.1285,34.0238,26.7689,1.48,64.32,0.04,175.1,99.87
364,360.9,6.1063,34.0231,26.7713,1.47,64.03,0.04,175.1,99.88
365,361.89,6.0912,34.0239,26.7738,1.47,63.81,0.04,175.01,99.88
366,362.88,6.0862,34.0238,26.7744,1.46,63.51,0.04,174.99,99.88
367,363.87,6.0829,34.0237,26.7747,1.45,63.06,0.04,175.05,99.88
368,364.86,6.0657,34.0232,26.7765,1.44,62.64,0.04,174.99,99.88
369,365.85,6.053,34.024,26.7787,1.43,62.23,0.04,175.03,99.88
370,366.84,6.0481,34.0249,26.78,1.42,61.89,0.04,175.03,99.88
371,367.83,6.0298,34.0252,26.7826,1.42,61.73,0.04,175.06,99.88
372,368.82,6.0236,34.027,26.7849,1.42,61.6,0.04,175.08,99.88
373,369.81,6.0241,34.0275,26.7852,1.41,61.37,0.041,174.99,99.88
374,370.8,6.0242,34.028,26.7855,1.4,61.01,0.04,175.01,99.88
375,371.79,6.0232,34.0285,26.7861,1.4,60.76,0.04,174.98,99.88
376,372.78,6.0209,34.0286,26.7865,1.39,60.53,0.04,174.93,99.88
377,373.77,6.008,34.0295,26.7888,1.39,60.31,0.04,174.97,99.88
378,374.76,6.0018,34.0299,26.7899,1.38,60.13,0.04,175.02,99.88
379,375.76,5.9984,34.0299,26.7904,1.38,59.86,0.04,175,99.89
380,376.75,5.9906,34.0302,26.7916,1.37,59.76,0.04,175.02,99.88
381,377.74,5.9689,34.0298,26.794,1.37,59.53,0.04,174.96,99.89
382,378.73,5.9535,34.0304,26.7964,1.36,59.25,0.04,174.99,99.89
383,379.72,5.946,34.0317,26.7984,1.36,59,0.04,175.05,99.89
384,380.71,5.9417,34.0323,26.7994,1.35,58.86,0.04,175,99.89
385,381.7,5.9415,34.0324,26.7995,1.35,58.64,0.04,174.97,99.89
386,382.69,5.9414,34.0326,26.7997,1.34,58.4,0.04,174.97,99.89
387,383.68,5.9322,34.0332,26.8013,1.34,58.19,0.04,174.96,99.89
388,384.67,5.9207,34.0349,26.8041,1.33,57.95,0.04,174.98,99.9
389,385.66,5.9171,34.0362,26.8055,1.33,57.73,0.04,174.91,99.9
390,386.65,5.9074,34.0368,26.8073,1.32,57.51,0.04,174.92,99.9
391,387.64,5.9034,34.0365,26.8076,1.32,57.35,0.04,174.84,99.9
392,388.63,5.8914,34.0372,26.8096,1.31,57.15,0.04,174.94,99.9
393,389.62,5.8796,34.0385,26.8121,1.31,57.06,0.04,174.95,99.9
394,390.61,5.8754,34.0391,26.8131,1.31,56.82,0.04,174.91,99.9
395,391.6,5.8689,34.0395,26.8142,1.3,56.49,0.04,174.92,99.9
396,392.59,5.8631,34.0402,26.8155,1.3,56.37,0.04,174.97,99.9
397,393.58,5.8618,34.0403,26.8157,1.29,56.29,0.04,174.9,99.9
398,394.57,5.8614,34.0402,26.8157,1.29,56.08,0.04,174.88,99.9
399,395.56,5.8592,34.0406,26.8164,1.28,55.77,0.04,174.92,99.9
400,396.56,5.8517,34.0427,26.8189,1.28,55.56,0.04,174.98,99.9
401,397.55,5.8446,34.0435,26.8205,1.27,55.13,0.041,174.88,99.9
402,398.54,5.8323,34.0447,26.8229,1.26,54.69,0.042,174.86,99.9
403,399.53,5.817,34.0463,26.8261,1.25,54.23,0.04,174.93,99.9
404,400.52,5.8035,34.0466,26.828,1.24,53.95,0.04,174.91,99.9
405,401.51,5.7812,34.0472,26.8312,1.24,53.73,0.04,174.97,99.9
406,402.5,5.7763,34.0475,26.8321,1.23,53.36,0.04,174.9,99.9
407,403.49,5.7737,34.0475,26.8324,1.22,52.97,0.04,174.89,99.9
408,404.48,5.7635,34.048,26.834,1.21,52.53,0.04,174.9,99.9
409,405.47,5.7496,34.0496,26.837,1.2,52.28,0.04,174.88,99.91
410,406.46,5.7447,34.0501,26.838,1.2,52.08,0.04,174.8,99.92
411,407.45,5.7419,34.0502,26.8384,1.2,51.99,0.04,174.81,99.91
412,408.44,5.7407,34.0507,26.839,1.19,51.93,0.04,174.87,99.92
413,409.43,5.7397,34.0512,26.8396,1.19,51.75,0.04,174.83,99.92
414,410.42,5.7366,34.0511,26.8398,1.19,51.61,0.04,174.9,99.92
415,411.41,5.7316,34.0514,26.8407,1.18,51.5,0.04,174.88,99.92
416,412.4,5.7297,34.0518,26.8412,1.18,51.32,0.04,174.81,99.93
417,413.39,5.7258,34.0528,26.8425,1.18,51.15,0.04,174.89,99.92
418,414.38,5.7113,34.0547,26.8459,1.17,50.83,0.04,174.86,99.92
419,415.37,5.6923,34.056,26.8492,1.16,50.57,0.04,174.85,99.92
420,416.36,5.6721,34.0581,26.8533,1.16,50.37,0.04,174.92,99.93
421,417.35,5.6649,34.0596,26.8554,1.15,50.15,0.04,174.84,99.92
422,418.34,5.6598,34.0601,26.8564,1.15,49.97,0.04,174.83,99.93
423,419.33,5.6543,34.0609,26.8577,1.15,49.82,0.04,174.88,99.93
424,420.32,5.6515,34.0616,26.8586,1.14,49.74,0.04,174.86,99.93
425,421.31,5.6507,34.062,26.859,1.14,49.63,0.04,174.84,99.93
426,422.31,5.6502,34.0626,26.8596,1.14,49.44,0.04,174.87,99.93
427,423.3,5.6497,34.0634,26.8603,1.13,49.36,0.04,174.89,99.93
428,424.29,5.6488,34.064,26.8609,1.13,49.33,0.04,174.86,99.93
429,425.28,5.6456,34.0644,26.8616,1.13,49.23,0.04,174.85,99.93
430,426.27,5.6432,34.0649,26.8623,1.13,48.96,0.04,174.83,99.93
431,427.26,5.6387,34.0657,26.8635,1.12,48.75,0.04,174.8,99.93
432,428.25,5.6204,34.0664,26.8663,1.12,48.76,0.04,174.83,99.93
433,429.24,5.6151,34.0673,26.8676,1.12,48.68,0.04,174.83,99.93
434,430.23,5.6147,34.0672,26.8676,1.12,48.58,0.04,174.78,99.93
435,431.22,5.6118,34.0672,26.868,1.11,48.26,0.04,174.81,99.93
436,432.21,5.6062,34.0674,26.8688,1.1,47.96,0.04,174.81,99.93
437,433.2,5.6002,34.0687,26.8706,1.1,47.8,0.04,174.75,99.93
438,434.19,5.5962,34.0694,26.8716,1.09,47.52,0.04,174.78,99.93
439,435.18,5.5932,34.0699,26.8724,1.09,47.32,0.041,174.83,99.93
440,436.17,5.5926,34.07,26.8726,1.08,47.18,0.041,174.79,99.93
441,437.16,5.5925,34.0699,26.8725,1.08,47,0.04,174.76,99.93
442,438.15,5.5905,34.0704,26.8731,1.07,46.52,0.04,174.72,99.93
443,439.14,5.5767,34.0714,26.8756,1.06,46.14,0.04,174.81,99.93
444,440.13,5.5668,34.0728,26.8779,1.05,45.84,0.04,174.79,99.93
445,441.12,5.5614,34.0735,26.8791,1.05,45.65,0.04,174.73,99.93
446,442.11,5.5565,34.0741,26.8802,1.04,45.44,0.04,174.71,99.93
447,443.1,5.5503,34.0757,26.8822,1.04,45.05,0.04,174.75,99.93
448,444.09,5.5468,34.0769,26.8836,1.03,44.65,0.04,174.82,99.94
449,445.08,5.5433,34.0779,26.8848,1.02,44.4,0.04,174.74,99.94
450,446.07,5.541,34.0786,26.8857,1.01,44.11,0.04,174.75,99.94
451,447.06,5.5399,34.0791,26.8862,1.01,43.75,0.04,174.8,99.94
452,448.05,5.539,34.0797,26.8867,0.99,43.25,0.04,174.83,99.94
453,449.04,5.5379,34.0815,26.8883,0.98,42.67,0.04,174.75,99.94
454,450.03,5.5416,34.0871,26.8924,0.97,42.11,0.04,174.74,99.94
455,451.02,5.5512,34.0929,26.8958,0.95,41.36,0.04,174.73,99.94
456,452.01,5.5549,34.0971,26.8987,0.94,40.89,0.04,174.76,99.95
457,453,5.5398,34.0953,26.8991,0.94,40.8,0.04,174.75,99.95
458,453.99,5.5285,34.0945,26.8998,0.94,40.76,0.04,174.78,99.95
459,454.98,5.5246,34.0943,26.9001,0.93,40.64,0.04,174.77,99.95
460,455.97,5.5225,34.0948,26.9008,0.93,40.52,0.04,174.73,99.95
461,456.96,5.522,34.095,26.901,0.93,40.3,0.04,174.73,99.95
462,457.95,5.5248,34.0964,26.9018,0.92,40.14,0.04,174.71,99.95
463,458.94,5.5301,34.0982,26.9026,0.91,39.63,0.04,174.7,99.95
464,459.93,5.5347,34.1002,26.9037,0.9,39.07,0.04,174.69,99.95
465,460.92,5.548,34.1066,26.9071,0.89,38.63,0.04,174.68,99.95
466,461.91,5.5522,34.1089,26.9084,0.88,38.34,0.041,174.73,99.95
467,462.9,5.5486,34.11,26.9098,0.87,38.02,0.041,174.65,99.95
468,463.89,5.5391,34.1105,26.9113,0.87,38.04,0.04,174.63,99.95
469,464.88,5.5187,34.1075,26.9114,0.88,38.24,0.04,174.64,99.96
470,465.87,5.4938,34.1048,26.9122,0.88,38.44,0.04,174.64,99.95
471,466.86,5.4774,34.1035,26.9131,0.88,38.43,0.041,174.7,99.95
472,467.85,5.4549,34.1017,26.9145,0.88,38.44,0.042,174.64,99.96
473,468.84,5.4381,34.1017,26.9164,0.88,38.37,0.041,174.65,99.95
474,469.83,5.4282,34.1021,26.918,0.88,38.32,0.041,174.68,99.95
475,470.82,5.4222,34.1023,26.9188,0.88,38.17,0.041,174.64,99.96
476,471.81,5.4198,34.1029,26.9196,0.87,37.88,0.04,174.59,99.95
477,472.8,5.4146,34.1031,26.9204,0.86,37.59,0.04,174.6,99.96
478,473.79,5.4113,34.1042,26.9216,0.86,37.29,0.04,174.63,99.95
479,474.78,5.4207,34.1097,26.9249,0.85,36.94,0.041,174.66,99.96
480,475.77,5.4345,34.1123,26.9253,0.84,36.37,0.041,174.6,99.96
481,476.76,5.4548,34.1173,26.9269,0.81,35.43,0.04,174.6,99.96
482,477.75,5.4909,34.1266,26.93,0.79,34.57,0.04,174.63,99.96
483,478.75,5.5192,34.1307,26.9298,0.78,33.97,0.04,174.62,99.96
484,479.74,5.524,34.1355,26.9331,0.77,33.54,0.04,174.6,99.97
485,480.73,5.5264,34.1387,26.9353,0.76,33.21,0.041,174.6,99.97
486,481.72,5.5249,34.1395,26.9362,0.76,33,0.042,174.56,99.97
487,482.71,5.515,34.1391,26.9371,0.75,32.71,0.041,174.57,99.98
488,483.7,5.505,34.138,26.9373,0.73,31.94,0.04,174.59,99.98
489,484.69,5.5449,34.1503,26.9423,0.72,31.14,0.041,174.63,99.98
490,485.68,5.6018,34.16,26.9432,0.7,30.63,0.041,174.57,99.98
491,486.67,5.6031,34.1614,26.9441,0.7,30.35,0.041,174.49,99.98
492,487.66,5.6043,34.1628,26.9451,0.69,30.05,0.041,174.56,99.98
493,488.65,5.6033,34.163,26.9454,0.68,29.74,0.04,174.6,99.98
494,489.64,5.606,34.1645,26.9462,0.68,29.55,0.04,174.56,99.98
495,490.63,5.6097,34.1653,26.9465,0.68,29.56,0.04,174.52,99.98
496,491.62,5.6104,34.1656,26.9467,0.68,29.46,0.041,174.49,99.98
497,492.61,5.6101,34.1657,26.9468,0.67,29.29,0.042,174.54,99.98
498,493.6,5.6105,34.1662,26.9471,0.67,29.21,0.041,174.54,99.98
499,494.59,5.6049,34.1663,26.9479,0.67,29.25,0.04,174.52,99.98
500,495.57,5.5906,34.1654,26.9489,0.67,29.21,0.04,174.55,99.98
501,496.56,5.5744,34.1651,26.9506,0.67,29.2,0.04,174.55,99.98
502,497.55,5.5665,34.1649,26.9514,0.67,29.23,0.04,174.58,99.98
503,498.54,5.556,34.1643,26.9523,0.67,29.24,0.04,174.47,99.98
504,499.53,5.5538,34.164,26.9523,0.67,29.28,0.04,174.5,99.99
505,500.52,5.5517,34.1638,26.9524,0.67,29.26,0.04,174.53,99.99
506,501.51,5.5478,34.1632,26.9524,0.67,29.32,0.041,174.47,99.99
507,502.5,5.5329,34.1615,26.9529,0.68,29.39,0.041,174.44,99.98
508,503.49,5.5241,34.1608,26.9534,0.68,29.41,0.04,174.46,99.98
509,504.48,5.5199,34.1602,26.9534,0.68,29.37,0.04,174.5,99.98
510,505.47,5.5134,34.1592,26.9534,0.68,29.46,0.04,174.46,99.98
511,506.46,5.5044,34.1588,26.9542,0.68,29.58,0.04,174.56,99.98
512,507.45,5.4917,34.1576,26.9547,0.68,29.77,0.04,174.45,99.98
513,508.44,5.4634,34.1551,26.9561,0.69,29.94,0.04,174.46,99.99
514,509.43,5.4465,34.1535,26.9568,0.69,30.12,0.04,174.4,99.99
515,510.42,5.4063,34.1483,26.9576,0.7,30.27,0.04,174.45,99.98
516,511.41,5.3857,34.1487,26.9603,0.7,30.33,0.04,174.46,99.98
517,512.4,5.3831,34.1488,26.9607,0.7,30.26,0.04,174.48,99.98
518,513.39,5.3786,34.1484,26.961,0.7,30.25,0.04,174.46,99.98
519,514.38,5.3732,34.1482,26.9614,0.7,30.3,0.04,174.46,99.98
520,515.37,5.3524,34.1465,26.9625,0.7,30.43,0.04,174.48,99.98
521,516.36,5.3201,34.1448,26.9649,0.7,30.41,0.04,174.45,99.98
522,517.35,5.2992,34.1437,26.9666,0.7,30.29,0.041,174.47,99.98
523,518.34,5.2879,34.1439,26.9681,0.7,30.33,0.042,174.45,99.98
524,519.33,5.2711,34.1429,26.9692,0.7,30.37,0.042,174.46,99.98
525,520.32,5.2607,34.1427,26.9703,0.7,30.35,0.04,174.48,99.98
526,521.31,5.2496,34.1421,26.9711,0.7,30.37,0.041,174.44,99.98
527,522.3,5.2162,34.1397,26.9732,0.7,30.41,0.04,174.52,99.98
528,523.29,5.2004,34.1389,26.9743,0.7,30.44,0.04,174.45,99.98
529,524.28,5.1917,34.1385,26.9751,0.7,30.43,0.04,174.48,99.98
530,525.27,5.1763,34.137,26.9756,0.7,30.39,0.041,174.4,99.98
531,526.26,5.1624,34.1367,26.977,0.7,30.28,0.041,174.39,99.99
532,527.25,5.1457,34.1374,26.9795,0.69,30.11,0.04,174.42,99.98
533,528.24,5.1429,34.1384,26.9806,0.69,29.98,0.041,174.46,99.98
534,529.23,5.1299,34.1393,26.9829,0.68,29.76,0.04,174.41,99.98
535,530.22,5.1227,34.1404,26.9846,0.68,29.58,0.04,174.4,99.98
536,531.21,5.1192,34.1407,26.9852,0.68,29.65,0.042,174.46,99.99
537,532.2,5.1173,34.1405,26.9853,0.68,29.6,0.042,174.44,99.98
538,533.19,5.1122,34.1401,26.9856,0.68,29.36,0.041,174.42,99.99
539,534.18,5.1029,34.1401,26.9866,0.67,29.28,0.04,174.4,99.98
540,535.17,5.085,34.142,26.9902,0.67,29.04,0.04,174.43,99.98
541,536.16,5.0783,34.1438,26.9924,0.66,28.77,0.04,174.42,99.98
542,537.15,5.0747,34.1461,26.9947,0.65,28.44,0.04,174.34,99.98
543,538.14,5.0738,34.1474,26.9958,0.65,28.28,0.04,174.41,99.98
544,539.13,5.0738,34.1479,26.9962,0.65,28.19,0.04,174.4,99.98
545,540.12,5.0737,34.1482,26.9965,0.65,28.16,0.04,174.36,99.99
546,541.11,5.0736,34.1484,26.9967,0.65,28.11,0.04,174.43,99.99
547,542.1,5.0731,34.1489,26.9971,0.64,27.86,0.042,174.36,99.99
548,543.09,5.0724,34.149,26.9973,0.64,27.8,0.042,174.38,99.99
549,544.08,5.071,34.1497,26.998,0.64,27.73,0.041,174.42,99.99
550,545.07,5.0703,34.1507,26.9989,0.64,27.62,0.04,174.43,99.99
551,546.06,5.0703,34.1514,26.9994,0.63,27.52,0.041,174.38,99.99
552,547.05,5.0648,34.1511,26.9998,0.63,27.49,0.042,174.32,100
553,548.04,5.0594,34.1504,26.9999,0.63,27.6,0.041,174.34,100
554,549.03,5.059,34.1504,27,0.63,27.47,0.04,174.38,100
555,550.02,5.0558,34.15,27,0.63,27.47,0.04,174.41,99.99
556,551.01,5.0486,34.1509,27.0016,0.63,27.37,0.04,174.36,100
557,551.99,5.0413,34.1519,27.0032,0.63,27.25,0.04,174.35,100
558,552.98,5.0376,34.1527,27.0043,0.62,27.15,0.04,174.36,100
559,553.97,5.0362,34.1532,27.0048,0.62,27.01,0.04,174.33,100
560,554.96,5.0339,34.1533,27.0052,0.62,26.96,0.04,174.36,100
561,555.95,5.0326,34.1534,27.0054,0.62,26.89,0.04,174.36,100
562,556.94,5.0141,34.1537,27.0078,0.62,26.76,0.041,174.29,100
563,557.93,4.9922,34.1548,27.0112,0.61,26.62,0.04,174.38,100
564,558.92,4.9833,34.1555,27.0127,0.61,26.41,0.04,174.37,100
565,559.91,4.9811,34.1556,27.013,0.6,26.29,0.04,174.31,100
566,560.9,4.9688,34.1561,27.0149,0.6,26.19,0.04,174.33,100
567,561.89,4.961,34.1577,27.017,0.59,25.86,0.04,174.32,100
568,562.88,4.959,34.1585,27.0179,0.59,25.64,0.041,174.37,100
569,563.87,4.9583,34.1607,27.0198,0.58,25.31,0.041,174.36,100
570,564.86,4.9601,34.164,27.0222,0.57,24.93,0.041,174.28,100
571,565.85,4.9826,34.1725,27.0264,0.56,24.55,0.042,174.29,100
572,566.84,4.9889,34.1737,27.0266,0.56,24.36,0.04,174.35,100
573,567.83,4.9896,34.1743,27.027,0.56,24.23,0.04,174.29,100
574,568.82,4.9905,34.1748,27.0273,0.55,24.12,0.041,174.28,100
575,569.81,4.9945,34.1761,27.0279,0.55,23.88,0.041,174.28,100
576,570.8,4.9975,34.177,27.0283,0.55,23.78,0.041,174.32,100
577,571.79,4.9972,34.1774,27.0286,0.55,23.74,0.04,174.22,100
578,572.78,4.9928,34.177,27.0288,0.55,23.8,0.04,174.24,100
579,573.77,4.964,34.1749,27.0304,0.54,23.69,0.04,174.27,100
580,574.76,4.9555,34.1753,27.0318,0.54,23.69,0.04,174.29,100
581,575.75,4.9518,34.1754,27.0323,0.55,23.73,0.041,174.2,100
582,576.74,4.9512,34.1757,27.0326,0.54,23.69,0.042,174.25,100
583,577.73,4.947,34.1751,27.0326,0.54,23.54,0.041,174.24,100
584,578.71,4.9348,34.1754,27.0342,0.54,23.35,0.041,174.26,100
585,579.7,4.9313,34.1769,27.0358,0.54,23.33,0.041,174.4,100
586,580.69,4.9317,34.1788,27.0372,0.54,23.29,0.04,174.23,100
587,581.68,4.9365,34.1798,27.0375,0.53,23.04,0.04,174.22,100
588,582.67,4.9388,34.1809,27.0381,0.53,22.94,0.041,174.21,100
589,583.66,4.9334,34.1812,27.039,0.53,22.99,0.041,174.22,100
590,584.65,4.9167,34.1788,27.039,0.53,22.94,0.041,174.23,100
591,585.64,4.8991,34.1779,27.0403,0.52,22.72,0.04,174.16,100
592,586.63,4.9031,34.1825,27.0434,0.52,22.53,0.041,174.26,100
593,587.62,4.902,34.1831,27.0441,0.52,22.49,0.042,174.22,100
594,588.61,4.8931,34.1852,27.0468,0.51,22.36,0.041,174.2,100
595,589.6,4.8833,34.187,27.0493,0.51,22.09,0.04,174.17,100
596,590.59,4.8733,34.1874,27.0508,0.51,22.04,0.04,174.18,100
597,591.58,4.8713,34.1871,27.0508,0.51,21.98,0.04,174.23,100
598,592.57,4.8636,34.1871,27.0516,0.51,21.99,0.041,174.21,100
599,593.56,4.8561,34.1872,27.0525,0.5,21.86,0.042,174.15,100
600,594.55,4.8522,34.187,27.0529,0.5,21.89,0.042,174.1,100
601,595.54,4.8499,34.1872,27.0532,0.5,21.88,0.04,174.22,100
602,596.53,4.8478,34.187,27.0534,0.5,21.79,0.04,174.18,100
603,597.52,4.8442,34.1872,27.0539,0.5,21.6,0.041,174.21,100
604,598.5,4.8374,34.1882,27.0554,0.5,21.55,0.041,174.14,100
605,599.49,4.8307,34.1897,27.0574,0.5,21.53,0.041,174.16,100
606,600.48,4.8258,34.19,27.0582,0.49,21.48,0.04,174.16,100
607,601.47,4.8241,34.191,27.0592,0.49,21.32,0.04,174.13,100
608,602.46,4.8219,34.1911,27.0595,0.49,21.19,0.04,174.19,100
609,603.45,4.8172,34.1911,27.06,0.49,21.15,0.04,174.17,100
610,604.44,4.8079,34.1936,27.0631,0.49,21.11,0.04,174.07,100
611,605.43,4.8039,34.1949,27.0646,0.48,20.9,0.04,174.11,100
612,606.42,4.8001,34.1954,27.0654,0.48,20.86,0.04,174.13,100
613,607.41,4.8004,34.1959,27.0658,0.48,20.8,0.04,174.11,100
614,608.4,4.799,34.1964,27.0664,0.48,20.7,0.04,174.12,100
615,609.39,4.7964,34.1972,27.0673,0.47,20.59,0.04,174.09,100
616,610.38,4.7921,34.1978,27.0682,0.47,20.58,0.04,174.1,100
617,611.37,4.7856,34.1974,27.0686,0.47,20.59,0.04,174.07,100
618,612.36,4.7762,34.1981,27.0703,0.47,20.45,0.04,174.12,100
619,613.35,4.7628,34.1982,27.0718,0.47,20.36,0.04,174.11,100
620,614.34,4.7548,34.1982,27.0727,0.47,20.44,0.04,174.1,100
621,615.33,4.7501,34.1989,27.0738,0.47,20.38,0.04,174.08,100
622,616.31,4.7452,34.1992,27.0746,0.47,20.24,0.04,174.09,100
623,617.3,4.7417,34.1998,27.0755,0.46,20.14,0.04,174.1,100
624,618.29,4.7421,34.2004,27.0759,0.46,20.11,0.04,174.11,100
625,619.28,4.7432,34.2006,27.076,0.46,20.09,0.04,174.06,100
626,620.27,4.7435,34.2009,27.0762,0.46,20.01,0.04,174.09,100
627,621.26,4.7437,34.201,27.0763,0.46,20.06,0.04,174.09,100
628,622.25,4.7425,34.2011,27.0764,0.46,20.08,0.041,174.13,100
629,623.24,4.7376,34.2011,27.077,0.46,19.99,0.042,174.06,100
630,624.23,4.7344,34.2016,27.0778,0.46,19.81,0.04,174.16,100
631,625.22,4.7351,34.2028,27.0787,0.46,19.82,0.04,174.07,100
632,626.21,4.7369,34.2036,27.0791,0.46,19.81,0.04,174.05,100
633,627.2,4.7333,34.2045,27.0803,0.45,19.69,0.04,174.06,100
634,628.19,4.7276,34.2046,27.081,0.45,19.68,0.04,174.07,100
635,629.18,4.7258,34.2047,27.0813,0.45,19.73,0.04,174.05,100
636,630.17,4.718,34.2047,27.0821,0.45,19.62,0.04,174.02,100
637,631.15,4.7081,34.2051,27.0835,0.45,19.41,0.04,174.09,100
638,632.14,4.6961,34.2058,27.0854,0.44,19.29,0.041,174.05,100
639,633.13,4.6942,34.2099,27.0889,0.44,19.12,0.042,174.06,100
640,634.12,4.7022,34.2137,27.091,0.44,19.03,0.042,174.04,100
641,635.11,4.7205,34.2184,27.0928,0.43,18.71,0.041,173.99,100
642,636.1,4.7309,34.2214,27.094,0.42,18.48,0.04,174.03,100
643,637.09,4.7291,34.2218,27.0945,0.42,18.43,0.04,173.99,100
644,638.08,4.7296,34.2223,27.0949,0.42,18.34,0.04,174.02,100
645,639.07,4.7261,34.2228,27.0957,0.42,18.13,0.04,174.06,100
646,640.06,4.7196,34.2235,27.097,0.41,18.03,0.041,174.1,100
647,641.05,4.7286,34.2293,27.1006,0.41,17.85,0.041,173.99,100
648,642.04,4.737,34.2323,27.102,0.4,17.58,0.041,173.99,100
649,643.03,4.7392,34.2358,27.1046,0.4,17.47,0.042,174.02,100
650,644.02,4.7392,34.2373,27.1058,0.4,17.4,0.041,173.94,100
651,645,4.7324,34.237,27.1063,0.4,17.28,0.041,174,100
652,645.99,4.7293,34.2371,27.1067,0.4,17.28,0.042,174,100
653,646.98,4.7229,34.2374,27.1076,0.4,17.25,0.04,173.94,100
654,647.97,4.7198,34.2378,27.1083,0.4,17.28,0.041,174,100
655,648.96,4.7191,34.2379,27.1085,0.4,17.21,0.041,173.96,100
656,649.95,4.7136,34.238,27.1092,0.39,17.13,0.04,173.92,100
657,650.94,4.7045,34.238,27.1103,0.39,17.15,0.04,173.93,100
658,651.93,4.697,34.238,27.1111,0.4,17.21,0.042,173.99,100
659,652.92,4.6917,34.2381,27.1117,0.39,17.17,0.04,173.92,100
660,653.91,4.6426,34.2325,27.1127,0.4,17.27,0.04,173.93,100
661,654.9,4.6247,34.2345,27.1162,0.4,17.26,0.04,173.97,100
662,655.89,4.6239,34.2355,27.1171,0.39,17.09,0.04,173.93,100
663,656.88,4.6253,34.238,27.119,0.39,16.95,0.04,173.88,100
664,657.86,4.6215,34.2387,27.1199,0.39,17.06,0.04,173.89,100
665,658.85,4.611,34.2391,27.1214,0.39,17.05,0.041,173.94,100
666,659.84,4.6035,34.2379,27.1213,0.39,17.01,0.041,173.89,100
667,660.83,4.5786,34.2366,27.123,0.39,17.01,0.041,173.87,100
668,661.82,4.5735,34.2371,27.1239,0.39,16.98,0.042,173.9,100
669,662.81,4.5679,34.2364,27.124,0.39,17.02,0.041,173.9,100
670,663.8,4.5599,34.2379,27.1261,0.39,16.77,0.04,173.87,100
671,664.79,4.5639,34.2394,27.1268,0.39,16.77,0.04,173.89,100
672,665.78,4.5617,34.2394,27.1271,0.39,16.8,0.04,173.88,100
673,666.77,4.5511,34.2383,27.1274,0.38,16.61,0.04,173.84,100
674,667.76,4.533,34.2403,27.1309,0.38,16.7,0.04,173.9,100
675,668.75,4.5202,34.2398,27.1319,0.38,16.73,0.04,173.94,100
676,669.73,4.5169,34.2398,27.1323,0.38,16.7,0.041,173.92,100
677,670.72,4.5155,34.2398,27.1324,0.38,16.66,0.041,173.9,100
678,671.71,4.5137,34.2398,27.1327,0.38,16.65,0.04,173.85,100
679,672.7,4.5122,34.24,27.1329,0.38,16.61,0.04,173.85,100
680,673.69,4.5092,34.24,27.1333,0.38,16.51,0.04,173.89,100
681,674.68,4.5094,34.2403,27.1335,0.38,16.52,0.04,173.84,100
682,675.67,4.5093,34.2407,27.1339,0.38,16.51,0.04,173.87,100
683,676.66,4.509,34.2412,27.1343,0.38,16.47,0.041,173.87,100
684,677.65,4.509,34.2417,27.1347,0.38,16.34,0.041,173.86,100
685,678.64,4.5094,34.2419,27.1349,0.38,16.38,0.04,173.82,100
686,679.63,4.5113,34.2427,27.1353,0.38,16.36,0.04,173.85,100
687,680.61,4.5173,34.2452,27.1366,0.37,16.24,0.04,173.86,100
688,681.6,4.5169,34.2463,27.1375,0.37,16.29,0.04,173.85,100
689,682.59,4.5133,34.2469,27.1384,0.38,16.38,0.04,173.8,100
690,683.58,4.5117,34.2467,27.1385,0.37,16.19,0.04,173.84,100
691,684.57,4.5105,34.2468,27.1386,0.37,16.13,0.04,173.82,100
