Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.03,6.5385,34.1396,26.8072,1.02,44.27,0.041,132.19,99.94
344,341.02,6.5213,34.1372,26.8076,1.02,44.21,0.04,132.15,99.94
345,342.01,6.4797,34.1332,26.8099,1.02,44.25,0.04,132.19,99.94
346,343,6.4417,34.1328,26.8146,1.02,44.18,0.04,132.2,99.94
347,343.99,6.4183,34.1323,26.8173,1.01,44.07,0.04,132.14,99.95
348,344.98,6.4134,34.1324,26.818,1.01,43.96,0.04,132.18,99.95
349,345.97,6.4087,34.1321,26.8184,1.01,43.83,0.04,132.08,99.95
350,346.96,6.4023,34.1322,26.8193,1,43.68,0.04,132.15,99.95
351,347.95,6.3973,34.1325,26.8202,1,43.61,0.04,132.21,99.95
352,348.95,6.3927,34.1322,26.8206,1,43.53,0.04,132.18,99.94
353,349.94,6.3858,34.1321,26.8214,1,43.47,0.04,132.19,99.95
354,350.93,6.3835,34.1324,26.8219,1,43.41,0.04,132.15,99.95
355,351.92,6.3807,34.1323,26.8222,1,43.36,0.04,132.16,99.95
356,352.91,6.3499,34.1306,26.8249,1,43.39,0.04,132.19,99.95
357,353.9,6.327,34.1312,26.8283,1,43.3,0.04,132.18,99.95
358,354.89,6.3186,34.132,26.8301,0.99,43.21,0.04,132.12,99.95
359,355.88,6.3116,34.1326,26.8315,0.99,43.17,0.04,132.17,99.95
360,356.87,6.3102,34.1328,26.8319,0.99,43,0.04,132.16,99.95
361,357.86,6.3082,34.133,26.8323,0.98,42.75,0.04,132.15,99.95
362,358.85,6.3043,34.135,26.8344,0.97,42.36,0.041,132.16,99.95
363,359.84,6.3064,34.1367,26.8355,0.97,42.17,0.041,132.14,99.95
364,360.83,6.3084,34.1375,26.8358,0.96,41.95,0.04,132.14,99.95
365,361.82,6.312,34.1393,26.8368,0.96,41.69,0.04,132.18,99.95
366,362.81,6.3112,34.1399,26.8373,0.95,41.46,0.04,132.18,99.95
367,363.8,6.3088,34.1413,26.8388,0.95,41.39,0.04,132.19,99.95
368,364.79,6.3091,34.1419,26.8393,0.95,41.24,0.041,132.18,99.95
369,365.78,6.3089,34.1423,26.8396,0.94,41.09,0.04,132.14,99.95
370,366.77,6.3046,34.1426,26.8404,0.94,40.94,0.04,132.13,99.95
371,367.76,6.2976,34.1434,26.842,0.94,40.8,0.041,132.2,99.95
372,368.75,6.2941,34.1437,26.8426,0.94,40.71,0.041,132.16,99.95
373,369.74,6.2923,34.144,26.8431,0.94,40.68,0.04,132.16,99.95
374,370.73,6.2914,34.1439,26.8432,0.93,40.64,0.04,132.15,99.95
375,371.73,6.2873,34.1442,26.8439,0.93,40.47,0.04,132.18,99.95
376,372.72,6.2832,34.1444,26.8446,0.93,40.42,0.04,132.16,99.95
377,373.71,6.2813,34.1444,26.8449,0.93,40.3,0.041,132.12,99.95
378,374.7,6.2729,34.1449,26.8464,0.92,40.2,0.041,132.14,99.95
379,375.69,6.2718,34.1451,26.8467,0.92,40.15,0.04,132.13,99.95
380,376.68,6.27,34.1451,26.8469,0.92,39.99,0.04,132.13,99.95
381,377.67,6.265,34.1451,26.8476,0.92,39.9,0.041,132.11,99.95
382,378.66,6.2583,34.1462,26.8493,0.92,39.82,0.042,132.13,99.95
383,379.65,6.257,34.1461,26.8494,0.91,39.75,0.041,132.18,99.95
384,380.64,6.2543,34.1464,26.8501,0.91,39.71,0.04,132.14,99.95
385,381.63,6.2535,34.1465,26.8503,0.91,39.66,0.041,132.15,99.95
386,382.62,6.2523,34.1467,26.8506,0.91,39.57,0.04,132.1,99.96
387,383.61,6.2525,34.1468,26.8506,0.91,39.48,0.04,132.16,99.96
388,384.6,6.2515,34.1468,26.8508,0.91,39.44,0.04,132.16,99.95
389,385.59,6.2491,34.1471,26.8513,0.9,39.31,0.04,132.14,99.96
390,386.58,6.245,34.1473,26.852,0.9,39.25,0.04,132.08,99.96
391,387.57,6.2352,34.1485,26.8542,0.9,39.04,0.04,132.14,99.96
392,388.56,6.2318,34.1487,26.8548,0.9,38.95,0.04,132.11,99.96
393,389.55,6.2289,34.1488,26.8553,0.9,38.99,0.04,132.06,99.96
394,390.54,6.2268,34.149,26.8557,0.89,38.82,0.04,132.17,99.96
395,391.53,6.2246,34.1493,26.8563,0.89,38.8,0.04,132.1,99.96
396,392.52,6.223,34.1496,26.8567,0.89,38.69,0.04,132.11,99.97
397,393.51,6.2204,34.15,26.8574,0.89,38.52,0.04,132.14,99.96
398,394.5,6.2159,34.1509,26.8587,0.88,38.38,0.041,132.1,99.96
399,395.49,6.2137,34.1513,26.8593,0.88,38.33,0.04,132.09,99.96
400,396.48,6.2125,34.1514,26.8595,0.88,38.26,0.04,132.14,99.96
401,397.47,6.2104,34.1518,26.8601,0.88,38.18,0.04,132.1,99.96
402,398.46,6.2083,34.1521,26.8606,0.88,38.07,0.04,132.13,99.96
403,399.45,6.2046,34.1523,26.8613,0.87,38.01,0.04,132.08,99.96
404,400.44,6.1982,34.1529,26.8626,0.87,37.98,0.042,132.1,99.96
405,401.43,6.1964,34.153,26.8629,0.87,37.99,0.04,132.06,99.97
406,402.42,6.1882,34.1524,26.8635,0.87,37.93,0.04,132.08,99.97
407,403.41,6.1775,34.1519,26.8645,0.87,37.86,0.04,132.05,99.97
408,404.4,6.1758,34.1521,26.8649,0.87,37.85,0.04,132.09,99.97
409,405.39,6.1759,34.1522,26.8649,0.87,37.88,0.04,132.03,99.97
410,406.39,6.1748,34.1521,26.865,0.87,37.88,0.04,132.03,99.97
411,407.38,6.1693,34.1515,26.8652,0.87,37.89,0.04,132.09,99.97
412,408.37,6.1671,34.1514,26.8654,0.87,37.89,0.041,132.02,99.97
413,409.36,6.1653,34.151,26.8654,0.87,37.87,0.042,132.15,99.97
414,410.35,6.1581,34.15,26.8655,0.87,37.82,0.041,132.03,99.97
415,411.34,6.1464,34.1498,26.8668,0.87,37.74,0.04,132.03,99.97
416,412.33,6.1398,34.1503,26.8681,0.87,37.71,0.04,132.03,99.97
417,413.32,6.1372,34.1507,26.8688,0.86,37.61,0.041,132.04,99.97
418,414.31,6.136,34.1513,26.8694,0.86,37.52,0.04,132.02,99.97
419,415.3,6.1355,34.1515,26.8696,0.86,37.47,0.04,132.02,99.97
420,416.29,6.1279,34.1511,26.8703,0.86,37.37,0.04,132.08,99.97
421,417.28,6.1149,34.1518,26.8725,0.86,37.29,0.04,132.03,99.97
422,418.27,6.1108,34.1521,26.8733,0.86,37.19,0.04,132.03,99.97
423,419.26,6.1081,34.1524,26.8739,0.86,37.24,0.04,132.08,99.98
424,420.25,6.1059,34.1525,26.8742,0.85,37.14,0.041,132.03,99.97
425,421.24,6.1048,34.1527,26.8745,0.85,37.03,0.041,132.03,99.97
426,422.23,6.1036,34.153,26.875,0.85,36.97,0.04,132.03,99.97
427,423.22,6.1032,34.1533,26.8752,0.85,36.85,0.04,132.07,99.97
428,424.21,6.1029,34.1535,26.8754,0.85,36.84,0.042,132,99.98
429,425.2,6.1024,34.1541,26.876,0.84,36.67,0.041,132.04,99.98
430,426.19,6.1019,34.1554,26.8771,0.84,36.64,0.04,132.03,99.98
431,427.18,6.1025,34.1558,26.8773,0.84,36.61,0.04,132.03,99.97
432,428.17,6.1027,34.156,26.8775,0.84,36.56,0.04,132.03,99.98
433,429.16,6.1014,34.1557,26.8775,0.84,36.67,0.041,132.05,99.98
434,430.15,6.091,34.1554,26.8785,0.84,36.74,0.041,131.97,99.98
435,431.14,6.0826,34.1551,26.8793,0.85,36.75,0.04,131.99,99.97
436,432.13,6.0775,34.1549,26.8798,0.85,36.77,0.04,132.01,99.98
437,433.12,6.0758,34.1548,26.88,0.85,36.84,0.04,132.02,99.98
438,434.11,6.0724,34.1547,26.8803,0.85,36.82,0.042,131.95,99.98
439,435.1,6.0708,34.1545,26.8804,0.85,36.84,0.041,131.92,99.98
440,436.09,6.0641,34.1555,26.882,0.84,36.7,0.04,132,99.98
441,437.08,6.0626,34.156,26.8827,0.84,36.57,0.04,131.97,99.98
442,438.07,6.0624,34.1564,26.883,0.84,36.59,0.04,132.04,99.97
443,439.06,6.0625,34.1564,26.883,0.84,36.52,0.04,132.08,99.98
444,440.05,6.0622,34.1567,26.8833,0.84,36.4,0.04,132.08,99.98
445,441.04,6.0606,34.1569,26.8837,0.83,36.21,0.041,132.06,99.98
446,442.03,6.0575,34.1574,26.8844,0.83,36.12,0.041,132.07,99.98
447,443.02,6.0551,34.1575,26.8849,0.83,35.95,0.04,132.06,99.98
448,444.01,6.0376,34.1569,26.8866,0.82,35.83,0.041,132.08,99.98
449,445,6.0254,34.1565,26.8878,0.82,35.76,0.041,132.09,99.98
450,445.99,6.0189,34.1566,26.8887,0.82,35.81,0.042,132.05,99.98
451,446.98,6.0122,34.1563,26.8894,0.82,35.75,0.04,132.08,99.98
452,447.97,6.0026,34.1561,26.8904,0.82,35.74,0.04,132.08,99.98
453,448.96,5.9978,34.1561,26.891,0.82,35.71,0.04,132.02,99.98
454,449.95,5.9823,34.1555,26.8925,0.82,35.66,0.041,132.06,99.98
455,450.94,5.9716,34.1554,26.8938,0.82,35.59,0.041,132.05,99.98
456,451.93,5.9637,34.1548,26.8943,0.82,35.59,0.04,132.01,99.98
457,452.92,5.9454,34.1539,26.8959,0.82,35.61,0.04,132.06,99.98
458,453.91,5.9385,34.1537,26.8965,0.82,35.6,0.04,132.05,99.98
459,454.9,5.9326,34.153,26.8968,0.82,35.48,0.04,132.06,99.98
460,455.89,5.9258,34.1527,26.8974,0.81,35.34,0.04,132.01,99.98
461,456.88,5.9179,34.1537,26.8992,0.81,35.25,0.04,132.03,99.98
462,457.87,5.9213,34.1556,26.9003,0.81,35.18,0.04,132.07,99.98
463,458.86,5.9225,34.156,26.9004,0.81,35.08,0.041,132,99.98
464,459.85,5.9204,34.1559,26.9006,0.8,34.98,0.041,132.03,99.98
465,460.84,5.9188,34.1562,26.901,0.8,34.83,0.041,132.06,99.98
466,461.83,5.9166,34.1561,26.9013,0.8,34.59,0.041,132.04,99.98
467,462.82,5.9023,34.1556,26.9027,0.79,34.41,0.04,132.06,99.98
468,463.81,5.8861,34.156,26.905,0.79,34.15,0.04,132.05,99.98
469,464.8,5.8795,34.1563,26.906,0.78,33.99,0.04,132.07,99.98
470,465.79,5.8698,34.1565,26.9075,0.78,33.9,0.04,131.99,99.98
471,466.78,5.8641,34.1567,26.9083,0.78,33.73,0.04,132.01,99.98
472,467.77,5.8626,34.1567,26.9085,0.77,33.56,0.041,132.07,99.98
473,468.76,5.8518,34.1564,26.9096,0.77,33.46,0.04,132.05,99.98
474,469.75,5.8463,34.1567,26.9105,0.77,33.36,0.04,132.05,99.98
475,470.74,5.8436,34.1566,26.9108,0.77,33.28,0.04,131.98,99.98
476,471.73,5.8433,34.1569,26.9111,0.76,33.26,0.04,131.99,99.98
477,472.72,5.841,34.1563,26.9109,0.76,33.19,0.04,132.04,99.98
478,473.71,5.833,34.156,26.9117,0.76,33.05,0.04,131.96,99.98
479,474.7,5.8245,34.156,26.9127,0.76,32.92,0.04,131.97,99.98
480,475.69,5.8216,34.1559,26.9131,0.75,32.78,0.04,131.99,99.98
481,476.68,5.8169,34.1555,26.9133,0.75,32.6,0.04,131.95,99.98
482,477.67,5.8039,34.1572,26.9163,0.74,32.35,0.04,132.03,99.98
483,478.66,5.8039,34.1572,26.9163,0.74,32.3,0.04,132.1,99.98
484,479.65,5.804,34.1574,26.9165,0.74,32.02,0.04,132.03,99.98
485,480.64,5.8017,34.1582,26.9173,0.73,31.6,0.04,131.93,99.98
486,481.63,5.7887,34.1628,26.9226,0.72,31.32,0.04,131.97,99.98
487,482.62,5.7818,34.1638,26.9242,0.72,31.11,0.04,131.98,99.99
488,483.61,5.7722,34.1645,26.926,0.71,30.97,0.04,132.02,99.98
489,484.6,5.7637,34.1648,26.9273,0.71,30.8,0.04,131.99,99.98
490,485.59,5.7585,34.1649,26.928,0.71,30.68,0.04,132.05,99.98
491,486.58,5.7439,34.1652,26.93,0.7,30.6,0.04,132.01,99.99
492,487.57,5.7324,34.1661,26.9321,0.7,30.65,0.04,131.98,99.99
493,488.56,5.7202,34.1667,26.9341,0.7,30.63,0.04,131.99,99.99
494,489.55,5.7115,34.1673,26.9357,0.7,30.48,0.041,132.03,99.99
495,490.54,5.7062,34.1675,26.9365,0.7,30.51,0.041,131.95,100
496,491.53,5.7025,34.1676,26.937,0.7,30.48,0.04,131.98,99.99
497,492.51,5.6993,34.1677,26.9375,0.7,30.37,0.04,132.01,99.99
498,493.5,5.6934,34.1681,26.9385,0.7,30.3,0.04,132.01,99.99
499,494.49,5.6875,34.1698,26.9407,0.7,30.28,0.04,131.94,100
500,495.48,5.6843,34.171,26.942,0.69,30.19,0.04,131.96,99.99
501,496.47,5.6843,34.1722,26.943,0.69,30.09,0.041,131.96,99.99
502,497.46,5.6845,34.1731,26.9437,0.69,30.03,0.041,131.95,99.99
503,498.45,5.6845,34.1734,26.9439,0.69,29.92,0.04,131.96,100
504,499.44,5.6854,34.1741,26.9444,0.69,29.81,0.041,131.93,99.99
505,500.43,5.6874,34.1762,26.9458,0.68,29.74,0.041,131.97,99.99
506,501.42,5.6899,34.1772,26.9463,0.68,29.51,0.04,131.97,99.99
507,502.41,5.6923,34.1797,26.948,0.68,29.42,0.04,131.89,99.99
508,503.4,5.6947,34.1818,26.9494,0.67,29.25,0.04,131.98,100
509,504.39,5.696,34.1836,26.9507,0.67,29.15,0.041,131.9,99.99
510,505.38,5.6976,34.1858,26.9522,0.67,29.12,0.041,131.99,99.99
511,506.37,5.6978,34.1866,26.9528,0.67,28.93,0.04,131.97,99.99
512,507.36,5.6971,34.1869,26.9531,0.66,28.84,0.041,132,100
513,508.35,5.6972,34.1869,26.9532,0.66,28.9,0.041,132,100
514,509.34,5.6976,34.187,26.9532,0.66,28.9,0.04,131.97,100
515,510.33,5.6973,34.187,26.9532,0.66,28.91,0.04,131.95,100
516,511.32,5.697,34.187,26.9533,0.66,28.9,0.04,131.96,100
517,512.31,5.6967,34.1873,26.9535,0.66,28.84,0.041,132,99.99
518,513.3,5.6968,34.1872,26.9535,0.66,28.65,0.042,131.96,100
519,514.29,5.6925,34.1882,26.9549,0.65,28.24,0.042,131.91,100
520,515.28,5.6892,34.1903,26.9569,0.63,27.53,0.04,131.92,100
521,516.27,5.6979,34.2006,26.964,0.62,27.01,0.04,131.97,100
522,517.26,5.7034,34.2036,26.9657,0.62,26.9,0.04,131.9,100
523,518.25,5.7008,34.2024,26.9651,0.61,26.7,0.041,131.94,100
524,519.24,5.699,34.2028,26.9656,0.61,26.38,0.041,131.98,100
525,520.23,5.7012,34.2058,26.9677,0.6,26.05,0.04,131.89,100
526,521.22,5.7013,34.2068,26.9685,0.6,25.96,0.041,131.89,100
527,522.21,5.6863,34.2062,26.9699,0.6,25.92,0.041,131.91,100
528,523.2,5.6595,34.203,26.9706,0.6,26.09,0.04,131.88,100
529,524.19,5.6156,34.1976,26.9717,0.61,26.34,0.04,131.94,100
530,525.18,5.5393,34.1914,26.976,0.61,26.48,0.04,131.97,100
531,526.16,5.525,34.1903,26.9769,0.61,26.56,0.04,131.91,100
532,527.15,5.4847,34.1827,26.9757,0.61,26.47,0.04,131.97,100
533,528.14,5.4187,34.1825,26.9833,0.61,26.39,0.042,132.03,100
534,529.13,5.4174,34.1826,26.9836,0.61,26.39,0.041,132.04,100
535,530.12,5.418,34.183,26.9838,0.6,26.2,0.041,132,100
536,531.11,5.4174,34.183,26.984,0.6,26.1,0.042,131.95,100
537,532.1,5.4164,34.1834,26.9844,0.6,26,0.041,131.98,100
538,533.09,5.4161,34.1839,26.9848,0.6,25.92,0.04,131.98,100
539,534.08,5.4167,34.1843,26.9851,0.59,25.76,0.04,131.93,100
540,535.07,5.4175,34.1853,26.9858,0.59,25.58,0.04,131.93,100
541,536.06,5.4186,34.1864,26.9865,0.58,25.38,0.041,131.99,100
542,537.05,5.4289,34.1895,26.9877,0.57,24.99,0.041,131.93,100
543,538.04,5.4325,34.1914,26.9889,0.57,24.79,0.041,131.94,100
544,539.03,5.4456,34.194,26.9894,0.57,24.72,0.041,131.97,100
545,540.02,5.4468,34.1942,26.9894,0.57,24.59,0.041,131.95,100
546,541.01,5.4442,34.1936,26.9893,0.56,24.47,0.041,131.91,100
547,542,5.445,34.194,26.9894,0.56,24.26,0.04,131.94,100
548,542.99,5.4494,34.1963,26.9907,0.55,23.95,0.04,131.99,100
549,543.98,5.4619,34.2011,26.9931,0.55,23.74,0.04,131.98,100
550,544.97,5.4639,34.2036,26.9949,0.54,23.5,0.04,131.92,100
551,545.96,5.4531,34.2035,26.9961,0.54,23.4,0.04,131.93,100
552,546.95,5.4421,34.2032,26.9972,0.54,23.31,0.04,131.92,100
553,547.94,5.4266,34.2039,26.9995,0.53,23.25,0.04,131.94,100
554,548.93,5.4078,34.2025,27.0006,0.53,23.17,0.04,131.92,100
555,549.91,5.3978,34.2027,27.002,0.53,22.98,0.04,131.93,100
556,550.9,5.3944,34.2058,27.0049,0.52,22.72,0.04,131.94,100
557,551.89,5.4013,34.2096,27.0071,0.52,22.49,0.04,131.89,100
558,552.88,5.404,34.2108,27.0077,0.51,22.34,0.04,131.91,100
559,553.87,5.4086,34.2126,27.0086,0.51,22.23,0.04,131.92,100
560,554.86,5.4118,34.214,27.0094,0.51,22.07,0.04,131.92,100
561,555.85,5.4209,34.2178,27.0113,0.51,21.97,0.04,131.88,100
562,556.84,5.4323,34.2206,27.0122,0.51,21.97,0.04,131.89,100
563,557.83,5.4212,34.2199,27.013,0.5,21.94,0.04,131.9,100
564,558.82,5.4103,34.219,27.0136,0.5,21.89,0.04,131.87,100
565,559.81,5.4176,34.2217,27.0149,0.5,21.74,0.04,131.86,100
566,560.8,5.4123,34.2205,27.0145,0.5,21.68,0.041,131.87,100
567,561.79,5.4047,34.2222,27.0168,0.5,21.71,0.042,131.89,100
568,562.78,5.3783,34.2189,27.0173,0.5,21.72,0.04,131.92,100
569,563.77,5.3519,34.2156,27.0178,0.5,21.71,0.04,131.87,100
570,564.76,5.3365,34.2147,27.019,0.5,21.69,0.04,131.87,100
571,565.75,5.3163,34.2127,27.0197,0.5,21.64,0.04,131.88,100
572,566.74,5.2965,34.2128,27.0221,0.5,21.53,0.041,131.91,100
573,567.73,5.2971,34.2132,27.0224,0.49,21.39,0.041,131.94,100
574,568.71,5.2981,34.2155,27.0241,0.49,21.28,0.041,131.85,100
575,569.7,5.2965,34.2169,27.0254,0.49,21.17,0.041,131.9,100
576,570.69,5.2868,34.2173,27.0269,0.49,21.16,0.04,131.91,100
577,571.68,5.2782,34.2169,27.0276,0.48,21.06,0.04,131.92,100
578,572.67,5.2657,34.2159,27.0283,0.48,20.91,0.04,131.86,100
579,573.66,5.2572,34.216,27.0293,0.48,20.88,0.04,131.91,100
580,574.65,5.2509,34.2162,27.0303,0.48,20.9,0.04,131.91,100
581,575.64,5.2443,34.2161,27.0309,0.48,20.88,0.04,131.88,100
582,576.63,5.2397,34.2159,27.0313,0.48,20.86,0.04,131.89,100
583,577.62,5.2305,34.2167,27.0331,0.47,20.65,0.041,131.89,100
584,578.61,5.2241,34.2206,27.0369,0.47,20.46,0.042,131.86,100
585,579.6,5.2239,34.2215,27.0376,0.47,20.37,0.041,131.88,100
586,580.59,5.226,34.2232,27.0387,0.47,20.25,0.04,131.85,100
587,581.58,5.2293,34.2246,27.0395,0.46,20.17,0.041,131.81,100
588,582.57,5.2297,34.2246,27.0395,0.46,20.07,0.041,131.9,100
589,583.56,5.2298,34.2248,27.0396,0.46,20.02,0.04,131.82,100
590,584.54,5.2305,34.2251,27.0398,0.46,19.9,0.04,131.82,100
591,585.53,5.2318,34.226,27.0404,0.45,19.78,0.04,131.8,100
592,586.52,5.234,34.2273,27.0411,0.45,19.65,0.041,131.9,100
593,587.51,5.2369,34.2293,27.0424,0.45,19.57,0.042,131.89,100
594,588.5,5.2423,34.2326,27.0444,0.45,19.54,0.042,131.82,100
595,589.49,5.2427,34.2334,27.045,0.45,19.38,0.04,131.83,100
596,590.48,5.2422,34.234,27.0455,0.44,19.3,0.041,131.84,100
597,591.47,5.2412,34.2346,27.0461,0.44,19.23,0.041,131.8,100
598,592.46,5.2416,34.2348,27.0463,0.44,19.2,0.04,131.84,97.5
599,593.45,5.2424,34.2353,27.0466,0.44,19.19,0.041,131.86,80.53
600,594.44,5.2435,34.2359,27.0469,0.44,19.1,0.041,131.8,100.17
601,595.43,5.2464,34.2371,27.0475,0.44,19.05,0.04,131.79,100
602,596.42,5.248,34.2377,27.0478,0.44,19.01,0.04,131.87,100
603,597.41,5.2488,34.2381,27.0481,0.44,18.98,0.042,131.81,100
604,598.4,5.2486,34.2386,27.0485,0.44,19.02,0.042,131.79,99.51
605,599.38,5.2485,34.2388,27.0486,0.44,18.97,0.041,131.83,98.59
606,600.37,5.2485,34.2389,27.0487,0.44,18.93,0.04,131.84,97.78
607,601.36,5.249,34.2388,27.0487,0.43,18.9,0.04,131.81,96.71
608,602.35,5.2479,34.2398,27.0496,0.43,18.88,0.041,131.78,95.92
609,603.34,5.2466,34.2409,27.0506,0.43,18.9,0.041,131.85,95.03
610,604.33,5.246,34.2411,27.0508,0.43,18.8,0.04,131.75,94.01
611,605.32,5.2456,34.2415,27.0512,0.43,18.81,0.04,131.72,92.93
612,606.31,5.2448,34.242,27.0517,0.43,18.72,0.04,131.71,91.96
613,607.3,5.2445,34.2423,27.052,0.43,18.65,0.04,131.64,90.83
614,608.29,5.2444,34.2424,27.0521,0.43,18.7,0.04,131.58,89.7
615,609.28,5.2444,34.2425,27.0522,0.43,18.68,0.04,131.69,88.69
616,610.27,5.2429,34.2433,27.053,0.43,18.64,0.04,131.58,87.84
617,611.26,5.2405,34.2443,27.0541,0.43,18.61,0.04,131.59,86.84
618,612.24,5.2405,34.2441,27.054,0.43,18.55,0.041,131.58,85.87
619,613.23,5.2403,34.2444,27.0542,0.43,18.5,0.042,131.56,84.84
620,614.22,5.2393,34.2456,27.0553,0.42,18.34,0.042,131.5,83.83
621,615.21,5.2402,34.2476,27.0568,0.42,18.35,0.041,131.58,82.91
622,616.2,5.2414,34.2485,27.0574,0.42,18.24,0.04,131.57,81.84
623,617.19,5.2416,34.249,27.0577,0.42,18.18,0.04,131.56,80.76
624,618.18,5.2457,34.2527,27.0602,0.42,18.11,0.04,131.64,79.7
625,619.17,5.2479,34.2537,27.0607,0.41,18,0.04,131.64,78.62
626,620.16,5.2483,34.2543,27.0612,0.41,17.9,0.04,131.58,77.88
627,621.15,5.2485,34.2549,27.0616,0.41,17.87,0.04,131.57,76.89
628,622.14,5.249,34.2556,27.0622,0.41,17.79,0.04,131.64,75.92
629,623.13,5.2497,34.2586,27.0645,0.41,17.66,0.04,131.61,74.92
630,624.12,5.2499,34.2586,27.0645,0.41,17.69,0.041,131.57,73.83
631,625.1,5.25,34.2586,27.0645,0.41,17.69,0.041,131.59,72.64
632,626.09,5.25,34.2601,27.0657,0.41,17.65,0.04,131.7,71.53
633,627.08,5.2501,34.2605,27.066,0.4,17.6,0.04,131.58,70.85
634,628.07,5.2501,34.2605,27.066,0.4,17.56,0.04,131.58,69.91
635,629.06,5.2501,34.2613,27.0666,0.4,17.54,0.04,131.64,68.92
636,630.05,5.2503,34.2623,27.0674,0.4,17.51,0.04,131.49,67.87
637,631.04,5.2505,34.2637,27.0685,0.4,17.48,0.04,131.57,66.88
638,632.03,5.2509,34.2641,27.0688,0.4,17.34,0.041,131.57,65.74
639,633.02,5.2497,34.2666,27.0709,0.4,17.19,0.041,131.57,64.67
640,634.01,5.2451,34.2688,27.0732,0.39,17.06,0.04,131.58,63.78
641,635,5.2392,34.2715,27.076,0.39,17.02,0.04,131.57,62.72
642,635.98,5.2295,34.2727,27.0781,0.39,16.83,0.041,131.61,61.83
643,636.97,5.2189,34.2747,27.081,0.38,16.74,0.041,131.52,60.61
644,637.96,5.2229,34.2781,27.0832,0.38,16.6,0.041,131.51,59.61
645,638.95,5.2327,34.2808,27.0842,0.38,16.45,0.041,131.44,58.88
646,639.94,5.2349,34.2822,27.0851,0.37,16.3,0.041,131.5,57.81
647,640.93,5.2271,34.2832,27.0868,0.38,16.32,0.042,131.48,56.89
648,641.92,5.2077,34.2843,27.09,0.37,16.27,0.041,131.46,55.78
649,642.91,5.1987,34.286,27.0923,0.37,16.17,0.041,131.52,54.68
650,643.9,5.1968,34.2861,27.0926,0.37,16.17,0.042,131.48,53.61
651,644.89,5.1947,34.2863,27.0931,0.37,16.14,0.042,131.47,52.87
652,645.88,5.1897,34.2865,27.0938,0.37,16.03,0.041,131.49,51.86
653,646.86,5.1805,34.2873,27.0955,0.37,15.97,0.041,131.39,50.78
654,647.85,5.1691,34.2882,27.0975,0.37,15.98,0.042,131.47,49.63
655,648.84,5.162,34.2885,27.0986,0.36,15.85,0.041,131.44,48.48
656,649.83,5.1569,34.2887,27.0994,0.36,15.83,0.041,131.47,47.58
657,650.82,5.1558,34.2888,27.0996,0.36,15.79,0.04,131.44,46.43
658,651.81,5.1537,34.2889,27.0999,0.36,15.75,0.04,131.41,45.48
659,652.8,5.1526,34.2889,27.1001,0.36,15.76,0.041,131.43,44.43
660,653.79,5.1511,34.2889,27.1002,0.36,15.72,0.041,131.39,43.44
661,654.78,5.1475,34.2889,27.1007,0.36,15.69,0.041,131.4,42.48
662,655.77,5.1439,34.2891,27.1013,0.36,15.69,0.041,131.43,41.55
663,656.75,5.1427,34.2892,27.1015,0.36,15.69,0.04,131.39,40.45
664,657.74,5.1414,34.2891,27.1016,0.36,15.67,0.04,131.39,39.35
665,658.73,5.141,34.2893,27.1017,0.36,15.72,0.04,131.38,38.46
666,659.72,5.1371,34.2892,27.1021,0.36,15.63,0.04,131.37,37.6
667,660.71,5.1264,34.2893,27.1035,0.36,15.62,0.04,131.39,36.57
668,661.7,5.0964,34.2903,27.1077,0.36,15.6,0.041,131.42,35.44
669,662.69,5.0877,34.2909,27.1093,0.36,15.49,0.04,131.38,34.27
670,663.68,5.0757,34.291,27.1107,0.36,15.59,0.041,131.35,33.6
671,664.67,5.0592,34.2914,27.1129,0.36,15.47,0.041,131.41,32.64
672,665.66,5.0252,34.2916,27.117,0.35,15.43,0.041,131.39,31.48
673,666.64,5.0108,34.2924,27.1193,0.35,15.36,0.041,131.39,30.27
674,667.63,5.0014,34.2932,27.121,0.35,15.32,0.04,131.39,29.38
675,668.62,4.9889,34.295,27.1238,0.35,15.22,0.04,131.38,28.51
676,669.61,4.9804,34.2966,27.126,0.35,15.04,0.041,131.4,27.43
677,670.6,4.972,34.2991,27.129,0.34,14.87,0.042,131.37,26.28
678,671.59,4.9695,34.2999,27.1299,0.34,14.72,0.041,131.39,25.27
679,672.58,4.969,34.3003,27.1303,0.34,14.74,0.041,131.36,24.47
680,673.57,4.9688,34.3005,27.1305,0.34,14.65,0.041,131.36,23.49
681,674.56,4.9668,34.3011,27.1312,0.34,14.61,0.041,131.32,22.4
682,675.55,4.9653,34.3014,27.1316,0.34,14.58,0.041,131.33,21.26
683,676.53,4.9634,34.3018,27.1322,0.33,14.54,0.041,131.32,20.23
684,677.52,4.9621,34.3024,27.1328,0.33,14.46,0.042,131.33,19.38
685,678.51,4.9592,34.303,27.1336,0.33,14.33,0.041,131.29,18.31
686,679.5,4.953,34.3038,27.1349,0.33,14.24,0.041,131.23,17.19
687,680.49,4.9452,34.3044,27.1363,0.33,14.19,0.041,131.14,16.21
688,681.48,4.9382,34.3051,27.1377,0.33,14.17,0.041,131.15,15.25
689,682.47,4.9332,34.3057,27.1387,0.32,14.07,0.04,131.1,14.28
