Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
345,341.71,5.2658,33.9278,26.7977,1.85,80.36,0.041,199.27,99.8
346,342.7,5.2564,33.928,26.7989,1.84,80.04,0.041,199.3,99.8
347,343.69,5.2459,33.9289,26.8009,1.84,79.83,0.042,199.25,99.8
348,344.68,5.2401,33.9295,26.802,1.83,79.66,0.042,199.27,99.8
349,345.67,5.2347,33.9294,26.8026,1.82,79.38,0.041,199.25,99.8
350,346.66,5.2231,33.9301,26.8045,1.82,79.17,0.041,199.27,99.8
351,347.65,5.2188,33.9303,26.8052,1.81,78.94,0.041,199.25,99.8
352,348.64,5.2158,33.9305,26.8057,1.81,78.6,0.041,199.25,99.8
353,349.63,5.2031,33.93,26.8068,1.8,78.33,0.041,199.21,99.8
354,350.62,5.1968,33.9324,26.8095,1.79,78.06,0.041,199.19,99.8
355,351.61,5.1934,33.9335,26.8107,1.79,77.82,0.042,199.23,99.8
356,352.6,5.1921,33.9341,26.8113,1.78,77.48,0.042,199.13,99.8
357,353.59,5.1915,33.9349,26.8121,1.77,77.15,0.041,199.15,99.8
358,354.58,5.1882,33.936,26.8133,1.77,76.8,0.042,199.14,99.81
359,355.57,5.1865,33.937,26.8144,1.76,76.48,0.042,199.15,99.81
360,356.56,5.1833,33.9378,26.8154,1.75,76.2,0.042,199.15,99.82
361,357.55,5.1784,33.9385,26.8164,1.75,75.96,0.042,199.14,99.82
362,358.54,5.1737,33.9395,26.8178,1.74,75.55,0.041,199.14,99.83
363,359.52,5.1731,33.9398,26.8181,1.72,74.81,0.041,199.15,99.83
364,360.51,5.1797,33.9454,26.8218,1.7,73.98,0.041,199.1,99.83
365,361.5,5.1995,33.9499,26.8231,1.69,73.32,0.041,199.11,99.82
366,362.49,5.1978,33.9508,26.824,1.68,72.89,0.041,199.12,99.83
367,363.48,5.1927,33.9507,26.8245,1.67,72.6,0.041,199.06,99.83
368,364.47,5.1568,33.9482,26.8267,1.66,72.3,0.042,199.1,99.83
369,365.46,5.1334,33.9497,26.8306,1.65,71.79,0.042,199.09,99.83
370,366.45,5.1189,33.9518,26.8339,1.64,71.15,0.041,199.06,99.83
371,367.44,5.1157,33.9549,26.8368,1.62,70.59,0.041,199.03,99.83
372,368.43,5.1148,33.9566,26.8382,1.61,70.16,0.042,199,99.83
373,369.42,5.1148,33.9569,26.8384,1.6,69.74,0.041,199.03,99.84
374,370.41,5.1143,33.9576,26.8391,1.59,69.35,0.042,199.02,99.84
375,371.4,5.1126,33.958,26.8397,1.59,69.16,0.042,199.03,99.85
376,372.39,5.1123,33.9582,26.8398,1.59,69.04,0.041,198.98,99.85
377,373.38,5.1097,33.9582,26.8401,1.58,68.93,0.041,199.04,99.85
378,374.37,5.1076,33.9585,26.8406,1.58,68.76,0.041,199.03,99.85
379,375.36,5.1056,33.9592,26.8414,1.57,68.45,0.041,199.02,99.85
380,376.35,5.1048,33.9593,26.8416,1.56,67.95,0.041,199,99.85
381,377.34,5.0997,33.9612,26.8437,1.54,67.1,0.042,198.99,99.85
382,378.33,5.0973,33.9706,26.8514,1.52,65.91,0.042,199.04,99.85
383,379.32,5.1193,33.9786,26.8553,1.47,63.8,0.041,198.98,99.85
384,380.3,5.17,33.9923,26.8603,1.41,61.27,0.041,198.99,99.85
385,381.29,5.1841,34,26.8647,1.38,59.92,0.041,199.01,99.85
386,382.28,5.1841,34.0011,26.8656,1.36,59.26,0.041,198.95,99.86
387,383.27,5.1832,34.0013,26.866,1.35,58.8,0.041,199.02,99.87
388,384.26,5.1805,34.0012,26.8662,1.34,58.48,0.041,198.93,99.88
389,385.25,5.1785,34.0014,26.8666,1.34,58.2,0.042,198.91,99.88
390,386.24,5.1772,34.0015,26.8668,1.33,57.95,0.041,198.9,99.88
391,387.23,5.1766,34.0027,26.8678,1.32,57.62,0.041,198.89,99.88
392,388.22,5.1755,34.0036,26.8687,1.32,57.28,0.041,198.91,99.88
393,389.21,5.1746,34.0045,26.8695,1.31,56.89,0.041,198.88,99.88
394,390.2,5.1765,34.0064,26.8708,1.3,56.47,0.042,198.86,99.88
395,391.19,5.1823,34.0089,26.8721,1.29,56.06,0.042,198.87,99.88
396,392.18,5.1838,34.0104,26.8731,1.28,55.6,0.041,198.88,99.89
397,393.17,5.1855,34.0119,26.8742,1.27,55.17,0.042,198.87,99.89
398,394.16,5.1875,34.0141,26.8757,1.26,54.66,0.041,198.87,99.89
399,395.15,5.1897,34.0169,26.8777,1.25,54.2,0.042,198.85,99.89
400,396.14,5.1881,34.0181,26.8788,1.24,53.77,0.041,198.82,99.9
401,397.12,5.182,34.0201,26.8811,1.23,53.5,0.041,198.84,99.9
402,398.11,5.1798,34.02,26.8813,1.22,53.24,0.041,198.83,99.9
403,399.1,5.1652,34.0188,26.882,1.22,53.15,0.041,198.8,99.9
404,400.09,5.1502,34.019,26.8839,1.22,53.01,0.041,198.78,99.9
405,401.08,5.1451,34.0193,26.8848,1.22,52.85,0.041,198.82,99.9
406,402.07,5.1412,34.0196,26.8854,1.21,52.79,0.041,198.75,99.9
407,403.06,5.1386,34.0195,26.8857,1.21,52.74,0.041,198.8,99.9
408,404.05,5.1385,34.0196,26.8858,1.21,52.65,0.041,198.77,99.9
409,405.04,5.1372,34.0194,26.8857,1.21,52.65,0.041,198.83,99.9
410,406.03,5.1355,34.0194,26.886,1.21,52.64,0.041,198.8,99.9
411,407.02,5.1327,34.0191,26.8861,1.21,52.64,0.041,198.72,99.9
412,408.01,5.1325,34.019,26.8861,1.21,52.58,0.05,198.77,99.9
413,409,5.1294,34.019,26.8864,1.21,52.57,0.044,198.83,99.9
414,409.99,5.1238,34.0191,26.8872,1.21,52.51,0.041,198.76,99.9
415,410.98,5.1225,34.0195,26.8876,1.21,52.44,0.042,198.79,99.9
416,411.96,5.1202,34.0197,26.888,1.2,52.38,0.041,198.68,99.9
417,412.95,5.1166,34.0195,26.8883,1.2,52.28,0.041,198.69,99.9
418,413.94,5.1106,34.0193,26.8888,1.2,52.24,0.042,198.67,99.9
419,414.93,5.1029,34.0202,26.8905,1.2,52.17,0.041,198.69,99.9
420,415.92,5.0978,34.0198,26.8907,1.2,52.07,0.041,198.71,99.9
421,416.91,5.0902,34.0203,26.892,1.2,51.99,0.041,198.69,99.9
422,417.9,5.0773,34.0195,26.8928,1.19,51.96,0.041,198.7,99.9
423,418.89,5.0596,34.0196,26.895,1.2,51.97,0.041,198.66,99.9
424,419.88,5.0503,34.019,26.8955,1.2,51.98,0.041,198.66,99.9
425,420.87,5.0392,34.0184,26.8964,1.19,51.97,0.041,198.66,99.9
426,421.86,5.0403,34.0191,26.8968,1.19,51.96,0.041,198.67,99.9
427,422.85,5.0358,34.0184,26.8967,1.19,51.93,0.041,198.64,99.9
428,423.84,5.0291,34.0185,26.8976,1.19,51.84,0.041,198.65,99.91
429,424.83,5.0246,34.0184,26.898,1.19,51.8,0.041,198.62,99.9
430,425.81,5.0191,34.018,26.8984,1.19,51.79,0.041,198.68,99.91
431,426.8,5.0098,34.0178,26.8992,1.19,51.79,0.041,198.56,99.91
432,427.79,4.9978,34.0176,26.9005,1.19,51.78,0.042,198.58,99.91
433,428.78,4.9884,34.0177,26.9016,1.19,51.64,0.041,198.57,99.91
434,429.77,4.9779,34.0178,26.9029,1.19,51.61,0.04,198.56,99.91
435,430.76,4.9697,34.0183,26.9042,1.18,51.49,0.041,198.57,99.91
436,431.75,4.9632,34.019,26.9055,1.18,51.41,0.041,198.55,99.91
437,432.74,4.9587,34.0191,26.9061,1.18,51.29,0.04,198.55,99.91
438,433.73,4.9492,34.0194,26.9074,1.18,51.12,0.041,198.61,99.91
439,434.72,4.9432,34.0195,26.9082,1.17,51.01,0.041,198.56,99.91
440,435.71,4.9381,34.0194,26.9088,1.17,50.83,0.041,198.53,99.91
441,436.7,4.9301,34.0208,26.9108,1.16,50.66,0.04,198.6,99.9
442,437.69,4.9219,34.0219,26.9126,1.16,50.43,0.04,198.53,99.91
443,438.67,4.908,34.0227,26.9148,1.15,50.22,0.041,198.57,99.92
444,439.66,4.8933,34.023,26.9167,1.15,49.98,0.041,198.52,99.91
445,440.65,4.8849,34.024,26.9184,1.15,49.81,0.041,198.52,99.92
446,441.64,4.8744,34.0244,26.9199,1.14,49.69,0.041,198.58,99.92
447,442.63,4.8646,34.0247,26.9213,1.14,49.46,0.041,198.61,99.92
448,443.62,4.8483,34.0256,26.9238,1.13,49.24,0.041,198.5,99.92
449,444.61,4.8402,34.026,26.925,1.13,49.1,0.041,198.52,99.91
450,445.6,4.834,34.0266,26.9262,1.13,48.95,0.041,198.48,99.92
451,446.59,4.8276,34.027,26.9272,1.12,48.89,0.04,198.44,99.92
452,447.58,4.8235,34.0273,26.9279,1.12,48.79,0.041,198.45,99.93
453,448.57,4.8211,34.0275,26.9284,1.12,48.65,0.041,198.49,99.93
454,449.56,4.818,34.0279,26.9291,1.12,48.57,0.041,198.54,99.93
455,450.54,4.8168,34.0279,26.9292,1.12,48.51,0.041,198.45,99.93
456,451.53,4.8139,34.0282,26.9297,1.11,48.38,0.04,198.47,99.92
457,452.52,4.8111,34.0283,26.9302,1.11,48.31,0.041,198.45,99.93
458,453.51,4.8064,34.0285,26.9309,1.11,48.19,0.042,198.45,99.93
459,454.5,4.7971,34.0289,26.9322,1.1,48.04,0.042,198.5,99.93
460,455.49,4.7876,34.0296,26.9339,1.1,47.89,0.042,198.43,99.93
461,456.48,4.7774,34.0303,26.9355,1.1,47.69,0.041,198.49,99.93
462,457.47,4.7664,34.0313,26.9376,1.09,47.47,0.041,198.47,99.93
463,458.46,4.7575,34.032,26.9391,1.09,47.29,0.041,198.47,99.93
464,459.45,4.754,34.0325,26.9399,1.08,47.18,0.041,198.47,99.93
465,460.44,4.7498,34.0326,26.9405,1.08,46.99,0.041,198.49,99.93
466,461.42,4.7439,34.0333,26.9417,1.08,46.8,0.04,198.43,99.93
467,462.41,4.7233,34.0338,26.9443,1.07,46.66,0.041,198.4,99.93
468,463.4,4.7104,34.0358,26.9474,1.07,46.49,0.04,198.34,99.93
469,464.39,4.7061,34.0364,26.9484,1.06,46.24,0.041,198.4,99.93
470,465.38,4.7032,34.0371,26.9492,1.06,45.92,0.041,198.4,99.93
471,466.37,4.6962,34.0388,26.9514,1.05,45.67,0.041,198.48,99.93
472,467.36,4.6924,34.039,26.9519,1.04,45.44,0.041,198.34,99.93
473,468.35,4.6924,34.0405,26.9531,1.04,45.2,0.041,198.35,99.93
474,469.34,4.6934,34.0418,26.9541,1.03,44.97,0.042,198.44,99.93
475,470.33,4.6898,34.042,26.9546,1.03,44.83,0.041,198.39,99.93
476,471.31,4.6847,34.043,26.956,1.03,44.74,0.042,198.38,99.93
477,472.3,4.6739,34.0428,26.957,1.03,44.66,0.041,198.34,99.93
478,473.29,4.6616,34.0425,26.9581,1.03,44.66,0.041,198.31,99.93
479,474.28,4.6577,34.0421,26.9582,1.03,44.66,0.041,198.39,99.93
480,475.27,4.644,34.0409,26.9588,1.03,44.61,0.041,198.37,99.93
481,476.26,4.6348,34.0428,26.9613,1.02,44.4,0.041,198.37,99.93
482,477.25,4.6356,34.0441,26.9622,1.02,44.23,0.041,198.32,99.93
483,478.24,4.6383,34.0455,26.9631,1.01,44,0.041,198.31,99.93
484,479.23,4.6346,34.0466,26.9644,1.01,43.78,0.041,198.36,99.93
485,480.22,4.6333,34.0471,26.9649,1,43.63,0.041,198.34,99.94
486,481.2,4.6329,34.0478,26.9655,1,43.49,0.041,198.33,99.94
487,482.19,4.6316,34.0478,26.9657,1,43.33,0.041,198.3,99.94
488,483.18,4.6292,34.0483,26.9663,0.99,43.24,0.042,198.25,99.93
489,484.17,4.6262,34.0489,26.9671,0.99,43.11,0.041,198.3,99.94
490,485.16,4.624,34.0501,26.9684,0.99,43.01,0.041,198.32,99.94
491,486.15,4.6231,34.0507,26.9689,0.99,42.96,0.041,198.28,99.94
492,487.14,4.6232,34.0506,26.9689,0.98,42.83,0.041,198.25,99.94
493,488.13,4.6223,34.0514,26.9696,0.98,42.66,0.041,198.26,99.94
494,489.12,4.6217,34.0521,26.9702,0.98,42.48,0.041,198.27,99.94
495,490.11,4.6205,34.0531,26.9712,0.97,42.32,0.041,198.23,99.95
496,491.09,4.619,34.0538,26.9719,0.97,42.22,0.041,198.31,99.95
497,492.08,4.6165,34.0544,26.9726,0.97,42.05,0.042,198.32,99.94
498,493.07,4.6128,34.0552,26.9737,0.96,41.95,0.041,198.28,99.95
499,494.06,4.6089,34.0561,26.9748,0.96,41.8,0.041,198.26,99.95
500,495.05,4.6058,34.0572,26.9761,0.96,41.69,0.041,198.29,99.95
501,496.04,4.598,34.0572,26.9769,0.96,41.67,0.041,198.24,99.95
502,497.03,4.5927,34.0574,26.9777,0.96,41.64,0.041,198.16,99.95
503,498.02,4.5912,34.0578,26.9782,0.96,41.59,0.041,198.2,99.95
504,499.01,4.5921,34.0586,26.9787,0.95,41.43,0.041,198.2,99.95
505,499.99,4.5929,34.0588,26.9788,0.95,41.37,0.041,198.28,99.95
506,500.98,4.5931,34.0593,26.9792,0.95,41.26,0.042,198.17,99.95
507,501.97,4.593,34.0598,26.9796,0.95,41.1,0.041,198.17,99.95
508,502.96,4.5944,34.0608,26.9802,0.94,40.88,0.041,198.17,99.95
509,503.95,4.5982,34.0624,26.9811,0.93,40.61,0.04,198.14,99.95
510,504.94,4.6019,34.0637,26.9817,0.93,40.32,0.041,198.14,99.95
511,505.93,4.6088,34.0661,26.9829,0.92,39.87,0.041,198.15,99.95
512,506.92,4.6163,34.0688,26.9842,0.9,39.01,0.041,198.15,99.95
513,507.91,4.6394,34.0791,26.9899,0.87,37.94,0.041,198.14,99.95
514,508.89,4.6586,34.0843,26.992,0.85,37.14,0.041,198.07,99.95
515,509.88,4.6604,34.0869,26.9938,0.84,36.65,0.04,198.1,99.95
516,510.87,4.6571,34.0877,26.9949,0.84,36.34,0.04,198.08,99.95
517,511.86,4.6564,34.0875,26.9948,0.83,36.14,0.04,198.05,99.95
518,512.85,4.6567,34.0878,26.995,0.83,35.92,0.041,198.15,99.95
519,513.84,4.6558,34.0877,26.995,0.82,35.76,0.041,198.05,99.95
520,514.83,4.6552,34.0876,26.995,0.82,35.67,0.041,198.06,99.96
521,515.82,4.6573,34.0881,26.9952,0.82,35.56,0.04,198.12,99.96
522,516.8,4.6577,34.0881,26.9951,0.82,35.45,0.041,198.07,99.96
523,517.79,4.6581,34.0879,26.995,0.81,35.42,0.041,198.05,99.97
524,518.78,4.6587,34.088,26.995,0.81,35.31,0.042,198.06,99.97
525,519.77,4.6619,34.0903,26.9965,0.81,35.15,0.04,198.05,99.96
526,520.76,4.6582,34.0905,26.997,0.81,35.09,0.041,198.02,99.97
527,521.75,4.6543,34.0909,26.9978,0.81,35.14,0.041,197.99,99.97
528,522.74,4.6362,34.0876,26.9971,0.81,35.34,0.041,198.01,99.97
529,523.73,4.6163,34.0862,26.9982,0.82,35.61,0.041,197.99,99.97
530,524.72,4.5986,34.0856,26.9996,0.82,35.77,0.04,198.08,99.97
531,525.7,4.5887,34.0833,26.9989,0.83,35.91,0.04,197.98,99.97
532,526.69,4.5752,34.083,27.0002,0.83,35.94,0.041,198.01,99.97
533,527.68,4.5736,34.0841,27.0012,0.82,35.81,0.04,198.03,99.97
534,528.67,4.5781,34.0869,27.0029,0.82,35.62,0.04,198.02,99.97
535,529.66,4.5801,34.0897,27.005,0.81,35.33,0.04,198.01,99.97
536,530.65,4.579,34.0906,27.0058,0.81,35.12,0.041,198.06,99.97
537,531.64,4.5787,34.0905,27.0058,0.8,34.95,0.041,198.02,99.97
538,532.63,4.5756,34.0902,27.0059,0.8,34.94,0.04,198.02,99.98
539,533.61,4.5718,34.0899,27.0061,0.8,34.96,0.04,198.01,99.98
540,534.6,4.569,34.0897,27.0062,0.8,34.94,0.04,197.96,99.98
541,535.59,4.5653,34.0907,27.0074,0.8,34.93,0.041,197.97,99.98
542,536.58,4.5654,34.0909,27.0076,0.8,34.9,0.042,197.95,99.98
543,537.57,4.5656,34.091,27.0077,0.8,34.92,0.042,198.07,99.98
544,538.56,4.5657,34.091,27.0076,0.8,34.92,0.041,197.98,99.98
545,539.55,4.564,34.0907,27.0076,0.8,34.91,0.041,197.97,99.98
546,540.53,4.56,34.0904,27.0078,0.8,34.9,0.041,197.91,99.98
547,541.52,4.5567,34.0904,27.0081,0.8,34.91,0.04,197.92,99.97
548,542.51,4.5525,34.0901,27.0084,0.8,34.9,0.04,197.91,99.97
549,543.5,4.5481,34.0894,27.0083,0.8,34.85,0.041,197.9,99.97
550,544.49,4.5378,34.0906,27.0104,0.8,34.72,0.041,197.86,99.97
551,545.48,4.5306,34.0922,27.0124,0.79,34.56,0.04,197.91,99.97
552,546.47,4.53,34.0933,27.0134,0.79,34.46,0.04,197.9,99.97
553,547.46,4.5301,34.0937,27.0137,0.79,34.38,0.04,197.85,99.98
554,548.44,4.5221,34.0936,27.0145,0.79,34.36,0.04,197.86,99.97
555,549.43,4.5159,34.0936,27.0152,0.79,34.31,0.041,197.84,99.98
556,550.42,4.515,34.0935,27.0152,0.79,34.3,0.041,197.86,99.97
557,551.41,4.512,34.093,27.0152,0.79,34.31,0.04,197.8,99.97
558,552.4,4.5098,34.0928,27.0152,0.79,34.32,0.041,197.84,99.97
559,553.39,4.507,34.0923,27.0152,0.79,34.26,0.04,197.84,99.98
560,554.38,4.4879,34.0924,27.0173,0.79,34.34,0.041,197.76,99.98
561,555.36,4.4701,34.0933,27.0199,0.79,34.4,0.04,197.77,99.98
562,556.35,4.4685,34.0933,27.0201,0.79,34.35,0.04,197.79,99.98
563,557.34,4.4622,34.0933,27.0208,0.79,34.31,0.04,197.83,99.98
564,558.33,4.4588,34.093,27.0209,0.79,34.25,0.04,197.81,99.98
565,559.32,4.4446,34.0925,27.0221,0.79,34.24,0.04,197.74,99.98
566,560.31,4.4296,34.0949,27.0256,0.79,34.16,0.04,197.84,99.98
567,561.3,4.4291,34.0951,27.0258,0.78,33.99,0.04,197.85,99.98
568,562.28,4.4254,34.0967,27.0274,0.78,33.85,0.04,197.8,99.98
569,563.27,4.422,34.0981,27.0289,0.77,33.59,0.041,197.8,99.98
570,564.26,4.4188,34.0992,27.0302,0.77,33.44,0.04,197.83,99.98
571,565.25,4.4147,34.1008,27.0319,0.76,33.2,0.041,197.8,99.98
572,566.24,4.4134,34.1015,27.0326,0.76,33.07,0.041,197.8,99.98
573,567.23,4.413,34.1017,27.0328,0.76,32.85,0.04,197.84,99.98
574,568.22,4.409,34.1036,27.0347,0.75,32.61,0.041,197.84,99.98
575,569.2,4.4032,34.1061,27.0373,0.75,32.41,0.04,197.78,99.98
576,570.19,4.4004,34.1071,27.0385,0.74,32.29,0.041,197.8,99.98
577,571.18,4.3976,34.1081,27.0395,0.74,32.07,0.042,197.75,99.98
578,572.17,4.3941,34.1091,27.0408,0.73,31.84,0.04,197.75,99.98
579,573.16,4.3922,34.1098,27.0415,0.73,31.63,0.04,197.72,99.98
580,574.15,4.3913,34.1101,27.0419,0.72,31.49,0.041,197.74,99.98
581,575.14,4.3882,34.1111,27.043,0.72,31.34,0.041,197.69,99.98
582,576.12,4.3855,34.1119,27.0439,0.72,31.15,0.04,197.71,99.98
583,577.11,4.379,34.1138,27.0461,0.71,31.04,0.04,197.69,99.98
584,578.1,4.3748,34.115,27.0476,0.71,30.93,0.04,197.68,99.98
585,579.09,4.3732,34.1158,27.0484,0.71,30.79,0.041,197.7,99.98
586,580.08,4.3726,34.116,27.0486,0.7,30.63,0.04,197.74,99.98
587,581.07,4.3725,34.1165,27.049,0.7,30.51,0.041,197.66,99.98
588,582.06,4.3686,34.1172,27.05,0.7,30.37,0.041,197.68,99.98
589,583.04,4.3675,34.1175,27.0503,0.7,30.31,0.04,197.61,99.98
590,584.03,4.3637,34.1183,27.0513,0.7,30.25,0.04,197.67,99.98
591,585.02,4.3587,34.1197,27.053,0.69,30,0.041,197.59,99.98
592,586.01,4.3563,34.1209,27.0542,0.69,29.84,0.041,197.68,99.98
593,587,4.3556,34.1216,27.0549,0.68,29.76,0.041,197.68,99.98
594,587.99,4.3554,34.1216,27.0549,0.68,29.63,0.041,197.64,99.98
595,588.98,4.3526,34.1226,27.056,0.68,29.55,0.04,197.56,99.99
596,589.96,4.3478,34.1253,27.0587,0.68,29.37,0.04,197.59,99.99
597,590.95,4.3445,34.1266,27.06,0.67,29.2,0.041,197.61,99.99
598,591.94,4.3407,34.1275,27.0612,0.67,29.02,0.042,197.59,99.99
599,592.93,4.3315,34.1297,27.0639,0.66,28.87,0.041,197.6,99.98
600,593.92,4.3302,34.1302,27.0645,0.66,28.72,0.04,197.6,99.99
601,594.91,4.3277,34.1307,27.0651,0.66,28.54,0.04,197.59,99.99
602,595.89,4.3251,34.1313,27.0659,0.65,28.4,0.04,197.55,99.99
603,596.88,4.3192,34.1322,27.0672,0.65,28.3,0.04,197.64,99.99
604,597.87,4.3144,34.1333,27.0686,0.65,28.19,0.04,197.57,99.99
605,598.86,4.31,34.1343,27.0699,0.65,28.15,0.041,197.54,100
606,599.85,4.3104,34.1343,27.0698,0.64,28.04,0.041,197.58,99.99
607,600.84,4.309,34.1342,27.07,0.64,27.99,0.04,197.52,99.99
608,601.82,4.3047,34.1353,27.0712,0.64,27.93,0.04,197.55,99.99
609,602.81,4.3029,34.1357,27.0717,0.64,27.86,0.04,197.54,99.99
610,603.8,4.3015,34.1359,27.0721,0.64,27.81,0.04,197.5,99.99
611,604.79,4.3014,34.1361,27.0723,0.64,27.72,0.041,197.55,99.99
612,605.78,4.3015,34.136,27.0722,0.64,27.69,0.042,197.55,99.99
613,606.77,4.3013,34.1355,27.0718,0.64,27.68,0.04,197.54,100
614,607.75,4.3003,34.1361,27.0724,0.64,27.66,0.04,197.55,100
615,608.74,4.3003,34.1362,27.0725,0.64,27.67,0.041,197.51,100
616,609.73,4.2995,34.1361,27.0725,0.64,27.66,0.041,197.56,100
617,610.72,4.2986,34.1364,27.0728,0.64,27.63,0.04,197.58,100
618,611.71,4.2986,34.1363,27.0728,0.63,27.57,0.041,197.43,100
619,612.7,4.2957,34.1368,27.0735,0.63,27.48,0.042,197.44,100
620,613.68,4.2922,34.1372,27.0742,0.63,27.44,0.041,197.44,100
621,614.67,4.287,34.1385,27.0758,0.63,27.32,0.04,197.44,100
622,615.66,4.2789,34.1398,27.0777,0.63,27.27,0.04,197.46,100
623,616.65,4.2735,34.1415,27.0796,0.62,27.13,0.042,197.43,100
624,617.64,4.2721,34.1419,27.0801,0.62,26.99,0.041,197.46,100
625,618.63,4.2667,34.1436,27.082,0.62,26.85,0.041,197.48,100
626,619.62,4.2605,34.145,27.0838,0.62,26.74,0.04,197.46,100
627,620.6,4.2568,34.1459,27.0848,0.61,26.65,0.04,197.53,100
628,621.59,4.2564,34.146,27.085,0.61,26.58,0.041,197.41,100
629,622.58,4.2545,34.1463,27.0855,0.61,26.45,0.04,197.43,100
630,623.57,4.2479,34.1477,27.0873,0.61,26.32,0.04,197.42,100
631,624.56,4.2397,34.1495,27.0895,0.6,26.25,0.04,197.41,100
632,625.54,4.2316,34.1516,27.0921,0.6,26.09,0.04,197.44,100
633,626.53,4.2304,34.1518,27.0924,0.6,26,0.04,197.41,100
634,627.52,4.2283,34.1522,27.0929,0.6,25.9,0.04,197.41,100
635,628.51,4.2249,34.153,27.0939,0.59,25.81,0.04,197.39,100
636,629.5,4.2227,34.1536,27.0947,0.59,25.73,0.04,197.45,100
637,630.49,4.2203,34.1544,27.0956,0.59,25.68,0.042,197.39,100
638,631.47,4.2189,34.1548,27.096,0.59,25.65,0.04,197.4,100
639,632.46,4.2164,34.1556,27.0969,0.59,25.53,0.04,197.49,100
640,633.45,4.2146,34.156,27.0974,0.59,25.49,0.04,197.4,100
641,634.44,4.2134,34.1565,27.0979,0.59,25.44,0.041,197.39,100
642,635.43,4.2118,34.1568,27.0984,0.58,25.36,0.041,197.35,100
643,636.42,4.209,34.1573,27.0991,0.58,25.31,0.041,197.31,100
644,637.4,4.2036,34.1588,27.1009,0.58,25.16,0.041,197.33,100
645,638.39,4.1997,34.1598,27.102,0.58,25.11,0.04,197.32,100
646,639.38,4.1966,34.1607,27.1031,0.58,25.01,0.04,197.32,100
647,640.37,4.192,34.1618,27.1044,0.58,25.01,0.04,197.28,100
648,641.36,4.1825,34.1641,27.1073,0.57,24.85,0.041,197.29,100
649,642.34,4.178,34.1653,27.1087,0.57,24.71,0.041,197.3,100
650,643.33,4.1757,34.166,27.1095,0.56,24.56,0.04,197.3,100
651,644.32,4.1748,34.1661,27.1097,0.56,24.54,0.041,197.28,100
652,645.31,4.1728,34.1666,27.1103,0.56,24.48,0.04,197.32,100
653,646.3,4.1691,34.1673,27.1112,0.56,24.42,0.04,197.28,100
654,647.29,4.1646,34.168,27.1123,0.56,24.38,0.04,197.27,100
655,648.27,4.1615,34.1685,27.113,0.56,24.4,0.04,197.31,100
656,649.26,4.1584,34.1686,27.1134,0.56,24.39,0.04,197.3,100
657,650.25,4.1486,34.17,27.1156,0.56,24.35,0.041,197.27,100
658,651.24,4.1199,34.1706,27.119,0.56,24.31,0.042,197.33,100
659,652.23,4.1075,34.1733,27.1224,0.56,24.21,0.041,197.28,100
660,653.21,4.0874,34.1747,27.1256,0.55,24.08,0.041,197.23,100
661,654.2,4.0899,34.1787,27.1285,0.55,23.72,0.041,197.27,100
662,655.19,4.0965,34.1827,27.1311,0.54,23.45,0.041,197.25,100
663,656.18,4.0963,34.1833,27.1316,0.54,23.38,0.041,197.31,100
664,657.17,4.0964,34.1834,27.1317,0.54,23.38,0.041,197.27,100
665,658.16,4.0964,34.1835,27.1317,0.54,23.26,0.042,197.25,100
666,659.14,4.0964,34.1837,27.1319,0.53,23.22,0.041,197.24,100
667,660.13,4.0964,34.1838,27.132,0.53,23.2,0.041,197.26,100
668,661.12,4.0964,34.1841,27.1322,0.53,23.1,0.041,197.17,100
669,662.11,4.0967,34.184,27.1321,0.53,23.08,0.041,197.22,100
670,663.1,4.0968,34.184,27.1321,0.53,23.07,0.042,197.19,100
671,664.08,4.0962,34.1842,27.1324,0.53,23.04,0.04,197.19,100
672,665.07,4.0957,34.1843,27.1325,0.53,22.99,0.04,197.19,100
673,666.06,4.0911,34.1841,27.1328,0.53,23.06,0.041,197.14,100
674,667.05,4.0838,34.1846,27.134,0.53,23.05,0.041,197.11,100
675,668.04,4.0763,34.1848,27.1349,0.53,22.99,0.04,197.11,100
676,669.02,4.0708,34.1868,27.137,0.53,22.93,0.041,197.13,100
677,670.01,4.0696,34.1875,27.1377,0.53,22.89,0.042,197.18,100
678,671,4.068,34.188,27.1383,0.53,22.84,0.041,197.18,100
679,671.99,4.0645,34.1886,27.1391,0.52,22.74,0.04,197.17,100
680,672.98,4.0606,34.1889,27.1399,0.52,22.72,0.04,197.14,100
681,673.97,4.0522,34.1897,27.1413,0.52,22.73,0.04,197.13,100
682,674.95,4.0463,34.1903,27.1424,0.52,22.71,0.041,197.12,100
683,675.94,4.0426,34.1907,27.1431,0.52,22.67,0.04,197.11,100
684,676.93,4.0408,34.1908,27.1434,0.52,22.58,0.04,197.17,100
685,677.92,4.0379,34.1914,27.1441,0.52,22.56,0.041,197.08,100
686,678.91,4.0361,34.1923,27.1451,0.52,22.52,0.04,197.03,100
687,679.89,4.0371,34.1929,27.1454,0.52,22.42,0.04,197.09,100
688,680.88,4.0377,34.1934,27.1458,0.52,22.41,0.04,197.09,100
689,681.87,4.0374,34.1937,27.146,0.52,22.4,0.04,197.04,100
690,682.86,4.0363,34.1939,27.1463,0.51,22.39,0.04,197.03,100
