Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,341.15,7.5717,34.1322,26.6597,1.32,57.39,0.04,154.98,99.89
345,342.14,7.5548,34.1307,26.6609,1.32,57.46,0.04,155.01,99.89
346,343.13,7.5536,34.1308,26.6612,1.32,57.61,0.041,155.02,99.89
347,344.12,7.548,34.1295,26.661,1.33,57.65,0.042,154.98,99.89
348,345.11,7.5243,34.1271,26.6625,1.33,57.78,0.041,154.99,99.89
349,346.1,7.4888,34.1242,26.6652,1.33,57.9,0.04,154.97,99.89
350,347.09,7.4442,34.1205,26.6687,1.33,57.92,0.04,155,99.88
351,348.09,7.403,34.1168,26.6716,1.32,57.53,0.041,154.99,99.89
352,349.08,7.3753,34.1176,26.6762,1.31,56.99,0.042,155.04,99.88
353,350.07,7.3589,34.1214,26.6814,1.3,56.34,0.041,155.07,99.88
354,351.06,7.3527,34.1243,26.6846,1.27,55.38,0.04,155.05,99.89
355,352.05,7.3508,34.1256,26.6859,1.25,54.35,0.04,155.04,99.89
356,353.04,7.3408,34.1335,26.6935,1.23,53.7,0.04,155.09,99.89
357,354.03,7.3353,34.1355,26.6959,1.22,53.05,0.04,155.04,99.89
358,355.02,7.334,34.136,26.6965,1.2,52.36,0.04,155.04,99.9
359,356.01,7.3332,34.1372,26.6976,1.2,51.98,0.04,155.06,99.9
360,357,7.335,34.1405,26.7,1.19,51.77,0.04,155.05,99.9
361,357.99,7.3363,34.1414,26.7004,1.18,51.49,0.04,155.06,99.9
362,358.98,7.3368,34.1417,26.7006,1.18,51.29,0.04,155.06,99.9
363,359.98,7.3387,34.1426,26.7011,1.17,50.96,0.041,155.04,99.9
364,360.97,7.3422,34.1444,26.702,1.16,50.4,0.041,155.05,99.9
365,361.96,7.3511,34.1482,26.7038,1.14,49.58,0.04,155.07,99.9
366,362.95,7.3642,34.1544,26.7068,1.12,48.87,0.04,155.08,99.9
367,363.94,7.3636,34.1559,26.7081,1.12,48.56,0.04,155.12,99.91
368,364.93,7.3565,34.1553,26.7087,1.11,48.27,0.04,155.07,99.91
369,365.92,7.3512,34.1556,26.7097,1.1,47.81,0.04,155.08,99.92
370,366.91,7.3561,34.1601,26.7125,1.09,47.34,0.04,155.01,99.92
371,367.9,7.3646,34.1631,26.7137,1.07,46.75,0.04,155,99.92
372,368.89,7.3735,34.1668,26.7154,1.06,45.93,0.04,155.03,99.93
373,369.88,7.3757,34.1717,26.7189,1.04,45.08,0.04,155.01,99.93
374,370.87,7.3543,34.1732,26.7232,1.02,44.48,0.04,155.03,99.93
375,371.87,7.3288,34.1743,26.7276,1.02,44.15,0.04,155.03,99.93
376,372.86,7.3197,34.1767,26.7308,1.01,43.91,0.041,155.05,99.93
377,373.85,7.319,34.177,26.7311,1,43.67,0.041,155.01,99.93
378,374.84,7.3152,34.1772,26.7319,1,43.48,0.04,155.04,99.93
379,375.83,7.3132,34.1778,26.7326,1,43.32,0.04,154.98,99.93
380,376.82,7.3126,34.1779,26.7327,0.99,43.11,0.04,154.96,99.93
381,377.81,7.3113,34.1783,26.7333,0.99,42.86,0.04,154.89,99.93
382,378.8,7.3109,34.18,26.7347,0.98,42.7,0.041,154.92,99.93
383,379.79,7.3096,34.181,26.7357,0.98,42.55,0.041,154.99,99.93
384,380.78,7.3075,34.1813,26.7362,0.98,42.46,0.042,154.99,99.93
385,381.77,7.2979,34.1809,26.7373,0.97,42.29,0.041,154.96,99.93
386,382.76,7.2859,34.1817,26.7396,0.97,42.17,0.04,154.95,99.94
387,383.75,7.2721,34.1801,26.7402,0.97,42.17,0.04,154.98,99.94
388,384.74,7.2518,34.1786,26.742,0.97,42.06,0.041,154.83,99.94
389,385.73,7.2388,34.1787,26.7438,0.97,42.1,0.04,155.03,99.94
390,386.73,7.2347,34.1787,26.7444,0.97,42.04,0.04,155.02,99.94
391,387.72,7.2208,34.1777,26.7456,0.96,41.92,0.041,154.94,99.94
392,388.71,7.1903,34.1756,26.7482,0.96,41.88,0.041,154.9,99.94
393,389.7,7.1826,34.1763,26.7498,0.96,41.62,0.04,154.92,99.94
394,390.69,7.161,34.176,26.7526,0.95,41.44,0.04,154.93,99.94
395,391.68,7.1134,34.1732,26.7569,0.95,41.36,0.04,154.95,99.94
396,392.67,7.0621,34.1695,26.7611,0.95,41.25,0.04,155.02,99.94
397,393.66,7.0418,34.1708,26.765,0.94,41.02,0.041,154.95,99.94
398,394.65,7.0411,34.1723,26.7663,0.94,40.84,0.041,154.99,99.94
399,395.64,7.0402,34.1729,26.7669,0.93,40.65,0.04,154.99,99.94
400,396.63,7.0362,34.1732,26.7677,0.93,40.49,0.04,154.93,99.94
401,397.62,7.0277,34.1733,26.7689,0.93,40.32,0.042,154.88,99.95
402,398.61,7.0237,34.1738,26.7698,0.92,40.04,0.04,154.89,99.95
403,399.6,7.0159,34.1741,26.7712,0.91,39.73,0.04,154.93,99.95
404,400.59,7.0098,34.1775,26.7747,0.91,39.4,0.04,154.94,99.95
405,401.59,7.006,34.1788,26.7762,0.9,39.08,0.04,154.95,99.95
406,402.58,7.0043,34.1802,26.7776,0.89,38.78,0.04,154.9,99.95
407,403.57,7.0041,34.1814,26.7786,0.88,38.45,0.04,154.95,99.95
408,404.56,7.0016,34.1833,26.7805,0.88,38.06,0.04,154.91,99.95
409,405.55,6.9958,34.1865,26.7838,0.87,37.79,0.04,154.89,99.95
410,406.54,6.9895,34.1871,26.7851,0.86,37.61,0.04,154.94,99.95
411,407.53,6.9843,34.1871,26.7858,0.86,37.51,0.041,154.82,99.95
412,408.52,6.9768,34.1869,26.7867,0.86,37.46,0.041,154.88,99.95
413,409.51,6.9738,34.1868,26.787,0.86,37.37,0.04,154.81,99.95
414,410.5,6.9737,34.1868,26.7871,0.86,37.39,0.04,154.88,99.95
415,411.49,6.9729,34.1869,26.7873,0.86,37.28,0.04,154.89,99.95
416,412.48,6.9711,34.187,26.7877,0.85,36.89,0.04,154.91,99.95
417,413.47,6.967,34.1883,26.7892,0.84,36.42,0.04,154.85,99.95
418,414.46,6.9626,34.1922,26.7929,0.83,35.95,0.041,154.85,99.95
419,415.45,6.9587,34.1973,26.7975,0.82,35.69,0.04,154.91,99.95
420,416.44,6.9559,34.1994,26.7995,0.81,35.21,0.04,154.86,99.95
421,417.43,6.9554,34.2012,26.801,0.8,34.76,0.04,154.83,99.95
422,418.42,6.9564,34.2033,26.8025,0.8,34.65,0.041,154.79,99.96
423,419.42,6.9561,34.204,26.8032,0.79,34.48,0.04,154.88,99.96
424,420.41,6.9553,34.2047,26.8039,0.79,34.25,0.042,154.86,99.95
425,421.4,6.9529,34.2051,26.8045,0.78,34.13,0.041,154.9,99.95
426,422.39,6.9515,34.2054,26.8049,0.78,34.06,0.04,154.88,99.96
427,423.38,6.947,34.206,26.806,0.78,33.91,0.041,154.82,99.96
428,424.37,6.943,34.2068,26.8072,0.77,33.58,0.041,154.84,99.96
429,425.36,6.9316,34.2087,26.8103,0.76,33.03,0.04,154.84,99.96
430,426.35,6.915,34.2119,26.8151,0.75,32.71,0.041,154.83,99.97
431,427.34,6.9099,34.2134,26.817,0.75,32.43,0.042,154.86,99.96
432,428.33,6.9092,34.2139,26.8174,0.74,32.14,0.042,154.78,99.97
433,429.32,6.9049,34.2151,26.819,0.73,31.92,0.04,154.86,99.96
434,430.31,6.895,34.217,26.8218,0.73,31.74,0.04,154.92,99.96
435,431.3,6.888,34.2189,26.8243,0.73,31.61,0.04,154.79,99.97
436,432.29,6.8865,34.2193,26.8248,0.72,31.33,0.04,154.83,99.98
437,433.28,6.8842,34.2197,26.8255,0.72,31.16,0.04,154.82,99.98
438,434.27,6.8804,34.2201,26.8263,0.72,31.12,0.04,154.83,99.98
439,435.26,6.8752,34.2207,26.8275,0.71,31.03,0.04,154.78,99.98
440,436.25,6.8727,34.221,26.8281,0.71,30.86,0.041,154.82,99.97
441,437.24,6.8689,34.221,26.8286,0.71,30.86,0.04,154.81,99.98
442,438.23,6.8619,34.2212,26.8298,0.71,30.77,0.04,154.83,99.98
443,439.22,6.8491,34.2211,26.8314,0.71,30.71,0.04,154.81,99.98
444,440.21,6.8285,34.2218,26.8347,0.7,30.6,0.04,154.78,99.98
445,441.21,6.8197,34.2222,26.8362,0.7,30.53,0.04,154.81,99.98
446,442.2,6.8152,34.2221,26.8368,0.7,30.52,0.04,154.78,99.98
447,443.19,6.8121,34.222,26.8372,0.7,30.46,0.04,154.75,99.98
448,444.18,6.8093,34.2221,26.8377,0.7,30.41,0.04,154.71,99.98
449,445.17,6.8081,34.2221,26.8378,0.7,30.33,0.041,154.73,99.98
450,446.16,6.8065,34.222,26.838,0.7,30.34,0.041,154.77,99.98
451,447.15,6.8056,34.222,26.8381,0.7,30.32,0.04,154.75,99.98
452,448.14,6.8044,34.2221,26.8384,0.7,30.3,0.04,154.74,99.98
453,449.13,6.8022,34.2219,26.8385,0.7,30.25,0.041,154.75,99.98
454,450.12,6.7955,34.2217,26.8392,0.69,30.16,0.041,154.77,99.98
455,451.11,6.7893,34.2213,26.8398,0.7,30.26,0.04,154.81,99.98
456,452.1,6.7803,34.22,26.84,0.7,30.33,0.04,154.76,99.98
457,453.09,6.7226,34.2177,26.8459,0.7,30.38,0.041,154.76,99.98
458,454.08,6.7215,34.2182,26.8465,0.7,30.3,0.04,154.71,99.98
459,455.07,6.7231,34.2186,26.8466,0.69,30.16,0.041,154.75,99.98
460,456.06,6.7237,34.2188,26.8467,0.69,30.2,0.04,154.73,99.98
461,457.05,6.7242,34.2188,26.8466,0.69,30.14,0.04,154.76,99.98
462,458.04,6.7221,34.2191,26.8471,0.69,30.05,0.04,154.74,99.98
463,459.03,6.7209,34.2194,26.8476,0.69,29.95,0.04,154.73,99.98
464,460.02,6.7185,34.2197,26.8481,0.68,29.72,0.041,154.71,99.98
465,461.01,6.7028,34.2208,26.8511,0.68,29.54,0.041,154.75,99.98
466,462,6.6904,34.2212,26.853,0.68,29.44,0.041,154.72,99.98
467,462.99,6.6765,34.2207,26.8545,0.68,29.39,0.042,154.69,99.98
468,463.98,6.6577,34.2215,26.8576,0.67,29.21,0.041,154.73,99.98
469,464.97,6.6536,34.2215,26.8582,0.67,29.17,0.04,154.67,99.98
470,465.96,6.6504,34.2213,26.8585,0.67,29.13,0.04,154.71,99.98
471,466.95,6.6494,34.2214,26.8587,0.67,29.09,0.041,154.65,99.98
472,467.94,6.6481,34.2217,26.8591,0.67,28.96,0.041,154.66,99.98
473,468.94,6.6439,34.2218,26.8598,0.66,28.87,0.04,154.7,99.98
474,469.93,6.6339,34.2215,26.8609,0.66,28.8,0.04,154.69,99.98
475,470.92,6.6272,34.2216,26.8618,0.66,28.65,0.04,154.69,99.98
476,471.91,6.6212,34.2219,26.8629,0.66,28.58,0.04,154.67,99.98
477,472.9,6.6156,34.2218,26.8636,0.66,28.58,0.041,154.69,99.98
478,473.89,6.6054,34.2219,26.865,0.66,28.53,0.04,154.7,99.98
479,474.88,6.6036,34.222,26.8654,0.66,28.5,0.041,154.7,99.98
480,475.87,6.6043,34.222,26.8653,0.65,28.46,0.041,154.67,99.98
481,476.86,6.5989,34.2218,26.8658,0.65,28.38,0.041,154.7,99.98
482,477.85,6.5912,34.2215,26.8667,0.65,28.42,0.04,154.61,99.98
483,478.84,6.5813,34.2213,26.8678,0.65,28.37,0.04,154.65,99.98
484,479.83,6.5702,34.2212,26.8692,0.65,28.37,0.041,154.58,99.98
485,480.82,6.5611,34.2208,26.8701,0.65,28.27,0.042,154.62,99.98
486,481.81,6.5236,34.218,26.8728,0.65,28.18,0.041,154.59,99.98
487,482.8,6.5051,34.2188,26.8759,0.65,28.21,0.04,154.56,99.98
488,483.79,6.5097,34.2186,26.8752,0.65,28.08,0.04,154.58,99.98
489,484.78,6.5077,34.2187,26.8755,0.64,28.02,0.041,154.55,99.98
490,485.77,6.5047,34.2185,26.8758,0.64,28.01,0.041,154.56,99.98
491,486.76,6.5112,34.2191,26.8754,0.65,28.13,0.04,154.58,99.98
492,487.75,6.5178,34.2196,26.8749,0.65,28.39,0.04,154.59,99.98
493,488.74,6.4214,34.2029,26.8744,0.65,28.48,0.04,154.64,99.98
494,489.73,6.3966,34.2075,26.8813,0.66,28.59,0.04,154.64,99.98
495,490.72,6.3756,34.2039,26.8811,0.66,28.57,0.04,154.59,99.99
496,491.71,6.3354,34.2025,26.8852,0.65,28.47,0.042,154.61,99.98
497,492.7,6.3249,34.2023,26.8864,0.65,28.36,0.041,154.65,99.98
498,493.69,6.3256,34.203,26.8869,0.65,28.3,0.04,154.65,99.98
499,494.68,6.3249,34.2029,26.887,0.65,28.2,0.04,154.69,99.98
500,495.67,6.3242,34.2029,26.887,0.65,28.15,0.04,154.59,99.98
501,496.66,6.3252,34.2031,26.8871,0.65,28.1,0.04,154.63,99.98
502,497.65,6.3224,34.2021,26.8866,0.65,28.06,0.04,154.66,99.98
503,498.64,6.3178,34.2032,26.8882,0.65,28.06,0.04,154.6,99.98
504,499.63,6.3113,34.2033,26.8891,0.65,28.06,0.04,154.56,99.98
505,500.62,6.3084,34.2019,26.8883,0.65,28.07,0.04,154.54,99.98
506,501.61,6.2792,34.1993,26.89,0.65,28.08,0.04,154.63,99.98
507,502.6,6.2714,34.2005,26.892,0.65,28.07,0.041,154.6,99.98
508,503.59,6.2598,34.1987,26.8921,0.65,28.07,0.042,154.56,99.98
509,504.58,6.251,34.1992,26.8936,0.64,27.97,0.042,154.6,99.98
510,505.57,6.2405,34.1989,26.8947,0.64,27.9,0.042,154.54,99.98
511,506.56,6.2375,34.1995,26.8956,0.64,27.9,0.041,154.58,99.98
512,507.55,6.241,34.1992,26.895,0.64,27.78,0.04,154.56,99.98
513,508.54,6.231,34.1999,26.8968,0.64,27.71,0.04,154.56,99.98
514,509.53,6.2279,34.2002,26.8974,0.63,27.5,0.041,154.55,99.99
515,510.52,6.2208,34.2011,26.899,0.63,27.32,0.042,154.47,99.99
516,511.51,6.2183,34.202,26.9001,0.63,27.32,0.041,154.54,99.98
517,512.5,6.2165,34.2021,26.9004,0.63,27.3,0.041,154.51,99.98
518,513.49,6.2155,34.2021,26.9006,0.63,27.21,0.041,154.51,99.99
519,514.48,6.2154,34.2021,26.9006,0.63,27.22,0.04,154.54,99.99
520,515.47,6.2145,34.2021,26.9007,0.63,27.24,0.04,154.61,99.98
521,516.46,6.2126,34.2023,26.9011,0.62,27.17,0.04,154.63,99.98
522,517.45,6.2113,34.2023,26.9013,0.62,26.99,0.04,154.66,99.98
523,518.44,6.2092,34.2026,26.9019,0.62,27.03,0.04,154.59,99.99
524,519.43,6.2077,34.2028,26.9022,0.62,27.08,0.04,154.59,99.99
525,520.42,6.2059,34.203,26.9026,0.62,27.08,0.041,154.61,99.98
526,521.41,6.2042,34.2034,26.9031,0.62,27.02,0.04,154.56,99.99
527,522.4,6.2027,34.2033,26.9032,0.62,26.86,0.04,154.51,99.99
528,523.39,6.2018,34.2034,26.9034,0.62,26.85,0.041,154.49,99.99
529,524.38,6.196,34.2044,26.905,0.61,26.71,0.041,154.48,99.98
530,525.37,6.1896,34.2051,26.9064,0.61,26.51,0.041,154.49,99.99
531,526.36,6.1659,34.206,26.9101,0.6,26.24,0.04,154.46,99.99
532,527.35,6.1427,34.2102,26.9164,0.6,25.95,0.04,154.46,99.99
533,528.34,6.1347,34.2119,26.9188,0.59,25.77,0.04,154.46,99.99
534,529.33,6.1343,34.2124,26.9192,0.59,25.62,0.04,154.46,99.99
535,530.32,6.1321,34.2134,26.9203,0.58,25.42,0.041,154.46,99.99
536,531.31,6.1294,34.2149,26.9218,0.58,25.21,0.041,154.51,100
537,532.3,6.1253,34.2159,26.9232,0.58,25.18,0.042,154.43,100
538,533.29,6.1233,34.2165,26.9239,0.58,25.04,0.04,154.63,99.99
539,534.28,6.1235,34.2165,26.9239,0.57,25,0.04,154.48,100
540,535.27,6.1217,34.2166,26.9242,0.57,24.9,0.041,154.42,100
541,536.26,6.1203,34.2176,26.9252,0.57,24.86,0.042,154.42,100
542,537.25,6.1207,34.2178,26.9253,0.57,24.9,0.042,154.4,100
543,538.24,6.1242,34.2178,26.9249,0.57,24.89,0.041,154.41,100
544,539.23,6.1231,34.2178,26.925,0.57,24.87,0.041,154.43,100
545,540.22,6.125,34.2184,26.9253,0.57,24.87,0.042,154.44,100
546,541.21,6.1264,34.2184,26.9251,0.57,24.77,0.041,154.4,100
547,542.2,6.1255,34.2186,26.9254,0.57,24.68,0.04,154.4,100
548,543.19,6.1186,34.2181,26.9259,0.56,24.55,0.04,154.42,100
549,544.18,6.1049,34.2212,26.9301,0.56,24.4,0.041,154.45,100
550,545.17,6.106,34.2225,26.9309,0.56,24.24,0.04,154.45,100
551,546.16,6.1089,34.224,26.9318,0.55,24.06,0.04,154.43,100
552,547.15,6.0967,34.226,26.9349,0.55,23.81,0.041,154.43,100
553,548.14,6.0912,34.2265,26.9361,0.55,23.79,0.04,154.34,100
554,549.13,6.0946,34.2283,26.937,0.55,23.82,0.04,154.36,100
555,550.12,6.098,34.2288,26.937,0.55,23.79,0.041,154.31,100
556,551.11,6.1004,34.2297,26.9375,0.54,23.69,0.04,154.35,100
557,552.1,6.104,34.231,26.938,0.54,23.59,0.041,154.32,100
558,553.09,6.0838,34.2292,26.9392,0.54,23.55,0.042,154.33,100
559,554.08,6.073,34.2271,26.9388,0.54,23.49,0.041,154.33,100
560,555.07,6.0285,34.2235,26.9416,0.54,23.47,0.04,154.34,100
561,556.06,6.0179,34.2253,26.9444,0.54,23.42,0.041,154.33,100
562,557.05,6.0168,34.2255,26.9447,0.54,23.34,0.041,154.35,100
563,558.04,6.0174,34.2262,26.9452,0.54,23.27,0.042,154.33,100
564,559.03,6.0139,34.2268,26.9462,0.53,23.13,0.042,154.37,100
565,560.02,6.0062,34.2261,26.9466,0.53,23.08,0.042,154.37,100
566,561.01,5.9943,34.2261,26.948,0.53,23.07,0.041,154.38,100
567,562,5.9885,34.2266,26.9492,0.53,22.88,0.04,154.4,100
568,562.99,5.9837,34.2272,26.9502,0.52,22.74,0.04,154.36,100
569,563.98,5.9761,34.2301,26.9535,0.52,22.5,0.04,154.36,100
570,564.97,5.9715,34.2308,26.9547,0.51,22.32,0.041,154.34,100
571,565.96,5.9729,34.2325,26.9559,0.51,22.3,0.041,154.38,100
572,566.95,5.9784,34.2351,26.9573,0.51,22.14,0.041,154.36,100
573,567.94,5.9808,34.2364,26.9579,0.51,22.14,0.042,154.34,100
574,568.93,5.9822,34.2371,26.9584,0.51,22,0.041,154.34,100
575,569.92,5.9813,34.2375,26.9588,0.51,22.01,0.04,154.34,100
576,570.91,5.9805,34.2374,26.9588,0.5,21.93,0.04,154.34,100
577,571.9,5.9818,34.2385,26.9595,0.5,21.81,0.04,154.36,100
578,572.89,5.9818,34.2389,26.9599,0.5,21.79,0.041,154.3,100
579,573.88,5.9859,34.2408,26.9608,0.5,21.65,0.04,154.27,100
580,574.87,5.9912,34.2427,26.9617,0.5,21.67,0.04,154.24,100
581,575.86,5.9955,34.2439,26.9621,0.5,21.63,0.041,154.29,100
582,576.85,5.9939,34.2442,26.9626,0.49,21.51,0.041,154.22,100
583,577.84,5.9973,34.245,26.9628,0.49,21.31,0.04,154.23,100
584,578.83,5.9986,34.2454,26.9629,0.49,21.22,0.041,154.22,100
585,579.82,6.0141,34.2499,26.9646,0.49,21.25,0.041,154.21,100
586,580.81,6.0131,34.2497,26.9646,0.49,21.14,0.04,154.18,100
587,581.8,6.0124,34.2501,26.965,0.49,21.1,0.042,154.21,100
588,582.79,6.0122,34.2501,26.965,0.48,21.09,0.04,154.25,100
589,583.78,6.0146,34.2519,26.9662,0.48,21.04,0.041,154.2,100
590,584.76,6.0208,34.2539,26.967,0.48,20.89,0.042,154.09,100
591,585.75,6.0226,34.2546,26.9673,0.48,20.9,0.04,154.16,100
592,586.74,6.0187,34.2551,26.9683,0.48,20.91,0.04,154.16,100
593,587.73,6.014,34.2562,26.9697,0.48,20.82,0.041,154.1,100
594,588.72,6.0124,34.2563,26.97,0.48,20.73,0.04,154.09,100
595,589.71,6.0044,34.2564,26.9711,0.48,20.74,0.04,154.08,100
596,590.7,6.0015,34.2567,26.9717,0.48,20.75,0.04,154.1,100
597,591.69,6.0012,34.2568,26.9718,0.48,20.74,0.04,154.08,100
598,592.68,5.9996,34.2567,26.972,0.47,20.6,0.04,154.07,100
599,593.67,5.9997,34.2577,26.9727,0.47,20.53,0.04,154.11,100
600,594.66,5.9996,34.2585,26.9734,0.47,20.52,0.04,154.13,100
601,595.65,5.9948,34.2589,26.9743,0.47,20.39,0.04,154.09,100
602,596.64,5.9891,34.2583,26.9746,0.47,20.39,0.041,154.04,100
603,597.63,5.971,34.2577,26.9764,0.47,20.41,0.042,154.05,100
604,598.62,5.957,34.2584,26.9787,0.47,20.37,0.042,154.18,100
605,599.61,5.9521,34.2584,26.9793,0.47,20.31,0.041,154.16,100
606,600.6,5.9433,34.2581,26.9802,0.46,20.21,0.041,154.05,100
607,601.59,5.9321,34.2593,26.9826,0.46,20.1,0.042,154.08,100
608,602.58,5.9166,34.262,26.9866,0.46,19.97,0.041,154.08,100
609,603.57,5.9131,34.2624,26.9874,0.45,19.78,0.041,154.14,100
610,604.56,5.9019,34.2637,26.9898,0.45,19.68,0.04,154.1,100
611,605.55,5.8853,34.2655,26.9933,0.45,19.52,0.04,154.07,100
612,606.54,5.8685,34.2677,26.9971,0.45,19.42,0.041,154.07,100
613,607.53,5.8636,34.2689,26.9987,0.45,19.46,0.042,154.14,100
614,608.52,5.8584,34.2686,26.9991,0.45,19.37,0.041,154.06,100
615,609.51,5.8555,34.269,26.9998,0.44,19.24,0.041,154.03,100
616,610.5,5.849,34.2694,27.0009,0.44,19.17,0.042,154.07,100
617,611.49,5.8296,34.27,27.0038,0.44,19.06,0.041,154.06,100
618,612.48,5.8168,34.2708,27.006,0.43,18.89,0.041,154.02,100
619,613.46,5.8127,34.271,27.0067,0.43,18.84,0.041,154.02,100
620,614.45,5.8111,34.2712,27.0071,0.43,18.77,0.04,153.99,100
621,615.44,5.81,34.2717,27.0076,0.43,18.78,0.04,154,100
622,616.43,5.8087,34.2724,27.0083,0.43,18.65,0.04,154.02,100
623,617.42,5.7985,34.2728,27.0099,0.43,18.51,0.04,154.04,100
624,618.41,5.764,34.2766,27.0172,0.42,18.45,0.041,154.05,100
625,619.4,5.7594,34.2769,27.018,0.42,18.37,0.04,154.08,100
626,620.39,5.7555,34.2773,27.0188,0.42,18.35,0.04,154.06,100
627,621.38,5.7558,34.2773,27.0188,0.42,18.26,0.04,154.03,100
628,622.37,5.7557,34.2774,27.0189,0.42,18.27,0.042,154.08,100
629,623.36,5.7572,34.2774,27.0187,0.42,18.29,0.041,154.06,100
630,624.35,5.7571,34.2774,27.0187,0.42,18.25,0.04,154.05,100
631,625.34,5.7574,34.2774,27.0187,0.42,18.24,0.041,154.02,100
632,626.33,5.7556,34.2774,27.0189,0.42,18.18,0.041,153.99,100
633,627.32,5.7559,34.2776,27.0191,0.42,18.15,0.041,154.01,100
634,628.31,5.7565,34.2775,27.0189,0.42,18.07,0.042,153.96,100
635,629.3,5.7495,34.278,27.0202,0.42,18.07,0.041,153.98,100
636,630.29,5.7434,34.279,27.0217,0.41,18.01,0.04,153.96,100
637,631.28,5.7423,34.2792,27.022,0.41,17.96,0.041,153.97,100
638,632.27,5.7402,34.279,27.0222,0.41,17.94,0.04,153.96,100
639,633.26,5.7155,34.2778,27.0242,0.41,17.93,0.041,153.96,100
640,634.25,5.7039,34.2785,27.0262,0.41,17.94,0.042,153.99,100
641,635.23,5.6983,34.2779,27.0264,0.41,17.91,0.041,153.94,100
642,636.22,5.6909,34.2775,27.027,0.41,17.93,0.041,153.92,100
643,637.21,5.6868,34.2769,27.027,0.41,17.88,0.041,153.86,100
644,638.2,5.6777,34.2767,27.028,0.41,17.79,0.041,153.88,100
645,639.19,5.6764,34.2765,27.028,0.41,17.76,0.041,153.86,100
646,640.18,5.6729,34.2762,27.0282,0.41,17.76,0.041,153.84,100
647,641.17,5.6715,34.276,27.0283,0.41,17.84,0.041,153.92,100
648,642.16,5.6712,34.2762,27.0284,0.41,17.93,0.04,153.87,100
649,643.15,5.6627,34.2744,27.0281,0.42,18.07,0.042,153.92,100
650,644.14,5.651,34.2742,27.0293,0.42,18.3,0.041,153.9,100
651,645.13,5.5612,34.2591,27.0283,0.42,18.4,0.041,153.92,100
652,646.12,5.4937,34.257,27.0346,0.43,18.57,0.041,153.95,100
653,647.11,5.4764,34.2563,27.0362,0.43,18.55,0.04,153.93,100
654,648.1,5.4617,34.2555,27.0373,0.42,18.46,0.04,153.96,100
655,649.09,5.4485,34.2556,27.039,0.43,18.56,0.041,153.95,100
656,650.08,5.4451,34.2546,27.0386,0.42,18.45,0.041,153.95,100
657,651.07,5.4329,34.2532,27.039,0.42,18.45,0.04,153.94,100
658,652.06,5.4289,34.2537,27.0398,0.42,18.38,0.04,153.98,100
659,653.04,5.4255,34.2538,27.0403,0.42,18.32,0.041,153.9,100
660,654.03,5.4231,34.2549,27.0414,0.42,18.27,0.04,153.9,100
661,655.02,5.4209,34.2555,27.0422,0.42,18.28,0.04,153.85,100
662,656.01,5.4212,34.2556,27.0422,0.42,18.29,0.04,153.87,100
663,657,5.4123,34.2549,27.0428,0.42,18.29,0.04,153.85,100
664,657.99,5.3942,34.2546,27.0447,0.42,18.21,0.04,153.79,100
665,658.98,5.3848,34.2555,27.0465,0.42,18.11,0.041,153.84,100
666,659.97,5.3835,34.2555,27.0467,0.42,18.16,0.04,153.82,100
667,660.96,5.3851,34.2556,27.0466,0.42,18.12,0.041,153.85,100
668,661.95,5.3855,34.2559,27.0468,0.41,18.03,0.041,153.88,100
669,662.94,5.382,34.256,27.0473,0.41,17.95,0.042,153.86,100
670,663.93,5.3766,34.256,27.0479,0.41,17.93,0.041,153.87,100
671,664.92,5.3709,34.2572,27.0496,0.41,17.89,0.04,153.88,100
672,665.91,5.3683,34.2588,27.0512,0.41,17.78,0.04,153.84,100
673,666.9,5.3549,34.2608,27.0543,0.4,17.56,0.041,153.88,100
674,667.88,5.3422,34.2625,27.0572,0.4,17.51,0.041,153.81,100
675,668.87,5.3398,34.2632,27.0581,0.4,17.38,0.041,153.84,100
676,669.86,5.3355,34.2641,27.0593,0.4,17.29,0.041,153.83,100
677,670.85,5.3303,34.2646,27.0603,0.4,17.18,0.04,153.85,100
678,671.84,5.3237,34.2641,27.0607,0.39,17.13,0.041,153.86,100
679,672.83,5.326,34.2646,27.0608,0.4,17.18,0.042,153.85,100
680,673.82,5.3258,34.2641,27.0605,0.4,17.18,0.041,153.8,100
681,674.81,5.3205,34.2641,27.0611,0.39,17.15,0.041,153.86,100
682,675.8,5.3185,34.2644,27.0615,0.39,17.08,0.041,153.84,100
683,676.79,5.3151,34.2651,27.0625,0.39,16.9,0.04,153.84,100
684,677.78,5.3105,34.269,27.0662,0.39,16.78,0.041,153.8,100
685,678.77,5.3343,34.2768,27.0695,0.38,16.73,0.04,153.8,100
686,679.76,5.3488,34.2808,27.0711,0.38,16.63,0.041,153.8,100
687,680.75,5.3254,34.2817,27.0745,0.38,16.44,0.041,153.84,100
688,681.74,5.3205,34.2867,27.0791,0.38,16.38,0.041,153.81,100
689,682.72,5.3165,34.2879,27.0805,0.38,16.36,0.042,153.79,100
690,683.71,5.3159,34.2882,27.0808,0.37,16.24,0.041,153.79,100
691,684.7,5.3154,34.2897,27.0821,0.37,16.22,0.041,153.77,100
692,685.69,5.3169,34.2918,27.0836,0.37,16.24,0.041,153.81,100
693,686.68,5.3012,34.2921,27.0857,0.37,16.18,0.041,153.77,100
