Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
342,339.2,7.9427,34.2053,26.6633,0.96,41.84,0.04,159.63,99.93
343,340.19,7.9383,34.2053,26.6639,0.96,41.72,0.041,159.63,99.93
344,341.18,7.9351,34.2059,26.6649,0.95,41.52,0.04,159.61,99.93
345,342.17,7.9338,34.206,26.6651,0.95,41.51,0.04,159.6,99.93
346,343.17,7.9327,34.2061,26.6654,0.95,41.39,0.04,159.62,99.93
347,344.16,7.9315,34.2064,26.6659,0.96,41.55,0.04,159.62,99.93
348,345.15,7.9311,34.2065,26.666,0.95,41.46,0.04,159.59,99.93
349,346.14,7.9306,34.2066,26.6661,0.95,41.37,0.04,159.63,99.93
350,347.13,7.9291,34.2068,26.6666,0.95,41.2,0.041,159.63,99.93
351,348.12,7.9283,34.2071,26.6669,0.95,41.18,0.041,159.6,99.93
352,349.11,7.9286,34.2071,26.6669,0.95,41.25,0.04,159.61,99.93
353,350.1,7.9286,34.2072,26.667,0.95,41.33,0.04,159.6,99.93
354,351.09,7.9286,34.2073,26.6671,0.95,41.15,0.04,159.6,99.93
355,352.08,7.9289,34.2074,26.6671,0.94,40.97,0.04,159.54,99.93
356,353.08,7.9289,34.2074,26.6671,0.94,40.87,0.04,159.52,99.93
357,354.07,7.9278,34.2074,26.6674,0.94,40.71,0.04,159.57,99.93
358,355.06,7.9262,34.2075,26.6676,0.94,40.74,0.042,159.56,99.93
359,356.05,7.9227,34.2078,26.6684,0.94,40.74,0.041,159.49,99.93
360,357.04,7.9157,34.2082,26.6697,0.93,40.54,0.04,159.53,99.93
361,358.03,7.9013,34.2088,26.6724,0.93,40.26,0.04,159.52,99.93
362,359.02,7.8939,34.2094,26.674,0.91,39.77,0.04,159.54,99.93
363,360.01,7.8891,34.2095,26.6747,0.91,39.59,0.04,159.52,99.93
364,361,7.8764,34.2105,26.6774,0.91,39.51,0.04,159.46,99.94
365,361.99,7.865,34.2128,26.6809,0.9,39.35,0.04,159.47,99.94
366,362.98,7.8656,34.2126,26.6807,0.91,39.47,0.04,159.52,99.94
367,363.98,7.8652,34.2126,26.6808,0.91,39.48,0.04,159.49,99.93
368,364.97,7.8662,34.2126,26.6806,0.9,39.2,0.04,159.51,99.94
369,365.96,7.8647,34.2126,26.6808,0.9,39.06,0.04,159.44,99.94
370,366.95,7.8573,34.2136,26.6828,0.9,39.06,0.04,159.47,99.94
371,367.94,7.8563,34.2141,26.6833,0.9,39.06,0.04,159.5,99.94
372,368.93,7.8557,34.2145,26.6837,0.9,39,0.04,159.49,99.94
373,369.92,7.856,34.2144,26.6836,0.9,39.21,0.04,159.48,99.94
374,370.91,7.8559,34.2146,26.6837,0.89,38.91,0.04,159.46,99.95
375,371.9,7.8558,34.2146,26.6838,0.89,38.73,0.04,159.41,99.94
376,372.89,7.8551,34.2148,26.6841,0.88,38.5,0.04,159.46,99.94
377,373.88,7.8517,34.215,26.6848,0.87,37.91,0.04,159.44,99.94
378,374.87,7.8369,34.2159,26.6876,0.86,37.55,0.04,159.44,99.94
379,375.87,7.8079,34.2185,26.6939,0.86,37.41,0.04,159.48,99.94
380,376.86,7.8002,34.2191,26.6956,0.86,37.4,0.041,159.44,99.94
381,377.85,7.7943,34.2191,26.6964,0.86,37.25,0.041,159.46,99.95
382,378.84,7.7867,34.2195,26.6979,0.86,37.23,0.04,159.43,99.95
383,379.83,7.7837,34.2198,26.6985,0.85,36.89,0.04,159.46,99.95
384,380.82,7.7811,34.2198,26.6989,0.85,36.9,0.04,159.4,99.95
385,381.81,7.7786,34.2199,26.6994,0.85,37.05,0.04,159.47,99.94
386,382.8,7.7763,34.22,26.6998,0.85,36.96,0.04,159.43,99.95
387,383.79,7.7729,34.2203,26.7006,0.85,36.94,0.04,159.42,99.95
388,384.78,7.7721,34.2206,26.7009,0.84,36.72,0.042,159.42,99.95
389,385.77,7.7733,34.2204,26.7006,0.84,36.35,0.041,159.38,99.95
390,386.76,7.771,34.2207,26.7012,0.83,36.07,0.041,159.46,99.95
391,387.76,7.7579,34.2205,26.7029,0.83,35.95,0.041,159.38,99.95
392,388.75,7.7497,34.2218,26.7052,0.83,36,0.041,159.38,99.95
393,389.74,7.7458,34.2219,26.7058,0.83,35.95,0.041,159.37,99.95
394,390.73,7.7369,34.2223,26.7074,0.83,36,0.04,159.39,99.95
395,391.72,7.7373,34.2223,26.7074,0.82,35.7,0.04,159.31,99.95
396,392.71,7.7346,34.2216,26.7073,0.82,35.83,0.04,159.34,99.95
397,393.7,7.7249,34.2227,26.7095,0.83,36.02,0.04,159.29,99.95
398,394.69,7.7242,34.2229,26.7098,0.81,35.28,0.04,159.38,99.95
399,395.68,7.7198,34.2223,26.71,0.81,35.32,0.04,159.36,99.95
400,396.67,7.7167,34.2229,26.7109,0.82,35.57,0.041,159.34,99.95
401,397.66,7.7175,34.2229,26.7108,0.82,35.58,0.041,159.36,99.95
402,398.65,7.7158,34.2229,26.7111,0.81,35.4,0.04,159.34,99.95
403,399.64,7.7148,34.2228,26.7112,0.81,35.23,0.04,159.37,99.95
404,400.63,7.7105,34.2228,26.7118,0.81,35.22,0.04,159.3,99.95
405,401.63,7.7005,34.2228,26.7133,0.81,35.04,0.04,159.31,99.95
406,402.62,7.6957,34.2238,26.7147,0.8,34.9,0.04,159.37,99.95
407,403.61,7.6946,34.224,26.7151,0.8,35.01,0.04,159.27,99.95
408,404.6,7.6942,34.2242,26.7153,0.81,35.03,0.04,159.24,99.95
409,405.59,7.6945,34.2241,26.7152,0.8,34.87,0.041,159.29,99.95
410,406.58,7.6946,34.2242,26.7153,0.8,34.83,0.041,159.3,99.95
411,407.57,7.6944,34.2245,26.7155,0.8,34.93,0.04,159.29,99.95
412,408.56,7.6949,34.2245,26.7155,0.8,35.01,0.04,159.23,99.95
413,409.55,7.6951,34.2245,26.7155,0.8,34.83,0.042,159.23,99.95
414,410.54,7.6951,34.2246,26.7156,0.8,34.96,0.042,159.23,99.95
415,411.53,7.6935,34.2242,26.7156,0.81,35.03,0.042,159.26,99.95
416,412.52,7.6906,34.2248,26.7164,0.81,35.04,0.04,159.24,99.95
417,413.51,7.6905,34.2247,26.7164,0.8,34.83,0.041,159.18,99.95
418,414.5,7.6899,34.2247,26.7165,0.8,34.67,0.042,159.21,99.95
419,415.49,7.6886,34.2248,26.7167,0.8,34.65,0.04,159.22,99.95
420,416.49,7.6842,34.2255,26.718,0.79,34.56,0.04,159.24,99.95
421,417.48,7.6824,34.2261,26.7187,0.79,34.41,0.04,159.22,99.95
422,418.47,7.6786,34.227,26.72,0.79,34.31,0.04,159.2,99.95
423,419.46,7.6723,34.2284,26.722,0.78,34.07,0.04,159.22,99.95
424,420.45,7.6659,34.229,26.7234,0.78,33.97,0.04,159.14,99.95
425,421.44,7.6541,34.2286,26.7248,0.78,34.04,0.04,159.25,99.95
426,422.43,7.6417,34.228,26.7261,0.78,33.98,0.04,159.25,99.95
427,423.42,7.6327,34.2277,26.7272,0.78,33.79,0.041,159.24,99.95
428,424.41,7.6253,34.2274,26.7281,0.77,33.42,0.041,159.15,99.95
429,425.4,7.6217,34.2273,26.7285,0.76,33,0.04,159.2,99.95
430,426.39,7.6196,34.2289,26.7301,0.74,32.34,0.04,159.19,99.95
431,427.38,7.624,34.2333,26.7329,0.73,31.73,0.04,159.15,99.95
432,428.37,7.6213,34.2373,26.7365,0.72,31.45,0.04,159.24,99.95
433,429.36,7.6142,34.2379,26.7379,0.72,31.49,0.041,159.13,99.95
434,430.35,7.6118,34.2381,26.7385,0.73,31.61,0.041,159.13,99.96
435,431.34,7.6049,34.2375,26.739,0.73,31.71,0.041,159.2,99.96
436,432.33,7.5937,34.2369,26.7401,0.73,31.75,0.041,159.13,99.96
437,433.33,7.5839,34.2365,26.7412,0.73,31.78,0.04,159.19,99.96
438,434.32,7.57,34.2352,26.7423,0.73,31.87,0.04,159.13,99.97
439,435.31,7.5567,34.2357,26.7445,0.73,31.78,0.04,159.1,99.96
440,436.3,7.5562,34.2363,26.7451,0.73,31.59,0.04,159.07,99.97
441,437.29,7.5561,34.2366,26.7453,0.72,31.3,0.04,159.07,99.97
442,438.28,7.5587,34.238,26.7461,0.72,31.32,0.04,159.1,99.97
443,439.27,7.5377,34.2355,26.7472,0.72,31.51,0.04,159.13,99.97
444,440.26,7.5156,34.2357,26.7505,0.73,31.83,0.04,159.1,99.96
445,441.25,7.4971,34.2342,26.752,0.73,31.93,0.041,159.19,99.96
446,442.24,7.4881,34.2341,26.7532,0.73,31.71,0.041,159.09,99.97
447,443.23,7.4811,34.2323,26.7528,0.73,31.78,0.04,159.09,99.97
448,444.22,7.4534,34.2312,26.7559,0.73,31.77,0.04,159.09,99.97
449,445.21,7.4285,34.2297,26.7582,0.73,31.69,0.041,159.12,99.97
450,446.2,7.394,34.2285,26.7621,0.73,31.68,0.04,159.09,99.97
451,447.19,7.3769,34.2292,26.7651,0.72,31.53,0.04,159.07,99.97
452,448.18,7.3718,34.2286,26.7654,0.73,31.65,0.04,159.16,99.97
453,449.17,7.3575,34.2268,26.766,0.73,31.75,0.041,159.12,99.97
454,450.16,7.3361,34.2261,26.7684,0.73,31.56,0.041,159.08,99.97
455,451.15,7.3233,34.2258,26.77,0.72,31.32,0.04,159.08,99.97
456,452.14,7.3022,34.2262,26.7733,0.72,31.16,0.04,159.12,99.97
457,453.14,7.2943,34.2276,26.7756,0.71,30.74,0.04,159.12,99.97
458,454.13,7.2915,34.2282,26.7764,0.7,30.3,0.04,159.15,99.97
459,455.12,7.2702,34.2274,26.7788,0.69,30.08,0.04,159.2,99.97
460,456.11,7.2339,34.2283,26.7845,0.69,29.92,0.04,159.11,99.96
461,457.1,7.216,34.2297,26.7881,0.69,29.91,0.041,159.08,99.96
462,458.09,7.2064,34.2297,26.7895,0.69,29.82,0.042,159.1,99.97
463,459.08,7.1942,34.2292,26.7908,0.69,29.83,0.041,159.11,99.98
464,460.07,7.1824,34.2292,26.7925,0.68,29.79,0.04,159.12,99.97
465,461.06,7.1764,34.2294,26.7935,0.68,29.68,0.04,159.09,99.98
466,462.05,7.1693,34.229,26.7941,0.68,29.63,0.041,159.04,99.98
467,463.04,7.1577,34.228,26.795,0.68,29.75,0.041,159.04,99.98
468,464.03,7.1399,34.2265,26.7963,0.68,29.72,0.04,158.97,99.98
469,465.02,7.1271,34.2259,26.7976,0.68,29.59,0.041,159.07,99.98
470,466.01,7.1034,34.2234,26.7989,0.67,29.32,0.041,159.09,99.98
471,467,7.0675,34.2252,26.8053,0.67,29.13,0.04,159.04,99.98
472,467.99,7.0478,34.2257,26.8083,0.67,28.94,0.04,159.09,99.98
473,468.98,7.0301,34.2255,26.8106,0.66,28.66,0.04,159.1,99.98
474,469.97,7.0242,34.2264,26.8122,0.65,28.44,0.04,159.04,99.98
475,470.96,7.0202,34.2265,26.8128,0.65,28.26,0.04,158.96,99.98
476,471.95,7.0169,34.2272,26.8139,0.64,27.88,0.04,159.1,99.98
477,472.94,7.0142,34.2289,26.8156,0.63,27.25,0.041,158.99,99.98
478,473.93,7.0098,34.2314,26.8181,0.62,26.8,0.042,159.03,99.98
479,474.92,7.0011,34.2351,26.8223,0.62,26.81,0.041,159,99.98
480,475.91,6.9959,34.2362,26.8239,0.61,26.64,0.04,159.03,99.98
481,476.9,6.991,34.237,26.8252,0.6,26.26,0.04,159.05,99.98
482,477.9,6.9877,34.2379,26.8264,0.61,26.37,0.04,159.02,99.98
483,478.89,6.9843,34.2388,26.8276,0.61,26.31,0.04,159.03,99.98
484,479.88,6.9819,34.2393,26.8283,0.6,26.07,0.04,158.98,99.98
485,480.87,6.979,34.2398,26.829,0.6,25.96,0.04,158.95,99.98
486,481.86,6.969,34.241,26.8314,0.59,25.8,0.041,159,99.98
487,482.85,6.9581,34.2421,26.8337,0.59,25.46,0.041,159,99.98
488,483.84,6.9516,34.2429,26.8353,0.58,25.1,0.04,158.96,99.98
489,484.83,6.9456,34.2434,26.8365,0.57,24.87,0.041,158.95,99.98
490,485.82,6.9385,34.243,26.8372,0.57,24.65,0.042,158.99,99.98
491,486.81,6.926,34.2442,26.8398,0.56,24.55,0.04,158.97,99.98
492,487.8,6.9191,34.2491,26.8446,0.56,24.4,0.04,159,99.98
493,488.79,6.9176,34.2499,26.8455,0.56,24.29,0.04,158.94,99.98
494,489.78,6.9111,34.2495,26.8461,0.56,24.37,0.04,159.02,99.98
495,490.77,6.9047,34.2496,26.847,0.55,24.13,0.04,158.97,99.98
496,491.76,6.8994,34.2495,26.8477,0.56,24.19,0.04,159.04,99.98
497,492.75,6.8892,34.2492,26.8488,0.56,24.22,0.04,158.95,99.98
498,493.74,6.8859,34.2498,26.8497,0.56,24.16,0.04,158.98,99.98
499,494.73,6.8774,34.2484,26.8499,0.56,24.24,0.04,158.95,99.99
500,495.72,6.8665,34.2474,26.8505,0.56,24.32,0.04,158.92,99.99
501,496.71,6.8622,34.2471,26.8509,0.56,24.35,0.04,158.97,99.99
502,497.7,6.8607,34.2472,26.8512,0.56,24.3,0.04,158.98,99.99
503,498.69,6.8565,34.2464,26.8511,0.56,24.32,0.04,159.01,99.98
504,499.68,6.8498,34.2456,26.8514,0.55,23.96,0.04,158.95,99.99
505,500.67,6.8436,34.2479,26.8541,0.54,23.53,0.04,158.92,99.98
506,501.66,6.8343,34.2486,26.8559,0.54,23.56,0.04,158.91,99.99
507,502.65,6.8287,34.2493,26.8572,0.55,23.7,0.04,158.98,99.99
508,503.64,6.826,34.2493,26.8576,0.55,23.72,0.04,158.95,99.99
509,504.63,6.8245,34.2493,26.8578,0.54,23.61,0.04,158.9,99.99
510,505.62,6.8234,34.2495,26.8582,0.54,23.46,0.04,158.92,99.98
511,506.61,6.822,34.2497,26.8585,0.54,23.52,0.04,158.92,99.99
512,507.6,6.8206,34.2502,26.8591,0.53,23.2,0.04,158.87,99.99
513,508.59,6.8155,34.2511,26.8605,0.53,22.89,0.042,158.87,99.99
514,509.58,6.7913,34.2516,26.8642,0.53,22.93,0.04,158.94,99.99
515,510.57,6.7767,34.2537,26.8678,0.52,22.7,0.042,158.83,99.99
516,511.56,6.7705,34.2542,26.8691,0.51,22.37,0.04,158.87,99.99
517,512.55,6.746,34.2535,26.8718,0.51,22.27,0.04,158.92,99.99
518,513.54,6.7192,34.2541,26.8758,0.51,22.37,0.04,158.91,99.99
519,514.53,6.701,34.253,26.8774,0.52,22.53,0.04,158.88,99.99
520,515.52,6.6671,34.2501,26.8797,0.52,22.46,0.041,158.91,99.99
521,516.51,6.6486,34.2493,26.8815,0.52,22.55,0.042,159.04,100
522,517.5,6.6128,34.2451,26.883,0.52,22.75,0.042,158.89,99.99
523,518.49,6.582,34.2431,26.8855,0.52,22.57,0.041,158.88,99.99
524,519.49,6.5702,34.2427,26.8867,0.51,22.23,0.04,158.9,99.99
525,520.48,6.5614,34.2436,26.8886,0.51,22.04,0.04,158.88,100
526,521.47,6.553,34.2445,26.8904,0.51,22.08,0.04,158.86,100
527,522.46,6.5446,34.2436,26.8908,0.51,22.12,0.04,158.86,100
528,523.45,6.534,34.2429,26.8917,0.51,22,0.041,158.88,100
529,524.44,6.5218,34.242,26.8925,0.51,22.1,0.041,158.84,100
530,525.43,6.4963,34.2396,26.894,0.51,22.15,0.04,158.86,100
531,526.42,6.4658,34.2381,26.8968,0.5,21.83,0.04,158.83,100
532,527.41,6.4436,34.2381,26.8997,0.49,21.44,0.04,158.82,100
533,528.4,6.4356,34.2418,26.9037,0.48,21,0.04,158.81,100
534,529.39,6.4382,34.2468,26.9073,0.48,20.71,0.041,158.85,100
535,530.38,6.4409,34.2491,26.9088,0.47,20.39,0.042,158.79,100
536,531.37,6.4427,34.2507,26.9098,0.47,20.37,0.041,158.77,100
537,532.36,6.4426,34.2513,26.9104,0.47,20.56,0.04,158.85,100
538,533.35,6.4425,34.2518,26.9108,0.47,20.4,0.04,158.81,100
539,534.34,6.4416,34.2525,26.9115,0.46,20.13,0.04,158.77,100
540,535.33,6.436,34.2532,26.9127,0.46,20.16,0.04,158.8,100
541,536.32,6.4318,34.2533,26.9134,0.47,20.32,0.04,158.76,100
542,537.31,6.4308,34.2533,26.9135,0.47,20.32,0.04,158.83,100
543,538.3,6.4305,34.2534,26.9137,0.47,20.35,0.041,158.81,100
544,539.29,6.4273,34.253,26.9138,0.48,20.95,0.041,158.74,100
545,540.28,6.3939,34.2457,26.9123,0.51,22.1,0.04,158.81,100
546,541.27,6.2586,34.2245,26.9131,0.52,22.75,0.04,158.82,100
547,542.26,6.1814,34.2187,26.9184,0.52,22.45,0.04,158.79,100
548,543.25,6.1672,34.2229,26.9235,0.51,22.1,0.04,158.83,100
549,544.24,6.1579,34.2214,26.9235,0.51,22.01,0.04,158.85,100
550,545.23,6.1461,34.2219,26.9254,0.5,21.65,0.04,158.84,100
551,546.22,6.1494,34.2234,26.9262,0.49,21.25,0.041,158.77,100
552,547.21,6.1529,34.2246,26.9267,0.48,21.07,0.041,158.78,100
553,548.2,6.1613,34.2271,26.9276,0.48,21,0.04,158.82,100
554,549.19,6.1393,34.2222,26.9266,0.47,20.51,0.04,158.78,100
555,550.18,6.1039,34.2253,26.9335,0.46,20.07,0.04,158.78,100
556,551.17,6.0787,34.2262,26.9374,0.47,20.23,0.042,158.85,100
557,552.16,6.0733,34.2267,26.9385,0.47,20.48,0.041,158.75,100
558,553.15,6.05,34.2234,26.9388,0.46,20.15,0.041,158.83,100
559,554.14,6.0303,34.2231,26.9411,0.46,19.85,0.042,158.8,100
560,555.13,6.0173,34.223,26.9427,0.45,19.68,0.042,158.74,100
561,556.12,6.0114,34.224,26.9442,0.45,19.5,0.041,158.79,100
562,557.11,5.9962,34.2252,26.9471,0.44,19.17,0.041,158.81,100
563,558.1,5.9797,34.2269,26.9505,0.43,18.53,0.041,158.71,100
564,559.09,5.9716,34.2291,26.9533,0.43,18.53,0.042,158.76,100
565,560.08,5.9689,34.2313,26.9553,0.43,18.55,0.04,158.78,100
566,561.07,5.9686,34.2315,26.9556,0.42,18.32,0.04,158.77,100
567,562.06,5.9687,34.2316,26.9556,0.42,18.17,0.041,158.71,100
568,563.05,5.9689,34.2319,26.9559,0.41,18,0.042,158.75,100
569,564.04,5.9688,34.232,26.956,0.42,18.23,0.042,158.74,100
570,565.03,5.9672,34.2326,26.9566,0.42,18.22,0.042,158.77,100
571,566.02,5.9642,34.2333,26.9575,0.41,17.74,0.041,158.75,100
572,567.01,5.9581,34.2351,26.9598,0.4,17.43,0.04,158.73,100
573,568,5.9528,34.2373,26.9622,0.4,17.22,0.04,158.73,100
574,568.99,5.9259,34.239,26.9669,0.38,16.66,0.04,158.71,100
575,569.98,5.895,34.2437,26.9744,0.38,16.4,0.04,158.74,100
576,570.97,5.8904,34.244,26.9752,0.38,16.56,0.04,158.75,100
577,571.96,5.8849,34.2448,26.9766,0.38,16.56,0.04,158.73,100
578,572.95,5.882,34.2454,26.9774,0.38,16.58,0.041,158.68,100
579,573.94,5.8789,34.2463,26.9785,0.37,16.24,0.042,158.71,100
580,574.93,5.8784,34.2463,26.9786,0.37,16.11,0.042,158.72,100
581,575.91,5.8768,34.2468,26.9792,0.38,16.39,0.041,158.66,100
582,576.9,5.8764,34.247,26.9794,0.38,16.33,0.041,158.61,100
583,577.89,5.8762,34.2474,26.9798,0.37,16.05,0.041,158.65,100
584,578.88,5.876,34.2476,26.98,0.37,16.08,0.04,158.71,100
585,579.87,5.8746,34.2481,26.9806,0.37,16.13,0.04,158.65,100
586,580.86,5.8728,34.2488,26.9814,0.37,16.21,0.04,158.66,100
587,581.85,5.8723,34.2489,26.9815,0.37,16.13,0.041,158.7,100
588,582.84,5.8694,34.2491,26.982,0.37,16.06,0.042,158.71,100
589,583.83,5.8682,34.2493,26.9824,0.37,16.2,0.041,158.57,100
590,584.82,5.8665,34.2495,26.9827,0.37,16.25,0.041,158.61,100
591,585.81,5.8606,34.2494,26.9834,0.36,15.78,0.042,158.61,100
592,586.8,5.8556,34.2501,26.9846,0.36,15.6,0.041,158.66,100
593,587.79,5.8527,34.2503,26.9851,0.36,15.77,0.041,158.57,100
594,588.78,5.8511,34.2506,26.9855,0.36,15.78,0.04,158.59,100
595,589.77,5.8476,34.2508,26.9862,0.36,15.56,0.04,158.6,100
596,590.76,5.823,34.2522,26.9903,0.35,15.41,0.04,158.62,100
597,591.75,5.7931,34.2538,26.9952,0.36,15.62,0.041,158.61,100
598,592.74,5.7839,34.2548,26.9972,0.35,15.31,0.04,158.61,100
599,593.73,5.7736,34.2553,26.9989,0.35,15.11,0.041,158.61,100
600,594.72,5.7662,34.2559,27.0002,0.35,15.08,0.04,158.62,100
601,595.71,5.76,34.2561,27.0012,0.34,14.99,0.041,158.59,100
602,596.7,5.7551,34.2572,27.0026,0.35,15.03,0.041,158.55,100
603,597.69,5.7496,34.2578,27.0039,0.34,14.97,0.041,158.53,100
604,598.68,5.7459,34.2583,27.0047,0.34,14.88,0.041,158.47,100
605,599.67,5.7355,34.258,27.0058,0.35,15.06,0.04,158.61,100
606,600.66,5.72,34.2581,27.0077,0.35,15.17,0.04,158.59,100
607,601.65,5.7118,34.2582,27.0088,0.34,14.88,0.04,158.47,100
608,602.64,5.7082,34.2585,27.0095,0.34,14.73,0.04,158.46,100
609,603.63,5.7051,34.2588,27.0101,0.34,14.77,0.04,158.48,100
610,604.62,5.7002,34.2594,27.0112,0.34,14.88,0.04,158.49,100
611,605.61,5.6992,34.2594,27.0113,0.34,14.83,0.04,158.51,100
612,606.6,5.6985,34.2595,27.0115,0.34,14.63,0.041,158.47,100
613,607.59,5.6959,34.2598,27.012,0.34,14.68,0.042,158.5,100
614,608.58,5.6895,34.2607,27.0136,0.34,14.75,0.042,158.48,100
615,609.57,5.6859,34.2613,27.0145,0.34,14.58,0.042,158.53,100
616,610.56,5.6827,34.2619,27.0154,0.33,14.33,0.042,158.45,100
617,611.55,5.6805,34.2624,27.0161,0.33,14.28,0.041,158.47,100
618,612.54,5.678,34.2625,27.0165,0.33,14.53,0.04,158.48,100
619,613.53,5.6758,34.263,27.0171,0.33,14.51,0.041,158.43,100
620,614.52,5.6748,34.2632,27.0174,0.33,14.24,0.041,158.46,100
621,615.51,5.6742,34.2633,27.0176,0.33,14.31,0.04,158.47,100
622,616.5,5.6716,34.2636,27.0181,0.33,14.43,0.041,158.39,100
623,617.49,5.669,34.2639,27.0187,0.33,14.32,0.041,158.39,100
624,618.47,5.6674,34.264,27.019,0.33,14.34,0.04,158.4,100
625,619.46,5.6643,34.2644,27.0197,0.33,14.18,0.04,158.49,100
626,620.45,5.6617,34.2648,27.0203,0.33,14.15,0.042,158.46,100
627,621.44,5.6577,34.2654,27.0213,0.33,14.16,0.041,158.4,100
628,622.43,5.6542,34.2662,27.0224,0.32,14.13,0.04,158.45,100
629,623.42,5.6528,34.2665,27.0228,0.33,14.21,0.04,158.42,100
630,624.41,5.6491,34.2672,27.0238,0.33,14.26,0.041,158.34,100
631,625.4,5.6464,34.2674,27.0243,0.33,14.21,0.041,158.37,100
632,626.39,5.6418,34.268,27.0253,0.32,14.08,0.04,158.34,100
633,627.38,5.6368,34.2684,27.0263,0.32,13.99,0.04,158.32,100
634,628.37,5.632,34.2694,27.0277,0.33,14.26,0.04,158.37,100
635,629.36,5.6258,34.27,27.0289,0.33,14.23,0.04,158.36,100
636,630.35,5.6201,34.2703,27.0299,0.32,13.83,0.04,158.36,100
637,631.34,5.613,34.272,27.032,0.32,13.9,0.04,158.4,100
638,632.33,5.6107,34.2726,27.0328,0.32,13.94,0.04,158.36,100
639,633.32,5.6088,34.273,27.0334,0.32,13.9,0.04,158.32,100
640,634.31,5.6061,34.2737,27.0342,0.32,13.75,0.04,158.33,100
641,635.3,5.6028,34.2746,27.0354,0.31,13.69,0.04,158.25,100
642,636.29,5.5999,34.2752,27.0362,0.32,13.79,0.041,158.34,100
643,637.28,5.5961,34.2759,27.0373,0.32,13.82,0.042,158.32,100
644,638.27,5.5915,34.2768,27.0385,0.31,13.44,0.041,158.26,100
645,639.26,5.5901,34.2773,27.0391,0.31,13.38,0.04,158.29,100
646,640.25,5.5868,34.2777,27.0398,0.31,13.68,0.04,158.23,100
647,641.24,5.5726,34.2775,27.0414,0.32,13.71,0.04,158.26,100
648,642.23,5.5561,34.2771,27.0431,0.31,13.54,0.041,158.27,100
649,643.21,5.5469,34.2772,27.0442,0.31,13.38,0.041,158.28,100
650,644.2,5.5348,34.2769,27.0455,0.31,13.43,0.04,158.28,100
651,645.19,5.5206,34.2783,27.0483,0.31,13.52,0.042,158.26,100
652,646.18,5.5093,34.2786,27.0499,0.3,13.24,0.041,158.25,100
653,647.17,5.4941,34.2803,27.0531,0.3,13.01,0.04,158.24,100
654,648.16,5.4908,34.2808,27.0539,0.3,13.05,0.04,158.24,100
655,649.15,5.4897,34.281,27.0542,0.3,13.17,0.041,158.18,100
656,650.14,5.4888,34.2812,27.0545,0.3,13.06,0.042,158.23,100
657,651.13,5.4884,34.2814,27.0547,0.3,12.88,0.041,158.25,100
658,652.12,5.4877,34.2818,27.0551,0.3,13.07,0.04,158.16,100
659,653.11,5.4875,34.2819,27.0552,0.3,13.08,0.04,158.17,100
660,654.1,5.4876,34.2828,27.0559,0.29,12.7,0.041,158.21,100
661,655.09,5.4882,34.2835,27.0564,0.29,12.75,0.041,158.2,100
662,656.08,5.4886,34.2852,27.0577,0.3,12.96,0.041,158.11,100
663,657.07,5.4875,34.2854,27.058,0.3,12.86,0.042,158.13,100
664,658.06,5.4862,34.2861,27.0587,0.29,12.57,0.041,158.21,100
665,659.05,5.4801,34.2864,27.0597,0.29,12.57,0.041,158.19,100
666,660.04,5.4715,34.2869,27.0611,0.29,12.66,0.041,158.16,100
667,661.03,5.4688,34.2882,27.0625,0.29,12.67,0.041,158.1,100
668,662.02,5.467,34.2891,27.0634,0.29,12.4,0.041,158.11,100
669,663,5.4637,34.2913,27.0656,0.28,12.31,0.04,158.15,100
670,663.99,5.461,34.2926,27.067,0.29,12.5,0.04,158.23,100
671,664.98,5.4575,34.2938,27.0683,0.28,12.38,0.04,158.12,100
672,665.97,5.4547,34.2952,27.0698,0.28,12.2,0.04,158.1,100
673,666.96,5.4565,34.2967,27.0707,0.28,12.14,0.041,158.14,78.94
674,667.95,5.4753,34.303,27.0735,0.28,12.24,0.04,158.07,100.33
675,668.94,5.4876,34.3048,27.0734,0.28,12.14,0.04,158.04,100
676,669.93,5.4879,34.3057,27.0742,0.27,11.85,0.04,158.06,100
677,670.92,5.4618,34.3025,27.0748,0.28,12.11,0.04,158.06,100
678,671.91,5.4357,34.2994,27.0754,0.28,12.13,0.04,158.09,100
679,672.9,5.4254,34.3007,27.0777,0.28,12.05,0.04,158.08,100
680,673.89,5.4241,34.3011,27.0782,0.28,12.02,0.04,158.03,100
681,674.88,5.4266,34.3028,27.0792,0.28,11.99,0.041,158.05,100
682,675.87,5.4439,34.3103,27.0831,0.27,11.93,0.04,158.07,100
683,676.86,5.451,34.3107,27.0826,0.27,11.87,0.04,157.99,100
684,677.85,5.4501,34.3113,27.0832,0.27,11.89,0.04,157.97,100
685,678.84,5.4491,34.3116,27.0836,0.27,11.81,0.04,157.96,100
686,679.82,5.4473,34.3126,27.0845,0.26,11.5,0.041,158.01,100
687,680.81,5.445,34.3132,27.0853,0.27,11.67,0.042,158.05,100
688,681.8,5.4446,34.3132,27.0854,0.27,11.86,0.041,158.06,100
689,682.79,5.4447,34.3132,27.0854,0.27,11.82,0.041,158,100
690,683.78,5.4449,34.3132,27.0854,0.28,12.04,0.042,157.99,100
691,684.77,5.4437,34.3144,27.0865,0.27,11.78,0.04,157.97,100
