Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
345,342.07,6.4668,34.0406,26.7385,1.51,65.6,0.04,155.29,99.85
346,343.06,6.4762,34.0461,26.7417,1.5,65.06,0.041,155.36,99.85
347,344.05,6.4747,34.0455,26.7414,1.48,64.27,0.041,155.28,99.85
348,345.04,6.4762,34.052,26.7463,1.45,63.04,0.04,155.31,99.86
349,346.03,6.4903,34.0583,26.7495,1.42,61.77,0.04,155.3,99.87
350,347.02,6.487,34.0595,26.7509,1.4,61.04,0.04,155.3,99.87
351,348.01,6.4735,34.0616,26.7543,1.38,60.15,0.04,155.33,99.88
352,349.01,6.4972,34.0678,26.7561,1.37,59.38,0.04,155.29,99.88
353,350,6.4992,34.0686,26.7565,1.36,59.11,0.04,155.29,99.88
354,350.99,6.4967,34.0686,26.7568,1.35,58.84,0.04,155.34,99.88
355,351.98,6.4937,34.0686,26.7573,1.35,58.61,0.04,155.31,99.88
356,352.97,6.4923,34.0686,26.7574,1.34,58.47,0.04,155.32,99.88
357,353.96,6.4836,34.0682,26.7583,1.34,58.43,0.04,155.31,99.88
358,354.95,6.4787,34.0683,26.759,1.34,58.47,0.04,155.31,99.88
359,355.94,6.4566,34.0647,26.7591,1.35,58.76,0.04,155.33,99.89
360,356.93,6.4142,34.0602,26.761,1.37,59.37,0.04,155.29,99.89
361,357.92,6.3768,34.0577,26.7639,1.38,59.97,0.04,155.27,99.89
362,358.91,6.296,34.051,26.7691,1.39,60.55,0.04,155.33,99.89
363,359.9,6.2599,34.0464,26.7701,1.4,60.96,0.04,155.35,99.88
364,360.89,6.2229,34.0456,26.7742,1.41,61.27,0.04,155.33,99.89
365,361.88,6.2107,34.0437,26.7743,1.41,61.33,0.04,155.3,99.89
366,362.87,6.1915,34.0429,26.7761,1.41,61.29,0.04,155.31,99.88
367,363.86,6.1841,34.0433,26.7773,1.41,61.3,0.041,155.29,99.88
368,364.86,6.16,34.0398,26.7777,1.41,61.36,0.04,155.32,99.88
369,365.85,6.143,34.0387,26.779,1.41,61.45,0.04,155.26,99.88
370,366.84,6.108,34.0334,26.7792,1.41,61.54,0.04,155.33,99.88
371,367.83,6.0661,34.0315,26.783,1.42,61.63,0.04,155.25,99.88
372,368.82,6.0543,34.0328,26.7856,1.41,61.54,0.04,155.28,99.88
373,369.81,6.0471,34.0319,26.7858,1.41,61.51,0.04,155.3,80.68
374,370.8,6.0437,34.032,26.7863,1.41,61.45,0.04,155.3,99.88
375,371.79,6.0435,34.0321,26.7864,1.41,61.28,0.04,155.28,99.88
376,372.78,6.0416,34.0324,26.7869,1.41,61.21,0.04,155.34,99.88
377,373.77,6.0406,34.0324,26.787,1.4,61.02,0.04,155.29,99.88
378,374.76,6.0409,34.0326,26.7872,1.39,60.63,0.04,155.33,99.88
379,375.75,6.0331,34.0333,26.7887,1.38,60.09,0.04,155.25,99.88
380,376.74,6.0304,34.037,26.792,1.36,59.12,0.04,155.28,99.88
381,377.73,6.0306,34.0429,26.7966,1.33,57.89,0.04,155.28,99.88
382,378.72,6.0544,34.0492,26.7986,1.3,56.53,0.04,155.34,99.88
383,379.71,6.0694,34.0572,26.803,1.27,55.33,0.04,155.23,99.89
384,380.7,6.1089,34.0658,26.8049,1.24,54.13,0.04,155.26,99.89
385,381.69,6.1106,34.0676,26.8061,1.22,52.97,0.041,155.26,99.9
386,382.69,6.0917,34.0687,26.8093,1.19,51.9,0.041,155.28,99.9
387,383.68,6.1236,34.0793,26.8137,1.17,51.05,0.041,155.27,99.9
388,384.67,6.1228,34.0782,26.813,1.17,50.71,0.041,155.31,99.9
389,385.66,6.0771,34.075,26.8162,1.16,50.24,0.041,155.31,99.9
390,386.65,6.083,34.0817,26.8208,1.14,49.79,0.041,155.27,99.9
391,387.64,6.1102,34.0852,26.8201,1.14,49.65,0.04,155.3,99.91
392,388.63,6.0928,34.0822,26.82,1.14,49.63,0.04,155.28,99.92
393,389.62,6.07,34.0807,26.8217,1.14,49.67,0.04,155.29,99.92
394,390.61,6.0557,34.0788,26.8219,1.14,49.77,0.04,155.33,99.92
395,391.6,6.0315,34.0779,26.8243,1.14,49.8,0.04,155.34,99.93
396,392.59,6.0199,34.0776,26.8256,1.15,49.91,0.04,155.3,99.92
397,393.58,6.0027,34.0741,26.8249,1.15,50.19,0.04,155.24,99.93
398,394.57,5.9611,34.0709,26.8276,1.16,50.29,0.04,155.25,99.92
399,395.56,5.9391,34.0709,26.8304,1.15,50.02,0.04,155.27,99.92
400,396.55,5.942,34.0736,26.8321,1.14,49.42,0.04,155.23,99.92
401,397.54,5.954,34.0778,26.834,1.11,48.32,0.04,155.23,99.93
402,398.53,5.996,34.0892,26.8378,1.09,47.34,0.041,155.24,99.92
403,399.52,5.9985,34.0901,26.8382,1.08,46.76,0.041,155.27,99.93
404,400.51,5.9832,34.0902,26.8402,1.07,46.51,0.04,155.33,99.92
405,401.5,5.9729,34.0898,26.8412,1.07,46.38,0.04,155.31,99.93
406,402.49,5.9667,34.0901,26.8422,1.06,46.24,0.04,155.28,99.93
407,403.48,5.9641,34.0901,26.8425,1.06,46.11,0.04,155.26,99.93
408,404.47,5.9563,34.0891,26.8427,1.06,46.05,0.04,155.27,99.93
409,405.47,5.9329,34.0884,26.8451,1.06,46.06,0.04,155.27,99.93
410,406.46,5.9213,34.0886,26.8467,1.06,46.05,0.04,155.29,99.93
411,407.45,5.9178,34.0885,26.847,1.05,45.88,0.04,155.25,99.93
412,408.44,5.913,34.089,26.8481,1.05,45.69,0.04,155.21,99.93
413,409.43,5.9119,34.0895,26.8486,1.05,45.54,0.04,155.21,99.93
414,410.42,5.9094,34.0896,26.849,1.05,45.52,0.04,155.19,99.93
415,411.41,5.9047,34.0889,26.849,1.05,45.51,0.04,155.19,99.93
416,412.4,5.8833,34.088,26.851,1.04,45.39,0.04,155.2,99.93
417,413.39,5.8784,34.0887,26.8522,1.04,45.33,0.04,155.19,99.93
418,414.38,5.8768,34.0886,26.8523,1.04,45.23,0.04,155.18,99.93
419,415.37,5.8679,34.0893,26.854,1.04,45.19,0.04,155.2,99.93
420,416.36,5.8543,34.0896,26.8559,1.03,45,0.04,155.19,99.93
421,417.35,5.846,34.0891,26.8565,1.03,44.81,0.04,155.2,99.93
422,418.34,5.8247,34.0884,26.8587,1.03,44.65,0.04,155.18,99.93
423,419.33,5.8036,34.0891,26.8618,1.03,44.71,0.04,155.23,99.93
424,420.32,5.7761,34.0854,26.8623,1.03,44.86,0.04,155.22,99.93
425,421.31,5.7233,34.0821,26.8661,1.03,44.91,0.04,155.33,99.93
426,422.3,5.7132,34.0833,26.8683,1.03,44.9,0.04,155.27,99.93
427,423.29,5.7056,34.0831,26.869,1.03,44.76,0.04,155.24,99.94
428,424.28,5.6979,34.084,26.8707,1.02,44.51,0.04,155.22,99.93
429,425.27,5.6922,34.0843,26.8717,1.02,44.29,0.04,155.26,99.93
430,426.26,5.6832,34.0846,26.873,1.01,44.12,0.04,155.19,99.93
431,427.25,5.6731,34.085,26.8746,1.01,43.91,0.04,155.18,99.93
432,428.24,5.67,34.0857,26.8755,1.01,43.77,0.04,155.19,99.93
433,429.23,5.6686,34.0866,26.8764,1,43.62,0.04,155.17,99.93
434,430.22,5.6683,34.0871,26.8769,1,43.54,0.04,155.18,99.93
435,431.21,5.6674,34.087,26.8769,1,43.4,0.04,155.15,99.94
436,432.2,5.6671,34.0873,26.8772,1,43.33,0.04,155.2,99.94
437,433.19,5.667,34.0876,26.8774,0.99,43.27,0.04,155.19,99.94
438,434.18,5.6674,34.0879,26.8776,0.99,43.09,0.04,155.13,99.94
439,435.17,5.6684,34.0893,26.8786,0.98,42.8,0.04,155.23,99.94
440,436.16,5.669,34.091,26.8799,0.98,42.52,0.04,155.13,99.94
441,437.15,5.6699,34.0926,26.8811,0.97,42.1,0.04,155.06,99.94
442,438.14,5.6702,34.0953,26.8832,0.95,41.46,0.04,155.1,99.94
443,439.14,5.68,34.1006,26.8862,0.94,40.94,0.04,155.18,99.94
444,440.13,5.6803,34.1018,26.8871,0.93,40.52,0.04,155.12,99.94
445,441.12,5.684,34.1048,26.8891,0.92,40.12,0.04,155.15,99.94
446,442.11,5.6898,34.107,26.8902,0.91,39.7,0.04,155.15,99.95
447,443.1,5.6926,34.1088,26.8912,0.9,39.17,0.04,155.15,99.95
448,444.09,5.6929,34.112,26.8937,0.89,38.73,0.04,155.15,99.95
449,445.08,5.6858,34.112,26.8946,0.89,38.63,0.042,155.11,99.95
450,446.07,5.6792,34.112,26.8954,0.88,38.43,0.041,155.11,99.95
451,447.06,5.6738,34.1127,26.8966,0.88,38.32,0.04,155.12,99.95
452,448.05,5.6719,34.1135,26.8975,0.88,38.27,0.04,155.12,99.95
453,449.04,5.6604,34.1127,26.8983,0.88,38.08,0.041,155.09,99.95
454,450.03,5.647,34.1133,26.9003,0.87,38.01,0.041,155.05,99.95
455,451.02,5.6374,34.1134,26.9016,0.87,37.93,0.04,155.09,99.95
456,452.01,5.6216,34.1131,26.9033,0.87,37.95,0.04,155.05,99.95
457,453,5.6112,34.112,26.9037,0.87,37.9,0.04,155.07,99.95
458,453.99,5.6034,34.1125,26.9051,0.87,37.98,0.04,155.02,99.95
459,454.98,5.6031,34.1125,26.9051,0.87,38.01,0.04,155.05,99.95
460,455.97,5.6025,34.1127,26.9053,0.87,37.91,0.04,155.09,99.95
461,456.96,5.5998,34.1131,26.906,0.87,37.62,0.04,155.17,99.95
462,457.95,5.5973,34.1136,26.9067,0.86,37.3,0.04,155.14,99.95
463,458.94,5.5948,34.1175,26.9101,0.85,37,0.04,155.07,99.95
464,459.93,5.5908,34.1186,26.9115,0.84,36.67,0.04,155.1,99.95
465,460.92,5.5812,34.1191,26.913,0.84,36.48,0.04,155.07,99.95
466,461.91,5.567,34.1191,26.9148,0.83,36.3,0.04,155.1,99.95
467,462.9,5.5471,34.1195,26.9175,0.83,36.08,0.04,155.11,99.95
468,463.89,5.5288,34.1207,26.9206,0.83,35.93,0.04,155.08,99.95
469,464.88,5.5167,34.1209,26.9222,0.82,35.76,0.04,155.08,99.96
470,465.87,5.5076,34.1214,26.9237,0.82,35.54,0.04,155.08,99.96
471,466.86,5.5071,34.1213,26.9238,0.82,35.52,0.04,155.08,99.96
472,467.85,5.5052,34.1213,26.924,0.82,35.47,0.04,155.07,99.96
473,468.84,5.5011,34.1215,26.9246,0.82,35.46,0.04,155.03,99.97
474,469.83,5.4994,34.1218,26.925,0.82,35.45,0.04,155.01,99.97
475,470.82,5.4949,34.121,26.925,0.81,35.37,0.04,155.07,99.97
476,471.81,5.4847,34.1221,26.9271,0.81,35.3,0.04,155.12,99.96
477,472.8,5.483,34.1223,26.9275,0.81,35.28,0.04,155.11,99.96
478,473.79,5.4794,34.1222,26.9278,0.81,35.1,0.041,155.08,99.97
479,474.78,5.4751,34.1226,26.9286,0.81,35.08,0.042,155.04,99.96
480,475.77,5.472,34.1224,26.9289,0.8,34.99,0.041,155.02,99.97
481,476.76,5.4663,34.1223,26.9295,0.8,34.89,0.041,155.06,99.97
482,477.75,5.4561,34.1221,26.9305,0.8,34.85,0.041,155.05,99.97
483,478.74,5.4372,34.1223,26.933,0.8,34.74,0.041,155.05,99.97
484,479.73,5.4224,34.1222,26.9347,0.8,34.61,0.04,155.08,99.97
485,480.72,5.4179,34.1236,26.9363,0.79,34.51,0.04,155.05,99.97
486,481.71,5.4171,34.1238,26.9366,0.79,34.4,0.041,155.07,99.98
487,482.7,5.4132,34.1234,26.9367,0.78,34.14,0.041,155.09,99.97
488,483.69,5.4103,34.1262,26.9393,0.78,33.81,0.04,155.04,99.97
489,484.68,5.4304,34.1326,26.942,0.78,33.73,0.041,155.03,99.98
490,485.67,5.4232,34.1301,26.9408,0.77,33.7,0.042,155.05,99.98
491,486.66,5.4039,34.1276,26.9412,0.77,33.34,0.041,155.1,99.97
492,487.65,5.4064,34.1311,26.9437,0.75,32.75,0.04,154.99,99.98
493,488.64,5.4505,34.1434,26.9482,0.73,31.82,0.041,155.01,99.98
494,489.63,5.5033,34.1522,26.9489,0.71,30.86,0.041,154.95,99.98
495,490.62,5.5405,34.1612,26.9515,0.69,29.81,0.04,154.96,99.98
496,491.61,5.5621,34.1688,26.955,0.66,28.91,0.04,154.96,99.98
497,492.6,5.5772,34.1717,26.9555,0.66,28.71,0.04,154.98,99.98
498,493.59,5.5749,34.1717,26.9557,0.65,28.48,0.04,154.96,99.98
499,494.58,5.5738,34.172,26.9562,0.65,28.38,0.041,154.93,99.98
500,495.57,5.5646,34.1708,26.9563,0.65,28.46,0.041,154.95,99.98
501,496.56,5.5545,34.169,26.9561,0.66,28.66,0.04,154.91,99.98
502,497.55,5.5354,34.1653,26.9555,0.67,29.04,0.04,154.86,99.98
503,498.54,5.4718,34.1541,26.9542,0.67,29.29,0.04,155.01,99.98
504,499.53,5.4324,34.1586,26.9625,0.68,29.41,0.04,154.95,99.98
505,500.52,5.4108,34.1564,26.9633,0.68,29.56,0.04,154.95,99.98
506,501.51,5.4011,34.1568,26.9648,0.68,29.56,0.04,154.95,99.98
507,502.5,5.3957,34.1562,26.9649,0.68,29.72,0.04,154.99,99.98
508,503.49,5.3754,34.1515,26.9637,0.69,29.88,0.04,155.01,99.98
509,504.48,5.3253,34.1465,26.9656,0.69,30,0.04,154.93,99.98
510,505.47,5.2973,34.1454,26.968,0.69,30.19,0.04,154.95,99.98
511,506.46,5.2614,34.1426,26.97,0.7,30.37,0.04,154.96,99.98
512,507.45,5.2406,34.1412,26.9713,0.7,30.33,0.04,154.98,99.98
513,508.44,5.2369,34.1414,26.972,0.7,30.33,0.04,154.97,99.98
514,509.43,5.2323,34.1406,26.9718,0.7,30.25,0.04,154.97,99.98
515,510.42,5.2155,34.1398,26.9732,0.69,30.17,0.04,154.98,99.98
516,511.41,5.1991,34.1417,26.9766,0.69,30.06,0.041,154.97,99.98
517,512.4,5.1884,34.1407,26.9771,0.69,30,0.041,154.98,99.98
518,513.39,5.1823,34.1412,26.9782,0.69,29.86,0.04,154.99,99.98
519,514.38,5.1609,34.1402,26.9799,0.69,29.82,0.04,154.94,99.98
520,515.37,5.1524,34.1417,26.9821,0.68,29.74,0.04,154.88,99.98
521,516.36,5.1514,34.1424,26.9827,0.68,29.39,0.04,155.02,99.98
522,517.35,5.1571,34.1456,26.9846,0.67,29.1,0.04,155.01,99.98
523,518.34,5.1627,34.1479,26.9858,0.66,28.8,0.04,154.93,99.98
524,519.33,5.163,34.1484,26.9862,0.66,28.63,0.04,154.95,99.98
525,520.32,5.1623,34.1499,26.9875,0.65,28.46,0.04,154.95,99.98
526,521.31,5.1625,34.1511,26.9884,0.65,28.32,0.04,154.94,99.98
527,522.3,5.1623,34.1517,26.9889,0.65,28.19,0.04,154.95,99.98
528,523.29,5.1622,34.152,26.9891,0.64,28.03,0.041,154.89,99.98
529,524.28,5.1618,34.1529,26.9899,0.64,27.83,0.04,154.86,99.99
530,525.27,5.1632,34.1547,26.9912,0.64,27.72,0.041,154.88,99.99
531,526.26,5.1624,34.1559,26.9922,0.64,27.63,0.042,154.96,99.98
532,527.25,5.1609,34.1565,26.9929,0.63,27.56,0.04,154.91,99.98
533,528.24,5.1605,34.1571,26.9934,0.63,27.52,0.04,154.88,99.99
534,529.23,5.16,34.1574,26.9937,0.63,27.48,0.04,154.98,99.98
535,530.22,5.1593,34.1578,26.9942,0.63,27.34,0.04,154.95,99.99
536,531.21,5.1596,34.1579,26.9942,0.63,27.36,0.04,154.87,99.99
537,532.19,5.1595,34.1578,26.9942,0.63,27.38,0.04,154.93,99.99
538,533.18,5.1577,34.1579,26.9944,0.63,27.32,0.041,154.92,99.99
539,534.17,5.1555,34.158,26.9948,0.63,27.19,0.04,154.94,99.99
540,535.16,5.152,34.1593,26.9962,0.62,27.07,0.04,154.85,99.99
541,536.15,5.15,34.1605,26.9974,0.62,26.87,0.04,154.82,99.99
542,537.14,5.1502,34.1617,26.9984,0.62,26.8,0.041,154.86,99.99
543,538.13,5.1505,34.1626,26.999,0.61,26.62,0.042,154.79,99.99
544,539.12,5.1504,34.1646,27.0007,0.61,26.46,0.041,154.87,99.99
545,540.11,5.1499,34.1655,27.0014,0.6,26.22,0.04,154.84,99.99
546,541.1,5.1412,34.1666,27.0033,0.6,26.13,0.041,154.79,100
547,542.09,5.1376,34.1667,27.0038,0.6,25.93,0.042,154.83,100
548,543.08,5.1242,34.1655,27.0044,0.59,25.79,0.041,154.86,100
549,544.07,5.1015,34.1676,27.0087,0.59,25.73,0.04,154.84,99.99
550,545.06,5.0956,34.1678,27.0095,0.59,25.54,0.04,154.9,100
551,546.05,5.0909,34.168,27.0102,0.59,25.48,0.04,154.92,99.99
552,547.04,5.0909,34.1677,27.01,0.59,25.49,0.04,154.88,99.99
553,548.03,5.0802,34.1665,27.0103,0.59,25.48,0.04,154.87,100
554,549.02,5.077,34.1663,27.0105,0.59,25.53,0.04,154.81,100
555,550.01,5.0752,34.1663,27.0108,0.59,25.6,0.04,154.87,100
556,551,5.0698,34.165,27.0103,0.6,25.89,0.04,154.8,100
557,551.99,5.018,34.1592,27.0117,0.61,26.31,0.041,154.84,100
558,552.98,4.9663,34.1534,27.0129,0.61,26.4,0.04,154.9,100
559,553.97,4.9703,34.1551,27.0138,0.6,26.14,0.04,154.85,100
560,554.96,4.9785,34.1613,27.0178,0.59,25.59,0.04,154.89,100
561,555.95,5.0041,34.1692,27.0212,0.58,25.27,0.04,154.85,100
562,556.94,5.0093,34.1697,27.021,0.58,25.13,0.04,154.85,100
563,557.93,5.0132,34.1703,27.0211,0.58,25.02,0.04,154.88,100
564,558.92,5.0113,34.1709,27.0218,0.57,24.86,0.041,154.86,100
565,559.91,5.0076,34.1716,27.0227,0.57,24.72,0.04,154.84,100
566,560.9,5.0051,34.1723,27.0236,0.57,24.59,0.04,154.8,100
567,561.89,5.0049,34.1735,27.0245,0.56,24.5,0.04,154.8,100
568,562.88,5.0059,34.1746,27.0254,0.56,24.38,0.04,154.84,100
569,563.87,4.9989,34.1743,27.0259,0.56,24.37,0.041,154.82,100
570,564.85,4.9792,34.1734,27.0275,0.56,24.18,0.042,154.84,100
571,565.84,4.9587,34.1731,27.0295,0.55,24.04,0.042,154.85,100
572,566.83,4.9652,34.1808,27.0349,0.54,23.51,0.041,154.82,100
573,567.82,5.0049,34.1884,27.0364,0.53,22.97,0.04,154.83,100
574,568.81,5.0133,34.1906,27.0373,0.52,22.64,0.04,154.76,100
575,569.8,5.0282,34.1943,27.0385,0.51,22.35,0.04,154.77,100
576,570.79,5.0382,34.1966,27.0392,0.51,22.07,0.04,154.72,100
577,571.78,5.0469,34.2006,27.0414,0.5,21.8,0.04,154.75,100
578,572.77,5.0465,34.201,27.0418,0.5,21.69,0.04,154.79,100
579,573.76,5.0452,34.2014,27.0422,0.5,21.59,0.04,154.82,100
580,574.75,5.0455,34.2014,27.0422,0.5,21.53,0.04,154.76,100
581,575.74,5.047,34.2022,27.0427,0.49,21.51,0.041,154.78,100
582,576.73,5.0482,34.2033,27.0435,0.49,21.38,0.04,154.86,100
583,577.72,5.0482,34.2038,27.0438,0.49,21.37,0.04,154.82,100
584,578.71,5.0484,34.204,27.044,0.49,21.35,0.041,154.71,100
585,579.7,5.0485,34.2041,27.0441,0.49,21.3,0.041,154.7,100
586,580.69,5.0483,34.2042,27.0442,0.49,21.16,0.04,154.71,100
587,581.68,5.0476,34.2049,27.0448,0.48,21.01,0.04,154.72,100
588,582.67,5.047,34.2058,27.0456,0.48,20.88,0.04,154.71,100
589,583.66,5.0475,34.2068,27.0463,0.48,20.91,0.041,154.72,100
590,584.65,5.0476,34.2071,27.0466,0.48,20.75,0.04,154.75,100
591,585.64,5.0463,34.2076,27.0471,0.48,20.74,0.04,154.8,100
592,586.63,5.0427,34.21,27.0495,0.47,20.61,0.041,154.79,100
593,587.61,5.0426,34.2105,27.0499,0.47,20.44,0.042,154.77,100
594,588.6,5.0424,34.211,27.0503,0.46,20.18,0.04,154.72,100
595,589.59,5.0405,34.2162,27.0547,0.46,19.95,0.04,154.67,100
596,590.58,5.0399,34.2177,27.056,0.46,19.8,0.042,154.7,100
597,591.57,5.0395,34.2184,27.0565,0.45,19.68,0.04,154.69,100
598,592.56,5.0381,34.2185,27.0568,0.45,19.62,0.041,154.71,100
599,593.55,5.0368,34.2185,27.057,0.45,19.53,0.041,154.72,100
600,594.54,5.0364,34.2191,27.0575,0.45,19.4,0.04,154.69,100
601,595.53,5.037,34.2196,27.0578,0.45,19.4,0.04,154.71,100
602,596.52,5.0369,34.2213,27.0592,0.44,19.33,0.04,154.66,100
603,597.51,5.0367,34.2223,27.06,0.44,19.18,0.04,154.66,100
604,598.5,5.0361,34.2246,27.0619,0.44,18.93,0.04,154.67,100
605,599.49,5.0345,34.226,27.0632,0.43,18.7,0.041,154.7,100
606,600.48,5.0314,34.2278,27.065,0.43,18.61,0.041,154.68,100
607,601.47,5.0295,34.2285,27.0658,0.43,18.55,0.04,154.69,100
608,602.46,5.0288,34.229,27.0663,0.42,18.42,0.04,154.65,100
609,603.45,5.0251,34.2301,27.0676,0.42,18.32,0.041,154.59,100
610,604.44,5.0229,34.2308,27.0684,0.42,18.25,0.041,154.63,100
611,605.43,5.0214,34.2312,27.0689,0.42,18.34,0.04,154.61,100
612,606.41,5.019,34.2317,27.0695,0.42,18.35,0.04,154.59,100
613,607.4,5.018,34.2319,27.0698,0.42,18.3,0.04,154.6,100
614,608.39,5.0176,34.232,27.07,0.42,18.19,0.041,154.57,100
615,609.38,5.0168,34.2322,27.0703,0.42,18.09,0.041,154.62,100
616,610.37,5.0123,34.2326,27.0711,0.42,18.14,0.04,154.62,100
617,611.36,5.0072,34.2322,27.0714,0.42,18.08,0.04,154.59,100
618,612.35,5.0032,34.2321,27.0717,0.42,18.08,0.04,154.65,100
619,613.34,4.999,34.232,27.0722,0.41,17.96,0.04,154.58,100
620,614.33,4.9965,34.2335,27.0736,0.41,18.01,0.04,154.63,100
621,615.32,4.9944,34.234,27.0743,0.42,18.06,0.041,154.6,100
622,616.31,4.9929,34.2339,27.0744,0.41,17.98,0.042,154.6,100
623,617.3,4.9916,34.2339,27.0746,0.41,17.94,0.041,154.58,100
624,618.29,4.9913,34.2341,27.0748,0.41,17.92,0.041,154.58,100
625,619.28,4.9917,34.2345,27.075,0.41,17.86,0.042,154.56,100
626,620.27,4.9921,34.2346,27.0751,0.41,17.74,0.042,154.51,100
627,621.26,4.9916,34.2351,27.0755,0.41,17.79,0.042,154.51,100
628,622.24,4.9831,34.235,27.0764,0.41,17.83,0.041,154.58,100
629,623.23,4.9704,34.2345,27.0775,0.41,17.94,0.04,154.56,100
630,624.22,4.9652,34.2324,27.0764,0.42,18.18,0.04,154.59,100
631,625.21,4.9437,34.2281,27.0754,0.42,18.44,0.04,154.6,100
632,626.2,4.9222,34.2238,27.0744,0.43,18.68,0.04,154.58,100
633,627.19,4.8656,34.2173,27.0757,0.43,18.83,0.041,154.55,100
634,628.18,4.8373,34.2161,27.0779,0.44,18.98,0.041,154.55,100
635,629.17,4.8296,34.2147,27.0777,0.44,19.22,0.041,154.6,100
636,630.16,4.8172,34.2139,27.0784,0.44,19.33,0.041,154.58,100
637,631.15,4.7946,34.209,27.077,0.45,19.37,0.04,154.56,100
638,632.14,4.7783,34.2089,27.0788,0.45,19.49,0.04,154.57,100
639,633.13,4.7755,34.2093,27.0794,0.45,19.55,0.041,154.56,100
640,634.12,4.7728,34.2086,27.0792,0.45,19.49,0.041,154.57,100
641,635.11,4.7574,34.2073,27.0798,0.44,19.35,0.04,154.61,100
642,636.09,4.7715,34.2142,27.0838,0.44,19.23,0.04,154.6,100
643,637.08,4.7683,34.2124,27.0828,0.44,19.21,0.04,154.51,100
644,638.07,4.7432,34.2121,27.0853,0.44,19.11,0.041,154.55,100
645,639.06,4.7498,34.2144,27.0864,0.44,19.07,0.041,154.52,100
646,640.05,4.7523,34.2139,27.0857,0.44,19.11,0.04,154.54,100
647,641.04,4.741,34.2141,27.0871,0.44,19.17,0.04,154.58,100
648,642.03,4.7301,34.2119,27.0866,0.44,19.08,0.041,154.56,100
649,643.02,4.6974,34.2094,27.0882,0.43,18.83,0.041,154.6,100
650,644.01,4.7271,34.2177,27.0915,0.42,18.47,0.041,154.5,100
651,645,4.7569,34.2259,27.0948,0.42,18.32,0.041,154.48,100
652,645.99,4.7524,34.2254,27.0949,0.42,18.13,0.04,154.5,100
653,646.98,4.7467,34.2251,27.0953,0.41,18.04,0.041,154.51,100
654,647.97,4.7498,34.2266,27.0962,0.41,17.98,0.041,154.53,100
655,648.96,4.7587,34.2297,27.0976,0.41,17.95,0.04,154.55,100
656,649.94,4.7639,34.2299,27.0972,0.41,17.95,0.041,154.52,100
657,650.93,4.7382,34.2267,27.0975,0.41,17.97,0.04,154.54,100
658,651.92,4.7126,34.2234,27.0978,0.41,17.99,0.04,154.5,100
659,652.91,4.7118,34.2277,27.1012,0.41,17.96,0.04,154.46,100
660,653.9,4.7102,34.2277,27.1015,0.41,17.94,0.04,154.47,100
661,654.89,4.6991,34.2263,27.1016,0.41,18.02,0.04,154.52,100
662,655.88,4.6737,34.2232,27.1019,0.41,18.03,0.04,154.51,100
663,656.87,4.6564,34.2235,27.104,0.41,18,0.041,154.55,100
664,657.86,4.6669,34.2284,27.1068,0.41,17.83,0.041,154.53,100
665,658.85,4.6707,34.2302,27.1078,0.41,17.7,0.04,154.52,100
666,659.84,4.6665,34.2301,27.1082,0.4,17.56,0.041,154.47,100
667,660.83,4.6594,34.2307,27.1095,0.4,17.45,0.041,154.47,100
668,661.81,4.6597,34.2325,27.1109,0.4,17.28,0.04,154.5,100
669,662.8,4.6589,34.2355,27.1134,0.39,17.09,0.041,154.54,100
670,663.79,4.6915,34.2454,27.1177,0.39,16.79,0.041,154.53,100
671,664.78,4.7026,34.2495,27.1197,0.38,16.5,0.041,154.51,100
672,665.77,4.7081,34.2505,27.1199,0.38,16.4,0.04,154.45,100
673,666.76,4.7094,34.2511,27.1203,0.37,16.28,0.04,154.51,100
674,667.75,4.7126,34.2528,27.1212,0.37,16.2,0.041,154.46,100
675,668.74,4.7216,34.2552,27.1222,0.37,16.12,0.042,154.46,100
676,669.73,4.7204,34.2553,27.1224,0.37,16.05,0.042,154.45,100
677,670.72,4.7153,34.2568,27.1242,0.37,15.94,0.041,154.44,100
678,671.71,4.7163,34.2593,27.126,0.37,15.87,0.04,154.45,100
679,672.69,4.7181,34.2619,27.1279,0.36,15.71,0.04,154.47,100
680,673.68,4.7163,34.2634,27.1293,0.36,15.54,0.041,154.46,100
681,674.67,4.7098,34.2658,27.1319,0.36,15.49,0.041,154.44,100
682,675.66,4.7073,34.2671,27.1332,0.35,15.42,0.041,154.44,100
683,676.65,4.7065,34.2675,27.1337,0.36,15.45,0.041,154.45,100
684,677.64,4.706,34.2684,27.1345,0.36,15.46,0.041,154.38,100
685,678.63,4.7032,34.2689,27.1352,0.36,15.46,0.04,154.42,100
686,679.62,4.7022,34.269,27.1354,0.35,15.41,0.041,154.38,100
687,680.61,4.7004,34.2695,27.1359,0.35,15.32,0.04,154.37,100
688,681.6,4.6997,34.27,27.1365,0.35,15.21,0.041,154.44,100
689,682.59,4.6994,34.2705,27.1369,0.35,15.23,0.041,154.42,100
690,683.57,4.6984,34.2712,27.1376,0.35,15.24,0.041,154.36,100
691,684.56,4.6973,34.2714,27.1379,0.35,15.27,0.04,154.28,100
692,685.55,4.6952,34.272,27.1385,0.35,15.16,0.04,154.38,100
693,686.54,4.6967,34.2741,27.1401,0.35,15.06,0.04,154.36,100
694,687.53,4.6957,34.2756,27.1413,0.35,15.09,0.04,154.38,100
