Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.29,8.8021,34.2515,26.5691,1.13,49.36,0.04,143.79,99.85
344,341.28,8.8015,34.252,26.5696,1.13,49.28,0.04,143.89,99.85
345,342.27,8.8009,34.2527,26.5702,1.13,49.27,0.041,143.84,99.85
346,343.26,8.801,34.2528,26.5703,1.13,49.16,0.04,143.86,99.85
347,344.25,8.7998,34.253,26.5706,1.13,49.11,0.04,143.81,99.85
348,345.24,8.7966,34.2532,26.5713,1.13,49,0.04,143.81,99.86
349,346.23,8.7962,34.2537,26.5718,1.13,49.1,0.041,143.74,99.86
350,347.23,8.7941,34.2532,26.5718,1.13,49.16,0.041,143.78,99.85
351,348.22,8.793,34.253,26.5718,1.13,49.12,0.04,143.72,99.86
352,349.21,8.793,34.253,26.5718,1.13,49.22,0.04,143.76,99.85
353,350.2,8.7849,34.252,26.5723,1.14,49.49,0.04,143.68,99.86
354,351.19,8.7805,34.2519,26.5729,1.15,49.89,0.04,143.68,99.85
355,352.18,8.7759,34.2501,26.5723,1.15,49.94,0.04,143.66,99.86
356,353.17,8.7203,34.2445,26.5765,1.14,49.8,0.04,143.7,99.86
357,354.16,8.7044,34.2465,26.5806,1.14,49.72,0.04,143.66,99.86
358,355.16,8.7039,34.2466,26.5808,1.14,49.56,0.04,143.72,99.85
359,356.15,8.7037,34.2467,26.5809,1.13,49.3,0.04,143.76,99.85
360,357.14,8.704,34.2467,26.5809,1.12,48.6,0.04,143.75,99.85
361,358.13,8.686,34.2459,26.5831,1.1,47.92,0.041,143.77,99.85
362,359.12,8.663,34.2492,26.5892,1.09,47.31,0.04,143.77,99.86
363,360.11,8.6523,34.2508,26.5921,1.08,46.84,0.04,143.84,99.85
364,361.1,8.6375,34.2533,26.5964,1.08,47,0.04,143.76,99.87
365,362.09,8.6344,34.2531,26.5968,1.08,47.19,0.041,143.87,99.86
366,363.09,8.6323,34.2528,26.5969,1.08,47.17,0.041,143.82,99.87
367,364.08,8.6312,34.253,26.5972,1.08,47.19,0.04,143.78,99.87
368,365.07,8.629,34.2524,26.5971,1.08,47.14,0.041,143.76,99.87
369,366.06,8.6272,34.2526,26.5976,1.08,47.05,0.042,143.84,99.87
370,367.05,8.6269,34.2527,26.5977,1.08,47.07,0.041,143.81,99.87
371,368.04,8.6259,34.2528,26.5979,1.08,46.95,0.041,143.8,99.88
372,369.03,8.6263,34.2531,26.5981,1.07,46.41,0.042,143.78,99.87
373,370.02,8.6078,34.2519,26.6001,1.05,45.87,0.042,143.76,99.87
374,371.01,8.5771,34.2538,26.6063,1.05,45.83,0.042,143.75,99.88
375,372.01,8.571,34.2541,26.6075,1.04,45.39,0.042,143.72,99.88
376,373,8.5596,34.2539,26.6092,1.02,44.57,0.042,143.7,99.88
377,373.99,8.5298,34.2551,26.6147,1.02,44.43,0.042,143.76,99.88
378,374.98,8.4925,34.2557,26.6208,1.03,44.75,0.041,143.8,99.88
379,375.97,8.4769,34.2537,26.6217,1.03,45.02,0.04,143.76,99.88
380,376.96,8.4548,34.2509,26.6229,1.04,45.13,0.04,143.82,99.88
381,377.95,8.4314,34.249,26.625,1.04,45.18,0.042,143.79,99.88
382,378.94,8.424,34.2493,26.6264,1.04,45.1,0.04,143.82,99.88
383,379.93,8.417,34.2494,26.6275,1.04,45.05,0.041,143.81,99.88
384,380.93,8.4091,34.2489,26.6284,1.04,45.06,0.041,143.8,99.88
385,381.92,8.4047,34.249,26.6292,1.04,45.05,0.041,143.8,99.88
386,382.91,8.4033,34.2485,26.6289,1.03,44.91,0.041,143.81,99.88
387,383.9,8.3895,34.2477,26.6304,1.02,44.53,0.041,143.75,99.88
388,384.89,8.3719,34.2485,26.6338,1.02,44.24,0.041,143.78,99.88
389,385.88,8.3686,34.2492,26.6348,1.01,43.74,0.041,143.76,99.88
390,386.87,8.3663,34.2491,26.6351,0.99,43.26,0.041,143.72,99.88
391,387.86,8.3501,34.2507,26.6388,0.99,43.25,0.04,143.77,99.88
392,388.85,8.3446,34.2513,26.6401,0.99,43.27,0.04,143.73,99.88
393,389.84,8.3483,34.2512,26.6395,0.99,43.03,0.04,143.72,99.88
394,390.84,8.3386,34.2511,26.6409,0.98,42.81,0.041,143.78,99.88
395,391.83,8.3304,34.2516,26.6426,0.98,42.8,0.041,143.83,99.88
396,392.82,8.3271,34.2515,26.6431,0.98,42.72,0.04,143.8,99.88
397,393.81,8.3231,34.252,26.644,0.98,42.73,0.041,143.77,99.88
398,394.8,8.322,34.2521,26.6443,0.98,42.68,0.041,143.75,99.88
399,395.79,8.3204,34.2516,26.6442,0.98,42.69,0.04,143.75,99.88
400,396.78,8.3188,34.2518,26.6446,0.98,42.5,0.04,143.79,99.88
401,397.77,8.3187,34.2519,26.6447,0.97,42.24,0.04,143.74,99.88
402,398.76,8.3159,34.252,26.6452,0.97,42.24,0.04,143.7,99.88
403,399.75,8.3035,34.252,26.6471,0.97,42.21,0.041,143.74,99.88
404,400.75,8.3013,34.2521,26.6475,0.97,42.22,0.04,143.74,99.88
405,401.74,8.3019,34.2524,26.6477,0.97,42.34,0.04,143.71,99.88
406,402.73,8.2944,34.2514,26.6481,0.97,42.33,0.04,143.68,99.88
407,403.72,8.285,34.2508,26.649,0.97,42.37,0.04,143.68,99.88
408,404.71,8.2779,34.2502,26.6496,0.97,42.3,0.04,143.72,99.88
409,405.7,8.2764,34.2505,26.6501,0.96,41.85,0.04,143.75,99.89
410,406.69,8.277,34.2511,26.6505,0.95,41.26,0.04,143.67,99.89
411,407.68,8.27,34.253,26.6531,0.94,41.08,0.04,143.64,99.89
412,408.67,8.2598,34.254,26.6554,0.94,41.03,0.04,143.65,99.88
413,409.66,8.2556,34.254,26.656,0.95,41.12,0.04,143.69,99.88
414,410.66,8.219,34.2501,26.6585,0.95,41.33,0.041,143.68,99.88
415,411.65,8.1807,34.247,26.6618,0.95,41.38,0.041,143.63,99.89
416,412.64,8.1332,34.2436,26.6663,0.95,41.15,0.04,143.67,99.88
417,413.63,8.124,34.246,26.6695,0.93,40.59,0.04,143.72,99.89
418,414.62,8.1258,34.2475,26.6705,0.92,40,0.041,143.69,99.89
419,415.61,8.1317,34.2507,26.6721,0.91,39.45,0.042,143.7,99.89
420,416.6,8.1331,34.252,26.673,0.89,38.83,0.042,143.73,99.89
421,417.59,8.1376,34.2561,26.6755,0.89,38.52,0.042,143.7,99.89
422,418.58,8.1403,34.2576,26.6763,0.88,38.32,0.042,143.69,99.89
423,419.57,8.1421,34.259,26.6771,0.87,38.01,0.042,143.66,99.89
424,420.56,8.1422,34.2595,26.6775,0.87,37.69,0.042,143.65,99.9
425,421.56,8.1366,34.2583,26.6775,0.86,37.32,0.042,143.69,99.9
426,422.55,8.0788,34.258,26.6858,0.85,36.87,0.041,143.64,99.9
427,423.54,8.0417,34.256,26.6898,0.84,36.61,0.04,143.7,99.9
428,424.53,7.9966,34.2572,26.6974,0.84,36.49,0.041,143.69,99.9
429,425.52,7.9938,34.2578,26.6983,0.84,36.39,0.041,143.7,99.9
430,426.51,7.9718,34.2561,26.7002,0.83,36.31,0.04,143.66,99.9
431,427.5,7.9622,34.2567,26.7021,0.83,36.08,0.042,143.73,99.9
432,428.49,7.9541,34.2568,26.7034,0.82,35.75,0.041,143.74,99.9
433,429.48,7.9456,34.2573,26.7051,0.82,35.59,0.04,143.79,99.9
434,430.47,7.9399,34.2586,26.707,0.81,35.43,0.04,143.75,99.9
435,431.46,7.9419,34.2595,26.7074,0.81,35.33,0.041,143.71,99.9
436,432.45,7.9428,34.2595,26.7073,0.81,35.24,0.041,143.67,99.9
437,433.45,7.9447,34.2601,26.7075,0.81,35.15,0.04,143.65,99.9
438,434.44,7.945,34.2609,26.7081,0.8,34.95,0.041,143.65,99.9
439,435.43,7.9454,34.2618,26.7087,0.8,34.96,0.041,143.67,99.9
440,436.42,7.9445,34.262,26.709,0.8,34.93,0.04,143.65,99.9
441,437.41,7.9433,34.2618,26.7091,0.8,34.93,0.04,143.7,99.9
442,438.4,7.9364,34.261,26.7095,0.81,35.07,0.04,143.7,99.91
443,439.39,7.9334,34.261,26.71,0.81,35.1,0.041,143.67,99.9
444,440.38,7.9329,34.2609,26.7099,0.81,35.2,0.041,143.64,99.91
445,441.37,7.926,34.2598,26.7101,0.81,35.22,0.04,143.67,99.91
446,442.36,7.9221,34.2599,26.7107,0.81,35.18,0.041,143.71,99.9
447,443.35,7.9145,34.2588,26.711,0.81,35.22,0.041,143.69,99.9
448,444.34,7.9019,34.2578,26.7121,0.81,35.17,0.041,143.73,99.9
449,445.34,7.8937,34.2577,26.7133,0.8,34.88,0.042,143.7,99.9
450,446.33,7.8864,34.2575,26.7142,0.8,34.77,0.041,143.64,99.9
451,447.32,7.8757,34.2582,26.7163,0.8,34.7,0.041,143.68,99.9
452,448.31,7.8704,34.2588,26.7176,0.8,34.63,0.04,143.67,99.91
453,449.3,7.8709,34.2588,26.7175,0.8,34.63,0.04,143.61,99.9
454,450.29,7.8707,34.2589,26.7176,0.8,34.63,0.04,143.69,99.91
455,451.28,7.8713,34.259,26.7177,0.79,34.58,0.041,143.68,99.9
456,452.27,7.8712,34.2591,26.7177,0.79,34.56,0.04,143.67,99.91
457,453.26,7.8715,34.259,26.7177,0.79,34.57,0.042,143.61,99.91
458,454.25,7.8725,34.259,26.7175,0.78,34.13,0.041,143.67,99.91
459,455.24,7.8721,34.259,26.7176,0.76,33.04,0.04,143.63,99.91
460,456.23,7.8231,34.2579,26.7239,0.74,32.13,0.041,143.62,99.91
461,457.22,7.7773,34.2609,26.7329,0.73,31.71,0.042,143.66,99.91
462,458.21,7.7504,34.2649,26.74,0.73,31.75,0.041,143.71,99.91
463,459.21,7.7487,34.2647,26.7401,0.73,31.83,0.041,143.69,99.91
464,460.2,7.7479,34.2648,26.7403,0.73,31.89,0.041,143.69,99.92
465,461.19,7.7489,34.265,26.7403,0.74,31.97,0.04,143.64,99.93
466,462.18,7.7446,34.2643,26.7404,0.73,31.88,0.04,143.65,99.92
467,463.17,7.7451,34.2647,26.7407,0.73,31.71,0.041,143.65,99.92
468,464.16,7.7476,34.2651,26.7406,0.73,31.82,0.041,143.66,99.93
469,465.15,7.7467,34.2649,26.7406,0.73,31.89,0.04,143.62,99.93
470,466.14,7.7377,34.2633,26.7407,0.74,32.01,0.04,143.65,99.93
471,467.13,7.7319,34.2636,26.7418,0.74,32.18,0.04,143.63,99.93
472,468.12,7.7246,34.2622,26.7417,0.74,32.05,0.04,143.6,99.93
473,469.11,7.7161,34.2621,26.7429,0.73,31.82,0.041,143.62,99.93
474,470.1,7.7172,34.2632,26.7436,0.73,31.74,0.04,143.62,99.93
475,471.09,7.7195,34.264,26.7439,0.73,31.7,0.04,143.63,99.93
476,472.08,7.7191,34.2637,26.7438,0.72,31.46,0.04,143.55,99.93
477,473.07,7.7137,34.2643,26.745,0.72,31.24,0.04,143.64,99.93
478,474.07,7.7118,34.2651,26.7459,0.71,30.99,0.04,143.56,99.93
479,475.06,7.7105,34.2655,26.7465,0.7,30.64,0.042,143.6,99.93
480,476.05,7.7062,34.267,26.7483,0.7,30.35,0.041,143.61,99.93
481,477.04,7.7073,34.2683,26.7492,0.7,30.26,0.04,143.62,99.92
482,478.03,7.7045,34.269,26.7502,0.7,30.4,0.041,143.58,99.93
483,479.02,7.6808,34.2679,26.7527,0.7,30.5,0.041,143.59,99.93
484,480.01,7.6629,34.2653,26.7533,0.7,30.41,0.041,143.59,99.93
485,481,7.6178,34.2633,26.7582,0.7,30.25,0.042,143.55,99.93
486,481.99,7.592,34.2636,26.7621,0.69,30.16,0.041,143.51,99.93
487,482.98,7.5805,34.2628,26.7632,0.69,29.93,0.041,143.62,99.93
488,483.97,7.5677,34.2628,26.765,0.68,29.7,0.042,143.56,99.93
489,484.96,7.5488,34.2633,26.7681,0.68,29.52,0.042,143.58,99.93
490,485.95,7.5387,34.2639,26.77,0.68,29.44,0.042,143.58,99.93
491,486.94,7.5365,34.2641,26.7705,0.67,29.35,0.042,143.63,99.93
492,487.93,7.5331,34.2645,26.7713,0.67,29.31,0.041,143.6,99.93
493,488.92,7.5316,34.2652,26.7721,0.67,29.24,0.041,143.54,99.93
494,489.91,7.5309,34.2652,26.7722,0.67,29.2,0.041,143.52,99.93
495,490.91,7.5305,34.2655,26.7725,0.67,29.11,0.04,143.57,99.93
496,491.9,7.53,34.2652,26.7724,0.67,29.02,0.042,143.55,99.93
497,492.89,7.5216,34.2653,26.7737,0.66,28.8,0.042,143.47,99.93
498,493.88,7.514,34.2656,26.775,0.66,28.6,0.04,143.56,99.93
499,494.87,7.5052,34.2661,26.7767,0.66,28.56,0.04,143.46,99.93
500,495.86,7.4932,34.2666,26.7788,0.66,28.53,0.041,143.46,99.93
501,496.85,7.4919,34.2668,26.7791,0.65,28.28,0.042,143.49,99.93
502,497.84,7.4837,34.2664,26.78,0.65,28.21,0.042,143.56,99.93
503,498.83,7.476,34.2666,26.7813,0.65,28.36,0.041,143.53,99.93
504,499.82,7.4676,34.2661,26.7821,0.65,28.4,0.041,143.54,99.93
505,500.81,7.4594,34.2661,26.7833,0.65,28.29,0.041,143.5,99.93
506,501.8,7.459,34.2663,26.7835,0.65,28.2,0.04,143.53,99.93
507,502.79,7.4614,34.2665,26.7833,0.65,28.22,0.04,143.55,99.93
508,503.78,7.4563,34.266,26.7837,0.65,28.29,0.04,143.52,99.93
509,504.77,7.4578,34.2662,26.7836,0.65,28.26,0.04,143.5,99.93
510,505.76,7.4445,34.265,26.7846,0.65,28.13,0.04,143.55,99.93
511,506.75,7.4392,34.2658,26.786,0.65,28.06,0.04,143.5,99.93
512,507.74,7.4414,34.2654,26.7854,0.65,28.22,0.041,143.53,99.93
513,508.73,7.4385,34.2656,26.786,0.65,28.26,0.042,143.55,99.93
514,509.72,7.4399,34.2656,26.7858,0.65,28.2,0.041,143.55,99.93
515,510.72,7.4402,34.2657,26.7858,0.65,28.16,0.04,143.51,99.93
516,511.71,7.4407,34.2657,26.7857,0.65,28.09,0.041,143.49,99.93
517,512.7,7.4353,34.2652,26.7861,0.65,28.16,0.042,143.48,99.93
518,513.69,7.4326,34.2654,26.7867,0.65,28.14,0.041,143.5,99.93
519,514.68,7.4308,34.2653,26.7869,0.64,27.97,0.041,143.49,99.51
520,515.67,7.4268,34.2652,26.7874,0.64,27.88,0.04,143.47,99.13
521,516.66,7.4206,34.2652,26.7883,0.64,27.89,0.04,143.51,98.67
522,517.65,7.4133,34.2656,26.7897,0.64,27.78,0.04,143.48,97.99
523,518.64,7.4088,34.2655,26.7902,0.64,27.78,0.041,143.43,96.38
524,519.63,7.4086,34.2657,26.7904,0.64,27.74,0.04,143.5,94.38
525,520.62,7.408,34.2656,26.7904,0.64,27.68,0.04,143.47,93.28
526,521.61,7.4001,34.2652,26.7912,0.63,27.32,0.04,143.37,92.29
527,522.6,7.3733,34.2642,26.7943,0.62,26.89,0.04,143.4,91.3
528,523.59,7.3448,34.2664,26.8,0.61,26.46,0.041,143.39,90.28
529,524.58,7.33,34.2663,26.802,0.6,26.27,0.042,143.33,89.36
530,525.57,7.3151,34.2675,26.805,0.6,25.99,0.041,143.33,88.35
531,526.56,7.3052,34.2695,26.808,0.59,25.75,0.041,143.33,87.37
532,527.55,7.3028,34.2702,26.809,0.59,25.83,0.042,143.28,86.3
533,528.54,7.3027,34.2704,26.8091,0.6,25.89,0.042,143.35,85.35
534,529.53,7.3028,34.2704,26.8091,0.59,25.87,0.042,143.32,84.33
535,530.52,7.303,34.2706,26.8093,0.59,25.78,0.042,143.32,83.34
536,531.51,7.3035,34.2707,26.8093,0.59,25.71,0.041,143.37,82.35
537,532.5,7.3029,34.2709,26.8096,0.59,25.76,0.04,143.33,81.33
538,533.49,7.302,34.2712,26.8099,0.59,25.68,0.04,143.36,80.39
539,534.48,7.3021,34.2713,26.81,0.59,25.56,0.041,143.35,79.33
540,535.48,7.2989,34.2715,26.8106,0.59,25.64,0.042,143.31,78.36
541,536.47,7.2972,34.2719,26.8112,0.59,25.55,0.041,143.31,77.31
542,537.46,7.2925,34.2723,26.8121,0.58,25.37,0.041,143.36,76.3
543,538.45,7.2913,34.2726,26.8125,0.58,25.36,0.042,143.34,75.25
544,539.44,7.2894,34.2728,26.813,0.58,25.21,0.042,143.28,74.37
545,540.43,7.288,34.273,26.8134,0.58,25.28,0.042,143.28,73.41
546,541.42,7.2837,34.2728,26.8139,0.58,25.12,0.042,143.29,72.47
547,542.41,7.277,34.2733,26.8152,0.57,24.77,0.042,143.3,71.35
548,543.4,7.2664,34.2738,26.8171,0.56,24.42,0.041,143.3,70.32
549,544.39,7.2518,34.2746,26.8197,0.55,24.07,0.04,143.31,69.37
550,545.38,7.233,34.2757,26.8233,0.55,24.09,0.04,143.29,68.34
551,546.37,7.2236,34.2767,26.8254,0.55,24.02,0.041,143.31,67.34
552,547.36,7.2215,34.2768,26.8258,0.55,23.88,0.042,143.31,66.37
553,548.35,7.2167,34.2772,26.8268,0.54,23.32,0.042,143.27,65.38
554,549.34,7.2102,34.2777,26.828,0.52,22.5,0.042,143.22,64.37
555,550.33,7.1797,34.282,26.8357,0.51,22.08,0.042,143.25,63.36
556,551.32,7.1658,34.285,26.84,0.5,21.66,0.042,143.27,62.32
557,552.31,7.1569,34.2861,26.8421,0.47,20.61,0.041,143.21,61.36
558,553.3,7.1434,34.2877,26.8453,0.43,18.63,0.041,143.17,60.44
559,554.29,7.0827,34.2894,26.855,0.37,16.26,0.041,143.22,59.4
560,555.28,6.942,34.3028,26.8847,0.33,14.45,0.04,143.29,58.37
561,556.27,6.8267,34.3107,26.9066,0.31,13.32,0.041,143.26,57.31
562,557.26,6.7145,34.3177,26.9272,0.3,12.94,0.042,143.28,56.31
563,558.25,6.6639,34.3228,26.9379,0.29,12.78,0.042,143.3,55.24
564,559.24,6.6467,34.3236,26.9409,0.29,12.62,0.042,143.27,54.29
565,560.23,6.6258,34.3252,26.945,0.29,12.41,0.042,143.27,53.22
566,561.22,6.6121,34.3266,26.9479,0.28,12.36,0.042,143.3,52.22
567,562.21,6.5985,34.3274,26.9503,0.28,12.09,0.042,143.25,51.24
568,563.2,6.5603,34.3283,26.956,0.27,11.81,0.041,143.22,50.3
569,564.19,6.52,34.3297,26.9625,0.27,11.75,0.042,143.25,49.27
570,565.18,6.4827,34.3306,26.9681,0.27,11.79,0.041,143.27,48.24
571,566.17,6.4476,34.3315,26.9734,0.27,11.66,0.042,143.27,47.22
572,567.16,6.433,34.3324,26.976,0.26,11.43,0.042,143.26,46.2
573,568.15,6.4239,34.333,26.9777,0.26,11.29,0.04,143.26,45.18
574,569.14,6.4093,34.3336,26.9801,0.26,11.31,0.041,143.25,44.25
575,570.13,6.3821,34.3348,26.9846,0.26,11.36,0.042,143.25,43.22
576,571.12,6.3665,34.3357,26.9873,0.26,11.36,0.041,143.24,42.18
577,572.11,6.3573,34.3359,26.9887,0.26,11.34,0.042,143.2,41.19
578,573.1,6.3384,34.3366,26.9917,0.26,11.36,0.041,143.2,40.14
579,574.09,6.3248,34.3369,26.9937,0.26,11.36,0.041,143.21,39.23
580,575.08,6.3132,34.3375,26.9957,0.26,11.33,0.042,143.24,38.22
581,576.07,6.3053,34.3374,26.9967,0.26,11.27,0.042,143.22,37.2
582,577.07,6.2806,34.338,27.0003,0.25,11.06,0.042,143.21,36.21
583,578.06,6.2208,34.3393,27.009,0.25,10.87,0.042,143.23,35.18
584,579.05,6.1836,34.3418,27.0158,0.25,10.8,0.042,143.22,34.11
585,580.04,6.1687,34.3424,27.0182,0.25,10.71,0.042,143.18,33.18
586,581.03,6.164,34.3429,27.0191,0.24,10.61,0.041,143.23,32.17
587,582.02,6.1611,34.3431,27.0197,0.24,10.6,0.041,143.21,31.12
588,583.01,6.1598,34.3433,27.0201,0.24,10.64,0.041,143.14,30.16
589,584,6.156,34.3434,27.0206,0.24,10.58,0.042,143.12,29.19
590,584.99,6.1522,34.3437,27.0214,0.24,10.59,0.042,143.19,28.22
591,585.98,6.1508,34.3438,27.0217,0.24,10.59,0.042,143.16,27.16
592,586.97,6.146,34.344,27.0224,0.24,10.5,0.042,143.15,26.09
593,587.96,6.1442,34.3442,27.0228,0.24,10.42,0.042,143.15,25.12
594,588.95,6.142,34.3443,27.0232,0.24,10.43,0.042,143.11,24.16
595,589.94,6.1369,34.3443,27.0239,0.24,10.48,0.041,143.13,23.08
596,590.93,6.1268,34.3445,27.0253,0.24,10.45,0.042,143.14,22.11
597,591.92,6.1198,34.3452,27.0268,0.24,10.4,0.042,143.11,21.11
598,592.91,6.1169,34.3452,27.0271,0.24,10.36,0.042,143.12,19.96
599,593.9,6.0782,34.347,27.0334,0.24,10.28,0.042,143.05,18.98
600,594.89,6.0475,34.3478,27.038,0.23,10.21,0.041,143.02,17.98
601,595.88,6.0175,34.3497,27.0432,0.23,10.03,0.041,142.96,16.95
602,596.87,6.0165,34.3497,27.0434,0.23,9.97,0.041,142.88,15.93
603,597.86,6.007,34.35,27.0448,0.23,9.94,0.041,142.83,14.92
604,598.85,5.9989,34.3502,27.046,0.23,9.93,0.041,142.81,13.88
605,599.84,5.9868,34.3507,27.048,0.23,9.89,0.042,142.78,12.9
606,600.83,5.9747,34.3515,27.0501,0.23,9.87,0.041,142.78,11.86
607,601.82,5.9757,34.3514,27.0499,0.23,9.86,0.041,142.6,10.89
608,602.81,5.9833,34.3516,27.0491,0.22,9.76,0.041,142.37,9.67
