Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,341.29,7.5137,34.1717,26.699,1.11,48.33,0.04,162.2,99.85
345,342.28,7.5185,34.1749,26.7009,1.11,48.36,0.04,162.17,99.85
346,343.27,7.5118,34.1734,26.7006,1.11,48.24,0.04,162.15,99.85
347,344.26,7.4741,34.1698,26.7031,1.09,47.54,0.04,162.13,99.86
348,345.25,7.4552,34.1736,26.7088,1.07,46.52,0.04,162.17,99.86
349,346.24,7.4561,34.1779,26.7121,1.04,45.44,0.04,162.16,99.87
350,347.23,7.4534,34.182,26.7158,1.03,44.72,0.04,162.15,99.88
351,348.22,7.4516,34.184,26.7175,1.02,44.2,0.041,162.15,99.88
352,349.22,7.449,34.1863,26.7198,1.01,43.76,0.04,162.19,99.88
353,350.21,7.4472,34.1889,26.7221,1,43.42,0.04,162.15,99.88
354,351.2,7.4322,34.1902,26.7253,0.99,42.95,0.04,162.15,99.88
355,352.19,7.4223,34.1905,26.7269,0.97,42.24,0.04,162.15,99.88
356,353.18,7.4103,34.1931,26.7307,0.95,41.24,0.04,162.13,99.88
357,354.17,7.4018,34.1962,26.7343,0.92,40.18,0.041,162.1,99.88
358,355.16,7.4011,34.2028,26.7396,0.91,39.69,0.042,162.16,99.88
359,356.15,7.3962,34.2052,26.7422,0.91,39.65,0.041,162.22,99.88
360,357.15,7.3948,34.2058,26.7429,0.91,39.54,0.04,162.16,99.89
361,358.14,7.3937,34.2058,26.7431,0.91,39.42,0.041,162.11,99.89
362,359.13,7.3881,34.2066,26.7445,0.9,39.12,0.041,162.07,99.9
363,360.12,7.3796,34.207,26.746,0.89,38.8,0.04,162.15,99.9
364,361.11,7.3721,34.208,26.7479,0.89,38.77,0.04,162.1,99.9
365,362.1,7.3688,34.2088,26.749,0.89,38.69,0.04,162.15,99.9
366,363.09,7.3677,34.2092,26.7495,0.88,38.47,0.04,162.18,99.9
367,364.08,7.3678,34.2102,26.7503,0.88,38.46,0.04,162.11,99.9
368,365.07,7.3681,34.2103,26.7503,0.88,38.45,0.04,162.13,99.9
369,366.07,7.3683,34.2106,26.7505,0.88,38.37,0.04,162.07,99.9
370,367.06,7.3688,34.2107,26.7505,0.88,38.22,0.041,162.13,99.9
371,368.05,7.37,34.2111,26.7507,0.86,37.33,0.041,162.09,99.9
372,369.04,7.3703,34.2127,26.752,0.84,36.42,0.04,162.14,99.9
373,370.03,7.3633,34.2182,26.7573,0.83,36.04,0.041,162.07,99.9
374,371.02,7.3544,34.2187,26.759,0.83,36,0.041,162.12,99.9
375,372.01,7.3456,34.2194,26.7607,0.83,36.05,0.04,162.08,99.9
376,373,7.3412,34.2197,26.7616,0.83,35.98,0.04,162.09,99.9
377,374,7.3414,34.2204,26.7621,0.83,36.06,0.042,162.08,99.9
378,374.99,7.3353,34.2198,26.7626,0.83,36.25,0.04,162.08,99.9
379,375.98,7.3183,34.2176,26.7632,0.84,36.65,0.04,162.07,99.91
380,376.97,7.2906,34.2147,26.7648,0.85,36.83,0.04,162.14,99.9
381,377.96,7.2335,34.2075,26.7672,0.84,36.44,0.041,162.1,99.91
382,378.95,7.2186,34.212,26.7728,0.82,35.85,0.04,162.08,99.9
383,379.94,7.2256,34.2129,26.7725,0.81,35.24,0.04,162.13,99.9
384,380.93,7.2186,34.2148,26.775,0.8,34.87,0.041,162,99.9
385,381.92,7.2257,34.2174,26.7761,0.8,34.62,0.041,162.07,99.91
386,382.92,7.2128,34.2172,26.7777,0.79,34.51,0.04,162.06,99.9
387,383.91,7.1994,34.2168,26.7793,0.79,34.36,0.04,162.06,99.9
388,384.9,7.1872,34.2169,26.7811,0.79,34.18,0.04,162.08,99.91
389,385.89,7.1837,34.2177,26.7822,0.78,34.1,0.04,162.1,99.91
390,386.88,7.1796,34.2178,26.7829,0.78,34.11,0.042,162.04,99.91
391,387.87,7.1756,34.2181,26.7836,0.78,33.85,0.04,162.06,99.91
392,388.86,7.1694,34.2175,26.784,0.76,33.14,0.042,162.05,99.91
393,389.85,7.1511,34.218,26.787,0.74,32.08,0.041,162.1,99.92
394,390.84,7.1525,34.2248,26.7922,0.72,31.39,0.04,162.06,99.92
395,391.83,7.1719,34.2312,26.7945,0.72,31.11,0.04,162.05,99.92
396,392.83,7.1755,34.2322,26.7948,0.72,31.11,0.041,162.03,99.93
397,393.82,7.1742,34.2327,26.7955,0.71,30.86,0.041,162.02,99.92
398,394.81,7.1711,34.2324,26.7956,0.69,30.08,0.041,162.04,99.93
399,395.8,7.1863,34.238,26.798,0.67,28.95,0.041,161.96,99.93
400,396.79,7.2052,34.2433,26.7995,0.65,28.2,0.04,161.95,99.93
401,397.78,7.2451,34.253,26.8017,0.65,28.3,0.041,161.96,99.93
402,398.77,7.2509,34.2535,26.8012,0.66,28.81,0.041,161.91,99.93
403,399.76,7.1915,34.2467,26.8041,0.68,29.38,0.04,161.97,99.93
404,400.75,7.1436,34.2424,26.8074,0.68,29.54,0.04,162.02,99.93
405,401.74,7.1312,34.2412,26.8082,0.67,29.2,0.04,161.98,99.93
406,402.74,7.1319,34.2438,26.8102,0.66,28.52,0.04,161.99,99.93
407,403.73,7.13,34.2444,26.8109,0.63,27.56,0.04,161.95,99.93
408,404.72,7.1308,34.2451,26.8114,0.61,26.43,0.04,161.93,99.93
409,405.71,7.1716,34.2578,26.8157,0.59,25.78,0.04,161.98,99.93
410,406.7,7.1814,34.2613,26.8171,0.59,25.46,0.04,161.95,99.93
411,407.69,7.1828,34.2639,26.819,0.59,25.51,0.04,161.95,99.93
412,408.68,7.1843,34.2649,26.8196,0.59,25.66,0.04,161.95,99.93
413,409.67,7.1817,34.2645,26.8197,0.59,25.74,0.04,161.94,99.93
414,410.66,7.1818,34.2644,26.8196,0.59,25.87,0.04,161.93,99.94
415,411.65,7.1797,34.264,26.8196,0.59,25.82,0.041,161.93,99.94
416,412.65,7.1789,34.264,26.8197,0.59,25.86,0.042,161.97,99.94
417,413.64,7.1737,34.2625,26.8193,0.59,25.87,0.04,161.91,99.94
418,414.63,7.1489,34.2622,26.8225,0.59,25.69,0.04,161.94,99.94
419,415.62,7.1398,34.2623,26.8238,0.59,25.64,0.04,161.99,99.94
420,416.61,7.1357,34.263,26.825,0.58,25.42,0.04,161.9,99.94
421,417.6,7.1361,34.2631,26.825,0.57,24.9,0.041,161.94,99.94
422,418.59,7.1404,34.265,26.8259,0.56,24.35,0.042,161.88,99.94
423,419.58,7.16,34.2716,26.8284,0.55,23.91,0.041,161.9,99.94
424,420.57,7.1631,34.2732,26.8292,0.54,23.45,0.04,161.88,99.94
425,421.56,7.1575,34.2759,26.8322,0.53,23.27,0.04,161.86,99.94
426,422.55,7.1494,34.2769,26.8341,0.53,23.25,0.04,161.94,99.95
427,423.55,7.145,34.2773,26.835,0.53,23.19,0.042,161.9,99.94
428,424.54,7.1445,34.2774,26.8352,0.53,23.18,0.04,161.9,99.95
429,425.53,7.1444,34.2776,26.8354,0.53,23.03,0.04,161.9,99.95
430,426.52,7.1426,34.2782,26.8361,0.53,22.94,0.041,161.93,99.95
431,427.51,7.1402,34.2789,26.837,0.53,22.9,0.041,161.91,99.95
432,428.5,7.1398,34.2791,26.8372,0.52,22.54,0.042,161.89,99.95
433,429.49,7.1389,34.2796,26.8378,0.51,22.19,0.042,161.87,99.95
434,430.48,7.1262,34.2825,26.8418,0.51,21.98,0.04,161.87,99.95
435,431.47,7.1154,34.2834,26.8441,0.5,21.71,0.04,161.89,99.95
436,432.46,7.1127,34.2847,26.8454,0.5,21.61,0.04,161.88,99.95
437,433.45,7.1071,34.286,26.8473,0.49,21.26,0.04,161.83,99.95
438,434.44,7.0991,34.287,26.8492,0.49,21.12,0.04,161.89,99.95
439,435.44,7.0942,34.2879,26.8505,0.49,21.17,0.041,161.86,99.95
440,436.43,7.0922,34.2878,26.8508,0.49,21.16,0.042,161.82,99.95
441,437.42,7.0877,34.2879,26.8515,0.49,21.22,0.041,161.83,99.95
442,438.41,7.0853,34.2884,26.8522,0.49,21.14,0.041,161.79,99.95
443,439.4,7.0825,34.2886,26.8528,0.49,21.1,0.041,161.84,99.95
444,440.39,7.0816,34.2887,26.853,0.48,20.95,0.04,161.8,99.95
445,441.38,7.0809,34.2886,26.853,0.48,20.89,0.04,161.82,99.95
446,442.37,7.0799,34.2886,26.8531,0.48,20.93,0.04,161.74,99.95
447,443.36,7.0736,34.2887,26.8541,0.48,20.94,0.041,161.82,99.95
448,444.35,7.0709,34.289,26.8547,0.48,20.9,0.041,161.81,99.95
449,445.34,7.0502,34.2875,26.8564,0.48,20.79,0.04,161.82,99.95
450,446.33,7.0399,34.2879,26.8581,0.48,20.8,0.04,161.77,99.95
451,447.33,7.028,34.2872,26.8593,0.48,20.75,0.042,161.87,99.95
452,448.32,7.0152,34.2875,26.8613,0.47,20.59,0.04,161.81,99.95
453,449.31,7.0008,34.2865,26.8625,0.47,20.57,0.04,161.83,99.95
454,450.3,6.9848,34.2864,26.8646,0.47,20.62,0.04,161.77,99.95
455,451.29,6.9764,34.2868,26.8661,0.47,20.41,0.042,161.78,99.95
456,452.28,6.9642,34.2873,26.8681,0.47,20.26,0.04,161.76,99.95
457,453.27,6.9578,34.2871,26.8688,0.47,20.23,0.04,161.71,99.95
458,454.26,6.9488,34.2874,26.8703,0.46,19.99,0.042,161.74,99.95
459,455.25,6.9418,34.2881,26.8719,0.45,19.79,0.04,161.79,99.95
460,456.24,6.9384,34.2887,26.8728,0.45,19.73,0.04,161.74,99.95
461,457.23,6.9337,34.2899,26.8744,0.45,19.71,0.04,161.7,99.95
462,458.22,6.929,34.2907,26.8757,0.45,19.36,0.04,161.74,99.95
463,459.21,6.9226,34.2905,26.8764,0.43,18.92,0.041,161.74,99.95
464,460.21,6.9095,34.2931,26.8802,0.43,18.59,0.042,161.66,99.95
465,461.2,6.9048,34.2957,26.883,0.42,18.4,0.042,161.79,99.95
466,462.19,6.9005,34.297,26.8846,0.42,18.33,0.041,161.75,99.95
467,463.18,6.896,34.2984,26.8863,0.42,18.26,0.04,161.72,99.96
468,464.17,6.8908,34.2983,26.8869,0.42,18.26,0.04,161.7,99.96
469,465.16,6.8866,34.299,26.8881,0.42,18.1,0.041,161.71,99.96
470,466.15,6.8819,34.2988,26.8886,0.41,17.8,0.041,161.74,99.96
471,467.14,6.8721,34.3007,26.8914,0.41,17.75,0.04,161.73,99.96
472,468.13,6.8699,34.3019,26.8927,0.4,17.54,0.042,161.7,99.96
473,469.12,6.8616,34.3022,26.8941,0.4,17.22,0.041,161.75,99.96
474,470.11,6.8582,34.304,26.8959,0.39,16.82,0.04,161.67,99.97
475,471.1,6.8503,34.3058,26.8985,0.38,16.43,0.04,161.69,99.96
476,472.09,6.8513,34.3113,26.9026,0.37,16.14,0.04,161.72,99.97
477,473.08,6.8591,34.3137,26.9035,0.37,15.88,0.041,161.72,99.96
478,474.07,6.86,34.3149,26.9043,0.37,16.04,0.042,161.73,99.96
479,475.07,6.8525,34.3146,26.9051,0.37,16.15,0.042,161.68,99.97
480,476.06,6.8467,34.3142,26.9056,0.37,16.22,0.042,161.67,99.97
481,477.05,6.8361,34.3138,26.9067,0.37,16.01,0.042,161.68,99.96
482,478.04,6.8299,34.3144,26.908,0.37,15.9,0.04,161.6,99.98
483,479.03,6.8269,34.3147,26.9087,0.36,15.79,0.04,161.67,99.97
484,480.02,6.8273,34.3164,26.91,0.36,15.54,0.04,161.64,99.98
485,481.01,6.8297,34.3172,26.9103,0.35,15.27,0.041,161.64,99.98
486,482,6.8289,34.319,26.9118,0.35,15.27,0.042,161.64,99.97
487,482.99,6.8256,34.3192,26.9125,0.35,15.29,0.04,161.67,99.97
488,483.98,6.8216,34.3198,26.9136,0.35,15.16,0.041,161.63,99.98
489,484.97,6.8204,34.3205,26.9143,0.35,15.33,0.042,161.63,99.98
490,485.96,6.809,34.3195,26.915,0.36,15.5,0.041,161.62,99.97
491,486.95,6.7988,34.3179,26.9151,0.37,15.93,0.041,161.64,99.98
492,487.94,6.7614,34.3134,26.9166,0.38,16.33,0.042,161.61,99.98
493,488.93,6.7356,34.3101,26.9175,0.39,16.78,0.042,161.6,99.98
494,489.92,6.7078,34.3069,26.9187,0.39,16.93,0.042,161.62,99.98
495,490.92,6.6847,34.3038,26.9193,0.38,16.74,0.04,161.63,99.98
496,491.91,6.665,34.3036,26.9218,0.38,16.47,0.04,161.6,99.98
497,492.9,6.6631,34.3062,26.9241,0.37,16.2,0.041,161.62,99.98
498,493.89,6.6628,34.3078,26.9254,0.36,15.85,0.042,161.63,99.98
499,494.88,6.6613,34.3099,26.9273,0.36,15.78,0.041,161.59,99.98
500,495.87,6.6593,34.311,26.9285,0.36,15.68,0.041,161.58,99.98
501,496.86,6.6558,34.3124,26.93,0.36,15.55,0.042,161.57,99.98
502,497.85,6.6542,34.3126,26.9305,0.36,15.53,0.041,161.61,99.98
503,498.84,6.6502,34.313,26.9313,0.36,15.54,0.04,161.58,99.98
504,499.83,6.6478,34.3137,26.9321,0.36,15.47,0.04,161.59,99.98
505,500.82,6.6441,34.3144,26.9332,0.35,15.15,0.04,161.6,99.98
506,501.81,6.6427,34.3147,26.9337,0.35,15.11,0.042,161.59,99.98
507,502.8,6.638,34.3153,26.9348,0.35,15.09,0.041,161.52,99.98
508,503.79,6.6327,34.317,26.9369,0.34,14.93,0.04,161.54,99.98
509,504.78,6.632,34.3178,26.9375,0.34,14.88,0.04,161.56,99.98
510,505.77,6.6313,34.3181,26.9379,0.34,14.89,0.04,161.52,99.98
511,506.76,6.6277,34.3179,26.9382,0.34,14.95,0.04,161.55,99.98
512,507.75,6.6197,34.317,26.9386,0.34,14.94,0.04,161.51,99.98
513,508.74,6.6119,34.3174,26.9399,0.34,14.92,0.04,161.5,99.98
514,509.74,6.61,34.318,26.9407,0.34,14.89,0.04,161.49,99.98
515,510.73,6.6067,34.3183,26.9414,0.34,14.67,0.04,161.46,99.98
516,511.72,6.5992,34.3184,26.9425,0.34,14.63,0.04,161.48,99.98
517,512.71,6.5966,34.32,26.9441,0.34,14.65,0.04,161.49,99.98
518,513.7,6.5948,34.3201,26.9445,0.34,14.6,0.04,161.43,99.98
519,514.69,6.5922,34.3199,26.9447,0.34,14.66,0.04,161.4,99.98
520,515.68,6.5879,34.3196,26.945,0.34,14.7,0.042,161.47,99.98
521,516.67,6.582,34.3191,26.9454,0.34,14.75,0.041,161.48,99.98
522,517.66,6.5768,34.3188,26.9458,0.34,14.61,0.04,161.43,99.98
523,518.65,6.5686,34.3187,26.9469,0.33,14.43,0.041,161.43,99.98
524,519.64,6.5674,34.3218,26.9495,0.33,14.3,0.041,161.44,99.98
525,520.63,6.5651,34.322,26.9499,0.33,14.33,0.04,161.44,99.98
526,521.62,6.5599,34.3212,26.95,0.33,14.43,0.04,161.43,99.98
527,522.61,6.5547,34.3216,26.951,0.33,14.34,0.04,161.46,99.98
528,523.6,6.554,34.3217,26.9512,0.33,14.17,0.042,161.44,99.98
529,524.59,6.5533,34.3224,26.9519,0.32,14.1,0.042,161.42,99.98
530,525.58,6.5535,34.323,26.9523,0.33,14.23,0.042,161.39,99.98
531,526.57,6.5531,34.3233,26.9526,0.32,14.09,0.04,161.44,99.98
532,527.56,6.556,34.3242,26.953,0.32,13.83,0.04,161.44,99.98
533,528.55,6.5603,34.3258,26.9537,0.31,13.66,0.041,161.44,99.98
534,529.54,6.5635,34.3267,26.954,0.31,13.68,0.041,161.45,99.98
535,530.53,6.5636,34.3274,26.9545,0.31,13.67,0.041,161.44,99.98
536,531.52,6.5638,34.3282,26.9551,0.31,13.45,0.042,161.39,99.98
537,532.51,6.5631,34.329,26.9559,0.31,13.4,0.041,161.39,99.98
538,533.5,6.56,34.3294,26.9566,0.31,13.37,0.041,161.41,99.98
539,534.5,6.5519,34.3294,26.9577,0.31,13.44,0.041,161.41,99.98
540,535.49,6.5478,34.33,26.9587,0.31,13.45,0.04,161.42,99.98
541,536.48,6.5453,34.3302,26.9592,0.31,13.3,0.041,161.36,99.98
542,537.47,6.5369,34.3308,26.9608,0.3,13.15,0.041,161.35,99.98
543,538.46,6.5257,34.3321,26.9633,0.3,13.15,0.04,161.32,99.98
544,539.45,6.5194,34.3323,26.9643,0.3,13.15,0.042,161.37,99.98
545,540.44,6.5123,34.3323,26.9653,0.3,13.09,0.042,161.35,99.98
546,541.43,6.5083,34.3324,26.9659,0.3,13.06,0.042,161.34,99.98
547,542.42,6.5065,34.3328,26.9664,0.3,13.16,0.042,161.38,99.98
548,543.41,6.505,34.3331,26.9669,0.3,13.09,0.041,161.3,99.98
549,544.4,6.5015,34.3334,26.9676,0.3,12.9,0.04,161.31,99.98
550,545.39,6.5012,34.3334,26.9677,0.3,12.86,0.04,161.35,99.98
551,546.38,6.4995,34.3336,26.968,0.3,12.96,0.04,161.33,99.98
552,547.37,6.4973,34.3335,26.9683,0.3,12.89,0.04,161.28,99.98
553,548.36,6.4857,34.334,26.9702,0.29,12.67,0.041,161.33,99.98
554,549.35,6.4784,34.3349,26.9719,0.29,12.65,0.04,161.33,99.98
555,550.34,6.4716,34.336,26.9737,0.29,12.73,0.041,161.26,99.98
556,551.33,6.4664,34.3365,26.9748,0.29,12.62,0.04,161.34,99.98
557,552.32,6.4627,34.337,26.9756,0.29,12.54,0.041,161.29,99.98
558,553.31,6.4618,34.337,26.9757,0.29,12.59,0.041,161.32,99.98
559,554.3,6.4615,34.337,26.9758,0.29,12.66,0.04,161.24,99.98
560,555.29,6.4618,34.3371,26.9759,0.29,12.67,0.04,161.3,99.98
561,556.28,6.4615,34.3371,26.9759,0.29,12.52,0.04,161.25,99.98
562,557.27,6.4604,34.3372,26.9762,0.29,12.57,0.04,161.25,99.98
563,558.26,6.4593,34.3372,26.9763,0.29,12.52,0.041,161.23,99.98
564,559.25,6.4502,34.3372,26.9775,0.29,12.44,0.042,161.23,99.98
565,560.24,6.4412,34.338,26.9793,0.29,12.46,0.041,161.25,99.98
566,561.23,6.4403,34.3381,26.9796,0.29,12.4,0.04,161.21,99.98
567,562.22,6.4378,34.338,26.9798,0.29,12.43,0.04,161.19,99.98
568,563.21,6.4256,34.3376,26.9811,0.29,12.45,0.04,161.23,99.98
569,564.2,6.4077,34.3383,26.984,0.29,12.41,0.042,161.19,99.98
570,565.19,6.399,34.339,26.9857,0.28,12.29,0.042,161.2,99.98
571,566.18,6.3964,34.3389,26.9859,0.28,12.23,0.041,161.18,99.98
572,567.17,6.3951,34.3389,26.9861,0.28,12.3,0.04,161.22,99.98
573,568.16,6.3949,34.339,26.9862,0.28,12.27,0.041,161.19,99.98
574,569.15,6.3941,34.3389,26.9863,0.28,12.28,0.041,161.16,99.98
575,570.15,6.3935,34.3389,26.9864,0.28,12.24,0.04,161.19,99.98
576,571.14,6.3921,34.3389,26.9866,0.28,12.23,0.04,161.18,99.98
577,572.13,6.3891,34.339,26.987,0.28,12.14,0.041,161.19,99.98
578,573.12,6.3851,34.3392,26.9877,0.27,11.94,0.041,161.18,99.98
579,574.11,6.3759,34.3399,26.9895,0.28,12.03,0.04,161.16,99.98
580,575.1,6.3691,34.3406,26.9909,0.28,12.07,0.04,161.12,99.98
581,576.09,6.355,34.3417,26.9936,0.27,11.93,0.04,161.11,99.98
582,577.08,6.3494,34.3423,26.9948,0.27,11.86,0.04,161.16,99.98
583,578.07,6.3452,34.3422,26.9953,0.27,11.8,0.04,161.11,99.98
584,579.06,6.3357,34.343,26.9972,0.27,11.8,0.041,161.14,99.98
585,580.05,6.3333,34.3432,26.9977,0.27,11.76,0.041,161.09,99.98
586,581.04,6.3278,34.3433,26.9985,0.27,11.65,0.041,161.09,99.99
587,582.03,6.3216,34.3436,26.9995,0.27,11.73,0.04,161.11,99.98
588,583.02,6.3199,34.3438,26.9999,0.27,11.78,0.04,161.15,99.99
589,584.01,6.3164,34.3439,27.0004,0.27,11.74,0.042,161.12,99.99
590,585,6.3098,34.3439,27.0013,0.27,11.72,0.042,161.13,99.99
591,585.99,6.2974,34.3443,27.0032,0.27,11.69,0.042,161.13,99.98
592,586.98,6.2733,34.3446,27.0066,0.27,11.63,0.041,161.13,99.99
593,587.97,6.2639,34.3453,27.0083,0.27,11.63,0.041,161.09,99.99
594,588.96,6.2435,34.3449,27.0107,0.27,11.56,0.041,161.11,99.99
595,589.95,6.2244,34.3457,27.0138,0.26,11.51,0.04,161.11,99.99
596,590.94,6.2138,34.3458,27.0152,0.27,11.54,0.041,161.18,99.99
597,591.93,6.2032,34.3456,27.0164,0.26,11.5,0.04,161.09,99.98
598,592.92,6.1849,34.3461,27.0192,0.26,11.34,0.04,161.13,99.98
599,593.91,6.1747,34.3466,27.0209,0.26,11.17,0.04,161.14,99.99
600,594.9,6.1717,34.3469,27.0215,0.26,11.42,0.041,161.05,99.99
601,595.89,6.1708,34.347,27.0217,0.26,11.43,0.041,161.09,99.99
602,596.88,6.1626,34.3468,27.0226,0.26,11.4,0.041,161.12,99.98
603,597.87,6.1516,34.3474,27.0245,0.26,11.34,0.041,161.05,99.99
604,598.86,6.1437,34.3476,27.0257,0.26,11.18,0.041,161.05,99.99
605,599.85,6.1308,34.3479,27.0276,0.26,11.14,0.042,161.05,99.99
606,600.84,6.1256,34.3485,27.0287,0.26,11.21,0.04,161.07,99.99
607,601.83,6.1237,34.3483,27.0288,0.26,11.18,0.04,161.06,99.99
608,602.82,6.1199,34.3485,27.0295,0.26,11.23,0.041,161.09,99.99
609,603.81,6.1185,34.3487,27.0298,0.26,11.15,0.041,160.99,99.99
610,604.8,6.1168,34.349,27.0302,0.25,11.04,0.041,160.98,99.99
611,605.79,6.1078,34.349,27.0314,0.25,11.04,0.042,161.07,99.99
612,606.78,6.0897,34.3499,27.0344,0.25,11.02,0.042,160.97,99.99
613,607.77,6.0819,34.3502,27.0357,0.25,11.09,0.041,161,99.99
614,608.76,6.0788,34.3505,27.0363,0.26,11.09,0.042,160.98,99.99
615,609.75,6.0746,34.3508,27.0371,0.25,11.07,0.04,160.94,100
616,610.74,6.0733,34.351,27.0374,0.25,11.07,0.04,160.96,99.99
617,611.73,6.071,34.3513,27.038,0.25,11.06,0.041,160.92,99.99
618,612.72,6.0677,34.3518,27.0388,0.25,11.04,0.042,160.94,99.99
619,613.71,6.0634,34.3526,27.04,0.25,10.98,0.042,160.93,99.99
620,614.7,6.0612,34.3528,27.0404,0.26,11.1,0.04,160.97,99.99
621,615.69,6.0597,34.353,27.0408,0.25,11.07,0.04,160.98,99.99
622,616.68,6.0582,34.3529,27.0409,0.25,10.92,0.04,160.94,99.99
623,617.67,6.0545,34.3531,27.0416,0.25,11.09,0.041,160.95,99.99
624,618.66,6.042,34.3528,27.0429,0.26,11.17,0.042,160.95,99.99
625,619.65,6.0235,34.3536,27.0459,0.25,11.06,0.042,160.93,99.99
626,620.64,6.0186,34.3539,27.0467,0.25,10.93,0.041,160.93,99.99
627,621.63,6.0155,34.3539,27.0471,0.25,11.01,0.041,160.94,99.99
628,622.62,6.0113,34.3541,27.0478,0.25,10.97,0.04,160.93,99.99
629,623.61,6.0068,34.3541,27.0484,0.25,10.89,0.04,160.89,99.99
630,624.6,6.0039,34.354,27.0487,0.25,10.9,0.04,160.93,99.99
631,625.59,6.0002,34.3538,27.049,0.25,10.85,0.04,160.87,99.99
632,626.58,5.9947,34.354,27.0499,0.25,10.84,0.04,160.94,99.99
633,627.57,5.9922,34.354,27.0502,0.25,10.85,0.04,160.91,99.99
634,628.56,5.9859,34.3542,27.0512,0.25,10.79,0.04,160.89,99.99
635,629.55,5.9845,34.3543,27.0514,0.25,10.8,0.041,160.92,99.99
636,630.54,5.9787,34.3547,27.0525,0.25,10.8,0.04,160.88,99.99
637,631.53,5.974,34.3552,27.0535,0.25,10.73,0.04,160.94,99.99
638,632.52,5.9698,34.3554,27.0542,0.25,10.85,0.042,160.84,81.24
639,633.51,5.969,34.3555,27.0543,0.25,10.75,0.04,160.87,94.65
640,634.5,5.9683,34.3555,27.0544,0.25,10.76,0.041,160.91,99.93
641,635.49,5.9671,34.3554,27.0546,0.25,10.92,0.04,160.88,100
642,636.48,5.9618,34.3563,27.056,0.25,10.96,0.04,160.84,99.99
643,637.47,5.961,34.3562,27.056,0.25,10.97,0.04,160.85,99.99
644,638.46,5.9587,34.3567,27.0566,0.25,10.98,0.04,160.81,99.99
645,639.45,5.9573,34.3567,27.0568,0.25,10.89,0.04,160.82,99.99
646,640.44,5.9551,34.3568,27.0572,0.25,10.88,0.042,160.83,100
647,641.43,5.9505,34.3572,27.0581,0.25,10.93,0.042,160.83,100
648,642.42,5.9477,34.3575,27.0587,0.25,10.86,0.042,160.81,99.99
649,643.41,5.9378,34.358,27.0604,0.25,10.89,0.041,160.82,99.99
650,644.4,5.9186,34.3594,27.0639,0.25,10.93,0.04,160.85,100
651,645.39,5.9159,34.3595,27.0643,0.25,10.69,0.041,160.77,100
652,646.38,5.9123,34.3591,27.0644,0.25,10.89,0.041,160.8,99.99
653,647.37,5.9052,34.3591,27.0653,0.25,10.88,0.041,160.75,100
654,648.36,5.8919,34.3596,27.0674,0.25,10.82,0.041,160.73,99.99
655,649.35,5.8828,34.3602,27.069,0.25,10.8,0.04,160.73,100
656,650.33,5.8759,34.3608,27.0703,0.25,10.82,0.041,160.77,99.99
657,651.32,5.871,34.361,27.0711,0.25,10.83,0.041,160.72,100
658,652.31,5.8662,34.3614,27.072,0.25,10.81,0.041,160.76,99.99
659,653.3,5.8647,34.3616,27.0724,0.25,10.84,0.041,160.72,100
660,654.29,5.8634,34.3616,27.0725,0.25,10.84,0.041,160.76,100
661,655.28,5.8475,34.3609,27.074,0.25,10.87,0.041,160.71,100
662,656.27,5.8339,34.3619,27.0765,0.25,10.86,0.041,160.7,100
663,657.26,5.8302,34.3618,27.0768,0.25,10.83,0.042,160.75,100
664,658.25,5.8254,34.3621,27.0777,0.25,10.85,0.041,160.71,100
665,659.24,5.8208,34.3623,27.0784,0.25,10.88,0.04,160.71,100
666,660.23,5.8157,34.3624,27.0791,0.25,10.88,0.04,160.7,100
667,661.22,5.8094,34.3628,27.0803,0.25,10.83,0.04,160.71,100
668,662.21,5.8086,34.3628,27.0804,0.25,10.86,0.04,160.74,100
669,663.2,5.8067,34.3629,27.0807,0.25,10.87,0.04,160.7,100
670,664.19,5.8049,34.3628,27.0809,0.25,10.87,0.04,160.68,100
671,665.18,5.8028,34.3627,27.081,0.25,10.87,0.04,160.66,100
672,666.17,5.7848,34.3628,27.0833,0.25,10.88,0.041,160.7,99.99
673,667.16,5.7685,34.3639,27.0862,0.25,10.88,0.041,160.72,100
674,668.15,5.7654,34.3644,27.087,0.25,10.88,0.04,160.63,100
675,669.14,5.7603,34.3644,27.0876,0.25,10.89,0.04,160.64,100
676,670.13,5.7449,34.3653,27.0903,0.25,10.89,0.04,160.65,100
677,671.12,5.7373,34.3659,27.0917,0.25,10.9,0.041,160.59,100
678,672.11,5.7333,34.3661,27.0924,0.25,10.9,0.042,160.64,100
679,673.1,5.7307,34.3663,27.0928,0.25,10.88,0.041,160.68,100
680,674.09,5.7269,34.3665,27.0935,0.25,10.86,0.04,160.62,100
681,675.08,5.7255,34.3668,27.0939,0.25,10.92,0.04,160.63,100
682,676.07,5.7236,34.3666,27.094,0.25,10.91,0.04,160.65,100
683,677.06,5.7202,34.3669,27.0946,0.25,10.89,0.04,160.56,100
684,678.05,5.7201,34.3669,27.0947,0.25,10.94,0.041,160.62,100
685,679.04,5.7188,34.3669,27.0948,0.25,10.89,0.041,160.62,100
686,680.03,5.715,34.3673,27.0956,0.25,10.82,0.04,160.59,100
687,681.02,5.7102,34.3674,27.0963,0.25,10.84,0.04,160.61,100
