Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,339.83,5.5659,34.0385,26.8498,1.17,50.86,0.041,126.55,99.9
344,340.82,5.5592,34.039,26.851,1.17,50.75,0.041,126.58,99.89
345,341.81,5.5535,34.0393,26.8519,1.17,50.73,0.042,126.54,99.89
346,342.8,5.551,34.0394,26.8524,1.17,50.8,0.042,126.62,99.89
347,343.79,5.5495,34.0393,26.8525,1.17,50.78,0.041,126.59,99.9
348,344.78,5.5488,34.0393,26.8525,1.17,50.69,0.041,126.55,99.9
349,345.77,5.5469,34.0394,26.8529,1.16,50.54,0.04,126.58,99.9
350,346.76,5.5283,34.0392,26.855,1.16,50.44,0.041,126.6,99.9
351,347.75,5.5131,34.0394,26.857,1.16,50.42,0.04,126.62,99.9
352,348.74,5.5105,34.0394,26.8573,1.16,50.26,0.041,126.48,99.9
353,349.73,5.5002,34.0382,26.8575,1.15,50.18,0.04,126.52,99.9
354,350.72,5.4744,34.0384,26.8608,1.15,50.03,0.041,126.57,99.9
355,351.71,5.4606,34.0395,26.8633,1.15,49.94,0.041,126.55,99.9
356,352.7,5.4592,34.0399,26.8639,1.14,49.78,0.04,126.47,99.9
357,353.69,5.4588,34.0401,26.864,1.14,49.53,0.04,126.57,99.9
358,354.68,5.4582,34.0408,26.8647,1.13,49.29,0.04,126.55,99.9
359,355.67,5.4657,34.0436,26.866,1.13,49.08,0.041,126.53,99.9
360,356.66,5.4682,34.0447,26.8666,1.12,48.79,0.041,126.52,99.9
361,357.65,5.4745,34.0464,26.8672,1.12,48.51,0.041,126.54,99.9
362,358.64,5.4726,34.0469,26.8678,1.11,48.35,0.04,126.51,99.9
363,359.63,5.4719,34.0473,26.8682,1.11,48.16,0.04,126.54,99.9
364,360.62,5.4708,34.0479,26.8688,1.1,48,0.041,126.51,99.9
365,361.61,5.4676,34.0484,26.8696,1.1,47.86,0.041,126.46,99.9
366,362.6,5.4545,34.0482,26.871,1.1,47.87,0.041,126.48,99.91
367,363.59,5.4452,34.0479,26.8719,1.1,47.86,0.04,126.54,99.9
368,364.58,5.434,34.0469,26.8725,1.1,47.81,0.04,126.51,99.9
369,365.57,5.4172,34.0454,26.8733,1.1,47.93,0.04,126.53,99.9
370,366.56,5.4051,34.0443,26.8739,1.1,48.01,0.04,126.56,99.9
371,367.55,5.3809,34.042,26.8749,1.11,48.09,0.04,126.48,99.9
372,368.54,5.3715,34.0418,26.8759,1.11,48.13,0.04,126.52,99.9
373,369.53,5.369,34.0416,26.8761,1.11,48.14,0.04,126.5,99.9
374,370.52,5.3634,34.0414,26.8765,1.1,48.04,0.04,126.5,99.9
375,371.51,5.3559,34.0417,26.8776,1.1,48.05,0.04,126.5,99.9
376,372.5,5.3517,34.0424,26.8787,1.1,47.9,0.041,126.55,99.9
377,373.49,5.3482,34.0431,26.8797,1.1,47.78,0.041,126.52,99.9
378,374.48,5.3479,34.0437,26.8802,1.1,47.68,0.04,126.52,99.9
379,375.47,5.3477,34.044,26.8805,1.1,47.65,0.04,126.51,99.9
380,376.46,5.3438,34.0445,26.8813,1.09,47.52,0.04,126.52,99.9
381,377.45,5.3416,34.0452,26.8822,1.09,47.42,0.04,126.53,99.91
382,378.44,5.3383,34.0457,26.883,1.09,47.33,0.04,126.55,99.9
383,379.43,5.3301,34.0456,26.8838,1.09,47.27,0.04,126.51,99.9
384,380.42,5.3298,34.0462,26.8844,1.08,47.06,0.04,126.48,99.91
385,381.41,5.3255,34.0464,26.885,1.08,46.91,0.04,126.54,99.91
386,382.4,5.323,34.0463,26.8853,1.08,46.96,0.04,126.49,99.9
387,383.39,5.3181,34.0459,26.8856,1.08,46.91,0.04,126.56,99.91
388,384.38,5.3114,34.0459,26.8864,1.08,46.85,0.04,126.52,99.9
389,385.37,5.3068,34.0462,26.8871,1.07,46.67,0.04,126.51,99.91
390,386.36,5.309,34.0472,26.8877,1.07,46.35,0.04,126.48,99.91
391,387.35,5.304,34.0481,26.889,1.06,46.15,0.04,126.55,99.91
392,388.34,5.2935,34.0487,26.8907,1.06,46,0.04,126.5,99.91
393,389.33,5.286,34.0491,26.8919,1.05,45.88,0.04,126.49,99.91
394,390.32,5.2675,34.048,26.8932,1.06,45.9,0.04,126.5,99.92
395,391.3,5.2547,34.0487,26.8953,1.05,45.82,0.04,126.47,99.91
396,392.29,5.2563,34.0491,26.8954,1.05,45.51,0.04,126.51,99.92
397,393.28,5.2498,34.0493,26.8963,1.04,45.32,0.04,126.45,99.92
398,394.27,5.2453,34.0497,26.8972,1.04,45.04,0.041,126.48,99.92
399,395.26,5.2363,34.0519,26.9,1.03,44.66,0.041,126.49,99.92
400,396.25,5.2338,34.0549,26.9027,1.02,44.16,0.04,126.5,99.92
401,397.24,5.2265,34.0583,26.9062,1.01,43.79,0.04,126.49,99.92
402,398.23,5.2205,34.0596,26.908,1,43.55,0.04,126.49,99.92
403,399.22,5.2189,34.0603,26.9087,1,43.36,0.04,126.49,99.92
404,400.21,5.2154,34.0605,26.9092,0.99,43.11,0.04,126.48,99.92
405,401.2,5.207,34.0609,26.9105,0.99,42.97,0.041,126.5,99.92
406,402.19,5.1988,34.0623,26.9127,0.98,42.68,0.041,126.48,99.93
407,403.18,5.1948,34.064,26.9145,0.97,42.14,0.04,126.43,99.93
408,404.17,5.1943,34.066,26.9161,0.96,41.86,0.041,126.43,99.93
409,405.16,5.1929,34.0672,26.9173,0.96,41.61,0.041,126.45,99.93
410,406.15,5.1901,34.0686,26.9186,0.95,41.32,0.04,126.42,99.93
411,407.14,5.1873,34.0692,26.9195,0.95,41.14,0.041,126.46,99.93
412,408.13,5.1806,34.0715,26.9221,0.94,40.89,0.04,126.5,99.93
413,409.12,5.1769,34.0728,26.9236,0.94,40.67,0.041,126.51,99.93
414,410.11,5.1753,34.0734,26.9243,0.93,40.51,0.041,126.43,99.93
415,411.1,5.1745,34.0738,26.9247,0.93,40.31,0.04,126.42,99.93
416,412.09,5.1736,34.0744,26.9253,0.92,40.11,0.04,126.41,99.93
417,413.08,5.1731,34.0753,26.926,0.92,39.99,0.04,126.46,99.93
418,414.07,5.1742,34.0767,26.927,0.92,39.8,0.04,126.46,99.93
419,415.06,5.1754,34.0775,26.9275,0.91,39.7,0.04,126.5,99.93
420,416.05,5.1768,34.078,26.9278,0.91,39.51,0.04,126.4,99.93
421,417.04,5.1787,34.0798,26.929,0.9,39.24,0.042,126.41,99.94
422,418.03,5.1806,34.0813,26.9299,0.9,39.14,0.041,126.45,99.93
423,419.01,5.1809,34.0818,26.9304,0.9,38.97,0.041,126.4,99.93
424,420,5.182,34.0825,26.9307,0.89,38.78,0.042,126.41,99.93
425,420.99,5.1839,34.0836,26.9314,0.89,38.5,0.041,126.41,99.94
426,421.98,5.1855,34.0845,26.9319,0.88,38.14,0.04,126.44,99.94
427,422.97,5.1878,34.0867,26.9335,0.87,38,0.04,126.45,99.94
428,423.96,5.1851,34.088,26.9348,0.87,37.83,0.04,126.43,99.94
429,424.95,5.1856,34.0888,26.9354,0.87,37.7,0.04,126.37,99.94
430,425.94,5.1855,34.0896,26.936,0.87,37.64,0.04,126.43,99.94
431,426.93,5.1857,34.0897,26.9361,0.86,37.37,0.04,126.4,99.95
432,427.92,5.1844,34.09,26.9365,0.85,37.01,0.04,126.4,99.94
433,428.91,5.1797,34.0909,26.9378,0.84,36.72,0.04,126.48,99.95
434,429.9,5.1762,34.0926,26.9395,0.84,36.6,0.04,126.49,99.95
435,430.89,5.1676,34.0946,26.9421,0.84,36.46,0.04,126.4,99.95
436,431.88,5.1636,34.0966,26.9442,0.84,36.42,0.04,126.42,99.95
437,432.87,5.1628,34.0969,26.9445,0.83,36.3,0.041,126.46,99.95
438,433.86,5.1618,34.0971,26.9448,0.83,36.14,0.042,126.35,99.95
439,434.85,5.1603,34.0973,26.9452,0.83,35.98,0.041,126.37,99.95
440,435.84,5.1597,34.0976,26.9454,0.82,35.73,0.04,126.37,99.95
441,436.83,5.1564,34.0982,26.9463,0.82,35.53,0.04,126.36,99.95
442,437.82,5.1511,34.1004,26.9487,0.81,35.36,0.041,126.43,99.95
443,438.81,5.1529,34.1012,26.9491,0.81,35.23,0.042,126.42,99.95
444,439.79,5.1539,34.1018,26.9495,0.81,35.14,0.04,126.45,99.95
445,440.78,5.1502,34.1023,26.9503,0.81,35.03,0.04,126.4,99.95
446,441.77,5.1482,34.1024,26.9506,0.8,34.99,0.04,126.43,99.95
447,442.76,5.1476,34.1028,26.951,0.8,34.89,0.042,126.44,99.95
448,443.75,5.1465,34.1031,26.9514,0.8,34.87,0.041,126.43,99.95
449,444.74,5.1414,34.1034,26.9523,0.8,34.76,0.04,126.4,99.95
450,445.73,5.1343,34.1033,26.953,0.8,34.7,0.04,126.36,99.95
451,446.72,5.1297,34.1034,26.9536,0.79,34.54,0.04,126.36,99.95
452,447.71,5.1283,34.1048,26.9549,0.79,34.45,0.04,126.39,99.95
453,448.7,5.1278,34.105,26.9551,0.79,34.3,0.04,126.31,99.95
454,449.69,5.127,34.1051,26.9553,0.79,34.28,0.04,126.37,99.95
455,450.68,5.1239,34.1063,26.9567,0.79,34.24,0.04,126.37,99.95
456,451.67,5.1213,34.1068,26.9573,0.78,34.08,0.04,126.31,99.95
457,452.66,5.1207,34.1069,26.9575,0.78,34,0.04,126.36,99.95
458,453.65,5.1185,34.1071,26.9579,0.78,33.83,0.04,126.41,99.95
459,454.64,5.1184,34.109,26.9595,0.78,33.76,0.04,126.37,99.95
460,455.63,5.1197,34.1102,26.9603,0.78,33.74,0.041,126.35,99.95
461,456.61,5.1215,34.1111,26.9607,0.77,33.64,0.04,126.39,99.95
462,457.6,5.1209,34.1111,26.9608,0.77,33.48,0.04,126.35,99.95
463,458.59,5.1132,34.112,26.9625,0.77,33.28,0.04,126.36,99.95
464,459.58,5.1101,34.1124,26.9632,0.76,33.17,0.04,126.31,99.95
465,460.57,5.1094,34.1125,26.9633,0.76,33.13,0.04,126.29,99.95
466,461.56,5.1092,34.1126,26.9634,0.76,33.04,0.04,126.34,99.95
467,462.55,5.1059,34.1131,26.9642,0.76,32.92,0.041,126.34,99.95
468,463.54,5.1016,34.1131,26.9647,0.76,32.84,0.042,126.31,99.95
469,464.53,5.0979,34.1133,26.9653,0.75,32.77,0.041,126.28,99.96
470,465.52,5.0958,34.1135,26.9657,0.75,32.71,0.04,126.25,99.95
471,466.51,5.0948,34.1135,26.9658,0.75,32.6,0.041,126.31,99.95
472,467.5,5.0929,34.1138,26.9663,0.75,32.58,0.04,126.24,99.95
473,468.49,5.0922,34.1139,26.9664,0.75,32.41,0.041,126.26,99.95
474,469.48,5.0878,34.1142,26.9672,0.74,32.33,0.042,126.32,99.96
475,470.47,5.0783,34.116,26.9697,0.74,32.14,0.041,126.29,99.96
476,471.46,5.0757,34.1165,26.9704,0.74,31.96,0.041,126.29,99.96
477,472.44,5.0723,34.1169,26.9712,0.73,31.95,0.041,126.27,99.95
478,473.43,5.0676,34.1179,26.9725,0.73,31.77,0.04,126.26,99.96
479,474.42,5.0659,34.1181,26.9729,0.73,31.66,0.04,126.24,99.97
480,475.41,5.0629,34.1189,26.9739,0.73,31.6,0.042,126.29,99.96
481,476.4,5.0611,34.1193,26.9744,0.72,31.48,0.041,126.27,99.96
482,477.39,5.06,34.1195,26.9746,0.72,31.47,0.04,126.32,99.96
483,478.38,5.0592,34.1197,26.975,0.72,31.43,0.04,126.26,99.96
484,479.37,5.0585,34.1199,26.9752,0.72,31.3,0.04,126.26,99.97
485,480.36,5.0549,34.1207,26.9763,0.72,31.3,0.041,126.24,99.96
486,481.35,5.0549,34.1208,26.9764,0.72,31.22,0.042,126.27,99.96
487,482.34,5.0535,34.1211,26.9768,0.72,31.11,0.041,126.28,99.97
488,483.33,5.0476,34.1225,26.9785,0.71,31.06,0.04,126.29,99.96
489,484.32,5.044,34.1233,26.9796,0.71,30.92,0.04,126.27,99.97
490,485.31,5.0383,34.1241,26.9809,0.71,30.78,0.04,126.25,99.97
491,486.29,5.0373,34.1246,26.9814,0.7,30.63,0.04,126.29,99.98
492,487.28,5.0367,34.1246,26.9815,0.7,30.58,0.04,126.27,99.97
493,488.27,5.0349,34.1249,26.982,0.7,30.5,0.041,126.25,99.97
494,489.26,5.0323,34.1253,26.9826,0.7,30.43,0.042,126.25,99.97
495,490.25,5.0286,34.1257,26.9833,0.7,30.23,0.041,126.26,99.97
496,491.24,5.022,34.1257,26.9841,0.69,30.13,0.041,126.25,99.97
497,492.23,5.0017,34.1279,26.9881,0.69,29.93,0.04,126.28,99.97
498,493.22,4.9995,34.1278,26.9883,0.68,29.65,0.04,126.26,99.97
499,494.21,4.9934,34.1287,26.9897,0.68,29.57,0.04,126.26,99.97
500,495.2,4.9889,34.1291,26.9906,0.68,29.49,0.04,126.23,99.97
501,496.19,4.9864,34.1295,26.9911,0.67,29.35,0.041,126.24,99.98
502,497.18,4.9853,34.1297,26.9915,0.67,29.34,0.041,126.27,99.98
503,498.17,4.9839,34.13,26.9919,0.67,29.27,0.041,126.21,99.97
504,499.15,4.9817,34.1303,26.9924,0.67,29.19,0.042,126.26,99.98
505,500.14,4.9787,34.1308,26.9931,0.67,29.16,0.041,126.22,99.98
506,501.13,4.9754,34.1312,26.9938,0.67,29.08,0.041,126.24,99.98
507,502.12,4.9729,34.1315,26.9944,0.67,28.98,0.04,126.24,99.98
508,503.11,4.9707,34.1318,26.9948,0.66,28.87,0.04,126.19,99.98
509,504.1,4.9674,34.1322,26.9955,0.66,28.73,0.04,126.32,99.98
510,505.09,4.9597,34.1334,26.9973,0.66,28.68,0.04,126.24,99.98
511,506.08,4.9548,34.1342,26.9985,0.66,28.51,0.041,126.23,99.98
512,507.07,4.9522,34.1346,26.9992,0.65,28.4,0.042,126.26,99.98
513,508.06,4.9489,34.1352,27.0001,0.65,28.31,0.04,126.16,99.98
514,509.05,4.9456,34.1358,27.0009,0.65,28.19,0.04,126.21,99.98
515,510.04,4.944,34.136,27.0013,0.65,28.25,0.04,126.23,99.98
516,511.02,4.9425,34.1361,27.0015,0.65,28.18,0.04,126.23,99.98
517,512.01,4.9367,34.1367,27.0026,0.64,28.05,0.04,126.24,99.98
518,513,4.9315,34.1374,27.0038,0.64,27.98,0.04,126.26,99.98
519,513.99,4.9301,34.1375,27.0041,0.64,27.83,0.04,126.26,99.98
520,514.98,4.9296,34.1378,27.0043,0.64,27.88,0.041,126.23,99.98
521,515.97,4.929,34.1379,27.0045,0.64,27.81,0.04,126.29,99.98
522,516.96,4.927,34.1381,27.0049,0.64,27.69,0.04,126.22,99.98
523,517.95,4.9238,34.1387,27.0057,0.64,27.65,0.04,126.19,99.98
524,518.94,4.9214,34.1391,27.0064,0.64,27.62,0.04,126.23,99.98
525,519.93,4.9201,34.1395,27.0068,0.63,27.55,0.04,126.26,99.98
526,520.92,4.9174,34.1402,27.0077,0.63,27.51,0.04,126.24,99.98
527,521.9,4.9158,34.1405,27.0081,0.63,27.35,0.04,126.26,99.98
528,522.89,4.9087,34.1423,27.0103,0.63,27.21,0.04,126.23,99.98
529,523.88,4.9064,34.1427,27.0109,0.62,27.07,0.04,126.27,99.98
530,524.87,4.9057,34.1426,27.011,0.62,27.04,0.04,126.27,99.98
531,525.86,4.9039,34.1428,27.0113,0.62,27.05,0.04,126.25,99.98
532,526.85,4.8986,34.1436,27.0126,0.62,26.95,0.04,126.25,99.98
533,527.84,4.8981,34.1438,27.0128,0.62,26.81,0.042,126.24,99.98
534,528.83,4.8952,34.1444,27.0136,0.61,26.72,0.041,126.21,99.98
535,529.82,4.893,34.1448,27.0142,0.62,26.78,0.04,126.23,99.98
536,530.81,4.8922,34.1449,27.0144,0.61,26.69,0.04,126.31,99.98
537,531.79,4.8913,34.1452,27.0147,0.62,26.75,0.04,126.24,99.98
538,532.78,4.8895,34.1454,27.015,0.61,26.73,0.041,126.27,99.98
539,533.77,4.8892,34.1456,27.0152,0.61,26.65,0.041,126.23,99.98
540,534.76,4.8893,34.1454,27.0151,0.61,26.52,0.04,126.17,99.98
541,535.75,4.8867,34.1459,27.0158,0.61,26.49,0.041,126.25,99.98
542,536.74,4.8851,34.1463,27.0163,0.61,26.35,0.042,126.24,99.98
543,537.73,4.8819,34.1471,27.0173,0.6,26.29,0.042,126.21,99.98
544,538.72,4.8782,34.1481,27.0185,0.6,26.22,0.041,126.14,99.98
545,539.71,4.8765,34.1487,27.0192,0.6,26.06,0.041,126.26,99.98
546,540.7,4.8747,34.149,27.0197,0.6,26.03,0.041,126.22,99.98
547,541.68,4.8706,34.15,27.0209,0.6,25.91,0.04,126.25,99.98
548,542.67,4.8661,34.151,27.0222,0.59,25.75,0.041,126.23,99.98
549,543.66,4.8643,34.1514,27.0227,0.59,25.62,0.041,126.13,99.98
550,544.65,4.8615,34.1521,27.0236,0.59,25.54,0.041,126.2,99.98
551,545.64,4.8612,34.1521,27.0237,0.59,25.54,0.042,126.13,99.98
552,546.63,4.8601,34.1523,27.024,0.58,25.39,0.042,126.26,99.98
553,547.62,4.8548,34.1534,27.0254,0.58,25.3,0.042,126.23,99.98
554,548.61,4.8512,34.1543,27.0265,0.58,25.18,0.041,126.23,99.98
555,549.6,4.8464,34.1551,27.0278,0.58,25.09,0.041,126.22,99.98
556,550.59,4.8433,34.1557,27.0286,0.57,24.98,0.041,126.17,99.98
557,551.57,4.8398,34.1565,27.0296,0.57,24.93,0.04,126.18,99.98
558,552.56,4.8373,34.1569,27.0302,0.57,24.84,0.04,126.2,99.99
559,553.55,4.8341,34.1575,27.031,0.57,24.76,0.04,126.17,99.98
560,554.54,4.8318,34.1577,27.0315,0.57,24.73,0.04,126.22,99.98
561,555.53,4.8296,34.1582,27.0321,0.57,24.58,0.04,126.29,99.98
562,556.52,4.8278,34.1584,27.0325,0.57,24.61,0.042,126.19,99.98
563,557.51,4.8264,34.1585,27.0327,0.57,24.59,0.041,126.18,99.99
564,558.5,4.8219,34.159,27.0337,0.56,24.52,0.04,126.17,99.99
565,559.49,4.8145,34.1603,27.0356,0.56,24.4,0.042,126.17,99.99
566,560.47,4.8134,34.161,27.0362,0.56,24.38,0.042,126.23,99.99
567,561.46,4.8124,34.1616,27.0368,0.56,24.21,0.041,126.24,99.98
568,562.45,4.8087,34.1629,27.0383,0.56,24.14,0.04,126.16,99.99
569,563.44,4.8057,34.1645,27.0399,0.55,24.03,0.04,126.2,99.99
570,564.43,4.806,34.1655,27.0406,0.55,23.97,0.04,126.17,99.99
571,565.42,4.8045,34.1662,27.0414,0.55,23.88,0.041,126.2,88.55
572,566.41,4.8016,34.1668,27.0422,0.55,23.8,0.042,126.23,96.04
573,567.4,4.7941,34.1673,27.0434,0.55,23.71,0.041,126.16,100.02
574,568.39,4.7903,34.1676,27.0441,0.54,23.6,0.04,126.16,99.99
575,569.37,4.7854,34.168,27.045,0.54,23.59,0.04,126.28,99.99
576,570.36,4.7824,34.1688,27.0459,0.54,23.5,0.042,126.24,100
577,571.35,4.7816,34.169,27.0462,0.54,23.43,0.041,126.15,99.99
578,572.34,4.7795,34.1692,27.0466,0.54,23.4,0.04,126.17,99.99
579,573.33,4.7743,34.1696,27.0475,0.54,23.31,0.04,126.18,99.99
580,574.32,4.764,34.1698,27.0488,0.53,23.19,0.04,126.23,99.99
581,575.31,4.7545,34.1706,27.0505,0.53,23.1,0.04,126.16,99.99
582,576.3,4.75,34.1714,27.0516,0.53,23.01,0.04,126.12,100
583,577.29,4.7443,34.1725,27.0532,0.53,22.96,0.04,126.23,99.99
584,578.27,4.7423,34.173,27.0538,0.52,22.81,0.041,126.23,99.99
585,579.26,4.7389,34.1735,27.0546,0.53,22.85,0.041,126.21,99.99
586,580.25,4.7364,34.1742,27.0554,0.53,22.85,0.041,126.13,99.99
587,581.24,4.7347,34.1745,27.0559,0.52,22.73,0.041,126.23,100
588,582.23,4.7335,34.1748,27.0562,0.52,22.6,0.042,126.15,99.99
589,583.22,4.7306,34.1754,27.057,0.52,22.49,0.041,126.24,100
590,584.21,4.7282,34.1762,27.0579,0.52,22.41,0.041,126.19,100
591,585.2,4.7237,34.1771,27.0592,0.51,22.31,0.042,126.12,100
592,586.18,4.7191,34.1782,27.0605,0.51,22.24,0.041,126.13,100
593,587.17,4.7164,34.1785,27.0611,0.51,22.23,0.04,126.16,100
594,588.16,4.7152,34.1784,27.0612,0.51,22.15,0.04,126.14,99.99
595,589.15,4.7136,34.1786,27.0615,0.51,22.1,0.04,126.17,100
596,590.14,4.7124,34.1788,27.0618,0.51,22.09,0.04,126.17,100
597,591.13,4.7108,34.1792,27.0623,0.51,22.08,0.04,126.13,100
598,592.12,4.7095,34.1794,27.0626,0.51,22.01,0.04,126.18,100
599,593.11,4.7077,34.18,27.0633,0.5,21.87,0.041,126.17,100
600,594.09,4.7041,34.1809,27.0644,0.5,21.8,0.041,126.13,100
601,595.08,4.7001,34.1819,27.0657,0.5,21.71,0.04,126.24,100
602,596.07,4.6981,34.1825,27.0664,0.5,21.61,0.04,126.12,100
603,597.06,4.6937,34.1833,27.0675,0.49,21.46,0.04,126.16,100
604,598.05,4.6903,34.1839,27.0684,0.49,21.4,0.041,126.14,100
605,599.04,4.6863,34.1848,27.0695,0.49,21.27,0.041,126.21,100
606,600.03,4.6848,34.1852,27.07,0.49,21.27,0.04,126.13,100
607,601.02,4.6824,34.1856,27.0706,0.49,21.31,0.04,126.15,100
608,602,4.6821,34.1859,27.0709,0.49,21.29,0.041,126.1,100
609,602.99,4.68,34.186,27.0712,0.49,21.18,0.042,126.09,100
610,603.98,4.6781,34.1864,27.0717,0.49,21.11,0.041,126.12,100
611,604.97,4.6739,34.1873,27.0729,0.48,20.94,0.041,126.1,100
612,605.96,4.6726,34.1877,27.0734,0.48,20.9,0.041,126.12,100
613,606.95,4.672,34.1879,27.0737,0.48,20.96,0.04,126.18,100
614,607.94,4.6713,34.1878,27.0737,0.48,20.89,0.04,126.18,100
615,608.92,4.6709,34.1881,27.0739,0.48,20.92,0.04,126.16,100
616,609.91,4.6707,34.1882,27.074,0.48,20.94,0.04,126.08,100
617,610.9,4.6704,34.1881,27.074,0.48,20.91,0.041,126.13,100
618,611.89,4.6697,34.1883,27.0742,0.48,20.86,0.041,126.09,100
619,612.88,4.668,34.1889,27.0749,0.48,20.76,0.04,126.13,100
620,613.87,4.6671,34.189,27.0751,0.48,20.74,0.042,126.17,100
621,614.86,4.6663,34.1892,27.0753,0.48,20.76,0.042,126.18,100
622,615.85,4.6652,34.1896,27.0758,0.48,20.75,0.042,126.12,100
623,616.83,4.6648,34.1897,27.0759,0.48,20.77,0.041,126.13,100
624,617.82,4.6639,34.1899,27.0762,0.48,20.74,0.041,126.08,100
625,618.81,4.6629,34.1901,27.0765,0.48,20.7,0.042,126.12,100
626,619.8,4.6618,34.1904,27.0769,0.47,20.59,0.042,126.12,100
627,620.79,4.6583,34.1909,27.0776,0.47,20.53,0.041,126.12,100
628,621.78,4.653,34.1923,27.0793,0.47,20.49,0.04,126.12,100
629,622.77,4.6443,34.1936,27.0814,0.47,20.39,0.04,126.08,100
630,623.75,4.6387,34.1948,27.0829,0.47,20.27,0.04,126.13,100
631,624.74,4.6345,34.1956,27.084,0.46,20.07,0.041,126.11,100
632,625.73,4.6272,34.197,27.0859,0.46,19.96,0.042,126.12,100
633,626.72,4.6256,34.1975,27.0865,0.46,19.93,0.041,126.15,100
634,627.71,4.6236,34.1978,27.0869,0.46,19.92,0.04,126.1,100
635,628.7,4.6206,34.1985,27.0878,0.46,19.81,0.04,126.08,100
636,629.69,4.6177,34.1989,27.0885,0.45,19.72,0.04,126.13,100
637,630.67,4.6143,34.1996,27.0894,0.45,19.71,0.04,126.13,100
638,631.66,4.61,34.2005,27.0906,0.45,19.63,0.04,126.04,100
639,632.65,4.6045,34.2017,27.0922,0.45,19.48,0.041,126.1,100
640,633.64,4.6027,34.2019,27.0926,0.45,19.47,0.041,126.11,100
641,634.63,4.6019,34.2022,27.0929,0.45,19.39,0.04,126.13,100
642,635.62,4.6009,34.2024,27.0931,0.45,19.36,0.04,126.08,100
643,636.61,4.5993,34.2027,27.0936,0.44,19.35,0.041,126.13,100
644,637.59,4.5952,34.2033,27.0945,0.44,19.33,0.041,126.15,100
645,638.58,4.5921,34.2041,27.0955,0.44,19.24,0.04,126.12,100
646,639.57,4.5912,34.2043,27.0957,0.44,19.16,0.04,126.04,100
647,640.56,4.5856,34.2053,27.0972,0.44,19.14,0.04,126.04,100
648,641.55,4.5818,34.206,27.0982,0.44,19.08,0.041,126.06,100
649,642.54,4.5786,34.2067,27.099,0.44,18.97,0.042,126.05,100
650,643.52,4.5757,34.2071,27.0997,0.44,18.96,0.041,126.07,100
651,644.51,4.5721,34.2078,27.1007,0.43,18.91,0.04,126.09,100
652,645.5,4.5677,34.2088,27.1019,0.43,18.79,0.04,126.02,100
653,646.49,4.5655,34.2093,27.1026,0.43,18.7,0.04,126.05,100
654,647.48,4.5629,34.2096,27.1031,0.43,18.68,0.04,126.04,100
655,648.47,4.5585,34.2106,27.1044,0.43,18.58,0.04,126.1,100
656,649.46,4.5528,34.2116,27.1058,0.43,18.55,0.04,126.1,100
657,650.44,4.5477,34.2127,27.1072,0.42,18.47,0.041,126.06,100
658,651.43,4.5446,34.2133,27.108,0.42,18.34,0.042,125.96,100
659,652.42,4.539,34.2146,27.1097,0.42,18.39,0.042,126.05,100
660,653.41,4.5384,34.2147,27.1098,0.42,18.29,0.042,126.07,100
661,654.4,4.5379,34.2147,27.1099,0.42,18.09,0.041,125.99,100
662,655.39,4.5337,34.2153,27.1109,0.42,18.12,0.04,126.06,100
663,656.37,4.5246,34.2173,27.1135,0.42,18.19,0.04,126.07,100
664,657.36,4.5267,34.2171,27.1131,0.42,18.16,0.041,126.04,100
665,658.35,4.5292,34.2166,27.1124,0.41,17.99,0.041,126.01,100
666,659.34,4.5112,34.2196,27.1168,0.41,17.7,0.041,126.03,100
667,660.33,4.4945,34.2233,27.1215,0.41,17.69,0.04,126,100
668,661.32,4.4931,34.2234,27.1218,0.4,17.55,0.04,126.09,100
669,662.31,4.4923,34.2237,27.122,0.4,17.57,0.04,126,100
670,663.29,4.4904,34.2241,27.1226,0.4,17.55,0.04,126.06,100
671,664.28,4.4888,34.2244,27.123,0.4,17.52,0.04,125.99,100
672,665.27,4.4903,34.2242,27.1227,0.4,17.44,0.041,126.08,100
673,666.26,4.4883,34.2246,27.1232,0.4,17.32,0.041,126.04,100
674,667.25,4.4792,34.2266,27.1259,0.4,17.21,0.041,125.94,100
675,668.24,4.474,34.2281,27.1276,0.39,17.12,0.04,126.01,100
676,669.22,4.4732,34.2285,27.128,0.39,17.07,0.041,126.04,100
677,670.21,4.4719,34.2286,27.1283,0.39,17.01,0.041,126,100
678,671.2,4.4709,34.2289,27.1286,0.39,16.96,0.04,125.95,100
679,672.19,4.4696,34.2291,27.1289,0.39,16.95,0.04,125.99,100
680,673.18,4.465,34.2303,27.1303,0.39,16.85,0.041,126.01,100
681,674.17,4.4614,34.2311,27.1313,0.39,16.75,0.042,126,100
682,675.15,4.4585,34.2315,27.132,0.38,16.71,0.041,126,100
683,676.14,4.4537,34.2329,27.1337,0.38,16.65,0.04,126.01,100
684,677.13,4.4528,34.2333,27.134,0.38,16.57,0.04,125.99,100
685,678.12,4.452,34.2336,27.1344,0.38,16.56,0.041,126,100
686,679.11,4.4517,34.2338,27.1346,0.38,16.57,0.041,126.04,100
687,680.1,4.4512,34.234,27.1348,0.38,16.6,0.041,126.05,100
688,681.08,4.4505,34.2342,27.1351,0.38,16.58,0.041,125.97,100
689,682.07,4.4499,34.2345,27.1354,0.38,16.51,0.041,126.05,100
