Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
344,340.82,5.7632,34.0245,26.8148,1.29,55.92,0.042,127.72,99.88
345,341.81,5.752,34.0244,26.8161,1.28,55.72,0.041,127.78,99.88
346,342.8,5.7491,34.0245,26.8166,1.28,55.6,0.041,127.8,99.88
347,343.79,5.7464,34.0246,26.817,1.28,55.59,0.041,127.72,99.88
348,344.78,5.7424,34.0247,26.8175,1.27,55.43,0.041,127.75,99.88
349,345.77,5.7385,34.0248,26.8181,1.27,55.32,0.041,127.75,99.88
350,346.76,5.728,34.0248,26.8194,1.27,55.2,0.041,127.73,99.88
351,347.75,5.7176,34.0249,26.8208,1.27,55.12,0.041,127.71,99.88
352,348.74,5.7033,34.026,26.8234,1.26,54.98,0.041,127.76,99.88
353,349.73,5.6847,34.0274,26.8268,1.26,54.91,0.041,127.74,99.88
354,350.72,5.6802,34.0277,26.8275,1.26,54.79,0.041,127.75,99.88
355,351.71,5.667,34.027,26.8286,1.26,54.65,0.041,127.73,99.88
356,352.7,5.6539,34.0271,26.8303,1.25,54.52,0.041,127.72,99.88
357,353.69,5.6498,34.0277,26.8313,1.25,54.39,0.041,127.73,99.88
358,354.68,5.6448,34.0288,26.8328,1.25,54.18,0.041,127.75,99.88
359,355.67,5.6381,34.0304,26.8349,1.24,53.84,0.041,127.77,99.88
360,356.66,5.6211,34.0315,26.8378,1.23,53.46,0.041,127.71,99.88
361,357.65,5.6114,34.0329,26.8401,1.22,53.08,0.041,127.75,99.88
362,358.64,5.6086,34.0335,26.8409,1.22,52.94,0.041,127.72,99.88
363,359.63,5.6071,34.034,26.8415,1.21,52.75,0.041,127.71,99.88
364,360.62,5.6051,34.0348,26.8424,1.21,52.48,0.041,127.73,99.88
365,361.61,5.605,34.035,26.8426,1.2,52.31,0.041,127.68,99.89
366,362.6,5.6052,34.0354,26.8428,1.2,52.05,0.041,127.74,99.89
367,363.59,5.6035,34.0361,26.8437,1.19,51.86,0.041,127.7,99.89
368,364.58,5.6022,34.0368,26.8443,1.19,51.78,0.041,127.72,99.89
369,365.57,5.6017,34.0369,26.8445,1.19,51.61,0.041,127.7,99.89
370,366.56,5.6015,34.0374,26.8449,1.18,51.46,0.041,127.73,99.9
371,367.54,5.6017,34.0383,26.8457,1.18,51.35,0.041,127.71,99.9
372,368.53,5.6019,34.0382,26.8456,1.18,51.18,0.041,127.71,99.9
373,369.52,5.6025,34.0387,26.8459,1.18,51.15,0.041,127.68,99.9
374,370.51,5.6029,34.0388,26.8459,1.17,51.08,0.041,127.74,99.89
375,371.5,5.6039,34.039,26.846,1.17,50.95,0.041,127.66,99.9
376,372.49,5.6057,34.0393,26.846,1.17,50.87,0.041,127.74,99.9
377,373.48,5.6061,34.0395,26.8461,1.17,50.83,0.041,127.68,99.9
378,374.47,5.6064,34.0393,26.846,1.17,50.78,0.041,127.64,99.9
379,375.46,5.6068,34.0398,26.8463,1.17,50.68,0.04,127.74,99.9
380,376.45,5.6049,34.0402,26.8468,1.16,50.58,0.041,127.68,99.9
381,377.44,5.6017,34.0407,26.8476,1.16,50.56,0.041,127.71,99.9
382,378.43,5.6014,34.0407,26.8477,1.16,50.52,0.041,127.69,99.9
383,379.42,5.5997,34.0407,26.8479,1.16,50.43,0.041,127.68,99.9
384,380.41,5.5989,34.0407,26.848,1.16,50.42,0.041,127.7,99.9
385,381.4,5.5963,34.0408,26.8484,1.15,50.23,0.041,127.64,99.9
386,382.39,5.5968,34.0416,26.849,1.15,50.08,0.042,127.74,99.9
387,383.38,5.6,34.0432,26.8498,1.15,49.99,0.041,127.68,99.9
388,384.37,5.5902,34.0433,26.8511,1.14,49.74,0.041,127.62,99.9
389,385.36,5.5845,34.0437,26.8522,1.14,49.58,0.041,127.64,99.9
390,386.35,5.5831,34.0443,26.8528,1.14,49.51,0.041,127.65,99.9
391,387.34,5.5828,34.0444,26.8529,1.14,49.41,0.04,127.65,99.9
392,388.33,5.5815,34.0444,26.8531,1.14,49.4,0.041,127.62,99.9
393,389.32,5.5744,34.044,26.8536,1.13,49.34,0.041,127.58,99.9
394,390.31,5.5697,34.0443,26.8545,1.13,49.23,0.041,127.6,99.9
395,391.3,5.5678,34.0445,26.8549,1.13,49.24,0.041,127.6,99.9
396,392.29,5.5652,34.0445,26.8552,1.13,49.09,0.041,127.64,99.9
397,393.28,5.5617,34.0448,26.8559,1.13,49.12,0.041,127.66,99.9
398,394.27,5.5616,34.0449,26.856,1.13,49.08,0.041,127.61,99.9
399,395.26,5.5615,34.0449,26.856,1.13,49,0.041,127.66,99.9
400,396.25,5.5613,34.0451,26.8562,1.13,48.98,0.041,127.62,99.9
401,397.24,5.5608,34.0453,26.8564,1.12,48.88,0.041,127.58,99.9
402,398.23,5.5555,34.0459,26.8576,1.12,48.81,0.042,127.53,99.9
403,399.22,5.553,34.0463,26.8581,1.12,48.79,0.041,127.58,99.9
404,400.21,5.5518,34.0465,26.8585,1.12,48.63,0.041,127.61,99.9
405,401.2,5.5511,34.0467,26.8588,1.12,48.55,0.041,127.64,99.9
406,402.19,5.5509,34.0467,26.8588,1.11,48.49,0.041,127.55,99.9
407,403.17,5.5495,34.0471,26.8592,1.11,48.28,0.041,127.55,99.9
408,404.16,5.5435,34.0484,26.861,1.11,48.09,0.041,127.58,99.9
409,405.15,5.5406,34.0486,26.8615,1.1,47.94,0.042,127.59,99.9
410,406.14,5.5373,34.0489,26.8621,1.1,47.91,0.041,127.57,99.91
411,407.13,5.5355,34.0489,26.8624,1.1,47.81,0.041,127.55,99.9
412,408.12,5.5319,34.0491,26.863,1.1,47.65,0.041,127.58,99.9
413,409.11,5.528,34.0496,26.8639,1.09,47.59,0.041,127.52,99.91
414,410.1,5.5262,34.0499,26.8643,1.09,47.49,0.041,127.57,99.91
415,411.09,5.5228,34.0501,26.8649,1.09,47.41,0.041,127.56,99.9
416,412.08,5.5202,34.0505,26.8655,1.09,47.48,0.041,127.51,99.91
417,413.07,5.52,34.0506,26.8657,1.09,47.3,0.041,127.53,99.9
418,414.06,5.5187,34.0507,26.8659,1.09,47.32,0.041,127.61,99.91
419,415.05,5.5174,34.0509,26.8662,1.09,47.28,0.041,127.59,99.91
420,416.04,5.5161,34.0511,26.8665,1.09,47.23,0.041,127.52,99.91
421,417.03,5.5158,34.0511,26.8666,1.08,47.17,0.041,127.55,99.9
422,418.02,5.515,34.0503,26.866,1.09,47.19,0.041,127.48,99.91
423,419.01,5.5142,34.0495,26.8655,1.08,47.16,0.041,127.54,99.91
424,420,5.513,34.0515,26.8673,1.08,47.16,0.041,127.51,99.91
425,420.99,5.5115,34.0515,26.8675,1.08,46.99,0.041,127.49,99.91
426,421.98,5.5076,34.0516,26.868,1.08,46.87,0.041,127.52,99.91
427,422.97,5.499,34.0524,26.8697,1.08,46.77,0.041,127.59,99.91
428,423.96,5.4911,34.0542,26.8721,1.07,46.57,0.04,127.49,99.91
429,424.95,5.49,34.0544,26.8724,1.06,46.29,0.041,127.5,99.91
430,425.93,5.4889,34.0557,26.8735,1.06,45.89,0.041,127.47,99.91
431,426.92,5.4857,34.0572,26.8751,1.05,45.49,0.041,127.51,99.92
432,427.91,5.4822,34.0574,26.8757,1.04,45.34,0.041,127.47,99.92
433,428.9,5.4798,34.0579,26.8764,1.04,45.13,0.041,127.52,99.92
434,429.89,5.478,34.0581,26.8768,1.03,44.99,0.041,127.45,99.92
435,430.88,5.4667,34.0591,26.879,1.03,44.81,0.041,127.49,99.92
436,431.87,5.4627,34.0595,26.8797,1.03,44.66,0.041,127.51,99.92
437,432.86,5.4591,34.0594,26.8801,1.03,44.59,0.04,127.5,99.92
438,433.85,5.4517,34.0598,26.8813,1.02,44.48,0.041,127.43,99.93
439,434.84,5.4414,34.0603,26.883,1.02,44.29,0.041,127.45,99.93
440,435.83,5.4362,34.0632,26.8858,1.01,43.81,0.041,127.44,99.93
441,436.82,5.4323,34.0646,26.8874,1,43.43,0.041,127.5,99.93
442,437.81,5.4285,34.0648,26.8881,0.99,43.17,0.041,127.47,99.93
443,438.8,5.4191,34.0665,26.8905,0.99,43,0.04,127.49,99.93
444,439.79,5.4137,34.0673,26.8918,0.98,42.78,0.041,127.48,99.93
445,440.78,5.407,34.0682,26.8933,0.98,42.63,0.041,127.52,99.93
446,441.77,5.4033,34.0687,26.8942,0.98,42.43,0.041,127.46,99.93
447,442.76,5.4023,34.0688,26.8944,0.97,42.2,0.041,127.53,99.93
448,443.75,5.397,34.0689,26.8951,0.97,42.04,0.041,127.45,99.93
449,444.73,5.3862,34.0706,26.8977,0.96,41.96,0.04,127.5,99.93
450,445.72,5.3828,34.071,26.8984,0.96,41.78,0.04,127.47,99.93
451,446.71,5.3799,34.0712,26.899,0.96,41.72,0.041,127.47,99.93
452,447.7,5.3775,34.0715,26.8995,0.96,41.64,0.041,127.47,99.93
453,448.69,5.3761,34.0715,26.8997,0.95,41.46,0.041,127.52,99.93
454,449.68,5.3754,34.0717,26.8999,0.95,41.38,0.041,127.48,99.93
455,450.67,5.3708,34.0722,26.9008,0.95,41.26,0.041,127.41,99.93
456,451.66,5.3655,34.0727,26.9019,0.95,41.18,0.041,127.45,99.93
457,452.65,5.3631,34.073,26.9024,0.95,41.15,0.041,127.46,99.93
458,453.64,5.3628,34.0731,26.9025,0.94,41.03,0.041,127.46,99.93
459,454.63,5.3612,34.0732,26.9028,0.94,40.98,0.041,127.43,99.93
460,455.62,5.357,34.0738,26.9038,0.94,40.87,0.041,127.45,99.93
461,456.61,5.3537,34.0742,26.9045,0.93,40.65,0.042,127.46,99.93
462,457.6,5.3482,34.0747,26.9056,0.93,40.59,0.042,127.5,99.93
463,458.59,5.3443,34.0755,26.9066,0.93,40.51,0.041,127.46,99.93
464,459.58,5.3393,34.0759,26.9076,0.93,40.31,0.041,127.46,99.93
465,460.57,5.3333,34.0766,26.9089,0.92,40.2,0.041,127.46,99.93
466,461.55,5.3331,34.0769,26.9091,0.92,40.05,0.042,127.46,99.93
467,462.54,5.3335,34.0768,26.909,0.92,40.05,0.04,127.46,99.93
468,463.53,5.3329,34.077,26.9092,0.92,40.06,0.041,127.4,99.93
469,464.52,5.3318,34.0772,26.9095,0.92,39.98,0.041,127.37,99.93
470,465.51,5.3318,34.0772,26.9096,0.92,40.08,0.041,127.46,99.94
471,466.5,5.3318,34.077,26.9094,0.92,39.96,0.041,127.34,99.94
472,467.49,5.3295,34.0776,26.9101,0.92,39.87,0.041,127.32,99.93
473,468.48,5.3292,34.0776,26.9102,0.92,39.9,0.041,127.49,99.93
474,469.47,5.329,34.0777,26.9103,0.92,39.89,0.041,127.36,99.94
475,470.46,5.3283,34.0779,26.9105,0.91,39.78,0.04,127.44,99.94
476,471.45,5.3272,34.0781,26.9108,0.91,39.76,0.041,127.39,99.94
477,472.44,5.3228,34.0785,26.9117,0.91,39.64,0.041,127.44,99.93
478,473.43,5.3156,34.0795,26.9133,0.91,39.51,0.041,127.34,99.94
479,474.42,5.3102,34.0801,26.9145,0.91,39.42,0.041,127.45,99.94
480,475.4,5.309,34.08,26.9146,0.9,39.3,0.042,127.4,99.93
481,476.39,5.3063,34.0802,26.915,0.9,39.25,0.042,127.43,99.94
482,477.38,5.3052,34.0803,26.9152,0.9,39.25,0.041,127.42,99.94
483,478.37,5.3043,34.0804,26.9154,0.9,39.1,0.041,127.39,99.94
484,479.36,5.3032,34.0805,26.9157,0.9,39.07,0.041,127.45,99.94
485,480.35,5.2977,34.0812,26.9169,0.9,38.96,0.041,127.37,99.93
486,481.34,5.2944,34.0816,26.9176,0.89,38.8,0.041,127.38,99.94
487,482.33,5.2877,34.0826,26.9191,0.89,38.72,0.041,127.36,99.94
488,483.32,5.2845,34.083,26.9199,0.89,38.61,0.041,127.39,99.94
489,484.31,5.2838,34.0832,26.9201,0.88,38.43,0.041,127.37,99.93
490,485.3,5.2715,34.0844,26.9225,0.88,38.26,0.041,127.38,99.94
491,486.29,5.2651,34.0851,26.9238,0.88,38.1,0.041,127.41,99.94
492,487.28,5.2637,34.0852,26.9241,0.87,37.98,0.041,127.4,99.94
493,488.27,5.2613,34.0853,26.9245,0.87,37.84,0.041,127.39,99.94
494,489.25,5.2565,34.0864,26.9258,0.87,37.64,0.041,127.37,99.94
495,490.24,5.2466,34.087,26.9275,0.86,37.44,0.042,127.36,99.95
496,491.23,5.2421,34.0877,26.9286,0.86,37.25,0.042,127.45,99.94
497,492.22,5.2299,34.0899,26.9318,0.85,37.04,0.041,127.37,99.95
498,493.21,5.2258,34.0909,26.9331,0.85,36.84,0.041,127.45,99.95
499,494.2,5.2228,34.0915,26.9339,0.84,36.69,0.041,127.43,99.95
500,495.19,5.2216,34.0917,26.9342,0.84,36.48,0.042,127.36,99.95
501,496.18,5.2226,34.0928,26.935,0.84,36.39,0.041,127.4,99.95
502,497.17,5.2229,34.0933,26.9354,0.83,36.25,0.041,127.36,99.95
503,498.16,5.2188,34.0938,26.9362,0.83,36.06,0.041,127.37,99.95
504,499.15,5.2085,34.0954,26.9387,0.83,35.89,0.042,127.5,99.95
505,500.14,5.1997,34.0965,26.9406,0.82,35.73,0.041,127.4,99.95
506,501.12,5.1932,34.0978,26.9424,0.82,35.57,0.041,127.36,99.95
507,502.11,5.1911,34.0981,26.9429,0.81,35.4,0.04,127.35,99.95
508,503.1,5.1895,34.0983,26.9432,0.81,35.3,0.041,127.36,99.95
509,504.09,5.1884,34.0983,26.9433,0.81,35.15,0.041,127.36,99.95
510,505.08,5.1875,34.0984,26.9435,0.81,35.11,0.04,127.41,99.95
511,506.07,5.1867,34.0983,26.9436,0.81,35.05,0.04,127.36,99.95
512,507.06,5.1842,34.0987,26.9442,0.8,35,0.041,127.41,99.95
513,508.05,5.1835,34.0987,26.9443,0.8,34.98,0.04,127.39,99.95
514,509.04,5.1825,34.0987,26.9445,0.8,34.96,0.041,127.33,99.95
515,510.03,5.182,34.0987,26.9445,0.8,34.96,0.041,127.32,99.95
516,511.02,5.1818,34.0988,26.9446,0.8,34.96,0.041,127.29,99.95
517,512.01,5.1801,34.0989,26.9448,0.8,34.89,0.041,127.33,99.95
518,512.99,5.1763,34.0993,26.9456,0.8,34.78,0.041,127.32,99.95
519,513.98,5.1732,34.0995,26.9462,0.8,34.75,0.041,127.36,99.95
520,514.97,5.1704,34.0999,26.9468,0.8,34.64,0.041,127.33,99.95
521,515.96,5.1603,34.1008,26.9487,0.79,34.43,0.041,127.34,99.95
522,516.95,5.1514,34.1013,26.9501,0.79,34.28,0.042,127.3,99.95
523,517.94,5.1465,34.1015,26.9508,0.79,34.16,0.041,127.33,99.95
524,518.93,5.142,34.1019,26.9517,0.78,34.05,0.04,127.29,99.95
525,519.92,5.1413,34.1023,26.9521,0.78,34.05,0.04,127.28,99.95
526,520.91,5.1414,34.1024,26.9522,0.78,33.96,0.04,127.37,99.95
527,521.9,5.1407,34.1027,26.9525,0.78,33.95,0.04,127.26,99.95
528,522.89,5.1404,34.1029,26.9527,0.78,33.93,0.04,127.32,99.95
529,523.87,5.1381,34.1034,26.9534,0.78,33.75,0.04,127.32,99.95
530,524.86,5.1354,34.1038,26.954,0.77,33.66,0.041,127.36,99.95
531,525.85,5.1318,34.1045,26.955,0.77,33.59,0.041,127.28,99.96
532,526.84,5.1281,34.1047,26.9556,0.77,33.43,0.04,127.34,99.95
533,527.83,5.1196,34.106,26.9576,0.76,33.22,0.04,127.26,99.95
534,528.82,5.1145,34.1077,26.9595,0.76,33.14,0.04,127.3,99.95
535,529.81,5.1144,34.1081,26.9599,0.76,32.99,0.04,127.35,99.95
536,530.8,5.1143,34.1084,26.9602,0.76,32.88,0.04,127.25,99.96
537,531.79,5.1141,34.1088,26.9605,0.76,32.9,0.04,127.2,99.96
538,532.78,5.1137,34.1093,26.961,0.75,32.82,0.04,127.27,99.95
539,533.76,5.1137,34.1095,26.9611,0.75,32.74,0.041,127.28,99.96
540,534.75,5.1132,34.1101,26.9617,0.75,32.7,0.04,127.28,99.96
541,535.74,5.1131,34.1102,26.9618,0.75,32.55,0.04,127.32,99.96
542,536.73,5.1127,34.1107,26.9622,0.75,32.57,0.042,127.25,99.96
543,537.72,5.1119,34.1109,26.9625,0.75,32.56,0.042,127.27,99.95
544,538.71,5.1114,34.1111,26.9627,0.75,32.52,0.041,127.24,99.96
545,539.7,5.1102,34.1114,26.9631,0.75,32.48,0.041,127.27,99.96
546,540.69,5.1092,34.1116,26.9634,0.75,32.44,0.041,127.26,99.96
547,541.68,5.108,34.1117,26.9636,0.74,32.28,0.041,127.26,99.96
548,542.67,5.103,34.1125,26.9649,0.74,32.09,0.04,127.28,99.96
549,543.65,5.0909,34.1142,26.9676,0.73,31.96,0.04,127.23,99.96
550,544.64,5.083,34.1154,26.9694,0.73,31.71,0.041,127.31,99.97
551,545.63,5.0789,34.1158,26.9702,0.73,31.57,0.041,127.24,99.96
552,546.62,5.0762,34.1163,26.9709,0.72,31.49,0.041,127.21,99.97
553,547.61,5.0728,34.117,26.9719,0.72,31.36,0.04,127.27,99.96
554,548.6,5.0715,34.1175,26.9725,0.72,31.35,0.04,127.26,99.97
555,549.59,5.0717,34.1175,26.9724,0.72,31.29,0.04,127.24,99.97
556,550.58,5.068,34.1179,26.9732,0.71,31.08,0.04,127.22,99.97
557,551.57,5.0587,34.1195,26.9755,0.71,30.92,0.041,127.22,99.97
558,552.55,5.0552,34.1199,26.9763,0.71,30.83,0.04,127.28,99.97
559,553.54,5.0489,34.1208,26.9777,0.7,30.6,0.04,127.23,99.97
560,554.53,5.0295,34.1243,26.9827,0.7,30.27,0.041,127.26,99.97
561,555.52,5.0275,34.1248,26.9834,0.69,30.09,0.04,127.23,99.98
562,556.51,5.0269,34.1248,26.9835,0.69,29.95,0.04,127.23,99.98
563,557.5,5.0265,34.1251,26.9837,0.69,29.93,0.04,127.23,99.98
564,558.49,5.0257,34.1252,26.9839,0.69,29.95,0.04,127.23,99.98
565,559.48,5.0255,34.1254,26.9841,0.69,29.92,0.04,127.21,99.97
566,560.47,5.0251,34.1255,26.9842,0.68,29.78,0.04,127.23,99.98
567,561.45,5.0236,34.1259,26.9847,0.68,29.75,0.04,127.21,99.98
568,562.44,5.0216,34.126,26.985,0.68,29.62,0.04,127.2,99.98
569,563.43,5.0182,34.1265,26.9858,0.68,29.39,0.04,127.18,99.98
570,564.42,5.0061,34.1289,26.9891,0.68,29.42,0.04,127.25,99.98
571,565.41,5.0022,34.1297,26.9902,0.67,29.33,0.041,127.24,99.98
572,566.4,4.9994,34.1297,26.9906,0.67,29.14,0.041,127.19,99.98
573,567.39,4.9972,34.1301,26.9911,0.67,29.01,0.04,127.23,99.98
574,568.38,4.993,34.1307,26.9921,0.66,28.9,0.041,127.23,99.98
575,569.37,4.9917,34.1309,26.9923,0.66,28.76,0.04,127.22,99.98
576,570.35,4.99,34.1312,26.9928,0.66,28.7,0.04,127.26,99.98
577,571.34,4.9869,34.1322,26.994,0.66,28.57,0.04,127.22,99.98
578,572.33,4.9803,34.1342,26.9963,0.65,28.38,0.041,127.19,99.98
579,573.32,4.9722,34.1356,26.9983,0.65,28.2,0.04,127.22,99.98
580,574.31,4.9652,34.1369,27.0002,0.65,28.17,0.04,127.21,99.98
581,575.3,4.964,34.1371,27.0005,0.64,28.02,0.04,127.17,99.98
582,576.29,4.964,34.1371,27.0005,0.64,27.93,0.04,127.21,99.98
583,577.28,4.9638,34.1371,27.0005,0.64,27.88,0.04,127.2,99.59
584,578.26,4.9598,34.1379,27.0016,0.64,27.79,0.04,127.21,75.44
585,579.25,4.9576,34.1384,27.0023,0.64,27.65,0.041,127.15,100.17
586,580.24,4.9555,34.1387,27.0028,0.64,27.62,0.04,127.24,99.98
587,581.23,4.9528,34.1392,27.0035,0.63,27.52,0.041,127.18,99.98
588,582.22,4.9489,34.14,27.0046,0.63,27.43,0.042,127.17,99.98
589,583.21,4.9444,34.1408,27.0057,0.63,27.29,0.042,127.23,99.98
590,584.2,4.9413,34.141,27.0062,0.62,27.17,0.042,127.19,99.98
591,585.19,4.9283,34.1434,27.0096,0.62,26.88,0.041,127.14,99.98
592,586.17,4.921,34.1448,27.0116,0.62,26.76,0.04,127.15,99.98
593,587.16,4.9184,34.1454,27.0123,0.61,26.69,0.04,127.2,99.98
594,588.15,4.9171,34.1456,27.0126,0.61,26.57,0.04,127.15,99.98
595,589.14,4.9144,34.1461,27.0134,0.61,26.42,0.04,127.16,99.98
596,590.13,4.9105,34.1466,27.0142,0.61,26.4,0.04,127.19,99.98
597,591.12,4.9054,34.1476,27.0156,0.61,26.35,0.04,127.18,99.98
598,592.11,4.9045,34.1479,27.0159,0.6,26.21,0.041,127.18,99.98
599,593.1,4.9022,34.1483,27.0165,0.6,26.2,0.041,127.23,99.98
600,594.08,4.9014,34.1486,27.0168,0.6,26.19,0.042,127.18,99.98
601,595.07,4.9005,34.1487,27.0171,0.6,26.11,0.041,127.16,99.98
602,596.06,4.8987,34.1491,27.0175,0.6,25.99,0.04,127.21,99.98
603,597.05,4.8932,34.1498,27.0187,0.6,25.93,0.041,127.24,99.98
604,598.04,4.8886,34.1507,27.02,0.6,25.88,0.041,127.11,99.98
605,599.03,4.8863,34.151,27.0204,0.59,25.72,0.041,127.18,99.98
606,600.02,4.882,34.1517,27.0215,0.59,25.62,0.041,127.23,99.98
607,601.01,4.8687,34.1536,27.0246,0.59,25.5,0.04,127.12,99.98
608,601.99,4.86,34.1552,27.0268,0.58,25.23,0.041,127.14,99.98
609,602.98,4.8556,34.156,27.028,0.58,25.19,0.042,127.18,99.98
610,603.97,4.8533,34.1565,27.0286,0.58,25.14,0.042,127.15,99.98
611,604.96,4.8524,34.1567,27.0289,0.57,24.95,0.041,127.13,99.98
612,605.95,4.8514,34.1569,27.0291,0.57,24.82,0.041,127.1,99.99
613,606.94,4.8446,34.1577,27.0305,0.57,24.77,0.041,127.11,99.98
614,607.93,4.8391,34.1589,27.0321,0.57,24.64,0.041,127.12,99.99
615,608.91,4.8373,34.1592,27.0326,0.56,24.53,0.041,127.15,99.99
616,609.9,4.8362,34.1594,27.0328,0.56,24.46,0.04,127.16,99.99
617,610.89,4.8353,34.1595,27.0331,0.56,24.42,0.04,127.11,99.98
618,611.88,4.8331,34.16,27.0337,0.56,24.28,0.041,127.12,99.99
619,612.87,4.8308,34.1601,27.034,0.55,24.08,0.041,127.07,99.99
620,613.86,4.8217,34.1617,27.0363,0.55,24.07,0.041,127.11,99.99
621,614.85,4.8164,34.1627,27.0377,0.55,23.91,0.041,127.13,99.99
622,615.84,4.8154,34.1629,27.038,0.55,23.76,0.04,127.08,99.99
623,616.82,4.8089,34.164,27.0396,0.54,23.68,0.04,127.11,99.99
624,617.81,4.7991,34.1657,27.042,0.54,23.55,0.04,127.13,99.99
625,618.8,4.7952,34.1664,27.043,0.54,23.46,0.041,127.14,99.99
626,619.79,4.7942,34.1666,27.0434,0.54,23.32,0.042,127.03,99.99
627,620.78,4.7914,34.1671,27.044,0.53,23.23,0.041,127.11,100
628,621.77,4.7872,34.168,27.0452,0.53,23.18,0.041,127.1,99.99
629,622.76,4.7848,34.1684,27.0458,0.53,23.07,0.041,127.08,99.99
630,623.74,4.7835,34.1687,27.0462,0.53,23.03,0.04,127.12,100
631,624.73,4.7811,34.169,27.0467,0.53,23,0.04,127.11,99.99
632,625.72,4.7739,34.1704,27.0487,0.53,22.85,0.041,127.05,99.99
633,626.71,4.7708,34.1711,27.0495,0.52,22.68,0.042,127.13,100
634,627.7,4.7692,34.1714,27.05,0.52,22.69,0.042,127.06,100
635,628.69,4.7684,34.1716,27.0502,0.52,22.7,0.042,127.11,100
636,629.68,4.7671,34.1718,27.0506,0.52,22.67,0.041,127.1,100
637,630.66,4.7658,34.1721,27.0509,0.52,22.49,0.041,127.13,100
638,631.65,4.765,34.1723,27.0512,0.52,22.51,0.041,127.05,100
639,632.64,4.7638,34.1725,27.0515,0.52,22.5,0.041,127.13,99.99
640,633.63,4.7625,34.1729,27.052,0.52,22.41,0.04,127.21,100
641,634.62,4.7619,34.173,27.0522,0.51,22.35,0.04,127.16,100
642,635.61,4.7608,34.1733,27.0525,0.51,22.36,0.04,127.17,100
643,636.6,4.7582,34.1737,27.0531,0.51,22.36,0.04,127.15,100
644,637.58,4.7576,34.1739,27.0534,0.51,22.34,0.042,127.16,100
645,638.57,4.7575,34.174,27.0534,0.51,22.32,0.04,127.2,100
646,639.56,4.7567,34.1741,27.0536,0.51,22.3,0.04,127.12,100
647,640.55,4.7548,34.1745,27.0542,0.51,22.26,0.04,127.13,100
648,641.54,4.7546,34.1745,27.0542,0.51,22.16,0.04,127.09,100
649,642.53,4.7531,34.1749,27.0547,0.51,22.16,0.041,127.12,100
650,643.51,4.7523,34.175,27.0549,0.51,22.15,0.041,127.12,100
651,644.5,4.7506,34.1754,27.0554,0.51,22.09,0.04,127.19,100
652,645.49,4.7457,34.1762,27.0566,0.51,21.98,0.041,127.11,100
653,646.48,4.7407,34.1773,27.058,0.51,21.98,0.041,127.14,100
654,647.47,4.7384,34.1776,27.0585,0.5,21.89,0.041,127.12,100
655,648.46,4.7368,34.178,27.059,0.5,21.85,0.041,127.1,100
656,649.45,4.7356,34.1781,27.0593,0.5,21.76,0.041,127.04,100
657,650.43,4.7314,34.1788,27.0603,0.5,21.72,0.041,127.06,100
658,651.42,4.7282,34.1795,27.0612,0.5,21.66,0.04,127.1,100
659,652.41,4.7265,34.1798,27.0616,0.5,21.62,0.04,127.15,100
660,653.4,4.7256,34.18,27.0619,0.49,21.49,0.04,127.05,100
661,654.39,4.7226,34.1804,27.0626,0.49,21.48,0.04,127.08,100
662,655.38,4.7177,34.181,27.0636,0.49,21.44,0.04,127.09,100
663,656.36,4.7142,34.1816,27.0645,0.49,21.28,0.041,127.07,100
664,657.35,4.7106,34.1823,27.0654,0.49,21.18,0.042,127.01,100
665,658.34,4.7071,34.1829,27.0662,0.49,21.11,0.041,127.06,100
666,659.33,4.6974,34.1841,27.0683,0.48,21.04,0.041,127.11,100
667,660.32,4.6885,34.1858,27.0707,0.48,20.88,0.04,127.11,100
668,661.31,4.6875,34.1861,27.071,0.48,20.82,0.04,127.05,100
669,662.29,4.6868,34.1863,27.0712,0.48,20.81,0.04,127.07,100
670,663.28,4.6862,34.1865,27.0715,0.48,20.81,0.041,127.09,100
671,664.27,4.6857,34.1865,27.0716,0.48,20.75,0.042,127.06,100
672,665.26,4.6854,34.1866,27.0717,0.47,20.62,0.04,127.03,100
673,666.25,4.6854,34.1867,27.0718,0.47,20.6,0.04,127.03,100
674,667.24,4.6845,34.1869,27.072,0.47,20.6,0.04,127.02,100
675,668.23,4.6837,34.1872,27.0723,0.47,20.58,0.042,127.04,100
676,669.21,4.684,34.1871,27.0723,0.47,20.5,0.041,126.97,100
677,670.2,4.6845,34.1871,27.0722,0.47,20.49,0.04,127.03,100
678,671.19,4.6849,34.1871,27.0721,0.47,20.57,0.04,127.07,100
679,672.18,4.6838,34.1873,27.0724,0.47,20.49,0.041,127.01,100
680,673.17,4.6829,34.1875,27.0727,0.47,20.39,0.04,126.97,100
681,674.16,4.6816,34.1879,27.0732,0.47,20.42,0.04,126.95,100
682,675.14,4.6808,34.188,27.0734,0.47,20.43,0.04,127,100
683,676.13,4.6795,34.1881,27.0736,0.47,20.41,0.04,126.96,100
684,677.12,4.6749,34.189,27.0748,0.47,20.3,0.041,127,100
685,678.11,4.6723,34.1894,27.0754,0.46,20.22,0.041,127.04,100
686,679.1,4.6605,34.1915,27.0784,0.46,20.17,0.041,126.99,100
687,680.09,4.6565,34.1923,27.0795,0.46,20.02,0.04,127.02,100
688,681.07,4.654,34.1928,27.0802,0.46,19.96,0.04,127.01,100
