Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1143,1131.78,3.4833,34.4964,27.4455,0.69,30.04,0.04,148.07,100
1144,1132.77,3.4808,34.4968,27.4461,0.69,30.13,0.04,148.04,100
1145,1133.76,3.4743,34.497,27.4469,0.7,30.34,0.041,148.07,100
1146,1134.75,3.4685,34.4971,27.4475,0.7,30.52,0.04,148.07,100
1147,1135.73,3.462,34.4975,27.4484,0.7,30.52,0.04,147.98,100
1148,1136.72,3.4598,34.4976,27.4487,0.7,30.48,0.04,148.01,100
1149,1137.71,3.4572,34.4975,27.4489,0.7,30.21,0.04,148.02,100
1150,1138.7,3.4544,34.4978,27.4494,0.69,30.2,0.041,148.01,100
1151,1139.68,3.4531,34.4977,27.4495,0.7,30.32,0.042,148.04,100
1152,1140.67,3.4502,34.4976,27.4497,0.7,30.34,0.041,148.02,100
1153,1141.66,3.4487,34.4979,27.4501,0.7,30.24,0.04,148.05,100
1154,1142.65,3.4483,34.4979,27.4502,0.7,30.33,0.04,148.05,100
1155,1143.63,3.4478,34.498,27.4503,0.7,30.48,0.04,148.01,100
1156,1144.62,3.4452,34.498,27.4505,0.7,30.37,0.04,147.99,100
1157,1145.61,3.4428,34.4982,27.4509,0.7,30.37,0.04,148.03,100
1158,1146.59,3.4396,34.4983,27.4513,0.7,30.38,0.04,148.03,100
1159,1147.58,3.4352,34.4987,27.452,0.71,30.66,0.04,147.99,100
1160,1148.57,3.4338,34.4994,27.4527,0.72,31.13,0.04,147.96,100
1161,1149.56,3.4335,34.5,27.4533,0.72,31.33,0.04,147.98,100
1162,1150.54,3.4335,34.5001,27.4534,0.72,31.22,0.04,147.97,100
1163,1151.53,3.4333,34.5007,27.4539,0.71,30.97,0.04,147.98,100
1164,1152.52,3.4308,34.5007,27.4541,0.72,31.18,0.04,147.94,100
1165,1153.51,3.4252,34.5008,27.4548,0.72,31.47,0.04,147.91,100
1166,1154.49,3.4164,34.5012,27.4559,0.73,31.77,0.04,147.98,100
1167,1155.48,3.4039,34.5014,27.4572,0.73,31.82,0.04,147.99,100
1168,1156.47,3.3996,34.5026,27.4586,0.73,31.87,0.04,147.98,100
1169,1157.46,3.3987,34.5032,27.4591,0.74,32.1,0.04,148.01,100
1170,1158.44,3.397,34.504,27.46,0.74,32.32,0.04,148,100
1171,1159.43,3.3941,34.5039,27.4602,0.75,32.5,0.04,147.96,100
1172,1160.42,3.3909,34.5046,27.4611,0.76,32.89,0.04,147.95,100
1173,1161.41,3.3897,34.5047,27.4612,0.75,32.77,0.04,147.97,100
1174,1162.39,3.3891,34.5048,27.4614,0.74,32.38,0.04,148.03,100
1175,1163.38,3.3885,34.505,27.4616,0.74,32.36,0.04,148.02,100
1176,1164.37,3.3883,34.5051,27.4617,0.75,32.59,0.04,147.94,100
1177,1165.36,3.3875,34.5052,27.4619,0.76,32.86,0.04,147.93,100
1178,1166.34,3.3846,34.5053,27.4623,0.75,32.68,0.04,148.02,100
1179,1167.33,3.3837,34.5055,27.4625,0.75,32.61,0.04,147.98,100
1180,1168.32,3.3833,34.5057,27.4627,0.75,32.56,0.04,148.03,100
1181,1169.3,3.3826,34.5057,27.4628,0.75,32.56,0.04,147.96,100
1182,1170.29,3.3827,34.5058,27.4629,0.76,32.84,0.04,147.93,100
1183,1171.28,3.3787,34.5062,27.4635,0.76,33.09,0.04,147.94,100
1184,1172.27,3.3763,34.5069,27.4644,0.76,32.97,0.04,147.96,100
1185,1173.25,3.375,34.5068,27.4644,0.76,32.84,0.04,148.01,100
1186,1174.24,3.3744,34.5071,27.4647,0.76,32.96,0.04,147.86,100
1187,1175.23,3.3743,34.5069,27.4645,0.77,33.32,0.041,147.86,100
1188,1176.22,3.3675,34.5071,27.4654,0.77,33.34,0.041,147.9,100
1189,1177.2,3.3654,34.5076,27.466,0.76,33.12,0.04,147.92,100
1190,1178.19,3.365,34.5076,27.466,0.76,33.15,0.04,147.94,100
1191,1179.18,3.364,34.5079,27.4664,0.77,33.48,0.04,147.85,100
1192,1180.16,3.3634,34.508,27.4665,0.78,33.74,0.04,147.92,100
1193,1181.15,3.3624,34.5083,27.4669,0.77,33.3,0.041,147.88,100
1194,1182.14,3.3585,34.5081,27.4671,0.77,33.38,0.041,147.88,100
1195,1183.13,3.3567,34.5083,27.4674,0.77,33.29,0.04,147.91,100
1196,1184.11,3.3562,34.5081,27.4673,0.77,33.28,0.04,147.9,100
1197,1185.1,3.354,34.5081,27.4675,0.77,33.37,0.04,147.84,100
1198,1186.09,3.353,34.5081,27.4676,0.77,33.36,0.041,147.8,100
1199,1187.08,3.3516,34.5081,27.4677,0.77,33.26,0.041,147.82,100
1200,1188.06,3.3492,34.5081,27.4679,0.77,33.33,0.04,147.92,100
1201,1189.05,3.3455,34.508,27.4682,0.77,33.39,0.04,147.84,100
1202,1190.04,3.3422,34.5077,27.4684,0.77,33.32,0.04,147.87,100
1203,1191.02,3.3355,34.5075,27.4688,0.76,33.23,0.04,147.82,100
1204,1192.01,3.3324,34.5076,27.4692,0.77,33.33,0.041,147.87,100
1205,1193,3.3293,34.5078,27.4696,0.77,33.54,0.041,147.83,100
1206,1193.99,3.327,34.5081,27.4701,0.77,33.46,0.04,147.86,100
1207,1194.97,3.3267,34.5081,27.4702,0.77,33.4,0.04,147.89,100
1208,1195.96,3.3247,34.508,27.4702,0.77,33.39,0.041,147.86,100
1209,1196.95,3.3219,34.5082,27.4707,0.77,33.43,0.041,147.8,100
1210,1197.93,3.3183,34.5083,27.4711,0.77,33.53,0.041,147.86,100
1211,1198.92,3.3175,34.5085,27.4713,0.77,33.4,0.041,147.89,100
1212,1199.91,3.3174,34.5085,27.4714,0.77,33.45,0.04,147.84,100
1213,1200.9,3.3171,34.5085,27.4714,0.77,33.46,0.04,147.86,100
1214,1201.88,3.314,34.5085,27.4717,0.77,33.47,0.04,147.89,100
1215,1202.87,3.3095,34.5089,27.4725,0.77,33.44,0.04,147.82,100
1216,1203.86,3.3082,34.5091,27.4727,0.77,33.46,0.04,147.78,100
1217,1204.84,3.3058,34.5094,27.4732,0.78,33.72,0.04,147.84,100
1218,1205.83,3.3042,34.5098,27.4737,0.78,33.9,0.04,147.85,100
1219,1206.82,3.2994,34.51,27.4743,0.78,33.91,0.04,147.82,100
1220,1207.81,3.2976,34.5103,27.4747,0.79,34.13,0.04,147.84,100
1221,1208.79,3.2992,34.5114,27.4755,0.8,34.58,0.04,147.77,100
1222,1209.78,3.3003,34.5127,27.4764,0.8,34.85,0.04,147.78,100
1223,1210.77,3.2974,34.5133,27.4771,0.8,34.57,0.04,147.79,100
1224,1211.75,3.2962,34.5134,27.4774,0.79,34.52,0.04,147.76,100
1225,1212.74,3.2958,34.5136,27.4775,0.8,34.79,0.04,147.72,100
1226,1213.73,3.2953,34.5135,27.4776,0.8,34.65,0.04,147.8,100
1227,1214.72,3.2947,34.5137,27.4777,0.79,34.49,0.041,147.79,100
1228,1215.7,3.2926,34.5132,27.4775,0.79,34.47,0.041,147.73,100
1229,1216.69,3.2865,34.5135,27.4784,0.8,34.78,0.04,147.73,100
1230,1217.68,3.2815,34.5138,27.4791,0.8,34.91,0.041,147.75,100
1231,1218.66,3.276,34.5133,27.4792,0.8,34.65,0.04,147.76,100
1232,1219.65,3.271,34.5132,27.4796,0.8,34.94,0.04,147.77,100
1233,1220.64,3.2698,34.5132,27.4797,0.8,34.76,0.04,147.7,100
1234,1221.63,3.2688,34.5129,27.4796,0.79,34.45,0.04,147.74,100
1235,1222.61,3.2628,34.5128,27.48,0.79,34.2,0.04,147.7,100
1236,1223.6,3.2597,34.5134,27.4808,0.79,34.15,0.04,147.71,100
1237,1224.59,3.2587,34.5135,27.481,0.8,34.73,0.04,147.7,100
1238,1225.57,3.2578,34.5135,27.4811,0.8,34.63,0.04,147.69,100
1239,1226.56,3.2567,34.5133,27.481,0.79,34.51,0.04,147.75,100
1240,1227.55,3.2558,34.5135,27.4813,0.8,34.7,0.04,147.7,100
1241,1228.54,3.2533,34.5133,27.4814,0.79,34.39,0.041,147.71,100
1242,1229.52,3.2516,34.5134,27.4816,0.79,34.47,0.042,147.75,100
1243,1230.51,3.2468,34.5131,27.4818,0.8,34.96,0.041,147.73,100
1244,1231.5,3.2413,34.5135,27.4827,0.81,35.12,0.04,147.67,100
1245,1232.48,3.238,34.5138,27.4832,0.8,34.7,0.04,147.73,100
1246,1233.47,3.2366,34.5139,27.4834,0.8,34.68,0.04,147.76,100
1247,1234.46,3.2355,34.5139,27.4835,0.8,34.95,0.04,147.77,100
1248,1235.44,3.2342,34.514,27.4838,0.81,35.01,0.04,147.68,100
1249,1236.43,3.2324,34.5142,27.4841,0.8,34.89,0.04,147.73,100
1250,1237.42,3.2317,34.5143,27.4843,0.81,35.18,0.04,147.82,100
1251,1238.41,3.2302,34.5147,27.4847,0.81,35.28,0.04,147.71,100
1252,1239.39,3.2298,34.5148,27.4848,0.81,35.14,0.04,147.76,99.99
1253,1240.38,3.2291,34.515,27.4851,0.82,35.47,0.04,147.75,100
1254,1241.37,3.2311,34.5157,27.4854,0.83,36.01,0.041,147.78,100
1255,1242.35,3.2368,34.5177,27.4865,0.83,36.25,0.041,147.63,100
1256,1243.34,3.2438,34.5192,27.4871,0.84,36.42,0.04,147.65,100
1257,1244.33,3.2442,34.5197,27.4875,0.85,36.74,0.04,147.66,100
1258,1245.31,3.2441,34.5198,27.4875,0.84,36.63,0.04,147.64,100
1259,1246.3,3.2441,34.5198,27.4875,0.84,36.72,0.04,147.66,100
1260,1247.29,3.2443,34.5198,27.4875,0.85,36.74,0.04,147.67,100
1261,1248.27,3.2446,34.5199,27.4876,0.84,36.49,0.04,147.66,100
1262,1249.26,3.2445,34.5201,27.4878,0.84,36.4,0.04,147.66,100
1263,1250.25,3.2414,34.5201,27.488,0.85,36.76,0.041,147.72,100
1264,1251.24,3.2365,34.5204,27.4888,0.84,36.68,0.041,147.66,100
1265,1252.22,3.2339,34.5209,27.4894,0.85,36.74,0.04,147.66,100
1266,1253.21,3.2292,34.5205,27.4896,0.85,37.12,0.04,147.69,100
1267,1254.2,3.2239,34.5208,27.4903,0.85,36.94,0.04,147.66,100
1268,1255.18,3.2193,34.5201,27.4901,0.84,36.41,0.04,147.62,100
1269,1256.17,3.212,34.5197,27.4905,0.84,36.65,0.04,147.66,100
1270,1257.16,3.2042,34.5197,27.4912,0.85,36.92,0.04,147.61,100
1271,1258.14,3.2025,34.5201,27.4918,0.84,36.5,0.04,147.63,100
1272,1259.13,3.2034,34.5202,27.4917,0.85,36.79,0.04,147.65,100
1273,1260.12,3.2025,34.5206,27.4921,0.85,37.15,0.04,147.64,100
1274,1261.1,3.2022,34.5205,27.4921,0.84,36.32,0.04,147.62,100
1275,1262.09,3.1987,34.52,27.492,0.84,36.59,0.04,147.66,100
1276,1263.08,3.1934,34.5197,27.4923,0.85,36.96,0.04,147.66,100
1277,1264.07,3.1943,34.5207,27.493,0.85,37.11,0.04,147.63,100
1278,1265.05,3.1953,34.5218,27.4938,0.86,37.52,0.04,147.61,100
1279,1266.04,3.193,34.5219,27.4941,0.85,37.11,0.04,147.61,100
1280,1267.03,3.1878,34.5214,27.4941,0.84,36.72,0.04,147.61,100
1281,1268.01,3.1842,34.5213,27.4944,0.85,36.99,0.04,147.62,100
1282,1269,3.1824,34.5209,27.4943,0.85,36.81,0.04,147.7,100
1283,1269.99,3.1769,34.5204,27.4944,0.84,36.64,0.04,147.65,99.99
1284,1270.97,3.1756,34.5205,27.4946,0.85,36.84,0.04,147.59,100
1285,1271.96,3.1732,34.5202,27.4946,0.85,36.85,0.04,147.61,100
1286,1272.95,3.1696,34.5205,27.4951,0.84,36.6,0.04,147.59,100
1287,1273.93,3.1674,34.5209,27.4957,0.85,36.85,0.04,147.58,100
1288,1274.92,3.1658,34.5212,27.4961,0.85,36.98,0.04,147.56,100
1289,1275.91,3.1661,34.5216,27.4964,0.85,36.94,0.04,147.56,100
1290,1276.89,3.169,34.5227,27.497,0.85,37.15,0.04,147.55,100
1291,1277.88,3.1711,34.5232,27.4972,0.85,37.09,0.04,147.59,100
1292,1278.87,3.1715,34.5233,27.4973,0.86,37.31,0.04,147.54,100
1293,1279.85,3.1708,34.5232,27.4973,0.86,37.58,0.041,147.63,100
1294,1280.84,3.1655,34.5232,27.4978,0.86,37.39,0.041,147.59,100
1295,1281.83,3.1562,34.5226,27.4981,0.86,37.31,0.04,147.57,100
1296,1282.82,3.1478,34.522,27.4985,0.86,37.29,0.04,147.52,100
1297,1283.8,3.1446,34.5222,27.4989,0.86,37.37,0.04,147.54,100
1298,1284.79,3.1435,34.5221,27.4989,0.86,37.37,0.04,147.5,100
1299,1285.78,3.1421,34.5222,27.4992,0.86,37.25,0.04,147.49,100
1300,1286.76,3.1404,34.5224,27.4994,0.86,37.5,0.04,147.59,100
1301,1287.75,3.1391,34.5225,27.4996,0.86,37.6,0.04,147.52,100
1302,1288.74,3.1385,34.5225,27.4997,0.86,37.48,0.04,147.58,100
1303,1289.72,3.1383,34.5226,27.4998,0.86,37.58,0.04,147.51,100
1304,1290.71,3.1378,34.5227,27.5,0.87,37.79,0.04,147.51,100
1305,1291.7,3.1366,34.5228,27.5001,0.86,37.47,0.04,147.54,99.99
1306,1292.68,3.1348,34.523,27.5005,0.86,37.57,0.04,147.52,100
1307,1293.67,3.1329,34.5232,27.5008,0.87,37.65,0.04,147.52,100
1308,1294.66,3.1305,34.5234,27.5013,0.87,37.99,0.04,147.53,100
1309,1295.64,3.129,34.5237,27.5016,0.88,38.25,0.04,147.47,100
1310,1296.63,3.1271,34.5237,27.5018,0.87,37.86,0.04,147.49,100
1311,1297.62,3.1249,34.524,27.5022,0.88,38.22,0.04,147.48,100
1312,1298.6,3.1217,34.5242,27.5027,0.88,38.35,0.041,147.52,99.99
1313,1299.59,3.1184,34.5248,27.5035,0.88,38.26,0.041,147.47,100
1314,1300.58,3.1151,34.5253,27.5042,0.89,38.5,0.04,147.49,100
1315,1301.56,3.114,34.5256,27.5045,0.89,38.63,0.04,147.48,100
1316,1302.55,3.1138,34.5259,27.5048,0.89,38.81,0.04,147.5,99.99
1317,1303.54,3.1135,34.5263,27.5052,0.89,38.9,0.04,147.47,100
1318,1304.52,3.1122,34.5266,27.5055,0.9,39.11,0.04,147.45,100
1319,1305.51,3.1071,34.5269,27.5062,0.91,39.4,0.04,147.52,99.99
1320,1306.5,3.0995,34.5273,27.5073,0.9,39.24,0.04,147.48,100
1321,1307.48,3.0956,34.5281,27.5082,0.9,39.29,0.04,147.47,99.99
1322,1308.47,3.0946,34.5282,27.5084,0.91,39.47,0.04,147.54,99.99
1323,1309.46,3.093,34.5286,27.5089,0.91,39.55,0.04,147.44,100
1324,1310.44,3.0919,34.5291,27.5094,0.91,39.7,0.04,147.49,99.99
1325,1311.43,3.0918,34.5292,27.5095,0.91,39.7,0.04,147.49,99.99
1326,1312.42,3.0917,34.5294,27.5096,0.92,40.14,0.04,147.44,75.6
1327,1313.4,3.0909,34.5299,27.5101,0.92,40.16,0.04,147.5,90.51
1328,1314.39,3.0895,34.5304,27.5107,0.93,40.22,0.04,147.45,100.07
1329,1315.38,3.0882,34.5305,27.5109,0.92,40.2,0.04,147.49,99.99
1330,1316.36,3.0857,34.5306,27.5112,0.92,40,0.04,147.5,99.99
1331,1317.35,3.0831,34.5308,27.5116,0.93,40.21,0.04,147.45,99.99
1332,1318.34,3.0816,34.531,27.5119,0.93,40.34,0.04,147.45,99.99
1333,1319.32,3.0813,34.531,27.5119,0.92,40.08,0.04,147.45,99.99
1334,1320.31,3.0793,34.5309,27.5121,0.92,40.09,0.04,147.46,99.99
1335,1321.3,3.0768,34.5312,27.5126,0.93,40.34,0.04,147.36,99.99
1336,1322.28,3.0756,34.5311,27.5126,0.94,40.81,0.04,147.43,99.99
1337,1323.27,3.0727,34.5314,27.5131,0.93,40.46,0.04,147.43,99.99
1338,1324.26,3.0717,34.5313,27.5131,0.93,40.32,0.04,147.45,99.99
1339,1325.24,3.07,34.5313,27.5132,0.93,40.5,0.04,147.41,99.99
1340,1326.23,3.0678,34.5315,27.5136,0.93,40.38,0.041,147.48,99.99
1341,1327.22,3.0662,34.5317,27.5139,0.93,40.3,0.041,147.47,99.99
1342,1328.2,3.0656,34.5316,27.5139,0.93,40.57,0.04,147.39,99.99
1343,1329.19,3.0653,34.5317,27.514,0.93,40.5,0.04,147.4,99.99
1344,1330.18,3.0649,34.5317,27.514,0.93,40.25,0.04,147.46,99.99
1345,1331.16,3.0642,34.5318,27.5142,0.93,40.52,0.04,147.47,99.99
1346,1332.15,3.0631,34.5318,27.5144,0.94,40.84,0.04,147.41,99.99
1347,1333.13,3.0564,34.5329,27.5158,0.95,41.15,0.04,147.38,99.99
1348,1334.12,3.0492,34.5341,27.5174,0.96,41.65,0.04,147.41,99.99
1349,1335.11,3.0453,34.5343,27.518,0.96,41.85,0.04,147.37,99.99
1350,1336.09,3.0431,34.5348,27.5185,0.95,41.46,0.04,147.37,99.99
1351,1337.08,3.0432,34.5346,27.5184,0.96,41.76,0.041,147.36,99.99
1352,1338.07,3.0432,34.5347,27.5185,0.96,41.79,0.041,147.38,99.99
1353,1339.05,3.0419,34.5347,27.5186,0.96,41.62,0.04,147.38,99.99
1354,1340.04,3.0408,34.5348,27.5188,0.96,41.57,0.04,147.36,99.99
1355,1341.03,3.0398,34.5349,27.5189,0.95,41.3,0.04,147.44,99.99
1356,1342.01,3.0388,34.5349,27.5191,0.97,41.95,0.04,147.37,99.99
1357,1343,3.0385,34.535,27.5191,0.97,41.95,0.04,147.36,99.99
1358,1343.99,3.0372,34.535,27.5193,0.96,41.57,0.04,147.33,99.99
1359,1344.97,3.0344,34.5352,27.5197,0.96,41.76,0.04,147.37,99.99
1360,1345.96,3.0308,34.5353,27.5201,0.96,41.74,0.04,147.33,99.99
1361,1346.95,3.0282,34.5357,27.5207,0.97,41.97,0.04,147.34,99.99
1362,1347.93,3.0262,34.5357,27.5209,0.97,42.36,0.04,147.34,99.98
1363,1348.92,3.0205,34.5362,27.5218,0.97,42.37,0.04,147.29,99.98
1364,1349.91,3.0161,34.5367,27.5226,0.97,42.37,0.041,147.27,99.99
1365,1350.89,3.0123,34.5371,27.5232,0.98,42.63,0.041,147.26,99.99
1366,1351.88,3.0107,34.5373,27.5235,0.98,42.68,0.04,147.3,99.99
1367,1352.86,3.008,34.5374,27.5239,0.98,42.78,0.04,147.31,99.99
1368,1353.85,3.0058,34.5375,27.5241,0.98,42.51,0.04,147.35,99.99
1369,1354.84,3.0025,34.5375,27.5245,0.98,42.63,0.04,147.31,99.99
1370,1355.82,2.9988,34.5377,27.525,0.98,42.65,0.04,147.29,99.99
1371,1356.81,2.9955,34.5381,27.5256,0.98,42.75,0.04,147.35,99.98
1372,1357.8,2.9951,34.5383,27.5258,0.99,42.92,0.041,147.24,99.99
1373,1358.78,2.9946,34.5386,27.5261,0.99,42.97,0.041,147.3,99.98
1374,1359.77,2.994,34.5388,27.5263,0.99,43.1,0.04,147.2,99.98
1375,1360.76,2.9937,34.5388,27.5264,0.99,43.23,0.04,147.27,99.98
1376,1361.74,2.9929,34.5386,27.5262,0.98,42.72,0.04,147.25,99.98
1377,1362.73,2.9912,34.5386,27.5264,0.99,42.82,0.04,147.28,99.98
1378,1363.72,2.9907,34.5386,27.5265,0.99,42.88,0.04,147.24,99.98
1379,1364.7,2.9896,34.5387,27.5266,0.99,42.92,0.04,147.23,99.98
1380,1365.69,2.9891,34.5388,27.5268,0.99,43.02,0.04,147.22,99.99
1381,1366.67,2.9884,34.5387,27.5268,0.99,43.11,0.04,147.25,99.98
1382,1367.66,2.9873,34.5388,27.527,0.99,43.05,0.04,147.26,99.98
1383,1368.65,2.9855,34.5389,27.5272,0.99,43.04,0.04,147.19,99.98
1384,1369.63,2.9833,34.5391,27.5276,0.99,43.24,0.04,147.24,99.98
1385,1370.62,2.9818,34.5392,27.5278,0.99,43.19,0.04,147.22,99.98
1386,1371.61,2.9787,34.5393,27.5282,0.99,43.1,0.04,147.2,99.99
1387,1372.59,2.9757,34.5396,27.5287,0.99,43.2,0.04,147.25,99.99
1388,1373.58,2.9735,34.5396,27.5289,0.99,43.2,0.04,147.23,99.98
1389,1374.57,2.972,34.5396,27.529,0.99,43.08,0.04,147.23,99.98
1390,1375.55,2.9707,34.5395,27.5291,1,43.26,0.04,147.24,99.98
1391,1376.54,2.9698,34.5398,27.5294,1,43.38,0.04,147.2,99.98
1392,1377.52,2.9688,34.5398,27.5295,0.99,43.15,0.04,147.23,99.99
1393,1378.51,2.9683,34.5399,27.5296,1,43.29,0.041,147.2,99.99
1394,1379.5,2.9663,34.5399,27.5298,0.99,43.16,0.041,147.22,99.99
1395,1380.48,2.9651,34.5398,27.5298,0.99,43.05,0.04,147.22,99.99
1396,1381.47,2.9632,34.5397,27.5299,0.99,43.23,0.04,147.22,99.98
1397,1382.46,2.9611,34.5397,27.5301,1,43.31,0.04,147.24,99.99
1398,1383.44,2.9583,34.5397,27.5304,1,43.3,0.04,147.29,99.99
1399,1384.43,2.9566,34.5398,27.5306,1,43.32,0.04,147.27,99.99
1400,1385.42,2.9559,34.54,27.5309,0.99,43.16,0.04,147.25,99.99
1401,1386.4,2.9553,34.5404,27.5312,1.01,43.74,0.04,147.22,99.99
1402,1387.39,2.9545,34.5405,27.5314,1.01,43.76,0.04,147.21,99.99
1403,1388.37,2.9494,34.541,27.5322,1.01,44.01,0.04,147.21,99.98
1404,1389.36,2.9371,34.5418,27.534,1.01,44.11,0.04,147.2,99.99
1405,1390.35,2.9337,34.5421,27.5345,1.02,44.14,0.04,147.25,99.99
1406,1391.33,2.93,34.5425,27.5352,1.02,44.38,0.04,147.21,99.99
1407,1392.32,2.927,34.5428,27.5357,1.02,44.45,0.04,147.25,99.98
1408,1393.31,2.9255,34.543,27.536,1.02,44.41,0.04,147.18,99.98
1409,1394.29,2.9253,34.543,27.5361,1.02,44.12,0.04,147.22,99.99
1410,1395.28,2.9233,34.543,27.5362,1.02,44.47,0.04,147.25,99.98
1411,1396.26,2.9193,34.5429,27.5365,1.02,44.42,0.04,147.13,99.98
1412,1397.25,2.917,34.543,27.5368,1.01,44.03,0.041,147.19,99.98
1413,1398.24,2.9119,34.5426,27.5369,1.01,43.97,0.041,147.25,99.98
1414,1399.22,2.91,34.5426,27.5371,1.01,43.95,0.04,147.22,99.99
1415,1400.21,2.9096,34.5426,27.5372,1.01,44.04,0.04,147.21,99.98
1416,1401.2,2.909,34.5428,27.5373,1.01,44.1,0.04,147.2,99.99
1417,1402.18,2.9089,34.5428,27.5374,1.01,44.01,0.04,147.12,99.98
1418,1403.17,2.9088,34.543,27.5375,1.02,44.18,0.04,147.23,99.98
1419,1404.15,2.9088,34.5429,27.5375,1.02,44.2,0.04,147.18,99.98
1420,1405.14,2.9084,34.543,27.5376,1.01,43.99,0.04,147.14,99.99
1421,1406.13,2.9081,34.5432,27.5378,1.02,44.31,0.04,147.22,99.98
1422,1407.11,2.9073,34.5433,27.5379,1.02,44.48,0.04,147.2,99.98
1423,1408.1,2.9067,34.5435,27.5382,1.02,44.5,0.04,147.16,99.99
1424,1409.09,2.9061,34.5437,27.5384,1.02,44.48,0.04,147.14,99.99
1425,1410.07,2.9054,34.5438,27.5386,1.02,44.42,0.04,147.16,99.98
1426,1411.06,2.9047,34.544,27.5388,1.02,44.49,0.04,147.2,99.99
1427,1412.04,2.9034,34.544,27.5389,1.03,44.71,0.04,147.2,99.99
1428,1413.03,2.9017,34.5444,27.5394,1.03,44.83,0.04,147.21,99.98
1429,1414.02,2.9003,34.5446,27.5396,1.03,44.81,0.04,147.13,99.98
1430,1415,2.8991,34.5446,27.5398,1.03,44.86,0.04,147.19,99.98
1431,1415.99,2.897,34.5447,27.5401,1.04,45.18,0.04,147.12,99.99
1432,1416.97,2.8944,34.5451,27.5406,1.04,45.32,0.04,147.14,99.99
1433,1417.96,2.8933,34.5458,27.5412,1.04,45.11,0.04,147.17,99.98
1434,1418.95,2.8928,34.546,27.5415,1.04,45.08,0.04,147.1,99.99
1435,1419.93,2.8925,34.5459,27.5415,1.05,45.47,0.04,147.11,99.99
1436,1420.92,2.8911,34.5459,27.5416,1.05,45.53,0.04,147.13,99.98
1437,1421.91,2.8901,34.5462,27.5419,1.04,45.24,0.04,147.16,99.99
1438,1422.89,2.8895,34.5462,27.5419,1.05,45.45,0.04,147.08,99.98
1439,1423.88,2.8893,34.5461,27.5419,1.05,45.49,0.04,147.11,99.98
1440,1424.86,2.8893,34.5462,27.542,1.04,45.41,0.04,147.1,99.98
1441,1425.85,2.8893,34.5464,27.5421,1.05,45.57,0.04,147.09,99.98
1442,1426.84,2.8893,34.5464,27.5422,1.05,45.67,0.04,147.06,99.98
1443,1427.82,2.889,34.5466,27.5423,1.05,45.58,0.041,147.12,99.98
1444,1428.81,2.888,34.5466,27.5425,1.05,45.72,0.041,147.12,99.98
1445,1429.79,2.8846,34.5471,27.5431,1.06,45.9,0.041,147.15,99.98
1446,1430.78,2.8793,34.5476,27.544,1.06,46.14,0.041,147.08,99.98
1447,1431.77,2.8771,34.5479,27.5445,1.06,46.26,0.04,147.06,99.98
1448,1432.75,2.8767,34.5478,27.5444,1.06,46.08,0.04,147.11,99.98
1449,1433.74,2.8736,34.5481,27.5449,1.06,46.19,0.04,147.07,99.98
1450,1434.72,2.8725,34.5482,27.5451,1.06,46.22,0.04,147.08,99.98
1451,1435.71,2.8671,34.5481,27.5455,1.07,46.38,0.04,146.99,99.98
1452,1436.7,2.86,34.549,27.5469,1.07,46.4,0.04,147.02,99.99
1453,1437.68,2.859,34.5492,27.5472,1.07,46.6,0.04,147.06,99.98
1454,1438.67,2.8578,34.5497,27.5476,1.07,46.41,0.04,147.02,99.98
1455,1439.65,2.8575,34.5498,27.5477,1.07,46.53,0.04,147.05,99.98
1456,1440.64,2.8583,34.5498,27.5477,1.07,46.64,0.04,147.08,99.98
1457,1441.63,2.8575,34.55,27.5479,1.07,46.5,0.04,147.03,99.98
1458,1442.61,2.8571,34.5501,27.548,1.07,46.67,0.04,147.05,99.98
1459,1443.6,2.8568,34.55,27.548,1.07,46.67,0.04,146.99,99.98
1460,1444.59,2.8552,34.5501,27.5483,1.07,46.66,0.04,147.02,99.98
1461,1445.57,2.8548,34.5501,27.5483,1.07,46.61,0.04,147.01,99.98
1462,1446.56,2.8545,34.5501,27.5483,1.07,46.66,0.04,147.03,99.98
1463,1447.54,2.854,34.5499,27.5482,1.07,46.72,0.041,147.06,99.98
1464,1448.53,2.8521,34.5499,27.5484,1.08,46.85,0.04,146.98,99.98
1465,1449.52,2.8503,34.5501,27.5487,1.08,47.03,0.04,147,99.98
1466,1450.5,2.8489,34.5502,27.5489,1.08,46.86,0.04,147.02,99.98
1467,1451.49,2.8482,34.5501,27.5489,1.08,46.88,0.04,147.03,99.98
1468,1452.47,2.846,34.5501,27.5491,1.08,47,0.04,147.02,99.98
1469,1453.46,2.844,34.5502,27.5494,1.08,46.83,0.04,146.99,99.98
1470,1454.45,2.8418,34.5501,27.5495,1.08,46.92,0.04,147.03,99.98
1471,1455.43,2.838,34.5505,27.5501,1.08,47.04,0.04,147.02,99.98
1472,1456.42,2.8384,34.5505,27.5501,1.09,47.17,0.04,146.98,99.98
1473,1457.4,2.8353,34.5504,27.5503,1.09,47.27,0.04,147.04,99.98
1474,1458.39,2.8288,34.5511,27.5515,1.09,47.35,0.04,146.99,99.98
1475,1459.37,2.8266,34.551,27.5516,1.09,47.24,0.04,147.03,99.98
1476,1460.36,2.8226,34.5512,27.5521,1.09,47.27,0.04,146.97,99.98
