Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,339.9,6.0133,34.0224,26.7822,1.46,63.42,0.041,124.58,99.85
344,340.89,6.017,34.0234,26.7825,1.45,62.92,0.041,124.69,99.85
345,341.88,5.9952,34.0227,26.7847,1.43,62.21,0.041,124.7,99.85
346,342.87,5.9821,34.0263,26.7892,1.4,60.89,0.041,124.66,99.85
347,343.86,6.0391,34.0433,26.7955,1.35,58.92,0.041,124.66,99.85
348,344.85,6.0912,34.0529,26.7966,1.32,57.2,0.041,124.64,99.85
349,345.84,6.0902,34.0542,26.7976,1.3,56.41,0.041,124.57,99.86
350,346.83,6.0883,34.0549,26.7985,1.29,56.04,0.041,124.66,99.87
351,347.82,6.0894,34.0552,26.7986,1.28,55.87,0.041,124.69,99.87
352,348.81,6.0889,34.055,26.7985,1.28,55.7,0.041,124.66,99.87
353,349.8,6.077,34.0529,26.7983,1.28,55.62,0.041,124.61,99.88
354,350.79,6.0657,34.0544,26.801,1.27,55.45,0.041,124.64,99.88
355,351.78,6.062,34.0545,26.8015,1.27,55.4,0.041,124.67,99.88
356,352.77,6.0593,34.0541,26.8016,1.27,55.34,0.041,124.68,99.88
357,353.76,6.0554,34.0539,26.8019,1.27,55.3,0.041,124.7,99.88
358,354.75,6.0557,34.0541,26.8021,1.27,55.33,0.041,124.68,99.88
359,355.74,6.0508,34.0523,26.8013,1.28,55.47,0.041,124.68,99.88
360,356.73,6.0307,34.0511,26.8028,1.28,55.62,0.041,124.66,99.88
361,357.72,6.0189,34.049,26.8027,1.28,55.86,0.041,124.69,99.88
362,358.71,6.009,34.0483,26.8034,1.29,56.02,0.041,124.73,99.88
363,359.7,5.9999,34.0465,26.8031,1.3,56.35,0.041,124.67,99.88
364,360.69,5.9746,34.0421,26.8028,1.3,56.71,0.041,124.69,99.88
365,361.68,5.8921,34.035,26.8075,1.31,57.18,0.041,124.77,99.88
366,362.67,5.8315,34.0325,26.813,1.32,57.51,0.041,124.78,99.88
367,363.66,5.7986,34.0324,26.817,1.32,57.56,0.041,124.72,99.88
368,364.65,5.788,34.0319,26.8179,1.32,57.53,0.041,124.73,99.88
369,365.64,5.7763,34.0316,26.8191,1.32,57.52,0.041,124.68,92.87
370,366.63,5.773,34.0315,26.8194,1.32,57.45,0.04,124.7,67.42
371,367.62,5.7675,34.031,26.8197,1.32,57.42,0.041,124.72,99.77
372,368.61,5.7579,34.0306,26.8206,1.32,57.26,0.041,124.72,99.88
373,369.6,5.7493,34.0306,26.8217,1.31,57.14,0.041,124.77,99.88
374,370.59,5.7475,34.0315,26.8226,1.31,57.05,0.041,124.71,99.88
375,371.58,5.7464,34.0319,26.8231,1.31,56.88,0.041,124.73,99.88
376,372.57,5.7398,34.0318,26.8238,1.3,56.64,0.041,124.7,99.88
377,373.56,5.7199,34.0324,26.8267,1.3,56.42,0.042,124.66,99.88
378,374.55,5.7102,34.0334,26.8287,1.29,56.22,0.041,124.71,99.88
379,375.54,5.6968,34.0331,26.8301,1.29,55.96,0.041,124.68,99.88
380,376.53,5.6807,34.0343,26.833,1.28,55.6,0.041,124.69,99.88
381,377.52,5.6774,34.036,26.8347,1.27,55.13,0.041,124.78,99.88
382,378.51,5.6869,34.0401,26.8368,1.26,54.66,0.041,124.8,99.88
383,379.5,5.6879,34.0406,26.8371,1.25,54.35,0.041,124.78,99.88
384,380.49,5.6851,34.041,26.8378,1.24,54.1,0.041,124.73,99.88
385,381.48,5.6882,34.0423,26.8385,1.24,53.78,0.041,124.76,99.88
386,382.47,5.6863,34.0428,26.8391,1.23,53.57,0.041,124.72,99.88
387,383.46,5.6833,34.0435,26.8401,1.23,53.51,0.041,124.72,99.88
388,384.45,5.683,34.0436,26.8402,1.23,53.47,0.041,124.75,99.88
389,385.44,5.6831,34.0435,26.8401,1.23,53.31,0.041,124.68,99.89
390,386.43,5.6855,34.0448,26.8408,1.22,53.26,0.041,124.72,99.89
391,387.42,5.6888,34.0453,26.8408,1.22,53.03,0.041,124.68,99.89
392,388.41,5.6926,34.0466,26.8414,1.21,52.82,0.041,124.79,99.88
393,389.4,5.6999,34.048,26.8417,1.21,52.54,0.041,124.72,99.89
394,390.39,5.7016,34.0488,26.8421,1.2,52.29,0.041,124.69,99.89
395,391.38,5.7017,34.0494,26.8425,1.2,52.08,0.041,124.72,99.89
396,392.37,5.7029,34.0502,26.8431,1.19,51.88,0.041,124.71,99.89
397,393.36,5.7032,34.0525,26.8448,1.18,51.53,0.041,124.73,99.89
398,394.35,5.6948,34.0523,26.8457,1.18,51.4,0.041,124.74,99.9
399,395.34,5.6714,34.0482,26.8453,1.18,51.51,0.042,124.75,99.89
400,396.33,5.648,34.0441,26.8449,1.18,51.52,0.042,124.71,99.9
401,397.32,5.6231,34.0473,26.8505,1.19,51.56,0.041,124.69,99.9
402,398.31,5.6237,34.0476,26.8507,1.18,51.5,0.041,124.75,99.9
403,399.3,5.6,34.0463,26.8525,1.18,51.51,0.041,124.76,99.9
404,400.29,5.5866,34.0464,26.8542,1.18,51.43,0.041,124.79,99.9
405,401.28,5.5744,34.0454,26.8549,1.18,51.43,0.041,124.75,99.9
406,402.27,5.5689,34.0455,26.8557,1.18,51.27,0.041,124.67,99.9
407,403.26,5.5653,34.0461,26.8565,1.18,51.19,0.041,124.76,99.9
408,404.25,5.5622,34.0462,26.857,1.17,50.95,0.041,124.7,99.9
409,405.24,5.5531,34.0471,26.8589,1.17,50.71,0.041,124.71,99.89
410,406.23,5.5457,34.0481,26.8605,1.16,50.36,0.041,124.74,99.9
411,407.22,5.5363,34.0499,26.8631,1.15,50.09,0.041,124.76,99.9
412,408.21,5.5314,34.0525,26.8658,1.14,49.71,0.041,124.71,99.9
413,409.2,5.5294,34.0539,26.8671,1.13,49.2,0.041,124.76,99.9
414,410.19,5.5282,34.0546,26.8678,1.12,48.88,0.041,124.75,99.9
415,411.18,5.5243,34.0554,26.8689,1.12,48.73,0.042,124.78,99.9
416,412.17,5.5226,34.0558,26.8694,1.12,48.68,0.042,124.68,99.9
417,413.16,5.5223,34.0558,26.8695,1.12,48.56,0.041,124.72,99.9
418,414.15,5.5219,34.056,26.8697,1.11,48.36,0.041,124.67,99.9
419,415.13,5.5203,34.0577,26.8713,1.1,48.03,0.041,124.71,99.9
420,416.12,5.5177,34.0595,26.873,1.1,47.65,0.041,124.73,99.9
421,417.11,5.5166,34.0602,26.8737,1.09,47.44,0.041,124.75,99.9
422,418.1,5.515,34.0607,26.8743,1.09,47.27,0.041,124.72,99.9
423,419.09,5.5141,34.061,26.8746,1.08,47.15,0.041,124.71,99.9
424,420.08,5.5127,34.0613,26.875,1.08,46.95,0.041,124.73,99.91
425,421.07,5.5102,34.062,26.876,1.08,46.82,0.041,124.74,99.91
426,422.06,5.502,34.0631,26.8778,1.07,46.65,0.042,124.75,99.91
427,423.05,5.4968,34.0641,26.8792,1.07,46.39,0.041,124.68,99.91
428,424.04,5.4957,34.0644,26.8796,1.06,46.25,0.041,124.68,99.91
429,425.03,5.4939,34.0654,26.8806,1.06,46.03,0.041,124.71,99.91
430,426.02,5.4915,34.0662,26.8816,1.06,45.89,0.041,124.74,99.91
431,427.01,5.4878,34.0671,26.8827,1.05,45.63,0.041,124.76,99.91
432,428,5.4845,34.0683,26.8841,1.04,45.31,0.041,124.71,99.92
433,428.99,5.4835,34.0691,26.8848,1.04,45.16,0.041,124.75,99.92
434,429.98,5.483,34.0694,26.8851,1.03,44.93,0.041,124.71,99.92
435,430.97,5.4813,34.0706,26.8863,1.03,44.8,0.041,124.7,99.92
436,431.96,5.4799,34.0715,26.8872,1.03,44.67,0.041,124.74,99.92
437,432.95,5.4795,34.0717,26.8874,1.02,44.47,0.04,124.74,99.92
438,433.94,5.4796,34.0719,26.8876,1.02,44.26,0.041,124.71,99.93
439,434.93,5.4786,34.0734,26.8889,1.01,44.11,0.041,124.74,99.93
440,435.92,5.4782,34.0743,26.8896,1.01,43.97,0.041,124.68,99.93
441,436.91,5.4779,34.0753,26.8905,1.01,43.76,0.041,124.69,99.93
442,437.9,5.4777,34.0758,26.8909,1,43.45,0.041,124.69,99.93
443,438.89,5.4766,34.0772,26.8922,0.99,43.25,0.041,124.81,99.93
444,439.88,5.4745,34.0781,26.8932,0.99,43.07,0.041,124.68,99.93
445,440.87,5.4717,34.0791,26.8943,0.99,42.96,0.041,124.78,99.93
446,441.86,5.4709,34.0792,26.8944,0.98,42.83,0.041,124.73,99.93
447,442.85,5.4722,34.0788,26.894,0.98,42.67,0.041,124.78,99.93
448,443.84,5.4679,34.0797,26.8952,0.98,42.44,0.041,124.74,99.93
449,444.83,5.4631,34.0812,26.897,0.97,42.38,0.041,124.82,99.93
450,445.82,5.4608,34.0811,26.8972,0.97,42.2,0.041,124.71,99.93
451,446.81,5.4534,34.0814,26.8984,0.97,42.08,0.041,124.72,99.93
452,447.79,5.4529,34.0825,26.8993,0.96,41.94,0.041,124.73,99.93
453,448.78,5.4566,34.0836,26.8997,0.95,41.36,0.041,124.75,99.93
454,449.77,5.4649,34.0891,26.9031,0.94,40.67,0.041,124.74,99.93
455,450.76,5.4912,34.0964,26.9057,0.93,40.3,0.041,124.76,99.93
456,451.75,5.5013,34.0981,26.9059,0.92,40.01,0.041,124.73,99.93
457,452.74,5.5059,34.099,26.9061,0.91,39.71,0.04,124.67,99.93
458,453.73,5.506,34.0992,26.9062,0.91,39.46,0.041,124.7,99.93
459,454.72,5.5008,34.0986,26.9064,0.9,39.32,0.041,124.73,99.93
460,455.71,5.4924,34.0983,26.9071,0.9,39.21,0.041,124.75,99.93
461,456.7,5.4878,34.0984,26.9078,0.9,39.14,0.041,124.68,99.93
462,457.69,5.4663,34.0972,26.9094,0.9,39.04,0.041,124.68,99.93
463,458.68,5.4569,34.0985,26.9116,0.9,39.04,0.041,124.74,99.94
464,459.67,5.4567,34.0994,26.9123,0.9,38.92,0.041,124.72,99.93
465,460.66,5.4489,34.099,26.913,0.89,38.76,0.041,124.75,99.94
466,461.65,5.4412,34.0987,26.9136,0.89,38.71,0.041,124.75,99.94
467,462.64,5.4334,34.0979,26.9139,0.89,38.56,0.041,124.7,99.94
468,463.63,5.4313,34.0986,26.9147,0.89,38.54,0.041,124.75,99.93
469,464.62,5.4302,34.099,26.9152,0.88,38.37,0.041,124.8,99.94
470,465.61,5.4268,34.0996,26.9161,0.88,38.24,0.041,124.71,99.94
471,466.6,5.4247,34.1003,26.9169,0.87,38.04,0.041,124.73,99.94
472,467.59,5.4214,34.1009,26.9177,0.87,37.79,0.041,124.74,99.94
473,468.58,5.4146,34.1019,26.9194,0.87,37.71,0.041,124.76,99.94
474,469.57,5.4096,34.1025,26.9205,0.87,37.69,0.041,124.76,99.94
475,470.55,5.4053,34.1024,26.9209,0.86,37.53,0.04,124.7,99.94
476,471.54,5.3938,34.1017,26.9217,0.86,37.5,0.041,124.76,99.93
477,472.53,5.3835,34.1021,26.9232,0.86,37.38,0.042,124.75,99.94
478,473.52,5.378,34.1026,26.9243,0.86,37.24,0.041,124.77,99.94
479,474.51,5.371,34.1028,26.9253,0.85,36.92,0.041,124.68,99.95
480,475.5,5.3564,34.1023,26.9267,0.84,36.66,0.041,124.69,99.94
481,476.49,5.3441,34.1039,26.9294,0.83,36.3,0.04,124.71,99.94
482,477.48,5.3276,34.1076,26.9342,0.83,36.11,0.042,124.79,99.95
483,478.47,5.3179,34.11,26.9373,0.82,35.79,0.041,124.8,99.94
484,479.46,5.316,34.1104,26.9378,0.82,35.47,0.041,124.73,99.95
485,480.45,5.3154,34.1105,26.938,0.81,35.35,0.041,124.76,99.95
486,481.44,5.3131,34.111,26.9387,0.81,35.08,0.041,124.67,99.95
487,482.43,5.3096,34.1117,26.9397,0.8,34.88,0.041,124.73,99.95
488,483.42,5.2951,34.1148,26.9438,0.79,34.57,0.041,124.72,99.95
489,484.41,5.2943,34.1149,26.944,0.79,34.24,0.041,124.72,99.95
490,485.4,5.2891,34.1161,26.9455,0.78,34.06,0.041,124.75,99.95
491,486.39,5.2885,34.1164,26.9459,0.78,34.06,0.041,124.68,99.95
492,487.38,5.2878,34.1166,26.9462,0.78,33.92,0.041,124.75,99.95
493,488.37,5.2863,34.1169,26.9466,0.78,33.9,0.042,124.78,99.95
494,489.35,5.2836,34.1175,26.9474,0.78,33.71,0.041,124.77,99.95
495,490.34,5.2803,34.1182,26.9483,0.77,33.54,0.041,124.73,99.95
496,491.33,5.2741,34.1191,26.9498,0.77,33.42,0.04,124.75,99.95
497,492.32,5.269,34.1202,26.9512,0.77,33.27,0.042,124.81,99.95
498,493.31,5.2654,34.1209,26.9522,0.76,32.9,0.041,124.76,99.95
499,494.3,5.2593,34.122,26.9538,0.75,32.6,0.041,124.77,99.95
500,495.29,5.2476,34.1262,26.9585,0.74,32.24,0.04,124.77,99.95
501,496.28,5.2463,34.1288,26.9608,0.74,32.02,0.041,124.8,99.95
502,497.27,5.2489,34.1297,26.9611,0.73,31.72,0.041,124.75,99.95
503,498.26,5.2483,34.1306,26.9619,0.72,31.45,0.041,124.69,99.96
504,499.25,5.248,34.1316,26.9628,0.72,31.35,0.04,124.86,99.95
505,500.24,5.2481,34.1317,26.9628,0.72,31.19,0.04,124.73,99.95
506,501.23,5.2468,34.1324,26.9636,0.72,31.1,0.04,124.76,99.95
507,502.22,5.2453,34.1324,26.9638,0.71,31.05,0.041,124.74,99.96
508,503.21,5.2402,34.1331,26.9649,0.71,30.95,0.041,124.77,99.96
509,504.2,5.2324,34.1343,26.9668,0.71,30.7,0.04,124.76,99.97
510,505.18,5.2246,34.1356,26.9687,0.7,30.51,0.04,124.75,99.96
511,506.17,5.2242,34.1361,26.9692,0.7,30.54,0.041,124.8,99.95
512,507.16,5.2224,34.1364,26.9697,0.7,30.41,0.04,124.72,99.95
513,508.15,5.2218,34.1365,26.9698,0.7,30.35,0.041,124.8,99.96
514,509.14,5.2208,34.1367,26.9701,0.7,30.24,0.042,124.76,99.96
515,510.13,5.2186,34.1369,26.9705,0.69,30.15,0.042,124.75,99.96
516,511.12,5.2138,34.1379,26.9719,0.69,29.99,0.041,124.76,99.97
517,512.11,5.2124,34.1399,26.9736,0.69,29.79,0.041,124.73,99.97
518,513.1,5.2117,34.1406,26.9743,0.68,29.6,0.041,124.72,99.97
519,514.09,5.211,34.1424,26.9758,0.68,29.51,0.041,124.79,99.97
520,515.08,5.2106,34.1431,26.9764,0.67,29.34,0.04,124.74,99.96
521,516.07,5.2107,34.1449,26.9779,0.67,29.33,0.041,124.8,99.96
522,517.06,5.2104,34.1456,26.9784,0.67,29.17,0.041,124.76,99.97
523,518.05,5.2097,34.1476,26.9801,0.67,28.95,0.04,124.77,99.97
524,519.04,5.2092,34.1493,26.9815,0.66,28.82,0.041,124.71,99.98
525,520.02,5.2072,34.1493,26.9818,0.66,28.77,0.04,124.7,99.98
526,521.01,5.1998,34.149,26.9824,0.66,28.68,0.04,124.79,99.97
527,522,5.1957,34.149,26.9829,0.66,28.63,0.04,124.73,99.98
528,522.99,5.1889,34.149,26.9837,0.66,28.53,0.041,124.75,99.98
529,523.98,5.1876,34.1493,26.9841,0.65,28.46,0.041,124.7,99.98
530,524.97,5.1864,34.1499,26.9847,0.65,28.44,0.04,124.68,99.98
531,525.96,5.1861,34.1505,26.9852,0.65,28.36,0.041,124.76,99.98
532,526.95,5.1843,34.151,26.9858,0.65,28.24,0.04,124.74,99.98
533,527.94,5.1819,34.1517,26.9866,0.65,28.18,0.041,124.74,99.98
534,528.93,5.18,34.1522,26.9873,0.65,28.09,0.04,124.75,99.98
535,529.92,5.1791,34.1526,26.9878,0.64,27.98,0.041,124.7,76.58
536,530.91,5.1787,34.1536,26.9886,0.64,27.98,0.041,124.72,99.85
537,531.9,5.179,34.1545,26.9893,0.64,27.94,0.041,124.73,99.98
538,532.88,5.1793,34.155,26.9896,0.64,27.89,0.04,124.72,99.98
539,533.87,5.1806,34.1555,26.9899,0.64,27.74,0.041,124.7,99.98
540,534.86,5.1816,34.1557,26.99,0.64,27.8,0.041,124.72,99.98
541,535.85,5.1836,34.1563,26.9902,0.64,27.77,0.042,124.65,99.98
542,536.84,5.1833,34.1563,26.9902,0.64,27.74,0.041,124.72,99.98
543,537.83,5.1831,34.1565,26.9905,0.64,27.67,0.041,124.7,99.98
544,538.82,5.1816,34.1574,26.9913,0.64,27.66,0.041,124.71,99.98
545,539.81,5.1811,34.1575,26.9915,0.63,27.58,0.041,124.72,99.98
546,540.8,5.1798,34.1575,26.9917,0.63,27.56,0.04,124.65,99.98
547,541.79,5.1787,34.1576,26.9919,0.63,27.46,0.04,124.68,99.98
548,542.78,5.1696,34.1573,26.9927,0.63,27.43,0.04,124.68,99.98
549,543.77,5.1566,34.1595,26.996,0.63,27.35,0.041,124.78,99.98
550,544.75,5.1558,34.1594,26.9959,0.63,27.27,0.042,124.68,99.98
551,545.74,5.1534,34.1597,26.9965,0.63,27.21,0.042,124.78,99.98
552,546.73,5.1518,34.1598,26.9967,0.62,27.12,0.041,124.73,99.98
553,547.72,5.1508,34.1599,26.9969,0.62,27.07,0.04,124.74,99.98
554,548.71,5.1493,34.16,26.9972,0.62,27.09,0.041,124.71,99.98
555,549.7,5.1465,34.1601,26.9977,0.62,27.02,0.041,124.62,99.98
556,550.69,5.1431,34.1604,26.9983,0.62,26.99,0.041,124.73,99.98
557,551.68,5.1346,34.1607,26.9995,0.62,26.89,0.041,124.64,99.98
558,552.67,5.1279,34.1612,27.0007,0.61,26.71,0.041,124.76,99.98
559,553.66,5.1114,34.1623,27.0035,0.61,26.62,0.041,124.75,99.98
560,554.65,5.0982,34.1605,27.0035,0.61,26.52,0.04,124.76,99.98
561,555.64,5.0546,34.1595,27.0078,0.61,26.44,0.04,124.76,99.98
562,556.62,5.0409,34.1596,27.0094,0.6,26.29,0.041,124.73,99.98
563,557.61,5.0328,34.1604,27.011,0.6,26.03,0.04,124.7,99.98
564,558.6,5.03,34.1609,27.0117,0.6,25.94,0.041,124.76,99.98
565,559.59,5.0258,34.1614,27.0126,0.59,25.86,0.042,124.73,99.98
566,560.58,5.0234,34.162,27.0133,0.59,25.7,0.042,124.68,99.98
567,561.57,5.0187,34.1624,27.0142,0.59,25.64,0.04,124.73,99.98
568,562.56,5.0166,34.1629,27.0149,0.59,25.51,0.04,124.69,99.98
569,563.55,5.0161,34.1629,27.0149,0.58,25.4,0.041,124.63,99.98
570,564.54,5.0154,34.163,27.0151,0.58,25.39,0.042,124.74,99.98
571,565.53,5.0139,34.1632,27.0155,0.58,25.36,0.041,124.7,99.98
572,566.51,5.0136,34.1633,27.0156,0.58,25.32,0.041,124.69,99.98
573,567.5,5.0121,34.1638,27.0161,0.58,25.22,0.04,124.69,99.98
574,568.49,5.011,34.164,27.0164,0.58,25.21,0.04,124.68,99.98
575,569.48,5.01,34.1642,27.0167,0.58,25.13,0.04,124.68,99.98
576,570.47,5.0092,34.1644,27.017,0.58,25.1,0.04,124.68,99.98
577,571.46,5.0074,34.1649,27.0176,0.58,25.05,0.041,124.72,99.98
578,572.45,5.0073,34.1649,27.0176,0.58,25.06,0.041,124.78,99.98
579,573.44,5.0058,34.1653,27.0181,0.58,25.05,0.04,124.72,99.98
580,574.43,5.0051,34.1656,27.0184,0.57,24.96,0.041,124.71,99.98
581,575.42,5.0038,34.1659,27.0188,0.57,24.91,0.041,124.72,99.98
582,576.41,5.0025,34.1663,27.0193,0.57,24.85,0.041,124.76,99.98
583,577.39,4.998,34.1671,27.0205,0.57,24.79,0.04,124.66,99.98
584,578.38,4.9921,34.169,27.0226,0.57,24.63,0.04,124.76,99.98
585,579.37,4.9908,34.1704,27.0239,0.57,24.59,0.041,124.81,99.98
586,580.36,4.9911,34.1707,27.0241,0.56,24.56,0.042,124.74,99.98
587,581.35,4.9913,34.1705,27.0239,0.56,24.49,0.041,124.71,99.98
588,582.34,4.9913,34.1706,27.0241,0.56,24.35,0.041,124.73,99.99
589,583.33,4.9914,34.1707,27.0241,0.56,24.36,0.041,124.71,99.98
590,584.32,4.9915,34.1706,27.024,0.56,24.37,0.04,124.68,99.98
591,585.31,4.9914,34.1707,27.0241,0.56,24.39,0.04,124.71,99.98
592,586.29,4.9914,34.1707,27.0242,0.56,24.37,0.04,124.68,99.98
593,587.28,4.9913,34.1709,27.0243,0.56,24.37,0.042,124.8,99.98
594,588.27,4.9918,34.1711,27.0244,0.56,24.4,0.042,124.69,99.98
595,589.26,4.9911,34.1713,27.0247,0.56,24.29,0.041,124.75,99.98
596,590.25,4.9848,34.1723,27.0262,0.56,24.26,0.041,124.68,99.98
597,591.24,4.9836,34.173,27.0269,0.56,24.2,0.041,124.65,99.99
598,592.23,4.981,34.1732,27.0273,0.56,24.16,0.041,124.72,99.98
599,593.22,4.9779,34.1731,27.0276,0.55,24.06,0.042,124.71,99.98
600,594.21,4.9782,34.1734,27.0278,0.55,24.02,0.041,124.69,99.98
601,595.2,4.9746,34.174,27.0288,0.55,24.02,0.041,124.65,99.99
602,596.18,4.9722,34.1746,27.0295,0.55,23.94,0.04,124.72,99.98
603,597.17,4.9705,34.175,27.03,0.55,23.82,0.04,124.67,99.99
604,598.16,4.9691,34.1752,27.0304,0.55,23.8,0.04,124.65,99.98
605,599.15,4.9681,34.1756,27.0308,0.55,23.72,0.041,124.66,99.99
606,600.14,4.9677,34.1758,27.031,0.55,23.79,0.041,124.63,99.99
607,601.13,4.9671,34.1761,27.0313,0.54,23.69,0.04,124.68,99.99
608,602.12,4.9656,34.1764,27.0317,0.54,23.61,0.04,124.64,99.99
609,603.11,4.962,34.1774,27.0329,0.54,23.49,0.04,124.67,99.98
610,604.1,4.9601,34.1775,27.0332,0.54,23.37,0.04,124.68,99.99
611,605.08,4.9557,34.1785,27.0346,0.54,23.28,0.04,124.68,99.99
612,606.07,4.9538,34.1788,27.035,0.54,23.27,0.041,124.68,99.98
613,607.06,4.9438,34.1806,27.0376,0.53,23.09,0.041,124.69,99.99
614,608.05,4.9336,34.1823,27.0401,0.53,22.95,0.041,124.64,100
615,609.04,4.9277,34.184,27.0421,0.53,22.84,0.042,124.68,99.99
616,610.03,4.9253,34.1845,27.0427,0.52,22.74,0.04,124.72,99.99
617,611.02,4.9203,34.1854,27.0441,0.52,22.6,0.041,124.71,99.99
618,612.01,4.91,34.1876,27.047,0.51,22.36,0.041,124.64,99.99
619,613,4.8926,34.1903,27.0511,0.51,21.96,0.04,124.72,99.99
620,613.98,4.8832,34.193,27.0543,0.5,21.77,0.04,124.7,99.99
621,614.97,4.8821,34.193,27.0544,0.5,21.7,0.04,124.65,100
622,615.96,4.8784,34.1936,27.0554,0.5,21.56,0.041,124.69,99.99
623,616.95,4.8748,34.1941,27.0562,0.49,21.47,0.04,124.68,99.99
624,617.94,4.8713,34.1951,27.0573,0.49,21.35,0.04,124.68,99.99
625,618.93,4.8698,34.1956,27.0579,0.49,21.16,0.04,124.7,100
626,619.92,4.87,34.1992,27.0608,0.48,21.04,0.04,124.67,100
627,620.91,4.8694,34.2016,27.0627,0.48,20.84,0.04,124.66,100
628,621.89,4.8675,34.2033,27.0643,0.48,20.69,0.04,124.64,100
629,622.88,4.8662,34.2041,27.0651,0.47,20.58,0.04,124.71,100
630,623.87,4.8632,34.2051,27.0662,0.47,20.56,0.04,124.65,100
631,624.86,4.8631,34.2051,27.0663,0.47,20.45,0.04,124.66,100
632,625.85,4.8627,34.2055,27.0666,0.47,20.4,0.04,124.65,100
633,626.84,4.8599,34.2063,27.0676,0.47,20.41,0.04,124.66,100
634,627.83,4.8524,34.2083,27.07,0.47,20.31,0.04,124.74,100
635,628.82,4.8485,34.209,27.071,0.46,20.2,0.041,124.63,100
636,629.8,4.8463,34.2095,27.0716,0.46,20.19,0.04,124.65,100
637,630.79,4.8395,34.2098,27.0727,0.46,20.09,0.041,124.62,100
638,631.78,4.8314,34.2104,27.0741,0.46,19.95,0.04,124.66,100
639,632.77,4.8276,34.2107,27.0748,0.46,19.85,0.041,124.65,100
640,633.76,4.8254,34.2108,27.0751,0.46,19.84,0.041,124.65,100
641,634.75,4.8236,34.2108,27.0753,0.45,19.73,0.04,124.64,100
642,635.74,4.8213,34.2108,27.0755,0.45,19.77,0.041,124.66,100
643,636.73,4.8206,34.2107,27.0755,0.45,19.71,0.041,124.65,100
644,637.71,4.8194,34.2107,27.0757,0.45,19.74,0.04,124.71,100
645,638.7,4.8184,34.2106,27.0758,0.45,19.75,0.041,124.63,100
646,639.69,4.8169,34.2107,27.076,0.45,19.72,0.041,124.66,100
647,640.68,4.8166,34.2108,27.0761,0.45,19.7,0.041,124.62,100
648,641.67,4.816,34.2107,27.0761,0.45,19.63,0.042,124.64,100
649,642.66,4.8125,34.2106,27.0765,0.45,19.63,0.041,124.6,100
650,643.65,4.8109,34.2114,27.0773,0.45,19.53,0.04,124.65,100
651,644.64,4.8163,34.2137,27.0785,0.45,19.45,0.04,124.64,100
652,645.62,4.8167,34.2149,27.0794,0.45,19.38,0.04,124.63,100
653,646.61,4.8098,34.2158,27.0809,0.45,19.39,0.04,124.65,100
654,647.6,4.807,34.2162,27.0816,0.45,19.38,0.04,124.63,100
655,648.59,4.8001,34.2163,27.0824,0.44,19.35,0.04,124.59,100
656,649.58,4.797,34.2167,27.0831,0.44,19.22,0.04,124.65,100
657,650.57,4.7951,34.2167,27.0833,0.44,19.18,0.041,124.6,100
658,651.56,4.7923,34.2169,27.0838,0.44,19.08,0.041,124.67,100
659,652.54,4.7853,34.2171,27.0847,0.44,19.03,0.04,124.61,100
660,653.53,4.7822,34.2174,27.0853,0.44,19,0.041,124.63,100
661,654.52,4.7816,34.2172,27.0852,0.44,19.03,0.042,124.66,100
662,655.51,4.7748,34.2167,27.0856,0.44,19,0.042,124.64,100
663,656.5,4.768,34.2176,27.087,0.44,18.94,0.042,124.66,100
664,657.49,4.7673,34.2177,27.0872,0.44,18.93,0.042,124.63,100
665,658.48,4.764,34.2177,27.0876,0.43,18.81,0.041,124.6,100
666,659.46,4.76,34.2179,27.0882,0.43,18.83,0.04,124.66,100
667,660.45,4.7598,34.2179,27.0882,0.43,18.77,0.041,124.62,100
668,661.44,4.7598,34.2178,27.0882,0.43,18.7,0.041,124.61,100
669,662.43,4.7549,34.2176,27.0886,0.43,18.68,0.04,124.62,100
670,663.42,4.7541,34.2178,27.0888,0.43,18.7,0.04,124.63,100
671,664.41,4.752,34.2178,27.0891,0.43,18.67,0.04,124.54,100
672,665.4,4.7491,34.2178,27.0894,0.43,18.7,0.041,124.64,100
673,666.38,4.7469,34.218,27.0898,0.43,18.67,0.042,124.62,100
674,667.37,4.7434,34.2181,27.0903,0.43,18.55,0.041,124.59,100
675,668.36,4.7384,34.2184,27.0911,0.43,18.56,0.04,124.61,100
676,669.35,4.7294,34.2184,27.0921,0.42,18.42,0.04,124.59,100
677,670.34,4.7195,34.2194,27.094,0.42,18.36,0.04,124.62,100
678,671.33,4.7172,34.2199,27.0946,0.42,18.31,0.041,124.58,100
679,672.32,4.716,34.22,27.0948,0.42,18.32,0.041,124.56,100
680,673.3,4.7111,34.2199,27.0954,0.42,18.18,0.04,124.62,100
681,674.29,4.7074,34.2193,27.0953,0.42,18.15,0.041,124.64,100
682,675.28,4.6983,34.219,27.0961,0.42,18.16,0.04,124.58,100
683,676.27,4.693,34.2192,27.0968,0.42,18.07,0.04,124.55,100
684,677.26,4.6867,34.2188,27.0972,0.41,18.01,0.04,124.61,100
685,678.25,4.6822,34.2187,27.0976,0.41,18.01,0.04,124.63,100
686,679.24,4.682,34.2183,27.0974,0.41,17.96,0.041,124.61,100
687,680.22,4.6723,34.2182,27.0983,0.41,17.8,0.04,124.55,100
