Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,340.29,8.9754,34.2832,26.5667,1.03,44.86,0.042,129.84,99.85
344,341.28,8.9681,34.2822,26.567,1.03,44.77,0.042,129.78,99.85
345,342.27,8.9505,34.2826,26.5701,1.03,44.81,0.042,129.79,99.85
346,343.26,8.951,34.2829,26.5703,1.03,44.84,0.042,129.83,99.86
347,344.25,8.9531,34.2828,26.5699,1.03,44.71,0.042,129.86,99.85
348,345.24,8.9478,34.2819,26.5701,1.03,44.69,0.042,129.85,99.86
349,346.23,8.941,34.2816,26.5709,1.03,45.02,0.042,129.8,99.86
350,347.23,8.9468,34.2823,26.5705,1.04,45.44,0.042,129.78,99.86
351,348.22,8.9265,34.2781,26.5705,1.05,45.5,0.042,129.82,99.85
352,349.21,8.9213,34.2776,26.571,1.05,45.67,0.042,129.84,99.86
353,350.2,8.9123,34.277,26.572,1.07,46.43,0.042,129.8,99.86
354,351.19,8.8859,34.2734,26.5733,1.11,48.29,0.042,129.83,99.86
355,352.18,8.834,34.2657,26.5754,1.17,50.96,0.042,129.78,99.86
356,353.17,8.753,34.2497,26.5755,1.21,52.75,0.042,129.74,99.85
357,354.16,8.6728,34.2401,26.5805,1.22,53.09,0.042,129.77,99.86
358,355.16,8.6414,34.2356,26.5819,1.22,52.98,0.041,129.76,99.85
359,356.15,8.6221,34.2336,26.5833,1.21,52.79,0.04,129.85,99.85
360,357.14,8.6035,34.2318,26.5847,1.21,52.55,0.042,129.76,99.85
361,358.13,8.5922,34.2308,26.5858,1.2,52.23,0.042,129.75,99.85
362,359.12,8.5813,34.2299,26.5868,1.18,51.4,0.042,129.78,99.84
363,360.11,8.5761,34.2319,26.5891,1.16,50.31,0.041,129.75,99.85
364,361.1,8.584,34.2371,26.592,1.14,49.49,0.041,129.8,99.84
365,362.09,8.5931,34.2406,26.5933,1.14,49.44,0.042,129.73,99.84
366,363.09,8.5989,34.2423,26.5938,1.14,49.43,0.042,129.7,99.85
367,364.08,8.5956,34.241,26.5933,1.13,48.97,0.041,129.78,99.85
368,365.07,8.6008,34.2436,26.5946,1.11,48.33,0.041,129.79,99.85
369,366.06,8.598,34.2448,26.5959,1.09,47.5,0.041,129.72,99.85
370,367.05,8.593,34.2453,26.5971,1.07,46.76,0.04,129.74,99.85
371,368.04,8.567,34.2502,26.605,1.07,46.45,0.04,129.75,99.85
372,369.03,8.5589,34.2513,26.6071,1.06,46.27,0.04,129.77,99.85
373,370.02,8.5583,34.2522,26.608,1.06,46.1,0.041,129.74,99.85
374,371.01,8.5597,34.2531,26.6084,1.05,45.53,0.042,129.81,99.85
375,372.01,8.5603,34.2538,26.6089,1.03,44.71,0.041,129.81,99.85
376,373,8.5587,34.2566,26.6114,1.01,43.85,0.04,129.78,99.85
377,373.99,8.5523,34.2583,26.6137,0.99,43.25,0.04,129.81,99.85
378,374.98,8.5298,34.261,26.6193,0.98,42.73,0.041,129.74,99.85
379,375.97,8.5153,34.262,26.6223,0.98,42.48,0.042,129.79,99.86
380,376.96,8.502,34.264,26.6259,0.97,42.41,0.041,129.82,99.86
381,377.95,8.4981,34.2647,26.6271,0.97,42.18,0.041,129.81,99.87
382,378.94,8.4936,34.2655,26.6284,0.97,42.04,0.042,129.78,99.87
383,379.93,8.4912,34.2659,26.6291,0.96,41.73,0.041,129.85,99.87
384,380.93,8.4858,34.2667,26.6306,0.95,41.38,0.041,129.78,99.88
385,381.92,8.4771,34.2678,26.6328,0.94,40.87,0.042,129.82,99.88
386,382.91,8.465,34.2698,26.6362,0.93,40.59,0.041,129.79,99.88
387,383.9,8.457,34.2704,26.638,0.93,40.6,0.041,129.81,99.88
388,384.89,8.4507,34.2704,26.639,0.93,40.57,0.042,129.79,99.88
389,385.88,8.4495,34.2705,26.6392,0.94,40.72,0.041,129.81,99.88
390,386.87,8.4506,34.2707,26.6392,0.94,40.85,0.041,129.81,99.88
391,387.86,8.4435,34.2691,26.6391,0.94,40.92,0.042,129.77,99.88
392,388.85,8.4351,34.2688,26.6402,0.94,40.89,0.042,129.73,99.88
393,389.84,8.4303,34.2682,26.6404,0.94,40.89,0.042,129.79,99.88
394,390.84,8.4288,34.2684,26.6408,0.94,40.92,0.042,129.75,99.88
395,391.83,8.4276,34.2683,26.6409,0.94,40.91,0.042,129.72,99.88
396,392.82,8.3923,34.2649,26.6437,0.94,40.88,0.042,129.76,99.88
397,393.81,8.358,34.2627,26.6472,0.94,40.76,0.04,129.81,99.88
398,394.8,8.3376,34.262,26.6497,0.93,40.55,0.04,129.84,99.88
399,395.79,8.3273,34.2618,26.6511,0.93,40.32,0.04,129.78,99.88
400,396.78,8.317,34.2625,26.6533,0.92,40.15,0.042,129.77,99.88
401,397.77,8.3122,34.2632,26.6546,0.92,40.02,0.041,129.73,99.88
402,398.76,8.312,34.264,26.6552,0.92,39.87,0.041,129.77,99.88
403,399.75,8.3101,34.2644,26.6558,0.92,40.06,0.04,129.76,99.88
404,400.75,8.3024,34.2626,26.6556,0.93,40.3,0.04,129.76,99.88
405,401.74,8.2638,34.2603,26.6596,0.93,40.43,0.041,129.82,99.88
406,402.73,8.2564,34.2594,26.6601,0.93,40.49,0.042,129.79,99.88
407,403.72,8.2453,34.2574,26.6602,0.93,40.45,0.041,129.82,99.88
408,404.71,8.229,34.2569,26.6623,0.93,40.43,0.04,129.79,99.88
409,405.7,8.1756,34.2508,26.6655,0.93,40.34,0.04,129.78,99.88
410,406.69,8.1018,34.2465,26.6731,0.92,40.06,0.04,129.78,99.88
411,407.68,8.0589,34.247,26.6799,0.92,39.82,0.04,129.84,99.88
412,408.67,8.051,34.248,26.6819,0.91,39.62,0.041,129.77,99.88
413,409.66,8.0486,34.2481,26.6823,0.91,39.48,0.041,129.78,99.88
414,410.66,8.0487,34.2486,26.6827,0.91,39.39,0.04,129.82,99.88
415,411.65,8.0476,34.2488,26.683,0.9,39.31,0.042,129.82,99.88
416,412.64,8.0417,34.2486,26.6838,0.9,39.19,0.042,129.82,99.88
417,413.63,8.0397,34.249,26.6844,0.9,38.99,0.041,129.79,99.88
418,414.62,8.0408,34.2497,26.6848,0.89,38.81,0.041,129.77,99.89
419,415.61,8.041,34.2515,26.6863,0.89,38.64,0.041,129.7,99.88
420,416.6,8.0458,34.2527,26.6865,0.89,38.58,0.041,129.77,99.88
421,417.59,8.0465,34.2528,26.6865,0.88,38.49,0.041,129.8,99.88
422,418.58,8.052,34.2542,26.6867,0.89,38.53,0.041,129.77,99.88
423,419.57,8.045,34.2524,26.6864,0.88,38.39,0.041,129.8,99.89
424,420.56,8.0423,34.2536,26.6877,0.88,38.14,0.041,129.77,99.89
425,421.56,8.0423,34.2541,26.6882,0.87,38.03,0.042,129.76,99.89
426,422.55,8.0392,34.2545,26.689,0.86,37.59,0.041,129.81,99.89
427,423.54,8.0406,34.2562,26.6901,0.85,36.84,0.041,129.82,99.89
428,424.53,8.0331,34.2584,26.6929,0.83,36.28,0.041,129.81,99.89
429,425.52,8.0295,34.2603,26.695,0.83,35.91,0.042,129.8,99.89
430,426.51,8.0139,34.2606,26.6976,0.82,35.85,0.042,129.75,99.89
431,427.5,7.9987,34.2604,26.6997,0.82,35.85,0.04,129.71,99.9
432,428.49,7.9909,34.2604,26.7008,0.82,35.69,0.041,129.79,99.9
433,429.48,7.9769,34.2604,26.7029,0.82,35.51,0.04,129.8,99.9
434,430.47,7.9595,34.2602,26.7053,0.82,35.54,0.041,129.82,99.9
435,431.46,7.9499,34.2598,26.7065,0.82,35.6,0.042,129.83,99.9
436,432.45,7.9457,34.2596,26.7069,0.82,35.58,0.042,129.82,99.9
437,433.45,7.9443,34.2596,26.7072,0.82,35.48,0.042,129.78,99.9
438,434.44,7.9447,34.2597,26.7071,0.82,35.46,0.041,129.82,99.9
439,435.43,7.9441,34.2598,26.7074,0.82,35.57,0.04,129.79,99.9
440,436.42,7.9418,34.2598,26.7077,0.82,35.48,0.041,129.79,99.9
441,437.41,7.9427,34.2602,26.7079,0.81,35.27,0.042,129.73,99.9
442,438.4,7.9441,34.2608,26.7082,0.81,35.18,0.041,129.76,99.9
443,439.39,7.9456,34.2614,26.7085,0.81,35.07,0.041,129.75,99.9
444,440.38,7.9473,34.2618,26.7085,0.8,34.96,0.04,129.79,99.9
445,441.37,7.9489,34.2624,26.7088,0.8,34.8,0.041,129.74,99.9
446,442.36,7.9451,34.2618,26.7089,0.79,34.32,0.04,129.74,99.9
447,443.35,7.9187,34.2603,26.7116,0.78,33.81,0.041,129.75,99.9
448,444.34,7.8704,34.2615,26.7196,0.78,33.8,0.041,129.81,99.9
449,445.34,7.8367,34.26,26.7234,0.78,34.05,0.042,129.82,99.9
450,446.33,7.8179,34.2589,26.7253,0.78,33.97,0.041,129.83,99.9
451,447.32,7.8128,34.2587,26.7259,0.77,33.48,0.04,129.84,99.9
452,448.31,7.8044,34.258,26.7266,0.76,32.9,0.04,129.76,99.9
453,449.3,7.787,34.2602,26.7308,0.75,32.55,0.041,129.8,99.9
454,450.29,7.7812,34.2623,26.7333,0.74,32.23,0.042,129.76,99.9
455,451.28,7.7778,34.2637,26.735,0.74,32.01,0.041,129.76,99.9
456,452.27,7.775,34.2645,26.736,0.73,31.85,0.04,129.73,99.9
457,453.26,7.7719,34.2653,26.7371,0.73,31.79,0.04,129.79,99.9
458,454.25,7.7683,34.266,26.7382,0.73,31.8,0.04,129.79,99.9
459,455.24,7.7682,34.2661,26.7383,0.73,31.81,0.04,129.81,99.9
460,456.23,7.7686,34.2662,26.7383,0.73,31.82,0.041,129.81,99.9
461,457.22,7.7676,34.2665,26.7387,0.73,31.86,0.041,129.73,99.91
462,458.21,7.7666,34.2666,26.7389,0.73,31.82,0.042,129.75,99.91
463,459.21,7.7656,34.2665,26.7391,0.73,31.75,0.041,129.68,99.91
464,460.2,7.7652,34.2668,26.7394,0.73,31.73,0.04,129.72,99.91
465,461.19,7.7655,34.2668,26.7393,0.73,31.74,0.04,129.73,99.91
466,462.18,7.7658,34.267,26.7395,0.73,31.74,0.04,129.74,99.91
467,463.17,7.7657,34.2672,26.7396,0.73,31.69,0.04,129.77,99.9
468,464.16,7.7648,34.267,26.7396,0.73,31.69,0.04,129.74,99.91
469,465.15,7.7647,34.2672,26.7398,0.73,31.66,0.04,129.74,99.91
470,466.14,7.7633,34.2669,26.7398,0.73,31.66,0.04,129.75,99.91
471,467.13,7.763,34.2668,26.7398,0.73,31.76,0.04,129.69,99.92
472,468.12,7.7632,34.2669,26.7398,0.73,31.8,0.04,129.74,99.91
473,469.11,7.7629,34.2668,26.7398,0.73,31.76,0.04,129.74,99.91
474,470.1,7.7613,34.2667,26.74,0.73,31.61,0.04,129.7,99.91
475,471.09,7.7604,34.2668,26.7402,0.73,31.61,0.041,129.71,99.91
476,472.08,7.7612,34.2668,26.7401,0.73,31.65,0.041,129.73,99.9
477,473.07,7.7604,34.2667,26.7402,0.72,31.53,0.041,129.7,99.91
478,474.07,7.7582,34.2668,26.7406,0.72,31.36,0.041,129.66,99.91
479,475.06,7.7535,34.2664,26.741,0.72,31.32,0.04,129.68,99.91
480,476.05,7.7484,34.2669,26.7421,0.72,31.17,0.041,129.67,99.92
481,477.04,7.7424,34.2678,26.7437,0.71,30.99,0.041,129.68,99.91
482,478.03,7.7405,34.2688,26.7448,0.71,31.01,0.04,129.69,99.91
483,479.02,7.7392,34.2686,26.7448,0.71,30.92,0.04,129.64,99.91
484,480.01,7.7382,34.2685,26.7449,0.71,30.73,0.04,129.69,99.91
485,481,7.735,34.2695,26.7462,0.7,30.55,0.04,129.66,99.92
486,481.99,7.734,34.2699,26.7466,0.7,30.53,0.04,129.67,99.92
487,482.98,7.7319,34.2701,26.7472,0.7,30.55,0.041,129.71,99.92
488,483.97,7.7289,34.2701,26.7476,0.7,30.52,0.04,129.66,99.91
489,484.96,7.7259,34.27,26.7479,0.7,30.44,0.04,129.64,99.92
490,485.95,7.7204,34.2695,26.7484,0.7,30.36,0.04,129.63,99.92
491,486.94,7.7025,34.2681,26.7499,0.7,30.27,0.041,129.66,99.92
492,487.93,7.6881,34.2683,26.7521,0.69,30.03,0.042,129.66,99.92
493,488.92,7.675,34.2684,26.7541,0.69,29.88,0.042,129.64,99.92
494,489.91,7.6631,34.2682,26.7557,0.69,30.06,0.042,129.63,99.92
495,490.91,7.6581,34.2691,26.7571,0.69,29.97,0.041,129.65,99.92
496,491.9,7.6646,34.2692,26.7562,0.68,29.78,0.04,129.63,99.93
497,492.89,7.636,34.2647,26.7568,0.68,29.69,0.041,129.67,99.92
498,493.88,7.5795,34.264,26.7644,0.68,29.63,0.042,129.67,99.92
499,494.87,7.5352,34.2626,26.7697,0.68,29.6,0.041,129.66,99.93
500,495.86,7.5279,34.2629,26.771,0.68,29.47,0.04,129.66,99.93
501,496.85,7.5247,34.2629,26.7714,0.68,29.42,0.041,129.64,99.93
502,497.84,7.5195,34.2629,26.7722,0.67,29.3,0.041,129.64,99.93
503,498.83,7.5208,34.2632,26.7723,0.67,29.2,0.04,129.63,99.93
504,499.82,7.5149,34.2639,26.7737,0.67,29.05,0.04,129.69,99.93
505,500.81,7.5068,34.2647,26.7755,0.67,29.01,0.04,129.67,99.93
506,501.8,7.5058,34.2651,26.7759,0.66,28.92,0.041,129.72,99.93
507,502.79,7.5044,34.2654,26.7763,0.66,28.7,0.041,129.64,99.93
508,503.78,7.5049,34.2657,26.7765,0.66,28.71,0.042,129.63,99.93
509,504.77,7.5039,34.266,26.7769,0.66,28.7,0.041,129.67,99.93
510,505.76,7.5009,34.2666,26.7778,0.65,28.49,0.04,129.63,99.93
511,506.75,7.4961,34.2669,26.7787,0.65,28.21,0.04,129.62,99.93
512,507.74,7.4874,34.2669,26.78,0.65,28.33,0.041,129.69,99.93
513,508.73,7.4787,34.2668,26.7812,0.65,28.42,0.041,129.67,99.93
514,509.72,7.4696,34.2661,26.7819,0.66,28.5,0.041,129.67,99.93
515,510.72,7.4643,34.2657,26.7824,0.66,28.5,0.042,129.65,99.93
516,511.71,7.4606,34.2653,26.7827,0.65,28.44,0.042,129.64,99.93
517,512.7,7.4587,34.2653,26.7829,0.65,28.38,0.041,129.67,99.93
518,513.69,7.4581,34.2653,26.783,0.65,28.47,0.041,129.61,99.93
519,514.68,7.4565,34.2652,26.7832,0.65,28.4,0.041,129.6,99.41
520,515.67,7.4561,34.2653,26.7833,0.65,28.35,0.041,129.72,98.25
521,516.66,7.4543,34.265,26.7833,0.65,28.41,0.041,129.62,98.48
522,517.65,7.4515,34.2649,26.7837,0.65,28.47,0.04,129.65,96.22
523,518.64,7.4487,34.2643,26.7836,0.65,28.36,0.041,129.61,95.22
524,519.63,7.4446,34.264,26.784,0.65,28.34,0.041,129.6,94.22
525,520.62,7.4426,34.2643,26.7845,0.65,28.34,0.041,129.61,93.2
526,521.61,7.4427,34.2645,26.7847,0.65,28.24,0.042,129.5,92.14
527,522.6,7.4413,34.2647,26.7851,0.65,28.17,0.042,129.54,91.17
528,523.59,7.4395,34.2649,26.7855,0.65,28.17,0.041,129.51,90.18
529,524.58,7.4385,34.2651,26.7858,0.65,28.15,0.04,129.46,89.13
530,525.57,7.4386,34.2652,26.7859,0.65,28.23,0.042,129.43,88.12
531,526.56,7.4335,34.2651,26.7865,0.65,28.13,0.041,129.5,87.14
532,527.55,7.4286,34.2648,26.787,0.64,27.77,0.041,129.43,86.17
533,528.54,7.4185,34.2632,26.7872,0.63,27.47,0.042,129.35,85.2
534,529.53,7.3831,34.265,26.7936,0.63,27.29,0.042,129.39,84.18
535,530.52,7.3758,34.2663,26.7957,0.62,26.93,0.041,129.4,83.2
536,531.51,7.3742,34.2671,26.7965,0.61,26.53,0.041,129.4,82.14
537,532.5,7.3668,34.267,26.7975,0.6,26.07,0.042,129.39,81.21
538,533.49,7.3318,34.2691,26.8041,0.6,25.89,0.041,129.45,80.21
539,534.48,7.312,34.2699,26.8075,0.59,25.78,0.04,129.43,79.15
540,535.48,7.3022,34.2706,26.8094,0.59,25.8,0.04,129.44,78.17
541,536.47,7.2968,34.2708,26.8104,0.59,25.7,0.04,129.43,77.12
542,537.46,7.2911,34.2714,26.8117,0.59,25.54,0.041,129.43,76.21
543,538.45,7.2874,34.2713,26.8121,0.59,25.47,0.041,129.49,75.17
544,539.44,7.2835,34.2715,26.8128,0.59,25.46,0.04,129.46,74.22
545,540.43,7.2797,34.2717,26.8135,0.58,25.44,0.04,129.43,73.3
546,541.42,7.2775,34.272,26.8141,0.58,25.42,0.042,129.51,72.25
547,542.41,7.277,34.272,26.8142,0.58,25.23,0.042,129.44,71.19
548,543.4,7.2738,34.2727,26.8152,0.58,25.2,0.041,129.43,70.17
549,544.39,7.273,34.2729,26.8155,0.58,25.16,0.041,129.43,69.14
550,545.38,7.2708,34.2735,26.8162,0.57,25.01,0.041,129.42,68.28
551,546.37,7.2691,34.2737,26.8167,0.57,24.99,0.041,129.46,67.19
552,547.36,7.2637,34.2738,26.8175,0.57,24.91,0.041,129.46,66.16
553,548.35,7.2619,34.2741,26.818,0.57,24.96,0.042,129.46,65.15
554,549.34,7.2584,34.2742,26.8186,0.57,24.9,0.042,129.43,64.18
555,550.33,7.2536,34.2746,26.8196,0.57,24.73,0.042,129.45,63.23
556,551.32,7.253,34.2749,26.8199,0.57,24.72,0.041,129.41,62.27
557,552.31,7.2526,34.275,26.8201,0.56,24.18,0.04,129.42,61.34
558,553.3,7.2496,34.275,26.8205,0.52,22.62,0.04,129.36,60.33
559,554.29,7.2288,34.2752,26.8235,0.48,20.72,0.04,129.4,59.27
560,555.28,7.1187,34.285,26.8465,0.43,18.59,0.04,129.39,58.23
561,556.27,7.0309,34.2942,26.8659,0.37,16.15,0.041,129.41,57.18
562,557.26,6.9162,34.3042,26.8894,0.33,14.3,0.041,129.41,56.24
563,558.25,6.7955,34.3135,26.9131,0.3,13.19,0.042,129.47,55.21
564,559.24,6.7209,34.3158,26.9248,0.28,12.34,0.041,129.46,54.24
565,560.23,6.5685,34.3228,26.9506,0.28,11.98,0.04,129.52,53.23
566,561.22,6.5141,34.327,26.9611,0.27,11.87,0.041,129.49,52.23
567,562.21,6.4988,34.3276,26.9636,0.27,11.79,0.041,129.49,51.23
568,563.2,6.4734,34.3289,26.9679,0.27,11.65,0.04,129.5,50.23
569,564.19,6.4373,34.3296,26.9732,0.27,11.54,0.04,129.49,49.24
570,565.18,6.4069,34.3311,26.9784,0.26,11.52,0.042,129.52,48.32
571,566.17,6.3939,34.3321,26.9809,0.26,11.5,0.042,129.52,47.29
572,567.16,6.3713,34.3324,26.9841,0.26,11.45,0.04,129.45,46.35
573,568.15,6.3583,34.3342,26.9872,0.26,11.52,0.04,129.51,45.27
574,569.14,6.3563,34.3348,26.9879,0.27,11.59,0.041,129.48,44.27
575,570.13,6.3512,34.3351,26.9889,0.27,11.58,0.041,129.45,43.22
576,571.12,6.3462,34.3356,26.9899,0.27,11.59,0.041,129.42,42.21
577,572.11,6.337,34.3361,26.9915,0.26,11.46,0.042,129.44,41.22
578,573.1,6.3296,34.3363,26.9927,0.26,11.44,0.041,129.44,40.25
579,574.09,6.3089,34.3369,26.9958,0.26,11.38,0.041,129.49,39.22
580,575.08,6.2951,34.3376,26.9982,0.26,11.18,0.041,129.45,38.22
581,576.07,6.2851,34.3381,26.9998,0.26,11.3,0.041,129.47,37.21
582,577.07,6.2685,34.3387,27.0024,0.26,11.31,0.041,129.47,36.2
583,578.06,6.2562,34.3389,27.0042,0.26,11.12,0.041,129.45,35.17
584,579.05,6.2368,34.3395,27.0072,0.25,11.04,0.041,129.45,34.18
585,580.04,6.2258,34.3401,27.009,0.25,10.98,0.042,129.48,33.22
586,581.03,6.2129,34.3407,27.0112,0.25,10.84,0.042,129.45,32.27
587,582.02,6.2052,34.3411,27.0125,0.25,10.87,0.042,129.4,31.3
588,583.01,6.2009,34.3415,27.0134,0.25,10.93,0.04,129.45,30.31
589,584,6.1966,34.3417,27.0141,0.25,10.95,0.04,129.42,29.28
590,584.99,6.1919,34.3418,27.0148,0.25,10.75,0.041,129.47,28.24
591,585.98,6.1849,34.3423,27.0161,0.24,10.64,0.041,129.46,27.15
592,586.97,6.1773,34.3425,27.0172,0.25,10.67,0.041,129.43,26.12
593,587.96,6.1643,34.3429,27.0192,0.24,10.53,0.042,129.46,25.12
594,588.95,6.1535,34.3435,27.0211,0.24,10.59,0.042,129.42,24.17
595,589.94,6.1481,34.3439,27.0221,0.24,10.64,0.042,129.44,23.21
596,590.93,6.1444,34.3441,27.0228,0.24,10.59,0.042,129.43,22.22
597,591.92,6.1395,34.3442,27.0235,0.24,10.55,0.042,129.46,21.2
598,592.91,6.1314,34.3446,27.0248,0.24,10.51,0.041,129.43,20.15
599,593.9,6.1254,34.345,27.0259,0.24,10.39,0.042,129.41,19.03
600,594.89,6.1197,34.3453,27.0269,0.24,10.37,0.042,129.47,17.94
601,595.88,6.1196,34.3455,27.027,0.24,10.31,0.042,129.41,16.91
602,596.87,6.1183,34.3454,27.0271,0.24,10.33,0.041,129.43,15.89
603,597.86,6.1201,34.3451,27.0267,0.24,10.28,0.041,129.14,14.8
